,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63
2020-02-26.out.10,0.0,0.0604257,0.0507623,0.0239194,0.051836,0.0206982,0.04432,0.0389514,0.0421725,0.0378777,0.0496886,0.0475411,0.0507623,0.051836,0.0335828,0.0271405,0.036804,0.0475411,0.0507623,0.0550571,0.0529097,0.0529097,0.0582783,0.051836,0.0464674,0.0475411,0.0529097,0.0529097,0.0582783,0.0582783,0.0432463,0.0539834,0.0507623,0.0389514,0.0453937,0.036804,0.0453937,0.0335828,0.0400251,0.0464674,0.0421725,0.0400251,0.0357303,0.0432463,0.0378777,0.04432,0.0464674,0.0486148,0.0432463,0.0378777,0.0453937,0.0453937,0.04432,0.036804,0.0314354,0.0217719,0.029288,0.0421725,0.0389514,0.0335828,0.0378777,0.0271405,0.0228457,0.0335828,0.0335828
2020-02-26.out.11,0.0,0.0314354,0.0389514,0.0389514,0.0389514,0.0432463,0.0432463,0.0400251,0.0271405,0.0410988,0.0378777,0.036804,0.0421725,0.0453937,0.0432463,0.0400251,0.0410988,0.0432463,0.0410988,0.0185508,-0.0437247,-0.1714969,-0.1199585,-0.065199,-0.072715,-0.057683,-0.0362087,-0.0179555,-0.020103,-0.0104395,-0.0029235,0.0013713,0.0056662,-0.0007761,0.0013713,0.0067399,0.0110348,0.0067399,-0.0158081,0.0110348,0.0196245,0.0164034,0.0196245,0.0088874,-0.0072184,-0.0598304,-0.0458721,-0.0211767,-0.0168818,-0.0243978,-0.0147344,-0.027619,-0.0243978,-0.0254715,-0.0158081,-0.0286927,-0.0211767,-0.0147344,-0.0093658,-0.0018498,0.0013713,-0.0029235,0.0024451,0.0024451,-0.0104395
2020-02-26.out.12,0.0,-0.0297664,-0.0115132,-0.0297664,-0.0673465,-0.0447984,-0.0383561,-0.0383561,-0.0190293,-0.0265453,-0.020103,-0.0147344,-0.0072184,-0.0222504,-0.0050709,-0.0211767,-0.0480196,-0.0297664,-0.0286927,-0.0190293,-0.0190293,-0.0147344,-0.0383561,-0.0104395,-0.0136607,-0.0104395,-0.0147344,-0.0061447,-0.0082921,-0.0362087,-0.11459,-0.1049265,-0.0737888,-0.0630516,-0.0437247,-0.0523144,-0.1135162,-0.0759362,-0.0619779,-0.0952631,-0.0931156,-0.0630516,-0.0684202,-0.0845259,-0.0694939,-0.0555356,-0.0490933,-0.0748625,-0.0995579,-0.1092214,-0.0780836,-0.1006316,-0.1060002,-0.0780836,-0.0694939,-0.0737888,-0.0587567,-0.0898945,-0.0866733,-0.0684202,-0.1360643,-0.11459,-0.122106,-0.0995579,-0.0931156
2020-02-26.out.13,0.0,-0.1006316,-0.1199585,-0.1081477,-0.1865289,-0.1457277,-0.159686,-0.1564649,-0.2981953,-0.1940449,-0.1790129,-0.1510963,-0.1811603,-0.1661283,-0.1457277,-0.137138,-0.1285483,-0.1135162,-0.1264008,-0.1264008,-0.1403591,-0.1285483,-0.129622,-0.1532437,-0.1629072,-0.1854552,-0.1693495,-0.1650546,-0.15217,-0.1564649,-0.1865289,-0.2262564,-0.1918975,-0.1876026,-0.1908238,-0.1736443,-0.2026346,-0.1639809,-0.1918975,-0.1725706,-0.1639809,-0.1908238,-0.1897501,-0.2284038,-0.2176667,-0.159686,-0.1532437,-0.1886763,-0.167202,-0.1414328,-0.174718,-0.2198141,-0.1918975,-0.1779392,-0.1661283,-0.1543174,-0.1532437,-0.144654,-0.2037084,-0.1918975,-0.2176667,-0.2939005,-0.3250382,-0.3293331,-0.2949742
2020-02-26.out.14,0.0,-0.2627627,-0.3432914,-0.2788685,-0.3282594,-0.2863845,-0.2649102,-0.2659839,-0.3196697,-0.3679869,-0.4077143,-0.3529548,-0.450663,-0.4184515,-0.3819452,-0.3389965,-0.3143011,-0.3067851,-0.2896056,-0.2928268,-0.3551023,-0.3347017,-0.3239645,-0.3293331,-0.3228908,-0.3239645,-0.4324098,-0.371208,-0.4077143,-0.3797977,-0.3776503,-0.3873137,-0.4077143,-0.3991246,-0.4324098,-0.4173778,-0.4141566,-0.4109355,-0.4066406,-0.393756,-0.3969772,-0.3916086,-0.3873137,-0.3776503,-0.3744292,-0.3722817,-0.378724,-0.3797977,-0.3722817,-0.3679869,-0.3658394,-0.3658394,-0.3647657,-0.3497337,-0.34866,-0.3465126,-0.3551023,-0.3969772,-0.3916086,-0.3819452,-0.3647657,-0.3615446,-0.363692,-0.3776503,-0.3722817
2020-02-26.out.15,0.0,-0.3948298,-0.4141566,-0.3926823,-0.3894612,-0.3830189,-0.4066406,-0.378724,-0.378724,-0.3722817,-0.3679869,-0.3722817,-0.3615446,-0.3615446,-0.3593971,-0.3551023,-0.3926823,-0.38624,-0.3916086,-0.3819452,-0.3819452,-0.38624,-0.3840926,-0.3808715,-0.3873137,-0.38624,-0.3776503,-0.3733554,-0.3701343,-0.3744292,-0.3733554,-0.3744292,-0.3830189,-0.38624,-0.3819452,-0.3733554,-0.3690606,-0.3765766,-0.3851663,-0.371208,-0.3776503,-0.3701343,-0.3701343,-0.3647657,-0.3765766,-0.3690606,-0.3765766,-0.3465126,-0.3497337,-0.3551023,-0.3755029,-0.3593971,-0.3604709,-0.3647657,-0.3969772,-0.4034195,-0.3873137,-0.3926823,-0.3905349,-0.3851663,-0.3873137,-0.4141566,-0.4109355,-0.4721373,-0.4678424
2020-02-26.out.16,0.0,-0.4442207,-0.4195252,-0.4474418,-0.4345572,-0.4495893,-0.443147,-0.4775059,-0.4571053,-0.4485155,-0.4367047,-0.4377784,-0.4592527,-0.4495893,-0.4538841,-0.4549578,-0.458179,-0.4818007,-0.4903905,-0.473211,-0.465695,-0.4850219,-0.5107911,-0.5086436,-0.5838037,-0.5934672,-0.6203101,-0.5612557,-0.5247494,-0.5322654,-0.5011276,-0.5311917,-0.5129385,-0.5322654,-0.5913197,-0.5870249,-0.537634,-0.5204545,-0.5311917,-0.5612557,-0.5612557,-0.575214,-0.5655506,-0.5730666,-0.6525215,-0.6288998,-0.6074255,-0.6396369,-0.6342684,-0.6224575,-0.6203101,-0.6117203,-0.6160152,-0.6095729,-0.6095729,-0.605278,-0.5945409,-0.597762,-0.590246,-0.5956146,-0.590246,-0.5859512,-0.567698,-0.58273,-0.5483711
2020-02-26.out.17,0.0,-0.5505185,-0.537634,-0.5537397,-0.5859512,-0.5816563,-0.5805826,-0.5719929,-0.5698454,-0.6149415,-0.5880986,-0.5956146,-0.5730666,-0.5569608,-0.6256786,-0.5945409,-0.5655506,-0.5666243,-0.5634031,-0.5644768,-0.5537397,-0.6063518,-0.6364158,-0.5773614,-0.5612557,-0.5762877,-0.6042043,-0.7921046,-0.7759988,-0.6804381,-0.6407107,-0.6782907,-0.7169445,-0.7233868,-0.7029862,-0.7416399,-0.7319765,-0.7437874,-0.7738514,-0.7695566,-0.7813674,-0.7899572,-0.7727777,-0.771704,-0.756672,-0.7545245,-0.7502297,-0.7330502,-0.7416399,-0.7276816,-0.7362714,-0.7513034,-0.7384188,-0.7502297,-0.7427137,-0.7384188,-0.756672,-0.7534508,-0.7663354,-0.801768,-0.8533064,-0.8210949,-0.8447167,-0.8973287,-0.9252453
2020-02-26.out.18,0.0,-0.9284665,-0.8908864,-0.8715595,-0.8490115,-0.8543801,-0.8694121,-0.8533064,-0.8500852,-0.8350532,-0.8006943,-0.7878097,-0.8221686,-0.794252,-0.809284,-0.8382744,-0.8597487,-0.9026973,-0.9166556,-0.960678,-0.9477934,-0.9338351,-1.0465752,-1.0830815,-1.0422804,-0.9939631,-0.9746363,-0.968194,-0.9853734,-0.9810786,-0.9810786,-0.9800048,-0.9821523,-0.9724888,-0.968194,-0.968194,-0.960678,-0.9596042,-0.9574568,-0.9553094,-0.9531619,-0.9574568,-0.9596042,-0.9596042,-0.9510145,-0.9467197,-0.9445722,-0.9316876,-0.9306139,-0.9424248,-0.9338351,-0.9381299,-0.9381299,-0.9821523,-0.9574568,-0.9413511,-0.9370562,-0.9370562,-0.9349088,-0.9316876,-0.9467197,-1.01329,-0.983226,-1.0068477,-1.0787867
2020-02-26.out.19,0.0,-1.1034821,-1.0905976,-1.1260302,-1.1421359,-1.1711262,-1.1528731,-1.115293,-1.1313988,-1.1271039,-1.1163667,-1.1045559,-1.0841553,-1.1206616,-1.1517994,-1.1442833,-1.1475045,-1.1711262,-1.1689788,-1.1582417,-1.1475045,-1.1432096,-1.130325,-1.122809,-1.1195879,-1.122809,-1.1174405,-1.1217353,-1.1238827,-1.1292513,-1.1206616,-1.1088507,-1.1045559,-1.1056296,-1.1067033,-1.1099244,-1.1034821,-1.1056296,-1.0970399,-1.0970399,-1.0981136,-1.0938187,-1.179716,-1.2044114,-1.2054851,-1.1915268,-1.1571679,-1.1453571,-1.1399885,-1.1260302,-1.130325,-1.1496519,-1.1485782,-1.1271039,-1.1238827,-1.1120719,-1.1174405,-1.1099244,-1.1067033,-1.1013347,-1.1099244,-1.1324725,-1.2140749,-1.1850845,-1.1432096
2020-02-26.out.20,0.0,-1.1475045,-1.1399885,-1.1636102,-1.1904531,-1.1743474,-1.311783,-1.2806452,-1.2613184,-1.2538024,-1.2623921,-1.2580972,-1.2462863,-1.2484338,-1.2591709,-1.2580972,-1.2419915,-1.2409178,-1.2312543,-1.2409178,-1.2355492,-1.2473601,-1.2366229,-1.2419915,-1.2473601,-1.239844,-1.2366229,-1.2376966,-1.2376966,-1.2774241,-1.2516549,-1.2516549,-1.2666869,-1.2634658,-1.2634658,-1.2656132,-1.2623921,-1.2623921,-1.2806452,-1.2881613,-1.2988984,-1.2913824,-1.2903087,-1.2677607,-1.2666869,-1.2688344,-1.2591709,-1.2527286,-1.2559498,-1.2570235,-1.2580972,-1.2505812,-1.2505812,-1.2634658,-1.2677607,-1.2838664,-1.2752767,-1.2881613,-1.2806452,-1.274203,-1.289235,-1.296751,-1.3085619,-1.3171516,-1.3160779
2020-02-26.out.21,0.0,-1.3160779,-1.3139304,-1.3203727,-1.3214464,-1.3300362,-1.334331,-1.3461419,-1.3558053,-1.3601002,-1.3525842,-1.3450682,-1.3515105,-1.3590265,-1.3890905,-1.3858694,-1.3815745,-1.3901643,-1.391238,-1.3805008,-1.3719111,-1.3826482,-1.3944591,-1.398754,-1.40627,-1.4041226,-1.4009014,-1.4094911,-1.4073437,-1.40627,-1.4094911,-1.4170071,-1.4223757,-1.44385,-1.436334,-1.4309654,-1.4406289,-1.4459975,-1.4309654,-1.4191546,-1.4234494,-1.4255969,-1.4094911,-1.4116386,-1.4084174,-1.40627,-1.40627,-1.4019751,-1.4030488,-1.3966065,-1.4170071,-1.3955328,-1.383722,-1.4116386,-1.4030488,-1.3794271,-1.3686899,-1.3643951,-1.3558053,-1.3622476,-1.3622476,-1.3751322,-1.391238,-1.4051963,-1.391238
2020-02-26.out.22,0.0,-1.3847957,-1.3901643,-1.4148597,-1.3826482,-1.3923117,-1.4019751,-1.383722,-1.3643951,-1.3708374,-1.3729848,-1.3869431,-1.3815745,-1.3815745,-1.5286736,-1.5168627,-1.4717666,-1.4610295,-1.4599558,-1.4728404,-1.4588821,-1.4556609,-1.4556609,-1.4578083,-1.4524398,-1.4545872,-1.4674718,-1.4642506,-1.538337,-1.5426319,-1.5608851,-1.5587376,-1.5694748,-1.5576639,-1.5791382,-1.5684011,-1.5630325,-1.5587376,-1.5630325,-1.5877279,-1.5963177,-1.6134971,-1.6049074,-1.5930965,-1.5791382,-1.5823594,-1.5823594,-1.6006125,-1.617792,-1.6167183,-1.6199394,-1.6349714,-1.6306766,-1.6338977,-1.6285291,-1.6349714,-1.6424875,-1.64034,-1.6338977,-1.6210131,-1.617792,-1.6167183,-1.6081285,-1.6113497,-1.6081285
2020-02-26.out.23,0.0,-1.6049074,-1.6124234,-1.6059811,-1.60276,-1.6006125,-1.6038337,-1.60276,-1.5995388,-1.6059811,-1.6016863,-1.5995388,-1.60276,-1.6049074,-1.5984651,-1.5973914,-1.5963177,-1.6006125,-1.60276,-1.610276,-1.6113497,-1.6081285,-1.6059811,-1.6081285,-1.610276,-1.6049074,-1.6059811,-1.610276,-1.6081285,-1.6016863,-1.6049074,-1.6145708,-1.6242343,-1.6145708,-1.6092023,-1.6092023,-1.60276,-1.60276,-1.6006125,-1.6016863,-1.5995388,-1.6016863,-1.6081285,-1.6016863,-1.6016863,-1.60276,-1.595244,-1.6006125,-1.6038337,-1.610276,-1.6092023,-1.6038337,-1.610276,-1.610276,-1.6134971,-1.6081285,-1.6081285,-1.6092023,-1.6070548,-1.6081285,-1.6081285,-1.6049074,-1.610276,-1.6113497,-1.610276
2020-02-26.out.24,0.0,-1.6188657,-1.6145708,-1.6199394,-1.6199394,-1.6210131,-1.6210131,-1.6231606,-1.6210131,-1.6188657,-1.6231606,-1.6231606,-1.6231606,-1.6231606,-1.625308,-1.6274554,-1.6220869,-1.6274554,-1.6231606,-1.6231606,-1.625308,-1.6285291,-1.6296029,-1.6263817,-1.6274554,-1.6263817,-1.625308,-1.6274554,-1.6231606,-1.6242343,-1.6242343,-1.6231606,-1.6274554,-1.6220869,-1.6188657,-1.6231606,-1.6220869,-1.625308,-1.6242343,-1.617792,-1.617792,-1.6134971,-1.6145708,-1.617792,-1.6156446,-1.6145708,-1.6156446,-1.6167183,-1.625308,-1.6167183,-1.6220869,-1.6220869,-1.6188657,-1.6124234,-1.6145708,-1.6220869,-1.617792,-1.6274554,-1.6210131,-1.6220869,-1.6188657,-1.6167183,-1.6188657,-1.6167183,-1.6134971
2020-02-26.out.25,0.0,-1.6188657,-1.6167183,-1.6167183,-1.610276,-1.6081285,-1.6049074,-1.6049074,-1.6070548,-1.60276,-1.610276,-1.6016863,-1.6038337,-1.6049074,-1.6049074,-1.6059811,-1.6049074,-1.6070548,-1.6038337,-1.60276,-1.6059811,-1.5898754,-1.5941702,-1.5898754,-1.5823594,-1.5877279,-1.5845068,-1.5888017,-1.5802119,-1.5737696,-1.5705485,-1.5619588,-1.5619588,-1.5694748,-1.5641062,-1.5694748,-1.5673273,-1.5641062,-1.5619588,-1.5630325,-1.5608851,-1.5619588,-1.5619588,-1.5630325,-1.5641062,-1.5726959,-1.5705485,-1.5834331,-1.5802119,-1.5823594,-1.5855805,-1.5855805,-1.5845068,-1.5769908,-1.5748434,-1.5759171,-1.5769908,-1.5759171,-1.5823594,-1.5726959,-1.5694748,-1.5641062,-1.5662536,-1.5587376,-1.5576639
2020-02-26.out.26,0.0,-1.5619588,-1.5576639,-1.5587376,-1.553369,-1.5684011,-1.5501479,-1.5469267,-1.5641062,-1.5522953,-1.5426319,-1.5340422,-1.5265262,-1.5243787,-1.5222313,-1.5114941,-1.5286736,-1.5211576,-1.5286736,-1.530821,-1.5351159,-1.5093467,-1.5104204,-1.500757,-1.4900198,-1.4910935,-1.4900198,-1.4835775,-1.4846512,-1.4814301,-1.4782089,-1.4814301,-1.4739141,-1.4749878,-1.4749878,-1.4739141,-1.4696192,-1.4642506,-1.4642506,-1.4621032,-1.4653244,-1.4588821,-1.4567346,-1.4621032,-1.4578083,-1.4578083,-1.4588821,-1.4674718,-1.4599558,-1.4631769,-1.4599558,-1.4481449,-1.4975358,-1.5071993,-1.5114941,-1.5340422,-1.5426319,-1.5544428,-1.5469267,-1.5394107,-1.5555165,-1.553369,-1.5404845,-1.5641062,-1.5641062
2020-02-26.out.27,0.0,-1.5705485,-1.5694748,-1.5598113,-1.5619588,-1.5544428,-1.5565902,-1.5286736,-1.5415582,-1.5404845,-1.5351159,-1.5211576,-1.5222313,-1.5200839,-1.5093467,-1.5168627,-1.5136416,-1.4943147,-1.4975358,-1.500757,-1.5039781,-1.4943147,-1.5136416,-1.4996833,-1.4986095,-1.493241,-1.4975358,-1.4867987,-1.4878724,-1.4910935,-1.4975358,-1.4975358,-1.523305,-1.5351159,-1.5286736,-1.5179364,-1.5286736,-1.5480005,-1.5501479,-1.553369,-1.5544428,-1.5565902,-1.5555165,-1.553369,-1.5501479,-1.5480005,-1.5480005,-1.5469267,-1.5447793,-1.5490742,-1.5340422,-1.5404845,-1.5490742,-1.5480005,-1.5490742,-1.5437056,-1.5469267,-1.5447793,-1.5394107,-1.5361896,-1.538337,-1.5426319,-1.5394107,-1.5426319,-1.5211576
2020-02-26.out.28,0.0,-1.4900198,-1.493241,-1.4889461,-1.4943147,-1.4706929,-1.4825038,-1.4663981,-1.4642506,-1.4535135,-1.4567346,-1.4502923,-1.4470712,-1.4524398,-1.451366,-1.4717666,-1.4663981,-1.4653244,-1.4599558,-1.4631769,-1.4642506,-1.4674718,-1.4621032,-1.4771352,-1.4696192,-1.4739141,-1.4782089,-1.4996833,-1.4867987,-1.5329684,-1.4996833,-1.4910935,-1.5104204,-1.5168627,-1.5254524,-1.515789,-1.5114941,-1.5222313,-1.5018307,-1.5168627,-1.5243787,-1.5512216,-1.5608851,-1.5651799,-1.5651799,-1.5759171,-1.5759171,-1.5812857,-1.5855805,-1.5930965,-1.5920228,-1.5930965,-1.5920228,-1.5898754,-1.5909491,-1.5973914,-1.595244,-1.5866542,-1.5941702,-1.5909491,-1.5845068,-1.5866542,-1.5759171,-1.5726959,-1.5726959
2020-02-26.out.29,0.0,-1.5673273,-1.5684011,-1.5673273,-1.5619588,-1.5641062,-1.5662536,-1.5726959,-1.5705485,-1.5694748,-1.5737696,-1.5705485,-1.5845068,-1.5823594,-1.5812857,-1.5812857,-1.5845068,-1.5791382,-1.5845068,-1.5812857,-1.5920228,-1.5930965,-1.5845068,-1.595244,-1.5930965,-1.5973914,-1.5898754,-1.5984651,-1.6049074,-1.6016863,-1.6038337,-1.6124234,-1.6199394,-1.6167183,-1.6134971,-1.5995388,-1.6220869,-1.625308,-1.6296029,-1.6317503,-1.632824,-1.6317503,-1.6296029,-1.6296029,-1.6360452,-1.6360452,-1.6360452,-1.6360452,-1.632824,-1.64034,-1.6392663,-1.6360452,-1.6381926,-1.6381926,-1.64034,-1.6414137,-1.6360452,-1.6392663,-1.6360452,-1.6360452,-1.64034,-1.6392663,-1.6467823,-1.6414137,-1.6317503
2020-02-26.out.30,0.0,-1.6392663,-1.6424875,-1.6392663,-1.6424875,-1.6414137,-1.6349714,-1.6167183,-1.625308,-1.6274554,-1.64034,-1.64034,-1.6414137,-1.6446349,-1.6467823,-1.6435612,-1.6435612,-1.6489297,-1.6489297,-1.6467823,-1.6500035,-1.6467823,-1.6446349,-1.6414137,-1.655372,-1.6564458,-1.6542983,-1.6446349,-1.6510772,-1.6371189,-1.6435612,-1.6500035,-1.6467823,-1.6500035,-1.6542983,-1.6489297,-1.6510772,-1.6532246,-1.6618143,-1.6607406,-1.655372,-1.6510772,-1.6542983,-1.655372,-1.6542983,-1.6521509,-1.6542983,-1.6607406,-1.6585932,-1.6585932,-1.6607406,-1.6564458,-1.6650355,-1.6671829,-1.6736252,-1.6650355,-1.6671829,-1.6725515,-1.6693303,-1.6693303,-1.6725515,-1.6725515,-1.6757726,-1.6800675,-1.6789938
