,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95,val_96,val_97,val_98,val_99,val_100,val_101,val_102,val_103,val_104,val_105,val_106,val_107,val_108,val_109,val_110,val_111,val_112,val_113,val_114,val_115,val_116,val_117,val_118,val_119,val_120,val_121,val_122,val_123,val_124,val_125,val_126,val_127,val_128,val_129,val_130,val_131,val_132,val_133,val_134,val_135,val_136,val_137,val_138,val_139,val_140,val_141,val_142,val_143,val_144,val_145,val_146,val_147,val_148,val_149,val_150,val_151,val_152,val_153,val_154,val_155,val_156,val_157,val_158,val_159,val_160,val_161,val_162,val_163,val_164,val_165,val_166,val_167,val_168,val_169,val_170,val_171,val_172,val_173,val_174,val_175,val_176,val_177,val_178,val_179,val_180,val_181,val_182,val_183,val_184,val_185,val_186,val_187,val_188,val_189,val_190,val_191
2020-08-16.out.34,3.0,1.2360622,-1.2191529,-0.0566793,1.2360245,-1.2191477,-0.0565962,1.2360773,-1.2191439,-0.0566113,1.2360547,-1.2191461,-0.0566113,1.2361302,-1.2191386,-0.0566264,1.2361981,-1.2191295,-0.0566189,1.2361755,-1.2191295,-0.0565962,1.2360698,-1.2191295,-0.0564829,1.2360773,-1.219122,-0.056415,1.2361075,-1.2191167,-0.0563999,1.2361906,-1.2191152,-0.0564829,1.2361604,-1.2191159,-0.0564527,1.236183,-1.2191129,-0.0564527,1.2361981,-1.2191107,-0.0564376,1.2362057,-1.2191114,-0.0564603,1.2361906,-1.2191129,-0.0564527,1.2361151,-1.2191129,-0.0563772,1.2361453,-1.2191129,-0.0564074,1.2361302,-1.2191159,-0.056415,1.2360773,-1.2191205,-0.0563999,1.2361604,-1.2191197,-0.0564829,1.2362132,-1.219119,-0.0565433,1.2363567,-1.2191137,-0.0566566,1.2363416,-1.2191129,-0.056634,1.2362661,-1.2191129,-0.0565433,1.2362434,-1.2191107,-0.0564905,1.236251,-1.2191031,-0.0564376,1.2362737,-1.2191008,-0.0564376,1.2363492,-1.2190956,-0.0564678,1.2363869,-1.219088,-0.0564527,1.2364549,-1.2190782,-0.0564376,1.2364398,-1.2190774,-0.056415,1.2364096,-1.2190722,-0.0563319,1.2364171,-1.2190714,-0.0563319,1.2363794,-1.2190714,-0.0562866,1.2363492,-1.2190699,-0.0562413,1.236319,-1.2190699,-0.0562111,1.2363114,-1.2190706,-0.0562036,1.236251,-1.2190722,-0.0561583,1.2362057,-1.2190699,-0.0560828,1.2361981,-1.2190706,-0.0560752,1.2361679,-1.2190684,-0.0560299,1.2362057,-1.2190631,-0.0560148,1.2362586,-1.2190555,-0.0560073,1.236251,-1.2190503,-0.0559544,1.2362057,-1.2190503,-0.0559015,1.236251,-1.219045,-0.0559015,1.2362283,-1.2190397,-0.0558336,1.2362963,-1.2190359,-0.0558713,1.2362737,-1.2190336,-0.055826,1.2362132,-1.2190359,-0.0557807,1.2361755,-1.2190336,-0.0557128,1.2360622,-1.2190503,-0.0557354,1.2360245,-1.2190518,-0.0557052,1.2360245,-1.2190518,-0.0557128,1.2360094,-1.2190563,-0.0557354,1.2360547,-1.219054,-0.0557732,1.2360698,-1.2190563,-0.0558034,1.2360471,-1.2190616,-0.055826,1.2360018,-1.2190646,-0.0558034,1.2359716,-1.2190638,-0.0557656,1.2360245,-1.2190601,-0.0557883,1.2361302,-1.2190563,-0.0558713,1.2362737,-1.2190555,-0.0560224
2020-08-16.out.35,3.0,1.2362812,-1.219054,-0.0560148,1.2363114,-1.2190525,-0.0560375,1.2362586,-1.2190518,-0.0559695,1.236319,-1.2190472,-0.0560073,1.2363114,-1.2190487,-0.0560073,1.2362737,-1.2190525,-0.0559997,1.2362963,-1.2190518,-0.0560073,1.236319,-1.219054,-0.0560601,1.2362586,-1.2190578,-0.0560299,1.2362888,-1.2190563,-0.0560526,1.2364096,-1.219045,-0.0560828,1.2364926,-1.2190427,-0.0561507,1.2364398,-1.2190465,-0.0561281,1.2363718,-1.2190503,-0.0560828,1.2365002,-1.2190525,-0.0562564,1.2365153,-1.2190548,-0.0562866,1.2364549,-1.2190578,-0.0562489,1.2364171,-1.2190593,-0.0562187,1.2363039,-1.2190646,-0.0561432,1.2362888,-1.2190661,-0.0561356,1.236251,-1.2190654,-0.0560903,1.2363114,-1.2190631,-0.0561356,1.2363039,-1.2190593,-0.0560903,1.2362812,-1.2190555,-0.0560299,1.2361981,-1.2190616,-0.0559997,1.2361604,-1.2190631,-0.0559695,1.2361528,-1.2190638,-0.0559695,1.236183,-1.2190638,-0.0559997,1.2362434,-1.2190616,-0.056045,1.2362586,-1.2190623,-0.0560677,1.2363643,-1.2190616,-0.0561885,1.2363114,-1.2190631,-0.0561356,1.2363567,-1.2190578,-0.0561356,1.2362586,-1.2190646,-0.0560903,1.2361981,-1.2190669,-0.056045,1.2362132,-1.2190638,-0.0560299,1.2361528,-1.2190669,-0.0559922,1.236183,-1.2190661,-0.0560224,1.2362434,-1.2190646,-0.0560752,1.2362888,-1.2190661,-0.0561356,1.2362208,-1.2190654,-0.0560601,1.2362359,-1.2190654,-0.0560752,1.2361453,-1.2190669,-0.0559846,1.2361755,-1.2190631,-0.0559846,1.2360849,-1.2190684,-0.0559317,1.2360773,-1.2190691,-0.0559317,1.2361075,-1.2190631,-0.0559166,1.2361151,-1.2190601,-0.0558864,1.2360773,-1.2190601,-0.0558487,1.2360924,-1.2190593,-0.0558562,1.2360773,-1.2190563,-0.0558109,1.2361528,-1.219045,-0.0557958,1.2361,-1.2190487,-0.0557656,1.2361755,-1.2190465,-0.0558336,1.2359867,-1.2190684,-0.0558185,1.2361755,-1.2190487,-0.0558487,1.2361302,-1.2190518,-0.055826,1.2361,-1.2190487,-0.0557656,1.2360698,-1.219048,-0.0557279,1.2360396,-1.219048,-0.0556977,1.2360924,-1.2190427,-0.0557052,1.2360924,-1.2190389,-0.0556675,1.2361075,-1.2190359,-0.0556599,1.2361,-1.2190352,-0.0556448
2020-08-16.out.36,3.0,1.2361528,-1.2190336,-0.0556826,1.2361453,-1.2190299,-0.0556448,1.2361453,-1.2190299,-0.0556448,1.2362208,-1.2190306,-0.0557354,1.2361755,-1.2190336,-0.0557128,1.2361151,-1.2190389,-0.0556901,1.2361226,-1.2190442,-0.055743,1.2361226,-1.2190616,-0.0559091,1.2360547,-1.2190699,-0.0559091,1.236251,-1.2190623,-0.0560601,1.2362812,-1.2190571,-0.056045,1.2362359,-1.2190555,-0.0559846,1.2362661,-1.2190503,-0.0559695,1.2361604,-1.2190578,-0.0559166,1.236032,-1.2190654,-0.0558487,1.2359792,-1.2190722,-0.0558487,1.235949,-1.2190722,-0.0558109,1.2359792,-1.2190631,-0.0557581,1.2359792,-1.219054,-0.0556826,1.2360849,-1.2190389,-0.0556524,1.2360396,-1.2190352,-0.0555769,1.2360245,-1.2190306,-0.0555165,1.2360396,-1.2190321,-0.0555467,1.2362737,-1.2190374,-0.0558562,1.2362888,-1.2190442,-0.0559317,1.236183,-1.2190518,-0.0558864,1.2361302,-1.2190487,-0.0558034,1.2362057,-1.2190503,-0.0559091,1.2361151,-1.2190623,-0.0559091,1.236032,-1.2190638,-0.0558336,1.235949,-1.2190752,-0.0558411,1.2359263,-1.2190737,-0.0558034,1.236032,-1.2190555,-0.0557505,1.2360924,-1.2190487,-0.0557656,1.2361453,-1.2190435,-0.0557732,1.2362434,-1.2190321,-0.0557732,1.2363718,-1.2190246,-0.0558487,1.2362661,-1.2190299,-0.0557807,1.2361075,-1.2190518,-0.0558034,1.2361604,-1.2190465,-0.0558185,1.2361075,-1.2190555,-0.0558411,1.2362812,-1.2190503,-0.0559846,1.2364322,-1.219045,-0.056113,1.2364247,-1.2190593,-0.0562262,1.2363567,-1.2190563,-0.0561281,1.2362963,-1.2190563,-0.0560601,1.2362434,-1.2190525,-0.055962,1.2362737,-1.2190472,-0.0559469,1.2362586,-1.2190359,-0.055826,1.2362283,-1.2190359,-0.0557958,1.2362737,-1.2190284,-0.0557807,1.2362586,-1.2190231,-0.0557128,1.2362434,-1.2190193,-0.0556524,1.2361981,-1.2190193,-0.0556071,1.2361151,-1.2190299,-0.0556071,1.236183,-1.2190223,-0.0556146,1.2362434,-1.2190223,-0.0556826,1.2362963,-1.2190155,-0.0556826,1.2362208,-1.2190185,-0.0556222,1.2362283,-1.2190155,-0.0556071,1.2363039,-1.219008,-0.0556146,1.2362812,-1.2190042,-0.0555618,1.2363265,-1.2189989,-0.0555618,1.2362586,-1.2189974,-0.0554787
2020-08-16.out.37,3.0,1.2361906,-1.2189959,-0.0553881,1.2362359,-1.2189883,-0.0553655,1.2362057,-1.2189853,-0.055305,1.2361981,-1.2189868,-0.055305,1.2360924,-1.2189936,-0.0552522,1.2361755,-1.2189989,-0.0553957,1.2362434,-1.2189899,-0.0553881,1.2362963,-1.2189868,-0.0554259,1.2362888,-1.2189861,-0.0554032,1.2362359,-1.2189868,-0.0553579,1.2362283,-1.2189808,-0.0552899,1.2362963,-1.2189695,-0.0552597,1.2362586,-1.2189687,-0.0552144,1.236251,-1.2189627,-0.0551465,1.2361981,-1.2189642,-0.0551012,1.2362888,-1.2189574,-0.0551465,1.2362057,-1.2189536,-0.0550106,1.236183,-1.2189476,-0.0549275,1.2361,-1.2189513,-0.0548671,1.2361,-1.2189506,-0.0548671,1.2361906,-1.2189385,-0.0548596,1.236183,-1.2189347,-0.0548143,1.2361906,-1.2189279,-0.0547614,1.236251,-1.2189166,-0.0547161,1.2362586,-1.2189083,-0.0546481,1.2361679,-1.2189151,-0.0546179,1.2361302,-1.2189219,-0.054633,1.236183,-1.2189143,-0.0546255,1.2361528,-1.2189181,-0.0546255,1.2361604,-1.2189159,-0.0546104,1.2361755,-1.2189166,-0.054633,1.236183,-1.2189151,-0.054633,1.236183,-1.2189151,-0.054633,1.2361981,-1.2189151,-0.0546557,1.2361528,-1.2189121,-0.0545651,1.2361981,-1.218906,-0.0545726,1.2361377,-1.2189091,-0.0545273,1.2360773,-1.2189091,-0.0544518,1.2360698,-1.2189053,-0.0544141,1.2360924,-1.2189038,-0.0544292,1.2361377,-1.2189015,-0.0544518,1.236183,-1.2189,-0.0544896,1.2362812,-1.2188947,-0.0545575,1.2363869,-1.2188947,-0.0546708,1.2366361,-1.218894,-0.0549502,1.2365304,-1.2188992,-0.0548747,1.2364775,-1.2189045,-0.0548671,1.2363945,-1.2189075,-0.0547992,1.2363265,-1.2189113,-0.0547539,1.2362888,-1.2189121,-0.0547161,1.2363039,-1.2189143,-0.0547614,1.2362434,-1.2189189,-0.0547388,1.2362359,-1.2189166,-0.0547085,1.2362283,-1.2189128,-0.0546632,1.2361755,-1.2189166,-0.054633,1.2361755,-1.2189151,-0.0546255,1.2360924,-1.2189234,-0.0546104,1.2361151,-1.2189166,-0.0545651,1.2361377,-1.2189189,-0.0546179,1.2362737,-1.2189151,-0.0547312,1.2362737,-1.2189143,-0.0547237,1.2363039,-1.2189121,-0.0547463,1.2362283,-1.2189106,-0.0546406,1.2361453,-1.2189151,-0.0545877
2020-08-16.out.38,3.0,1.2361377,-1.2189121,-0.0545575,1.2361453,-1.2189106,-0.0545424,1.2361981,-1.2189106,-0.0546104,1.2361906,-1.2189053,-0.05455,1.2361226,-1.2189091,-0.0545122,1.2361151,-1.218906,-0.0544745,1.2361528,-1.2189023,-0.054482,1.2361679,-1.2188977,-0.0544518,1.2361604,-1.2188924,-0.054399,1.2361679,-1.2188894,-0.0543839,1.236183,-1.2188834,-0.0543386,1.2361453,-1.2188857,-0.0543235,1.2361528,-1.2188909,-0.0543839,1.2361226,-1.2188947,-0.0543839,1.2362359,-1.2188864,-0.0544216,1.2362283,-1.2188819,-0.0543763,1.236183,-1.2188834,-0.0543386,1.2361755,-1.2188796,-0.0542933,1.2361755,-1.2188773,-0.0542706,1.2361377,-1.2188796,-0.0542555,1.2361226,-1.2188781,-0.0542253,1.2362283,-1.2188819,-0.0543763,1.2362812,-1.2188804,-0.0544216,1.2362283,-1.2188857,-0.0544141,1.2362057,-1.2188849,-0.0543763,1.2361604,-1.2188819,-0.0543008,1.236183,-1.2188766,-0.0542782,1.2360773,-1.2188728,-0.0541347,1.2361302,-1.2188585,-0.0540592,1.2360849,-1.2188524,-0.0539459,1.2361604,-1.2188471,-0.0539837,1.2361981,-1.2188487,-0.0540365,1.2362132,-1.2188449,-0.0540214,1.2361906,-1.2188403,-0.0539535,1.2363265,-1.2188373,-0.0540743,1.2363492,-1.2188381,-0.0541121,1.2362208,-1.2188471,-0.0540516,1.2362283,-1.2188419,-0.0540139,1.2362359,-1.2188381,-0.0539837,1.2361981,-1.2188373,-0.0539308,1.2361981,-1.2188343,-0.0539082,1.2362132,-1.2188305,-0.0538931,1.2361981,-1.2188268,-0.0538402,1.236251,-1.218823,-0.0538553,1.2362208,-1.2188207,-0.0538025,1.2361679,-1.2188252,-0.0537949,1.2361981,-1.2188245,-0.05381,1.2361755,-1.2188305,-0.0538402,1.2361679,-1.2188275,-0.05381,1.2361679,-1.2188207,-0.0537421,1.2361679,-1.2188124,-0.0536666,1.2361302,-1.2188101,-0.0536137,1.2361377,-1.2188117,-0.0536288,1.2361755,-1.2188094,-0.053659,1.2361528,-1.2188117,-0.0536439,1.2361151,-1.2188124,-0.0536137,1.2361453,-1.2188101,-0.0536213,1.2361151,-1.2188117,-0.0535986,1.2360924,-1.2188018,-0.0534929,1.2360849,-1.2187973,-0.0534325,1.2360849,-1.2187913,-0.0533872,1.2361226,-1.2187898,-0.0534098,1.2361226,-1.2187973,-0.0534778,1.2362359,-1.218786,-0.0535004
2020-08-16.out.39,3.0,1.2361981,-1.2187837,-0.0534476,1.2361302,-1.2187867,-0.0533872,1.236183,-1.2187799,-0.0533872,1.2361679,-1.2187815,-0.0533796,1.2361679,-1.2187739,-0.0533192,1.2361377,-1.2187762,-0.0533041,1.2361,-1.2187754,-0.0532513,1.2361604,-1.2187664,-0.0532437,1.2360773,-1.2187686,-0.0531682,1.2361377,-1.2187641,-0.0531909,1.2361981,-1.2187603,-0.0532286,1.2361981,-1.2187588,-0.0532135,1.2361679,-1.2187565,-0.0531607,1.2362057,-1.2187528,-0.0531607,1.236183,-1.218758,-0.0531833,1.2362057,-1.2187528,-0.0531607,1.2361755,-1.2187505,-0.0531078,1.2361377,-1.2187445,-0.0530097,1.2361528,-1.2187414,-0.0529946,1.2361226,-1.2187384,-0.0529417,1.2361302,-1.2187309,-0.0528813,1.2360849,-1.2187263,-0.0527907,1.2360547,-1.2187256,-0.0527454,1.2361075,-1.2187263,-0.0528133,1.2361755,-1.2187188,-0.0528209,1.2361453,-1.2187165,-0.0527605,1.2361604,-1.2187075,-0.0527001,1.2361302,-1.2187044,-0.0526397,1.2361679,-1.2186999,-0.0526321,1.2361302,-1.2186954,-0.0525491,1.2360018,-1.2187059,-0.0525038,1.2360396,-1.2187044,-0.0525415,1.2361226,-1.2186969,-0.0525642,1.2361377,-1.2186946,-0.0525491,1.2361906,-1.2186908,-0.0525793,1.2361981,-1.2186908,-0.0525868,1.2361755,-1.2186871,-0.0525264,1.2361302,-1.2186878,-0.0524887,1.2361151,-1.2186871,-0.0524585,1.2361528,-1.2186788,-0.0524283,1.2361226,-1.2186765,-0.0523679,1.2360924,-1.2186765,-0.0523377,1.2361226,-1.2186697,-0.052315,1.236032,-1.2186697,-0.0522093,1.2360471,-1.2186659,-0.0521942,1.2360622,-1.2186622,-0.0521715,1.2361453,-1.2186531,-0.0521866,1.2361755,-1.2186523,-0.0522017,1.2361679,-1.2186531,-0.0522093,1.2361302,-1.2186561,-0.0521866,1.2361302,-1.2186531,-0.0521564,1.2361377,-1.2186546,-0.0521791,1.2361377,-1.2186523,-0.052164,1.2361075,-1.2186531,-0.0521413,1.2360849,-1.2186463,-0.0520507,1.2360773,-1.218644,-0.0520205,1.2360547,-1.2186425,-0.0519828,1.2361075,-1.2186387,-0.0520054,1.2361226,-1.2186327,-0.0519677,1.2360849,-1.2186289,-0.0518922,1.2360547,-1.2186282,-0.0518469,1.2360849,-1.2186259,-0.051862,1.2361604,-1.2186304,-0.0519903,1.2361453,-1.2186267,-0.051945
2020-08-16.out.40,3.0,1.2361528,-1.2186206,-0.0518922,1.2361528,-1.2186184,-0.0518695,1.2361679,-1.2186161,-0.051862,1.2361377,-1.2186138,-0.0518091,1.2361528,-1.218607,-0.0517714,1.2361,-1.2186093,-0.0517261,1.2360622,-1.2186146,-0.0517336,1.2360773,-1.2186138,-0.0517487,1.2360622,-1.2186108,-0.0517034,1.2360396,-1.2186078,-0.051643,1.2361075,-1.2185995,-0.051643,1.2360773,-1.218601,-0.0516203,1.2360622,-1.2185957,-0.0515599,1.2360094,-1.2185965,-0.0515146,1.2360094,-1.2185957,-0.0514995,1.236032,-1.2185919,-0.051492,1.236032,-1.2185866,-0.0514467,1.2360169,-1.2185829,-0.0513938,1.2359792,-1.2185829,-0.0513485,1.2360245,-1.2185791,-0.0513636,1.2359867,-1.2185768,-0.0513032,1.2359339,-1.2185866,-0.0513259,1.2360547,-1.2185723,-0.051341,1.2360018,-1.2185738,-0.0512881,1.2360169,-1.2185723,-0.0512957,1.2360245,-1.2185738,-0.0513108,1.236032,-1.2185685,-0.0512806,1.2360622,-1.2185648,-0.051273,1.2360547,-1.218561,-0.0512277,1.2360849,-1.218558,-0.0512428,1.2360773,-1.218561,-0.0512579,1.2360924,-1.218558,-0.0512428,1.2360849,-1.2185519,-0.0511749,1.2360018,-1.2185542,-0.0511145,1.2359716,-1.218558,-0.0511069,1.2359565,-1.218558,-0.0510918,1.2359943,-1.2185519,-0.0510843,1.2360018,-1.2185534,-0.0510994,1.2359867,-1.2185489,-0.0510465,1.2360018,-1.2185481,-0.051054,1.2359943,-1.2185444,-0.0510087,1.2360018,-1.2185391,-0.050971,1.2360396,-1.2185338,-0.0509634,1.2359867,-1.2185413,-0.0509785,1.2360245,-1.2185429,-0.0510238,1.2360018,-1.2185391,-0.050971,1.2360018,-1.2185391,-0.050971,1.2361075,-1.2185391,-0.0510918,1.2360698,-1.2185429,-0.0510843,1.2360698,-1.2185376,-0.0510314,1.2360018,-1.2185361,-0.0509483,1.236032,-1.2185338,-0.0509559,1.235949,-1.2185323,-0.0508502,1.2359943,-1.2185278,-0.0508577,1.2360471,-1.2185262,-0.0508955,1.2359943,-1.2185278,-0.0508577,1.2359792,-1.2185262,-0.0508275,1.2359263,-1.2185285,-0.0507898,1.2359716,-1.2185232,-0.0507973,1.2359414,-1.2185225,-0.050752,1.2360245,-1.2185149,-0.0507671,1.2359943,-1.2185104,-0.0507067,1.2360018,-1.2185104,-0.0507143,1.2360094,-1.2185096,-0.0507067
2020-08-16.out.41,3.0,1.2360622,-1.2185021,-0.0506916,1.236032,-1.2184976,-0.0506237,1.2361151,-1.21849,-0.0506539,1.2360169,-1.2184976,-0.0506086,1.236032,-1.2185028,-0.050669,1.2359641,-1.2185081,-0.0506463,1.2359037,-1.2185127,-0.0506237,1.2359716,-1.2185059,-0.0506312,1.2359263,-1.2185066,-0.0505935,1.2359037,-1.2185051,-0.0505406,1.2359112,-1.2185043,-0.0505482,1.2359641,-1.2184976,-0.0505482,1.2359641,-1.218496,-0.0505331,1.2359565,-1.218496,-0.0505255,1.2360169,-1.2184938,-0.0505708,1.2360094,-1.2184938,-0.0505633,1.2360094,-1.2184892,-0.0505255,1.236032,-1.218487,-0.0505255,1.2360169,-1.2184832,-0.0504802,1.2359565,-1.2184847,-0.0504198,1.2360169,-1.2184772,-0.0504198,1.2360094,-1.2184757,-0.0503971,1.2360169,-1.2184787,-0.0504349,1.2360018,-1.2184772,-0.0503971,1.2359867,-1.2184734,-0.0503518,1.235949,-1.2184734,-0.0503065,1.2359716,-1.2184757,-0.0503518,1.2359792,-1.2184757,-0.0503669,1.2360018,-1.2184719,-0.0503594,1.2359641,-1.2184666,-0.0502688,1.2359263,-1.2184696,-0.0502461,1.2359716,-1.2184704,-0.050299,1.2359792,-1.2184711,-0.0503292,1.2360018,-1.2184673,-0.0503141,1.2360245,-1.2184658,-0.0503216,1.2360622,-1.2184613,-0.0503216,1.2360245,-1.2184621,-0.0502914,1.2360018,-1.2184621,-0.0502688,1.2360018,-1.2184606,-0.0502461,1.2360018,-1.2184613,-0.0502537,1.2359943,-1.2184606,-0.0502386,1.2359867,-1.2184538,-0.0501706,1.2360245,-1.2184462,-0.050148,1.2359716,-1.2184477,-0.0501027,1.2360245,-1.218447,-0.050148,1.2360018,-1.218447,-0.0501178,1.2359867,-1.2184477,-0.0501178,1.2359792,-1.218447,-0.0501027,1.2360094,-1.2184424,-0.0500951,1.2359641,-1.2184439,-0.0500498,1.235949,-1.2184402,-0.049997,1.235949,-1.2184326,-0.049929,1.2360698,-1.2184281,-0.0500272,1.2360245,-1.2184228,-0.0499366,1.2359943,-1.218422,-0.0498837,1.2359943,-1.218422,-0.0498913,1.2359565,-1.218422,-0.049846,1.2359339,-1.218422,-0.0498157,1.2359716,-1.2184183,-0.0498308,1.2359188,-1.218419,-0.049778,1.2358886,-1.218419,-0.0497478,1.2358886,-1.218413,-0.0496798,1.2358886,-1.2184152,-0.0497025,1.2359339,-1.2184137,-0.0497478
2020-08-16.out.42,3.0,1.2359188,-1.2184145,-0.0497327,1.2359339,-1.218413,-0.0497402,1.2359188,-1.2184054,-0.0496421,1.2359037,-1.2183986,-0.0495666,1.2359943,-1.2183964,-0.0496496,1.2359867,-1.2183926,-0.0496043,1.2359641,-1.2183926,-0.0495817,1.2359339,-1.2183964,-0.0495817,1.2359943,-1.2183881,-0.0495817,1.2359716,-1.2183881,-0.0495515,1.2359414,-1.2183896,-0.0495364,1.2359867,-1.2183835,-0.0495288,1.2358961,-1.2183805,-0.0494005,1.2359188,-1.2183798,-0.0494156,1.2359414,-1.2183835,-0.049476,1.2358282,-1.2183798,-0.0493099,1.2358584,-1.218382,-0.0493703,1.2359263,-1.2183767,-0.0494005,1.2359263,-1.2183715,-0.0493476,1.2358659,-1.2183745,-0.0493099,1.2358508,-1.2183745,-0.0492872,1.2358961,-1.2183692,-0.0492872,1.2358735,-1.2183654,-0.0492268,1.2358886,-1.2183654,-0.0492495,1.2359037,-1.2183624,-0.0492419,1.2359263,-1.2183601,-0.0492495,1.2358735,-1.2183601,-0.0491815,1.2358961,-1.2183526,-0.0491437,1.2359188,-1.2183496,-0.0491362,1.235881,-1.2183511,-0.049106,1.2358735,-1.2183473,-0.0490682,1.2358735,-1.218342,-0.0490154,1.2359112,-1.2183405,-0.0490456,1.235881,-1.2183382,-0.0489927,1.2359037,-1.2183382,-0.0490154,1.2358886,-1.218336,-0.0489776,1.2358735,-1.2183337,-0.0489399,1.2358584,-1.2183345,-0.0489323,1.2358508,-1.2183299,-0.0488795,1.2358131,-1.2183329,-0.0488719,1.2358131,-1.2183292,-0.0488266,1.2358961,-1.2183254,-0.048887,1.2359188,-1.2183231,-0.048887,1.2358433,-1.2183239,-0.0488191,1.2358131,-1.2183239,-0.0487813,1.2358357,-1.2183216,-0.0487813,1.2358508,-1.2183148,-0.0487436,1.2358584,-1.2183126,-0.0487285,1.235881,-1.2183118,-0.0487511,1.2358886,-1.2183073,-0.0487134,1.2358961,-1.2183058,-0.0487058,1.2358659,-1.2183035,-0.048653,1.2358206,-1.2183058,-0.0486227,1.2358508,-1.218302,-0.0486227,1.235881,-1.218299,-0.0486303,1.2359112,-1.2182959,-0.0486379,1.2358886,-1.2182952,-0.0486001,1.2358735,-1.2182944,-0.0485774,1.2358433,-1.2182937,-0.0485397,1.2358508,-1.2182922,-0.0485397,1.235798,-1.2182892,-0.0484415,1.2357753,-1.2182907,-0.048434,1.2358735,-1.2182854,-0.0484944,1.2358584,-1.2182831,-0.0484491
2020-08-16.out.43,3.0,1.2358735,-1.2182831,-0.0484717,1.2358584,-1.2182824,-0.0484491,1.2358433,-1.2182816,-0.0484264,1.235881,-1.2182763,-0.0484264,1.2359188,-1.2182741,-0.0484415,1.2359112,-1.2182703,-0.0483962,1.2358659,-1.2182725,-0.048366,1.2358961,-1.218268,-0.0483585,1.2359339,-1.2182665,-0.0483887,1.2358961,-1.2182688,-0.0483736,1.2359112,-1.218265,-0.0483509,1.2358659,-1.218265,-0.0482981,1.2358584,-1.2182612,-0.0482603,1.235881,-1.2182582,-0.0482603,1.2358735,-1.2182574,-0.0482377,1.2359263,-1.2182544,-0.0482754,1.2358961,-1.2182522,-0.048215,1.235881,-1.2182506,-0.0481848,1.2358886,-1.2182499,-0.0481848,1.2358735,-1.2182461,-0.048132,1.2358584,-1.2182484,-0.048132,1.2359037,-1.2182446,-0.0481546,1.2358961,-1.2182416,-0.0481244,1.235881,-1.2182431,-0.0481169,1.2358659,-1.2182378,-0.0480489,1.2357904,-1.2182325,-0.0479205,1.2358282,-1.2182318,-0.0479507,1.2358433,-1.2182325,-0.0479809,1.2358584,-1.2182287,-0.0479583,1.2359112,-1.218228,-0.0480036,1.2358886,-1.218228,-0.0479809,1.2358584,-1.2182235,-0.047913,1.2358886,-1.2182197,-0.047913,1.2358584,-1.2182189,-0.0478677,1.2358659,-1.2182159,-0.047845,1.2359263,-1.2182174,-0.0479281,1.2358206,-1.2182189,-0.0478224,1.2357904,-1.2182159,-0.047762,1.2357753,-1.2182121,-0.0477091,1.2357904,-1.2182084,-0.047694,1.2357904,-1.2182084,-0.047694,1.2358131,-1.2182069,-0.0477091,1.235798,-1.2182061,-0.0476789,1.2357602,-1.2182069,-0.0476487,1.2358131,-1.2182008,-0.0476487,1.2358433,-1.218197,-0.0476487,1.2358282,-1.2181918,-0.0475808,1.235798,-1.2181902,-0.047543,1.2358131,-1.218188,-0.0475279,1.2357829,-1.2181887,-0.0475128,1.2358206,-1.2181865,-0.0475279,1.2358357,-1.2181827,-0.0475128,1.2358055,-1.2181797,-0.0474524,1.2358282,-1.2181789,-0.0474675,1.2358357,-1.2181797,-0.0474751,1.2358206,-1.2181774,-0.0474449,1.2358055,-1.2181751,-0.0474071,1.2358055,-1.2181736,-0.047392,1.2358055,-1.2181721,-0.0473769,1.2358131,-1.2181736,-0.0473995,1.2358508,-1.2181714,-0.0474147,1.2358584,-1.2181683,-0.0474071,1.2358282,-1.2181683,-0.0473693,1.2358055,-1.2181683,-0.0473467
