,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63
2020-07-04.out.10,1.0,0.9971066,1.0181622,1.3242251,1.3402788,1.0945192,0.9164555,1.1146293,0.887057,1.0004801,1.0778895,1.2587199,1.0858599,0.9731363,0.9945229,1.1233964,0.9316627,0.7705102,0.7523439,0.8787746,0.6699101,0.6669326,0.7090286,0.8713522,0.7820436,0.8086579,0.8705264,0.871133,1.0720214,1.2993807,0.9468332,1.4609695,1.3556082,1.0745648,1.5410498,1.2873474,1.6891485,1.3312087,1.3843582,1.3124163,1.2730481,1.511105,1.3470011,1.4412403,1.148465,1.4515985,1.1231588,1.87924,1.8226413,1.5097456,1.3245757,1.2389868,1.172067,1.1493199,1.5275541,1.8243636,1.6649663,1.6678646,1.7748077,1.412589,1.6191005,1.8057496,1.8738318,1.6250587,1.4423135
2020-07-04.out.11,1.0,1.5077488,1.7066209,1.5833138,1.5875867,1.2957666,1.6915131,1.6451182,1.7149782,1.4492211,1.5019937,1.8376091,1.5022715,1.3458999,1.4078168,1.5535209,1.7884617,1.58528,1.8910516,1.6589997,2.0352977,1.7433255,1.7303854,1.7247686,1.9153451,1.7800186,1.7153633,1.6051193,1.4732957,1.6932146,1.4109561,1.9140749,1.8071512,1.9890277,2.0526801,1.9946886,1.9287013,2.0209868,2.0484524,2.028789,2.0151704,2.1429423,2.0646971,2.038865,2.0293513,1.807484,2.0948735,1.9844678,1.7431112,1.6417017,1.567687,1.6907199,1.8917106,1.9063655,1.4634438,1.5019179,1.5274183,1.7639308,1.9796479,1.9734468,1.9892077,1.9877179,2.0811229,2.2761815,2.1869675
2020-07-04.out.12,1.0,2.2886387,2.2427319,2.3097346,2.2748904,2.3413915,2.2441017,2.4941096,2.1913386,1.8051318,1.7555742,2.3085691,2.0330966,2.1894255,2.3732533,2.3354134,1.943374,2.1534158,2.1779154,2.6271517,2.1870466,2.1706729,2.4244205,2.565417,2.5201627,2.7164739,2.7308466,2.8052947,2.8169479,2.7787537,2.8154435,2.7970206,2.8249483,2.8459982,2.8112807,2.8663719,2.8100597,2.8565616,2.8058541,2.7492,2.8149124,2.8206821,2.8440675,2.812806,2.7745031,2.707058,2.7615946,2.8199389,2.7853847,2.6868487,2.759616,2.8535409,2.7751468,2.725903,2.7147638,2.492675,2.7356859,1.8975151,2.3862746,2.6699371,2.7592856,2.8205159,2.8419384,2.8535418,2.3501154
2020-07-04.out.13,1.0,2.8032044,2.7872032,2.8400565,2.8722543,2.7705609,2.7882987,2.8314716,2.5581635,2.7647693,2.5594547,2.1851228,2.7632295,2.6937596,2.8708905,2.8349113,2.7956803,2.630563,2.767514,2.8286359,2.8444415,2.7574717,2.8055767,2.8542441,2.9147732,2.8781868,2.8812873,2.9038991,2.8953819,2.8742744,2.8674647,2.867619,2.8808956,2.8810916,2.9195095,2.9110146,2.9606053,2.9698582,2.9275239,2.9554811,2.9481445,2.9598789,2.9442275,2.9523273,2.9699328,2.9778788,2.976661,2.9822542,2.9914912,2.9891032,2.9922982,2.973916,2.9709447,2.9696881,2.9444572,2.9678982,2.9331323,2.9209219,2.9325603,2.9474825,2.9518748,2.9683179,2.9707822,2.9428943,2.9148918
2020-07-04.out.14,1.0,2.9578221,2.9153205,2.968134,2.9719211,2.9801051,2.939038,2.9333786,2.9390483,2.9518782,2.9129137,2.8565682,2.8657471,2.8669673,2.9160303,2.9024719,2.9154042,2.9336238,2.9449301,2.9405271,2.9887034,2.9877148,2.8687345,2.6991871,2.8569312,2.6112327,2.6291309,2.2588137,1.8847412,2.0363048,1.9940102,1.9796398,2.1132644,1.9595708,1.8316977,1.8554951,1.8572254,1.8932068,1.7070904,1.7233453,1.6907787,1.7874983,1.8828462,1.7780624,2.0053334,2.0017086,2.0703165,1.9759235,2.0186496,2.1030038,2.0941839,2.1245896,2.1434968,2.2118548,2.4754267,2.6033348,2.254252,2.1879306,2.2188591,2.2181969,2.1866434,2.4261251,2.3251296,2.3115109,2.1437225
2020-07-04.out.15,1.0,2.0283937,1.9751236,1.9417378,1.9258133,1.9477587,1.8759868,1.8306564,1.8842198,1.8571772,1.8774717,1.8778904,1.8419045,1.8549566,1.8545646,1.8661553,1.889844,1.9081127,1.9106786,1.9355509,1.9282525,1.9153709,1.9028319,1.9027382,1.8857516,1.8761204,1.8878135,1.8373424,1.8716456,1.8461069,1.8455555,1.8337244,1.8081998,1.7707125,1.8296596,1.8751839,1.9193762,1.9565945,1.9863153,1.9653046,1.9626389,1.9640789,1.9658688,1.9260689,1.9431936,1.9705404,1.9796853,1.8841618,1.9040801,1.913547,1.8653629,1.8747208,1.8042305,1.8890406,1.8842064,1.8807179,1.8078808,1.8271983,1.7890027,1.7789303,1.7950728,1.7693414,1.6699937,1.6602172,1.7176067
2020-07-04.out.16,1.0,1.7290594,1.6989976,1.7185999,1.7074163,1.7113393,1.7261521,1.8309449,1.8343002,1.801353,1.7736933,1.8868247,1.8314926,1.8434619,1.8635104,1.9498542,1.8969256,1.8788806,1.9033085,1.8414719,1.8211969,1.8585382,1.8243396,1.8389279,1.8199943,1.8193358,1.8492035,1.8576636,1.8614332,1.864587,1.8438246,1.8635414,1.8353432,1.8260596,1.8811885,1.8408158,1.8906497,1.9333052,1.9015557,1.917047,1.9614041,1.9380572,1.9689416,1.9911464,1.9784656,1.9170019,1.9091481,1.9363663,2.0191042,1.975627,1.9694012,1.9510774,1.9846636,2.0699089,2.0698461,2.0013397,2.0638015,2.1517094,2.1577566,2.1574241,2.199598,2.2168752,2.1814546,2.1600774,2.1141818
2020-07-04.out.17,1.0,2.2631699,2.2657383,2.207203,2.1812755,2.225091,2.2592043,2.1692873,2.3168387,2.3174452,2.2958301,2.2838275,2.2526683,2.317408,2.3383397,2.3903133,2.2950134,2.3059917,2.3811192,2.4111414,2.4170943,2.4383069,2.4867423,2.4140431,2.2828529,2.3805703,2.2844669,2.2943214,2.3926479,2.2650848,2.3368151,2.2621532,2.4041079,2.4242324,2.4345275,2.45616,2.5173268,2.4338495,2.4917472,2.5854571,2.556966,2.3934388,2.3938935,2.4035611,2.3638182,2.3009178,2.2895858,2.3143261,2.2891154,2.1964745,2.1839233,2.129493,2.052721,2.0321062,2.0314769,2.039884,2.0193116,2.0594407,2.1389908,2.1679284,2.2382587,2.3545567,2.4687701,2.3732947,2.3399482
2020-07-04.out.18,1.0,2.3665905,2.3258061,2.3869881,2.4430949,2.4140213,2.3739403,2.4099085,2.3720761,2.3325767,2.288774,2.2240397,2.2283096,2.1640594,2.155001,2.0993215,2.1051051,2.0939349,2.0919777,2.224794,2.3765685,2.4025602,2.3807521,2.3385816,2.355035,2.2132616,2.2203665,2.2879885,2.063091,2.0904846,2.1288588,2.0404434,2.040335,2.0614291,2.0538039,2.1392543,2.0983753,2.099769,2.1111663,2.0880023,2.1017762,2.1261694,2.1237248,2.1259592,2.1489172,2.1301844,2.11662,2.1159869,2.0951461,2.0967034,2.0920581,2.0658322,2.0644629,2.0885233,2.070759,2.043229,2.0081251,2.0136676,1.936409,1.9528923,1.9629828,1.9526774,1.9610414,1.98375,2.0292981
2020-07-04.out.19,1.0,2.019011,2.0229107,1.99124,1.9439359,1.9252204,1.9357693,1.9587682,1.9575218,1.9609032,1.962367,1.9569577,1.9405512,1.9484397,1.9394434,1.944272,1.9020371,1.9048884,1.8980381,1.8977343,1.925011,1.963844,1.965281,1.9992583,2.0135872,2.0446989,2.0432119,2.044683,1.9949403,2.0121015,2.0488628,2.0440262,1.984039,1.979911,2.0175461,2.0461223,2.0426756,2.0703715,1.9627619,2.0157623,2.0472872,2.0905804,2.1145149,2.0648665,2.0718775,2.0505042,2.0576965,2.0527085,2.0448412,1.8927966,1.9623098,1.9421457,1.8435294,1.8324987,1.8533285,1.8617723,1.8685965,1.8739216,1.8553491,1.8433044,1.8228943,1.7966229,1.7497554,1.7582484,1.7283364
2020-07-04.out.20,1.0,1.7256987,1.6927103,1.7129016,1.640991,1.6506347,1.7166165,1.746035,1.7724464,1.8311756,1.8664762,1.8377064,1.8235084,1.8117399,1.8242004,1.8341765,1.8392432,1.8293059,1.8362446,1.8694048,1.8661012,1.8956918,1.9282338,1.9036725,1.8909563,1.8656289,1.8556874,1.8266269,1.7947892,1.7524272,1.7284837,1.6950045,1.6706715,1.6579653,1.6285698,1.5932049,1.569242,1.5475941,1.5470883,1.5407832,1.5222398,1.5188171,1.4781554,1.4575532,1.4737918,1.4937775,1.5152452,1.5093298,1.5192431,1.4400834,1.537111,1.5251038,1.4253784,1.4517982,1.4217761,1.4004472,1.3945158,1.3860604,1.3817625,1.3753819,1.3747028,1.3550146,1.3496322,1.3436015,1.3443307
2020-07-04.out.21,1.0,1.3456739,1.3403381,1.3287474,1.3240156,1.3181501,1.3119685,1.3141003,1.3183696,1.3194042,1.3294249,1.3262187,1.3237318,1.3359855,1.3478324,1.3373342,1.3451127,1.3351603,1.3052142,1.3299714,1.3168524,1.2628362,1.24632,1.232864,1.2438383,1.2364175,1.2253575,1.2189953,1.2193086,1.2052488,1.2095419,1.2036969,1.1701735,1.1690579,1.1699574,1.16007,1.1635062,1.1416598,1.1143797,1.1079491,1.1020121,1.0960893,1.0888464,1.0793516,1.0559352,1.0369135,1.0266737,1.0119067,0.9772256,0.9865591,0.9804032,0.9724834,0.9707332,0.9784307,0.9859272,0.9867264,0.9808998,0.980215,0.9815297,0.9800191,0.9757522,0.9663671,0.9488322,0.9366588,0.9111756
2020-07-04.out.22,1.0,0.8739787,0.8352123,0.834107,0.8394973,0.8361475,0.8394505,0.8272797,0.8249438,0.8007252,0.7918859,0.7853277,0.7747668,0.77692,0.7698365,0.76263,0.7669595,0.7676443,0.7630195,0.7567644,0.7574015,0.7535526,0.749388,0.7383225,0.7352028,0.7365825,0.7352084,0.7377583,0.7379987,0.7371395,0.7002274,0.6893292,0.6830057,0.6780184,0.670535,0.6574994,0.6426636,0.6466274,0.6388774,0.6462069,0.6412005,0.6264433,0.5895651,0.5844571,0.5795135,0.5587359,0.5434351,0.5044673,0.4960094,0.4961871,0.4806539,0.4685196,0.4583768,0.4530831,0.4597278,0.4657163,0.4667772,0.4626332,0.4632004,0.4584631,0.466466,0.4697325,0.4651991,0.4560044,0.439193
2020-07-04.out.23,1.0,0.4289352,0.4339232,0.4348768,0.4070602,0.4050982,0.4107105,0.4059342,0.3973068,0.3976361,0.3859461,0.36595,0.3677581,0.3566038,0.3534238,0.3562379,0.352209,0.3523055,0.311067,0.2951705,0.2981409,0.2912146,0.2861558,0.2918937,0.2784901,0.266458,0.2573102,0.2527195,0.2529622,0.25077,0.2525417,0.231477,0.2305415,0.2294466,0.2428638,0.2105351,0.1832857,0.16724,0.1608252,0.1474136,0.1403824,0.1401499,0.1383132,0.1405235,0.1353735,0.1274333,0.1306703,0.1330275,0.1301062,0.1343936,0.1246793,0.1125426,0.1056345,0.113347,0.1183692,0.1154536,0.1150195,0.1099743,0.1007089,0.1054567,0.1116411,0.1120878,0.1155162,0.1211937,0.120436
2020-07-04.out.24,1.0,0.1214706,0.1125323,0.1154274,0.1149623,0.1046386,0.103416,0.1006462,0.100693,0.0930716,0.0854788,0.0771568,0.0729343,0.0700653,0.0468894,0.0547488,0.0511642,0.0408483,0.0463958,0.044125,0.0432808,0.0468971,0.0483863,0.0575763,0.0471614,0.0508768,0.0503254,0.0497581,0.040953,0.0306975,0.0342432,0.0347764,0.0274969,0.0172936,0.0155641,0.0216074,0.0259084,0.0270398,0.0248397,0.0209226,0.0202436,0.0237083,0.0164654,0.0210354,0.026452,0.0237893,0.0257831,0.0251793,0.025422,0.0277451,0.0289154,0.027212,0.0199667,0.0191384,0.0222921,0.0217851,0.0249491,0.0260417,0.03,0.030107,0.0277133,0.0267494,0.0249571,0.0241448,0.0197263
2020-07-04.out.25,1.0,0.0135156,0.0066566,0.0001245,0.00268,0.0055854,0.0139803,0.0155504,0.007519,0.0092827,0.0096643,0.0050133,-0.0047796,-0.0034681,-0.0087228,-0.0145018,-0.0245305,-0.0274541,-0.03199,-0.0284888,-0.02979,-0.0267775,-0.0220298,-0.013112,-0.0161324,-0.0142251,-0.0125161,-0.0132873,-0.011568,-0.0097416,-0.0094933,-0.0115077,-0.0189466,-0.0190172,-0.0194115,-0.0226438,-0.0242219,-0.0302549,-0.0339887,-0.0329541,-0.0388332,-0.0346028,-0.0393687,-0.0407953,-0.0407953,-0.040981,-0.0410357,-0.0434421,-0.04466,-0.0480224,-0.0512024,-0.0521505,-0.0484954,-0.0460706,-0.046622,-0.0457858,-0.0457858,-0.0461357,-0.0425353,-0.0420339,-0.0431859,-0.0480328,-0.0503217,-0.0505439,-0.0526393
2020-07-04.out.26,1.0,-0.0514532,-0.0492872,-0.0493943,-0.0483279,-0.0502591,-0.0521664,-0.0516412,-0.0531407,-0.0553931,-0.0533605,-0.0505098,-0.0489261,-0.0457804,-0.0460707,-0.045958,-0.0392847,-0.0348068,-0.0347465,-0.0350551,-0.0269474,-0.0219775,-0.0210261,-0.0198718,-0.0117824,-0.0093601,-0.0151343,-0.0172797,-0.0166554,-0.0227249,-0.0334111,-0.0362674,-0.0326511,-0.0243394,-0.0083358,-0.0059397,-0.0100105,-0.012025,-0.0152938,-0.0155342,-0.0208539,-0.020809,-0.0251434,-0.029175,-0.0287101,-0.0369854,-0.0348193,-0.0299955,-0.0318845,-0.0229254,0.0012075,0.0089015,-0.0098749,-0.0089315,-0.0084508,-0.0227614,-0.0307906,-0.0541236,-0.0628112,-0.0729986,-0.0774274,-0.0819165,-0.0858177,-0.095989,-0.0941445
2020-07-04.out.27,1.0,-0.0946435,-0.0848871,-0.0790399,-0.0925245,-0.102576,-0.1080632,-0.1046769,-0.1006504,-0.0995635,-0.090314,-0.0636604,-0.0597776,-0.0802965,-0.0927703,-0.1029496,-0.1055052,-0.1079013,-0.1045071,-0.1084734,-0.1055338,-0.0979046,-0.1018001,-0.1056044,-0.102887,-0.1056854,-0.107146,-0.1140074,-0.1157084,-0.1150499,-0.1116819,-0.1245477,-0.1266066,-0.1270168,-0.1260028,-0.1258228,-0.1283886,-0.130419,-0.1236044,-0.1318898,-0.1149532,-0.1167533,-0.1191209,-0.1260893,-0.1265987,-0.1321953,-0.1331102,-0.1413275,-0.1507784,-0.1511727,-0.1496391,-0.1481706,-0.1498613,-0.152009,-0.152662,-0.1532293,-0.1439902,-0.1504778,-0.1550739,-0.1557086,-0.1563068,-0.1575089,-0.1598684,-0.1596304,-0.1607959
2020-07-04.out.28,1.0,-0.1601921,-0.1606,-0.160968,-0.1603778,-0.1587474,-0.1442956,-0.1485648,-0.1497828,-0.1491686,-0.1474676,-0.1430126,-0.1483403,-0.1480213,-0.1456308,-0.1467122,-0.1536054,-0.1565108,-0.1622772,-0.1619114,-0.1598366,-0.1576969,-0.1585434,-0.1602468,-0.1621154,-0.1569678,-0.1606182,-0.1539187,-0.1482697,-0.1558966,-0.1481888,-0.1432166,-0.1463053,-0.1449804,-0.1500676,-0.1574279,-0.1603151,-0.1637378,-0.1661783,-0.1688719,-0.1690394,-0.1691647,-0.166011,-0.1662308,-0.1648249,-0.162831,-0.1566623,-0.1476375,-0.1501248,-0.1571353,-0.1644694,-0.1684253,-0.1713625,-0.1722194,-0.1729794,-0.1729953,-0.1735285,-0.1685506,-0.1570852,-0.1563958,-0.1679239,-0.1717568,-0.1744242,-0.1774161,-0.1783801
2020-07-04.out.29,1.0,-0.1796789,-0.1832611,-0.1832611,-0.1860491,-0.1840165,-0.1846044,-0.1852573,-0.1852391,-0.1850067,-0.1858008,-0.1848027,-0.1857358,-0.1854771,-0.1824328,-0.1810428,-0.1800447,-0.1816204,-0.1857199,-0.1883325,-0.1908619,-0.1913245,-0.1911023,-0.1905326,-0.1913086,-0.1913609,-0.1873892,-0.1876535,-0.1931406,-0.1950321,-0.1929002,-0.1894092,-0.170343,-0.165708,-0.1639545,-0.1489594,-0.1424536,-0.155301,-0.1540078,-0.1676756,-0.1736094,-0.1475512,-0.1651042,-0.1774082,-0.1827621,-0.1776041,-0.1670012,-0.1742783,-0.1716053,-0.1687261,-0.1700375,-0.1745813,-0.1784562,-0.1778524,-0.1743854,-0.1745528,-0.1720417,-0.1695829,-0.1673828,-0.1732334,-0.1742885,-0.1712213,-0.1668997,-0.1722138,-0.1770765
2020-07-04.out.30,1.0,-0.1787411,-0.1648328,-0.1390441,-0.0933475,-0.103023,-0.1183236,-0.1484291,-0.1473057,-0.1424224,-0.1545225,-0.1567694,-0.1662672,-0.168211,-0.1615743,-0.1706778,-0.1709364,-0.1722741,-0.1777271,-0.1777112,-0.1776565,-0.1774161,-0.1774161,-0.1768647,-0.1797051,-0.1795511,-0.171971,-0.1700193,-0.1705001,-0.1680413,-0.1466863,-0.1428272,-0.1292353,-0.0958952,-0.0849993,-0.0792644,-0.0671984,-0.069419,-0.0898855,-0.095054,-0.1233329,-0.1255798,-0.1187629,-0.0984764,-0.0836384,-0.0710154,-0.0746476,-0.0771062,-0.0713786,-0.065189,-0.0448581,-0.0195474,-0.0401837,-0.0596236,-0.0681256,-0.0732551,-0.0811874,-0.082729,-0.0865437,-0.0875736,-0.0951609,-0.1004806,-0.0951974,-0.1031433,-0.0979148
2020-07-04.out.31,1.0,-0.0948316,-0.0707726,-0.0789612,-0.0812684,-0.0853941,-0.0876204,-0.0904291,-0.0987956,-0.1130093,-0.1272389,-0.1289741,-0.1352316,-0.1391772,-0.1444525,-0.1428587,-0.1387353,-0.1156744,-0.1153871,-0.1038462,-0.0925325,-0.0965899,-0.0845263,-0.0723532,-0.0705005,-0.0787837,-0.1067724,-0.1087323,-0.1116742,-0.1174643,-0.1391853,-0.1317305,-0.1124867,-0.1199961,-0.122251,-0.1252349,-0.123879,-0.1154601,-0.0984061,-0.0508546,-0.0526626,-0.0592185,-0.0764503,-0.080372,-0.0462662,0.0085098,0.0410661,-0.0258704,-0.0433481,-0.0509306,-0.0718778,-0.0779473,-0.0045543,0.0113215,0.0060249,-0.0094773,-0.0040477,0.0063958,-0.0079907,0.0246883,0.0231103,-0.0093546,-0.0132558,-0.0222933,-0.0197044
