,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63
2020-03-19.out.10,0.0,1.4181585,1.4073712,1.3750091,1.3750091,1.3318597,1.3318597,1.4181585,1.4073712,1.4181585,1.3750091,1.4073712,1.3857965,1.3750091,1.4613079,1.3965838,1.3857965,1.4613079,1.4181585,1.4505206,1.4397332,1.3857965,1.4181585,1.4289459,1.3857965,1.3642218,1.3965838,1.3750091,1.3750091,1.3534344,1.3642218,1.3750091,1.4505206,1.3642218,1.3426471,1.4289459,1.4505206,1.3857965,1.4397332,1.3965838,1.4397332,1.4181585,1.4289459,1.4181585,1.4073712,1.4505206,1.4613079,1.3965838,1.4505206,1.4289459,1.4181585,1.4397332,1.3750091,1.4289459,1.4181585,1.4073712,1.4073712,1.3857965,1.4073712,1.3965838,1.3750091,1.3857965,1.4181585,1.3857965,1.3857965
2020-03-19.out.11,0.0,1.3857965,1.3750091,1.3857965,1.3750091,1.4181585,1.4289459,1.4073712,1.3965838,1.4181585,1.4397332,1.4289459,1.49367,1.4289459,1.4289459,1.4073712,1.4613079,1.3750091,1.4289459,1.3857965,1.4397332,1.3857965,1.4397332,1.4181585,1.4181585,1.4505206,1.4289459,1.4720953,1.4073712,1.3534344,1.3857965,1.4181585,1.3750091,1.3857965,1.3642218,1.4505206,1.3965838,1.3857965,1.3750091,1.3857965,1.3857965,1.3857965,1.3965838,1.3642218,1.3857965,1.4073712,1.3642218,1.3750091,1.3857965,1.4181585,1.4181585,1.4505206,1.4181585,1.4613079,1.4073712,1.3534344,1.3750091,1.4720953,1.4073712,1.3857965,1.4181585,1.4505206,1.4289459,1.3965838,1.4397332
2020-03-19.out.12,0.0,1.4505206,1.4397332,1.4505206,1.3965838,1.3642218,1.3426471,1.3965838,1.3965838,1.4397332,1.3965838,1.3750091,1.3965838,1.4397332,1.4397332,1.4181585,1.3857965,1.4073712,1.3965838,1.3857965,1.3318597,1.3750091,1.3642218,1.4289459,1.4073712,1.4181585,1.3750091,1.3750091,1.4073712,1.4181585,1.4289459,1.4289459,1.310285,1.3534344,1.4289459,1.4505206,1.4181585,1.3857965,1.4505206,1.3965838,1.3857965,1.3642218,1.4181585,1.4181585,1.3642218,1.3534344,1.3534344,1.4289459,1.3750091,1.3750091,1.3965838,1.3857965,1.4720953,1.4289459,1.4073712,1.3426471,1.4505206,1.4073712,1.4073712,1.3750091,1.3857965,1.3857965,1.4073712,1.4181585,1.4073712
2020-03-19.out.13,0.0,1.3642218,1.3857965,1.3426471,1.3426471,1.4289459,1.4181585,1.3965838,1.3965838,1.3857965,1.3750091,1.3534344,1.3750091,1.3857965,1.3857965,1.3642218,1.3750091,1.3750091,1.3857965,1.3965838,1.3965838,1.3534344,1.4073712,1.4181585,1.3965838,1.4397332,1.4289459,1.3750091,1.3857965,1.3750091,1.3318597,1.3642218,1.4073712,1.3750091,1.3750091,1.3965838,1.3857965,1.4289459,1.3857965,1.3857965,1.4073712,1.3642218,1.3965838,1.3750091,1.4505206,1.4181585,1.4505206,1.4289459,1.4073712,1.4073712,1.4181585,1.4073712,1.3426471,1.3750091,1.3642218,1.4181585,1.3642218,1.4613079,1.4073712,1.4073712,1.3965838,1.4073712,1.3965838,1.4289459,1.3857965
2020-03-19.out.14,0.0,1.4397332,1.3534344,1.3857965,1.4073712,1.4181585,1.4073712,1.4181585,1.3857965,1.3750091,1.3642218,1.3857965,1.4289459,1.4073712,1.4289459,1.3965838,1.4397332,1.3750091,1.3534344,1.3857965,1.3965838,1.4613079,1.4289459,1.3965838,1.4397332,1.4073712,1.4073712,1.4181585,1.3965838,1.3750091,1.3534344,1.3534344,1.3750091,1.4181585,1.4181585,1.3857965,1.4397332,1.4397332,1.4828827,1.3965838,1.4289459,1.4720953,1.3965838,1.4181585,1.4397332,1.3750091,1.3857965,1.4073712,1.4073712,1.4073712,1.4613079,1.4397332,1.4073712,1.3965838,1.3750091,1.3750091,1.3642218,1.3750091,1.3642218,1.3750091,1.4397332,1.3642218,1.4397332,1.3750091,1.4073712
2020-03-19.out.15,0.0,1.3750091,1.4073712,1.3642218,1.3857965,1.4181585,1.4289459,1.4720953,1.49367,1.4505206,1.4073712,1.4289459,1.4181585,1.3857965,1.4613079,1.4505206,1.4181585,1.3857965,1.3857965,1.4181585,1.3965838,1.4613079,1.3857965,1.4289459,1.4073712,1.4289459,1.3642218,1.3750091,1.4073712,1.3965838,1.4181585,1.3857965,1.3642218,1.3750091,1.4397332,1.3857965,1.4181585,1.3750091,1.4613079,1.3750091,1.3426471,1.4289459,1.3750091,1.3857965,1.4073712,1.3750091,1.4289459,1.3965838,1.4397332,1.4181585,1.4073712,1.4397332,1.3857965,1.4073712,1.4073712,1.3965838,1.3857965,1.4073712,1.3642218,1.4181585,1.3750091,1.4505206,1.4289459,1.3965838,1.4505206
2020-03-19.out.16,0.0,1.4289459,1.3965838,1.3857965,1.4073712,1.4181585,1.3857965,1.3857965,1.3750091,1.4073712,1.3534344,1.3857965,1.3642218,1.3965838,1.3750091,1.4181585,1.3965838,1.3857965,1.4289459,1.4289459,1.4181585,1.4073712,1.3750091,1.3750091,1.3965838,1.3965838,1.4181585,1.3534344,1.3965838,1.3750091,1.4073712,1.3857965,1.3642218,1.4289459,1.4397332,1.3965838,1.4181585,1.4181585,1.4289459,1.3857965,1.4181585,1.4073712,1.4289459,1.3750091,1.3857965,1.4073712,1.4181585,1.3642218,1.4181585,1.4181585,1.4289459,1.4397332,1.4828827,1.4181585,1.4505206,1.4181585,1.4073712,1.4073712,1.4073712,1.4289459,1.4073712,1.3750091,1.3534344,1.3534344,1.3318597
2020-03-19.out.17,0.0,1.3534344,1.3642218,1.3857965,1.4073712,1.3318597,1.4397332,1.3750091,1.3857965,1.4073712,1.3965838,1.3750091,1.4181585,1.4289459,1.3965838,1.3965838,1.3857965,1.3642218,1.4181585,1.4181585,1.4181585,1.4073712,1.4505206,1.4181585,1.3965838,1.3965838,1.3857965,1.3965838,1.3965838,1.3965838,1.4181585,1.3857965,1.4073712,1.4181585,1.4397332,1.3750091,1.3534344,1.3426471,1.3534344,1.4073712,1.3642218,1.3210724,1.3857965,1.3426471,1.3965838,1.3750091,1.3642218,1.3965838,1.3750091,1.4505206,1.3426471,1.4073712,1.3318597,1.3318597,1.3534344,1.3965838,1.4181585,1.3642218,1.3318597,1.4073712,1.3426471,1.3642218,1.3642218,1.3750091,1.3534344
2020-03-19.out.18,0.0,1.3426471,1.4181585,1.3534344,1.4073712,1.4397332,1.4397332,1.4613079,1.4397332,1.4181585,1.3857965,1.3857965,1.3642218,1.3426471,1.3534344,1.3534344,1.3318597,1.3750091,1.3534344,1.3750091,1.3965838,1.3965838,1.3857965,1.310285,1.3426471,1.3534344,1.4397332,1.3642218,1.3965838,1.3750091,1.3426471,1.4181585,1.3534344,1.4073712,1.3965838,1.4397332,1.3857965,1.3426471,1.3642218,1.4073712,1.4073712,1.3642218,1.3534344,1.3426471,1.3642218,1.3642218,1.3642218,1.4289459,1.3857965,1.3642218,1.3642218,1.4073712,1.3857965,1.4073712,1.3426471,1.4289459,1.3642218,1.3965838,1.3750091,1.3965838,1.3857965,1.3857965,1.4181585,1.3857965,1.3534344
2020-03-19.out.19,0.0,1.3318597,1.4397332,1.4289459,1.3642218,1.3642218,1.3750091,1.3857965,1.3857965,1.4720953,1.4289459,1.3426471,1.3750091,1.3750091,1.3965838,1.3965838,1.3750091,1.4181585,1.4181585,1.3534344,1.3965838,1.3642218,1.3750091,1.3642218,1.3965838,1.3750091,1.3857965,1.3965838,1.4397332,1.4181585,1.4181585,1.3857965,1.3965838,1.4397332,1.3965838,1.3534344,1.3642218,1.4289459,1.4073712,1.4397332,1.4613079,1.4181585,1.3750091,1.3642218,1.3857965,1.3857965,1.4397332,1.4073712,1.3857965,1.4181585,1.3965838,1.4181585,1.3534344,1.4181585,1.3857965,1.4073712,1.3857965,1.4505206,1.4073712,1.4289459,1.3965838,1.4073712,1.3857965,1.3857965,1.2887103
2020-03-19.out.20,0.0,1.3534344,1.3965838,1.3965838,1.3857965,1.3534344,1.3318597,1.3534344,1.3642218,1.3642218,1.4073712,1.3642218,1.3534344,1.3642218,1.4181585,1.4397332,1.3857965,1.3857965,1.4073712,1.4073712,1.4181585,1.4073712,1.4181585,1.3534344,1.3750091,1.3534344,1.3965838,1.4073712,1.3210724,1.3534344,1.3857965,1.3857965,1.3642218,1.3534344,1.3965838,1.3857965,1.4073712,1.3750091,1.3857965,1.3750091,1.4073712,1.3965838,1.4073712,1.3857965,1.310285,1.3750091,1.3534344,1.3426471,1.3642218,1.3965838,1.3857965,1.3857965,1.4073712,1.3965838,1.4073712,1.4073712,1.4181585,1.4073712,1.3750091,1.3857965,1.4073712,1.4181585,1.3750091,1.3750091,1.4397332
2020-03-19.out.21,0.0,1.4181585,1.4289459,1.4181585,1.3965838,1.3318597,1.3534344,1.3426471,1.3965838,1.4289459,1.3642218,1.3210724,1.3534344,1.3318597,1.3210724,1.3318597,1.3750091,1.3318597,1.4289459,1.3750091,1.3750091,1.3534344,1.3642218,1.3426471,1.3426471,1.3426471,1.3534344,1.3426471,1.4073712,1.3534344,1.4073712,1.3642218,1.3210724,1.310285,1.3318597,1.3318597,1.3642218,1.3857965,1.310285,1.3210724,1.3750091,1.3318597,1.3318597,1.3534344,1.3642218,1.3750091,1.3210724,1.3534344,1.3426471,1.310285,1.2455609,1.3210724,1.3642218,1.310285,1.3210724,1.3426471,1.310285,1.3642218,1.3750091,1.3965838,1.3534344,1.3857965,1.3534344,1.3534344,1.3534344
2020-03-19.out.22,0.0,1.3426471,1.3857965,1.3642218,1.3534344,1.3534344,1.3534344,1.310285,1.3426471,1.2994977,1.3426471,1.3426471,1.3318597,1.3318597,1.3534344,1.3426471,1.3857965,1.3210724,1.3210724,1.277923,1.3534344,1.4073712,1.3965838,1.3750091,1.3642218,1.3534344,1.2887103,1.3210724,1.3750091,1.3750091,1.3965838,1.3750091,1.3534344,1.3426471,1.3318597,1.3210724,1.310285,1.3318597,1.3210724,1.3642218,1.310285,1.2887103,1.2671356,1.2671356,1.3426471,1.3210724,1.3426471,1.310285,1.2887103,1.3642218,1.2671356,1.310285,1.2887103,1.3210724,1.2994977,1.3318597,1.3642218,1.2563483,1.0513886,1.0406012,1.0837506,1.0729633,1.094538,1.0298139,1.1269
2020-03-19.out.23,0.0,1.0837506,1.1053253,1.1161127,1.1484747,1.1592621,1.2347735,1.1484747,1.1916241,1.2887103,1.2455609,1.2347735,1.2239862,1.2563483,1.2239862,1.2994977,1.3318597,1.3318597,1.3426471,1.3318597,1.2671356,1.3318597,1.2347735,1.1916241,1.2131988,1.2347735,1.2671356,1.2671356,1.2563483,1.2563483,1.2347735,1.1376874,1.2024115,1.1808368,1.0837506,1.1484747,1.2239862,1.2024115,1.2455609,1.2024115,1.2131988,1.1808368,1.1808368,1.1269,1.2024115,1.2239862,1.1700494,1.1916241,1.094538,1.1053253,1.0837506,1.0406012,1.0621759,1.0837506,1.1808368,1.1161127,1.1053253,1.2024115,1.1376874,1.1484747,1.1269,1.1916241,1.2024115,1.2024115,1.2455609
2020-03-19.out.24,0.0,1.1916241,1.2239862,1.1484747,1.2131988,1.2024115,1.2455609,1.2563483,1.2455609,1.277923,1.2239862,1.2563483,1.310285,1.2671356,1.2887103,1.277923,1.3965838,1.3426471,1.3426471,1.2887103,1.2671356,1.310285,1.2994977,1.2671356,1.3318597,1.2671356,1.2563483,1.2347735,1.2455609,1.2131988,1.2131988,1.1700494,1.2994977,1.2455609,1.2131988,1.1700494,1.1700494,1.1808368,1.1592621,1.1376874,1.1808368,1.1700494,1.1592621,1.2131988,1.1808368,1.1053253,1.1592621,1.0406012,1.1053253,1.1053253,1.0837506,1.1700494,1.1161127,1.1592621,1.1376874,1.2024115,1.1484747,1.1592621,1.1808368,1.1484747,1.1376874,1.1053253,1.1269,1.1269,1.0837506
2020-03-19.out.25,0.0,1.1484747,1.1808368,1.1916241,1.2239862,1.1916241,1.1700494,1.1808368,1.1592621,1.1916241,1.1484747,1.0513886,1.0837506,1.1269,1.1484747,1.2024115,1.1269,1.1269,1.1484747,1.0729633,1.1269,1.0513886,1.0729633,1.0406012,1.0406012,0.9219403,0.911153,0.8464289,0.8248542,0.8140668,0.911153,0.8356415,0.8572162,0.9003656,0.911153,0.8787909,0.7385553,0.7385553,0.8032794,0.8140668,0.8140668,0.8572162,0.911153,0.943515,0.9327277,0.9327277,0.9650897,0.9866644,0.9003656,0.911153,0.911153,0.8248542,0.8787909,0.8680036,0.8572162,0.911153,0.9327277,0.9543024,0.9543024,1.0298139,1.1053253,1.0298139,1.0837506,1.1053253,1.0621759
2020-03-19.out.26,0.0,1.0729633,1.0082391,0.9758771,0.911153,0.9327277,0.9543024,0.9543024,1.0190265,0.9650897,0.9650897,0.9219403,1.0621759,0.9866644,1.0082391,0.9650897,0.9758771,0.8680036,0.911153,0.943515,0.9650897,0.9974518,1.0082391,1.0190265,1.0298139,1.0621759,0.9974518,0.9866644,0.9974518,1.094538,1.1700494,1.1376874,1.0837506,1.0406012,1.0406012,1.0406012,1.0837506,1.1053253,1.1053253,1.1376874,1.0837506,1.0190265,1.0621759,1.0513886,1.0837506,1.0837506,1.0729633,1.1161127,1.0729633,1.0298139,1.0513886,1.0190265,1.0729633,1.1053253,1.1053253,1.1376874,1.1053253,1.1053253,1.1053253,1.094538,1.1053253,1.1269,1.094538,1.1808368,1.1592621
2020-03-19.out.27,0.0,1.094538,1.0513886,1.0837506,1.0837506,1.0621759,1.0837506,1.0513886,1.1376874,1.1376874,1.0837506,1.1053253,1.094538,1.0621759,1.094538,1.0513886,1.1592621,1.1592621,1.1053253,1.1053253,1.0837506,1.1376874,1.0621759,1.0729633,1.0513886,0.9219403,0.9543024,0.9866644,0.9327277,0.943515,0.9543024,0.9003656,0.9543024,0.9650897,0.9650897,0.943515,0.911153,0.9650897,1.0513886,1.0621759,1.0406012,0.9866644,1.0190265,0.9543024,0.9758771,1.0298139,1.0621759,1.1161127,1.0621759,1.0513886,1.0729633,1.094538,1.0406012,1.0729633,1.094538,1.0729633,1.094538,1.0513886,1.094538,1.0729633,1.0082391,1.0082391,0.9543024,1.0513886,1.0298139
2020-03-19.out.28,0.0,0.9758771,0.9650897,0.943515,0.9866644,1.0190265,1.0082391,0.9758771,0.9543024,0.9974518,0.9543024,0.9758771,1.0190265,1.0298139,1.0837506,1.0621759,1.0298139,1.0621759,1.0513886,1.0082391,0.9327277,0.943515,0.8787909,0.8680036,0.8895783,0.943515,1.0190265,0.9866644,0.9974518,1.0406012,0.9974518,0.9866644,0.9327277,0.9974518,1.0190265,1.0513886,0.9866644,0.9219403,0.943515,0.943515,0.9003656,0.9543024,0.9974518,0.9866644,1.0082391,0.9974518,0.9974518,0.9974518,0.9974518,0.9974518,0.9543024,1.0082391,0.9650897,0.9543024,0.9758771,0.9758771,1.0082391,1.0190265,1.0298139,0.9866644,0.9327277,1.0190265,1.0621759,0.9974518,1.0082391
2020-03-19.out.29,0.0,0.9974518,0.9650897,1.0298139,0.9650897,1.0298139,1.0837506,1.0621759,1.0621759,1.0082391,1.0190265,1.0298139,1.0513886,1.0298139,1.0298139,0.9866644,0.8895783,0.9866644,1.0082391,0.9650897,0.9219403,0.8895783,0.943515,0.9758771,1.0298139,0.911153,0.911153,0.9543024,0.9974518,0.9758771,0.9758771,0.943515,0.943515,0.9866644,0.9327277,0.9974518,0.943515,0.9543024,0.9758771,1.0082391,0.943515,0.9543024,1.0082391,0.943515,0.9866644,0.943515,0.943515,0.8895783,0.9327277,0.9003656,0.9327277,0.8895783,0.8787909,0.8895783,0.943515,0.943515,0.8572162,0.8356415,0.8356415,0.8464289,0.8464289,0.8572162,0.8356415,0.8248542,0.8787909
2020-03-19.out.30,0.0,0.9219403,0.8895783,0.8895783,0.8895783,0.943515,0.8787909,0.9003656,0.8356415,0.7817047,0.8140668,0.8356415,0.8787909,0.8787909,0.8895783,0.9219403,0.8895783,0.8356415,0.8572162,0.8356415,0.8572162,0.8787909,0.8895783,0.8572162,0.8248542,0.8248542,0.7924921,0.8572162,0.76013,0.8895783,0.8464289,0.8356415,0.7817047,0.7709174,0.7924921,0.8356415,0.8572162,0.8680036,0.8680036,0.9003656,0.8356415,0.8572162,0.8464289,0.8248542,0.8032794,0.8248542,0.7061933,0.6738312,0.6954059,0.7061933,0.7817047,0.7385553,0.8248542,0.7493427,0.76013,0.8356415,0.7817047,0.7385553,0.8032794,0.7493427,0.7709174,0.7385553,0.7493427,0.7817047,0.8140668
2020-03-19.out.31,0.0,0.8032794,0.7924921,0.8140668,0.8356415,0.8572162,0.8356415,0.9003656,0.8248542,0.8356415,0.8032794,0.7817047,0.7709174,0.7817047,0.7817047,0.7709174,0.8032794,0.8464289,0.8248542,0.8140668,0.8140668,0.8680036,0.8248542,0.8464289,0.8140668,0.8032794,0.8572162,0.8464289,0.8248542,0.8248542,0.8787909,0.8140668,0.8140668,0.8464289,0.7924921,0.8248542,0.8032794,0.8248542,0.8464289,0.8787909,0.8356415,0.8356415,0.8356415,0.8248542,0.8140668,0.7817047,0.7817047,0.7924921,0.6738312,0.7385553,0.7385553,0.76013,0.7709174,0.7817047,0.8248542,0.7924921,0.76013,0.76013,0.7061933,0.727768,0.6846186,0.7817047,0.8248542,0.8032794,0.7924921
2020-03-19.out.32,0.0,0.76013,0.727768,0.7385553,0.7169806,0.7385553,0.727768,0.7385553,0.7493427,0.7709174,0.727768,0.7385553,0.6522565,0.6738312,0.6630439,0.6306818,0.6738312,0.6954059,0.7061933,0.6954059,0.6630439,0.6522565,0.7169806,0.6414692,0.6091071,0.5983198,0.5875324,0.5983198,0.6091071,0.5983198,0.6846186,0.6630439,0.6306818,0.5983198,0.576745,0.6198945,0.6414692,0.6846186,0.6738312,0.6738312,0.6738312,0.7385553,0.6306818,0.76013,0.727768,0.7169806,0.727768,0.6954059,0.7061933,0.6306818,0.6306818,0.6306818,0.6306818,0.6630439,0.6091071,0.6198945,0.6198945,0.5551703,0.6522565,0.576745,0.5659577,0.6630439,0.6630439,0.6522565,0.7061933
2020-03-19.out.33,0.0,0.6630439,0.7169806,0.6306818,0.6198945,0.6414692,0.7169806,0.727768,0.6846186,0.7385553,0.7169806,0.7709174,0.7493427,0.76013,0.727768,0.6091071,0.6846186,0.7061933,0.6846186,0.727768,0.7493427,0.7385553,0.7385553,0.8032794,0.7061933,0.7061933,0.7385553,0.6738312,0.6846186,0.6846186,0.76013,0.76013,0.7169806,0.727768,0.7493427,0.7493427,0.7385553,0.6846186,0.6954059,0.5875324,0.5659577,0.5983198,0.6091071,0.5875324,0.5659577,0.6522565,0.6630439,0.6414692,0.7169806,0.6414692,0.6414692,0.6414692,0.7061933,0.7493427,0.6738312,0.727768,0.7493427,0.7169806,0.7061933,0.76013,0.6091071,0.6091071,0.6198945,0.5983198,0.576745
