,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63
2020-06-08.out.10,11.0,1.224446,1.2377272,1.2297585,0.9800731,1.1235094,1.2217898,1.2058524,1.1314781,1.0756973,1.1606966,1.1128845,1.0996033,1.1739777,1.2988204,1.2191336,1.2164774,1.1580403,1.2403834,1.1872588,1.1846026,1.2271023,1.1580403,0.863199,1.0544475,1.0385101,0.9110111,1.083666,1.0039791,1.1633528,1.0783535,1.224446,0.9003862,1.0092916,1.142103,1.2855393,1.2377272,1.0863222,1.2483521,1.1792902,1.2031962,1.224446,1.1925713,1.1606966,1.1474154,1.2164774,1.0464788,1.1394467,1.2297585,1.1978838,1.1553841,1.0996033,1.1208531,1.1739777,1.0783535,1.0650724,1.1208531,1.1102282,1.0703848,1.0889784,0.9375734,1.0863222,1.1500717,1.1447592,1.1819464
2020-06-08.out.11,11.0,1.1766339,1.0889784,1.1872588,1.1474154,1.1474154,1.0969471,0.8897613,1.0650724,1.0438225,0.9641357,1.0942909,1.1102282,0.9960104,1.1766339,0.8153869,1.166009,0.6560133,1.1553841,1.2271023,1.083666,1.1181969,1.1155407,1.1766339,1.1474154,1.1766339,1.1766339,1.0996033,1.0703848,1.1394467,1.1580403,1.0517912,1.0889784,1.1580403,1.1208531,1.0517912,0.8180432,1.0066353,1.0756973,1.1181969,1.0969471,0.6772631,1.1766339,1.1022596,1.0810097,0.8313243,0.8339805,1.1261656,1.0385101,0.722419,0.9216361,1.0464788,1.1474154,1.1394467,1.107572,1.1713215,1.1527279,0.9614795,1.1261656,1.2377272,0.9428859,0.9535108,1.0199165,1.0863222,0.9508546
2020-06-08.out.12,11.0,0.9774168,0.839293,0.9216361,1.1181969,0.8339805,0.9880418,1.0571037,1.0783535,1.1367905,0.9721044,1.0942909,0.7516375,0.9880418,0.6586695,0.89773,1.0783535,1.1739777,1.1713215,1.1500717,1.0544475,0.6985129,0.7994496,0.8950738,1.0942909,0.7941371,0.8153869,0.8658553,0.6241385,1.0385101,1.0438225,1.0863222,0.8844489,1.1208531,0.9694482,1.0863222,0.7171065,0.7383563,0.7622624,0.804762,0.5524204,1.0464788,0.4036716,1.0571037,0.7383563,0.9774168,0.9588232,0.9110111,0.5497642,0.7277314,0.9694482,1.0305414,1.0624161,1.0331976,1.0571037,1.0810097,0.7383563,1.0703848,0.9667919,0.9960104,0.9216361,0.8206994,0.5842951,0.7622624,0.8260119
2020-06-08.out.13,11.0,0.9481983,0.9428859,0.7941371,0.9110111,0.7171065,0.7250752,0.9296047,0.536483,1.0331976,0.7675748,1.0411663,0.9216361,0.9003862,0.8153869,0.9110111,0.9535108,0.9003862,0.4089841,0.9296047,0.7144503,0.9030425,0.8817926,0.9588232,0.9960104,0.9694482,0.8100745,0.839293,0.9641357,0.956167,0.9747606,0.9030425,0.8578866,0.5152332,0.6905442,0.6852318,0.9375734,1.0039791,0.9986667,1.0252289,1.0066353,0.9455421,0.7542937,0.7675748,0.9986667,0.8472617,1.0438225,0.9110111,0.9296047,0.8499179,0.8552304,0.839293,0.7702311,0.8313243,0.8127307,0.6347634,0.8472617,0.8552304,0.6799193,0.9030425,0.8578866,0.9189798,0.687888,0.9269485,0.8578866
2020-06-08.out.14,11.0,0.8871051,0.746325,0.7861684,0.9216361,0.89773,0.8897613,0.839293,0.7888247,0.8871051,0.8286681,0.8871051,0.8711677,0.9535108,0.9827293,0.7569499,0.6135136,0.6507008,0.7702311,0.804762,0.8286681,0.8685115,0.6852318,0.8711677,0.3532033,0.6161699,0.7914809,0.746325,0.8419492,0.8260119,0.7967933,0.7516375,0.7941371,0.9083549,0.7755435,0.6852318,0.7038254,0.7064816,0.8658553,0.8180432,0.8472617,0.7941371,0.8153869,0.8313243,0.7410126,0.7383563,0.8366368,0.6135136,0.8499179,0.8685115,0.8924176,0.8897613,0.7542937,0.5975763,0.7728873,0.7383563,0.8127307,0.7303877,0.8871051,0.8658553,0.7410126,0.8817926,0.722419,0.5657015,0.6135136
2020-06-08.out.15,11.0,0.7516375,0.8446054,0.8711677,0.8897613,0.8844489,0.7888247,0.7277314,0.1407051,0.8127307,0.8950738,0.6108574,0.7064816,0.7303877,0.4089841,0.8578866,0.8366368,0.8897613,0.6028887,0.6719506,0.7622624,0.7383563,0.653357,0.5789827,0.6214823,0.5657015,0.6772631,0.9056987,0.5338268,0.7675748,0.6958567,0.7410126,0.8499179,0.5603891,0.863199,0.8339805,0.9003862,0.9667919,0.9667919,0.5471079,0.6719506,0.8419492,0.8552304,0.7861684,0.7144503,0.7649186,0.5763264,0.4328901,0.5842951,0.7516375,0.8313243,0.8658553,0.4992958,0.7117941,0.8419492,0.7250752,0.7702311,0.7755435,0.6692944,0.7383563,0.8153869,0.2017983,0.8260119,0.804762,0.8499179
2020-06-08.out.16,11.0,0.7888247,0.6214823,0.8127307,0.7197627,0.6825755,0.8074183,0.7596062,0.8180432,0.8206994,0.4302339,0.7967933,0.8339805,0.7197627,0.7117941,0.7383563,0.6958567,0.5975763,0.8153869,0.7914809,0.7835122,0.6613257,0.5630453,0.663982,0.7835122,0.5471079,0.7330439,0.839293,0.6400759,0.5869513,0.7171065,0.7516375,0.7914809,0.6374197,0.7171065,0.5524204,0.6852318,0.6852318,0.7914809,0.7914809,0.7489812,0.7941371,0.3319535,0.780856,0.5975763,0.5152332,0.6427321,0.7702311,0.780856,0.7064816,0.7489812,0.7197627,0.6666382,0.6214823,0.5285143,0.7171065,0.5922638,0.5471079,0.7117941,0.7622624,0.7542937,0.746325,0.6905442,0.663982,0.6799193
2020-06-08.out.17,11.0,0.7144503,0.7383563,0.804762,0.7064816,0.7064816,0.7516375,0.5630453,0.7436688,0.0849243,0.512577,0.8206994,0.7994496,0.8260119,0.5391392,0.722419,0.7357001,0.7038254,0.5657015,0.7144503,0.6852318,0.5603891,0.5072645,0.6135136,0.6400759,0.6188261,0.6719506,0.6347634,0.5471079,0.4089841,0.5285143,0.6055449,0.6746069,0.4461713,0.7011691,0.6692944,-0.0292935,0.6719506,0.3186723,0.361172,0.8791364,0.7064816,0.6799193,0.8074183,0.6852318,0.7675748,0.6347634,0.7091378,0.5789827,0.6135136,0.6135136,0.653357,0.653357,0.3399222,0.4992958,0.6666382,0.7542937,0.6799193,0.6746069,0.7064816,0.3425784,0.3532033,0.5922638,0.5603891,0.4700773
2020-06-08.out.18,11.0,0.6082012,0.6560133,0.6613257,0.6480446,0.6772631,0.6321072,0.5763264,0.7144503,0.4116403,0.478046,0.6586695,0.4860147,0.629451,0.653357,0.2894538,0.4328901,0.6055449,0.6055449,0.5975763,0.5338268,0.6507008,0.5311706,0.5736702,0.4249214,0.3186723,0.4700773,0.6055449,0.6958567,0.6135136,0.4939834,0.6427321,0.6825755,0.6321072,0.59492,0.6241385,0.571014,0.629451,0.6161699,0.4833585,0.6719506,0.5736702,0.6188261,0.5577328,0.4674211,0.5816389,0.6799193,0.6347634,0.6613257,0.3505471,0.0185186,0.2522666,0.5152332,0.6241385,0.6188261,0.7091378,0.6321072,0.6267948,0.6374197,0.6772631,0.5683578,0.4674211,0.5311706,0.6055449,0.4594524
2020-06-08.out.19,11.0,0.5497642,0.6055449,0.5311706,0.5683578,0.5683578,0.59492,0.4089841,0.5152332,0.6161699,0.4222652,0.3638282,0.5258581,0.6161699,0.3319535,0.478046,0.4514837,0.4700773,0.5444517,0.361172,0.5099207,0.6082012,0.5391392,0.5816389,0.5657015,0.4807022,0.5736702,0.5736702,0.5524204,0.4886709,0.5444517,0.5258581,0.4674211,0.3957029,0.3957029,0.5152332,0.5232019,0.4302339,0.2257044,0.385078,0.5152332,0.6214823,0.4488275,0.5975763,0.5869513,0.2177357,0.6055449,0.6241385,0.6055449,0.6002325,0.5417955,0.5099207,0.4063279,0.4036716,0.5763264,0.5338268,0.6932005,0.6241385,0.5391392,0.5311706,0.5019521,0.4807022,0.2894538,0.5444517,0.5630453
2020-06-08.out.20,11.0,0.3957029,0.4860147,0.3213286,0.478046,0.5232019,0.629451,0.5922638,0.5152332,0.3292972,0.3239848,0.4966396,0.5603891,0.5417955,0.5657015,0.1433613,0.3664844,0.6427321,0.3744531,0.3585157,0.4700773,0.5922638,0.6241385,0.512577,0.5524204,0.5099207,0.5444517,0.4488275,0.4966396,0.6188261,0.4833585,0.3452346,0.4674211,0.1407051,0.3399222,0.5524204,0.4727335,0.3877343,0.6241385,0.6161699,0.1592987,0.653357,0.6347634,0.5922638,0.5736702,0.5524204,0.3452346,0.4382026,0.5338268,0.5842951,0.3160161,0.4966396,0.5285143,0.385078,0.4355464,0.5232019,0.5603891,0.5789827,0.4674211,0.5391392,0.5789827,0.3797656,0.4621086,0.5285143,0.3505471
2020-06-08.out.21,11.0,0.4488275,0.4089841,0.5497642,0.5258581,0.45414,0.4302339,0.4886709,0.5258581,0.5497642,0.5444517,0.4886709,0.5630453,0.5338268,0.4753898,0.4116403,0.5232019,0.512577,0.4408588,0.4727335,0.4621086,0.4647649,0.4833585,0.4700773,0.5152332,0.3664844,0.443515,0.4913271,0.4913271,0.5046083,0.4913271,0.5471079,0.5072645,0.5311706,0.4807022,0.5736702,0.4089841,0.4886709,0.5285143,0.5417955,0.5152332,0.4939834,0.5232019,0.4807022,0.361172,0.244298,0.3903905,0.6985129,0.5869513,0.5471079,0.5258581,0.4860147,0.3983592,0.571014,0.3213286,0.4063279,0.4939834,0.6161699,0.5869513,0.6347634,0.4594524,0.59492,0.5152332,0.4939834,0.5657015
2020-06-08.out.22,11.0,0.3558595,0.5285143,0.4807022,0.5232019,0.5417955,0.4860147,0.5205456,0.5657015,0.5444517,0.4992958,0.5046083,0.4408588,0.4939834,0.5657015,0.5471079,0.5471079,0.5497642,0.59492,0.5789827,0.5417955,0.4700773,0.5338268,0.5577328,0.5683578,0.5444517,0.5444517,0.5577328,0.5444517,0.571014,0.5550766,0.2628915,0.3797656,0.1221115,0.0530495,0.4594524,0.4621086,0.4647649,0.4913271,0.512577,0.4116403,0.5338268,0.5763264,0.3903905,0.361172,0.3505471,0.4753898,0.3744531,0.4966396,0.1646111,0.4992958,0.209767,0.536483,0.5444517,0.3824218,0.5603891,0.512577,0.4700773,0.5444517,0.5046083,0.4036716,0.4807022,0.4010154,0.3346097,0.4063279
2020-06-08.out.23,11.0,0.5603891,0.629451,0.5444517,0.6985129,0.2841414,0.5311706,0.5046083,0.4860147,0.5736702,0.4488275,0.5577328,0.478046,0.0716431,0.1858609,0.116799,0.4594524,0.4382026,0.5232019,0.3664844,0.6214823,0.5789827,0.4913271,0.3797656,0.5019521,0.3346097,0.2071108,0.4089841,0.5550766,0.1911734,0.2203919,0.4700773,0.2017983,0.1991421,0.3930467,0.4594524,0.3425784,0.3664844,0.4621086,0.478046,0.4807022,0.4063279,0.478046,0.4461713,0.3877343,0.2389855,0.4089841,0.4089841,0.15133,0.3717969,0.4116403,0.3691407,0.0105499,-0.3905405,0.209767,0.4408588,0.5205456,0.4621086,0.4063279,0.4142965,0.302735,0.0636745,0.233673,0.2257044,0.4727335
2020-06-08.out.24,11.0,0.5072645,0.4567962,0.512577,0.2921101,0.2017983,0.4514837,0.2496104,0.3425784,0.4700773,0.478046,0.4328901,0.385078,0.4939834,0.5046083,0.116799,0.2921101,0.2735165,0.326641,0.4621086,0.4328901,0.4036716,0.4249214,0.4142965,0.4382026,0.443515,0.3824218,0.4647649,0.4567962,0.4514837,0.4142965,0.4302339,0.4249214,0.4382026,0.4275777,0.4142965,0.4886709,0.443515,0.4382026,0.4461713,0.4302339,0.4753898,0.443515,0.4382026,0.4567962,0.4567962,0.4594524,0.4328901,0.4647649,0.4461713,0.3771093,0.385078,0.419609,0.4063279,0.4328901,0.4674211,0.4488275,0.4408588,0.478046,0.4621086,0.4807022,0.512577,0.5736702,0.4514837,0.4275777
2020-06-08.out.25,11.0,0.5152332,0.5152332,0.5019521,0.5152332,0.5657015,0.4753898,0.6692944,0.4807022,0.4647649,0.4753898,0.5099207,0.5391392,0.4833585,0.5471079,0.4461713,0.5683578,0.5258581,0.6560133,0.5896076,0.6188261,0.5152332,0.4992958,0.4992958,0.5258581,0.4939834,0.4913271,0.4567962,0.4647649,0.4567962,0.4116403,0.4807022,0.4700773,0.4594524,0.4594524,0.4727335,0.478046,0.4355464,0.4807022,0.4594524,0.5630453,0.5258581,0.5046083,0.4753898,0.5444517,0.5285143,0.4647649,0.4860147,0.4700773,0.4647649,0.4833585,0.571014,0.4913271,0.5683578,0.4753898,0.6958567,0.4222652,0.5391392,0.5417955,0.4621086,0.4727335,0.4966396,0.4753898,0.4621086,0.5338268
2020-06-08.out.26,11.0,0.4833585,0.4860147,0.4939834,0.4514837,0.4807022,0.4727335,0.4700773,0.4992958,0.4939834,0.4886709,0.5232019,0.4860147,0.4992958,0.5152332,0.4567962,0.4833585,0.4647649,0.443515,0.419609,0.4142965,0.478046,0.5657015,0.5046083,0.5232019,0.5019521,0.5338268,0.4939834,0.4966396,0.4621086,0.5178894,0.4700773,0.4674211,0.4594524,0.5232019,0.4408588,0.5152332,0.5922638,0.5391392,0.5975763,0.5391392,0.5178894,0.5205456,0.5869513,0.5205456,0.4328901,0.4860147,0.4860147,0.5497642,0.4833585,0.5019521,0.478046,0.5019521,0.4992958,0.5152332,0.5338268,0.5657015,0.5417955,0.5789827,0.4913271,0.59492,0.5603891,0.5497642,0.5019521,0.4700773
2020-06-08.out.27,11.0,0.5046083,0.4807022,0.5417955,0.5391392,0.4913271,0.4966396,0.5046083,0.5417955,0.5417955,0.5258581,0.4860147,0.5258581,0.4860147,0.5099207,0.5178894,0.5842951,0.4966396,0.4886709,0.5152332,0.5019521,0.5232019,0.4939834,0.571014,0.5471079,0.5391392,0.5444517,0.6055449,0.5311706,0.5019521,0.5550766,0.629451,0.6082012,0.6214823,0.5975763,0.6161699,0.5789827,0.6321072,0.6055449,0.6161699,0.6427321,0.5338268,0.5683578,0.5896076,0.5417955,0.5789827,0.5497642,0.5072645,0.512577,0.5152332,0.5338268,0.5232019,0.536483,0.5205456,0.5550766,0.5577328,0.6400759,0.6055449,0.5603891,0.5736702,0.5577328,0.5630453,0.5497642,0.5338268,0.5524204
2020-06-08.out.28,11.0,0.5417955,0.5497642,0.5497642,0.5842951,0.59492,0.5550766,0.5524204,0.5736702,0.5736702,0.5763264,0.5497642,0.536483,0.571014,0.5736702,0.5975763,0.5763264,0.5524204,0.5338268,0.5630453,0.5763264,0.5471079,0.5417955,0.5603891,0.5816389,0.571014,0.5577328,0.5524204,0.5391392,0.5630453,0.5869513,0.5497642,0.5444517,0.5391392,0.5603891,0.5603891,0.5471079,0.5577328,0.5603891,0.5391392,0.5497642,0.5789827,0.6002325,0.571014,0.5789827,0.5816389,0.5683578,0.5816389,0.5072645,0.478046,0.5232019,0.5311706,0.5922638,0.5417955,0.5232019,0.5178894,0.5550766,0.5763264,0.5630453,0.5975763,0.5842951,0.5736702,0.5657015,0.5657015,0.5205456
2020-06-08.out.29,11.0,0.5497642,0.5763264,0.5152332,0.59492,0.5736702,0.5789827,0.5736702,0.5975763,0.5683578,0.536483,0.5869513,0.3717969,0.5072645,0.5789827,0.6267948,0.6480446,0.629451,0.4886709,0.536483,0.5657015,0.5922638,0.4886709,0.5869513,0.6267948,0.6108574,0.629451,0.6453884,0.6321072,0.6374197,0.5975763,0.5975763,0.571014,0.6002325,0.6082012,0.5577328,0.6108574,0.5816389,0.5975763,0.629451,0.6400759,0.6188261,0.5896076,0.59492,0.6002325,0.6055449,0.6082012,0.4913271,0.5816389,0.6055449,0.5391392,0.5816389,0.5763264,0.6267948,0.5842951,0.6507008,0.6347634,0.6267948,0.5869513,0.6188261,0.6480446,0.5497642,0.6214823,0.571014,0.5657015
2020-06-08.out.30,11.0,0.6241385,0.6161699,0.5975763,0.5152332,0.6055449,0.5816389,0.5842951,0.5816389,0.6188261,0.5869513,0.6427321,0.6267948,0.629451,0.5232019,0.6161699,0.6746069,0.6267948,0.5763264,0.6002325,0.629451,0.512577,0.5471079,0.5922638,0.6507008,0.6560133,0.6427321,0.5975763,0.5869513,0.6427321,0.6267948,0.6055449,0.5789827,0.6028887,0.6400759,0.6427321,0.6267948,0.629451,0.6453884,0.6427321,0.5736702,0.5046083,0.5975763,0.6135136,0.59492,0.6560133,0.6347634,0.4514837,0.419609,0.6188261,0.6055449,0.6321072,0.6852318,0.6666382,0.6480446,0.6028887,0.6082012,0.5896076,0.5842951,0.5922638,0.6135136,0.6267948,0.6161699,0.6082012,0.6321072
2020-06-08.out.31,11.0,0.6241385,0.6002325,0.5471079,0.6055449,0.5842951,0.5657015,0.629451,0.6267948,0.6267948,0.6214823,0.6002325,0.6055449,0.6188261,0.6082012,0.6002325,0.5816389,0.5975763,0.6108574,0.4461713,0.5444517,0.6241385,0.5816389,0.5816389,0.571014,0.5842951,0.5683578,0.5842951,0.5842951,0.5816389,0.5922638,0.5869513,0.59492,0.5789827,0.5869513,0.6082012,0.5869513,0.5922638,0.5869513,0.5577328,0.5736702,0.5577328,0.5975763,0.5842951,0.5975763,0.5975763,0.5789827,0.5896076,0.5896076,0.5896076,0.5869513,0.5657015,0.5736702,0.5975763,0.59492,0.629451,0.629451,0.6241385,0.6082012,0.6746069,0.6586695,0.6613257,0.6002325,0.6002325,0.6480446
2020-06-08.out.32,11.0,0.59492,0.6161699,0.7702311,0.7171065,0.687888,0.8313243,0.7303877,0.7064816,0.6586695,0.6692944,0.6507008,0.6028887,0.7542937,0.7357001,0.6932005,0.6613257,0.7888247,0.6613257,0.6347634,0.59492,0.6002325,0.6188261,0.6347634,0.6507008,0.7250752,0.7117941,0.7277314,0.7303877,0.687888,0.6613257,0.7011691,0.6985129,0.8605428,0.7064816,0.6719506,0.8206994,0.7861684,0.7649186,0.839293,0.8419492,0.7330439,0.7675748,0.7702311,0.7383563,0.7436688,0.6958567,0.6905442,0.6692944,0.6985129,0.6374197,0.6905442,0.687888,0.6507008,0.6400759,0.6985129,0.7357001,0.6692944,0.6507008,0.5311706,0.6267948,0.7171065,0.6719506,0.687888,0.6932005
2020-06-08.out.33,11.0,0.7410126,0.6241385,0.8233556,0.7383563,0.7649186,0.7144503,0.746325,0.6560133,0.7091378,0.7303877,0.6241385,0.653357,0.8446054,0.8260119,0.7888247,0.8233556,0.7542937,0.6746069,0.7064816,0.6161699,0.8260119,0.8153869,0.687888,0.6082012,0.6267948,0.6161699,0.6427321,0.6507008,0.6214823,0.6082012,0.6480446,0.6374197,0.6480446,0.7064816,0.5896076,0.6347634,0.4461713,0.45414,0.4514837,0.4514837,0.5338268,0.4700773,0.5019521,0.4966396,0.4913271,0.5099207,0.5630453,0.5603891,0.6028887,0.5763264,0.6241385,0.59492,0.571014,0.59492,0.571014,0.6055449,0.5577328,0.59492,0.5789827,0.5869513,0.6028887,0.5816389,0.5816389,0.5763264
