,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63
2020-09-17.out.10,6.0,0.8546634,0.8529507,0.8465722,0.847344,0.8490744,0.8485704,0.8516858,0.8474324,0.844458,0.8449126,0.8436722,0.8466076,0.84733,0.8507517,0.8540502,0.858212,0.8552589,0.8510794,0.8529367,0.853437,0.8608093,0.8604426,0.8582333,0.8492965,0.8428052,0.8364481,0.8341539,0.8308414,0.840173,0.8424952,0.8427453,0.8448211,0.8476119,0.8484649,0.8505333,0.8532222,0.8583566,0.862483,0.8541594,0.8550228,0.8556359,0.8612566,0.8633323,0.8583035,0.8591705,0.8577996,0.8621975,0.8615843,0.8587581,0.8593713,0.8607209,0.8616935,0.8654783,0.8683081,0.8701404,0.8707749,0.8629553,0.8600339,0.8615068,0.8589381,0.8573309,0.8576903,0.8569539,0.8609924
2020-09-17.out.11,6.0,0.8675857,0.8620883,0.8606117,0.8559673,0.8555902,0.8580534,0.8600199,0.8619967,0.8621413,0.8529507,0.8473337,0.8542863,0.8568764,0.8594384,0.8540502,0.853437,0.8505156,0.8516364,0.8482111,0.8550758,0.8532222,0.8497968,0.8484509,0.8532045,0.8545224,0.8558367,0.8609748,0.8615703,0.8640231,0.8452049,0.8452226,0.8437424,0.8470622,0.8388795,0.8363529,0.8218271,0.8184548,0.801015,0.7896431,0.7995738,0.8043415,0.7982382,0.7977622,0.7927725,0.7912007,0.7941434,0.7869474,0.7813444,0.7845476,0.7920115,0.7884769,0.7859009,0.7859009,0.7944923,0.7911762,0.7846922,0.7879943,0.788868,0.7872822,0.7881316,0.7925295,0.7855732,0.7802979,0.782888
2020-09-17.out.12,6.0,0.7781307,0.7775668,0.7627592,0.7633864,0.7658392,0.7681261,0.7660717,0.7663218,0.7622833,0.7646305,0.7634181,0.7619593,0.7642992,0.7608775,0.7605181,0.7621039,0.762354,0.7512359,0.7507673,0.7513805,0.7538333,0.7567687,0.7573642,0.7555283,0.7584424,0.7583191,0.7566064,0.7590556,0.7534526,0.7562647,0.7540835,0.7399031,0.7370696,0.7330664,0.7317381,0.7341872,0.7318967,0.7292291,0.7337503,0.7407206,0.7395192,0.7279112,0.7305189,0.716934,0.717438,0.7180512,0.7258745,0.7183752,0.7229177,0.7254022,0.7135653,0.7097593,0.7112572,0.7079233,0.7072925,0.7136569,0.7185551,0.7195277,0.7163421,0.7215998,0.7190451,0.7212227,0.7231715,0.7176387
2020-09-17.out.13,6.0,0.7074756,0.6992966,0.699205,0.7011892,0.705365,0.7052558,0.70657,0.6996174,0.7034125,0.6936301,0.6946417,0.693796,0.6950364,0.6962274,0.6951103,0.6909838,0.6902577,0.6959034,0.6940638,0.690406,0.6903144,0.6953042,0.6981267,0.6943457,0.6888519,0.6851941,0.6829738,0.6834637,0.6777162,0.6729765,0.6654034,0.6742523,0.6728038,0.6605582,0.6588492,0.659945,0.6601775,0.6589511,0.6621439,0.668628,0.6695969,0.6575099,0.6593635,0.6599767,0.6644063,0.6618656,0.6490209,0.6413245,0.6319191,0.6293961,0.632578,0.6368844,0.6384878,0.6342028,0.6382377,0.6413915,0.6480977,0.6512655,0.6444045,0.6336458,0.6370851,0.6313589,0.6270879,0.6228309
2020-09-17.out.14,6.0,0.6243074,0.6225069,0.6295089,0.6149691,0.6185177,0.6294173,0.6174145,0.6191449,0.6205019,0.6140105,0.6152192,0.6175591,0.6145145,0.6215061,0.6231273,0.6200613,0.616999,0.6160227,0.631338,0.6266935,0.6250901,0.6272891,0.6259394,0.6256819,0.6205299,0.6237191,0.6297418,0.6272891,0.6259394,0.6448948,0.6431431,0.6443908,0.6425513,0.6361905,0.6321519,0.634728,0.6270036,0.625023,0.6233244,0.6221193,0.6200473,0.6152723,0.6210375,0.6235959,0.6265313,0.6206605,0.6255587,0.6262951,0.6259181,0.6273983,0.6190887,0.6284026,0.6242231,0.6241175,0.6264397,0.6279023,0.6293611,0.6278986,0.6196806,0.6127139,0.6099158,0.6055002,0.6149269,0.6127493
2020-09-17.out.15,6.0,0.6141691,0.6106419,0.6143137,0.6379312,0.6496485,0.6520519,0.6527493,0.6571649,0.6593639,0.6630254,0.660791,0.6628668,0.6605409,0.6590643,0.6541765,0.6446478,0.6310806,0.6342698,0.6503038,0.6454019,0.6277785,0.6150783,0.6157269,0.6021737,0.6022969,0.5906926,0.5826368,0.5886876,0.5800503,0.5875672,0.5715613,0.5475807,0.5419918,0.5241889,0.5367023,0.5336577,0.5512073,0.5656238,0.569641,0.5592277,0.5539664,0.5523806,0.5504178,0.5275648,0.5196609,0.5188256,0.518371,0.5081023,0.5066434,0.5126588,0.5082749,0.5097588,0.496424,0.4996273,0.4954795,0.4925758,0.4949193,0.4988663,0.5107385,0.5178357,0.5105976,0.5053503,0.5159083,0.5254583
2020-09-17.out.16,6.0,0.535223,0.5129375,0.5134415,0.5014564,0.492051,0.4914591,0.5059074,0.5041733,0.4996522,0.4990463,0.4916739,0.4909478,0.4961036,0.4912053,0.4920723,0.488661,0.4775252,0.495131,0.5040501,0.508071,0.5013331,0.5012026,0.4935135,0.4919277,0.4916739,0.4902114,0.4879032,0.4864303,0.4883718,0.4871668,0.4896336,0.4866982,0.488157,0.4866841,0.4904792,0.4950077,0.4924317,0.4944824,0.5004661,0.5021611,0.5045962,0.5088673,0.5133744,0.5137375,0.5178816,0.5230123,0.5285237,0.5300991,0.526783,0.530691,0.5352158,0.5322591,0.5474157,0.5478843,0.5483743,0.5520321,0.5498118,0.5475988,0.5556723,0.5594533,0.5643449,0.5648098,0.5673505,0.5784546
2020-09-17.out.17,6.0,0.5857702,0.5835609,0.5894104,0.5748566,0.5781727,0.5786553,0.6105861,0.6098283,0.6024633,0.6104061,0.6077069,0.6104977,0.6046055,0.6007927,0.6090034,0.611347,0.611347,0.610452,0.6171544,0.620703,0.6227788,0.6187189,0.6183948,0.6145711,0.6092994,0.6068467,0.6139792,0.6017263,0.5957463,0.6006305,0.6081224,0.612161,0.6161922,0.6232967,0.6807548,0.670278,0.6710004,0.6641497,0.6512873,0.6387665,0.643309,0.6371069,0.6273561,0.6196457,0.6220595,0.6277685,0.6321982,0.6275147,0.6134436,0.6134753,0.6157096,0.6246324,0.6284134,0.6204492,0.6211857,0.6253475,0.6260839,0.6520169,0.6412442,0.6303232,0.6396267,0.6497369,0.6476471,0.6488345
2020-09-17.out.18,6.0,0.6458991,0.6450357,0.6510194,0.7416699,0.7629897,0.7645261,0.7390337,0.7130653,0.6920732,0.7045976,0.6940928,0.7041607,0.7061376,0.7075824,0.7174564,0.7159482,0.715659,0.702677,0.7101195,0.7182772,0.7320665,0.7282361,0.7354248,0.7337085,0.7267419,0.7117085,0.6995086,0.700802,0.6991387,0.6910336,0.6915552,0.6849583,0.6807965,0.6842536,0.6869565,0.6852298,0.6843451,0.6793413,0.6738226,0.6760569,0.6721629,0.6741258,0.6757292,0.6719268,0.6814768,0.6835312,0.7253499,0.7428007,0.7895282,0.7842176,0.7759257,0.7678839,0.7840485,0.7986871,0.7961074,0.7710414,0.7544296,0.7575273,0.754493,0.7315766,0.7339977,0.7407355,0.7531117,0.744048
2020-09-17.out.19,6.0,0.7330251,0.7353613,0.7341526,0.7301037,0.7303502,0.7306253,0.7297583,0.7268369,0.7265905,0.7435477,0.7500879,0.7729549,0.7597331,0.7550283,0.7628375,0.7633061,0.8169056,0.8495093,0.8402694,0.8799422,0.8483251,0.830321,0.8270439,0.8084478,0.8337432,0.8688663,0.8644013,0.8589569,0.8015092,0.8294685,0.843314,0.9009026,0.8970825,0.9767137,0.8998842,0.8743777,0.9013218,0.894027,0.8830816,0.8880329,0.8947494,0.94843,0.9417344,1.0083336,1.0780128,1.2018835,1.1790509,1.1518494,1.1119727,1.1000016,1.0383886,1.1595775,1.1951447,1.204804,1.2085461,1.1724147,1.1380032,1.1299297,1.1695143,1.1795859,1.2130035,1.2637383,1.3508682,1.3678254
2020-09-17.out.20,6.0,1.3433726,1.3105396,1.4037131,1.3668344,1.4934468,1.4016651,1.3514136,1.3346078,1.4968051,1.4580097,1.3855287,1.3590569,1.407691,1.4401747,1.374075,1.4580298,1.5245166,1.4567897,1.4222902,1.4339123,1.5017026,1.5471158,1.5366494,1.5369386,1.7095918,1.6628491,1.7136576,1.6145426,1.5717762,1.549177,1.4873772,1.5263276,1.5726572,1.8644052,1.8547452,1.8253275,1.9445223,1.994774,1.9804583,1.8603539,1.9535455,1.8950269,2.0368734,1.972325,1.9605508,1.8905366,1.9181015,1.9230633,1.930964,1.8470192,1.8736533,1.8552441,1.8365987,1.8267917,1.8085166,1.793233,1.7916264,1.7326175,1.7113716,1.6601791,1.6822499,1.7057513,1.7008286,1.7003246
2020-09-17.out.21,6.0,1.6791172,1.7217291,1.7095995,1.6979072,1.6981329,1.7048353,1.7546255,1.7932692,1.7594178,1.7398284,1.7422987,1.6854784,1.7157177,1.7284215,1.7117249,1.64508,1.656663,1.72001,1.7307474,1.6853447,1.6393043,1.580817,1.5546411,1.6025954,1.6573577,1.6136359,1.6267305,1.649298,1.6263466,1.5872661,1.5813318,1.5659005,1.5508109,1.5161492,1.4958582,1.497497,1.5051299,1.5006441,1.4565171,1.4591494,1.5150361,1.5152931,1.5026736,1.5235496,1.5933843,1.5773644,1.5754224,1.5578379,1.5200681,1.5107402,1.514035,1.5638991,1.4989491,1.5020431,1.4771394,1.4924968,1.5354749,1.5602023,1.5574817,1.5490666,1.5295755,1.5142639,1.5182812,1.5191091
2020-09-17.out.22,6.0,1.5149333,1.526016,1.5284335,1.5358407,1.5410843,1.5307838,1.5350372,1.5353826,1.5334197,1.5279046,1.5159019,1.5253426,1.5295044,1.5277002,1.4977713,1.4985608,1.4978877,1.4814944,1.4684275,1.4558682,1.4278069,1.3939279,1.3726362,1.3502346,1.3557179,1.356719,1.3419961,1.3191536,1.324665,1.3281574,1.3356072,1.327319,1.3105766,1.3154785,1.3115845,1.3073311,1.3106473,1.2914771,1.2875831,1.2769513,1.2800417,1.2891054,1.2971013,1.2777865,1.2591905,1.2657276,1.2553319,1.2604101,1.2554765,1.2521287,1.2516034,1.2394565,1.2445664,1.2275353,1.2056549,1.1758846,1.1521896,1.1586704,1.1406101,1.1225888,1.1287311,1.1276034,1.0749204,1.0707903
2020-09-17.out.23,6.0,1.0616668,1.0664771,1.0456083,1.0340039,1.0464014,1.0559794,1.05149,1.0321575,1.0237284,1.0285033,1.0229883,1.017727,1.0340148,1.0321752,1.0392724,1.0455099,1.1145338,1.1033273,1.0981296,1.0827088,1.066308,1.0686833,1.045693,1.0503765,1.0690078,1.0655965,1.0598666,1.0499609,1.0391985,1.0362808,1.0380112,1.0369117,1.0200107,1.0179563,1.0111056,1.0115919,1.017121,1.0070847,1.0011223,1.0082195,1.0074831,1.0115143,1.0134845,1.0069932,1.0017496,1.0001638,1.0043469,1.0063414,1.0057423,1.0001393,0.9981905,1.0040686,1.0341524,1.026918,1.0019472,1.0042694,0.9815293,0.9776493,0.9699426,0.9568757,0.9555577,0.9423499,0.9477912,0.9300762
2020-09-17.out.24,6.0,0.92984,0.9383222,0.9228239,0.9185529,0.9335051,0.9281346,0.9129816,0.9197584,0.9076464,0.8902805,0.8843248,0.8821435,0.8765546,0.8723012,0.8559432,0.8614546,0.8408219,0.8273956,0.8264371,0.8422423,0.8263669,0.8342005,0.8291754,0.8216589,0.8112596,0.8143536,0.8152206,0.8060617,0.7962231,0.7701247,0.7282497,0.7151406,0.6951705,0.7000126,0.689867,0.682696,0.7058589,0.6788337,0.6667394,0.678196,0.6599454,0.6541063,0.6508608,0.6417019,0.6524923,0.6332129,0.6266197,0.622021,0.6323287,0.6243645,0.6170239,0.620326,0.6200722,0.6233144,0.6246781,0.6288612,0.6314689,0.603647,0.5974204,0.6143001,0.6210379,0.6073261,0.6010923,0.6088204
2020-09-17.out.25,6.0,0.6128589,0.6186065,0.620097,0.6075061,0.6009232,0.6073193,0.6040245,0.5987809,0.5946331,0.5963598,0.5973538,0.6011702,0.6001976,0.5969871,0.5970999,0.5924342,0.5965923,0.5858373,0.5621423,0.5894743,0.5753079,0.5691833,0.5618639,0.5671606,0.5663149,0.5609267,0.5670514,0.5687464,0.5699514,0.5724042,0.5763195,0.5787509,0.5861935,0.5703847,0.5741907,0.5732182,0.5828951,0.5783739,0.5805692,0.5927867,0.5959583,0.5924097,0.588484,0.5822325,0.5849104,0.575128,0.5758717,0.5738137,0.5705329,0.5760657,0.5684645,0.5617407,0.5612721,0.5575929,0.560546,0.5644753,0.5681191,0.5863168,0.5948728,0.5976746,0.6091484,0.6059415,0.6082674,0.6043241
2020-09-17.out.26,6.0,0.5893859,0.5925891,0.5968992,0.5975124,0.5946825,0.6036016,0.6079996,0.6068824,0.6108117,0.6462874,0.6359693,0.644994,0.6759027,0.7014654,0.687324,0.6751803,0.6679135,0.65466,0.6700668,0.6486446,0.6569682,0.6556362,0.666282,0.6869678,0.6792397,0.6744824,0.694389,0.6867915,0.6799091,0.6775515,0.7026352,0.7174288,0.7155398,0.7182989,0.7421386,0.725442,0.7205224,0.7282151,0.7126851,0.7076916,0.7123928,0.7131646,0.7077764,0.7090803,0.7161775,0.714197,0.7238349,0.7163429,0.7117827,0.7315874,0.7591026,0.7624926,0.760498,0.7597579,0.7568012,0.7556737,0.7573827,0.7632395,0.7652939,0.7730116,0.7646983,0.7770959,0.7682506,0.7621046
2020-09-17.out.27,6.0,0.7535309,0.7584114,0.7428991,0.7376555,0.738808,0.7383357,0.721544,0.7025886,0.6916114,0.6852507,0.6767616,0.6673879,0.6731885,0.6813114,0.685237,0.684032,0.684913,0.6813571,0.6600233,0.6343404,0.626306,0.6318741,0.6264224,0.618039,0.6311589,0.6437676,0.686457,0.7646783,0.7537678,0.7372652,0.7151206,0.7156069,0.767825,0.7742419,0.7693083,0.7417261,0.712463,0.7144472,0.7241344,0.7343189,0.7488941,0.7699917,0.7615132,0.7502328,0.754222,0.7571397,0.7485623,0.7374442,0.7275209,0.7937784,0.8463382,0.8314354,0.8130932,0.8103024,0.8040295,0.7851656,0.7824981,0.7703861,0.7535101,0.748009,0.7390722,0.741525,0.7388044,0.7357914
2020-09-17.out.28,6.0,0.742043,0.762401,0.7864029,0.8024229,0.7983526,0.7636976,0.7491402,0.8020245,0.8455279,0.8770565,0.9217088,0.9198974,0.9121797,0.9087897,0.896181,0.9246157,0.9428908,0.9265287,0.8963529,0.8774328,0.8273185,0.8233543,0.806471,0.8076339,0.8115632,0.8080885,0.8402834,0.8487375,0.8744552,0.862583,0.84022,0.8355297,0.8301946,0.8152527,0.8356145,0.8311744,0.8347443,0.7916918,0.7746852,0.7910786,0.8201972,0.8087619,0.8054141,0.8002584,0.8624388,0.8578823,0.875615,0.9028024,0.839667,0.837972,0.8408721,0.8195805,0.8071621,0.8145625,0.8598066,0.8624633,0.864486,0.8924698,0.8689578,0.8339648,0.8226527,0.891557,0.9201326,0.9208587
2020-09-17.out.29,6.0,0.9065197,0.8859572,0.8577056,0.8803012,0.904807,0.8610004,0.8459707,0.8320618,0.8381162,0.9006524,0.8843609,0.8756957,0.8605287,0.8921702,0.9096454,0.9034292,0.9466226,0.9524227,0.9796383,0.954329,0.9959153,0.9788203,0.9338123,0.9030164,0.8688129,0.8710649,0.910202,0.9349752,0.9195721,0.9002396,0.8847199,0.8824191,0.8954646,0.9248193,0.9025125,0.9325297,0.9459175,0.9433378,0.9303661,0.9048914,0.9037742,0.8963103,0.8984214,0.9073685,0.9215703,0.9094442,0.9017479,0.8976953,0.8905804,0.8893577,0.8908342,0.8883991,0.9003842,0.9003629,0.8878988,0.8642917,0.8702015,0.8666809,0.893858,0.8855131,0.8711741,0.8675163,0.8705926,0.8657084
2020-09-17.out.30,6.0,0.8637669,0.8661031,0.856694,0.8677066,0.8591468,0.864158,0.862336,0.8683374,0.8619907,0.8623714,0.8563737,0.848191,0.8346061,0.8447833,0.8513942,0.8658285,0.8586959,0.8540478,0.8493961,0.8600492,0.8475565,0.8368228,0.8389265,0.8446881,0.8427466,0.8267267,0.8247602,0.8246509,0.8310294,0.8639467,0.8558983,0.8415519,0.8666003,0.8692361,0.8669841,0.8621036,0.8468237,0.9065654,0.9507839,0.9278218,0.9075693,0.8972829,0.8960565,0.8893717,0.8875321,0.8954786,0.8751596,0.8878988,0.887645,0.8904535,0.8954646,0.8865138,0.8911442,0.909088,0.9446272,0.9393025,0.9414625,0.9358064,0.9285964,0.9311937,0.9392495,0.9409585,0.9380194,0.9322755
2020-09-17.out.31,6.0,0.9249385,0.9254462,0.9283816,0.9305805,0.9262741,0.9229617,0.9199134,0.9265316,0.9282406,0.9245651,0.923825,0.9351792,0.9451765,0.9421002,0.9440313,0.9469454,0.952591,0.9563721,0.9547863,0.955995,0.956485,0.9623558,0.9629373,0.959875,0.962088,0.9614748,0.9513116,0.959385,0.9515794,0.95122,0.952591,0.9459764,0.9447501,0.9461034,0.9391471,0.9386785,0.9409653,0.944877,0.940479,0.94234,0.9453809,0.9441759,0.9478514,0.9478337,0.9507514,0.9565204,0.959061,0.9612386,0.9616054,0.9650411,0.9606468,0.959061,0.9506069,0.9492749,0.9503744,0.9540499,0.9528235,0.9497825,0.9436683,0.9445529,0.9287691,0.9257562,0.9199207,0.8997529
2020-09-17.out.32,6.0,0.8899246,0.888279,0.8824576,0.8755367,0.8679708,0.8595484,0.8463619,0.8434722,0.8327172,0.833503,0.8406954,0.8366605,0.8439939,0.8313113,0.8276815,0.8222018,0.8187978,0.8039127,0.8077077,0.8028095,0.798239,0.7810456,0.7797594,0.788989,0.7844465,0.7779765,0.7724754,0.7689482,0.7617734,0.757971,0.7651212,0.7533863,0.7444355,0.7459474,0.7506095,0.7249553,0.6901172,0.6978104,0.7060248,0.7096826,0.7066026,0.7103977,0.7093373,0.7129072,0.7167975,0.7194791,0.7197506,0.7237855,0.7319645,0.7309602,0.7281481,0.7235177,0.7198598,0.721844,0.7110853,0.7088687,0.7059473,0.7018172,0.7048972,0.699509,0.702575,0.7016024,0.7050418,0.7047562
2020-09-17.out.33,6.0,0.6656898,0.6747498,0.6740591,0.6671065,0.6659893,0.6655347,0.6628531,0.6681108,0.6680015,0.6683646,0.6720187,0.6718815,0.6666165,0.6592869,0.6597872,0.6561507,0.6537119,0.6499095,0.6395175,0.6295446,0.6298515,0.6257177,0.6278324,0.6157168,0.6071924,0.6050111,0.6011208,0.5902529,0.5969871,0.5837829,0.5853125,0.5793641,0.5712132,0.569758,0.5511406,0.550672,0.552043,0.5489068,0.5309343,0.5417601,0.5470037,0.540865,0.545795,0.5442129,0.5463203,0.5387331,0.5304236,0.526424,0.5251097,0.523524,0.5160424,0.5105626,0.5158593,0.5176952,0.502405,0.5015697,0.4941094,0.4981797,0.497852,0.4984652,0.4950612,0.491382,0.4861244,0.4907901
