,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95,val_96,val_97,val_98,val_99,val_100,val_101,val_102,val_103,val_104,val_105,val_106,val_107,val_108,val_109,val_110,val_111,val_112,val_113,val_114,val_115,val_116,val_117,val_118,val_119,val_120,val_121,val_122,val_123,val_124,val_125,val_126,val_127,val_128,val_129,val_130,val_131,val_132,val_133,val_134,val_135,val_136,val_137,val_138,val_139,val_140,val_141,val_142,val_143,val_144,val_145,val_146,val_147,val_148,val_149,val_150,val_151,val_152,val_153,val_154,val_155,val_156,val_157,val_158,val_159,val_160,val_161,val_162,val_163,val_164,val_165,val_166,val_167,val_168,val_169,val_170,val_171,val_172,val_173,val_174,val_175,val_176,val_177,val_178,val_179,val_180,val_181,val_182,val_183,val_184,val_185,val_186,val_187,val_188,val_189,val_190,val_191
2020-06-19.out.30,9.0,1.2579309,-1.1873929,-0.0637574,1.2575315,-1.1874065,-0.0634257,1.2574335,-1.1874193,-0.0634333,1.2574938,-1.1874223,-0.0635313,1.2579912,-1.1873544,-0.0634634,1.2582324,-1.1873567,-0.0637574,1.258157,-1.1873861,-0.0639458,1.2574938,-1.1874592,-0.0638855,1.2569813,-1.1875112,-0.0637875,1.2570943,-1.1874901,-0.0637121,1.2566874,-1.1875308,-0.0636368,1.2560995,-1.1876062,-0.063682,1.2553534,-1.1876944,-0.0636594,1.2551046,-1.18772,-0.0636217,1.2553986,-1.1876793,-0.0635765,1.2546072,-1.1877539,-0.0633805,1.2533335,-1.1879092,-0.0633956,1.2533109,-1.1879039,-0.0633278,1.2526627,-1.1879725,-0.0632298,1.2527306,-1.1879649,-0.0632298,1.2538008,-1.1879483,-0.0642849,1.2536199,-1.1879906,-0.0644658,1.25313,-1.1880132,-0.0641267,1.2516453,-1.1882114,-0.0643,1.2538309,-1.1881782,-0.066448,1.2551875,-1.1879868,-0.0661917,1.2549238,-1.1880614,-0.0665761,1.2556925,-1.1879717,-0.0666063,1.2549087,-1.1881119,-0.0670358,1.2551574,-1.1881013,-0.0672167,1.2554815,-1.1880584,-0.0671866,1.2557,-1.1880554,-0.0673901,1.2551499,-1.1882091,-0.0682116,1.2543208,-1.1883538,-0.0686261,1.2549464,-1.1882393,-0.0682568,1.2559337,-1.1881903,-0.068905,1.2562276,-1.1881699,-0.0690482,1.2555041,-1.1883124,-0.0695607,1.254253,-1.1885219,-0.0701033,1.2554137,-1.1884752,-0.07097,1.2557528,-1.1885008,-0.071588,1.2556096,-1.1885046,-0.0714599,1.2567778,-1.1883531,-0.0713619,1.2548107,-1.1885445,-0.0709474,1.2543736,-1.1885988,-0.070955,1.2559412,-1.1884556,-0.0713695,1.2553157,-1.1885445,-0.0715051,1.2546524,-1.1885912,-0.0711961,1.2533637,-1.1887126,-0.0708796,1.2537103,-1.1886199,-0.0704123,1.253748,-1.1886349,-0.0705932,1.2544339,-1.1885942,-0.0709776,1.2551423,-1.1885083,-0.07097,1.2562125,-1.1884013,-0.0711735,1.2573204,-1.1882558,-0.071068,1.2564236,-1.1883493,-0.0709323,1.2566346,-1.1883192,-0.0708871,1.2569285,-1.1882815,-0.0708645,1.257132,-1.1883523,-0.0717463,1.2559111,-1.1884744,-0.0715127,1.2559714,-1.1884691,-0.0715353,1.256303,-1.188433,-0.0715654,1.2557151,-1.1884827,-0.071377,1.2553307,-1.1885174,-0.071264
2020-06-19.out.31,9.0,1.256092,-1.1885091,-0.0720402,1.2549841,-1.1885912,-0.0715654,1.2553157,-1.1885739,-0.0717689,1.2553307,-1.1885822,-0.0718669,1.2555945,-1.1885671,-0.0720327,1.2557528,-1.188589,-0.072402,1.2551649,-1.1886169,-0.0720026,1.2551423,-1.1886357,-0.0721533,1.2548559,-1.188653,-0.0720026,1.2545319,-1.1886885,-0.0719649,1.2548861,-1.1886319,-0.0718292,1.2557227,-1.188638,-0.0728316,1.254773,-1.1886975,-0.0723191,1.2566271,-1.1885603,-0.0731105,1.2558131,-1.1886214,-0.0727788,1.255489,-1.1886267,-0.0724623,1.2566195,-1.1886003,-0.0734798,1.2568155,-1.1886395,-0.0740601,1.2572451,-1.1886764,-0.0748741,1.2572375,-1.1886387,-0.0745198,1.2573204,-1.1885829,-0.0740902,1.2571396,-1.1885844,-0.0739094,1.2570491,-1.1885814,-0.0737812,1.2571622,-1.1885679,-0.0737812,1.2575089,-1.1885196,-0.0737209,1.2575315,-1.18854,-0.073932,1.2575692,-1.1885008,-0.0736079,1.2570567,-1.1885287,-0.0732989,1.2573958,-1.1884857,-0.0732838,1.2574184,-1.1884729,-0.0731934,1.2578631,-1.1884186,-0.0731858,1.2583228,-1.1883357,-0.072922,1.2587675,-1.1882016,-0.0721759,1.2581043,-1.1881744,-0.0711811,1.258044,-1.1881662,-0.0710379,1.2582701,-1.1881337,-0.0709926,1.257848,-1.1881858,-0.0710002,1.2568079,-1.1882385,-0.0703294,1.2578405,-1.1881933,-0.0710605,1.2566648,-1.188329,-0.0710152,1.2566572,-1.1883063,-0.0707967,1.2556473,-1.1883666,-0.0702239,1.2551499,-1.1883983,-0.0699676,1.2549539,-1.1884149,-0.0698998,1.2548484,-1.1883945,-0.0695908,1.2548333,-1.1884149,-0.0697641,1.2554815,-1.1883712,-0.0700807,1.2557905,-1.1883606,-0.0703294,1.2554061,-1.1884277,-0.0705178,1.25466,-1.1885701,-0.0710077,1.2554815,-1.1884902,-0.0711886,1.257946,-1.1881616,-0.0708871,1.2573054,-1.1882777,-0.0712489,1.2565592,-1.1883644,-0.0712187,1.2564462,-1.1883757,-0.0712037,1.2546675,-1.1885837,-0.0711434,1.2552177,-1.1884428,-0.0704425,1.2545921,-1.1885257,-0.0705178,1.2546826,-1.1885355,-0.0707138,1.255067,-1.1884857,-0.0706836,1.2549162,-1.1884782,-0.0704425,1.2545092,-1.188537,-0.0705329,1.2537706,-1.1886402,-0.070661,1.2532355,-1.1887284,-0.0708796
2020-06-19.out.32,9.0,1.2540269,-1.1886455,-0.0709926,1.2539967,-1.1886741,-0.0712338,1.2543058,-1.1886651,-0.0714976,1.2545695,-1.1886319,-0.071475,1.2549916,-1.1886101,-0.0717463,1.2545469,-1.1886764,-0.0718744,1.2550896,-1.1886206,-0.0719498,1.2545243,-1.1886651,-0.0717388,1.253635,-1.1887043,-0.0711057,1.254351,-1.1886478,-0.0713845,1.2555719,-1.1885483,-0.0718292,1.2560618,-1.1885008,-0.0719347,1.256514,-1.1884706,-0.0721533,1.257539,-1.1884179,-0.072809,1.2576521,-1.1883636,-0.0724246,1.2579988,-1.188347,-0.0726658,1.2579008,-1.1883659,-0.0727336,1.2575616,-1.1883787,-0.0724698,1.2566195,-1.1884149,-0.0717538,1.2545319,-1.1886462,-0.071573,1.2542982,-1.1886983,-0.0717915,1.2539214,-1.1887631,-0.0719649,1.2524216,-1.18895,-0.0720327,1.2529567,-1.1889628,-0.0727487,1.2533486,-1.1889251,-0.0728316,1.2537782,-1.1889718,-0.0737511,1.254351,-1.1889854,-0.0745198,1.2542228,-1.1890005,-0.0745123,1.2541776,-1.1890012,-0.0744671,1.2544414,-1.1890148,-0.0748891,1.2552252,-1.1889417,-0.0750851,1.255783,-1.188953,-0.0758162,1.256823,-1.188947,-0.0769241,1.2573506,-1.1889085,-0.0771426,1.2553534,-1.1889884,-0.0756654,1.2557377,-1.1889922,-0.0761327,1.2561975,-1.1889831,-0.0765548,1.2567552,-1.1889718,-0.0770748,1.2562804,-1.1890653,-0.0774139,1.2554438,-1.1891271,-0.0770522,1.2547203,-1.1892281,-0.0771728,1.2568381,-1.1891188,-0.0785294,1.2562427,-1.1891497,-0.078145,1.2567024,-1.1891685,-0.0788459,1.2568456,-1.1890706,-0.0780922,1.2569135,-1.1890939,-0.0783786,1.2564613,-1.1891286,-0.0781978,1.2566421,-1.1891361,-0.0784691,1.2569135,-1.1891158,-0.0785821,1.2562502,-1.189204,-0.078665,1.2564386,-1.1891701,-0.078552,1.2566648,-1.1891233,-0.0783786,1.2575842,-1.1890856,-0.0790494,1.2573506,-1.1891693,-0.0795694,1.2560467,-1.1892484,-0.0788535,1.2563859,-1.18921,-0.0788685,1.2561975,-1.1892266,-0.0788158,1.25466,-1.1893193,-0.0779641,1.2552026,-1.189265,-0.0780621,1.2560693,-1.1892288,-0.0786952,1.2562125,-1.1892454,-0.0790042,1.2559111,-1.1892394,-0.0786123,1.2561975,-1.1892673,-0.0791926,1.2565517,-1.1892537,-0.0794564
2020-06-19.out.33,9.0,1.2566497,-1.1892801,-0.0798182,1.25775,-1.1892808,-0.0810467,1.2576973,-1.1892748,-0.0809336,1.2573657,-1.1892786,-0.0805944,1.2571622,-1.189317,-0.0807301,1.2568607,-1.1893781,-0.0809562,1.2572677,-1.1893524,-0.0811748,1.2574335,-1.18932,-0.0810542,1.2560166,-1.1894082,-0.080293,1.256514,-1.1894014,-0.0807904,1.2565743,-1.1893841,-0.0806924,1.2573883,-1.1893328,-0.081122,1.2581872,-1.189311,-0.0818154,1.2579912,-1.1893683,-0.0821244,1.2583304,-1.1893848,-0.082652,1.2579083,-1.1893728,-0.0820716,1.2573807,-1.1894082,-0.0818229,1.2573204,-1.1894165,-0.0818305,1.2581721,-1.189418,-0.0827876,1.2585339,-1.1894052,-0.083074,1.2583907,-1.189412,-0.0829761,1.2579988,-1.1894112,-0.0825314,1.2571697,-1.1894429,-0.0819058,1.2565065,-1.1894595,-0.081318,1.2559714,-1.1894971,-0.0810693,1.2550067,-1.1894542,-0.0795996,1.2552102,-1.1894361,-0.0796599,1.2534918,-1.1894564,-0.0779264,1.253537,-1.189372,-0.0771954,1.2538159,-1.1892906,-0.0767507,1.2563181,-1.1893472,-0.0800669,1.2572526,-1.18932,-0.0808507,1.2574034,-1.1893035,-0.0808733,1.256401,-1.1893713,-0.0803834,1.2544188,-1.1894376,-0.0787856,1.2542153,-1.1894617,-0.0787856,1.2547203,-1.1893532,-0.078341,1.2546148,-1.1893472,-0.0781676,1.2558357,-1.1892741,-0.0788459,1.2557377,-1.1892281,-0.0783108,1.2565442,-1.189265,-0.0795544,1.2563105,-1.1893185,-0.0797956,1.2546977,-1.1893374,-0.0781601,1.2547504,-1.1893208,-0.0780696,1.2563331,-1.1892756,-0.0794187,1.2568532,-1.1892432,-0.0796976,1.2577651,-1.1892379,-0.0806698,1.2580138,-1.1892432,-0.0809939,1.2578782,-1.1892823,-0.0811974,1.2578179,-1.1892929,-0.0812351,1.2580289,-1.1892771,-0.0813255,1.2591971,-1.1892846,-0.0826972,1.2586771,-1.1892899,-0.0821621,1.258157,-1.1892612,-0.081318,1.2581872,-1.1892221,-0.0809939,1.2564989,-1.1891346,-0.0782957,1.2573883,-1.1891196,-0.0791474,1.2561899,-1.1891836,-0.0784013,1.2573506,-1.189155,-0.0794338,1.257117,-1.1890517,-0.0782128,1.2534918,-1.1889756,-0.0734647,1.2542153,-1.1889982,-0.0744821,1.2545319,-1.1890057,-0.0749042,1.2574938,-1.1889975,-0.0781375
2020-06-19.out.34,9.0,1.2555192,-1.1888512,-0.0745726,1.2574486,-1.1889085,-0.0772557,1.2563105,-1.1889349,-0.0762307,1.2568004,-1.1889311,-0.0767432,1.2579309,-1.188959,-0.0782656,1.259069,-1.1889613,-0.0795619,1.2589333,-1.1889651,-0.0794413,1.2592122,-1.1889409,-0.0795242,1.2584283,-1.1888987,-0.0782581,1.257441,-1.1888957,-0.0771351,1.2575692,-1.1888791,-0.07712,1.2575993,-1.1888867,-0.077218,1.2570943,-1.1888754,-0.0765548,1.2576521,-1.1888791,-0.077218,1.2573732,-1.1888452,-0.0765849,1.2570265,-1.188904,-0.0767507,1.2562276,-1.1889244,-0.0760498,1.2555795,-1.1889153,-0.0752358,1.2556096,-1.1888588,-0.0747459,1.2564085,-1.1888136,-0.0752132,1.2569361,-1.1888249,-0.0759141,1.2573732,-1.1887834,-0.0760196,1.2587223,-1.1887872,-0.0775571,1.2583605,-1.1888075,-0.0773386,1.2586469,-1.1886854,-0.0765321,1.2570943,-1.1886621,-0.0745801,1.2554438,-1.1885362,-0.0715654,1.2531602,-1.1885445,-0.0690858,1.2538611,-1.1886334,-0.0707062,1.2533335,-1.1886508,-0.0702766,1.2544866,-1.1886673,-0.0717086,1.2531451,-1.1885189,-0.0688447,1.2529868,-1.1884269,-0.0678046,1.2534089,-1.1883764,-0.0678197,1.2552328,-1.1883681,-0.0697792,1.2553157,-1.1883794,-0.0699676,1.2555116,-1.1883357,-0.0697792,1.2561598,-1.18828,-0.0699978,1.2566798,-1.1883003,-0.070759,1.256205,-1.1883455,-0.0706459,1.2562276,-1.1884013,-0.0711961,1.2564085,-1.1884352,-0.0717086,1.2569436,-1.188497,-0.0728844,1.2571019,-1.1884277,-0.0724171,1.2581043,-1.1884699,-0.0739169,1.2575767,-1.1885362,-0.073947,1.2567703,-1.1885513,-0.0731934,1.2563557,-1.18854,-0.0726206,1.2563934,-1.1885106,-0.0723945,1.2563407,-1.1886078,-0.0732386,1.2553006,-1.1885596,-0.0716257,1.2553835,-1.1885671,-0.0717915,1.2552252,-1.1885958,-0.0718744,1.2539892,-1.1886771,-0.0712489,1.253733,-1.1886123,-0.0703596,1.2554212,-1.1885988,-0.0721307,1.253228,-1.1887487,-0.071068,1.254773,-1.1887111,-0.0724472,1.2555945,-1.1886636,-0.0729145,1.2549087,-1.1887337,-0.072809,1.2557302,-1.1887382,-0.0737586,1.256303,-1.1888407,-0.0753564,1.2561523,-1.1889032,-0.0757634,1.2554513,-1.1889334,-0.0752584
2020-06-19.out.35,9.0,1.2551348,-1.1888309,-0.0739546,1.2557528,-1.1888437,-0.0747685,1.2561749,-1.1887872,-0.0747158,1.2573657,-1.1887985,-0.0761478,1.2577199,-1.1887804,-0.0763739,1.2580515,-1.1888151,-0.0770597,1.2580515,-1.1888437,-0.0773386,1.2565291,-1.1888271,-0.075477,1.2583454,-1.188791,-0.0771652,1.2571923,-1.1888588,-0.0765171,1.2573958,-1.1889198,-0.0773009,1.2582022,-1.1888746,-0.0777832,1.2578706,-1.188913,-0.0777757,1.2568984,-1.1888618,-0.0762081,1.2576822,-1.1889251,-0.0776702,1.2574034,-1.1890042,-0.0780998,1.2565065,-1.1891535,-0.0784766,1.2572828,-1.1891165,-0.0790042,1.2564085,-1.1890894,-0.0777757,1.2572451,-1.1891143,-0.0789364,1.25723,-1.189115,-0.0789288,1.2579234,-1.1890773,-0.0793509,1.2586695,-1.1889877,-0.0793509,1.2591896,-1.1889402,-0.0794941,1.2590464,-1.188953,-0.0794489,1.2581796,-1.1889854,-0.0787856,1.257539,-1.1889032,-0.0773084,1.2575918,-1.1890238,-0.0784917,1.2556322,-1.1890412,-0.0764643,1.2572677,-1.1890291,-0.0781752,1.2590464,-1.1890442,-0.0803005,1.2582098,-1.1890231,-0.07917,1.2570717,-1.188999,-0.0776702,1.2568155,-1.189054,-0.0779038,1.2556774,-1.1890751,-0.0768336,1.2551649,-1.1891301,-0.0767658,1.2555795,-1.1891354,-0.0772783,1.2562125,-1.1891128,-0.0777757,1.2548032,-1.18906,-0.0757182,1.2545771,-1.1889831,-0.0747535,1.2546223,-1.1890223,-0.0751605,1.2547956,-1.1890261,-0.0753941,1.2552629,-1.1890676,-0.0762985,1.2556774,-1.189048,-0.0765698,1.2555644,-1.1891158,-0.0770823,1.2562728,-1.1890623,-0.0773763,1.2572978,-1.1889206,-0.0772029,1.2571471,-1.1889274,-0.0770899,1.2568758,-1.1889613,-0.0771049,1.2565969,-1.1890532,-0.0776476,1.2564311,-1.1890389,-0.0773386,1.2564763,-1.1890261,-0.0772707,1.257539,-1.1888965,-0.0772557,1.2575993,-1.188898,-0.077331,1.2576897,-1.1889402,-0.0778209,1.2573732,-1.1889711,-0.0777531,1.2586921,-1.1888633,-0.0782279,1.2589182,-1.1888618,-0.0784615,1.2586695,-1.1888904,-0.0784465,1.2582098,-1.1889409,-0.0784088,1.2580666,-1.1889628,-0.0784465,1.2573054,-1.1890442,-0.0783636,1.2577651,-1.1889937,-0.0784013,1.2587298,-1.1888693,-0.0783259
2020-06-19.out.36,9.0,1.2582475,-1.1889259,-0.0783108,1.2585565,-1.1888995,-0.0784013,1.2573581,-1.1890698,-0.07865,1.257848,-1.1890758,-0.0792604,1.2589032,-1.1890472,-0.0801573,1.2587374,-1.1890065,-0.0796071,1.2583228,-1.1890698,-0.0797277,1.2584434,-1.1890404,-0.0795921,1.2583078,-1.1890924,-0.0799161,1.2582399,-1.1889673,-0.0786877,1.2578556,-1.1889733,-0.0783183,1.2575918,-1.1889244,-0.0775647,1.2575767,-1.1889198,-0.0774968,1.2579988,-1.1889319,-0.0780922,1.2579686,-1.1890057,-0.0787404,1.2585791,-1.1889146,-0.0785821,1.2588579,-1.1888528,-0.0783108,1.2583756,-1.1889251,-0.0784465,1.2585489,-1.1889251,-0.0786349,1.2583078,-1.1889673,-0.078763,1.2585113,-1.188959,-0.0789062,1.2588203,-1.1889198,-0.0788911,1.2589861,-1.1888603,-0.0785294,1.2575465,-1.1890231,-0.0784239,1.2573581,-1.1891098,-0.0790193,1.2574938,-1.189109,-0.07917,1.2578706,-1.1890962,-0.0794715,1.2584736,-1.1890645,-0.0798558,1.259589,-1.1889741,-0.0802553,1.2595136,-1.1889816,-0.0802327,1.2588655,-1.1890706,-0.0803457,1.2583228,-1.1891135,-0.0801347,1.2588353,-1.1890841,-0.0804286,1.2597021,-1.189002,-0.0806321,1.2595212,-1.1890382,-0.0807753,1.2588806,-1.1891346,-0.0809487,1.2591519,-1.1891489,-0.0813858,1.2590011,-1.1891881,-0.0815742,1.2593629,-1.1891113,-0.0812728,1.2596719,-1.1890834,-0.0813481,1.2599658,-1.1890608,-0.0814762,1.2594609,-1.1891618,-0.0818455,1.2594533,-1.1892379,-0.0825389,1.2596945,-1.1892499,-0.0829233,1.2600487,-1.1891693,-0.0825691,1.258873,-1.1892839,-0.0823279,1.2584886,-1.1892733,-0.0818003,1.2586469,-1.1892808,-0.0820415,1.2582776,-1.1892891,-0.0817174,1.2578706,-1.1892258,-0.0806774,1.2570265,-1.189213,-0.0796147,1.2572903,-1.1891904,-0.07969,1.2577651,-1.1892258,-0.0805492,1.2575541,-1.1892959,-0.0809637,1.2581796,-1.1892612,-0.0813406,1.2587147,-1.1891851,-0.0812351,1.2575164,-1.189259,-0.0805794,1.2576596,-1.1893035,-0.0811522,1.2578782,-1.1893178,-0.081529,1.2577877,-1.1892816,-0.0810919,1.2584434,-1.1891919,-0.0809864,1.2588806,-1.1891701,-0.0812803,1.2583681,-1.1892371,-0.0813255,1.2579988,-1.1893035,-0.081529
2020-06-19.out.37,9.0,1.2582324,-1.1892831,-0.0816044,1.2582098,-1.189305,-0.0817853,1.2574486,-1.1893019,-0.080911,1.2570039,-1.1893743,-0.0810843,1.2572828,-1.1894014,-0.0816496,1.2573807,-1.1894421,-0.0821244,1.2578179,-1.1894391,-0.0825917,1.2582625,-1.1893728,-0.0824711,1.2589635,-1.1893178,-0.0827424,1.257848,-1.1893238,-0.0815516,1.2580063,-1.1893313,-0.0817928,1.2589182,-1.1893366,-0.082863,1.2593177,-1.1893035,-0.0830062,1.259589,-1.1893577,-0.0838126,1.2589258,-1.1893494,-0.0829911,1.2584736,-1.1893856,-0.0828253,1.2592951,-1.189357,-0.0834735,1.2589635,-1.1893683,-0.0832022,1.2590464,-1.1893735,-0.0833454,1.2585565,-1.1894029,-0.083074,1.2590388,-1.1893683,-0.0832926,1.2587675,-1.1894271,-0.0835338,1.2585188,-1.1894889,-0.0838277,1.2584208,-1.189513,-0.0839483,1.2585414,-1.1894436,-0.0834358,1.258564,-1.1895122,-0.084099,1.2583831,-1.1895303,-0.0840689,1.259491,-1.1894836,-0.0848678,1.2595212,-1.1894632,-0.084717,1.2589333,-1.1893607,-0.0831042,1.2575767,-1.1894783,-0.0826897,1.2582776,-1.1894376,-0.0830891,1.2582173,-1.1894587,-0.0832097,1.2582249,-1.1894474,-0.0831193,1.2578179,-1.1894369,-0.0825691,1.2580967,-1.1893924,-0.0824636,1.2586545,-1.1893984,-0.0831419,1.2586469,-1.1894218,-0.0833454,1.2594684,-1.1894399,-0.0844306,1.2602221,-1.1894075,-0.0849733,1.2597699,-1.1894037,-0.0844306,1.2595212,-1.1893992,-0.0841141,1.2587901,-1.1894738,-0.0839935,1.2588052,-1.18947,-0.0839709,1.2580063,-1.1895039,-0.0833981,1.2585942,-1.1894708,-0.0837523,1.2586545,-1.1894037,-0.0831946,1.2590916,-1.1893788,-0.0834509,1.2591217,-1.1893479,-0.0831946,1.2590313,-1.1894075,-0.0836393,1.2584133,-1.1894625,-0.0834659,1.2579535,-1.1895039,-0.0833454,1.2587675,-1.1894075,-0.0833529,1.2581495,-1.1894218,-0.0828027,1.2583153,-1.1894022,-0.0827952,1.2584811,-1.189406,-0.0830213,1.2587298,-1.1893984,-0.0832248,1.2593026,-1.1893479,-0.0833981,1.259476,-1.189314,-0.0832775,1.2596192,-1.189305,-0.0833529,1.2592348,-1.1893615,-0.0834509,1.2591217,-1.1893743,-0.0834358,1.2593855,-1.1893426,-0.0834433,1.2598302,-1.1892786,-0.0833454
2020-06-19.out.38,9.0,1.2599432,-1.189271,-0.0833981,1.259898,-1.1892861,-0.0834886,1.2599432,-1.1893087,-0.0837523,1.2596568,-1.1893268,-0.0835941,1.2599583,-1.1892952,-0.0836393,1.2601618,-1.1892635,-0.083579,1.2603125,-1.1892499,-0.0836091,1.2597171,-1.1893065,-0.0834735,1.2597925,-1.189323,-0.0837071,1.2602824,-1.1892839,-0.0838955,1.2605989,-1.1892462,-0.0838955,1.2606592,-1.1892394,-0.0839031,1.2604859,-1.1892673,-0.0839709,1.2604633,-1.1892823,-0.0840764,1.2607723,-1.1892703,-0.0843176,1.2608627,-1.1892756,-0.0844608,1.260418,-1.1893208,-0.0843779,1.2601015,-1.1893419,-0.0842347,1.2601995,-1.1893246,-0.0841744,1.2601769,-1.1893163,-0.084084,1.2604256,-1.1893019,-0.0842196,1.2603728,-1.1892959,-0.0841066,1.260516,-1.1892741,-0.0840613,1.2603502,-1.1892899,-0.0840237,1.2602824,-1.1892952,-0.0839935,1.260516,-1.1892861,-0.0841744,1.260403,-1.1892786,-0.0839784,1.2607497,-1.189305,-0.0846115,1.260403,-1.1893668,-0.0847924,1.2605085,-1.1893592,-0.0848452,1.2607647,-1.1893856,-0.0853727,1.2609908,-1.1894112,-0.0858626,1.2603276,-1.1894293,-0.0852898,1.2597473,-1.1894278,-0.0846341,1.2597322,-1.1894157,-0.084506,1.2596418,-1.1894346,-0.0845814,1.259589,-1.1894421,-0.0845889,1.2597247,-1.1894218,-0.0845512,1.2597171,-1.1894203,-0.0845362,1.2596116,-1.1894233,-0.0844382,1.2591067,-1.1894135,-0.0837825,1.2588353,-1.189418,-0.0835262,1.2587901,-1.1893879,-0.0832022,1.2591896,-1.1893479,-0.08327,1.2592951,-1.1893004,-0.0829459,1.2589258,-1.1893125,-0.082652,1.2589333,-1.1892906,-0.082456,1.2591067,-1.1893117,-0.0828404,1.2590916,-1.1892823,-0.082554,1.2592574,-1.1892522,-0.082456,1.2600261,-1.1892198,-0.0830137,1.2598603,-1.1892394,-0.0830137,1.2598076,-1.1892545,-0.0830891,1.2594533,-1.1892635,-0.0827801,1.2589107,-1.1892409,-0.0819737,1.2590614,-1.1891957,-0.0817174,1.2593403,-1.1891859,-0.081936,1.259378,-1.1891994,-0.0821093,1.2593101,-1.1892047,-0.0820792,1.2595815,-1.1891896,-0.0822375,1.2597397,-1.1891753,-0.0822827,1.2595287,-1.1891339,-0.0816571,1.259491,-1.1891716,-0.0819737,1.2597774,-1.1891934,-0.0824937
2020-06-19.out.39,9.0,1.2595815,-1.189213,-0.0824636,1.2596568,-1.1892462,-0.0828479,1.2598528,-1.1892288,-0.0829007,1.2600563,-1.1892349,-0.0831946,1.2600035,-1.1892401,-0.0831795,1.2601166,-1.1892334,-0.0832398,1.2602372,-1.1892447,-0.083481,1.259996,-1.1892575,-0.0833303,1.2596342,-1.1892665,-0.0830137,1.2587675,-1.1892959,-0.0823279,1.2591594,-1.1893306,-0.083074,1.2593101,-1.18932,-0.0831494,1.2591368,-1.1892967,-0.0827349,1.2595965,-1.1892823,-0.0831193,1.2598302,-1.1892831,-0.0833906,1.2601995,-1.1892635,-0.0836167,1.2602522,-1.1893004,-0.0840086,1.2599282,-1.1893276,-0.0839106,1.2600487,-1.1893434,-0.0841819,1.2599357,-1.1893268,-0.0839031,1.2595287,-1.1893117,-0.0833152,1.259785,-1.1892861,-0.0833604,1.258775,-1.189363,-0.0829534,1.2589635,-1.1893276,-0.0828329,1.2591519,-1.1893155,-0.0829233,1.2592423,-1.1892763,-0.0826671,1.2594081,-1.1892454,-0.0825615,1.259182,-1.1892168,-0.082049,1.2594081,-1.1892205,-0.0823354,1.2591519,-1.1892537,-0.082358,1.2590313,-1.1892507,-0.0821998,1.2592423,-1.1892424,-0.0823505,1.2588429,-1.1892296,-0.0817928,1.2584434,-1.1892944,-0.0819435,1.2582399,-1.1893125,-0.0818832,1.2588429,-1.1892741,-0.0822073,1.258564,-1.1892861,-0.0820038,1.2583078,-1.1892921,-0.0817702,1.2580892,-1.1892778,-0.0813933,1.2576747,-1.1892952,-0.0810919,1.2581872,-1.1892793,-0.0815215,1.2586469,-1.1892861,-0.0820943,1.2583605,-1.1893291,-0.0821772,1.2590238,-1.1892861,-0.0825163,1.2583605,-1.1893426,-0.0822977,1.258142,-1.1893555,-0.0821772,1.2584434,-1.1893441,-0.0824033,1.2583153,-1.1893683,-0.0824862,1.2582701,-1.1893901,-0.0826444,1.2580515,-1.1894188,-0.0826671,1.2579234,-1.1894203,-0.0825314,1.2579008,-1.1894052,-0.0823656,1.2579234,-1.1894007,-0.082343,1.2585188,-1.1893705,-0.0827349,1.2587147,-1.1893585,-0.0828404,1.2586017,-1.1893562,-0.0826972,1.2591669,-1.1893419,-0.0831871,1.2589032,-1.1893803,-0.0832549,1.2595212,-1.1894029,-0.0841443,1.2590087,-1.1894323,-0.0838503,1.2590238,-1.1894384,-0.0839257,1.2591443,-1.1894308,-0.083986,1.2588203,-1.1894316,-0.0836393,1.2587675,-1.1894173,-0.0834358
