,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63
2020-09-19.out.23,10.0,0.0912012,0.0910391,0.099353,0.0999281,0.0973713,0.0950521,0.0898365,0.0903944,0.0873297,0.0855989,0.0837061,0.1013476,0.1740984,0.1654335,0.1631797,0.1460337,0.1332569,0.1305645,0.1267675,0.1343288,0.1389069,0.1364603,0.1366224,0.1786631,0.2057372,0.2552155,0.2571439,0.254937,0.2299207,0.2473858,0.2540323,0.254065,0.2461091,0.2429292,0.2427365,0.2452605,0.2465108,0.2373626,0.2462608,0.2670537,0.2606347,0.2576323,0.2769433,0.333621,0.3152562,0.3059969,0.2849958,0.2891794,0.2981991,0.3057041,0.3177333,0.3646365,0.3872128,0.405093,0.3923979,0.3793815,0.3513202,0.3563716,0.3628815,0.3895702,0.4063828,0.3975821,0.3918626,0.3877088
2020-09-19.out.24,10.0,0.3865083,0.3911895,0.3887693,0.3924255,0.3881708,0.3818578,0.3849041,0.4193815,0.4146463,0.4038356,0.4238645,0.4226569,0.4145428,0.3969676,0.4048442,0.4233506,0.4324456,0.4436396,0.4454671,0.4382079,0.4145144,0.4048748,0.4343825,0.419351,0.4014942,0.3959666,0.40092,0.4096653,0.4253016,0.4266771,0.4663304,0.4783872,0.4444023,0.4452091,0.4505981,0.4869185,0.4547846,0.4607323,0.5266969,0.5190071,0.5127594,0.4715702,0.4720109,0.4851823,0.4738966,0.4608668,0.5145249,0.5423865,0.517668,0.510694,0.5620451,0.5837884,0.5652045,0.5578829,0.5401883,0.5826236,0.5458859,0.5831638,0.6707892,0.679506,0.7606563,0.6732549,0.6910116,0.7394763
2020-09-19.out.25,10.0,0.7685973,0.771859,0.74218,0.7487476,0.7826998,0.7547829,0.7744726,0.7744613,0.7741166,0.7684687,0.8068227,0.7945292,0.7778432,0.7889483,0.8887209,0.925433,0.8775483,0.8329253,0.8362858,0.8005895,0.7995419,0.8074307,0.8179843,0.8305102,0.8329006,0.8994394,0.8790176,0.8647098,0.8650303,0.846939,0.814901,0.8436254,0.8422444,0.8416203,0.8417049,0.8475518,0.8864594,0.8960408,0.9069959,0.8945823,0.8830633,0.8530019,0.8871019,0.8962062,0.8760588,0.8596086,0.8689588,0.8806495,0.8687506,0.8503309,0.811977,0.8159423,0.8099354,0.7940704,0.8057193,0.8089796,0.7971218,0.8169551,0.7901461,0.7973249,0.7929018,0.7933333,0.8087108,0.7922664
2020-09-19.out.26,10.0,0.7885093,0.7744139,0.769953,0.749205,0.7499933,0.7913211,0.8072544,0.7952047,0.7764453,0.7654696,0.7581102,0.7464614,0.753729,0.755363,0.7521638,0.7554028,0.7473611,0.7517231,0.7490215,0.7434277,0.7415747,0.723054,0.7090483,0.6931405,0.6751033,0.6671647,0.6641204,0.6539891,0.6503585,0.6421568,0.6363946,0.6431441,0.6456601,0.6448392,0.6471237,0.6430779,0.6430565,0.648474,0.632911,0.6367008,0.6318768,0.6242126,0.6124536,0.6284359,0.632648,0.6203708,0.6207063,0.6368038,0.6308121,0.6389312,0.6346794,0.6582138,0.6711967,0.6564545,0.6541894,0.6572713,0.6623981,0.664856,0.6812563,0.6909583,0.7092188,0.7308519,0.7634884,0.8111515
2020-09-19.out.27,10.0,0.8263045,0.8538519,0.829972,0.809226,0.7825067,0.7700277,0.7715984,0.761457,0.7394017,0.7304687,0.6988458,0.6820161,0.6763967,0.6702592,0.647968,0.6508461,0.6457703,0.6529349,0.6490207,0.6462415,0.6462252,0.6608144,0.6611152,0.6623022,0.6628274,0.6692791,0.6630222,0.6782548,0.6872745,0.6778184,0.6967042,0.6950581,0.7317546,0.7081847,0.7060502,0.718267,0.7167004,0.7093574,0.7214478,0.7296473,0.6989212,0.7254487,0.738504,0.7730518,0.7753526,0.7909584,0.7885311,0.7992203,0.8169435,0.7670303,0.7745668,0.9240385,0.9094216,0.9107523,1.0088289,1.0184103,1.0506083,1.0258349,1.0002336,0.9662601,0.9507041,0.9354778,0.9264381,0.9231807
2020-09-19.out.28,10.0,0.9392015,0.9356392,0.9295607,0.9454031,0.9588936,0.9602227,0.9679594,0.9634475,0.9486962,0.9683753,1.0051338,1.1549667,1.1857241,1.1766688,1.2487759,1.2686285,1.2527471,1.1409142,1.0837205,1.0461709,0.9813946,1.0615967,1.0212687,0.9909643,1.0557612,1.0901825,1.0691898,1.0638049,1.0271624,0.9789159,0.9088138,0.9047853,0.9171428,1.0524204,1.0203489,1.0155597,0.9896429,0.9849006,0.9180484,0.9565573,0.9747943,0.9805444,1.0670041,1.132044,1.0427703,1.0665129,1.0384339,1.031302,0.9978445,0.9965096,0.9708408,0.929572,0.936244,0.9312131,0.9365297,0.8996626,0.9098786,0.9303176,0.9227295,0.9345391,0.9800049,0.997723,1.0084898,0.9767203
2020-09-19.out.29,10.0,0.96424,0.9774269,0.9546666,0.9686916,0.9636003,0.966248,0.9686447,0.9516608,0.9141278,0.9093905,0.9191202,0.8898848,0.8888712,0.8501206,0.8467103,0.8443299,0.8485533,0.8438671,0.8455061,0.8667539,0.8551407,0.8568663,0.8473122,0.8452807,0.8462282,0.8370351,0.8416459,0.8491091,0.891373,0.9065964,0.9034667,0.9192459,0.9234403,0.9134924,0.899036,0.940417,0.9832239,0.9737891,1.0718722,1.1036274,1.0880324,1.0682871,1.0670582,1.0448658,1.0051833,1.0280445,1.0679055,1.0798542,1.038412,1.0328772,1.0079988,0.9568622,0.9529793,0.943568,0.9388073,0.9377752,0.9266651,0.9375981,0.9189723,0.9185338,0.8533169,0.8415813,0.897441,0.8814138
2020-09-19.out.30,10.0,0.8904611,0.8745882,0.9022734,0.9425017,0.9279673,0.9525416,0.937066,0.9196102,0.9317721,0.9474396,0.9630261,0.8734141,0.8654399,0.805101,0.8555892,0.8278465,0.8578028,0.8745784,0.8755414,0.8709818,0.847891,0.9494417,1.0710733,1.0612904,1.032566,1.0402927,1.0158599,0.95429,0.889515,0.8548605,0.8415057,0.7862161,0.7738962,0.7618629,0.7715527,0.7951533,0.8020514,0.806395,0.8258538,0.840876,0.8972232,0.9126393,0.9591693,0.9442915,0.9598411,0.9435773,0.9356784,0.9330614,0.958404,0.9516872,0.9380915,0.9344189,0.926562,0.8900703,0.8976471,0.8636601,0.8437606,0.8402636,0.851277,0.8426419,0.8642969,0.8681876,0.8483358,0.8562568
2020-09-19.out.31,10.0,0.8572269,0.8655685,0.8744993,0.8982804,0.9069532,0.9081118,0.9045636,0.9111489,0.9204053,0.9304989,0.952808,0.909313,0.8912394,0.8941819,0.8605716,0.8458316,0.8180609,0.7950988,0.7666998,0.7619433,0.7482537,0.7402611,0.7226389,0.7152705,0.7109034,0.7110911,0.7059287,0.6983419,0.7062478,0.7130371,0.7164047,0.7074676,0.6970497,0.6974464,0.6922676,0.6907715,0.6832316,0.6965664,0.6973262,0.7154175,0.6959054,0.7103661,0.7342828,0.7498132,0.74539,0.7521324,0.7510748,0.7449821,0.7303501,0.7298994,0.7364286,0.7555143,0.7452166,0.7406833,0.7412626,0.7389505,0.7176131,0.7217782,0.7173601,0.7065976,0.7146669,0.7289051,0.7252439,0.7199436
2020-09-19.out.32,10.0,0.7134003,0.7032874,0.6871706,0.6727498,0.6652753,0.6578946,0.6368365,0.6332017,0.668753,0.6482253,0.6432911,0.6720247,0.6876012,0.6365764,0.644768,0.633781,0.6534928,0.6919498,0.6849686,0.6672497,0.6331925,0.639126,0.6249397,0.6180097,0.6835236,0.6645318,0.7279141,0.6934694,0.6855898,0.7287778,0.7410423,0.7614365,0.7931603,0.7892746,0.8356417,0.8333644,0.8516148,0.7801837,0.7554887,0.817031,0.8044632,0.8151503,0.8555059,0.9178846,0.9506314,0.9746013,0.9491658,0.9901447,0.969002,0.9915784,0.9281001,1.0054961,1.0584636,1.0555508,1.0213009,1.0338603,1.0204857,1.025388,1.0774968,1.0304842,1.0506225,1.0461475,1.160854,1.1906724
2020-09-19.out.33,10.0,1.225317,1.2273819,1.2904168,1.3369648,1.3469021,1.4208744,1.4208141,1.4848561,1.4992954,1.4737602,1.4841524,1.4669994,1.4534158,1.4834772,1.4865939,1.4549639,1.4373644,1.4275096,1.4297299,1.3892109,1.383052,1.3822596,1.3902941,1.382433,1.3919494,1.337392,1.3327172,1.315183,1.2930779,1.281331,1.2721522,1.2390557,1.2105245,1.1574113,1.2093802,1.2248636,1.2703211,1.2535006,1.2642325,1.3462352,1.3057509,1.2883299,1.241138,1.1687516,1.1484994,1.1073869,1.1157732,1.0970282,1.1001683,1.1157967,1.0607802,1.0599684,1.0587395,1.069286,1.0781017,1.0640817,1.0452704,1.0472683,1.009613,1.021483,1.0722812,1.0696407,1.0847673,1.1099955
2020-09-19.out.34,10.0,1.1102464,1.1157321,1.165838,1.1042383,1.1021708,1.0990867,1.1101868,1.1286903,1.1993704,1.241517,1.2285491,1.2218985,1.2347691,1.2349149,1.2249,1.2070077,1.1775532,1.1725337,1.1349153,1.1417771,1.0988521,1.0854462,1.0730426,1.0160386,0.9547238,0.9750552,1.0623103,1.1428439,1.1832926,1.1903918,1.158874,1.1227199,1.098383,1.0746858,1.070731,1.0623233,1.0436384,1.0436171,1.0703151,1.0724894,1.0534988,1.0851125,1.0573662,1.0487586,1.0742583,1.0707143,1.1485297,1.0986392,1.0423531,1.0095709,0.9120956,0.8661064,0.8653742,0.8394943,0.8161979,0.8034445,0.8865827,0.9945859,1.0098286,0.9874066,1.0062891,1.0362525,0.9731466,0.9962353
2020-09-19.out.35,10.0,1.0732083,1.2059053,1.2370842,1.3241965,1.2345006,1.1396352,1.1382136,1.0798471,1.0876819,1.0195828,1.0325024,1.0961244,1.0597215,1.041918,1.03443,1.0283537,1.0236846,0.9926758,0.9850933,1.0045697,1.0177482,0.996381,0.9011667,0.8773409,0.86075,0.9154147,0.9501011,0.9239028,0.9246861,0.9489639,0.9239497,0.9401318,1.0097669,0.9733782,1.0099269,0.9582424,1.0046685,1.1328783,1.1080781,1.1151681,1.1592495,1.1281506,1.1320136,1.1703357,1.1568389,1.1355974,1.124992,1.1170952,1.1476684,1.112115,1.1418848,1.1549929,1.1775103,1.1537933,1.1103636,1.1914998,1.2343715,1.1946264,1.1580736,1.1275686,1.1917087,1.2573294,1.2036775,1.1597448
2020-09-19.out.36,10.0,1.2127143,1.2142809,1.2154089,1.212236,1.2320593,1.2365955,1.2533343,1.2359935,1.2211953,1.1954163,1.2278908,1.1966658,1.2464533,1.2370449,1.2810672,1.2504081,1.1847249,1.1766854,1.1890023,1.2103746,1.2177736,1.2638212,1.2688307,1.2323921,1.2337731,1.2036485,1.2262035,1.2276109,1.3191526,1.3111642,1.3273564,1.6009015,1.3735035,1.3137061,1.393705,1.3560333,1.3419095,1.3793914,1.3467335,1.3291746,1.2718565,1.2169861,1.1959821,1.1913102,1.195658,1.1750477,1.2012062,1.2173251,1.1911218,1.2043137,1.1963822,1.1989218,1.2035795,1.184813,1.1823836,1.2337795,1.2977013,1.329834,1.2706921,1.3192813,1.3711592,1.3439175,1.3886201,1.3331742
2020-09-19.out.37,10.0,1.3314171,1.3561712,1.377215,1.392368,1.3884261,1.3951643,1.3964606,1.3923324,1.3731408,1.4383507,1.4059445,1.4423645,1.5280866,1.4933,1.4583442,1.4817592,1.4666196,1.4346897,1.5274654,1.5650788,1.470556,1.4977801,1.5254468,1.5384377,1.5286013,1.516673,1.5396268,1.5482406,1.5991256,1.6476841,1.6205589,1.5377801,1.481069,1.5009719,1.576316,1.6022257,1.607182,1.5548052,1.5081549,1.4588935,1.4218196,1.4552976,1.4916934,1.4858068,1.4509754,1.4186857,1.4146542,1.4430012,1.4309587,1.4723619,1.4977002,1.4913495,1.4978033,1.5079375,1.4735212,1.475006,1.500483,1.5590507,1.5390339,1.4223393,1.3941087,1.3731445,1.365461,1.3893287
2020-09-19.out.38,10.0,1.3617955,1.3741531,1.4146508,1.4277262,1.4829098,1.4633487,1.4314741,1.3954742,1.4946454,1.3940668,1.4500274,1.4824131,1.4369456,1.4243209,1.5056396,1.6115222,1.7244519,1.5627197,1.5165068,1.5601723,1.6233088,1.5548025,1.515604,1.5148116,1.486483,1.4553853,1.4491867,1.4547797,1.5318189,1.4933384,1.4741078,1.4935247,1.5326151,1.5368954,1.5345611,1.4892465,1.4894882,1.4828376,1.4761748,1.4879644,1.4978683,1.5083075,1.491492,1.5413029,1.5329094,1.5234533,1.4999487,1.4912218,1.4610105,1.4489507,1.4645352,1.4773333,1.500887,1.4928026,1.5412226,1.5139524,1.4943791,1.5702037,1.5750988,1.5795198,1.579733,1.5517257,1.5281885,1.5787145
2020-09-19.out.39,10.0,1.6294636,1.6038843,1.5665767,1.5920416,1.6440942,1.6003504,1.5863723,1.5738372,1.5988044,1.6193749,1.6301915,1.6474291,1.6100369,1.6257969,1.628114,1.6420686,1.6446437,1.6331427,1.6578264,1.6859318,1.7114741,1.7059749,1.6715046,1.6809209,1.6830106,1.6850952,1.7300118,1.7332622,1.7621822,1.7998282,1.7556324,1.8095864,1.7907964,1.8020231,1.7987635,1.7570134,1.7467719,1.732395,1.7253855,1.7474492,1.7803204,1.7285328,1.6879853,1.720012,1.7125701,1.7625197,1.8241374,1.8086866,1.7906167,1.7601749,1.7307917,1.7178263,1.7306715,1.7693538,1.7606625,1.7499376,1.7504822,1.717454,1.7549358,1.734563,1.7365254,1.7524851,1.791601,1.8624004
2020-09-19.out.40,10.0,1.9094984,1.8975547,1.7613208,1.8272201,1.8325765,1.9011326,1.8334791,1.8757034,1.9181152,1.9075331,1.9056809,1.8815388,1.8837223,1.8404895,1.8398399,1.8803149,1.9100529,1.8882748,1.8741518,1.9341715,1.8823647,1.8602889,1.9605902,1.9233031,1.897984,1.908256,1.9363572,1.9005478,1.8772032,1.9259883,1.887864,1.9242371,1.9109626,1.8672046,1.9060796,1.9439611,1.9250915,1.991971,1.9437194,1.9997035,1.9960727,1.9565062,1.9677755,1.9302723,1.9226571,1.9173405,1.9166816,1.9284997,1.9846777,2.0401713,1.9958184,1.9696968,1.9717559,1.9614105,1.9620929,1.9247212,1.9272188,1.9307443,1.9483899,1.9446684,2.00576,2.0304579,2.0373837,2.0045943
2020-09-19.out.41,10.0,1.9906283,1.9564998,1.9505215,1.981723,1.9619479,1.9733111,2.0635452,2.0553812,2.0290207,1.9967545,1.9887028,1.9943051,1.9693868,1.9531762,1.9689086,1.9716122,1.9674094,1.9668281,1.959023,1.9935055,1.9805083,2.0359103,1.9895678,1.9725249,2.1011366,2.0153937,2.0122494,2.0306498,2.1086608,2.0332135,2.1347853,2.0339976,2.0666384,2.0162368,2.025019,2.0477823,2.0164727,2.0210651,2.0561616,2.0283185,2.0224646,2.0634946,2.023422,2.0374676,2.0021172,2.0773789,2.1067651,2.0355349,2.0098426,2.0263724,2.0490888,2.1613958,2.0878372,2.0464339,2.0878657,2.0606181,2.0570416,2.0307884,2.221125,2.1668092,2.1834277,2.1256454,2.4342813,2.2381629
2020-09-19.out.42,10.0,2.2122177,2.3405152,2.2375346,2.2340284,2.1947191,2.2262561,2.2079913,2.2733897,2.2183736,2.177819,2.1369176,2.1330147,2.0858207,2.1192846,2.132247,2.102305,2.1013476,2.3355653,2.3697877,2.3028051,2.1976077,2.1490952,2.1127739,2.2030998,2.1587135,2.1189257,2.0798844,2.0628386,2.0460445,2.063887,2.0778224,2.0599443,2.0587979,2.0406966,2.0266205,2.0579371,1.9967324,2.0575774,2.0847269,2.1875388,2.1476765,2.099484,2.0865195,2.0546541,2.003956,1.9794763,1.9616615,2.0076407,2.1047721,2.059734,2.0901075,2.07904,2.0324936,2.0090501,2.042018,2.1219402,2.0483481,1.9467751,2.0089848,1.9724524,2.1436145,2.0886653,2.1106423,2.1488728
2020-09-19.out.43,10.0,2.0798445,2.1931142,2.164868,2.1040059,2.1020875,2.1457752,2.1851073,2.2221628,2.1624081,2.1473212,2.0953238,2.0710246,2.0237318,2.1300493,2.2110413,2.2184596,2.234558,2.2354777,2.1701342,2.1506234,2.1006553,2.1073885,2.115057,2.1563338,2.1811163,2.1335705,2.1710695,2.171147,2.1616041,2.1705044,2.2021558,2.1698548,2.169355,2.1474036,2.1306862,2.1573218,2.2552457,2.2353697,2.2402434,2.280847,2.2582224,2.257275,2.2190076,2.2435699,2.2507089,2.3341906,2.2813688,2.2425008,2.2488302,2.3223235,2.3006627,2.2460817,2.2050395,2.207068,2.2836127,2.2899286,2.301097,2.3478126,2.3084847,2.3094514,2.3158654,2.2556529,2.2996996,2.3074342
2020-09-19.out.44,10.0,2.2990407,2.2946736,2.309494,2.3362092,2.2600348,2.3071563,2.3383713,2.3418889,2.4204955,2.3897282,2.4373586,2.4600024,2.4193988,2.4247388,2.4351659,2.4309467,2.413559,2.4090797,2.4131816,2.4284376,2.456241,2.5229194,2.5182666,2.4995185,2.4750267,2.4851795,2.5177947,2.5037044,2.492956,2.4972711,2.472001,2.4710109,2.4824231,2.4521875,2.4412871,2.4461743,2.477695,2.5026161,2.4976677,2.4938851,2.4932609,2.5080763,2.4597778,2.587769,2.5422538,2.4489051,2.439449,2.4061343,2.4902849,2.4598176,2.4595901,2.5977574,2.6392104,2.6269332,2.5959662,2.6267484,2.6705065,2.6309932,2.557905,2.6514812,2.6865856,2.6600019,2.6981406,2.6740432
2020-09-19.out.45,10.0,2.6434352,2.6127731,2.6170434,2.5970175,2.5736842,2.5643872,2.4939793,2.4837634,2.5873637,2.5619763,2.6369501,2.6300321,2.6637334,2.6395301,2.6120623,2.5857531,2.6440493,2.6356487,2.6169403,2.5970736,2.6391193,2.6527946,2.7090816,2.6830608,2.6702882,2.6409233,2.6083195,2.6151436,2.7017685,2.6953516,2.6854222,2.6410001,2.7172733,2.6657969,2.6862665,2.7050359,2.7208946,2.7428042,2.7166641,2.6561417,2.6741933,2.6685597,2.6700559,2.631544,2.6292319,2.6261947,2.5976337,2.596667,2.5666617,2.5995919,2.5886581,2.5967211,2.5592647,2.5119463,2.5879964,2.5474539,2.5799661,2.5942676,2.6283634,2.5960246,2.5236799,2.5015145,2.5286896,2.6001252
2020-09-19.out.46,10.0,2.5645241,2.5200649,2.5062823,2.4933128,2.4843052,2.499805,2.5915915,2.6223879,2.5395855,2.5004312,2.4597144,2.4984986,2.5834936,2.5536198,2.5192781,2.4628718,2.4338608,2.4289636,2.4434733,2.4329667,2.4023117,2.4024486,2.33818,2.337711,2.2910331,2.2605302,2.2632952,2.2276634,2.2078435,2.2131928,2.2263307,2.1880747,2.1814852,2.2391734,2.1991152,2.2478551,2.186838,2.2123036,2.1804496,2.2170431,2.2077461,2.1647152,2.1300849,2.1036399,2.0974994,2.0889112,2.0810543,2.0889368,2.0684672,2.0834226,2.0781366,2.077487,2.087344,2.0558987,2.0626695,2.0472421,2.0702022,2.0580516,2.0467311,2.0559242,2.0572236,2.0357902,2.0131748,1.9949847
2020-09-19.out.47,10.0,2.0084979,2.0250084,2.0045786,1.9849769,1.9805375,1.9869912,1.976609,1.9836002,2.0096079,2.0109464,2.0540925,2.0489358,2.0173156,2.0356202,2.0414109,2.0156353,2.0472428,2.0269851,2.0649738,2.0468121,2.0301302,2.0513831,2.0507058,2.0198183,2.0124662,1.9977048,2.008709,2.0383085,2.0197664,2.0013631,2.0013447,2.047068,2.0196939,1.9986807,1.9751832,1.9543547,1.9776289,1.946974,1.9527577,1.9708021,1.9688389,1.9477217,1.9483999,1.9347736,1.9466478,1.9428203,1.936181,1.9218652,1.9192738,1.9136615,1.9069448,1.8999202,1.8937919,1.9578784,1.9480779,1.9203968,1.9018201,1.8873707,1.886495,1.8934613,1.941096,1.96267,1.9206619,2.0175424
2020-09-19.out.48,10.0,2.0403952,1.9558551,1.9287299,1.9433711,1.9423767,1.9196675,1.8941537,1.8869066,1.8722441,1.8656019,1.8595511,1.847583,1.8636928,1.8515932,1.8517788,1.8338048,1.8255185,1.8123501,1.8029174,1.7937704,1.7887048,1.7773395,1.7557633,1.752557,1.7394631,1.7246833,1.7135945,1.7080291,1.6865887,1.6921796,1.7319573,1.7224613,1.6976206,1.7467187,1.7211763,1.6917809,1.6831641,1.6981479,1.6814803,1.6673971,1.6598665,1.6497122,1.6396819,1.6419013,1.6882734,1.674368,1.6503534,1.5577815,1.5354732,1.5587475,1.6329513,1.5990071,1.6516998,1.6508401,1.6251235,1.5303414,1.5292132,1.5356205,1.7000481,1.6731141,1.5673413,1.5171843,1.4953777,1.4758699
2020-09-19.out.49,10.0,1.4792446,1.4767042,1.4776354,1.4544969,1.431443,1.4174649,1.4302132,1.469115,1.4982114,1.4829525,1.4039345,1.3914178,1.3938074,1.3797945,1.3657562,1.3643488,1.3615575,1.431777,1.5224143,1.5503434,1.5470671,1.4997984,1.4929944,1.5177462,1.5496207,1.5020313,1.4936655,1.4788643,1.466887,1.484823,1.5158656,1.5140998,1.5017707,1.5628967,1.5186555,1.4668017,1.4698887,1.4661193,1.4644712,1.4781221,1.4730523,1.4541592,1.4571423,1.4689646,1.4778771,1.4712939,1.4536717,1.448805,1.4452824,1.4515868,1.5233858,1.4542552,1.4442738,1.5069902,1.4790092,1.4779659,1.4554351,1.4377518,1.4462554,1.4451325,1.4383545,1.4336989,1.4331125,1.504345
2020-09-19.out.50,10.0,1.4914147,1.4608343,1.4434694,1.5009779,1.5010469,1.4716875,1.4954596,1.4780818,1.5131978,1.4457194,1.4428138,1.424129,1.4092411,1.41278,1.4144852,1.418634,1.4179445,1.4323235,1.4499712,1.4193264,1.4086413,1.4310385,1.4214977,1.410475,1.4041009,1.3897759,1.4178956,1.4733875,1.4208615,1.4107629,1.4188514,1.4000238,1.4006521,1.4020339,1.4178734,1.4214899,1.4293175,1.4146374,1.4380549,1.4933855,1.4917121,1.4624745,1.5026488,1.4892579,1.4510112,1.4202646,1.4491817,1.4514774,1.4854673,1.5141548,1.5087444,1.5039673,1.4455944,1.4272473,1.4167867,1.4283958,1.4359683,1.4147297,1.3938011,1.4197393,1.3959532,1.3875271,1.3797946,1.3763658
2020-09-19.out.51,10.0,1.3976513,1.4443874,1.4275933,1.4548195,1.4643254,1.4365648,1.4224765,1.4145094,1.401648,1.405654,1.4063547,1.3991646,1.4210926,1.4439212,1.4625775,1.4242357,1.409866,1.4123779,1.4438978,1.4326548,1.4033624,1.413611,1.4153233,1.4302673,1.4176333,1.4260155,1.418133,1.4185388,1.4122443,1.3998356,1.4075979,1.4027127,1.4010616,1.4005577,1.4082639,1.4095611,1.399338,1.4080343,1.4201288,1.4448879,1.4205197,1.4759707,1.4790307,1.4894334,1.4755435,1.4588236,1.4772668,1.4593029,1.4691734,1.4162679,1.4149565,1.4175571,1.4317975,1.4393544,1.4246266,1.4212099,1.4215638,1.4119159,1.4374959,1.4800003,1.4529426,1.4820359,1.5146012,1.4518578
2020-09-19.out.52,10.0,1.4475829,1.3976095,1.4510086,1.4215269,1.4560239,1.4514337,1.4388196,1.4571173,1.3829134,1.3775286,1.3859577,1.3976851,1.4321135,1.4205366,1.407327,1.410492,1.4018966,1.3926239,1.4048336,1.4058635,1.4092915,1.4162935,1.4113237,1.3878006,1.3792266,1.3861382,1.3812786,1.3743955,1.3714337,1.3691493,1.3640979,1.3720721,1.4366768,1.3815957,1.3745555,1.3617318,1.3574984,1.3913894,1.3817762,1.4085965,1.4062609,1.3929303,1.3717672,1.3576931,1.3621326,1.3618909,1.3566916,1.3762883,1.3701885,1.3766146,1.3953677,1.3820819,1.3698019,1.3607231,1.3583285,1.362719,1.3890375,1.3711125,1.3673767,1.3683874,1.3692339,1.3718773,1.3714501,1.4115264
2020-09-19.out.53,10.0,1.386188,1.3618164,1.3550426,1.3572567,1.3591453,1.3561408,1.379209,1.3874219,1.396571,1.465388,1.4885152,1.4470864,1.4198766,1.3905047,1.3889587,1.3839726,1.3687165,1.3628789,1.3645841,1.3631462,1.3604701,1.3604986,1.3597317,1.3627403,1.3615541,1.3695325,1.3703953,1.3562723,1.3607587,1.3672878,1.3683178,1.3751846,1.4020241,1.3879287,1.370588,1.3722882,1.3668962,1.360726,1.361188,1.3854097,1.3834424,1.3691664,1.3613053,1.361188,1.3635215,1.3667861,1.3782921,1.3784165,1.3737659,1.374847,1.3782033,1.3826683,1.380804,1.358979,1.3446214,1.34316,1.3465113,1.3412814,1.3339498,1.3213137,1.3433356,1.3599918,1.3591922,1.348549
2020-09-19.out.54,10.0,1.3381995,1.3261285,1.3144205,1.3009962,1.295647,1.3063987,1.310387,1.3545926,1.328084,1.3584285,1.3313379,1.2814703,1.3364256,1.2764012,1.3256793,1.340787,1.3551145,1.3333441,1.3197692,1.3186507,1.3175601,1.2537917,1.2726252,1.1970448,1.1857876,1.1808489,1.173371,1.1772446,1.1760144,1.1899048,1.1700289,1.1620975,1.166129,1.1403265,1.1223332,1.1222834,1.1193849,1.1035375,1.0872054,1.0869708,1.114091,1.1170792,1.1270534,1.094377,1.0824773,1.0721554,1.0688226,1.0978917,1.1492316,1.1156439,1.1578118,1.1082853,1.0775874,1.0249471,1.046047,1.0316596,1.0539246,1.0233291,1.0376079,1.0607793,1.0805734,1.0973546,1.0060543,1.0114647
2020-09-19.out.55,10.0,1.0333131,1.0273612,1.0154258,0.989654,0.9868535,0.9787038,0.9877,1.0053201,0.9925994,1.0363453,1.0537073,1.0325512,1.0175746,1.0339393,1.0510505,1.0181957,1.0034863,0.9851462,0.9731761,0.9965534,0.9945697,0.9929206,0.9930664,0.9747121,0.9764989,0.9662503,0.9671672,0.9505394,0.9382359,0.9331326,0.9343942,0.9190514,0.9317038,0.9328155,0.941568,0.9484347,0.9562581,0.9720842,0.9849038,0.9414016,0.9348369,0.9033753,0.9144633,0.9065083,0.8781919,0.8589065,0.8846713,0.8649003,0.8467764,0.8285515,0.811419,0.8071081,0.7925059,0.7955267,0.7762748,0.7704535,0.7933546,0.8457804,0.8175691,0.8118119,0.8147766,0.8545798,0.8132925,0.8125064
2020-09-19.out.56,10.0,0.8174669,0.8086839,0.7791172,0.7799587,0.7745035,0.757118,0.7561093,0.7913466,0.8071044,0.8198109,0.8335004,0.8316951,0.8247977,0.8832212,0.8407319,0.8513814,0.8243387,0.78476,0.8161739,0.8517161,0.8651873,0.8059722,0.8067463,0.9658413,0.909406,0.851277,0.8518513,0.9323377,0.919413,0.9384588,0.9111418,0.8796709,0.8460023,0.8966854,0.8706199,0.8930099,0.8722291,0.8644027,0.872222,0.8532985,0.843617,0.8313042,0.7921243,0.7821401,0.7758384,0.77607,0.7738794,0.7748361,0.7609099,0.7726597,0.7669046,0.7392726,0.7359866,0.7540147,0.747607,0.7284347,0.7295086,0.732503,0.7313353,0.7366589,0.7248204,0.7079019,0.7148738,0.7091869
2020-09-19.out.57,10.0,0.6929529,0.6998054,0.711071,0.7156856,0.7366253,0.6984948,0.6944796,0.6958095,0.699385,0.6897386,0.6810616,0.6855661,0.6774694,0.6853703,0.6846126,0.681299,0.6840404,0.6818314,0.6790544,0.6763904,0.6775745,0.6833347,0.6770095,0.672103,0.6685498,0.6677013,0.6700205,0.6702764,0.6685264,0.6685712,0.6708272,0.6703438,0.6670445,0.6699358,0.6707639,0.6672108,0.6736511,0.6976097,0.6751004,0.669174,0.6705222,0.6618025,0.6623654,0.6741173,0.6644622,0.6708527,0.6757052,0.6673465,0.6645041,0.6754237,0.6963176,0.6864392,0.671641,0.6770749,0.8485216,0.7004877,0.6737143,0.6673423,0.6658717,0.6590489,0.6630691,0.6690935,0.6595252,0.6428433
