,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63
2020-02-19.out.10,0.0,-0.4489233,-0.4414129,-0.4414129,-0.4113714,-0.4301473,-0.4489233,-0.4301473,-0.422637,-0.4376577,-0.4414129,-0.4451681,-0.4414129,-0.4526785,-0.4564336,-0.4489233,-0.4451681,-0.4526785,-0.4526785,-0.4414129,-0.4376577,-0.4526785,-0.4339025,-0.4301473,-0.4601888,-0.4414129,-0.4676992,-0.4339025,-0.4263922,-0.4376577,-0.4188818,-0.4076162,-0.4001059,-0.4151266,-0.4188818,-0.4414129,-0.403861,-0.4113714,-0.4376577,-0.4151266,-0.4113714,-0.3925955,-0.4151266,-0.4188818,-0.422637,-0.4151266,-0.4001059,-0.4076162,-0.3963507,-0.4188818,-0.4076162,-0.3813299,-0.403861,-0.3663092,-0.4376577,-0.4451681,-0.3775748,-0.4001059,-0.3888403,-0.3850851,-0.3925955,-0.403861,-0.4113714,-0.4001059,-0.4076162
2020-02-19.out.11,0.0,-0.403861,-0.4151266,-0.4263922,-0.4113714,-0.403861,-0.4151266,-0.4113714,-0.4001059,-0.4263922,-0.4263922,-0.3888403,-0.4188818,-0.4188818,-0.4151266,-0.4113714,-0.422637,-0.4263922,-0.422637,-0.4263922,-0.4263922,-0.4188818,-0.4076162,-0.422637,-0.4188818,-0.4263922,-0.4301473,-0.4301473,-0.4188818,-0.4489233,-0.4414129,-0.422637,-0.4188818,-0.4339025,-0.4301473,-0.4263922,-0.4151266,-0.4188818,-0.4301473,-0.4376577,-0.4414129,-0.4151266,-0.4188818,-0.422637,-0.4188818,-0.4339025,-0.4339025,-0.4151266,-0.4451681,-0.4376577,-0.4451681,-0.4376577,-0.4489233,-0.4601888,-0.4263922,-0.4414129,-0.4564336,-0.4451681,-0.4489233,-0.4752096,-0.4376577,-0.4564336,-0.4564336,-0.4376577,-0.4451681
2020-02-19.out.12,0.0,-0.4564336,-0.463944,-0.4526785,-0.4451681,-0.4526785,-0.4714544,-0.4601888,-0.4752096,-0.4827199,-0.5014959,-0.4789648,-0.4864751,-0.4977407,-0.4902303,-0.5052511,-0.4864751,-0.4752096,-0.5127614,-0.5503133,-0.5315373,-0.5916203,-0.5916203,-0.5615788,-0.5615788,-0.565334,-0.5728444,-0.5728444,-0.5728444,-0.5540685,-0.5765996,-0.5878651,-0.5841099,-0.5690892,-0.5578236,-0.5578236,-0.5690892,-0.5841099,-0.565334,-0.6028859,-0.5953755,-0.5765996,-0.5841099,-0.6028859,-0.5991307,-0.6028859,-0.6028859,-0.6066411,-0.5991307,-0.6329273,-0.6366825,-0.6179066,-0.6366825,-0.6291722,-0.6329273,-0.6141514,-0.6404377,-0.6441929,-0.6554585,-0.6629688,-0.6779896,-0.6554585,-0.6554585,-0.7005207,-0.6704792
2020-02-19.out.13,0.0,-0.6742344,-0.6854999,-0.6554585,-0.6592136,-0.6892551,-0.7080311,-0.7155414,-0.6854999,-0.7155414,-0.7080311,-0.7305622,-0.7606036,-0.7493381,-0.7568485,-0.7380725,-0.7606036,-0.7530933,-0.7718692,-0.7530933,-0.7493381,-0.7380725,-0.7155414,-0.8019107,-0.7380725,-0.7831348,-0.7380725,-0.7493381,-0.7530933,-0.7643588,-0.7343174,-0.7568485,-0.768114,-0.7793796,-0.7868899,-0.7756244,-0.7868899,-0.768114,-0.7981555,-0.7606036,-0.7343174,-0.7530933,-0.7606036,-0.7493381,-0.7493381,-0.7868899,-0.7718692,-0.7530933,-0.7606036,-0.7793796,-0.7643588,-0.7868899,-0.7906451,-0.7981555,-0.7944003,-0.7793796,-0.7718692,-0.7868899,-0.7831348,-0.7380725,-0.7606036,-0.7643588,-0.7906451,-0.7643588,-0.7643588
2020-02-19.out.14,0.0,-0.7643588,-0.7606036,-0.7756244,-0.7455829,-0.7568485,-0.7042759,-0.7418277,-0.7756244,-0.7643588,-0.7493381,-0.768114,-0.768114,-0.7418277,-0.7756244,-0.7568485,-0.768114,-0.7643588,-0.7455829,-0.7718692,-0.7944003,-0.7493381,-0.7643588,-0.7718692,-0.7643588,-0.7568485,-0.7305622,-0.7643588,-0.7756244,-0.7831348,-0.7831348,-0.7868899,-0.8056659,-0.7643588,-0.7944003,-0.7981555,-0.7606036,-0.7718692,-0.7944003,-0.7831348,-0.7831348,-0.7944003,-0.8169314,-0.8206866,-0.8131762,-0.7906451,-0.8131762,-0.8094211,-0.828197,-0.8094211,-0.8206866,-0.8094211,-0.8357074,-0.8131762,-0.8357074,-0.8432177,-0.8319522,-0.8507281,-0.8357074,-0.8394625,-0.8432177,-0.828197,-0.828197,-0.8507281,-0.828197
2020-02-19.out.15,0.0,-0.7944003,-0.8206866,-0.8244418,-0.8131762,-0.8244418,-0.8432177,-0.869504,-0.8544833,-0.8732592,-0.828197,-0.8357074,-0.8469729,-0.828197,-0.8357074,-0.8319522,-0.8131762,-0.8507281,-0.8357074,-0.8544833,-0.8394625,-0.8619937,-0.8432177,-0.8619937,-0.8732592,-0.869504,-0.8582385,-0.8619937,-0.8582385,-0.8732592,-0.8657488,-0.869504,-0.8882799,-0.8957903,-0.8807696,-0.8807696,-0.9108111,-0.9070559,-0.8995455,-0.8995455,-0.8920351,-0.8770144,-0.8845248,-0.8920351,-0.9070559,-0.9070559,-0.8995455,-0.8920351,-0.8845248,-0.8845248,-0.8882799,-0.8920351,-0.8770144,-0.8957903,-0.8807696,-0.8882799,-0.8770144,-0.8732592,-0.8845248,-0.8920351,-0.8732592,-0.8770144,-0.8845248,-0.8432177,-0.8807696
2020-02-19.out.16,0.0,-0.869504,-0.869504,-0.8657488,-0.8770144,-0.8845248,-0.8732592,-0.8770144,-0.8657488,-0.8544833,-0.8882799,-0.8357074,-0.8394625,-0.8394625,-0.8394625,-0.8544833,-0.8319522,-0.8469729,-0.8582385,-0.9108111,-0.9183214,-0.9108111,-0.9070559,-0.8432177,-0.8657488,-0.8507281,-0.8657488,-0.8582385,-0.8544833,-0.8544833,-0.8807696,-0.8657488,-0.8770144,-0.8657488,-0.8732592,-0.8732592,-0.8657488,-0.8657488,-0.869504,-0.8882799,-0.8619937,-0.8732592,-0.8732592,-0.869504,-0.8657488,-0.8732592,-0.8770144,-0.8507281,-0.8732592,-0.8319522,-0.8507281,-0.8657488,-0.8582385,-0.8807696,-0.8469729,-0.8582385,-0.8732592,-0.8882799,-0.869504,-0.8582385,-0.8582385,-0.8845248,-0.8770144,-0.869504,-0.8582385
2020-02-19.out.17,0.0,-0.8619937,-0.8582385,-0.8432177,-0.8507281,-0.8507281,-0.8544833,-0.8657488,-0.8432177,-0.8507281,-0.8507281,-0.869504,-0.8619937,-0.8807696,-0.8957903,-0.8469729,-0.8469729,-0.8469729,-0.8807696,-0.8920351,-0.8807696,-0.8882799,-0.8732592,-0.8920351,-0.8469729,-0.8770144,-0.8619937,-0.8957903,-0.8582385,-0.8657488,-0.8619937,-0.8732592,-0.8732592,-0.8619937,-0.8995455,-0.869504,-0.8544833,-0.8619937,-0.869504,-0.8582385,-0.8469729,-0.869504,-0.8544833,-0.8544833,-0.8432177,-0.8469729,-0.869504,-0.8319522,-0.8357074,-0.8657488,-0.9370974,-0.8807696,-0.8507281,-0.8657488,-0.8507281,-0.869504,-0.8582385,-0.8732592,-0.8845248,-0.8732592,-0.8920351,-0.8882799,-0.8657488,-0.8657488,-0.8619937
2020-02-19.out.18,0.0,-0.8770144,-0.8582385,-0.8619937,-0.8619937,-0.869504,-0.8770144,-0.8770144,-0.8657488,-0.8657488,-0.8732592,-0.8619937,-0.8845248,-0.8732592,-0.8770144,-0.8544833,-0.8544833,-0.8394625,-0.8432177,-0.8544833,-0.8619937,-0.8432177,-0.8582385,-0.8657488,-0.8619937,-0.8732592,-0.8807696,-0.8732592,-0.8657488,-0.8845248,-0.8807696,-0.8582385,-0.8807696,-0.8619937,-0.8845248,-0.9108111,-0.8882799,-0.8920351,-0.8995455,-0.8770144,-0.8657488,-0.869504,-0.8657488,-0.8544833,-0.8995455,-0.8882799,-0.8920351,-0.9033007,-0.8995455,-0.8882799,-0.9070559,-0.8882799,-0.8920351,-0.8882799,-0.8920351,-0.8920351,-0.8957903,-0.8957903,-0.8957903,-0.8845248,-0.8770144,-0.8807696,-0.8845248,-0.8732592,-0.8732592
2020-02-19.out.19,0.0,-0.8770144,-0.8845248,-0.8995455,-0.8957903,-0.9033007,-0.8807696,-0.8920351,-0.8995455,-0.8882799,-0.9070559,-0.869504,-0.8807696,-0.8882799,-0.8920351,-0.8882799,-0.8770144,-0.8845248,-0.869504,-0.8845248,-0.8882799,-0.8619937,-0.8807696,-0.8995455,-0.8770144,-0.8995455,-0.8807696,-0.8845248,-0.8882799,-0.8920351,-0.8957903,-0.8770144,-0.9070559,-0.8882799,-0.8732592,-0.8957903,-0.8882799,-0.8657488,-0.8732592,-0.8807696,-0.8807696,-0.8882799,-0.8732592,-0.8920351,-0.8845248,-0.8732592,-0.9108111,-0.8357074,-0.8582385,-0.8394625,-0.8619937,-0.8657488,-0.8807696,-0.8582385,-0.869504,-0.8657488,-0.8394625,-0.8582385,-0.8920351,-0.8882799,-0.8770144,-0.8807696,-0.8732592,-0.869504,-0.8920351
2020-02-19.out.20,0.0,-0.8920351,-0.9220766,-0.9033007,-0.9408525,-0.9446077,-0.9483629,-0.9746492,-0.9108111,-0.9370974,-0.9183214,-0.9370974,-0.9183214,-0.9370974,-0.9333422,-0.9408525,-0.970894,-0.9408525,-0.9821596,-0.9408525,-0.9558733,-0.929587,-0.9596285,-0.9896699,-0.9971803,-1.0197114,-1.0347322,-1.0272218,-1.030977,-1.030977,-0.9971803,-1.0122011,-1.0046907,-1.0272218,-1.0272218,-1.0347322,-1.0234666,-1.030977,-1.0234666,-1.0272218,-1.0197114,-1.0234666,-1.0497529,-1.0685288,-1.0272218,-1.0347322,-1.0685288,-1.0497529,-1.0384874,-1.0535081,-1.0272218,-1.030977,-1.0234666,-1.0347322,-1.0422425,-1.0422425,-1.0347322,-1.0459977,-1.0535081,-1.0422425,-1.0797944,-1.0610185,-1.0535081,-1.030977,-1.0422425
2020-02-19.out.21,0.0,-1.030977,-1.0610185,-1.0497529,-1.0535081,-1.0760392,-1.072284,-1.0459977,-1.0610185,-1.072284,-1.0610185,-1.0122011,-1.0985703,-1.09106,-1.0797944,-1.0610185,-1.1098359,-1.0685288,-1.1211014,-1.1023255,-1.1248566,-1.1060807,-1.0873048,-1.1135911,-1.0985703,-1.1098359,-1.0835496,-1.09106,-1.1211014,-1.1473877,-1.173674,-1.1060807,-1.1023255,-1.1173462,-1.1135911,-1.1248566,-1.1361222,-1.1436325,-1.1398774,-1.1436325,-1.1511429,-1.1624085,-1.1398774,-1.1548981,-1.1548981,-1.1886948,-1.173674,-1.1811844,-1.1886948,-1.19245,-1.2074707,-1.2074707,-1.19245,-1.2149811,-1.1886948,-1.1548981,-1.1886948,-1.2074707,-1.19245,-1.1886948,-1.2149811,-1.1999603,-1.1586533,-1.1962051,-1.1999603
2020-02-19.out.22,0.0,-1.2037155,-1.1962051,-1.1999603,-1.2112259,-1.19245,-1.1886948,-1.1886948,-1.1661637,-1.1699188,-1.1774292,-1.2149811,-1.2149811,-1.1661637,-1.1849396,-1.1849396,-1.1849396,-1.19245,-1.1849396,-1.1962051,-1.1699188,-1.1699188,-1.173674,-1.1699188,-1.1624085,-1.1511429,-1.1849396,-1.1436325,-1.1398774,-1.1624085,-1.19245,-1.1586533,-1.1473877,-1.1398774,-1.1811844,-1.19245,-1.19245,-1.2149811,-1.2187363,-1.1886948,-1.2487777,-1.2412674,-1.2713088,-1.2525329,-1.1886948,-1.2074707,-1.1962051,-1.2224914,-1.2300018,-1.2375122,-1.2450225,-1.2562881,-1.233757,-1.233757,-1.2262466,-1.2300018,-1.2037155,-1.2112259,-1.2112259,-1.233757,-1.2224914,-1.2300018,-1.2713088,-1.2224914,-1.2300018
2020-02-19.out.23,0.0,-1.2300018,-1.2562881,-1.2450225,-1.233757,-1.2525329,-1.2487777,-1.2525329,-1.233757,-1.2525329,-1.2149811,-1.2149811,-1.2412674,-1.2825744,-1.2450225,-1.2487777,-1.2450225,-1.2713088,-1.2825744,-1.2562881,-1.2637985,-1.2525329,-1.2525329,-1.2788192,-1.2675537,-1.2600433,-1.2562881,-1.2525329,-1.2825744,-1.2487777,-1.2600433,-1.2637985,-1.2975951,-1.2713088,-1.2487777,-1.2637985,-1.2675537,-1.275064,-1.2788192,-1.2713088,-1.275064,-1.2863296,-1.2900848,-1.2788192,-1.2525329,-1.2637985,-1.2825744,-1.2487777,-1.2675537,-1.2637985,-1.2788192,-1.275064,-1.275064,-1.2375122,-1.275064,-1.2675537,-1.2713088,-1.2713088,-1.2975951,-1.2600433,-1.29384,-1.3163711,-1.2788192,-1.2637985,-1.2713088
2020-02-19.out.24,0.0,-1.3051055,-1.2975951,-1.2975951,-1.3051055,-1.29384,-1.2863296,-1.3238814,-1.3126159,-1.3201263,-1.3313918,-1.3313918,-1.3163711,-1.3276366,-1.3163711,-1.3088607,-1.2975951,-1.3276366,-1.2900848,-1.335147,-1.275064,-1.3238814,-1.3201263,-1.29384,-1.275064,-1.2863296,-1.3088607,-1.3126159,-1.2637985,-1.2713088,-1.3088607,-1.2900848,-1.335147,-1.4553129,-1.3126159,-1.3238814,-1.3238814,-1.3238814,-1.3238814,-1.3201263,-1.3163711,-1.3088607,-1.2300018,-1.2600433,-1.2975951,-1.3539229,-1.3426574,-1.3464125,-1.3576781,-1.3313918,-1.3689437,-1.3802092,-1.3501677,-1.3464125,-1.3501677,-1.3313918,-1.335147,-1.3426574,-1.3276366,-1.3501677,-1.3313918,-1.3201263,-1.335147,-1.3389022,-1.3539229
2020-02-19.out.25,0.0,-1.3126159,-1.3464125,-1.3389022,-1.3163711,-1.3201263,-1.2900848,-1.3126159,-1.3276366,-1.2900848,-1.3163711,-1.2825744,-1.3426574,-1.3088607,-1.2975951,-1.3088607,-1.2788192,-1.2825744,-1.2900848,-1.3802092,-1.3276366,-1.3238814,-1.2675537,-1.2900848,-1.2788192,-1.3163711,-1.3126159,-1.3051055,-1.39523,-1.2863296,-1.2975951,-1.233757,-1.2600433,-1.275064,-1.3426574,-1.3201263,-1.3201263,-1.2863296,-1.3163711,-1.3013503,-1.3201263,-1.3276366,-1.3276366,-1.3013503,-1.3051055,-1.3238814,-1.3201263,-1.2825744,-1.2713088,-1.29384,-1.3201263,-1.2788192,-1.29384,-1.3088607,-1.3163711,-1.2900848,-1.29384,-1.3126159,-1.3013503,-1.2450225,-1.3051055,-1.3088607,-1.3238814,-1.3238814,-1.3126159
2020-02-19.out.26,0.0,-1.2788192,-1.2900848,-1.3539229,-1.3313918,-1.3238814,-1.3163711,-1.3088607,-1.3163711,-1.3464125,-1.29384,-1.29384,-1.2975951,-1.3051055,-1.2825744,-1.2863296,-1.2562881,-1.2788192,-1.2788192,-1.29384,-1.275064,-1.2187363,-1.2788192,-1.1962051,-1.2863296,-1.29384,-1.3051055,-1.2675537,-1.2713088,-1.29384,-1.2900848,-1.2975951,-1.2788192,-1.29384,-1.29384,-1.2300018,-1.2788192,-1.2562881,-1.2562881,-1.2637985,-1.2675537,-1.2562881,-1.2900848,-1.2375122,-1.3051055,-1.2525329,-1.3238814,-1.2562881,-1.2262466,-1.2600433,-1.2863296,-1.2975951,-1.3163711,-1.3126159,-1.3276366,-1.3163711,-1.2975951,-1.3126159,-1.3051055,-1.29384,-1.3126159,-1.2975951,-1.1511429,-1.3238814,-1.3201263
2020-02-19.out.27,0.0,-1.3238814,-1.275064,-1.3689437,-1.3389022,-1.3126159,-1.3276366,-1.3501677,-1.3201263,-1.335147,-1.3802092,-1.3501677,-1.3238814,-1.376454,-1.3539229,-1.3614333,-1.3614333,-1.3651885,-1.3614333,-1.3464125,-1.3389022,-1.3501677,-1.3238814,-1.3088607,-1.3238814,-1.3126159,-1.3238814,-1.3426574,-1.3163711,-1.3013503,-1.3013503,-1.3276366,-1.335147,-1.3088607,-1.3389022,-1.3313918,-1.2863296,-1.3013503,-1.3013503,-1.2975951,-1.3163711,-1.3051055,-1.3088607,-1.3013503,-1.2562881,-1.2900848,-1.3013503,-1.2900848,-1.2788192,-1.2675537,-1.2149811,-1.2788192,-1.2675537,-1.2525329,-1.2637985,-1.2300018,-1.1999603,-1.275064,-1.2037155,-1.2525329,-1.2788192,-1.1624085,-1.2074707,-1.3201263,-1.29384
2020-02-19.out.28,0.0,-1.2863296,-1.335147,-1.3389022,-1.3464125,-1.3614333,-1.3276366,-1.3426574,-1.3651885,-1.3689437,-1.3051055,-1.376454,-1.3576781,-1.335147,-1.3238814,-1.3313918,-1.2675537,-1.3313918,-1.2863296,-1.2825744,-1.2975951,-1.3464125,-1.3877196,-1.3689437,-1.3839644,-1.3914748,-1.3689437,-1.3614333,-1.2788192,-1.3313918,-1.3576781,-1.3576781,-1.3313918,-1.3614333,-1.376454,-1.4027403,-1.3501677,-1.3726988,-1.3201263,-1.3689437,-1.3914748,-1.4177611,-1.4027403,-1.4140059,-1.3989851,-1.3539229,-1.3914748,-1.39523,-1.39523,-1.4215163,-1.4140059,-1.39523,-1.3802092,-1.4215163,-1.4252714,-1.4252714,-1.3576781,-1.3802092,-1.3501677,-1.4140059,-1.4327818,-1.3877196,-1.3426574,-1.3877196,-1.4590681
2020-02-19.out.29,0.0,-1.4215163,-1.4402922,-1.4064955,-1.4215163,-1.2975951,-1.4064955,-1.4290266,-1.3914748,-1.3989851,-1.3914748,-1.4027403,-1.4177611,-1.4064955,-1.3914748,-1.4027403,-1.3989851,-1.4478026,-1.3802092,-1.3989851,-1.3689437,-1.29384,-1.3651885,-1.3689437,-1.4177611,-1.3989851,-1.4478026,-1.3914748,-1.4102507,-1.3689437,-1.4252714,-1.4402922,-1.4515577,-1.4478026,-1.4553129,-1.4628233,-1.4515577,-1.4665785,-1.4703337,-1.4478026,-1.4740888,-1.4703337,-1.4703337,-1.4740888,-1.4590681,-1.4515577,-1.4440474,-1.4478026,-1.4590681,-1.4478026,-1.4515577,-1.4553129,-1.4440474,-1.4177611,-1.4628233,-1.4590681,-1.4515577,-1.4402922,-1.4215163,-1.436537,-1.4215163,-1.4290266,-1.4252714,-1.4440474,-1.4215163
