,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63
2020-12-11.out.9,7.0,-0.2612596,-0.2647456,-0.2621144,-0.2586186,-0.2656227,-0.270008,-0.2717621,-0.2690988,-0.2699759,-0.2673447,-0.2611606,-0.266423,-0.2664007,-0.2664007,-0.265546,-0.2602836,-0.2611383,-0.2611258,-0.2584625,-0.26288,-0.2672653,-0.2637249,-0.26288,-0.2628925,-0.2619806,-0.2619708,-0.2619708,-0.2584625,-0.2549319,-0.2531778,-0.2540549,-0.2558313,-0.2540897,-0.2620029,-0.2611383,-0.2584625,-0.2620029,-0.2593521,-0.2584723,-0.2584946,-0.2558759,-0.2558438,-0.251446,-0.2558438,-0.251446,-0.2549863,-0.2558313,-0.2532126,-0.2532001,-0.2532322,-0.2549863,-0.2549667,-0.256753,-0.2541218,-0.2532795,-0.253267,-0.2488941,-0.2524024,-0.2532795,-0.2506483,-0.2559428,-0.2524345,-0.2506679,-0.2489262
2020-12-11.out.10,7.0,-0.2515797,-0.2515895,-0.2480938,-0.2402224,-0.2393454,-0.2402545,-0.2446622,-0.2437976,-0.2482151,-0.2438645,-0.2438645,-0.2464957,-0.2429999,-0.2465278,-0.2474049,-0.2483042,-0.2536113,-0.2553877,-0.2545106,-0.2519017,-0.2528011,-0.2572185,-0.251079,-0.2493249,-0.2545998,-0.2546221,-0.2546221,-0.2537227,-0.2537325,-0.2546221,-0.253745,-0.2537771,-0.2519909,-0.2511459,-0.2546542,-0.2529001,-0.2520355,-0.2555313,-0.2529126,-0.2511807,-0.2520578,-0.2564306,-0.2555661,-0.2547211,-0.2503357,-0.2538788,-0.2582294,-0.2582294,-0.2555982,-0.2555982,-0.2547211,-0.2555982,-0.2547434,-0.2512351,-0.253844,-0.2565296,-0.2582642,-0.2582642,-0.2538788,-0.2556651,-0.2547434,-0.2591412,-0.2538788,-0.2503705
2020-12-11.out.11,7.0,-0.2530018,-0.2503705,-0.2477393,-0.2538788,-0.2494935,-0.2494935,-0.2468721,-0.2477839,-0.2433986,-0.2469069,-0.2468944,-0.247816,-0.2477714,-0.2486931,-0.2460619,-0.2443077,-0.2452071,-0.2469613,-0.2487154,-0.2496371,-0.2496594,-0.2549218,-0.2566536,-0.2478829,-0.2513912,-0.2514135,-0.2540447,-0.2531551,-0.2540447,-0.2479177,-0.2496719,-0.2532247,-0.2540893,-0.2514581,-0.2523352,-0.2531676,-0.2567205,-0.2532122,-0.2487948,-0.2558657,0.6342972,0.6225956,0.6010804,0.6693573,-0.2506479,-0.2550333,-0.2480042,-0.2480042,-0.2533014,-0.2471396,-0.2506827,-0.2489161,-0.2462849,-0.2462849,-0.2471619,-0.2489607,-0.2462849,-0.2445753,-0.2463295,-0.2507594,-0.2472386,-0.2489482,-0.2490053,-0.2498698
2020-12-11.out.12,7.0,-0.2507692,-0.2490276,-0.2490276,-0.2472609,-0.2499046,-0.2490276,-0.2490721,-0.2455514,-0.2508486,-0.2482174,-0.2464632,-0.2455862,-0.2429425,-0.242955,-0.2403558,-0.2438989,-0.2412802,-0.2403906,-0.2413346,-0.2430887,-0.2439658,-0.2413346,-0.2396126,-0.2422884,-0.2422884,-0.2388024,-0.2423553,-0.2388693,-0.2450088,-0.2449963,-0.2450534,-0.2424444,-0.2476846,-0.2477069,-0.2503827,-0.2521243,-0.2486508,-0.2477738,-0.2468967,-0.2460642,-0.2460517,-0.2460865,-0.2434205,-0.2425434,-0.2408241,-0.2434553,-0.2461311,-0.2479173,-0.2505708,-0.2496813,-0.2514479,-0.2496938,-0.2461855,-0.2488167,-0.2496938,-0.2506154,-0.2488488,-0.2497607,-0.254146,-0.2497259,-0.2523919,-0.2427218,-0.2444635,-0.2400781
2020-12-11.out.13,7.0,-0.246297,-0.2427566,-0.2418991,-0.2436658,-0.2384382,-0.2401798,-0.238448,-0.2446418,-0.2446641,-0.2402913,-0.2394463,-0.2394463,-0.2456527,-0.2509151,-0.2483062,-0.2482839,-0.2500603,-0.2474639,-0.2465966,-0.2465868,-0.2430884,-0.2343177,-0.2396149,-0.2405018,-0.2369712,-0.2414457,-0.2414234,-0.2467304,-0.247595,-0.2502708,-0.2502708,-0.2467848,-0.2476396,-0.2459078,-0.249416,-0.2511702,-0.251205,-0.2485836,-0.2450753,-0.242412,-0.2433211,-0.2441661,-0.243289,-0.2433211,-0.244233,-0.2406899,-0.2416339,-0.2390027,-0.2381256,-0.2381479,-0.2399466,-0.2399466,-0.2461209,-0.240846,-0.2391365,-0.023925,8.2653335,8.0817086,4.6806832,3.224949,8.0627131,0.3640423,-0.2463189,-0.2436877
2020-12-11.out.14,7.0,-0.2472308,-0.2472308,-0.2480953,-0.2525476,-0.2481399,-0.2490393,-0.248172,-0.2464304,-0.2490616,-0.2499512,-0.2499387,-0.249961,-0.2482193,-0.249961,-0.2517151,-0.2526243,-0.2482514,-0.2473521,-0.249116,-0.2482193,-0.253479,-0.2535138,-0.2517472,-0.2491285,-0.2508505,-0.2473298,-0.2473298,-0.2455756,-0.2455979,-0.242989,-0.2420673,-0.2421119,-0.2403355,-0.2412349,-0.2421244,-0.2421119,-0.2421565,-0.238626,-0.243933,-0.2413116,-0.2404122,-0.2404247,-0.2439678,-0.2422011,-0.2431228,-0.2405139,-0.2396368,-0.2431576,-0.2396814,-0.2423224,-0.2423001,-0.245853,-0.2405906,-0.2405906,-0.2414801,-0.2468094,-0.0722745,4.0156796,7.9936782,-0.2504934,-0.2487072,-0.2487072,5.3019753,-0.2461205
2020-12-11.out.15,7.0,-0.243467,-0.2426123,-0.2487839,-0.2452756,-0.2470297,-0.2461526,-0.2549358,-0.2496957,-0.2506049,-0.2488507,-0.2470966,-0.2470645,-0.2479737,-0.2479737,-0.2462641,-0.2480085,-0.2445002,-0.241024,-0.2445448,-0.2436552,-0.2418788,-0.2445002,-0.2401148,-0.2454219,-0.2445323,-0.2436677,-0.24369,-0.2489524,-0.2489524,-0.2472304,-0.2445546,-0.2481075,-0.2445671,-0.2472625,-0.2454763,-0.2490291,-0.2428896,-0.2446313,-0.2499285,-0.2472973,-0.2473294,-0.2472973,-0.2508377,-0.2499954,-0.2473419,-0.2499954,-0.24561,-0.2491183,-0.2438559,-0.2439353,-0.2483081,-0.2456769,-0.2456769,-0.2474757,-0.248375,-0.2439674,-0.247498,-0.2448543,-0.2475426,-0.2439897,-0.2431447,-0.2431447,-0.2458205,-0.2414254
2020-12-11.out.16,7.0,-0.2440887,-0.2432241,-0.2458553,-0.2450005,-0.2441012,-0.2485534,-0.2467993,-0.250295,-0.2476959,-0.2485409,-0.2494974,-0.2459543,-0.2503396,8.6392826,8.5952413,8.5809211,5.3597598,5.0969025,0.3004387,-0.2522276,-0.251338,-0.2487193,-0.2460881,-0.251338,-0.2495839,-0.2513728,-0.2513728,-0.2539915,-0.2513728,-0.2461104,-0.246155,-0.2434917,-0.2434792,-0.2496507,-0.2382167,-0.2426467,-0.246155,-0.2461746,-0.24531,-0.2462094,-0.24531,-0.2409469,-0.2427136,-0.2427457,-0.2418811,-0.2418909,-0.2445542,-0.2454438,-0.2419355,-0.2428349,-0.2428349,-0.2463877,-0.2463877,-0.2420024,-0.2446684,-0.2446559,-0.2438234,-0.2447326,-0.2447326,-0.243868,-0.2447674,-0.2456766,-0.2447549,-0.2447995
2020-12-11.out.17,7.0,-0.2474307,-0.2483301,-0.2465536,-0.2483301,-0.2500744,-0.2500967,-0.2483203,-0.2474655,-0.2492071,-0.2483301,-0.2448664,-0.2430676,-0.2439768,-0.2457113,-0.2465884,-0.2422031,-0.2430676,-0.2439893,-0.2457434,-0.2457657,-0.2439893,-0.2466428,-0.2431345,-0.2475324,-0.2440241,-0.2413929,-0.2484415,-0.2466874,-0.2458103,-0.2484763,-0.2502626,-0.2493855,-0.2458549,-0.2467097,-0.2476091,-0.2467543,-0.2485084,-0.2467543,-0.2511396,-0.2520488,-0.2538154,-0.2476314,-0.2537708,-0.2529384,-0.2485084,-0.2467543,-0.2459218,-0.2458897,-0.2467668,-0.2502626,-0.2494301,-0.2494301,-0.2503295,-0.2467989,-0.2512065,-0.2485753,-0.2459441,-0.249497,-0.2432781,-0.2468087,-0.24419,-0.2433129,-0.2459762,-0.2415909
2020-12-11.out.18,7.0,-0.2407138,-0.2433798,-0.249497,-0.2451214,-0.2433798,-0.2434119,-0.2477972,-0.2513055,-0.2486966,-0.2504507,-0.2478195,-0.2495737,-0.2513278,-0.2504632,-0.2513403,-0.2486966,-0.2460779,-0.247832,-0.2495737,-0.246955,-0.2460779,-0.246955,-0.2434467,-0.2425348,-0.2434467,-0.2451785,-0.2390613,-0.2381843,-0.2391059,-0.24611,-0.2452454,-0.2444032,-0.2470219,-0.2479435,-0.2488081,-0.2479435,-0.2435457,-0.2461769,-0.2435778,-0.2479435,-0.2470986,-0.2479533,-0.247054,-0.2471208,-0.2435903,-0.248875,-0.2479631,-0.2461769,-0.2461769,-0.2452998,-0.2470888,-0.2461769,-0.2488527,-0.2488527,-0.2497298,-0.2497521,-0.2515062,-0.2479533,-0.2453319,-0.2409145,-0.241804,-0.2435903,-0.2445021,-0.2418361
2020-12-11.out.19,7.0,-0.2392049,-0.2383181,-0.2409814,-0.2409368,-0.2409814,-0.2410037,-0.2392272,-0.241026,-0.2401489,-0.2401837,-0.2410483,-0.2428024,-0.2428345,-0.2419574,-0.2454657,-0.2419699,-0.2402158,-0.2375721,-0.2384839,-0.2402381,-0.2393931,-0.2402702,-0.2393931,-0.240305,-0.2455674,-0.2455674,-0.2429237,-0.2438132,-0.2429683,-0.2438578,-0.2421037,-0.2456441,-0.2465211,-0.2421581,-0.2351192,-0.2395269,-0.2404165,-0.240404,-0.2395394,-0.2457333,-0.0892178,0.4166618,-0.2449356,-0.2431689,-0.2475864,-0.2511295,-0.2528711,-0.2510947,-0.2511295,-0.2502176,-0.2484983,-0.2475989,-0.2475989,-0.2440906,-0.2449677,-0.2414148,-0.2450025,-0.2423365,-0.2432358,-0.2450025,-0.2405823,-0.2467441,-0.2440906,-0.2441129
2020-12-11.out.20,7.0,-0.2370964,-0.2441254,-0.2450346,-0.2459116,-0.2424034,-0.2432929,-0.244145,-0.242448,-0.2459339,-0.2441798,-0.243325,-0.2486097,-0.245089,-0.2442119,-0.2468556,-0.2433473,-0.2468556,-0.2460008,-0.2468556,-0.2424703,-0.2433348,-0.2442244,-0.2451015,-0.2424703,-0.2433794,-0.2398711,-0.2416253,-0.2398711,-0.2416601,-0.2398391,-0.2390164,-0.2390066,-0.2460454,-0.2434588,-0.2399184,-0.2416922,-0.2443582,-0.2408499,-0.2425915,-0.2443582,-0.242604,-0.2390958,-0.241727,-0.2417591,-0.2400272,-0.2426682,-0.2417591,-0.2409266,-0.239185,-0.2383177,-0.2400718,-0.2365635,-0.2365635,-0.2383623,-0.2374852,-0.2401387,-0.2427699,-0.2410604,-0.2418929,-0.2410479,-0.2410827,-0.2419597,-0.2455126,-0.2446355
2020-12-11.out.21,7.0,-0.2428912,-0.2429037,-0.2411817,-0.2429037,-0.2438254,-0.2412165,6.8408351,0.0306818,-0.2357757,-0.2123823,-0.2314126,-0.2331891,-0.2349878,-0.2340661,2.9868063,3.0948728,2.8112855,2.6023598,2.6824818,2.4366874,2.562793,2.380999,2.4574914,2.4862658,2.5366695,2.3809544,2.5762264,2.5349154,2.5259467,2.3414546,2.4287367,2.1254454,2.2522399,2.2837917,2.2819484,1.874941,1.8488398,1.9010966,1.6274567,-0.1946876,6.385114,6.4147431,6.4697329,5.1138595,2.508626,2.774152,2.8407389,1.7839499,1.4561652,1.3959827,1.4075183,1.1617436,8.0612275,4.8203818,3.1557443,8.3546035,0.5703458,0.62178,1.0610155,0.9718677,0.9980234,4.6313064,4.7942931,-0.2497192
2020-12-11.out.22,7.0,-0.2470782,-0.244447,-0.2479553,-0.2496969,-0.2479553,-0.2488323,-0.2479678,-0.2479678,-0.2497094,-0.2479678,-0.2488323,-0.2470782,0.0768986,-0.1931341,-0.1878048,-0.198607,-0.2085098,-0.2427695,-0.2445237,-0.241905,-0.2471451,-0.2471897,-0.2489438,-0.2463126,-0.2454801,-0.2445808,-0.2463447,-0.2498878,-0.2445906,-0.2472887,-0.2481434,-0.2472887,-0.2508192,-0.2508192,-0.251674,-0.2552046,-0.2525859,-0.2517088,-0.2508317,-0.2499422,-0.2516865,-0.2499547,-0.2517088,-0.25434,-0.2473235,-0.2473235,-0.250797,-0.2508192,-0.2508317,-0.2473235,-0.2517284,-0.2482005,-0.2499547,-0.2473235,-0.2473556,-0.2482326,-0.2473333,-0.2473333,-0.2464562,-0.2517409,-0.2508861,-0.249132,-0.2517409,-0.2464785
2020-12-11.out.23,7.0,-0.2499868,-0.2473556,-0.2482326,-0.2500091,-0.2482326,-0.2464785,-0.2482326,-0.2473556,-0.2482674,-0.2517409,-0.2499868,-0.255284,-0.2526403,-0.2500091,-0.2543944,-0.2508638,-0.2482326,-0.2482674,-0.2473556,-0.2464785,-0.2447467,-0.2456014,-0.2456237,-0.2482326,-0.2465008,-0.249132,-0.249132,-0.2500216,-0.2500216,-0.2491543,-0.2509307,-0.2509084,-0.2526849,-0.254439,-0.2517757,-0.2500537,-0.2526403,-0.2535173,-0.2465133,-0.2491543,-0.2491445,-0.2508861,-0.2500216,-0.2491445,-0.249132,-0.2500216,-0.2482674,-0.2508986,-0.2473779,-0.2500314,-0.2517757,-0.2518078,-0.2518078,0.538571,3.5065852,-0.2535619,-0.2526626,-0.2472887,-0.2401062,-0.1860507,-0.2508986,-0.2464785,-0.2428712,-0.2384859
2020-12-11.out.24,7.0,5.372644,-0.2447244,0.0172586,-0.0285716,-0.0592437,-0.097936,0.0209327,0.039708,-0.14111,-0.1618151,-0.1546647,-0.1492712,-0.1429311,-0.107772,0.1290216,-0.1473485,-0.1284645,-0.0124178,-0.1608265,-0.1590501,-0.1464839,-0.0942494,0.0461792,-0.041103,0.0911965,-0.242782,-0.2428043,-0.2374429,-0.237475,-0.2355871,-0.2239078,-0.2346307,-0.2436814,-0.2464116,-0.2472887,-0.2446254,-0.233833,-0.2247974,-0.2113417,-0.2158929,-0.2447021,-0.2482005,-0.2420263,-0.2420263,-0.2357878,-0.2446798,-0.2447244,-0.2447244,-0.2420709,-0.2438473,-0.2473779,-0.2429925,-0.2473556,-0.2438696,-0.2465231,-0.2447592,-0.2276614,-0.2375963,-0.2015923,-0.2339989,-0.2375419,-0.2392738,-0.2401731,-0.239239
2020-12-11.out.25,7.0,-0.2359091,-0.2339347,-0.2465454,-0.2438821,-0.2341005,-0.2376632,-0.2447244,-0.240339,-0.2457004,-0.2457129,-0.2330897,-0.2428712,-0.242004,-0.2366774,-0.2375071,-0.2204888,-0.1934338,-0.2393951,-0.2411171,-0.24024,-0.2412036,-0.2411938,-0.2376757,-0.2376088,-0.226762,-0.2295368,-0.231348,-0.2287043,-0.2304585,-0.2285929,-0.2312687,-0.241283,-0.2412705,-0.2385305,-0.2421279,-0.2403613,-0.2403167,-0.2376757,-0.2385528,-0.2349776,-0.2358868,-0.2377301,-0.2386072,-0.2438919,-0.2394842,-0.2438696,-0.240339,-0.2277506,-0.2321903,-0.243924,-0.2430692,-0.2430692,-0.24659,-0.2456683,-0.2456906,-0.2421279,-0.2285385,-0.2169582,-0.2358547,-0.2358199,-0.1431638,-0.0864672,-0.1908694,-0.2422144
2020-12-11.out.26,7.0,-0.2386518,-0.199905,-0.0559361,-0.0523288,-0.0640304,0.0242083,0.0332786,0.010708,0.0052574,-0.0055002,-0.0442024,-0.0586119,-0.0686039,-0.0586788,-0.066716,-0.0307244,-0.0334894,-0.0388508,-0.0252836,-0.0585798,-0.0675261,0.0494645,0.366224,3.0246638,3.083127,0.2933513,-0.2449919,-0.0090308,-0.1755927,-0.1684424,-0.1592828,-0.1053289,-0.1709844,-0.1719186,-0.1622262,-0.1027869,-0.093771,-0.0640848,-0.0658639,-0.0613769,-0.0587011,-0.0604677,-0.1846631,-0.1730186,-0.1873612,-0.1758255,-0.1712743,-0.1659895,-0.0650733,-0.0596102,-0.2476552,-0.249454,-0.2485546,-0.2424151,-0.244147,-0.2512304,-0.2441817,-0.2450588,-0.2476775,-0.2529399,-0.2520629,-0.2520531,-0.2520531,-0.2494442
2020-12-11.out.27,7.0,-0.2459136,-0.2406387,-0.2450365,-0.2450017,-0.2458565,-0.0740447,1.7471013,1.213245,-0.1397545,0.0537732,0.0447795,0.0528738,0.047433,0.0447153,-0.1659227,-0.1398687,-0.0398492,-0.0525616,-0.0605765,-0.0597663,-0.0597761,-0.0545708,-0.0616319,-0.0572466,-0.0535376,1.1563924,1.1392277,-0.23551,-0.2416718,-0.2416495,-0.23994,-0.2443476,-0.2434804,-0.2434706,-0.2478657,-0.2452247,-0.2434804,-0.2434706,-0.2435152,-0.2461018,-0.2479005,-0.2479005,-0.2487776,-0.2487999,-0.250554,-0.2505317,-0.2461339,-0.2487651,-0.2496546,-0.2469788,-0.2452568,-0.2470109,-0.2461339,-0.2496421,-0.2504969,-0.2469788,-0.2478559,-0.2478559,-0.24961,-0.24961,-0.24961,-0.2469565,-0.2443253,-0.2461018
2020-12-11.out.28,7.0,-0.2442932,-0.2407725,-0.2434037,-0.2434483,-0.2443253,-0.2452024,-0.2416941,-0.2425266,-0.2425266,-0.2425712,-0.2416941,-0.2434358,-0.2416816,-0.2408394,-0.2417164,-0.2434706,-0.2417262,-0.2399623,-0.2408394,-0.2425935,-0.2435027,-0.2452345,-0.2443922,-0.2399623,-0.2426381,-0.2461812,-0.1174416,-0.1183856,-0.1219608,-0.1255359,-0.1264451,-0.1291111,-0.1291432,-0.1300203,-0.1273891,-0.1318413,-0.1265468,-0.1300524,-0.1344725,-0.1318413,-0.0634307,-0.06433,-0.0643969,-0.0653186,-0.068859,-0.0715446,-0.0715571,-0.2452693,-0.1867615,3.55632,5.7510281,7.7675691,8.1933712,0.1589089,4.1189532,3.6598353,2.9476487,2.9980622,0.5133918,0.5214834,0.884363,0.6646449,8.0564384,6.9446776
