,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95,val_96,val_97,val_98,val_99,val_100,val_101,val_102,val_103,val_104,val_105,val_106,val_107,val_108,val_109,val_110,val_111,val_112,val_113,val_114,val_115,val_116,val_117,val_118,val_119,val_120,val_121,val_122,val_123,val_124,val_125,val_126,val_127,val_128,val_129,val_130,val_131,val_132,val_133,val_134,val_135,val_136,val_137,val_138,val_139,val_140,val_141,val_142,val_143,val_144,val_145,val_146,val_147,val_148,val_149,val_150,val_151,val_152,val_153,val_154,val_155,val_156,val_157,val_158,val_159,val_160,val_161,val_162,val_163,val_164,val_165,val_166,val_167,val_168,val_169,val_170,val_171,val_172,val_173,val_174,val_175,val_176,val_177,val_178,val_179,val_180,val_181,val_182,val_183,val_184,val_185,val_186,val_187,val_188,val_189,val_190,val_191
2020-10-20.out.35,4.0,1.2575103,-1.1899667,-0.0555118,1.2575178,-1.1899652,-0.0555118,1.2574803,-1.1899637,-0.0554592,1.2573826,-1.189963,-0.055339,1.2573676,-1.1899622,-0.0553164,1.2573826,-1.1899585,-0.0552939,1.2573525,-1.1899562,-0.0552413,1.2573976,-1.1899555,-0.0552864,1.2574202,-1.1899525,-0.0552864,1.2574202,-1.1899495,-0.0552563,1.2574202,-1.1899487,-0.0552488,1.2574577,-1.1899472,-0.0552713,1.2574652,-1.189945,-0.0552638,1.2575028,-1.1899419,-0.0552789,1.2575178,-1.1899404,-0.0552864,1.2575404,-1.1899389,-0.0552939,1.2575629,-1.1899382,-0.0553089,1.2575855,-1.1899367,-0.0553239,1.2576155,-1.1899337,-0.0553239,1.2575779,-1.1899344,-0.0552939,1.257608,-1.1899322,-0.0553014,1.2576155,-1.1899307,-0.0553014,1.2576456,-1.1899307,-0.055339,1.2576155,-1.1899292,-0.0552864,1.257638,-1.1899292,-0.0553164,1.2576606,-1.1899284,-0.0553315,1.2576681,-1.1899269,-0.0553239,1.2576606,-1.1899284,-0.0553239,1.2576606,-1.1899284,-0.0553239,1.2576756,-1.1899292,-0.055354,1.257638,-1.1899292,-0.0553164,1.2576606,-1.1899292,-0.0553465,1.2576681,-1.1899284,-0.055339,1.2576756,-1.1899292,-0.055354,1.2576681,-1.1899269,-0.0553239,1.2576305,-1.1899284,-0.0552939,1.2576531,-1.1899269,-0.0553089,1.2577207,-1.1899262,-0.0553765,1.2576756,-1.1899262,-0.0553315,1.2576756,-1.1899254,-0.0553164,1.2576831,-1.1899269,-0.055339,1.2577132,-1.1899247,-0.0553465,1.2576606,-1.1899269,-0.0553164,1.2576456,-1.1899254,-0.0552864,1.2576681,-1.1899269,-0.0553239,1.2576831,-1.1899254,-0.0553239,1.2576531,-1.1899269,-0.0553014,1.2576831,-1.1899254,-0.0553239,1.2576606,-1.1899239,-0.0552939,1.2576831,-1.1899254,-0.0553239,1.2576606,-1.1899254,-0.0553089,1.2576606,-1.1899254,-0.0553014,1.2576756,-1.1899254,-0.0553164,1.2576681,-1.1899254,-0.0553089,1.2576681,-1.1899254,-0.0553164,1.2576606,-1.1899254,-0.0553014,1.2576756,-1.1899254,-0.0553164,1.2576756,-1.1899239,-0.0553089,1.2576756,-1.1899239,-0.0553089,1.2576756,-1.1899239,-0.0553089,1.2577057,-1.1899247,-0.0553465,1.2576906,-1.1899232,-0.0553164,1.2577132,-1.1899247,-0.055354,1.2577057,-1.1899232,-0.0553315
2020-10-20.out.36,4.0,1.2577057,-1.1899247,-0.0553465,1.2576831,-1.1899239,-0.0553164,1.2577207,-1.1899239,-0.055354,1.2576906,-1.1899247,-0.0553239,1.2577132,-1.1899232,-0.055339,1.2576906,-1.1899239,-0.0553239,1.2576906,-1.1899239,-0.0553239,1.2577282,-1.1899232,-0.055354,1.2577207,-1.1899232,-0.0553465,1.2577357,-1.1899232,-0.055369,1.2577357,-1.1899247,-0.0553765,1.2577507,-1.1899247,-0.0553916,1.2577808,-1.1899247,-0.0554291,1.2577507,-1.1899247,-0.0553991,1.2577583,-1.1899247,-0.0554066,1.2577432,-1.1899247,-0.055384,1.2577207,-1.1899254,-0.0553765,1.2577432,-1.1899254,-0.0553991,1.2577207,-1.1899269,-0.055384,1.2577132,-1.1899269,-0.0553765,1.2577207,-1.1899269,-0.0553765,1.2577132,-1.1899269,-0.0553765,1.2577282,-1.1899254,-0.055384,1.2577357,-1.1899269,-0.0553991,1.2577207,-1.1899269,-0.0553765,1.2577207,-1.1899284,-0.0553991,1.2577282,-1.1899284,-0.0553991,1.2577432,-1.1899277,-0.0554141,1.2577432,-1.1899284,-0.0554216,1.2577733,-1.1899269,-0.0554442,1.2578334,-1.1899254,-0.0554967,1.2577958,-1.1899262,-0.0554667,1.2578109,-1.1899277,-0.0554892,1.2578184,-1.1899262,-0.0554892,1.2578033,-1.1899292,-0.0554967,1.2577883,-1.1899307,-0.0554892,1.2577658,-1.1899292,-0.0554592,1.2577658,-1.1899307,-0.0554667,1.2577507,-1.1899307,-0.0554517,1.2577733,-1.1899307,-0.0554817,1.2577507,-1.1899322,-0.0554667,1.2577507,-1.1899322,-0.0554592,1.2577658,-1.1899322,-0.0554742,1.2577282,-1.1899329,-0.0554442,1.2577207,-1.1899322,-0.0554291,1.2577583,-1.1899322,-0.0554742,1.2577733,-1.1899322,-0.0554892,1.2577507,-1.1899322,-0.0554592,1.2577733,-1.1899337,-0.0555043,1.2578033,-1.1899322,-0.0555193,1.2577958,-1.1899344,-0.0555343,1.2577658,-1.1899344,-0.0555043,1.2577583,-1.1899344,-0.0554967,1.2577507,-1.1899359,-0.0555043,1.2577507,-1.1899344,-0.0554892,1.2577357,-1.1899359,-0.0554817,1.2577432,-1.1899359,-0.0554892,1.2577507,-1.1899344,-0.0554817,1.2577507,-1.1899359,-0.0554967,1.2577583,-1.1899344,-0.0554967,1.2577883,-1.1899359,-0.0555418,1.2577733,-1.1899374,-0.0555343,1.2577883,-1.1899359,-0.0555418,1.2577808,-1.1899374,-0.0555418
2020-10-20.out.37,4.0,1.2577507,-1.1899359,-0.0554967,1.2577432,-1.1899374,-0.0555043,1.2577583,-1.1899374,-0.0555193,1.2577507,-1.1899374,-0.0555118,1.2577733,-1.1899374,-0.0555343,1.2577583,-1.1899382,-0.0555343,1.2577808,-1.1899374,-0.0555418,1.2577583,-1.1899397,-0.0555418,1.2577583,-1.1899374,-0.0555193,1.2577507,-1.1899397,-0.0555343,1.2577507,-1.1899397,-0.0555343,1.2577357,-1.1899419,-0.0555418,1.2577583,-1.1899419,-0.0555644,1.2577658,-1.1899412,-0.0555644,1.2577282,-1.1899412,-0.0555193,1.2577883,-1.1899412,-0.0555869,1.2577883,-1.1899404,-0.0555794,1.2577733,-1.1899404,-0.0555644,1.2577658,-1.1899397,-0.0555493,1.2577583,-1.1899412,-0.0555493,1.2577733,-1.1899412,-0.0555719,1.2577432,-1.1899412,-0.0555418,1.2577583,-1.1899419,-0.0555719,1.2577432,-1.1899412,-0.0555418,1.2577507,-1.1899419,-0.0555569,1.2577432,-1.1899412,-0.0555343,1.2577583,-1.1899419,-0.0555644,1.2577883,-1.1899419,-0.0556019,1.2577658,-1.1899419,-0.0555719,1.2577658,-1.1899419,-0.0555794,1.2577958,-1.1899412,-0.0556019,1.2577583,-1.1899419,-0.0555644,1.2577357,-1.1899419,-0.0555418,1.2577432,-1.1899419,-0.0555493,1.2577583,-1.1899435,-0.0555794,1.2577733,-1.1899419,-0.0555869,1.2577733,-1.1899435,-0.0555944,1.2577808,-1.1899435,-0.0556019,1.2577958,-1.1899419,-0.0556095,1.2578033,-1.1899419,-0.0556245,1.2577733,-1.1899435,-0.0555944,1.2577958,-1.1899435,-0.0556245,1.2577658,-1.1899435,-0.0555869,1.2577733,-1.1899435,-0.0555944,1.2578033,-1.189945,-0.0556395,1.2578109,-1.1899435,-0.0556395,1.2577958,-1.1899435,-0.055617,1.2577808,-1.189945,-0.0556095,1.2577432,-1.1899457,-0.0555794,1.2577507,-1.1899457,-0.0555944,1.2577507,-1.1899457,-0.0555944,1.2577808,-1.1899457,-0.0556245,1.2577583,-1.1899457,-0.0555944,1.2577658,-1.1899457,-0.055617,1.2577432,-1.1899457,-0.0555869,1.2577507,-1.1899457,-0.0555944,1.2577658,-1.1899457,-0.0556095,1.2577733,-1.1899457,-0.055617,1.2577658,-1.189945,-0.0556019,1.2577432,-1.1899472,-0.0556019,1.2577282,-1.1899457,-0.0555644,1.2577808,-1.1899457,-0.0556245,1.2577658,-1.1899472,-0.0556245,1.2576982,-1.1899472,-0.0555493
2020-10-20.out.38,4.0,1.2577207,-1.1899457,-0.0555569,1.2577357,-1.1899457,-0.0555719,1.2576982,-1.1899472,-0.0555493,1.2577432,-1.1899457,-0.0555869,1.2577357,-1.1899457,-0.0555719,1.2577507,-1.1899457,-0.0555944,1.2577207,-1.1899457,-0.0555569,1.2577583,-1.1899465,-0.0556095,1.2577507,-1.1899457,-0.0555944,1.2577733,-1.1899457,-0.0556245,1.2577507,-1.1899457,-0.0555944,1.2577808,-1.1899457,-0.0556245,1.2577808,-1.189945,-0.0556095,1.2577883,-1.1899457,-0.055632,1.2577507,-1.1899457,-0.0555944,1.2577658,-1.1899457,-0.0556095,1.2577733,-1.189945,-0.0556095,1.2577883,-1.1899457,-0.055632,1.2577883,-1.1899457,-0.0556395,1.2577883,-1.1899592,-0.0557522,1.2577733,-1.1899592,-0.0557372,1.2577883,-1.1899592,-0.0557597,1.2577958,-1.1899592,-0.0557597,1.2577808,-1.1899592,-0.0557447,1.2577733,-1.1899592,-0.0557372,1.2577808,-1.18996,-0.0557597,1.2577958,-1.1899592,-0.0557597,1.2577658,-1.18996,-0.0557447,1.2577958,-1.1899592,-0.0557597,1.2577808,-1.1899592,-0.0557522,1.2578184,-1.1899592,-0.0557823,1.2577958,-1.1899615,-0.0557823,1.2578184,-1.18996,-0.0557973,1.2578259,-1.1899577,-0.0557823,1.2578484,-1.1899562,-0.0557973,1.2578484,-1.1899547,-0.0557898,1.2578334,-1.1899562,-0.0557823,1.257871,-1.1899547,-0.0558123,1.2578935,-1.1899555,-0.0558349,1.257871,-1.1899577,-0.0558349,1.2578935,-1.1899577,-0.0558574,1.2578935,-1.1899592,-0.0558724,1.257871,-1.1899592,-0.0558499,1.2578635,-1.18996,-0.0558424,1.2578635,-1.1899607,-0.0558499,1.2578409,-1.189963,-0.0558424,1.2578184,-1.189963,-0.0558273,1.2578334,-1.1899637,-0.0558499,1.2578033,-1.1899637,-0.0558198,1.2577958,-1.1899645,-0.0558123,1.2578409,-1.1899637,-0.0558574,1.2577958,-1.1899667,-0.0558349,1.2578259,-1.1899652,-0.0558574,1.2578109,-1.1899667,-0.0558424,1.2578259,-1.1899667,-0.0558649,1.2578334,-1.1899667,-0.0558724,1.2578109,-1.1899667,-0.0558499,1.2578109,-1.1899667,-0.0558424,1.2577658,-1.189969,-0.0558273,1.2577883,-1.1899675,-0.0558349,1.2577883,-1.189969,-0.0558424,1.2577958,-1.1899682,-0.0558424,1.2578184,-1.1899675,-0.0558649,1.2578334,-1.189969,-0.055895
2020-10-20.out.39,4.0,1.2578259,-1.1899675,-0.0558799,1.2577883,-1.189969,-0.0558424,1.2578184,-1.189969,-0.0558799,1.2578785,-1.189969,-0.0559476,1.2578785,-1.1899705,-0.0559626,1.2578484,-1.1899713,-0.0559325,1.2578259,-1.1899713,-0.05591,1.2578033,-1.1899728,-0.055895,1.2578109,-1.1899728,-0.05591,1.2577958,-1.189972,-0.0558799,1.2578109,-1.1899728,-0.0559025,1.2578409,-1.1899743,-0.0559551,1.2577808,-1.1899743,-0.0558874,1.2577958,-1.1899743,-0.0559025,1.2578259,-1.1899743,-0.05594,1.2578109,-1.189975,-0.055925,1.2578033,-1.1899743,-0.05591,1.2578109,-1.189975,-0.0559325,1.2578334,-1.189975,-0.0559551,1.2578935,-1.189975,-0.0560227,1.2578559,-1.189975,-0.0559776,1.2578409,-1.189975,-0.0559701,1.2578409,-1.1899765,-0.0559701,1.2578334,-1.1899765,-0.0559701,1.2578484,-1.1899765,-0.0559776,1.2578109,-1.189978,-0.0559551,1.2578409,-1.189978,-0.0559926,1.2577958,-1.1899795,-0.0559476,1.2577883,-1.1899795,-0.05594,1.2578109,-1.1899795,-0.0559701,1.2578259,-1.1899803,-0.0559926,1.2577958,-1.1899795,-0.0559476,1.2577958,-1.189981,-0.0559626,1.2578259,-1.1899795,-0.0559776,1.2577733,-1.1899803,-0.05594,1.2577958,-1.1899803,-0.0559551,1.2578109,-1.1899803,-0.0559776,1.2578334,-1.189981,-0.0560002,1.2578033,-1.1899818,-0.0559776,1.2577958,-1.1899833,-0.0559851,1.2577958,-1.1899818,-0.0559701,1.2577808,-1.1899818,-0.0559551,1.2577808,-1.1899833,-0.0559701,1.2577883,-1.1899833,-0.0559776,1.2577958,-1.1899833,-0.0559851,1.2578184,-1.1899818,-0.0559926,1.2577883,-1.1899818,-0.0559626,1.2578033,-1.1899818,-0.0559851,1.2578109,-1.1899818,-0.0559851,1.2577958,-1.1899818,-0.0559701,1.2577808,-1.1899833,-0.0559701,1.2577883,-1.1899833,-0.0559701,1.2578334,-1.1899848,-0.0560377,1.2578635,-1.1899818,-0.0560527,1.2578484,-1.1899833,-0.0560452,1.2578334,-1.1899848,-0.0560452,1.2578334,-1.1899833,-0.0560302,1.2578409,-1.1899848,-0.0560527,1.2578184,-1.189984,-0.0560152,1.2578184,-1.189984,-0.0560152,1.2578559,-1.1899848,-0.0560603,1.2578184,-1.1899855,-0.0560302,1.2578484,-1.1899855,-0.0560678,1.2578259,-1.189987,-0.0560527
2020-10-20.out.40,4.0,1.2577958,-1.189987,-0.0560152,1.2578184,-1.189987,-0.0560452,1.2577958,-1.189987,-0.0560227,1.2577958,-1.1899885,-0.0560302,1.2578033,-1.1899885,-0.0560452,1.2577958,-1.1899885,-0.0560302,1.2577808,-1.1899885,-0.0560152,1.2577658,-1.1899885,-0.0560002,1.2578109,-1.189987,-0.0560377,1.2578033,-1.1899885,-0.0560377,1.2577883,-1.1899885,-0.0560227,1.2577958,-1.189987,-0.0560227,1.2577958,-1.189987,-0.0560227,1.2577808,-1.1899885,-0.0560152,1.2577808,-1.1899885,-0.0560077,1.2577733,-1.189987,-0.0560002,1.2577883,-1.1899885,-0.0560302,1.2577958,-1.1899885,-0.0560302,1.2578259,-1.189987,-0.0560527,1.2578334,-1.189987,-0.0560603,1.2578033,-1.189987,-0.0560302,1.2578109,-1.189987,-0.0560377,1.2577883,-1.1899885,-0.0560302,1.2578109,-1.1899885,-0.0560527,1.2578109,-1.1899885,-0.0560527,1.2578109,-1.1899885,-0.0560452,1.2578033,-1.1899885,-0.0560377,1.2577733,-1.1899885,-0.0560077,1.2578033,-1.189987,-0.0560302,1.2577583,-1.1899893,-0.0560002,1.2577958,-1.1899893,-0.0560452,1.2578259,-1.1899885,-0.0560678,1.2578484,-1.1899885,-0.0560828,1.2578259,-1.1899885,-0.0560603,1.2578484,-1.1899893,-0.0561053,1.2578184,-1.1899885,-0.0560527,1.2578109,-1.1899893,-0.0560603,1.2578184,-1.1899893,-0.0560678,1.2578259,-1.1899893,-0.0560753,1.2578109,-1.1899893,-0.0560603,1.2578184,-1.1899893,-0.0560678,1.2578334,-1.1899908,-0.0560978,1.2578409,-1.1899893,-0.0560903,1.2577958,-1.1899908,-0.0560603,1.2578184,-1.1899893,-0.0560678,1.257886,-1.18999,-0.0561504,1.2578334,-1.1899908,-0.0560978,1.2578559,-1.1899908,-0.0561279,1.2578334,-1.1899908,-0.0561053,1.2578484,-1.1899908,-0.0561129,1.2578184,-1.1899923,-0.0560978,1.2578259,-1.1899923,-0.0560978,1.2577958,-1.1899945,-0.0560903,1.2578109,-1.189993,-0.0560903,1.2578033,-1.1899923,-0.0560753,1.2578259,-1.1899923,-0.0561053,1.2577883,-1.189993,-0.0560753,1.2578409,-1.1899923,-0.0561204,1.2578334,-1.1899923,-0.0561129,1.2578109,-1.189993,-0.0560978,1.2578184,-1.1899923,-0.0560978,1.2578109,-1.189993,-0.0560978,1.2577733,-1.189993,-0.0560527,1.2577808,-1.1899945,-0.0560753
2020-10-20.out.41,4.0,1.2577808,-1.1899945,-0.0560753,1.2577958,-1.1899945,-0.0560903,1.2578184,-1.189993,-0.0560978,1.2578409,-1.189993,-0.0561279,1.2578033,-1.189993,-0.0560828,1.2578409,-1.1899923,-0.0561204,1.2578484,-1.1899923,-0.0561204,1.2578184,-1.189993,-0.0561053,1.2578259,-1.1899945,-0.0561279,1.2578033,-1.1899945,-0.0560978,1.2578259,-1.189993,-0.0561129,1.2578559,-1.189993,-0.0561429,1.2578184,-1.1899945,-0.0561204,1.2578409,-1.1899945,-0.0561354,1.2577883,-1.189996,-0.0560978,1.2577883,-1.1899945,-0.0560828,1.2578033,-1.189993,-0.0560828,1.2577958,-1.189996,-0.0560978,1.2577958,-1.189996,-0.0560978,1.2578033,-1.1899945,-0.0561053,1.2577958,-1.189996,-0.0560978,1.2577808,-1.1899945,-0.0560753,1.2578109,-1.1899945,-0.0561053,1.2578409,-1.1899945,-0.0561429,1.2578484,-1.189993,-0.0561354,1.2578259,-1.1899945,-0.0561279,1.2578484,-1.189996,-0.0561579,1.2578109,-1.189996,-0.0561204,1.2578259,-1.1899945,-0.0561279,1.2578484,-1.189996,-0.0561579,1.2578559,-1.1899945,-0.0561579,1.2578785,-1.1899945,-0.0561805,1.2578635,-1.1899945,-0.0561654,1.2578409,-1.1899945,-0.0561429,1.2578184,-1.189996,-0.0561279,1.2578184,-1.189996,-0.0561279,1.2578184,-1.189996,-0.0561279,1.2578334,-1.189996,-0.0561429,1.2578484,-1.189996,-0.0561579,1.2578259,-1.189996,-0.0561354,1.2578184,-1.189996,-0.0561279,1.2578334,-1.1899975,-0.0561579,1.2578334,-1.1899975,-0.0561504,1.2578259,-1.189996,-0.0561429,1.2578109,-1.1899998,-0.0561579,1.2577958,-1.1899975,-0.0561129,1.2578259,-1.1899975,-0.0561429,1.2578259,-1.1899998,-0.056173,1.2578409,-1.1899983,-0.056173,1.2578409,-1.1899983,-0.0561805,1.2577958,-1.1899983,-0.0561279,1.2577958,-1.1899975,-0.0561129,1.2578184,-1.1899983,-0.0561579,1.2578184,-1.1899975,-0.0561354,1.2578409,-1.1899983,-0.056173,1.2578259,-1.1899983,-0.0561654,1.2578334,-1.1899975,-0.0561579,1.2578184,-1.1899983,-0.0561579,1.2578109,-1.1899983,-0.0561429,1.2578109,-1.1899983,-0.0561429,1.2577958,-1.1899983,-0.0561279,1.2578184,-1.1899983,-0.0561504,1.2578409,-1.1899983,-0.056173,1.2578259,-1.1899998,-0.056173
2020-10-20.out.42,4.0,1.2578259,-1.1899998,-0.0561654,1.2578409,-1.1899998,-0.056188,1.2578259,-1.1899998,-0.056173,1.2578409,-1.1899998,-0.056188,1.2578559,-1.1899998,-0.0562105,1.2578259,-1.1899983,-0.0561654,1.2578559,-1.1899998,-0.056203,1.2578559,-1.1899998,-0.056203,1.2578484,-1.1899998,-0.0561955,1.2578409,-1.1899998,-0.056188,1.2578785,-1.1899998,-0.0562256,1.2578334,-1.1900013,-0.056188,1.2578785,-1.1899998,-0.0562331,1.257871,-1.1900013,-0.0562331,1.2578409,-1.1900013,-0.0561955,1.2578484,-1.1900021,-0.056218,1.2578484,-1.1900036,-0.0562331,1.2578484,-1.1900021,-0.056218,1.2578559,-1.1900036,-0.0562331,1.2578259,-1.1900036,-0.056203,1.2578559,-1.1900021,-0.0562256,1.2578334,-1.1900021,-0.0561955,1.2578334,-1.1900051,-0.0562256,1.2578334,-1.1900036,-0.0562105,1.257871,-1.1900051,-0.0562631,1.2578409,-1.1900036,-0.056218,1.2577958,-1.1900051,-0.0561805,1.2578184,-1.1900051,-0.0562105,1.2578109,-1.1900066,-0.0562105,1.2578033,-1.1900051,-0.0561955,1.2578484,-1.1900051,-0.0562481,1.2578259,-1.1900051,-0.056218,1.2578109,-1.1900058,-0.0562105,1.2578109,-1.1900058,-0.0562105,1.2578334,-1.1900058,-0.0562406,1.2578409,-1.1900058,-0.0562481,1.2578259,-1.1900058,-0.0562331,1.2578184,-1.1900058,-0.056218,1.2578184,-1.1900058,-0.056218,1.2578334,-1.1900058,-0.0562406,1.2578559,-1.1900058,-0.0562556,1.2578559,-1.1900051,-0.0562481,1.2578559,-1.1900058,-0.0562631,1.2578559,-1.1900058,-0.0562631,1.2578635,-1.1900058,-0.0562706,1.2578184,-1.1900058,-0.056218,1.2578033,-1.1900073,-0.056218,1.2578409,-1.1900058,-0.0562406,1.2578334,-1.1900073,-0.0562481,1.2578259,-1.1900073,-0.0562481,1.2578033,-1.1900073,-0.0562105,1.2578109,-1.1900073,-0.0562256,1.2578184,-1.1900073,-0.0562256,1.2578259,-1.1900073,-0.0562406,1.2578109,-1.1900073,-0.056218,1.2578409,-1.1900073,-0.0562556,1.2578409,-1.1900073,-0.0562556,1.2578409,-1.1900073,-0.0562631,1.2578635,-1.1900058,-0.0562706,1.2578635,-1.1900073,-0.0562857,1.2578484,-1.1900073,-0.0562706,1.2578409,-1.1900058,-0.0562481,1.2578484,-1.1900058,-0.0562556,1.2578559,-1.1900088,-0.0562857
2020-10-20.out.43,4.0,1.2578033,-1.1900088,-0.0562331,1.2578184,-1.1900073,-0.0562331,1.2578259,-1.1900073,-0.0562406,1.2578334,-1.1900073,-0.0562481,1.2578334,-1.1900073,-0.0562481,1.2578409,-1.1900073,-0.0562631,1.2578409,-1.1900073,-0.0562556,1.2578484,-1.1900073,-0.0562706,1.2578334,-1.1900073,-0.0562481,1.2578484,-1.1900058,-0.0562556,1.2578484,-1.1900073,-0.0562631,1.2578484,-1.1900073,-0.0562706,1.2578484,-1.1900073,-0.0562631,1.2578559,-1.1900058,-0.0562631,1.2578259,-1.1900073,-0.0562406,1.2578559,-1.1900073,-0.0562781,1.2578635,-1.1900088,-0.0562932,1.257871,-1.1900073,-0.0562857,1.2578935,-1.1900058,-0.0563082,1.257886,-1.1900096,-0.0563307,1.257871,-1.1900096,-0.0563157,1.2578635,-1.1900088,-0.0562932,1.257871,-1.1900088,-0.0563007,1.2578785,-1.1900096,-0.0563232,1.2578785,-1.1900096,-0.0563232,1.257886,-1.1900096,-0.0563232,1.2578785,-1.1900096,-0.0563232,1.257871,-1.1900111,-0.0563307,1.2578484,-1.1900111,-0.0563007,1.2578935,-1.1900111,-0.0563458,1.2578935,-1.1900096,-0.0563383,1.2578635,-1.1900111,-0.0563232,1.257871,-1.1900126,-0.0563383,1.2578409,-1.1900126,-0.0563082,1.2578409,-1.1900126,-0.0563007,1.2578409,-1.1900141,-0.0563232,1.2578409,-1.1900126,-0.0563007,1.2578484,-1.1900126,-0.0563157,1.257871,-1.1900111,-0.0563232,1.2578184,-1.1900126,-0.0562857,1.2578259,-1.1900141,-0.0563007,1.2578409,-1.1900126,-0.0563082,1.2578259,-1.1900126,-0.0562857,1.2578259,-1.1900141,-0.0563007,1.2578334,-1.1900126,-0.0563007,1.2578559,-1.1900111,-0.0563157,1.2578635,-1.1900126,-0.0563307,1.2578559,-1.1900126,-0.0563157,1.257871,-1.1900111,-0.0563232,1.2578635,-1.1900141,-0.0563383,1.257871,-1.1900141,-0.0563533,1.2578484,-1.1900141,-0.0563232,1.2578484,-1.1900141,-0.0563232,1.2578785,-1.1900141,-0.0563608,1.2578559,-1.1900148,-0.0563458,1.2578334,-1.1900141,-0.0563157,1.2578184,-1.1900163,-0.0563157,1.2578484,-1.1900148,-0.0563383,1.2578484,-1.1900148,-0.0563383,1.2578334,-1.1900148,-0.0563157,1.2578409,-1.1900148,-0.0563232,1.2578635,-1.1900148,-0.0563533,1.2578559,-1.1900148,-0.0563458,1.2578559,-1.1900148,-0.0563458
2020-10-20.out.44,4.0,1.2578259,-1.1900148,-0.0563157,1.2578559,-1.1900141,-0.0563307,1.2578559,-1.1900141,-0.0563307,1.2578635,-1.1900141,-0.0563383,1.2578484,-1.1900148,-0.0563383,1.2578484,-1.1900148,-0.0563383,1.2578635,-1.1900141,-0.0563458,1.2578785,-1.1900141,-0.0563608,1.2579085,-1.1900141,-0.0563984,1.257871,-1.1900148,-0.0563608,1.2578935,-1.1900148,-0.0563833,1.2578785,-1.1900148,-0.0563758,1.257886,-1.1900148,-0.0563833,1.2578935,-1.1900148,-0.0563833,1.2578935,-1.1900163,-0.0563984,1.257901,-1.1900148,-0.0563909,1.2578635,-1.1900163,-0.0563683,1.257886,-1.1900148,-0.0563758,1.257901,-1.1900163,-0.0564059,1.257886,-1.1900178,-0.0564059,1.2578635,-1.1900163,-0.0563683,1.2578935,-1.1900163,-0.0563984,1.2578785,-1.1900178,-0.0563909,1.257886,-1.1900178,-0.0564059,1.257871,-1.1900178,-0.0563833,1.257886,-1.1900163,-0.0563909,1.257886,-1.1900163,-0.0563909,1.257886,-1.1900178,-0.0563984,1.2578409,-1.1900186,-0.0563683,1.257886,-1.1900178,-0.0563984,1.2578935,-1.1900178,-0.0564134,1.2578635,-1.1900186,-0.0563909,1.257886,-1.1900178,-0.0564059,1.257886,-1.1900178,-0.0564059,1.2578409,-1.1900178,-0.0563458,1.2578559,-1.1900178,-0.0563683,1.2578635,-1.1900186,-0.0563909,1.2578935,-1.1900186,-0.0564209,1.2578635,-1.1900186,-0.0563909,1.2578559,-1.1900178,-0.0563683,1.2578409,-1.1900186,-0.0563683,1.2578334,-1.1900186,-0.0563533,1.2578559,-1.1900178,-0.0563683,1.2578785,-1.1900201,-0.0564209,1.257871,-1.1900186,-0.0563984,1.2578635,-1.1900178,-0.0563758,1.2578785,-1.1900186,-0.0564059,1.2578484,-1.1900186,-0.0563758,1.2578785,-1.1900178,-0.0563909,1.2578635,-1.1900178,-0.0563758,1.2578785,-1.1900178,-0.0563984,1.257886,-1.1900178,-0.0563984,1.2578935,-1.1900178,-0.0564059,1.2578635,-1.1900186,-0.0563909,1.257871,-1.1900178,-0.0563833,1.257886,-1.1900186,-0.0564134,1.257886,-1.1900178,-0.0564059,1.2578785,-1.1900186,-0.0564059,1.2578559,-1.1900193,-0.0563833,1.2578785,-1.1900178,-0.0563984,1.2578635,-1.1900186,-0.0563909,1.257871,-1.1900186,-0.0563984,1.2579236,-1.1900178,-0.0564434,1.2579085,-1.1900186,-0.0564434
