,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63
2020-03-03.out.10,0.0,-1.4562612,-1.445442,-1.445442,-1.4562612,-1.4887189,-1.4562612,-1.4238036,-1.4562612,-1.4778997,-1.4995381,-1.4670805,-1.542815,-1.5644535,-1.4670805,-1.4887189,-1.4562612,-1.4778997,-1.4562612,-1.4887189,-1.4346228,-1.4346228,-1.4562612,-1.4778997,-1.445442,-1.4887189,-1.4670805,-1.445442,-1.4778997,-1.4670805,-1.4778997,-1.5103573,-1.5211766,-1.5319958,-1.542815,-1.4995381,-1.4887189,-1.4887189,-1.5103573,-1.5103573,-1.5103573,-1.5211766,-1.4995381,-1.4887189,-1.5644535,-1.5319958,-1.5103573,-1.4995381,-1.5644535,-1.5536342,-1.5536342,-1.5319958,-1.4995381,-1.5644535,-1.5969111,-1.542815,-1.5536342,-1.5860919,-1.5536342,-1.5536342,-1.5644535,-1.5536342,-1.5211766,-1.5319958,-1.5103573
2020-03-03.out.11,0.0,-1.542815,-1.5644535,-1.542815,-1.5103573,-1.5536342,-1.6077304,-1.542815,-1.5536342,-1.5752727,-1.5860919,-1.5644535,-1.5644535,-1.5969111,-1.5211766,-1.5211766,-1.5752727,-1.5860919,-1.5644535,-1.5536342,-1.5644535,-1.5536342,-1.5319958,-1.5211766,-1.5211766,-1.5536342,-1.5211766,-1.5644535,-1.4995381,-1.4995381,-1.5536342,-1.4995381,-1.5752727,-1.4778997,-1.5752727,-1.5103573,-1.5752727,-1.6293688,-1.6077304,-1.5319958,-1.5752727,-1.5969111,-1.5752727,-1.5752727,-1.6077304,-1.5860919,-1.5644535,-1.6726457,-1.6185496,-1.5644535,-1.5860919,-1.5536342,-1.6077304,-1.6185496,-1.5969111,-1.6077304,-1.6618265,-1.6077304,-1.4670805,-1.5536342,-1.5969111,-1.6293688,-1.6077304,-1.5752727,-1.5969111
2020-03-03.out.12,0.0,-1.6077304,-1.5969111,-1.6293688,-1.5860919,-1.5969111,-1.6293688,-1.6510073,-1.6293688,-1.6185496,-1.6077304,-1.6293688,-1.6510073,-1.6185496,-1.6185496,-1.6293688,-1.6185496,-1.6293688,-1.640188,-1.5536342,-1.4238036,-1.4887189,-1.5536342,-1.5969111,-1.4887189,-1.4995381,-1.5319958,-1.4995381,-1.5536342,-1.5211766,-1.5103573,-1.5752727,-1.5536342,-1.5860919,-1.5644535,-1.5536342,-1.5752727,-1.542815,-1.5644535,-1.5752727,-1.5211766,-1.5860919,-1.4995381,-1.5211766,-1.5644535,-1.5319958,-1.5644535,-1.5644535,-1.5536342,-1.5319958,-1.5319958,-1.4887189,-1.542815,-1.5969111,-1.5752727,-1.4995381,-1.5211766,-1.4562612,-1.542815,-1.5644535,-1.542815,-1.542815,-1.5969111,-1.5644535,-1.5211766
2020-03-03.out.13,0.0,-1.542815,-1.5644535,-1.5103573,-1.5752727,-1.5969111,-1.6185496,-1.5969111,-1.5752727,-1.5752727,-1.5536342,-1.5752727,-1.5536342,-1.5860919,-1.5644535,-1.6618265,-1.5969111,-1.5969111,-1.5752727,-1.542815,-1.5319958,-1.5536342,-1.5752727,-1.5644535,-1.542815,-1.6293688,-1.6293688,-1.542815,-1.6185496,-1.5536342,-1.5644535,-1.5536342,-1.5969111,-1.5211766,-1.5644535,-1.5211766,-1.5644535,-1.542815,-1.5644535,-1.5644535,-1.5103573,-1.4778997,-1.5319958,-1.5103573,-1.5644535,-1.5644535,-1.5536342,-1.5969111,-1.5860919,-1.5969111,-1.542815,-1.6077304,-1.5969111,-1.5319958,-1.5536342,-1.5319958,-1.4995381,-1.445442,-1.3913459,-1.4778997,-1.4562612,-1.4670805,-1.4238036,-1.445442,-1.4995381
2020-03-03.out.14,0.0,-1.5103573,-1.4670805,-1.5319958,-1.4778997,-1.4778997,-1.4670805,-1.4995381,-1.4670805,-1.4562612,-1.4238036,-1.4778997,-1.4670805,-1.4670805,-1.4670805,-1.3588882,-1.3372498,-1.3264305,-1.3588882,-1.3588882,-1.3697074,-1.3697074,-1.3913459,-1.4129843,-1.4562612,-1.348069,-1.3047921,-1.3372498,-1.2939729,-1.2398768,-1.250696,-1.3264305,-1.2398768,-1.2939729,-1.3588882,-1.3372498,-1.3805267,-1.348069,-1.2939729,-1.3372498,-1.3156113,-1.4562612,-1.3805267,-1.4346228,-1.4238036,-1.348069,-1.4129843,-1.3264305,-1.4021651,-1.3913459,-1.3372498,-1.3047921,-1.2939729,-1.3805267,-1.4346228,-1.445442,-1.4995381,-1.445442,-1.4562612,-1.4670805,-1.4238036,-1.4346228,-1.445442,-1.3697074,-1.3913459
2020-03-03.out.15,0.0,-1.445442,-1.4670805,-1.445442,-1.4346228,-1.3588882,-1.3913459,-1.3913459,-1.3697074,-1.3805267,-1.4021651,-1.4238036,-1.445442,-1.3913459,-1.3697074,-1.4129843,-1.4129843,-1.3805267,-1.3913459,-1.3264305,-1.3805267,-1.4129843,-1.4021651,-1.3805267,-1.4129843,-1.4238036,-1.4238036,-1.4021651,-1.445442,-1.4778997,-1.4887189,-1.4778997,-1.4346228,-1.4021651,-1.445442,-1.4562612,-1.3913459,-1.4238036,-1.3697074,-1.4129843,-1.4021651,-1.4238036,-1.445442,-1.4129843,-1.445442,-1.4129843,-1.4021651,-1.3805267,-1.4346228,-1.445442,-1.3913459,-1.4238036,-1.4346228,-1.4129843,-1.3913459,-1.4129843,-1.4346228,-1.445442,-1.4346228,-1.4562612,-1.4129843,-1.4562612,-1.4346228,-1.4346228,-1.4238036
2020-03-03.out.16,0.0,-1.4021651,-1.5103573,-1.3913459,-1.3805267,-1.348069,-1.3913459,-1.3805267,-1.3805267,-1.2615152,-1.2723344,-1.3156113,-1.4346228,-1.4238036,-1.4129843,-1.4021651,-1.4021651,-1.3913459,-1.3697074,-1.4346228,-1.3913459,-1.3588882,-1.3697074,-1.3264305,-1.348069,-1.3588882,-1.348069,-1.4021651,-1.3588882,-1.3697074,-1.3805267,-1.3588882,-1.3697074,-1.3805267,-1.4021651,-1.4346228,-1.3913459,-1.4670805,-1.445442,-1.4562612,-1.4562612,-1.4670805,-1.3913459,-1.4778997,-1.445442,-1.3697074,-1.4129843,-1.4562612,-1.4562612,-1.4129843,-1.4346228,-1.4562612,-1.4670805,-1.4887189,-1.4238036,-1.4129843,-1.3913459,-1.2831537,-1.348069,-1.3805267,-1.3805267,-1.3913459,-1.445442,-1.3913459,-1.4238036
2020-03-03.out.17,0.0,-1.3913459,-1.4021651,-1.4129843,-1.4346228,-1.4129843,-1.3805267,-1.4129843,-1.4778997,-1.4778997,-1.4238036,-1.4129843,-1.4995381,-1.4346228,-1.4021651,-1.4238036,-1.4778997,-1.4670805,-1.4778997,-1.4670805,-1.4995381,-1.4778997,-1.4562612,-1.4778997,-1.4670805,-1.4562612,-1.4670805,-1.445442,-1.4670805,-1.4562612,-1.4778997,-1.445442,-1.4778997,-1.4562612,-1.4778997,-1.4887189,-1.4778997,-1.4129843,-1.4238036,-1.4238036,-1.4778997,-1.4670805,-1.4238036,-1.4562612,-1.4995381,-1.4778997,-1.4995381,-1.542815,-1.5752727,-1.4995381,-1.4670805,-1.445442,-1.4887189,-1.4778997,-1.5752727,-1.4670805,-1.5103573,-1.4887189,-1.4995381,-1.542815,-1.5536342,-1.5860919,-1.4778997,-1.4670805,-1.5536342
2020-03-03.out.18,0.0,-1.542815,-1.4995381,-1.5211766,-1.542815,-1.5319958,-1.4670805,-1.4887189,-1.5103573,-1.5211766,-1.5211766,-1.5536342,-1.5860919,-1.5752727,-1.4887189,-1.5103573,-1.445442,-1.4778997,-1.4887189,-1.4995381,-1.4887189,-1.4995381,-1.4995381,-1.4995381,-1.5103573,-1.4887189,-1.0992269,-1.0775884,-1.3047921,-1.4887189,-1.6293688,-1.5860919,-1.5211766,-1.542815,-1.5752727,-1.5860919,-1.445442,-1.4238036,-1.3372498,-1.4021651,-1.4021651,-1.4346228,-1.4562612,-1.4021651,-1.4887189,-1.4778997,-1.4238036,-1.05595,-1.2831537,-1.153323,-1.2290575,-1.2398768,-1.1425037,-1.1749614,-1.2290575,-1.3264305,-1.3047921,-1.3047921,-1.6510073,-1.2074191,-1.1100461,-1.1641422,-1.2398768,-1.250696,-1.153323
2020-03-03.out.19,0.0,-1.1965999,-1.2939729,-1.2182383,-1.3264305,-1.2723344,-1.2615152,-1.2615152,-1.2939729,-1.3264305,-1.2831537,-1.2723344,-1.250696,-1.1425037,-1.1641422,-1.2074191,-1.2398768,-1.1316845,-1.1965999,-0.9910346,-1.1425037,-1.1208653,-1.2074191,-1.2723344,-0.8720232,-0.9693962,-0.9802154,-1.0343115,-0.9477577,-1.0126731,-1.05595,-1.1100461,-1.1100461,-1.0667692,-1.1208653,-0.9044808,-1.0018538,-0.9477577,-1.0343115,-1.0234923,-1.0234923,-1.0775884,-1.0126731,-1.0018538,-1.0343115,-1.0234923,-0.9693962,-0.9910346,-0.9802154,-0.9153001,-1.0018538,-0.9261193,-0.9802154,-0.9585769,-0.9477577,-0.9044808,-0.9910346,-0.5907233,-0.8503847,-1.0018538,-0.6123618,-0.7962886,-0.5582657,-0.6340002,-0.8503847
2020-03-03.out.20,0.0,-0.7097348,-0.7530117,-0.7746501,-0.8071078,-0.8395655,-0.9369385,-0.8936616,-0.7421925,-0.8071078,-0.8287463,-0.8071078,-0.8287463,-0.8503847,-0.9044808,-0.8612039,-0.9261193,-0.9261193,-0.9369385,-0.8828424,-0.8503847,-0.9044808,-0.9369385,-0.9910346,-1.0884076,-1.1208653,-0.9910346,-1.0126731,-1.0343115,-1.1100461,-1.0884076,-0.9585769,-0.9261193,-1.0451307,-1.0018538,-0.9044808,-0.9802154,-0.9585769,-0.9153001,-0.9261193,-0.9477577,-0.9044808,-0.9585769,-0.9693962,-0.9369385,-0.9585769,-1.0018538,-1.05595,-1.0234923,-0.9910346,-1.0018538,-1.0667692,-0.9369385,-0.9153001,-0.7530117,-0.9153001,-0.9261193,-0.8936616,-0.9044808,-0.9153001,-0.9044808,-0.9477577,-1.0018538,-0.9802154,-1.0343115
2020-03-03.out.21,0.0,-0.9693962,-0.9369385,-0.9153001,-0.9261193,-0.8287463,-0.8720232,-0.9153001,-0.9261193,-0.9369385,-0.9261193,-0.9802154,-0.9585769,-0.9369385,-0.9369385,-0.8071078,-0.8071078,-0.9153001,-0.8503847,-0.7962886,-0.8828424,-0.8828424,-0.9261193,-0.9261193,-0.9261193,-0.9153001,-0.9153001,-0.9261193,-0.8395655,-0.8936616,-0.8612039,-0.8612039,-0.817927,-0.8612039,-0.8395655,-0.9585769,-0.8395655,-0.7854694,-0.8720232,-0.8828424,-0.9044808,-0.9477577,-0.8612039,-0.9802154,-0.8287463,-0.817927,-0.8612039,-0.9153001,-1.0343115,-0.8395655,-0.8720232,-0.8612039,-0.8503847,-0.8720232,-0.8612039,-0.8828424,-0.9153001,-0.9369385,-0.8720232,-0.9153001,-0.9693962,-0.9044808,-0.8503847,-0.8720232,-0.8828424
2020-03-03.out.22,0.0,-0.8612039,-0.8828424,-0.8828424,-0.9044808,-0.8720232,-0.9261193,-0.9044808,-0.9585769,-0.9477577,-0.8720232,-0.9153001,-0.9261193,-0.9153001,-0.8828424,-0.8720232,-0.8503847,-0.8612039,-0.8828424,-0.8395655,-0.7746501,-0.8828424,-0.8503847,-0.8936616,-0.8828424,-0.8395655,-0.8287463,-0.8720232,-0.9585769,-0.8720232,-0.9369385,-0.817927,-0.7746501,-0.8287463,-0.8720232,-0.8720232,-0.8071078,-0.7854694,-0.8612039,-0.6123618,-0.623181,-0.5907233,-0.7313733,-0.8287463,-0.8720232,-0.7313733,-0.7854694,-0.8503847,-0.9369385,-0.8503847,-0.8720232,-0.7962886,-0.8503847,-0.8720232,-0.9044808,-0.8720232,-0.9585769,-0.9261193,-0.8503847,-0.8936616,-0.9261193,-0.9261193,-0.8936616,-0.9044808,-0.9261193
2020-03-03.out.23,0.0,-0.8503847,-0.8828424,-0.9153001,-0.8720232,-0.8720232,-0.9044808,-0.9044808,-0.8936616,-0.8936616,-0.8503847,-0.8720232,-0.8287463,-0.623181,-0.4933503,-0.720554,-0.9369385,-0.8828424,-0.8720232,-0.8503847,-0.7854694,-0.7530117,-0.817927,-0.8287463,-0.9153001,-0.5690849,-0.9369385,-0.7962886,-0.1904121,-0.5149888,-0.6664579,-1.0018538,-1.0775884,-0.8720232,-0.8612039,-0.8395655,-0.7097348,-0.7530117,-0.2877851,-0.5690849,-0.8612039,-0.8071078,-0.6556387,-0.5474465,-0.6989156,-0.720554,-0.6123618,-0.817927,-0.7854694,-0.7962886,-0.7962886,-0.8071078,-0.817927,-0.8503847,-0.8071078,-0.8395655,-0.8828424,-0.8936616,-0.8612039,-0.8395655,-0.8395655,-0.8936616,-0.9693962,-0.9802154,-0.9802154
2020-03-03.out.24,0.0,-1.05595,-0.8828424,-0.9585769,-0.8503847,-0.8720232,-0.7746501,-0.817927,-0.8720232,-0.8720232,-0.9261193,-0.9153001,-0.8612039,-0.8503847,-0.8395655,-0.8071078,-0.8720232,-0.8936616,-0.8828424,-0.8503847,-0.9153001,-0.7962886,-0.7530117,-0.6772771,-0.7746501,-0.9044808,-0.8720232,-0.8612039,-0.8720232,-0.8287463,-0.7962886,-0.817927,-0.8287463,-0.8287463,-0.8936616,-0.8720232,-0.9044808,-0.8287463,-0.7638309,-0.6772771,-0.7638309,-0.7421925,-0.7962886,-0.8071078,-0.8071078,-0.8287463,-0.8287463,-0.8503847,-0.8936616,-0.9044808,-0.8612039,-0.8612039,-0.8071078,-0.8828424,-0.8287463,-0.8612039,-0.8612039,-0.8612039,-0.7638309,-0.8071078,-0.8720232,-0.8936616,-0.8612039,-0.8828424,-0.8828424
2020-03-03.out.25,0.0,-0.8936616,-0.5041696,-0.6880964,-0.7313733,-0.8287463,-0.8395655,-0.9693962,-0.9044808,-0.8612039,-0.8828424,-0.9369385,-0.8612039,-0.8720232,-0.8612039,-0.8503847,-0.8071078,-0.9044808,-0.8828424,-0.8503847,-0.8395655,-0.8503847,-0.8395655,-0.817927,-0.8503847,-0.7530117,-0.7638309,-0.7854694,-0.7962886,-0.8395655,-0.8503847,-0.8395655,-0.7962886,-0.8503847,-0.8287463,-0.8287463,-0.8395655,-0.817927,-0.8503847,-0.8612039,-0.8828424,-0.8720232,-0.9044808,-0.9261193,-0.9044808,-0.8828424,-0.8720232,-0.8936616,-0.7962886,-0.8395655,-0.9044808,-0.8828424,-0.8395655,-0.8395655,-0.8287463,-0.8936616,-1.0126731,-0.6772771,-1.05595,-0.6664579,-0.8395655,-0.7854694,-0.8612039,-0.8828424,-0.8828424
2020-03-03.out.26,0.0,-0.9261193,-0.9153001,-0.8936616,-0.9369385,-0.8936616,-0.8612039,-0.9369385,-0.9153001,-0.9369385,-0.9044808,-0.8720232,-0.9369385,-0.9369385,-0.8828424,-0.8720232,-0.8828424,-0.8936616,-0.8936616,-0.8720232,-0.9369385,-0.8828424,-0.8828424,-0.8936616,-0.9044808,-0.8828424,-0.9153001,-0.8936616,-0.8828424,-0.8936616,-0.8287463,-0.9153001,-0.8720232,-0.8395655,-0.8395655,-0.428435,-0.6340002,-0.7638309,-0.7854694,-0.9477577,-0.720554,-0.7962886,-0.8612039,-0.9693962,-0.8395655,-1.0451307,-0.8936616,-0.8828424,-0.8720232,-0.8720232,-0.9261193,-0.9153001,-0.8936616,-0.9477577,-0.9585769,-0.9369385,-0.9153001,-0.9261193,-1.445442,-0.9153001,-0.8720232,-0.8828424,-0.9044808,-0.8936616,-0.8828424
2020-03-03.out.27,0.0,-0.8720232,-0.8936616,-0.8828424,-0.9153001,-0.9153001,-0.9153001,-0.9261193,-0.8936616,-0.9477577,-0.9153001,-0.9153001,-0.817927,-0.8720232,-0.8287463,-0.7962886,-0.8720232,-0.8720232,-0.8720232,-0.8720232,-0.8936616,-0.8828424,-0.817927,-0.8287463,-0.8828424,-0.8395655,-0.9477577,-0.8395655,-0.8395655,-0.9044808,-0.8612039,-0.8612039,-0.8503847,-0.9153001,-0.6989156,-0.7854694,-0.4608927,-0.6989156,-0.8503847,-0.7962886,-0.6989156,-0.8395655,-0.8720232,-0.8071078,-0.8071078,-0.9477577,-0.7638309,-0.8395655,-0.8503847,-0.8395655,-0.8828424,-0.9153001,-0.9044808,-0.8936616,-0.8395655,-0.9477577,-0.7638309,-0.8503847,-0.8612039,-0.8612039,-0.8612039,-0.8503847,-0.8071078,-0.8287463,-0.8612039
2020-03-03.out.28,0.0,-0.8071078,-0.7962886,-0.6880964,-0.6448195,-0.7746501,-0.8395655,-0.8287463,-0.9044808,-0.817927,-0.7962886,-0.7746501,-0.720554,-0.7746501,-0.7638309,-0.7530117,-0.720554,-0.7097348,-0.7962886,-0.6772771,-0.7962886,-0.7746501,-0.8720232,-0.7530117,-0.8071078,-0.7746501,-0.8720232,-0.8395655,-0.6880964,-0.7421925,-0.7097348,-0.6880964,-0.7638309,-0.7638309,-0.7313733,-0.6664579,-0.720554,-0.720554,-0.8395655,-0.7962886,-0.720554,-0.7854694,-0.7530117,-0.6989156,-0.7097348,-0.7421925,-0.7313733,-0.720554,-0.7421925,-0.7854694,-0.7854694,-0.7854694,-0.7638309,-0.7421925,-0.7421925,-0.7854694,-0.7530117,-0.7854694,-0.7746501,-0.7854694,-0.7854694,-0.7962886,-0.7746501,-0.7638309,-0.7638309
