,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95,val_96,val_97,val_98,val_99,val_100,val_101,val_102,val_103,val_104,val_105,val_106,val_107,val_108,val_109,val_110,val_111,val_112,val_113,val_114,val_115,val_116,val_117,val_118,val_119,val_120,val_121,val_122,val_123,val_124,val_125,val_126,val_127,val_128,val_129,val_130,val_131,val_132,val_133,val_134,val_135,val_136,val_137,val_138,val_139,val_140,val_141,val_142,val_143,val_144,val_145,val_146,val_147,val_148,val_149,val_150,val_151,val_152,val_153,val_154,val_155,val_156,val_157,val_158,val_159,val_160,val_161,val_162,val_163,val_164,val_165,val_166,val_167,val_168,val_169,val_170,val_171,val_172,val_173,val_174,val_175,val_176,val_177,val_178,val_179,val_180,val_181,val_182,val_183,val_184,val_185,val_186,val_187,val_188,val_189,val_190,val_191
2020-03-20.out.25,0.0,1.3549778,-1.0287942,-0.3344738,1.3550276,-1.0287942,-0.3345235,1.3550276,-1.0287949,-0.3345307,1.3550276,-1.0287949,-0.3345378,1.354992,-1.0287963,-0.3345093,1.3549778,-1.0287949,-0.3344809,1.3549992,-1.028792,-0.3344738,1.3550134,-1.0287885,-0.3344525,1.3550134,-1.0287899,-0.3344667,1.3549778,-1.0287899,-0.3344311,1.3550631,-1.028787,-0.3344951,1.3550134,-1.028787,-0.3344382,1.3550347,-1.0287885,-0.3344809,1.355056,-1.0287906,-0.3345164,1.3550063,-1.028792,-0.3344809,1.354992,-1.028792,-0.3344667,1.3550063,-1.0287892,-0.3344596,1.3549992,-1.028792,-0.3344809,1.354992,-1.0287927,-0.3344809,1.3549778,-1.0287885,-0.334424,1.3549849,-1.028787,-0.3344169,1.3550063,-1.0287849,-0.3344169,1.3550134,-1.0287849,-0.3344311,1.3550276,-1.0287942,-0.3345235,1.3551271,-1.0287949,-0.3346302,1.3550276,-1.0287984,-0.3345662,1.3550134,-1.0287949,-0.3345235,1.3550063,-1.028797,-0.3345378,1.3549992,-1.0287963,-0.3345164,1.3549778,-1.0287949,-0.3344809,1.3549778,-1.0287949,-0.334488,1.3550134,-1.028792,-0.334488,1.3550063,-1.0287892,-0.3344596,1.3550134,-1.0287906,-0.3344809,1.354992,-1.0287906,-0.3344525,1.3550063,-1.0287906,-0.3344738,1.3550134,-1.0287906,-0.3344809,1.3549707,-1.0287906,-0.3344382,1.3550347,-1.0287856,-0.3344596,1.3550347,-1.028787,-0.3344667,1.3550489,-1.028787,-0.3344809,1.3551058,-1.0287892,-0.3345591,1.3551626,-1.0287913,-0.3346302,1.3550489,-1.0287913,-0.3345235,1.3550489,-1.028787,-0.3344809,1.3550489,-1.028787,-0.3344809,1.3550347,-1.028787,-0.3344667,1.3549992,-1.028787,-0.3344311,1.3550063,-1.0287885,-0.3344382,1.3550845,-1.0287856,-0.3345022,1.3550631,-1.0287849,-0.3344738,1.354992,-1.0287913,-0.3344667,1.3550418,-1.0287849,-0.3344525,1.354992,-1.0287885,-0.3344311,1.3549423,-1.0287913,-0.3344169,1.3549494,-1.0287885,-0.3343956,1.3549494,-1.0287863,-0.3343743,1.3550063,-1.0287849,-0.334424,1.3550134,-1.0287828,-0.3344027,1.3550347,-1.0287828,-0.334424,1.3550276,-1.0287828,-0.334424,1.3550134,-1.0287828,-0.3344027,1.3550134,-1.0287821,-0.3343956,1.3550063,-1.0287821,-0.3343885
2020-03-20.out.26,0.0,1.3550276,-1.0287821,-0.3344027,1.3550063,-1.0287807,-0.3343814,1.3549992,-1.0287807,-0.3343672,1.3550276,-1.0287785,-0.3343814,1.3550134,-1.0287785,-0.3343672,1.3549494,-1.0287807,-0.3343245,1.3550347,-1.0287764,-0.3343672,1.354992,-1.0287764,-0.3343245,1.3550134,-1.0287743,-0.3343245,1.3549778,-1.0287735,-0.3342748,1.3549636,-1.0287757,-0.3342819,1.354992,-1.0287735,-0.334289,1.3549778,-1.0287743,-0.334289,1.3549992,-1.0287714,-0.3342819,1.354992,-1.0287714,-0.3342677,1.3549992,-1.02877,-0.3342677,1.3549707,-1.0287714,-0.3342463,1.3549778,-1.0287686,-0.3342392,1.3550205,-1.0287679,-0.3342605,1.3550276,-1.0287735,-0.3343316,1.3550134,-1.0287757,-0.3343245,1.3550489,-1.0287757,-0.3343672,1.3550134,-1.0287785,-0.3343601,1.3550347,-1.0287778,-0.3343743,1.3550205,-1.0287757,-0.3343387,1.3550205,-1.0287757,-0.3343387,1.3550134,-1.0287721,-0.3343032,1.3550134,-1.0287757,-0.3343316,1.3549992,-1.0287757,-0.3343245,1.3549992,-1.0287743,-0.3343103,1.3549849,-1.0287764,-0.3343103,1.3549849,-1.0287743,-0.334289,1.354992,-1.0287757,-0.3343103,1.3550489,-1.0287743,-0.3343601,1.3550134,-1.0287764,-0.3343458,1.3549778,-1.0287799,-0.3343387,1.3550418,-1.0287785,-0.3343956,1.3550205,-1.0287785,-0.3343743,1.354992,-1.0287821,-0.3343743,1.3551342,-1.0287785,-0.334488,1.3550773,-1.0287799,-0.3344382,1.3550347,-1.0287807,-0.3344098,1.3550276,-1.0287807,-0.3343956,1.3549992,-1.0287799,-0.3343601,1.3549992,-1.0287807,-0.3343672,1.3550418,-1.0287828,-0.3344382,1.3550631,-1.0287821,-0.3344454,1.3550702,-1.0287785,-0.3344169,1.3550489,-1.0287778,-0.3343814,1.3550134,-1.0287799,-0.3343743,1.3549992,-1.0287785,-0.3343529,1.3549992,-1.0287785,-0.3343458,1.3549565,-1.0287799,-0.3343245,1.3549565,-1.0287821,-0.3343316,1.3549565,-1.0287821,-0.3343387,1.3549636,-1.0287807,-0.3343387,1.3549849,-1.0287764,-0.3343103,1.354992,-1.0287778,-0.3343316,1.3549992,-1.0287778,-0.3343387,1.3550205,-1.0287764,-0.3343458,1.3549992,-1.0287778,-0.3343458,1.3550418,-1.0287778,-0.3343814,1.3550489,-1.0287785,-0.3344027,1.3550631,-1.0287778,-0.3344027
2020-03-20.out.27,0.0,1.3550276,-1.0287785,-0.3343743,1.3550418,-1.0287799,-0.3344027,1.3550773,-1.0287807,-0.3344454,1.355056,-1.0287821,-0.3344382,1.3549849,-1.0287842,-0.3343814,1.3550205,-1.0287807,-0.3343956,1.3550347,-1.0287807,-0.3344027,1.3549849,-1.0287842,-0.3343885,1.3550134,-1.0287807,-0.3343814,1.3550276,-1.0287807,-0.3343956,1.3550347,-1.0287807,-0.3344027,1.3550347,-1.0287807,-0.3344027,1.3550631,-1.0287799,-0.334424,1.3550205,-1.0287828,-0.3344098,1.3550134,-1.0287807,-0.3343814,1.3550063,-1.0287828,-0.3344027,1.354992,-1.0287828,-0.3343885,1.3549992,-1.0287821,-0.3343814,1.3549707,-1.0287849,-0.3343814,1.3549707,-1.0287842,-0.3343743,1.3550205,-1.0287821,-0.3344027,1.3550347,-1.0287821,-0.3344098,1.3550276,-1.0287799,-0.3343885,1.3550205,-1.0287799,-0.3343814,1.3550205,-1.0287778,-0.3343601,1.3550063,-1.0287764,-0.3343387,1.3550134,-1.0287757,-0.3343316,1.3549992,-1.0287757,-0.3343245,1.3550063,-1.0287757,-0.3343174,1.3550205,-1.0287757,-0.3343387,1.355056,-1.0287735,-0.3343529,1.3550418,-1.0287735,-0.3343387,1.3550276,-1.0287714,-0.3343032,1.3550205,-1.0287743,-0.3343245,1.3549992,-1.0287764,-0.3343316,1.3550063,-1.0287785,-0.3343529,1.3550418,-1.0287757,-0.3343601,1.3550134,-1.0287764,-0.3343458,1.3549636,-1.0287799,-0.3343245,1.3550134,-1.0287764,-0.3343458,1.3549565,-1.0287778,-0.3342961,1.3549565,-1.0287778,-0.3342961,1.3549778,-1.0287764,-0.3343032,1.3549778,-1.0287757,-0.3342961,1.3549992,-1.0287735,-0.3342961,1.3550063,-1.0287735,-0.3343032,1.354992,-1.0287743,-0.3343032,1.3550063,-1.0287735,-0.3343103,1.3549636,-1.0287735,-0.3342605,1.354992,-1.0287714,-0.3342748,1.3550347,-1.02877,-0.3342961,1.3550702,-1.0287657,-0.3342961,1.3550347,-1.0287686,-0.3342961,1.3550134,-1.0287721,-0.3342961,1.3550418,-1.0287686,-0.3343032,1.3550276,-1.0287686,-0.334289,1.3550347,-1.0287686,-0.3342961,1.3550418,-1.0287679,-0.3342961,1.354992,-1.0287721,-0.3342819,1.3550134,-1.0287721,-0.3342961,1.3550063,-1.02877,-0.3342819,1.3550063,-1.0287721,-0.3342961,1.354992,-1.02877,-0.3342605,1.3550205,-1.0287679,-0.3342677
2020-03-20.out.28,0.0,1.355056,-1.0287664,-0.3342961,1.3550205,-1.0287686,-0.3342819,1.3550205,-1.0287679,-0.3342677,1.3549707,-1.0287679,-0.3342179,1.354992,-1.0287664,-0.334225,1.3549778,-1.0287679,-0.334225,1.354992,-1.0287657,-0.3342179,1.354992,-1.0287657,-0.3342179,1.3549778,-1.0287657,-0.3342037,1.3550134,-1.0287643,-0.334225,1.3550134,-1.0287657,-0.3342463,1.3550489,-1.0287636,-0.3342534,1.3550347,-1.0287622,-0.3342321,1.3550702,-1.0287615,-0.3342534,1.3550205,-1.0287593,-0.3341895,1.3550134,-1.02876,-0.3341895,1.3550205,-1.0287586,-0.3341824,1.3550276,-1.0287657,-0.3342605,1.3550276,-1.0287664,-0.3342677,1.3550631,-1.0287664,-0.3343032,1.3550347,-1.0287657,-0.3342605,1.3549992,-1.0287664,-0.3342321,1.3550134,-1.0287636,-0.3342179,1.354992,-1.0287636,-0.3341966,1.3549992,-1.0287615,-0.3341824,1.3550134,-1.0287615,-0.3341966,1.355056,-1.0287615,-0.3342463,1.3550489,-1.0287657,-0.3342748,1.3550631,-1.0287643,-0.3342819,1.3550631,-1.0287664,-0.3343032,1.3550347,-1.0287643,-0.3342463,1.3549992,-1.0287643,-0.3342179,1.3549707,-1.0287664,-0.3342037,1.3550347,-1.0287636,-0.3342463,1.3549992,-1.0287664,-0.3342321,1.3549992,-1.0287686,-0.3342605,1.3549778,-1.02877,-0.3342463,1.3550063,-1.0287657,-0.3342321,1.3549849,-1.0287664,-0.3342179,1.354992,-1.0287657,-0.3342179,1.3549992,-1.0287643,-0.3342179,1.3549707,-1.0287636,-0.3341824,1.3549565,-1.0287636,-0.334161,1.354992,-1.0287643,-0.3342108,1.3550205,-1.0287657,-0.3342463,1.3550276,-1.0287686,-0.334289,1.3549707,-1.02877,-0.3342392,1.3549636,-1.0287714,-0.3342463,1.3551271,-1.02877,-0.3344027,1.3550631,-1.02877,-0.3343387,1.3550063,-1.0287735,-0.3343103,1.3550205,-1.0287714,-0.3342961,1.3550205,-1.0287686,-0.3342748,1.3549849,-1.0287714,-0.3342605,1.3549778,-1.0287679,-0.334225,1.3549565,-1.0287657,-0.3341824,1.3549636,-1.0287657,-0.3341895,1.3549494,-1.0287636,-0.334161,1.354992,-1.0287643,-0.3342108,1.354992,-1.0287636,-0.3341966,1.3550418,-1.0287636,-0.3342463,1.3550347,-1.0287643,-0.3342463,1.3550418,-1.02876,-0.3342179,1.3550063,-1.0287643,-0.3342179
2020-03-20.out.29,0.0,1.3550773,-1.0287593,-0.3342463,1.3550205,-1.0287615,-0.3342108,1.3549565,-1.0287622,-0.3341468,1.3549707,-1.0287643,-0.3341824,1.3550134,-1.0287615,-0.3341966,1.3550276,-1.0287622,-0.334225,1.3550347,-1.0287636,-0.3342463,1.3550276,-1.0287615,-0.3342108,1.3550276,-1.0287572,-0.3341681,1.3549849,-1.0287572,-0.3341326,1.3549992,-1.0287572,-0.3341468,1.3550134,-1.0287572,-0.334161,1.3550418,-1.0287579,-0.3341895,1.3550205,-1.0287579,-0.3341824,1.3550489,-1.0287593,-0.3342179,1.3549778,-1.0287622,-0.3341752,1.3549565,-1.0287622,-0.3341468,1.3550063,-1.0287622,-0.3342037,1.3550489,-1.0287615,-0.3342321,1.3550276,-1.0287714,-0.3343032,1.3550489,-1.0287714,-0.3343245,1.3550489,-1.0287743,-0.3343601,1.3550845,-1.0287743,-0.3344027,1.3549849,-1.0287828,-0.3343814,1.3549352,-1.0287807,-0.3343103,1.3549494,-1.0287778,-0.3342961,1.3549778,-1.0287757,-0.3342961,1.354992,-1.0287735,-0.3342961,1.3549423,-1.0287735,-0.3342463,1.3549636,-1.0287721,-0.3342534,1.3549778,-1.0287686,-0.3342392,1.3549139,-1.0287714,-0.3341966,1.3549494,-1.0287686,-0.3342037,1.3549139,-1.0287664,-0.3341468,1.354921,-1.0287664,-0.3341539,1.3549352,-1.0287664,-0.3341752,1.3549636,-1.0287636,-0.3341752,1.3549707,-1.0287636,-0.3341752,1.3549778,-1.0287636,-0.3341824,1.3549992,-1.02876,-0.3341752,1.3549992,-1.0287615,-0.3341824,1.3549849,-1.02876,-0.3341539,1.3549707,-1.02876,-0.3341468,1.3549707,-1.02876,-0.3341468,1.3549849,-1.0287572,-0.3341326,1.3549778,-1.0287593,-0.3341468,1.3550205,-1.0287551,-0.3341397,1.3549992,-1.0287544,-0.3341184,1.3550205,-1.0287544,-0.3341468,1.3550276,-1.0287558,-0.334161,1.3549992,-1.0287572,-0.3341468,1.3549636,-1.0287579,-0.3341184,1.3550205,-1.0287544,-0.3341468,1.3550418,-1.0287522,-0.3341468,1.3550489,-1.0287515,-0.3341397,1.3550916,-1.0287515,-0.3341824,1.3550418,-1.0287558,-0.3341752,1.3552053,-1.0287522,-0.3343103,1.3550276,-1.0287622,-0.334225,1.3549992,-1.0287636,-0.3342037,1.3550489,-1.0287636,-0.3342605,1.3549992,-1.0287643,-0.3342179,1.3550134,-1.0287636,-0.3342179,1.3549778,-1.0287643,-0.3341895
2020-03-20.out.30,0.0,1.3550205,-1.0287657,-0.3342463,1.3550205,-1.0287643,-0.3342392,1.3549849,-1.0287664,-0.3342179,1.3550063,-1.0287657,-0.3342321,1.3550276,-1.0287657,-0.3342534,1.3550134,-1.0287657,-0.3342392,1.3550845,-1.0287636,-0.334289,1.3550347,-1.0287657,-0.3342605,1.3550418,-1.0287679,-0.334289,1.3550418,-1.0287679,-0.334289,1.3549778,-1.0287686,-0.3342392,1.3550063,-1.0287679,-0.3342534,1.3550205,-1.0287686,-0.3342819,1.3550276,-1.0287686,-0.334289,1.3550063,-1.02877,-0.3342748,1.3550489,-1.0287657,-0.3342748,1.3550063,-1.0287679,-0.3342534,1.3550276,-1.0287686,-0.334289,1.3549992,-1.02877,-0.3342677,1.3550702,-1.0287679,-0.3343245,1.3550631,-1.0287679,-0.3343103,1.3550347,-1.0287686,-0.3342961,1.3550276,-1.0287707,-0.3343032,1.3549992,-1.0287721,-0.334289,1.3549778,-1.0287728,-0.3342748,1.354992,-1.02877,-0.3342605,1.3549707,-1.0287679,-0.3342179,1.3549565,-1.0287664,-0.3341895,1.3549565,-1.0287664,-0.3341895,1.3549849,-1.0287643,-0.3341966,1.354992,-1.0287636,-0.3341966,1.3550063,-1.0287622,-0.3341966,1.3549778,-1.0287622,-0.3341752,1.3550418,-1.0287622,-0.3342392,1.3550205,-1.0287622,-0.3342179,1.3549849,-1.0287622,-0.3341824,1.3550134,-1.0287622,-0.3342108,1.3550418,-1.0287643,-0.3342534,1.3550631,-1.0287643,-0.3342819,1.3550418,-1.0287679,-0.3342961,1.3549992,-1.0287686,-0.3342534,1.3550347,-1.02877,-0.3342961,1.3550631,-1.0287679,-0.3343103,1.355056,-1.0287679,-0.3343032,1.3550631,-1.0287686,-0.3343245,1.3550063,-1.0287721,-0.3342961,1.3550916,-1.0287679,-0.3343387,1.3550205,-1.02877,-0.334289,1.3550205,-1.0287657,-0.3342463,1.3550418,-1.0287657,-0.3342677,1.3550987,-1.0287657,-0.3343245,1.3550276,-1.0287686,-0.334289,1.3550276,-1.0287657,-0.3342605,1.3550489,-1.0287679,-0.3342961,1.3550276,-1.0287679,-0.3342748,1.3550347,-1.0287643,-0.3342463,1.3550205,-1.0287643,-0.3342392,1.3550276,-1.0287636,-0.3342321,1.3550347,-1.0287643,-0.3342463,1.3549992,-1.0287636,-0.3342037,1.3550063,-1.0287657,-0.3342321,1.3550205,-1.0287643,-0.3342321,1.3550134,-1.0287593,-0.3341824,1.3550063,-1.0287593,-0.3341752
2020-03-20.out.31,0.0,1.3551129,-1.0287522,-0.3342179,1.3550347,-1.0287536,-0.3341539,1.3549707,-1.0287544,-0.3340971,1.3550205,-1.0287472,-0.3340686,1.3549778,-1.0287494,-0.3340473,1.3549778,-1.028748,-0.3340402,1.355056,-1.0287437,-0.3340757,1.3550276,-1.0287451,-0.3340615,1.3551342,-1.0287437,-0.3341539,1.3550276,-1.0287515,-0.3341184,1.3550916,-1.0287522,-0.3341895,1.355056,-1.0287593,-0.3342179,1.3550205,-1.0287636,-0.334225,1.3550134,-1.0287622,-0.3342108,1.3550276,-1.02876,-0.3342037,1.3549778,-1.0287615,-0.3341681,1.3549352,-1.02876,-0.3341113,1.3549494,-1.0287593,-0.3341113,1.3549352,-1.0287558,-0.3340686,1.3549139,-1.0287544,-0.3340402,1.3549849,-1.0287558,-0.3341184,1.3550205,-1.0287508,-0.3340971,1.3550418,-1.028748,-0.3341042,1.3549849,-1.0287472,-0.3340402,1.3549494,-1.0287536,-0.3340615,1.3550063,-1.0287501,-0.3340899,1.3549423,-1.0287522,-0.3340473,1.3549423,-1.0287515,-0.3340331,1.3549423,-1.0287515,-0.3340331,1.3549494,-1.0287522,-0.3340544,1.3549992,-1.0287494,-0.3340757,1.354992,-1.0287522,-0.3340899,1.3550276,-1.0287494,-0.3340971,1.3549565,-1.0287501,-0.3340402,1.3549849,-1.0287458,-0.334026,1.3549992,-1.028748,-0.3340615,1.3549707,-1.0287472,-0.3340189,1.3549992,-1.0287451,-0.3340331,1.3549636,-1.028748,-0.334026,1.3550276,-1.0287458,-0.3340686,1.3549992,-1.0287472,-0.3340544,1.3550134,-1.0287451,-0.3340473,1.354992,-1.0287451,-0.334026,1.3550134,-1.0287451,-0.3340473,1.3549849,-1.0287437,-0.3340118,1.3550276,-1.0287394,-0.3340046,1.3549778,-1.0287401,-0.3339691,1.3550063,-1.028738,-0.3339691,1.3549636,-1.0287373,-0.3339193,1.3549778,-1.028738,-0.3339478,1.3549565,-1.0287416,-0.333962,1.3550489,-1.0287408,-0.3340402,1.3551484,-1.0287408,-0.3341397,1.35512,-1.0287437,-0.3341397,1.3550987,-1.0287472,-0.3341539,1.3550987,-1.028748,-0.3341681,1.3550916,-1.028748,-0.3341539,1.3550489,-1.0287458,-0.3340899,1.3549992,-1.0287458,-0.3340402,1.3549636,-1.0287472,-0.3340118,1.3549992,-1.0287437,-0.3340189,1.3549849,-1.0287437,-0.3340046,1.3550845,-1.0287416,-0.3340828,1.3550702,-1.028743,-0.3340828
2020-03-20.out.32,0.0,1.3550631,-1.0287451,-0.3340971,1.3551058,-1.028743,-0.3341184,1.3549992,-1.0287458,-0.3340402,1.3550063,-1.028743,-0.3340189,1.3549778,-1.028743,-0.3339904,1.3549707,-1.0287451,-0.3340046,1.3550063,-1.0287458,-0.3340473,1.3550489,-1.0287437,-0.3340686,1.3550205,-1.0287472,-0.3340686,1.3550916,-1.0287458,-0.3341326,1.3550134,-1.028748,-0.3340757,1.3549849,-1.0287458,-0.334026,1.3549778,-1.0287451,-0.3340046,1.3550205,-1.0287416,-0.3340189,1.3549565,-1.0287451,-0.3339904,1.3549636,-1.0287437,-0.3339833,1.3549992,-1.0287408,-0.3339833,1.3549992,-1.0287408,-0.3339904,1.3549778,-1.028743,-0.3339904,1.3550134,-1.0287394,-0.3339975,1.3550205,-1.0287387,-0.3339904,1.3550347,-1.0287387,-0.3340046,1.3550063,-1.028738,-0.3339762,1.355056,-1.0287394,-0.3340402,1.3551626,-1.0287373,-0.3341184,1.3551769,-1.0287394,-0.334161,1.35512,-1.0287416,-0.3341184,1.3550276,-1.0287494,-0.3341042,1.3550418,-1.0287472,-0.3340899,1.3550063,-1.0287451,-0.3340402,1.3549992,-1.0287451,-0.3340331,1.354992,-1.028748,-0.3340544,1.3550702,-1.028748,-0.3341326,1.3550063,-1.0287494,-0.3340757,1.3550347,-1.0287494,-0.3341113,1.3550773,-1.028748,-0.3341397,1.3550773,-1.0287501,-0.334161,1.3550631,-1.0287494,-0.3341326,1.3550063,-1.0287508,-0.3340899,1.3550418,-1.028748,-0.3341042,1.354992,-1.0287494,-0.3340686,1.3550205,-1.028748,-0.3340828,1.3549778,-1.028748,-0.3340402,1.3550063,-1.0287472,-0.3340615,1.3550418,-1.0287501,-0.3341255,1.3550347,-1.0287572,-0.3341824,1.3550063,-1.0287536,-0.3341184,1.3549565,-1.0287572,-0.3341042,1.3550347,-1.0287551,-0.334161,1.3550134,-1.0287615,-0.3341966,1.3549778,-1.0287558,-0.3341113,1.3550276,-1.0287522,-0.3341326,1.3549992,-1.0287515,-0.3340899,1.3550418,-1.0287501,-0.3341184,1.35512,-1.0287522,-0.3342179,1.3551342,-1.0287536,-0.3342463,1.3550702,-1.0287579,-0.334225,1.3550347,-1.0287593,-0.3341966,1.3550347,-1.0287558,-0.3341681,1.355056,-1.0287558,-0.3341895,1.3549778,-1.0287536,-0.3340899,1.3549707,-1.0287522,-0.3340686,1.3550134,-1.0287494,-0.3340828,1.3550063,-1.0287515,-0.3341042
2020-03-20.out.33,0.0,1.3550631,-1.0287501,-0.3341468,1.3551058,-1.0287472,-0.3341539,1.3550063,-1.0287551,-0.3341255,1.3550134,-1.0287536,-0.3341255,1.354992,-1.0287536,-0.3341042,1.3550134,-1.0287522,-0.3341184,1.3550134,-1.0287536,-0.3341255,1.354992,-1.0287551,-0.3341184,1.3550418,-1.0287572,-0.3341824,1.3549778,-1.0287558,-0.3341113,1.3549565,-1.0287508,-0.3340402,1.3549636,-1.0287472,-0.3340118,1.3549565,-1.0287472,-0.3340046,1.354992,-1.0287472,-0.3340402,1.3550702,-1.0287451,-0.3340971,1.3550702,-1.0287472,-0.3341255,1.3550347,-1.0287508,-0.3341184,1.3550205,-1.0287508,-0.3340971,1.354992,-1.0287536,-0.3341042,1.3549707,-1.0287536,-0.3340828,1.3550134,-1.0287522,-0.3341113,1.3550063,-1.0287536,-0.3341184,1.354992,-1.0287536,-0.3341042,1.3550205,-1.0287522,-0.3341255,1.3550489,-1.0287536,-0.3341681,1.3550205,-1.0287558,-0.3341539,1.355056,-1.0287558,-0.3341895,1.3550845,-1.0287558,-0.3342179,1.3550276,-1.0287579,-0.3341824,1.3550063,-1.0287579,-0.334161,1.354992,-1.0287615,-0.3341752,1.3549992,-1.0287593,-0.3341681,1.3550347,-1.0287572,-0.3341752,1.3549778,-1.02876,-0.3341468,1.3549849,-1.0287572,-0.3341326,1.3550418,-1.0287536,-0.3341539,1.3550205,-1.0287579,-0.3341752,1.3550347,-1.0287579,-0.3341895,1.3549849,-1.02876,-0.334161,1.354992,-1.0287579,-0.3341468,1.3549423,-1.0287579,-0.3340899,1.3549423,-1.0287558,-0.3340757,1.3549494,-1.0287522,-0.3340473,1.354921,-1.0287494,-0.3339975,1.3549849,-1.0287472,-0.3340331,1.3550347,-1.0287458,-0.3340757,1.3550489,-1.0287515,-0.3341397,1.3550631,-1.0287458,-0.3341042,1.3550347,-1.028748,-0.3340971,1.3550063,-1.0287515,-0.3341042,1.3550134,-1.0287515,-0.3341042,1.3549849,-1.0287515,-0.3340757,1.3549778,-1.0287508,-0.3340615,1.3549849,-1.0287494,-0.3340544,1.3549849,-1.0287508,-0.3340686,1.3550134,-1.0287458,-0.3340544,1.3549849,-1.028748,-0.3340402,1.3549778,-1.0287472,-0.334026,1.3550134,-1.0287458,-0.3340544,1.3549636,-1.0287472,-0.3340189,1.3549494,-1.0287472,-0.3339975,1.3549352,-1.0287451,-0.333962,1.3550063,-1.0287437,-0.334026,1.3549992,-1.028743,-0.3340118
2020-03-20.out.34,0.0,1.3549636,-1.0287401,-0.3339478,1.3549992,-1.0287401,-0.3339833,1.3550063,-1.0287394,-0.3339904,1.3549992,-1.028743,-0.3340046,1.3549849,-1.028743,-0.3339975,1.3550134,-1.028743,-0.334026,1.3549352,-1.0287437,-0.3339549,1.3549849,-1.0287373,-0.3339407,1.3550276,-1.0287337,-0.3339478,1.3549778,-1.0287359,-0.3339265,1.3549849,-1.0287337,-0.3339122,1.3549423,-1.0287352,-0.3338767,1.3549565,-1.0287309,-0.3338483,1.3549565,-1.0287309,-0.3338483,1.3550063,-1.0287309,-0.333898,1.3550987,-1.0287295,-0.3339833,1.3550205,-1.0287316,-0.3339265,1.3549565,-1.0287337,-0.3338838,1.3549707,-1.0287359,-0.3339193,1.3549423,-1.0287359,-0.3338838,1.3550702,-1.0287352,-0.3340118,1.3550347,-1.0287359,-0.3339833,1.3550063,-1.028738,-0.3339762,1.3549778,-1.0287401,-0.333962,1.3550489,-1.0287373,-0.3340118,1.3550347,-1.0287408,-0.334026,1.3550418,-1.0287394,-0.3340189,1.3550276,-1.0287387,-0.3339975,1.3549707,-1.0287437,-0.3339904,1.3549778,-1.0287401,-0.333962,1.3549636,-1.0287416,-0.333962,1.3549352,-1.0287401,-0.3339193,1.3549423,-1.0287394,-0.3339193,1.3549707,-1.028738,-0.3339336,1.3550773,-1.0287359,-0.334026,1.3550702,-1.0287394,-0.3340473,1.3549992,-1.028743,-0.3340046,1.3550276,-1.0287451,-0.3340615,1.3550063,-1.0287501,-0.3340899,1.3549849,-1.0287501,-0.3340686,1.3549849,-1.0287522,-0.3340899,1.3549849,-1.0287551,-0.3341113,1.3549778,-1.0287572,-0.3341255,1.3550063,-1.0287536,-0.3341184,1.3549849,-1.0287558,-0.3341184,1.3549849,-1.0287572,-0.3341255,1.3549849,-1.0287579,-0.3341397,1.3550418,-1.0287501,-0.3341255,1.3550418,-1.0287536,-0.3341539,1.3550205,-1.0287522,-0.3341326,1.3549707,-1.0287544,-0.3340971,1.3550063,-1.0287536,-0.3341184,1.3549707,-1.0287544,-0.3340971,1.3549352,-1.0287572,-0.3340757,1.3549849,-1.0287508,-0.3340686,1.3549636,-1.0287501,-0.3340473,1.3549707,-1.028748,-0.3340331,1.354992,-1.0287508,-0.3340757,1.3549565,-1.0287494,-0.334026,1.3549778,-1.028748,-0.3340402,1.3549494,-1.028748,-0.3340118,1.354992,-1.028748,-0.3340544,1.3549352,-1.0287494,-0.3340046,1.3549423,-1.0287472,-0.3339904
