,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95,val_96,val_97,val_98,val_99,val_100,val_101,val_102,val_103,val_104,val_105,val_106,val_107,val_108,val_109,val_110,val_111,val_112,val_113,val_114,val_115,val_116,val_117,val_118,val_119,val_120,val_121,val_122,val_123,val_124,val_125,val_126,val_127,val_128,val_129,val_130,val_131,val_132,val_133,val_134,val_135,val_136,val_137,val_138,val_139,val_140,val_141,val_142,val_143,val_144,val_145,val_146,val_147,val_148,val_149,val_150,val_151,val_152,val_153,val_154,val_155,val_156,val_157,val_158,val_159,val_160,val_161,val_162,val_163,val_164,val_165,val_166,val_167,val_168,val_169,val_170,val_171,val_172,val_173,val_174,val_175,val_176,val_177,val_178,val_179,val_180,val_181,val_182,val_183,val_184,val_185,val_186,val_187,val_188,val_189,val_190,val_191
2020-06-09.out.37,8.0,1.249097,-1.2009678,-0.0513961,1.2489082,-1.200992,-0.0514112,1.2487194,-1.2009995,-0.0512678,1.2486666,-1.2010184,-0.051381,1.2485986,-1.2010327,-0.0514339,1.2486817,-1.2010327,-0.0515321,1.2486741,-1.2010509,-0.0516906,1.2486213,-1.2010614,-0.0517284,1.2487119,-1.2010728,-0.0519323,1.2487798,-1.2010652,-0.0519398,1.2487723,-1.2010562,-0.0518492,1.2489233,-1.2010713,-0.0521588,1.2485382,-1.2010728,-0.0517435,1.2487119,-1.201075,-0.0519549,1.2485306,-1.201106,-0.052038,1.2484249,-1.2011128,-0.0519776,1.2481682,-1.2011188,-0.0517511,1.2481606,-1.201109,-0.0516529,1.2483117,-1.2010675,-0.0514415,1.2484098,-1.2010312,-0.0512074,1.2480398,-1.2010063,-0.0505579,1.24807,-1.2009686,-0.0502559,1.2483796,-1.2009217,-0.0501653,1.2481078,-1.2009263,-0.0499085,1.2478737,-1.2009376,-0.0497424,1.2484778,-1.2009149,-0.0502181,1.2486741,-1.2009255,-0.0505277,1.2487119,-1.2009444,-0.0507543,1.2489535,-1.2009421,-0.0509959,1.2489535,-1.2009603,-0.051162,1.2486892,-1.2009859,-0.0511092,1.2490366,-1.2009769,-0.0514188,1.2488025,-1.2009995,-0.0513659,1.2485835,-1.2010139,-0.0512527,1.2487496,-1.2010124,-0.0514188,1.2485004,-1.2010124,-0.0511394,1.2486137,-1.201001,-0.051162,1.2487874,-1.2009905,-0.0512602,1.2488856,-1.2010192,-0.0516302,1.2486439,-1.2010312,-0.0514792,1.2482059,-1.2010305,-0.0509808,1.2484929,-1.2010584,-0.0515623,1.2486666,-1.2010577,-0.0517435,1.2486741,-1.2010524,-0.0517058,1.2481229,-1.2010856,-0.0513886,1.2478208,-1.2010788,-0.0509884,1.2482361,-1.2010418,-0.0511167,1.2486515,-1.2010275,-0.0514415,1.2479794,-1.2010327,-0.0507467,1.2483268,-1.2010327,-0.0511318,1.2485835,-1.2010305,-0.0513961,1.2481153,-1.2010373,-0.0509355,1.2484551,-1.2010176,-0.0511394,1.2484174,-1.2010018,-0.0509506,1.248357,-1.2010101,-0.0509582,1.2483494,-1.2010327,-0.051162,1.2478435,-1.2010199,-0.0504749,1.248357,-1.2009942,-0.0508147,1.2484853,-1.2010161,-0.0511545,1.2481833,-1.2010184,-0.0508373,1.2475188,-1.200992,-0.0498405,1.2468467,-1.2010388,-0.0495309,1.2474508,-1.2009965,-0.0498179,1.2471865,-1.2009927,-0.0494856
2020-06-09.out.38,8.0,1.24733,-1.2009814,-0.0495385,1.2474885,-1.2009927,-0.0498254,1.2479492,-1.2009882,-0.0502936,1.2478661,-1.2009882,-0.050203,1.2486213,-1.2009965,-0.0511318,1.2468467,-1.2009942,-0.0491156,1.2452911,-1.2010335,-0.0477261,1.2458197,-1.2009965,-0.0479829,1.2464842,-1.2009791,-0.0485644,1.2479492,-1.2009278,-0.0497348,1.2489611,-1.2009474,-0.0510563,1.2477377,-1.2010093,-0.0502559,1.2481682,-1.2010033,-0.0506788,1.2486062,-1.2010207,-0.0513357,1.24844,-1.2010584,-0.0515019,1.2471638,-1.2010947,-0.0503994,1.2479341,-1.2010984,-0.051298,1.2474206,-1.2011196,-0.0509204,1.2476773,-1.201106,-0.051079,1.2480549,-1.2011249,-0.0516831,1.2462954,-1.2011483,-0.0499161,1.2469146,-1.2010818,-0.0499916,1.2471412,-1.2010124,-0.049614,1.2472167,-1.2010418,-0.0499689,1.2464616,-1.2011068,-0.0497273,1.2468089,-1.2010426,-0.0495158,1.2480096,-1.2009467,-0.049984,1.2480549,-1.2009233,-0.0498103,1.2485533,-1.2009202,-0.0503465,1.2483268,-1.2009263,-0.0501502,1.2485155,-1.2009301,-0.0504069,1.2486288,-1.2009399,-0.0506108,1.249097,-1.2009625,-0.0513508,1.2486439,-1.2009806,-0.0510035,1.2483947,-1.2009738,-0.0506637,1.2484476,-1.200961,-0.0506108,1.248576,-1.2009519,-0.0506712,1.2487572,-1.2009572,-0.0509204,1.2489384,-1.2009572,-0.0511167,1.2490517,-1.2009572,-0.0512527,1.2488252,-1.2009829,-0.0512376,1.2486137,-1.2010033,-0.0511847,1.2485986,-1.2010071,-0.0511998,1.2484853,-1.2010071,-0.051079,1.2488327,-1.2010252,-0.0516302,1.2486892,-1.2010796,-0.0519701,1.2486666,-1.2010803,-0.0519549,1.2487421,-1.201069,-0.0519323,1.248946,-1.2010652,-0.0521286,1.2489837,-1.201069,-0.0522041,1.2488931,-1.2011037,-0.0524231,1.2487119,-1.201109,-0.0522646,1.2487723,-1.2011052,-0.0523023,1.2488252,-1.2011188,-0.0524835,1.2489309,-1.2011347,-0.0527479,1.2489535,-1.201143,-0.0528536,1.2487723,-1.2011634,-0.0528385,1.2488025,-1.2011604,-0.0528385,1.2486666,-1.201183,-0.0528989,1.2487723,-1.20118,-0.052997,1.2488856,-1.2011845,-0.0531632,1.2489686,-1.2011883,-0.0532916,1.2489686,-1.2012049,-0.0534426,1.2490064,-1.2012162,-0.0535936
2020-06-09.out.39,8.0,1.2489837,-1.201223,-0.0536238,1.2488176,-1.2012495,-0.0536842,1.2488856,-1.2012397,-0.0536767,1.2489082,-1.2012434,-0.0537295,1.2488478,-1.201254,-0.0537597,1.2488554,-1.201257,-0.0538051,1.2488478,-1.2012623,-0.0538353,1.2488705,-1.2012608,-0.0538579,1.2488478,-1.2012525,-0.0537371,1.2489384,-1.20126,-0.0539183,1.2489837,-1.2012653,-0.0540165,1.2487043,-1.2012819,-0.0538504,1.2487647,-1.2012903,-0.0540089,1.2487723,-1.2013008,-0.0541147,1.2487043,-1.2013008,-0.0540316,1.2487119,-1.2013008,-0.0540391,1.2489158,-1.2012993,-0.0542581,1.2489233,-1.2013152,-0.0544167,1.2487345,-1.2013189,-0.0542355,1.24881,-1.2013076,-0.0542053,1.2487874,-1.2013084,-0.0541977,1.2487421,-1.2013212,-0.0542581,1.2488252,-1.2013227,-0.0543714,1.2486666,-1.2013205,-0.0541751,1.2487345,-1.2013099,-0.0541524,1.2487572,-1.2013152,-0.0542279,1.2487874,-1.2013189,-0.0542883,1.2488025,-1.2013205,-0.0543185,1.2487647,-1.2013333,-0.0543941,1.2488252,-1.2013454,-0.0545828,1.2488025,-1.2013575,-0.0546659,1.2488403,-1.2013469,-0.0546131,1.2488705,-1.2013499,-0.0546735,1.2488931,-1.2013544,-0.0547414,1.2485457,-1.2013582,-0.0543941,1.2485533,-1.201356,-0.0543714,1.2486817,-1.2013492,-0.0544545,1.2486288,-1.2013476,-0.054379,1.2487194,-1.2013537,-0.05453,1.2487572,-1.201356,-0.054598,1.2487194,-1.2013582,-0.0545828,1.2487421,-1.2013575,-0.054598,1.2487421,-1.2013544,-0.0545753,1.2487421,-1.2013575,-0.054598,1.2488327,-1.201356,-0.0546886,1.2488554,-1.2013597,-0.054749,1.24881,-1.2013673,-0.0547716,1.2487874,-1.2013741,-0.0548018,1.2486968,-1.2013779,-0.0547339,1.2487798,-1.2013658,-0.0547112,1.2488629,-1.2013635,-0.0547943,1.2489082,-1.201359,-0.0548018,1.2488931,-1.2013605,-0.0547943,1.2487723,-1.2013635,-0.0546886,1.2486666,-1.201362,-0.0545526,1.2486364,-1.2013703,-0.0545904,1.2486364,-1.2013711,-0.0546055,1.2486741,-1.201365,-0.0545904,1.2487723,-1.2013582,-0.0546357,1.2487647,-1.2013582,-0.0546357,1.2485911,-1.2013658,-0.0544998,1.2485155,-1.201365,-0.0544092,1.2486213,-1.201356,-0.0544545,1.2487572,-1.2013469,-0.0545149
2020-06-09.out.40,8.0,1.2487043,-1.2013507,-0.0544998,1.2486817,-1.2013499,-0.054462,1.2486892,-1.2013469,-0.0544394,1.2485835,-1.2013522,-0.0543639,1.2487194,-1.2013446,-0.0544469,1.2487119,-1.2013484,-0.0544771,1.2486968,-1.2013454,-0.0544394,1.2486892,-1.2013492,-0.054462,1.2485986,-1.2013469,-0.0543412,1.2481078,-1.201362,-0.0539334,1.2485533,-1.2013325,-0.0541524,1.2485533,-1.2013371,-0.0541902,1.2455856,-1.2013348,-0.0508524,1.245797,-1.2012661,-0.0504371,1.2461293,-1.2011989,-0.050203,1.2481229,-1.2011687,-0.0521664,1.2482135,-1.20118,-0.0523627,1.2480096,-1.2011974,-0.0522948,1.2479265,-1.201183,-0.0520682,1.2479945,-1.2011649,-0.0519852,1.2482814,-1.2011687,-0.0523401,1.2483343,-1.2011891,-0.0525893,1.2486288,-1.2012072,-0.0530877,1.2487798,-1.2012344,-0.053503,1.2479945,-1.20122,-0.0524835,1.2479794,-1.2012185,-0.0524609,1.2482135,-1.2012246,-0.0527705,1.2485684,-1.201251,-0.0534199,1.2484853,-1.2012714,-0.0535181,1.248659,-1.201288,-0.0538655,1.248727,-1.2012782,-0.0538428,1.2489007,-1.2012872,-0.0541298,1.2487572,-1.2013114,-0.0541826,1.2487119,-1.2013152,-0.0541751,1.2487949,-1.2013144,-0.0542657,1.2488252,-1.2013189,-0.0543337,1.2487949,-1.2013378,-0.0544696,1.2489384,-1.2013401,-0.0546584,1.2488931,-1.201359,-0.0547716,1.2488176,-1.2013665,-0.0547716,1.2488629,-1.201365,-0.0548018,1.2487043,-1.2013711,-0.054681,1.2487194,-1.2013741,-0.0547263,1.2487119,-1.2013748,-0.0547263,1.2487874,-1.2013786,-0.0548471,1.2488554,-1.2013794,-0.0549227,1.2489158,-1.2013816,-0.0550133,1.248878,-1.2013869,-0.0550208,1.2488554,-1.2013846,-0.0549755,1.2487043,-1.2013922,-0.0548774,1.2487496,-1.2013937,-0.0549378,1.248659,-1.2013945,-0.0548471,1.2487572,-1.2013982,-0.0549906,1.2485155,-1.2013997,-0.0547339,1.2485911,-1.2013967,-0.0547943,1.248659,-1.2013975,-0.0548774,1.2486288,-1.2013982,-0.0548471,1.2487421,-1.201396,-0.0549529,1.248727,-1.2013997,-0.054968,1.2487874,-1.2014013,-0.0550435,1.248508,-1.2014096,-0.0548169,1.2486439,-1.2014179,-0.0550435,1.2487647,-1.2014216,-0.0552096,1.2486062,-1.2014405,-0.0552172
2020-06-09.out.41,8.0,1.2487949,-1.2014383,-0.0553984,1.2487798,-1.2014315,-0.0553229,1.2487798,-1.2014315,-0.0553304,1.2488327,-1.2014337,-0.055406,1.248659,-1.2014337,-0.0552096,1.248289,-1.2014352,-0.0548094,1.2484929,-1.2014352,-0.0550359,1.2485155,-1.201433,-0.0550435,1.2485155,-1.2014254,-0.054968,1.248508,-1.2014262,-0.0549755,1.2486364,-1.2014277,-0.0551266,1.2486439,-1.2014262,-0.0551266,1.248576,-1.201433,-0.0551039,1.2484249,-1.20143,-0.0549151,1.2471638,-1.201433,-0.0535181,1.2479416,-1.2013877,-0.0539863,1.2486968,-1.2013884,-0.054832,1.2484098,-1.2013982,-0.0546055,1.2486666,-1.2014111,-0.0550057,1.2487119,-1.2014149,-0.0550963,1.2487043,-1.2014216,-0.0551492,1.2487496,-1.2014262,-0.0552474,1.2488705,-1.2014352,-0.0554588,1.2488327,-1.2014352,-0.0554135,1.2487723,-1.2014405,-0.0553984,1.2489233,-1.2014428,-0.0555947,1.2490215,-1.2014511,-0.055776,1.248878,-1.2014609,-0.055708,1.2488931,-1.2014647,-0.0557533,1.2484325,-1.2014685,-0.0552776,1.2486666,-1.2014715,-0.0555645,1.2487647,-1.2014662,-0.0556249,1.2487496,-1.2014685,-0.0556325,1.2487043,-1.2014889,-0.0557684,1.2486439,-1.2014919,-0.0557307,1.2486968,-1.2014926,-0.0557986,1.2488252,-1.2014745,-0.055776,1.2487119,-1.2014934,-0.0558213,1.2487119,-1.2014904,-0.0557911,1.2487421,-1.2014904,-0.0558288,1.2487798,-1.2014889,-0.0558515,1.2488176,-1.2014904,-0.0559195,1.2487496,-1.2014881,-0.0558062,1.2486968,-1.2014904,-0.055776,1.2486968,-1.2014904,-0.055776,1.2488025,-1.2014941,-0.055927,1.2487874,-1.2014979,-0.0559497,1.2488327,-1.2014964,-0.0559799,1.2487874,-1.2014972,-0.0559346,1.2487723,-1.2014979,-0.055927,1.2487798,-1.2014941,-0.0559044,1.2488327,-1.2014979,-0.0560025,1.2488025,-1.2015055,-0.0560403,1.2488176,-1.2015047,-0.0560478,1.2488403,-1.2015047,-0.0560629,1.2488554,-1.2015123,-0.0561611,1.248946,-1.2015115,-0.0562517,1.248946,-1.2015176,-0.056297,1.2489007,-1.2015289,-0.0563574,1.2488856,-1.2015304,-0.0563499,1.2489611,-1.2015289,-0.0564254,1.2488629,-1.201547,-0.0564858,1.2489233,-1.2015455,-0.0565387,1.2489082,-1.2015546,-0.0565991
2020-06-09.out.42,8.0,1.2488705,-1.2015515,-0.0565387,1.2488176,-1.201553,-0.0564934,1.2487949,-1.201553,-0.0564632,1.2488327,-1.2015606,-0.0565764,1.2487874,-1.2015697,-0.0566142,1.2488252,-1.2015681,-0.0566444,1.2488252,-1.2015697,-0.0566519,1.2488705,-1.2015681,-0.0566897,1.2489611,-1.2015697,-0.056803,1.2489082,-1.2015712,-0.0567577,1.2488629,-1.2015878,-0.0568558,1.2489007,-1.201584,-0.0568709,1.2489309,-1.2015863,-0.0569238,1.2489007,-1.2015931,-0.0569464,1.2488856,-1.2015931,-0.0569313,1.2487421,-1.2015991,-0.0568332,1.2487949,-1.2015968,-0.0568709,1.2488025,-1.2015863,-0.0567879,1.2488252,-1.2015863,-0.056803,1.24881,-1.2015938,-0.0568558,1.24881,-1.2015991,-0.0569011,1.248727,-1.2015968,-0.0567879,1.2487723,-1.2015893,-0.0567728,1.2487647,-1.2015931,-0.0567954,1.2487798,-1.2015878,-0.0567652,1.2488025,-1.2015878,-0.0567954,1.2487874,-1.20159,-0.056803,1.2488025,-1.2015938,-0.0568558,1.2488403,-1.2015984,-0.0569313,1.2488327,-1.2015991,-0.0569313,1.2488856,-1.2015968,-0.0569616,1.2488629,-1.2016021,-0.0569918,1.2488327,-1.2015968,-0.0569087,1.2488629,-1.2015984,-0.056954,1.2488705,-1.2015991,-0.0569767,1.2488176,-1.2016029,-0.056954,1.2489007,-1.2016021,-0.0570371,1.2489686,-1.2015991,-0.0570899,1.2489309,-1.2016021,-0.0570673,1.2487949,-1.2016187,-0.0570673,1.2488403,-1.2016119,-0.0570597,1.2487043,-1.2016338,-0.0571126,1.2487572,-1.2016301,-0.0571277,1.2486741,-1.2016376,-0.0571126,1.24881,-1.2016263,-0.0571579,1.2483268,-1.2016859,-0.0571654,1.2484551,-1.2016708,-0.057173,1.2482512,-1.2017018,-0.0572259,1.2487647,-1.2016376,-0.0572107,1.2488252,-1.2016338,-0.0572485,1.2488025,-1.2016399,-0.0572712,1.2488478,-1.2016361,-0.0572938,1.2488176,-1.2016429,-0.0573165,1.24881,-1.2016429,-0.0573089,1.2488025,-1.2016452,-0.057324,1.2488176,-1.2016429,-0.0573165,1.2488252,-1.2016482,-0.0573693,1.2488705,-1.2016482,-0.0574222,1.248878,-1.2016512,-0.0574599,1.2488403,-1.2016542,-0.0574448,1.2488252,-1.2016542,-0.0574373,1.24881,-1.2016512,-0.057392,1.2487949,-1.201652,-0.0573693,1.2488327,-1.2016467,-0.0573769
2020-06-09.out.43,8.0,1.2488252,-1.2016467,-0.0573618,1.2487496,-1.2016452,-0.0572712,1.2488403,-1.2016399,-0.0573165,1.2488931,-1.2016308,-0.0572938,1.2491197,-1.2016082,-0.0573391,1.2489913,-1.2016263,-0.0573618,1.2489158,-1.2016286,-0.0573014,1.2487949,-1.2016286,-0.0571654,1.2488252,-1.2016195,-0.0571126,1.2486364,-1.2016119,-0.0568332,1.2486439,-1.2016157,-0.0568785,1.24881,-1.2016172,-0.0570673,1.2486741,-1.2016323,-0.0570597,1.2486968,-1.201627,-0.0570446,1.2487119,-1.2016233,-0.057022,1.2486364,-1.2016301,-0.0569993,1.2485835,-1.2016044,-0.0567048,1.2486741,-1.2016097,-0.0568483,1.2487723,-1.2016119,-0.0569842,1.2486515,-1.201621,-0.0569313,1.248289,-1.2016263,-0.0565764,1.2484023,-1.2016301,-0.056735,1.2485986,-1.2016354,-0.0569993,1.248576,-1.2016354,-0.0569767,1.2486364,-1.2016338,-0.0570371,1.248946,-1.201615,-0.0572032,1.2490441,-1.2016187,-0.0573467,1.2488554,-1.2016429,-0.0573618,1.2487119,-1.2016633,-0.057392,1.2486137,-1.2016656,-0.0573089,1.2486666,-1.2016595,-0.0573014,1.2487723,-1.2016542,-0.0573693,1.2488629,-1.2016595,-0.0575204,1.2487798,-1.2016776,-0.0575959,1.2487874,-1.2016822,-0.0576563,1.2488403,-1.2016776,-0.0576714,1.2489309,-1.2016769,-0.057762,1.2489913,-1.2016739,-0.0577998,1.2488856,-1.2016822,-0.0577696,1.2487949,-1.2016905,-0.0577242,1.2485004,-1.2016837,-0.0573391,1.248508,-1.2016761,-0.0572787,1.2487421,-1.2016633,-0.0574222,1.2486892,-1.2016686,-0.0574146,1.2486515,-1.2016603,-0.0572938,1.2488025,-1.2016467,-0.0573391,1.2491197,-1.2016444,-0.0576714,1.2493009,-1.2016482,-0.0579055,1.2491499,-1.2016701,-0.0579432,1.2490064,-1.2016859,-0.0579357,1.2489837,-1.2016943,-0.057981,1.2489309,-1.2017041,-0.0580112,1.2489082,-1.2017056,-0.0579961,1.2488252,-1.2017192,-0.0580339,1.2490064,-1.2017056,-0.0581094,1.2490366,-1.2017056,-0.0581396,1.248946,-1.2017154,-0.0581396,1.248878,-1.201726,-0.0581547,1.2489913,-1.2017109,-0.0581396,1.2489082,-1.2017146,-0.0580867,1.2489233,-1.2017184,-0.0581396,1.248946,-1.2017169,-0.0581547,1.2488252,-1.2017313,-0.0581396,1.2490215,-1.2017078,-0.0581547
2020-06-09.out.44,8.0,1.2490064,-1.2017131,-0.0581849,1.2489535,-1.2017282,-0.0582604,1.2489762,-1.2017365,-0.0583661,1.2489611,-1.2017388,-0.0583661,1.2487647,-1.201772,-0.0584492,1.2488856,-1.2017592,-0.0584718,1.2488931,-1.2017539,-0.0584341,1.2488025,-1.201769,-0.0584718,1.248946,-1.2017539,-0.0584869,1.2487345,-1.2017667,-0.0583661,1.248659,-1.2017796,-0.0584039,1.2487723,-1.201769,-0.0584416,1.2487949,-1.2017705,-0.0584794,1.2487572,-1.2017758,-0.0584794,1.2487345,-1.2017796,-0.0584869,1.2487345,-1.2017849,-0.0585322,1.2486741,-1.2017826,-0.0584416,1.2485911,-1.2017811,-0.0583435,1.2487874,-1.2017577,-0.058351,1.2488554,-1.2017592,-0.0584416,1.2488856,-1.201763,-0.058502,1.2488705,-1.2017615,-0.0584794,1.2487949,-1.2017705,-0.0584794,1.2488629,-1.2017667,-0.0585171,1.2487647,-1.201772,-0.0584492,1.2488252,-1.201763,-0.0584416,1.2489082,-1.201769,-0.0585927,1.2488327,-1.201769,-0.0585096,1.2487949,-1.2017743,-0.0585096,1.2488554,-1.2017735,-0.05857,1.2487496,-1.201769,-0.058419,1.2488403,-1.2017667,-0.0584869,1.2488403,-1.2017705,-0.0585247,1.2487949,-1.2017667,-0.0584416,1.2487647,-1.2017705,-0.0584416,1.2487572,-1.2017667,-0.0583963,1.2486741,-1.2017615,-0.0582604,1.248659,-1.2017516,-0.0581396,1.2487798,-1.2017479,-0.0582453,1.2488176,-1.2017441,-0.0582528,1.2481833,-1.2017411,-0.0575128,1.2480247,-1.2017018,-0.0569767,1.2481682,-1.201695,-0.0570824,1.2482814,-1.2016489,-0.0567728,1.2484702,-1.2016376,-0.0568785,1.2485684,-1.201652,-0.0571201,1.2486968,-1.2016595,-0.0573391,1.2489611,-1.2016595,-0.0576336,1.2489007,-1.2016701,-0.0576638,1.2488931,-1.2016875,-0.0578149,1.2487874,-1.2016852,-0.0576789,1.2488025,-1.2016822,-0.0576638,1.248946,-1.2016837,-0.0578375,1.248946,-1.2016912,-0.057913,1.2489007,-1.2017018,-0.0579583,1.2489309,-1.2017026,-0.0579961,1.2488856,-1.2017056,-0.0579734,1.248878,-1.2017056,-0.0579659,1.2488931,-1.2017056,-0.057981,1.2489233,-1.2017041,-0.0580112,1.2488629,-1.2017154,-0.058049,1.2488176,-1.2017146,-0.0579885,1.2488478,-1.2017184,-0.058049,1.2488478,-1.2017154,-0.0580263
2020-06-09.out.45,8.0,1.2488629,-1.2017169,-0.0580565,1.2487874,-1.2017184,-0.057981,1.2487949,-1.2017184,-0.0579961,1.2489309,-1.2017154,-0.0581169,1.2488856,-1.2017237,-0.0581396,1.248946,-1.2017207,-0.0581849,1.2489082,-1.2017199,-0.058132,1.2489082,-1.2017207,-0.0581471,1.2489309,-1.2017237,-0.0581924,1.2488931,-1.201726,-0.0581698,1.2489007,-1.2017313,-0.0582302,1.248946,-1.2017297,-0.0582679,1.2488856,-1.2017313,-0.0582075,1.2489384,-1.2017275,-0.0582302,1.2489686,-1.2017237,-0.0582377,1.2489837,-1.2017313,-0.0583208,1.2490139,-1.2017411,-0.0584567,1.2489384,-1.2017516,-0.0584643,1.2489762,-1.2017516,-0.0585096,1.2489158,-1.2017539,-0.0584567,1.2487647,-1.2017539,-0.0582906,1.2488403,-1.2017554,-0.0583888,1.2487345,-1.2017501,-0.0582151,1.2487345,-1.2017479,-0.0582,1.2487194,-1.2017464,-0.0581698,1.2487723,-1.2017426,-0.0581849,1.2487421,-1.2017411,-0.0581471,1.2488478,-1.2017411,-0.0582604,1.24881,-1.2017479,-0.0582831,1.2488856,-1.2017456,-0.0583359,1.2489158,-1.2017479,-0.0583963,1.2489384,-1.2017486,-0.0584341,1.2489082,-1.2017486,-0.0584039,1.248878,-1.2017516,-0.0583963,1.24881,-1.2017516,-0.0583208,1.2488327,-1.2017539,-0.0583661,1.2488025,-1.2017539,-0.0583284,1.24881,-1.2017539,-0.0583435,1.2487496,-1.2017569,-0.0582982,1.2488629,-1.2017516,-0.0583737,1.2488856,-1.2017516,-0.0584039,1.2488931,-1.2017524,-0.058419,1.248878,-1.2017501,-0.0583812,1.2488931,-1.2017479,-0.0583737,1.2488478,-1.2017441,-0.0582831,1.2487949,-1.2017411,-0.0582,1.2486364,-1.2017592,-0.0581924,1.2487043,-1.2017607,-0.0582831,1.248727,-1.2017592,-0.0582982,1.2486892,-1.2017607,-0.0582604,1.2486288,-1.2017577,-0.0581698,1.2487119,-1.2017524,-0.0582151,1.2487496,-1.2017524,-0.0582604,1.2486288,-1.2017615,-0.0582075,1.2485986,-1.2017637,-0.0581924,1.2486213,-1.2017705,-0.0582755,1.2485457,-1.2017849,-0.0583208,1.2485533,-1.2017811,-0.0582982,1.2486364,-1.2017773,-0.0583586,1.2485533,-1.2017864,-0.0583435,1.2485684,-1.2017886,-0.0583888,1.2485684,-1.2017909,-0.0584114,1.2485986,-1.2017871,-0.0584039,1.248659,-1.2017811,-0.058419
2020-06-09.out.46,8.0,1.2487043,-1.2017796,-0.0584567,1.2487572,-1.201769,-0.058419,1.2487194,-1.2017758,-0.0584416,1.2481455,-1.201846,-0.0584416,1.2482059,-1.201837,-0.0584341,1.2480625,-1.2018559,-0.0584492,1.2487421,-1.2017864,-0.0585625,1.2489158,-1.2017592,-0.058502,1.2489007,-1.2017645,-0.0585322,1.248946,-1.2017592,-0.0585398,1.2490139,-1.2017615,-0.058638,1.2489158,-1.2017743,-0.0586455,1.2489158,-1.2017781,-0.0586833,1.2489007,-1.2017811,-0.0586908,1.248878,-1.2017871,-0.058721,1.248878,-1.2017871,-0.058721,1.2488705,-1.2017894,-0.0587361,1.2488554,-1.2017917,-0.0587437,1.248878,-1.2017909,-0.0587588,1.248878,-1.2017894,-0.0587437,1.2488931,-1.2017977,-0.0588343,1.2488327,-1.2018,-0.058789,1.2488856,-1.2018,-0.0588494,1.2489082,-1.2017962,-0.0588343,1.2489309,-1.2017977,-0.0588796,1.2489384,-1.2018015,-0.0589174,1.2488856,-1.2018128,-0.0589702,1.2489233,-1.2018113,-0.0590004,1.2489309,-1.2018113,-0.059008,1.2488705,-1.2018166,-0.0589853,1.248878,-1.2018196,-0.0590155,1.2488705,-1.2018196,-0.059008,1.2489007,-1.2018234,-0.059076,1.2488403,-1.2018234,-0.0590155,1.2489007,-1.2018234,-0.059076,1.2489007,-1.2018272,-0.0591213,1.248878,-1.2018294,-0.0591137,1.2489082,-1.2018294,-0.0591439,1.2488554,-1.2018347,-0.0591364,1.2487043,-1.201837,-0.0589929,1.2487345,-1.2018385,-0.0590306,1.2487043,-1.2018362,-0.0589778,1.2488025,-1.2018241,-0.0589853,1.2489384,-1.2018234,-0.0591213,1.2488931,-1.2018272,-0.0591062,1.2488705,-1.2018294,-0.0590986,1.2488629,-1.2018294,-0.0590986,1.2488252,-1.2018287,-0.0590382,1.2488252,-1.2018241,-0.0590004,1.2488931,-1.2018234,-0.0590684,1.2489007,-1.2018234,-0.059076,1.2489082,-1.2018196,-0.0590533,1.248878,-1.2018219,-0.0590382,1.2488025,-1.2018204,-0.0589476,1.2488252,-1.2018196,-0.0589551,1.2488327,-1.2018196,-0.0589702,1.2487874,-1.2018181,-0.0589023,1.2487874,-1.2018181,-0.0589023,1.2488931,-1.2018204,-0.0590457,1.2488705,-1.2018234,-0.0590457,1.2488931,-1.2018234,-0.0590684,1.2489309,-1.2018257,-0.0591364,1.2489158,-1.2018241,-0.0591137,1.2489158,-1.2018332,-0.0591892
