,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63
2020-03-06.out.10,0.0,2.1865422,2.2677236,2.2068376,2.3996434,2.3590527,2.1865422,2.2575759,2.288019,2.3286097,2.1966899,2.0952131,2.1763945,2.2169852,2.2778713,2.2677236,2.1560992,2.1358038,2.1865422,2.1662469,2.1865422,2.1459515,2.1358038,2.2068376,2.2474283,2.1966899,2.2474283,2.1358038,2.1662469,2.0952131,2.1662469,2.1256562,2.0850655,2.2169852,2.288019,2.2677236,2.2169852,2.3692004,2.2271329,2.2372806,2.2068376,2.1966899,2.2068376,2.1662469,2.2068376,2.2068376,2.1459515,2.2068376,2.1560992,2.1560992,2.1560992,2.1459515,2.1560992,2.1763945,2.1763945,2.1358038,2.1358038,2.1459515,2.1560992,2.2169852,2.2068376,2.0444748,2.1662469,2.3286097,2.2677236
2020-03-06.out.11,0.0,2.2068376,2.2372806,2.2068376,2.1865422,2.2372806,2.1358038,2.3590527,2.1763945,2.1358038,2.1256562,2.1256562,2.1459515,2.1459515,2.1560992,2.1763945,2.1256562,2.1560992,2.2271329,2.2169852,2.1662469,2.0952131,2.0749178,2.1256562,2.1358038,2.1763945,2.1966899,2.1662469,2.2271329,2.2068376,2.1358038,2.1966899,2.2068376,2.2169852,2.1662469,2.1358038,2.1560992,2.0038841,2.1662469,2.1763945,2.1662469,2.1358038,2.1560992,2.1358038,2.1560992,2.1662469,2.1662469,2.2271329,2.2372806,2.2068376,2.1560992,2.1662469,2.1560992,2.1662469,2.1763945,2.2068376,2.1459515,2.0749178,2.1763945,2.0952131,2.1662469,2.2271329,2.1865422,2.1459515,2.1459515
2020-03-06.out.12,0.0,2.1155085,2.1155085,2.1256562,2.1256562,2.1459515,2.1358038,2.1459515,2.1560992,2.1358038,2.1560992,2.1459515,2.1358038,2.1053608,2.0952131,2.0850655,2.1053608,2.1155085,2.1053608,2.1358038,2.1358038,2.1459515,2.0749178,2.0850655,2.0952131,2.0952131,2.1459515,2.1256562,2.0546224,2.0444748,2.1560992,2.1560992,2.1155085,2.1053608,2.1053608,2.0749178,2.0850655,2.0850655,2.0749178,2.0952131,2.0647701,2.0647701,2.0444748,2.0647701,2.0647701,2.0647701,2.0749178,2.0546224,2.0850655,2.0850655,1.9835887,2.0140317,2.0241794,2.0749178,2.0952131,2.0241794,2.0343271,2.0749178,2.0444748,2.0952131,2.0647701,2.0952131,2.1155085,2.0140317,2.0140317
2020-03-06.out.13,0.0,2.0444748,2.0444748,2.0444748,2.0647701,2.0444748,2.0749178,2.0546224,2.0241794,2.0647701,2.0546224,2.0850655,2.1155085,2.0952131,2.1256562,2.0647701,2.0952131,2.1053608,2.0241794,2.0140317,2.0444748,2.0140317,2.0850655,2.0647701,2.1053608,2.0647701,2.0647701,2.0546224,2.0444748,2.0241794,2.0241794,2.0343271,1.9937364,2.0749178,2.0647701,2.0444748,2.0546224,2.1053608,2.0749178,2.0952131,2.0952131,2.0343271,2.0647701,1.9937364,2.0038841,1.9937364,2.0444748,2.0241794,2.0546224,2.0140317,2.0343271,2.0140317,1.9024073,1.973441,2.0850655,2.0343271,2.0241794,2.0343271,2.0343271,2.0140317,2.0140317,2.0647701,2.0444748,2.0241794,1.973441
2020-03-06.out.14,0.0,1.973441,1.9632933,1.9937364,2.0241794,2.0140317,1.9937364,2.0038841,1.9835887,1.9835887,1.9937364,2.0343271,1.9937364,1.942998,1.9835887,2.0647701,2.0444748,2.0343271,2.1053608,2.0343271,1.9937364,2.0343271,1.973441,2.2778713,2.0952131,2.0343271,2.0241794,2.0038841,1.973441,1.942998,1.973441,1.9632933,2.2474283,2.1358038,2.3894957,2.0647701,2.4300864,2.4097911,2.2677236,2.1763945,2.1256562,1.912555,2.0444748,1.9531457,1.942998,1.9531457,1.942998,2.0444748,1.9632933,1.942998,1.912555,1.9835887,1.9632933,1.8922596,1.9632933,1.9632933,1.942998,2.1459515,2.1053608,2.1763945,2.3083143,2.2271329,2.0241794,2.0140317,2.0444748
2020-03-06.out.15,0.0,2.0038841,1.9937364,1.9937364,1.9632933,2.0444748,1.9328503,1.9227026,1.8719643,1.9531457,2.0444748,2.0343271,1.9531457,1.9632933,2.1155085,2.0749178,2.0343271,2.0647701,2.0546224,2.0749178,2.0140317,2.0546224,1.9227026,1.942998,1.9531457,2.0140317,1.9227026,1.9227026,1.9328503,1.912555,1.9835887,2.0038841,2.0140317,2.0546224,2.0444748,1.9632933,2.0444748,2.0038841,2.0140317,1.942998,1.912555,1.8415212,1.9531457,1.9328503,1.9328503,1.9632933,2.0444748,1.9632933,1.9937364,2.0140317,1.9632933,1.9328503,1.942998,1.973441,1.973441,1.8415212,2.0038841,1.8922596,1.8618166,1.9024073,1.9328503,1.8313736,1.8821119,1.9024073,1.9227026
2020-03-06.out.16,0.0,1.9227026,1.9024073,1.9531457,1.9632933,1.9227026,1.8719643,1.9024073,1.8821119,1.9024073,1.9024073,1.8922596,1.8618166,1.8922596,1.8922596,1.8719643,1.8922596,1.8719643,1.942998,1.9227026,1.8922596,1.9328503,1.912555,1.8821119,1.9328503,1.9328503,1.9227026,1.8922596,1.9227026,1.8821119,1.9024073,1.9227026,2.0241794,1.9227026,1.9024073,1.942998,1.9227026,1.912555,1.9531457,1.942998,1.9328503,1.9531457,1.8821119,1.912555,1.912555,1.8922596,1.8313736,1.8110782,1.9328503,2.0343271,1.8922596,1.8618166,1.9227026,1.8719643,1.8719643,1.8415212,1.9531457,1.9632933,1.912555,1.973441,1.9328503,1.9531457,1.8212259,1.8618166,1.9328503
2020-03-06.out.17,0.0,1.8821119,1.8719643,1.9328503,2.0444748,1.9531457,1.9632933,1.9227026,1.9024073,1.9632933,2.2068376,2.0444748,1.973441,1.9024073,1.8618166,1.912555,2.0140317,1.9328503,1.942998,1.973441,1.9024073,1.8821119,1.9937364,1.973441,1.9024073,1.9024073,1.9227026,2.0038841,1.9024073,1.9227026,1.9531457,1.9328503,1.9024073,1.973441,1.9227026,1.973441,1.9328503,1.9227026,1.8719643,1.912555,1.8922596,1.8821119,1.8922596,1.9024073,1.912555,1.942998,1.9531457,1.8922596,1.942998,1.9024073,1.8821119,1.8618166,1.8821119,1.8821119,1.8415212,1.8618166,1.8516689,1.8009305,1.8618166,1.8415212,1.8618166,1.8922596,1.9227026,1.8618166,1.8516689
2020-03-06.out.18,0.0,1.8516689,1.8415212,1.8212259,1.8719643,1.8110782,1.8212259,1.8516689,1.8719643,1.8618166,1.8313736,1.8821119,1.912555,1.8415212,1.8415212,1.8009305,1.7603398,1.8110782,1.8110782,1.7806352,1.7806352,1.8313736,1.8009305,1.8516689,1.8212259,1.7907829,1.8618166,1.8313736,1.8110782,1.8415212,1.8415212,1.8009305,1.8313736,1.8313736,1.8009305,1.8719643,1.8922596,1.9227026,1.8009305,1.8719643,1.8313736,1.8415212,1.7400445,1.7907829,1.7704875,1.8212259,1.8212259,1.8516689,1.8009305,1.7907829,1.8415212,1.8516689,1.8212259,1.8110782,1.8313736,1.7501922,1.7907829,1.8110782,1.8415212,1.8212259,1.8212259,1.7704875,1.7806352,1.7400445,1.8516689
2020-03-06.out.19,0.0,1.8313736,1.7704875,1.6994538,1.6994538,1.7704875,1.7806352,1.8009305,1.7806352,1.7806352,1.7096015,1.7603398,1.8212259,1.8009305,1.8516689,1.8212259,1.7907829,1.7603398,1.8313736,1.8110782,1.8110782,1.8110782,1.7501922,1.8313736,1.8719643,1.7603398,1.7298968,1.8415212,1.8618166,1.7806352,1.7501922,1.7501922,1.7704875,1.8009305,1.8009305,1.7603398,1.7298968,1.7298968,1.7400445,1.7806352,1.7806352,1.7704875,1.7197491,1.7096015,1.7197491,1.7501922,1.7704875,1.7197491,1.7400445,1.7501922,1.7096015,1.7704875,1.7197491,1.7400445,1.7501922,1.7298968,1.6487154,1.7907829,1.7197491,1.7501922,1.7096015,1.7806352,1.7096015,1.7501922,1.6994538
2020-03-06.out.20,0.0,1.6893061,1.6893061,1.6893061,1.7197491,1.6893061,1.7197491,1.7197491,1.7096015,1.7197491,1.5878294,1.6690108,1.7096015,1.6690108,1.7197491,1.6994538,1.6791584,1.6284201,1.6994538,1.6690108,1.7096015,1.6893061,1.6791584,1.7096015,1.7197491,1.6487154,1.6893061,1.6994538,1.7400445,1.6791584,1.6690108,1.7096015,1.6690108,1.6893061,1.7400445,1.7400445,1.5878294,1.7298968,1.5878294,1.6487154,1.6588631,1.6487154,1.6791584,1.6791584,1.6487154,1.6487154,1.6081247,1.6081247,1.6487154,1.6385677,1.6385677,1.6690108,1.6487154,1.6385677,1.6487154,1.6893061,1.6385677,1.6690108,1.6588631,1.6690108,1.7501922,1.6081247,1.6182724,1.6487154,1.6081247
2020-03-06.out.21,0.0,1.6487154,1.6284201,1.6791584,1.597977,1.567534,1.6182724,1.5878294,1.6487154,1.6690108,1.6588631,1.6994538,1.6588631,1.6284201,1.5878294,1.567534,1.567534,1.6385677,1.6081247,1.6284201,1.5776817,1.6385677,1.6081247,1.597977,1.6081247,1.7197491,1.6994538,1.567534,1.5573863,1.5878294,1.6284201,1.567534,1.5776817,1.5878294,1.5878294,1.6284201,1.597977,1.5878294,1.5573863,1.567534,1.567534,1.5472386,1.537091,1.5776817,1.6081247,1.6182724,1.6081247,1.597977,1.6487154,1.567534,1.5573863,1.6081247,1.6385677,1.5878294,1.597977,1.5776817,1.4965003,1.5269433,1.6081247,1.567534,1.5573863,1.5776817,1.4762049,1.5167956,1.4153189
2020-03-06.out.22,0.0,1.4863526,1.5066479,1.4762049,1.4863526,1.5167956,1.4762049,1.4559096,1.4965003,1.5269433,1.5066479,1.4762049,1.4356142,1.4762049,1.4457619,1.4863526,1.4356142,1.537091,1.4762049,1.4863526,1.4762049,1.4762049,1.4762049,1.4457619,1.4762049,1.5066479,1.4153189,1.4153189,1.4863526,1.4559096,1.4457619,1.4356142,1.4762049,1.5269433,1.4153189,1.4254665,1.4863526,1.4356142,1.4660572,1.4356142,1.5066479,1.4254665,1.4457619,1.4863526,1.4254665,1.4660572,1.4254665,1.4863526,1.4457619,1.3747282,1.4051712,1.4153189,1.4254665,1.537091,1.3747282,1.3341375,1.4254665,1.3848758,1.4254665,1.3950235,1.3645805,1.3544328,1.3950235,1.3747282,1.4153189
2020-03-06.out.23,0.0,1.3848758,1.3747282,1.3747282,1.4762049,1.5167956,1.3950235,1.3341375,1.3442851,1.3341375,1.3747282,1.4559096,1.3645805,1.4051712,1.4051712,1.3138421,1.4559096,1.3138421,1.2833991,1.3848758,1.3645805,1.4559096,1.3442851,1.3341375,1.3036944,1.3138421,1.2732514,1.2732514,1.2631037,1.2123654,1.3645805,1.3138421,1.3036944,1.3239898,1.2935468,1.2935468,1.2529561,1.2529561,1.2326607,1.3544328,1.3341375,1.2326607,1.3239898,1.222513,1.2631037,1.3544328,1.2428084,1.2529561,1.2935468,1.2631037,1.2123654,1.2123654,1.1819223,1.1717747,1.222513,1.2326607,1.2631037,1.2732514,1.19207,1.2326607,1.2732514,1.222513,1.2326607,1.2529561,1.1007409
2020-03-06.out.24,0.0,1.2022177,1.2123654,1.222513,1.2123654,1.222513,1.2123654,1.1819223,1.1717747,1.2123654,1.1717747,1.1819223,1.161627,1.2022177,1.19207,1.161627,1.1717747,1.1819223,1.161627,1.1413316,1.2123654,1.2326607,1.1210363,1.1514793,1.1311839,1.1819223,1.1108886,1.161627,1.19207,1.2123654,1.1413316,1.161627,1.1413316,1.1108886,1.1413316,1.1413316,1.1413316,1.1311839,1.1108886,1.1108886,1.1210363,1.1413316,1.0601502,1.0398549,1.0702979,1.0601502,1.0702979,1.1717747,1.0905932,1.1108886,1.1514793,1.0500025,1.0601502,1.0702979,1.161627,1.1108886,1.1007409,1.1007409,1.1007409,1.1819223,1.1007409,1.1007409,1.1210363,1.0905932,1.0905932
2020-03-06.out.25,0.0,1.1311839,1.1007409,1.0601502,1.0601502,1.0905932,1.0297072,1.0500025,1.0601502,1.0398549,1.0804456,1.0398549,1.0297072,1.1108886,1.0601502,1.0905932,1.1108886,1.0601502,1.1007409,1.0601502,1.0094118,1.0195595,1.0297072,1.0500025,1.0398549,1.0601502,1.0398549,1.0702979,1.0297072,1.0398549,1.0500025,1.0601502,0.9383781,1.0094118,1.0500025,1.0297072,1.0905932,1.1413316,1.0500025,1.0702979,1.0195595,1.0398549,1.0297072,1.0195595,1.0398549,0.9992642,1.0195595,1.0195595,1.0094118,1.0702979,1.0195595,1.0297072,0.9992642,1.0297072,1.0195595,0.9586735,0.9992642,1.0195595,0.9688211,0.9688211,0.9891165,1.0094118,1.0094118,1.0094118,1.0601502
2020-03-06.out.26,0.0,1.0500025,1.0195595,1.0398549,1.0297072,1.0398549,1.0297072,1.0297072,1.0094118,0.8977874,1.0500025,0.9789688,1.0195595,0.9282304,1.0500025,1.0398549,1.0601502,0.9079351,0.9789688,1.0195595,1.0601502,1.0500025,0.9789688,0.9485258,0.9282304,0.9688211,0.9079351,0.9586735,1.0195595,0.9180828,0.9485258,0.9789688,1.0195595,1.0195595,0.9383781,0.9891165,1.0500025,0.9891165,0.9383781,0.9688211,0.8774921,0.9586735,1.0297072,0.9891165,0.9992642,1.0702979,1.0094118,0.9180828,1.0500025,1.0500025,0.9688211,0.9485258,1.0094118,1.0195595,1.0094118,0.9485258,0.9891165,0.9485258,0.9383781,0.9485258,0.9891165,0.9891165,0.9789688,1.0094118,0.9586735
2020-03-06.out.27,0.0,1.0195595,0.9688211,1.0601502,0.9383781,0.9180828,0.9688211,0.8977874,0.9992642,0.9992642,0.9688211,0.9688211,0.8774921,0.9485258,1.0195595,0.9789688,0.9383781,0.9485258,0.9383781,0.9282304,0.9282304,0.9383781,0.9383781,0.9789688,0.9383781,0.8977874,1.0297072,1.0297072,0.9586735,0.8977874,0.9383781,0.8977874,1.0195595,0.9891165,0.9688211,0.9992642,0.9282304,0.9891165,0.9383781,0.8571967,0.8977874,0.8977874,0.9180828,0.9079351,0.9180828,0.8977874,0.9383781,0.9485258,0.9079351,0.8876397,0.9688211,0.9383781,0.9180828,0.9180828,0.9485258,1.0094118,1.0297072,0.9586735,0.9180828,0.9180828,0.8876397,0.9282304,0.8369014,0.8774921,0.8673444
2020-03-06.out.28,0.0,0.8571967,0.9079351,0.8977874,0.8774921,0.9485258,0.9688211,0.9282304,0.7151293,0.816606,0.9485258,0.8571967,0.9485258,0.9586735,0.8369014,0.9586735,0.8774921,0.9383781,0.8571967,0.8064583,0.786163,0.816606,0.7760153,0.8267537,0.7963107,0.847049,0.8876397,0.847049,0.8571967,0.8064583,0.7455723,0.786163,0.816606,0.8571967,0.8267537,0.8064583,0.8064583,0.847049,0.816606,0.8064583,0.7354246,0.786163,0.7455723,0.8064583,0.7963107,0.7760153,0.8571967,0.816606,0.7658676,0.8064583,0.7760153,0.7760153,0.786163,0.7455723,0.8673444,0.8267537,0.75572,0.8673444,0.75572,0.8369014,0.8064583,0.786163,0.7151293,0.7151293,0.7252769
2020-03-06.out.29,0.0,0.7252769,0.7151293,0.7252769,0.7252769,0.7658676,0.7760153,0.7963107,0.7658676,0.7455723,0.7658676,0.7760153,0.75572,0.7455723,0.7455723,0.7252769,0.7049816,0.7354246,0.7354246,0.7455723,0.7049816,0.7151293,0.7049816,0.6745385,0.7049816,0.6846862,0.7151293,0.7252769,0.7151293,0.7049816,0.7252769,0.6136525,0.7354246,0.7760153,0.7252769,0.7049816,0.6542432,0.6948339,0.6745385,0.7049816,0.7049816,0.6339478,0.6440955,0.6339478,0.6846862,0.6440955,0.6542432,0.7151293,0.7049816,0.5933571,0.6542432,0.6035048,0.6745385,0.6339478,0.6339478,0.6643909,0.6035048,0.6238002,0.6035048,0.6542432,0.6440955,0.6136525,0.6948339,0.6238002,0.7049816
2020-03-06.out.30,0.0,0.7049816,0.6542432,0.5933571,0.6643909,0.6440955,0.5832095,0.5832095,0.5933571,0.5730618,0.5933571,0.6035048,0.6136525,0.6035048,0.6035048,0.6136525,0.6238002,0.5527664,0.5629141,0.5933571,0.5629141,0.5223234,0.5629141,0.5730618,0.4512897,0.471585,0.5426188,0.5832095,0.5527664,0.4817327,0.5426188,0.5223234,0.471585,0.5020281,0.5020281,0.4918804,0.4918804,0.4817327,0.5629141,0.4309943,0.5121757,0.5527664,0.5629141,0.5730618,0.5324711,0.471585,0.5527664,0.5426188,0.471585,0.5223234,0.5324711,0.4817327,0.4614374,0.5020281,0.441142,0.441142,0.4918804,0.4817327,0.471585,0.5121757,0.471585,0.4512897,0.410699,0.3904036,0.4208467
2020-03-06.out.31,0.0,0.441142,0.4005513,0.441142,0.410699,0.3701083,0.410699,0.3701083,0.410699,0.4817327,0.471585,0.4614374,0.4309943,0.4005513,0.3701083,0.4005513,0.4208467,0.3193699,0.3396653,0.3599606,0.3904036,0.3396653,0.3396653,0.3701083,0.3396653,0.3396653,0.3193699,0.3498129,0.3295176,0.3701083,0.3498129,0.3396653,0.3295176,0.3193699,0.3498129,0.3396653,0.3295176,0.3092222,0.2686315,0.3193699,0.3295176,0.3295176,0.3498129,0.3092222,0.3396653,0.2584838,0.2686315,0.2686315,0.2584838,0.2686315,0.2280408,0.2381885,0.2584838,0.2686315,0.2889269,0.2686315,0.2686315,0.2280408,0.2381885,0.2889269,0.2178931,0.2686315,0.2787792,0.2584838,0.2889269
2020-03-06.out.32,0.0,0.2280408,0.2584838,0.2280408,0.2280408,0.1975978,0.2280408,0.2178931,0.2280408,0.2280408,0.2280408,0.2381885,0.2077455,0.1975978,0.1874501,0.2178931,0.2178931,0.1773024,0.1367117,0.1671548,0.1468594,0.1671548,0.1773024,0.1874501,0.1671548,0.1975978,0.1773024,0.2077455,0.1874501,0.2077455,0.1570071,0.1367117,0.1975978,0.2381885,0.1874501,0.1164164,0.1265641,0.1468594,0.1671548,0.1671548,0.1164164,0.1164164,0.0859734,0.1265641,0.065678,0.096121,0.1671548,0.1570071,0.1773024,0.2077455,0.0758257,0.1468594,0.0859734,0.1164164,0.096121,0.1062687,0.065678,0.0149396,0.065678,0.1671548,0.1164164,0.0859734,0.035235,0.1062687,0.0758257
2020-03-06.out.33,0.0,0.0758257,0.0250873,0.1265641,0.0555303,0.1062687,0.004792,0.0453827,0.0453827,0.004792,-0.0053557,-0.0256511,-0.0459464,-0.0865371,-0.0053557,-0.0155034,-0.0053557,-0.0459464,-0.0662418,-0.0865371,-0.0763894,-0.1474232,-0.0966848,-0.0662418,-0.0662418,-0.0155034,-0.0459464,-0.0155034,0.035235,-0.0357987,-0.1677185,-0.0560941,0.0149396,-0.0357987,-0.1068325,-0.0763894,-0.0865371,-0.0155034,-0.0662418,-0.0459464,-0.0763894,-0.1575709,-0.0256511,-0.0662418,-0.1068325,-0.1169801,-0.0865371,-0.0865371,-0.1474232,-0.1169801,-0.0155034,-0.1575709,-0.1068325,-0.1575709,-0.1372755,-0.1372755,-0.0763894,-0.1169801,-0.1068325,-0.1169801,-0.1677185,-0.1372755,-0.0865371,-0.1677185,-0.0966848
