,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63
2020-11-24.out.10,0.0,0.0620615,0.0897115,0.0609554,0.0222454,0.0100793,0.0521074,0.0686975,0.1173616,0.1051955,0.0952415,0.1085135,0.0852875,0.0664855,0.0631675,0.0532134,0.0510014,0.0587434,0.0487894,0.0388354,0.0200334,0.0222454,0.0089733,0.0067613,0.0111853,0.0355174,0.0333054,0.0310934,0.0532134,0.0576374,0.0819695,0.0753335,0.0753335,0.0819695,0.0598494,0.0498954,0.0521074,0.0465774,0.0454714,0.0521074,0.0698035,0.0543194,0.1107256,0.1262096,0.1328456,0.1239976,0.1063015,0.0908175,0.1107256,0.1173616,0.0985595,-0.2575732,-0.6026459,-0.6037519,-0.5893739,-0.4710317,-0.137019,-0.0319487,0.0377294,0.0299874,0.0421534,0.0333054,0.0642735,0.0653795,0.0974535
2020-11-24.out.11,0.0,0.1140436,0.1206796,0.1074075,0.1007715,0.0830755,0.0863935,0.0775455,0.0686975,0.0598494,0.0554254,0.0631675,0.0631675,-0.1867891,-0.617024,-0.61813,-0.643568,-0.639144,-0.62919,-0.633614,-0.626978,-0.6048579,-0.609282,-0.62919,-0.650204,-0.636932,-0.7055042,-0.6988681,-0.6878081,-0.6745361,-0.6811721,-0.7154582,-0.644674,-0.650204,-0.6645821,-0.6734301,-0.6656881,-0.6656881,-0.6612641,-0.6878081,-0.6800661,-0.6745361,-0.6756421,-0.6612641,-0.624766,-0.647992,-0.653522,-0.649098,-0.628084,-0.3206153,-0.638038,-0.639144,-0.635826,-0.6723241,-0.6867021,-0.6612641,-0.6734301,-0.6800661,-0.6723241,-0.6988681,-0.7021861,-0.6811721,-0.6867021,-0.6944441,-0.6867021
2020-11-24.out.12,0.0,-0.6977621,-0.7165642,-0.6911261,-0.7364722,-0.6966561,-0.6977621,-0.7066102,-0.7121402,-0.6833841,-0.6977621,-0.6590521,-0.6634761,-0.6667941,-0.646886,-0.6756421,-0.6723241,-0.6889141,-0.7055042,-0.7021861,-0.6723241,-0.6568401,-0.6800661,-0.6844901,-0.653522,-0.6800661,-0.7055042,-0.7342602,-0.7873483,-0.5738899,-0.5550878,-0.8426484,-0.636932,-0.143655,-0.0507508,-0.4135195,-0.6900201,-0.7232002,-0.7043982,-0.7077162,-0.6944441,-0.3095553,-0.0253127,-0.0142527,-0.0175707,-0.0065107,-0.0231007,-0.0186767,-0.0275247,-0.0186767,-0.0197827,-0.0153587,-0.0197827,-0.0186767,-0.6822781,-0.6878081,-0.6833841,-0.6734301,-0.641356,-0.0695528,-0.0253127,-0.0186767,-0.0319487,-0.1160049,-0.652416
2020-11-24.out.13,0.0,-0.7209882,-0.7198822,-0.7619103,-0.7995143,-0.7950903,-0.7707583,-0.7541683,-0.7685463,-0.7453202,-0.6955501,-0.7165642,-0.5119537,-0.0772948,-0.0595988,-0.0385848,-0.0529628,-0.0407968,-0.0242067,-0.0286307,-0.0341608,-0.0275247,-0.0175707,-0.0242067,-0.0341608,-0.0098287,-0.0242067,-0.0253127,-0.0175707,-0.0208887,-0.0275247,-0.0308427,-0.0308427,-0.0474328,-0.0385848,-0.0407968,-0.0352668,-0.0231007,-0.0076167,-0.0087227,-0.0076167,-0.0087227,-0.0042987,-0.0319487,-0.0242067,-0.0275247,-0.0219947,-0.0042987,0.0001253,-0.0164647,-0.0120407,-0.0186767,-0.0153587,-0.0419028,-0.0385848,-0.0341608,-0.0430088,-0.0452208,-0.0474328,-0.0795068,-0.0662348,-0.0507508,-0.0419028,-0.0242067,-0.0297367
2020-11-24.out.14,0.0,-0.0319487,-0.0297367,-0.0175707,-0.0175707,-0.0164647,-0.0175707,-0.0253127,-0.0253127,-0.0308427,-0.0352668,-0.0352668,-0.0286307,-0.0242067,-0.0208887,-0.0264187,-0.0242067,-0.0231007,-0.0253127,-0.0363728,-0.0297367,-0.0297367,-0.0253127,-0.0208887,-0.0264187,-0.0242067,-0.0164647,-0.0264187,-0.0341608,-0.0430088,-0.0385848,-0.0286307,-0.0308427,-0.0286307,-0.0308427,-0.0407968,-0.0297367,-0.0419028,-0.0253127,-0.0275247,-0.0485388,-0.6645821,-0.6999741,-0.6911261,-0.6800661,-0.6966561,-0.7232002,-0.7243062,-0.7232002,-0.7232002,-0.6911261,-0.6999741,-0.7043982,-0.7220942,-0.7077162,-0.6833841,-0.6955501,-0.7685463,-0.6889141,-0.7066102,-0.7032921,-0.6844901,-0.6988681,-0.6822781,-0.6756421
2020-11-24.out.15,0.0,-0.6889141,-0.7055042,-0.6833841,-0.6634761,-0.615918,-0.139231,-0.1060509,-0.1115809,-0.0972029,-0.1082629,-0.1204289,-0.1115809,-0.0761888,0.0045493,0.0045493,0.0056553,0.0145034,0.0200334,0.0133973,0.0133973,0.0045493,0.0067613,0.0012313,0.0023373,0.0045493,0.0023373,0.0089733,0.0023373,-0.0009807,-0.5252258,-0.614812,-0.6734301,-0.6634761,-0.6734301,-0.6878081,-0.6966561,-0.7077162,-0.6977621,-0.6756421,-0.6723241,-0.649098,-0.6712181,-0.6767481,-0.6679001,-0.6844901,-0.6612641,-0.6800661,-0.6701121,-0.6568401,-0.6933381,-0.7043982,-0.7088222,-0.6988681,-0.6756421,-0.6789601,-0.6734301,-0.6667941,-0.6645821,-0.6723241,-0.7265182,-0.7110342,-0.6999741,-0.6833841,-0.6623701
2020-11-24.out.16,0.0,-0.7143522,-0.6579461,-0.6667941,-0.654628,-0.6612641,-0.6645821,-0.6767481,-0.6833841,-0.6811721,-0.6679001,-0.7232002,-0.64578,-0.6855961,-0.6977621,-0.654628,-0.64025,-0.647992,-0.636932,-0.632508,-0.633614,-0.652416,-0.625872,-0.644674,-0.6701121,-0.7530623,-0.7696523,-0.7386842,-0.7464262,-0.6601581,-0.617024,-0.619236,-0.4710317,-0.4135195,-0.4278976,-0.4466996,-0.628084,-0.5949039,-0.7243062,-0.7010801,-0.7420022,-0.655734,-0.636932,-0.652416,-0.62919,-0.642462,-0.636932,-0.615918,-0.62919,-0.6767481,-0.6900201,-0.7032921,-0.6966561,-0.6966561,-0.7043982,-0.7021861,-0.6800661,-0.6789601,-0.6811721,-0.6026459,-0.3891875,-0.3615374,-0.2741633,-0.0651288,-0.0706588
2020-11-24.out.17,0.0,-0.0629168,-0.1115809,-0.1912131,-0.176835,-0.135913,0.0089733,0.0642735,0.0720155,0.0731215,0.0642735,0.0443654,0.0454714,0.0476834,0.0521074,0.0521074,0.0487894,0.0598494,0.0576374,0.0598494,0.0642735,0.0642735,0.0631675,0.0487894,0.0421534,0.0465774,0.0100793,-0.0076167,-0.0131467,0.0200334,0.0432594,0.0487894,0.0532134,0.0576374,0.0675915,0.0686975,0.0310934,-0.5108477,-0.4621836,-0.175729,-0.0463268,0.0454714,0.0698035,0.0642735,0.0598494,0.0565314,0.0510014,0.0554254,0.0675915,0.0753335,0.0698035,0.0565314,0.0631675,0.0720155,0.0819695,0.0753335,0.0897115,0.0908175,0.0941355,0.0886055,0.0952415,0.0952415,0.0830755,0.0852875,0.0664855
2020-11-24.out.18,0.0,0.0775455,0.0908175,0.0974535,0.1085135,0.0963475,0.0930295,0.0930295,0.0985595,0.0653795,0.0786515,0.0819695,0.0886055,0.0886055,0.1018775,0.0996655,0.0919235,0.0897115,0.0996655,0.0930295,0.0952415,0.1007715,0.1040895,0.1018775,0.1085135,0.1162556,0.1184676,0.1140436,0.1096196,0.1051955,0.0974535,0.1074075,0.1107256,0.1228916,0.1140436,0.1162556,0.1317396,0.1306336,0.1007715,0.1162556,0.1217856,0.1217856,0.1239976,0.1251036,0.1195736,0.0996655,0.0498954,-0.0175707,-0.4157315,-0.5949039,-0.6048579,-0.4920457,-0.148079,0.0642735,0.1184676,0.1228916,0.1162556,0.1118316,0.1018775,0.0709095,0.0886055,0.0786515,0.0963475,0.1007715,0.1007715
2020-11-24.out.19,0.0,0.1140436,0.1085135,0.1074075,0.1151496,0.1173616,0.1262096,0.1096196,0.1195736,0.0941355,0.1063015,0.1107256,0.1074075,0.0642735,0.0764395,0.0886055,0.0963475,0.0897115,0.0764395,0.0620615,0.0222454,0.0222454,0.0012313,-0.0076167,-0.0231007,-0.0186767,-0.3947175,-0.3582194,-0.3372054,-0.3117673,-0.3184033,-0.6037519,-0.64025,-0.6026459,-0.5949039,-0.6048579,-0.617024,-0.636932,-0.6590521,-0.622554,-0.632508,-0.617024,-0.6601581,-0.6911261,-0.6900201,-0.7143522,-0.7287302,-0.7099282,-0.7043982,-0.6999741,-0.6889141,-0.6723241,-0.6634761,-0.6756421,-0.649098,-0.7032921,-0.6778541,-0.7143522,-0.7331542,-0.7154582,-0.7099282,-0.7243062,-0.7320482,-0.65131,-0.146973
2020-11-24.out.20,0.0,-0.0761888,-0.0087227,0.0266694,0.0299874,0.0167154,0.0255634,0.0266694,0.0299874,0.0421534,0.0465774,0.0476834,0.0476834,0.0266694,0.0266694,0.0388354,0.0476834,0.0465774,0.0664855,0.0742275,0.0631675,0.0521074,0.0476834,0.0487894,0.0432594,0.0543194,0.0487894,0.0664855,0.0786515,0.0255634,-0.0197827,0.0056553,0.0355174,0.0432594,0.0498954,0.0543194,0.0200334,0.0167154,0.0266694,0.0487894,0.0598494,0.0609554,0.0609554,0.0554254,0.0510014,0.0532134,0.0554254,0.0620615,0.0631675,0.0653795,0.0698035,0.0720155,0.0598494,0.0333054,0.0310934,0.0299874,0.0377294,0.0388354,0.0476834,0.0543194,0.0510014,0.0631675,0.0797575,0.0576374,0.0720155
2020-11-24.out.21,0.0,0.0753335,0.0841815,0.0941355,0.0698035,0.0620615,0.0698035,0.0908175,0.0941355,0.0985595,0.1040895,0.1074075,0.1239976,0.1018775,0.0863935,0.0565314,0.0432594,-0.0286307,-0.4732437,-0.3327814,0.0145034,0.0996655,0.1173616,0.1096196,0.1118316,0.0952415,0.0554254,0.0642735,0.0631675,0.0653795,0.0797575,0.0465774,0.0498954,0.0476834,0.0399414,0.0399414,0.0709095,0.0720155,0.0742275,0.0808635,0.0731215,0.0764395,0.0775455,0.0709095,0.0521074,0.0465774,0.0543194,0.0642735,0.0841815,0.0189274,0.0299874,0.0377294,0.0543194,0.0797575,0.0974535,0.1074075,0.0963475,0.0841815,0.0709095,0.0764395,0.0786515,0.0952415,0.1206796,0.1051955,0.1074075
2020-11-24.out.22,0.0,0.0753335,0.0543194,0.0775455,0.0886055,0.0941355,0.1107256,0.0720155,0.0532134,0.0498954,0.0675915,0.0764395,0.0897115,0.0985595,0.1074075,0.1129376,0.0963475,0.0874995,0.1140436,0.0941355,0.0841815,0.0952415,0.0974535,0.0963475,0.0985595,0.0664855,0.0764395,0.0686975,0.0664855,0.0753335,0.0786515,0.0919235,0.0841815,0.0819695,0.0753335,0.0874995,0.0952415,0.1151496,0.0819695,0.0686975,0.0211394,0.0222454,0.0310934,0.0178214,0.0156094,0.0554254,0.0731215,0.0797575,0.0686975,0.0720155,0.0587434,0.0642735,0.0709095,0.0554254,0.0863935,0.0874995,0.0521074,0.0686975,0.0852875,0.0841815,0.0764395,0.0952415,0.0985595,0.1040895,0.1029835
2020-11-24.out.23,0.0,0.1096196,0.0720155,0.0874995,0.0974535,0.1007715,0.0731215,0.0244574,-0.625872,-0.653522,-0.6690061,-0.638038,-0.619236,-0.5915859,-0.5772079,-0.5893739,-0.5827379,-0.5838439,-0.5639359,-0.610388,-0.5971159,-0.6015399,-0.5915859,-0.6623701,-0.6037519,-0.5761019,-0.5772079,-0.5838439,-0.615918,-0.5915859,-0.5661479,-0.5860559,-0.615918,-0.5816319,-0.5595118,-0.5882679,-0.5661479,-0.5606178,-0.5506638,-0.5119537,-0.5064237,-0.5119537,-0.4997877,-0.4975757,-0.4909397,-0.5174838,-0.4610776,-0.5208018,-0.5495578,-0.5639359,-0.5772079,-0.5838439,-0.4776677,-0.5019997,-0.4433816,-0.4632896,-0.4378516,-0.4146255,-0.3703855,-0.3460534,-0.3526894,0.0886055,0.1284216,0.1472236,0.1560716
2020-11-24.out.24,0.0,0.1726617,0.1759797,0.1616017,0.1439056,0.1394816,0.1593897,0.1737677,0.1593897,0.1616017,0.1416936,0.1239976,0.1273156,0.1085135,0.0532134,0.0543194,0.0587434,0.0874995,0.1018775,0.1217856,0.1505416,0.1549656,0.1538596,0.1593897,0.1450116,0.1394816,0.1494356,0.1450116,0.1217856,0.1372696,0.1494356,0.1383756,0.1383756,0.1129376,0.0310934,0.0067613,0.0653795,0.1107256,0.1129376,0.1206796,0.1262096,0.1273156,0.1195736,0.1306336,0.1206796,0.1162556,0.1262096,0.1427996,0.1295276,0.1328456,0.1295276,0.1350576,0.1339516,0.1350576,0.1693437,0.1582837,0.1682377,0.1405876,0.1405876,0.1394816,0.1339516,0.1416936,0.1416936,0.1328456,0.1295276
2020-11-24.out.25,0.0,0.1284216,0.1129376,0.1262096,0.1118316,0.0819695,-0.0197827,-0.0020867,0.0200334,0.0587434,0.0874995,0.1040895,0.1217856,0.1295276,0.1439056,0.1450116,0.1450116,0.1505416,0.1472236,0.1472236,0.1427996,0.1427996,0.1461176,0.1085135,0.0819695,0.0841815,0.0985595,0.0952415,0.0543194,0.0653795,0.0731215,0.0731215,0.0698035,0.0709095,0.0841815,0.0863935,0.0377294,0.0742275,0.0720155,0.0786515,0.0852875,0.0664855,0.0775455,0.0819695,0.0897115,0.0996655,0.1173616,0.1328456,0.1472236,0.1228916,0.1162556,0.1206796,0.1085135,0.1085135,0.0963475,0.0742275,0.0819695,0.0930295,0.0941355,0.0963475,0.0797575,0.0808635,0.0919235,0.0941355,0.0963475
2020-11-24.out.26,0.0,0.0863935,0.0830755,0.0886055,0.0930295,0.1018775,0.1195736,0.0775455,0.0742275,0.0642735,0.0941355,0.1162556,0.1173616,0.1129376,0.1195736,0.1096196,0.1018775,0.0001253,-0.5628299,-0.5539818,-0.5937979,-0.5860559,-0.5661479,-0.5738899,-0.5949039,-0.624766,-0.6070699,-0.62919,-0.632508,-0.621448,-0.635826,-0.6081759,-0.610388,-0.6059639,-0.636932,-0.630296,-0.654628,-0.641356,-0.644674,-0.633614,-0.619236,-0.5672539,-0.5539818,-0.4256856,-0.3095553,-0.0496448,0.0200334,0.0377294,0.1107256,0.0498954,0.0830755,0.1074075,0.1074075,0.1173616,0.1239976,0.1251036,0.1228916,0.1118316,0.1195736,0.1217856,0.1372696,0.1317396,0.1040895,0.1096196,0.1129376
2020-11-24.out.27,0.0,0.1063015,0.0941355,0.0742275,0.0764395,0.0797575,0.0974535,0.1051955,0.1007715,0.1096196,0.1129376,0.1063015,0.1096196,0.1107256,0.1129376,0.1118316,0.1184676,0.1228916,0.1284216,0.1284216,0.1295276,0.1173616,0.1063015,0.1217856,0.1239976,0.1317396,0.1251036,0.1317396,0.1228916,0.1239976,0.1262096,0.1239976,0.0996655,0.1063015,0.1051955,0.1295276,0.1306336,0.1372696,0.1206796,0.1129376,0.1184676,0.1184676,0.1151496,0.1228916,0.1239976,0.1262096,0.1494356,0.1427996,0.1361636,0.1317396,0.1295276,0.1251036,0.1273156,0.1217856,0.1251036,0.1262096,0.1251036,0.1195736,0.1195736,0.1162556,0.1129376,0.1173616,0.1096196,0.1173616,0.1206796
2020-11-24.out.28,0.0,0.1251036,0.1273156,0.1273156,0.1239976,0.1262096,0.1295276,0.1273156,0.1306336,0.1251036,0.1251036,0.1262096,0.1239976,0.1228916,0.1306336,0.1239976,0.1262096,0.1317396,0.1284216,0.1140436,0.1074075,0.1074075,0.1029835,0.1063015,0.1206796,0.1239976,0.1416936,0.1682377,0.1748737,0.1870397,0.1837217,0.1881457,0.1848277,0.1715557,0.1627077,0.1582837,0.1527536,0.1527536,0.0498954,-0.4223676,-0.5163778,-0.5528758,-0.5373918,-0.5628299,-0.5661479,-0.5185898,-0.5108477,-0.5418158,-0.5152718,-0.5340738,-0.5351798,-0.5650419,-0.5749959,-0.5307558,-0.5219078,-0.4865157,-0.1071569,0.1206796,0.1804037,0.1560716,0.1560716,0.1516476,0.1494356,0.1505416,0.1427996
2020-11-24.out.29,0.0,0.1361636,0.1361636,0.1350576,0.1494356,0.1372696,0.1372696,0.1405876,0.1361636,0.1372696,0.1616017,0.1671317,0.1826157,0.1947817,0.2014177,0.2069478,0.2169018,0.2180078,0.2202198,0.2268558,0.2180078,0.2113718,0.2102658,0.2169018,0.2135838,0.2091598,0.2036297,0.2036297,0.1969937,0.1892517,0.1737677,0.1726617,0.1715557,0.1638137,0.1627077,0.1638137,0.1759797,0.2180078,0.2113718,0.1903577,0.1837217,0.1704497,0.1704497,0.1715557,0.1693437,0.1781917,0.2025237,0.2135838,0.2169018,0.2180078,0.2169018,0.2180078,0.2124778,0.2047357,0.1914637,0.2434458,0.2522938,0.2412338,0.2301738,0.2202198,0.2390218,0.2556119,0.2545059,0.2522938,0.2312798
2020-11-24.out.30,0.0,0.2202198,0.2224318,0.2202198,0.2157958,0.2025237,0.2080538,0.2169018,0.2157958,0.2268558,0.2003117,0.2445518,0.2533999,0.2401278,0.2334918,0.2357038,0.2390218,0.2401278,0.2169018,0.1958877,0.2036297,0.1936757,0.1936757,0.1848277,0.1859337,0.1870397,0.1947817,0.2025237,0.1947817,0.1914637,0.1848277,0.1781917,0.1682377,0.1693437,0.1715557,0.1903577,0.1804037,0.1781917,0.1737677,-0.4577596,-0.5152718,-0.5075297,-0.5097417,-0.4953637,-0.4278976,-0.4964697,-0.4920457,-0.4632896,-0.4466996,-0.4865157,-0.4710317,-0.4478056,-0.4400636,-0.4588656,-0.4643956,-0.4577596,-0.4345336,-0.4677137,-0.4776677,-0.5119537,-0.5849499,-0.6081759,-0.5495578,-0.5141658,-0.5163778
2020-11-24.out.31,0.0,-0.5130598,-0.5019997,-0.5130598,-0.4942577,-0.4898337,-0.4898337,-0.3803395,0.0731215,0.1815097,0.1870397,0.1992057,0.2047357,0.2058418,0.2113718,0.2080538,0.2135838,0.2003117,0.1969937,0.1925697,0.1925697,0.1870397,0.1837217,0.1792977,0.1737677,0.1748737,0.1781917,0.1870397,0.1881457,0.1914637,0.1947817,0.1914637,0.1947817,0.1859337,0.1693437,0.1538596,0.1638137,0.1560716,0.1604957,0.1627077,0.1693437,0.1693437,0.1726617,0.1737677,0.1826157,0.1837217,0.1881457,0.1980997,0.1925697,0.1903577,0.1925697,0.1925697,0.1848277,0.1649197,0.1627077,0.1582837,0.1549656,0.1627077,0.1671317,0.1671317,0.1759797,0.1770857,0.1804037,0.1781917,0.1759797
