,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95,val_96,val_97,val_98,val_99,val_100,val_101,val_102,val_103,val_104,val_105,val_106,val_107,val_108,val_109,val_110,val_111,val_112,val_113,val_114,val_115,val_116,val_117,val_118,val_119,val_120,val_121,val_122,val_123,val_124,val_125,val_126,val_127,val_128,val_129,val_130,val_131,val_132,val_133,val_134,val_135,val_136,val_137,val_138,val_139,val_140,val_141,val_142,val_143,val_144,val_145,val_146,val_147,val_148,val_149,val_150,val_151,val_152,val_153,val_154,val_155,val_156,val_157,val_158,val_159,val_160,val_161,val_162,val_163,val_164,val_165,val_166,val_167,val_168,val_169,val_170,val_171,val_172,val_173,val_174,val_175,val_176,val_177,val_178,val_179,val_180,val_181,val_182,val_183,val_184,val_185,val_186,val_187,val_188,val_189,val_190,val_191
2020-03-18.out.27,0.0,1.3571842,-1.0232349,-0.334897,1.3571842,-1.0232356,-0.3349112,1.3572197,-1.0232292,-0.3348828,1.3571842,-1.0232307,-0.3348544,1.3571487,-1.0232314,-0.3348331,1.3571132,-1.0232377,-0.3348544,1.3572197,-1.0232498,-0.3350815,1.3572268,-1.0232477,-0.3350602,1.3571984,-1.0232477,-0.3350389,1.3571558,-1.0232491,-0.3350034,1.35717,-1.0232498,-0.3350247,1.3571913,-1.0232512,-0.3350602,1.357248,-1.0232519,-0.335124,1.357248,-1.0232605,-0.3352092,1.3572126,-1.0232605,-0.3351737,1.3572268,-1.0232555,-0.3351382,1.3571487,-1.0232605,-0.3351098,1.3572197,-1.0232519,-0.3351027,1.3571984,-1.0232477,-0.3350389,1.35717,-1.0232562,-0.3350886,1.3571203,-1.0232626,-0.3350957,1.3572197,-1.0232597,-0.3351737,1.3572197,-1.0232562,-0.3351382,1.3572409,-1.0232498,-0.3351027,1.3571913,-1.0232498,-0.335046,1.3572409,-1.0232498,-0.3351027,1.3572622,-1.0232534,-0.3351595,1.3572126,-1.0232597,-0.3351666,1.3571984,-1.0232597,-0.3351524,1.3571984,-1.0232548,-0.3351027,1.3572338,-1.0232562,-0.3351595,1.3572197,-1.0232583,-0.3351666,1.3571913,-1.0232583,-0.3351382,1.35717,-1.0232583,-0.3351098,1.3571558,-1.0232576,-0.3350886,1.3572126,-1.0232541,-0.3351098,1.3571842,-1.0232498,-0.335046,1.35717,-1.0232498,-0.3350247,1.3571558,-1.0232498,-0.3350105,1.3571913,-1.0232477,-0.3350318,1.3571771,-1.023247,-0.3350034,1.3571842,-1.0232491,-0.3350318,1.3571913,-1.0232491,-0.335046,1.3571487,-1.0232477,-0.3349892,1.3572126,-1.0232441,-0.3350176,1.35717,-1.0232498,-0.3350247,1.3571842,-1.0232512,-0.3350531,1.3572055,-1.0232541,-0.3351027,1.3572268,-1.0232498,-0.3350815,1.35717,-1.0232562,-0.3350957,1.3570494,-1.0232704,-0.3351098,1.3572055,-1.0232626,-0.3351808,1.3571984,-1.0232597,-0.3351524,1.357248,-1.0232519,-0.3351311,1.3571558,-1.0232562,-0.3350744,1.3571416,-1.0232583,-0.3350815,1.3571416,-1.023264,-0.3351382,1.3572622,-1.0232704,-0.3353227,1.3572338,-1.0232697,-0.3352801,1.3572409,-1.0232633,-0.3352305,1.3572409,-1.0232683,-0.3352801,1.3572268,-1.0232675,-0.3352518,1.3571984,-1.0232675,-0.3352234,1.3571629,-1.0232697,-0.3352092
2020-03-18.out.28,0.0,1.3572126,-1.0232654,-0.3352234,1.3572409,-1.0232661,-0.3352589,1.3572055,-1.0232633,-0.3351879,1.3572126,-1.0232619,-0.3351808,1.3571771,-1.0232619,-0.3351524,1.3571487,-1.023264,-0.3351453,1.3571771,-1.0232633,-0.3351666,1.3572409,-1.0232605,-0.3352021,1.3572409,-1.0232583,-0.3351808,1.3571913,-1.0232576,-0.335124,1.3571629,-1.0232576,-0.3351027,1.3572055,-1.0232519,-0.3350815,1.3571984,-1.0232512,-0.3350673,1.35717,-1.0232562,-0.3350957,1.3571842,-1.0232576,-0.3351169,1.3572551,-1.0232576,-0.3351808,1.3571984,-1.0232597,-0.3351453,1.3572197,-1.0232605,-0.3351808,1.3572268,-1.0232576,-0.3351595,1.3571984,-1.0232541,-0.3351027,1.3572268,-1.0232562,-0.3351524,1.3572268,-1.0232576,-0.3351524,1.357248,-1.0232555,-0.3351595,1.3572126,-1.0232534,-0.3351027,1.3571913,-1.0232555,-0.3351027,1.3572338,-1.0232512,-0.3351027,1.3572268,-1.0232519,-0.3351098,1.3571203,-1.0232633,-0.3351027,1.3572268,-1.0232555,-0.3351382,1.3572126,-1.0232576,-0.3351453,1.3572338,-1.0232605,-0.335195,1.3572055,-1.0232597,-0.3351595,1.3572268,-1.0232583,-0.3351737,1.3572338,-1.0232555,-0.3351453,1.3572338,-1.0232519,-0.3351169,1.3572409,-1.0232541,-0.3351453,1.3572551,-1.0232555,-0.3351595,1.3572409,-1.0232519,-0.3351169,1.3572197,-1.0232576,-0.3351524,1.3572622,-1.0232562,-0.3351808,1.3572338,-1.0232555,-0.3351453,1.357248,-1.0232597,-0.3352021,1.3571842,-1.0232619,-0.3351524,1.3572409,-1.0232583,-0.3351808,1.3572197,-1.0232576,-0.3351524,1.3571913,-1.0232555,-0.3351027,1.3571913,-1.0232576,-0.3351169,1.3572268,-1.0232512,-0.3351027,1.3572268,-1.0232491,-0.3350744,1.3571913,-1.0232498,-0.335046,1.3572268,-1.0232477,-0.3350673,1.3572906,-1.0232441,-0.3350886,1.3572126,-1.0232498,-0.3350744,1.3572338,-1.0232512,-0.3351027,1.3572551,-1.0232484,-0.3351027,1.35717,-1.0232541,-0.3350744,1.3572764,-1.0232562,-0.3352021,1.3572338,-1.0232633,-0.3352163,1.3572268,-1.0232619,-0.3352021,1.3572338,-1.0232597,-0.3351879,1.3571203,-1.0232718,-0.3351879,1.3572055,-1.0232633,-0.3351879,1.3572551,-1.0232583,-0.3352021,1.3571842,-1.0232647,-0.3351808
2020-03-18.out.29,0.0,1.3572197,-1.0232597,-0.3351666,1.3572338,-1.0232626,-0.3352092,1.3571558,-1.0232661,-0.3351737,1.3571629,-1.023264,-0.3351524,1.3572338,-1.0232605,-0.335195,1.3572055,-1.0232583,-0.3351524,1.3572126,-1.0232562,-0.3351382,1.3571629,-1.0232583,-0.3351027,1.3572055,-1.0232555,-0.3351098,1.3572338,-1.0232526,-0.3351169,1.35717,-1.0232612,-0.3351382,1.3572268,-1.0232562,-0.3351524,1.3570919,-1.0232683,-0.335124,1.3571629,-1.0232612,-0.335124,1.3572338,-1.023264,-0.3352305,1.3572126,-1.0232675,-0.3352376,1.3572055,-1.0232661,-0.3352234,1.3572126,-1.023264,-0.3352021,1.3572338,-1.0232619,-0.3352092,1.3571416,-1.0232697,-0.3351808,1.3572055,-1.0232675,-0.3352376,1.35717,-1.0232675,-0.335195,1.3571984,-1.0232619,-0.3351737,1.3571913,-1.0232654,-0.3352021,1.3571984,-1.0232654,-0.3352021,1.35717,-1.0232683,-0.3352092,1.3571842,-1.0232683,-0.3352163,1.3571629,-1.0232675,-0.3351879,1.3571842,-1.0232633,-0.3351737,1.3572055,-1.0232605,-0.3351737,1.3572055,-1.023259,-0.3351524,1.3571984,-1.0232576,-0.3351311,1.3571984,-1.0232562,-0.335124,1.3572055,-1.0232555,-0.3351169,1.3571345,-1.0232697,-0.3351808,1.3571416,-1.0232697,-0.3351879,1.3571487,-1.0232725,-0.3352305,1.3571984,-1.0232746,-0.3352943,1.3571984,-1.0232739,-0.3352872,1.3572409,-1.0232718,-0.3353085,1.3572126,-1.0232704,-0.3352659,1.3571984,-1.0232675,-0.3352234,1.3572338,-1.023264,-0.3352305,1.3572126,-1.0232619,-0.3351879,1.3571842,-1.0232633,-0.3351666,1.3572338,-1.0232605,-0.335195,1.3572126,-1.0232605,-0.3351808,1.35717,-1.0232654,-0.3351737,1.3572409,-1.0232605,-0.3352021,1.3572055,-1.0232619,-0.3351808,1.3572126,-1.023264,-0.3352021,1.3571771,-1.0232605,-0.3351382,1.35717,-1.0232605,-0.3351311,1.3571913,-1.0232597,-0.3351453,1.3572338,-1.0232555,-0.3351453,1.3571984,-1.0232569,-0.3351311,1.3572338,-1.0232541,-0.3351382,1.3571842,-1.0232562,-0.3351098,1.3571558,-1.0232555,-0.3350673,1.3572409,-1.0232519,-0.3351169,1.3572055,-1.0232512,-0.3350744,1.3572268,-1.0232491,-0.3350744,1.3572268,-1.0232477,-0.3350673,1.3572197,-1.0232463,-0.3350389
2020-03-18.out.30,0.0,1.3571984,-1.0232484,-0.335046,1.3572197,-1.0232477,-0.3350531,1.3571629,-1.0232541,-0.3350673,1.3571629,-1.0232534,-0.3350531,1.3571913,-1.0232534,-0.3350815,1.3571558,-1.0232583,-0.3351027,1.3572409,-1.0232654,-0.3352447,1.3571913,-1.0232675,-0.3352163,1.3572764,-1.0232605,-0.3352305,1.3572551,-1.0232576,-0.3351879,1.3572055,-1.0232555,-0.3351169,1.3572197,-1.0232605,-0.3351808,1.3571984,-1.0232654,-0.3352021,1.3571984,-1.0232605,-0.3351595,1.3572268,-1.0232583,-0.3351737,1.3571558,-1.0232605,-0.3351169,1.3572055,-1.0232534,-0.3351027,1.3571771,-1.0232562,-0.3351027,1.3572338,-1.0232555,-0.3351453,1.3572338,-1.0232576,-0.3351666,1.357248,-1.0232555,-0.3351595,1.3572409,-1.0232512,-0.3351098,1.3571842,-1.0232512,-0.3350531,1.3572338,-1.0232491,-0.3350815,1.3572268,-1.0232406,-0.3350034,1.3572055,-1.023237,-0.3349395,1.3571558,-1.0232399,-0.3349254,1.3572338,-1.023242,-0.3350247,1.3572338,-1.023237,-0.3349679,1.3572764,-1.0232314,-0.3349608,1.3572409,-1.0232321,-0.3349325,1.357248,-1.0232314,-0.3349254,1.3571913,-1.0232349,-0.3349041,1.3572197,-1.0232335,-0.3349254,1.3572835,-1.0232335,-0.3349892,1.3572338,-1.0232356,-0.3349537,1.3571984,-1.0232399,-0.3349679,1.3572268,-1.0232413,-0.3350034,1.3571558,-1.023247,-0.3349963,1.3572338,-1.0232434,-0.3350318,1.3572338,-1.023242,-0.3350176,1.357248,-1.0232399,-0.3350105,1.357248,-1.023242,-0.3350318,1.3572551,-1.0232477,-0.3350957,1.3571913,-1.0232519,-0.3350744,1.3572268,-1.0232519,-0.3351027,1.357248,-1.0232576,-0.3351808,1.3571913,-1.0232633,-0.3351737,1.3572126,-1.0232654,-0.3352163,1.3572268,-1.0232619,-0.3352021,1.3572268,-1.0232633,-0.3352092,1.3572197,-1.0232597,-0.3351737,1.3572055,-1.0232583,-0.3351453,1.3571913,-1.0232562,-0.3351169,1.3572126,-1.0232555,-0.335124,1.3572409,-1.0232541,-0.3351453,1.3571984,-1.0232534,-0.3350886,1.3572055,-1.0232512,-0.3350744,1.35717,-1.0232484,-0.3350105,1.3572268,-1.0232456,-0.3350389,1.3572338,-1.0232441,-0.3350389,1.3572409,-1.0232413,-0.3350176,1.3571913,-1.0232406,-0.3349679,1.35717,-1.0232399,-0.3349395
2020-03-18.out.31,0.0,1.3571771,-1.0232392,-0.3349325,1.3572126,-1.0232392,-0.3349679,1.357248,-1.0232399,-0.3350176,1.3572055,-1.0232448,-0.3350176,1.3572268,-1.0232413,-0.3350034,1.3572551,-1.0232399,-0.3350176,1.3572055,-1.0232413,-0.3349821,1.3572622,-1.0232434,-0.3350602,1.3572409,-1.0232399,-0.3350105,1.3572268,-1.0232392,-0.3349821,1.3571984,-1.0232377,-0.3349395,1.3571913,-1.0232377,-0.3349325,1.3571984,-1.023237,-0.3349325,1.3572338,-1.0232356,-0.3349537,1.3571771,-1.0232392,-0.3349325,1.3571629,-1.0232413,-0.3349325,1.3571842,-1.0232434,-0.3349821,1.3571842,-1.0232427,-0.334975,1.3572835,-1.0232413,-0.3350602,1.3572835,-1.0232335,-0.3349892,1.3572409,-1.0232292,-0.3349041,1.3571842,-1.0232328,-0.3348757,1.35717,-1.0232377,-0.3349183,1.3572268,-1.0232328,-0.3349183,1.3572338,-1.0232328,-0.3349254,1.3572268,-1.0232314,-0.3349112,1.3572197,-1.0232285,-0.3348757,1.3572338,-1.0232292,-0.334897,1.3572338,-1.0232399,-0.3350034,1.3572338,-1.0232377,-0.3349821,1.3571487,-1.023247,-0.334975,1.3572409,-1.0232413,-0.3350176,1.3571913,-1.0232456,-0.3350105,1.3571771,-1.0232441,-0.3349821,1.3572835,-1.0232356,-0.3350105,1.3572409,-1.0232377,-0.3349892,1.3571913,-1.0232377,-0.3349395,1.3572338,-1.0232356,-0.3349537,1.3571842,-1.0232328,-0.3348757,1.3572126,-1.0232335,-0.3349183,1.3572126,-1.0232335,-0.3349183,1.3571842,-1.0232399,-0.3349537,1.3571913,-1.023237,-0.3349254,1.3572197,-1.0232349,-0.3349325,1.3571842,-1.0232335,-0.3348899,1.35717,-1.0232335,-0.3348757,1.3572409,-1.0232292,-0.3349041,1.3571984,-1.0232356,-0.3349254,1.3571629,-1.0232498,-0.3350176,1.3571913,-1.0232505,-0.3350531,1.35717,-1.0232512,-0.3350389,1.3571558,-1.0232541,-0.3350602,1.3571416,-1.023259,-0.3350886,1.357248,-1.0232534,-0.3351453,1.3572126,-1.0232519,-0.3350957,1.3571984,-1.0232541,-0.3351027,1.3572197,-1.0232491,-0.3350744,1.3572268,-1.023247,-0.3350531,1.3571558,-1.0232562,-0.3350744,1.35717,-1.0232541,-0.3350744,1.3572055,-1.023247,-0.3350318,1.3572338,-1.0232441,-0.3350389,1.35717,-1.0232519,-0.335046,1.3571771,-1.0232512,-0.335046
2020-03-18.out.32,0.0,1.3571984,-1.0232477,-0.3350389,1.3571771,-1.0232477,-0.3350176,1.3571842,-1.0232441,-0.3349821,1.3571416,-1.023247,-0.3349679,1.3571061,-1.0232498,-0.3349608,1.3571771,-1.023247,-0.3350034,1.3571274,-1.0232456,-0.3349466,1.3571629,-1.0232413,-0.3349395,1.3570848,-1.0232491,-0.3349325,1.3571061,-1.023247,-0.3349325,1.3571487,-1.0232413,-0.3349254,1.3571629,-1.0232413,-0.3349395,1.3571842,-1.023242,-0.3349679,1.3571842,-1.0232441,-0.3349963,1.3570919,-1.0232534,-0.334975,1.3571345,-1.0232555,-0.335046,1.3572126,-1.0232534,-0.3351027,1.35717,-1.0232562,-0.3350957,1.3572126,-1.0232555,-0.335124,1.3571487,-1.0232597,-0.3351027,1.35717,-1.0232583,-0.3351098,1.3571913,-1.023259,-0.3351382,1.3571842,-1.0232576,-0.3351169,1.3571984,-1.0232555,-0.3351098,1.3571771,-1.0232576,-0.3351098,1.3572268,-1.0232555,-0.3351382,1.3571487,-1.0232583,-0.3350957,1.3572055,-1.0232562,-0.335124,1.3572055,-1.0232583,-0.3351524,1.3571771,-1.0232597,-0.3351311,1.3571345,-1.0232619,-0.3351027,1.357099,-1.0232661,-0.3351169,1.3571771,-1.0232619,-0.3351524,1.3571913,-1.0232605,-0.3351524,1.3571984,-1.0232597,-0.3351524,1.3571771,-1.0232562,-0.3350957,1.3571629,-1.0232562,-0.3350815,1.3571842,-1.0232512,-0.3350531,1.3571842,-1.0232519,-0.3350673,1.3571345,-1.0232562,-0.3350531,1.3571629,-1.0232534,-0.3350531,1.3572055,-1.0232505,-0.3350744,1.3572197,-1.0232477,-0.3350602,1.35717,-1.023247,-0.3349963,1.3571913,-1.0232477,-0.3350318,1.3571416,-1.023247,-0.334975,1.3571771,-1.0232434,-0.334975,1.35717,-1.0232413,-0.3349466,1.3571984,-1.0232519,-0.3350744,1.3572055,-1.0232512,-0.3350744,1.3572197,-1.0232441,-0.3350247,1.3572338,-1.0232434,-0.3350318,1.3572693,-1.023242,-0.3350531,1.3572126,-1.0232456,-0.3350318,1.3572268,-1.0232427,-0.3350176,1.3572409,-1.0232392,-0.3349963,1.3572197,-1.0232356,-0.3349466,1.3572197,-1.0232321,-0.3349112,1.3571771,-1.023237,-0.3349112,1.3571984,-1.0232385,-0.3349537,1.3571771,-1.023242,-0.3349608,1.3572126,-1.023242,-0.3350034,1.3571416,-1.0232456,-0.3349537,1.3571558,-1.0232477,-0.3349963
2020-03-18.out.33,0.0,1.3572197,-1.0232434,-0.3350176,1.3571984,-1.0232441,-0.3350034,1.3571629,-1.0232477,-0.3350034,1.3571771,-1.0232456,-0.3349963,1.3571771,-1.0232477,-0.3350176,1.35717,-1.0232456,-0.3349821,1.3571842,-1.0232456,-0.3350034,1.3571416,-1.0232456,-0.3349608,1.3571203,-1.023247,-0.3349537,1.3571913,-1.0232434,-0.3349892,1.357099,-1.0232512,-0.3349679,1.3571558,-1.0232413,-0.3349325,1.3571629,-1.0232434,-0.3349608,1.357248,-1.0232392,-0.3350034,1.3572338,-1.0232441,-0.3350389,1.3571984,-1.0232477,-0.3350389,1.3571984,-1.0232441,-0.3350034,1.3571771,-1.0232456,-0.3349963,1.3572197,-1.0232427,-0.3350105,1.3572197,-1.023242,-0.3350034,1.3572055,-1.0232392,-0.3349608,1.3571345,-1.0232456,-0.3349537,1.3571984,-1.023242,-0.3349892,1.3571771,-1.0232399,-0.3349466,1.3571771,-1.0232399,-0.3349466,1.3571487,-1.0232413,-0.3349254,1.3571274,-1.0232441,-0.3349325,1.3571984,-1.0232413,-0.334975,1.3572055,-1.0232399,-0.334975,1.3572268,-1.023237,-0.3349608,1.3571629,-1.023237,-0.334897,1.3571416,-1.0232392,-0.334897,1.3571345,-1.0232399,-0.3349041,1.3571487,-1.0232413,-0.3349254,1.3571558,-1.0232441,-0.3349608,1.3571416,-1.023247,-0.3349679,1.3571629,-1.0232534,-0.3350531,1.3571345,-1.0232534,-0.3350247,1.3572268,-1.0232491,-0.3350744,1.3572338,-1.0232498,-0.3350886,1.3571771,-1.0232512,-0.335046,1.3571771,-1.0232498,-0.3350318,1.3571629,-1.0232534,-0.3350531,1.3571487,-1.0232512,-0.3350176,1.3571558,-1.0232498,-0.3350105,1.3571487,-1.0232491,-0.3350034,1.3571487,-1.0232512,-0.3350176,1.3572055,-1.0232456,-0.3350247,1.3571842,-1.0232477,-0.3350247,1.3571771,-1.0232498,-0.3350389,1.3571487,-1.0232505,-0.3350105,1.3571061,-1.0232519,-0.3349821,1.3571487,-1.0232456,-0.3349679,1.3571629,-1.0232441,-0.3349679,1.35717,-1.023242,-0.3349537,1.35717,-1.0232392,-0.3349254,1.3571984,-1.023237,-0.3349325,1.3571487,-1.0232377,-0.334897,1.3571487,-1.0232356,-0.3348686,1.3571913,-1.0232328,-0.3348828,1.3571203,-1.023237,-0.3348544,1.3571558,-1.0232349,-0.3348686,1.3571771,-1.0232328,-0.3348686,1.3571842,-1.0232349,-0.334897
2020-03-18.out.34,0.0,1.3572126,-1.0232314,-0.334897,1.3571558,-1.0232335,-0.3348544,1.3572055,-1.0232356,-0.3349254,1.3572197,-1.0232377,-0.3349679,1.3571558,-1.0232413,-0.3349325,1.3571629,-1.0232377,-0.3349112,1.3571203,-1.0232399,-0.3348828,1.35717,-1.0232392,-0.3349254,1.35717,-1.0232356,-0.334897,1.3571558,-1.0232356,-0.3348757,1.3571913,-1.0232349,-0.3349041,1.3571842,-1.0232349,-0.334897,1.357099,-1.0232434,-0.334897,1.35717,-1.0232363,-0.334897,1.3571345,-1.0232413,-0.3349112,1.3571842,-1.0232363,-0.3349112,1.3571274,-1.023242,-0.3349112,1.3571274,-1.0232441,-0.3349325,1.3571061,-1.023247,-0.3349325,1.3571132,-1.0232477,-0.3349537,1.3571345,-1.0232463,-0.3349608,1.35717,-1.0232434,-0.3349679,1.3571842,-1.0232434,-0.3349821,1.3571345,-1.0232441,-0.3349466,1.35717,-1.023242,-0.3349537,1.3571061,-1.023247,-0.3349395,1.3570848,-1.0232477,-0.3349254,1.3571416,-1.023247,-0.3349679,1.3571132,-1.023247,-0.3349395,1.3571842,-1.023242,-0.3349679,1.3571913,-1.023242,-0.3349821,1.3572055,-1.0232406,-0.334975,1.3571771,-1.0232399,-0.3349466,1.3571345,-1.0232441,-0.3349395,1.35717,-1.0232441,-0.334975,1.35717,-1.023247,-0.3349963,1.3571984,-1.0232406,-0.334975,1.3571842,-1.0232456,-0.3349963,1.3571558,-1.023247,-0.3349821,1.3571842,-1.023247,-0.3350105,1.3571274,-1.023247,-0.3349537,1.3571629,-1.0232434,-0.3349608,1.3571203,-1.0232456,-0.3349325,1.3571274,-1.023247,-0.3349537,1.3571416,-1.0232512,-0.3350105,1.3571558,-1.0232498,-0.3350105,1.35717,-1.0232512,-0.3350389,1.3571416,-1.0232534,-0.3350318,1.3571629,-1.0232512,-0.3350318,1.3571558,-1.0232505,-0.3350176,1.3571132,-1.0232498,-0.3349679,1.3571771,-1.0232441,-0.3349821,1.3571629,-1.023242,-0.3349466,1.3571203,-1.0232477,-0.3349608,1.3571558,-1.0232434,-0.3349466,1.35717,-1.023242,-0.3349608,1.3571913,-1.0232399,-0.3349608,1.3571345,-1.0232413,-0.3349112,1.3571487,-1.0232399,-0.3349183,1.357099,-1.0232434,-0.334897,1.35717,-1.0232399,-0.3349395,1.3571842,-1.0232399,-0.3349537,1.3571274,-1.0232498,-0.3349821,1.3571629,-1.0232477,-0.3350034
2020-03-18.out.35,0.0,1.3571345,-1.0232477,-0.334975,1.3571842,-1.0232441,-0.3349892,1.3571629,-1.0232441,-0.3349679,1.3571629,-1.0232392,-0.3349183,1.3571629,-1.0232356,-0.3348828,1.3571274,-1.0232349,-0.3348402,1.3571345,-1.023237,-0.3348686,1.3571487,-1.0232377,-0.3348899,1.3571771,-1.0232392,-0.3349325,1.3571274,-1.023242,-0.3349183,1.3571132,-1.0232399,-0.3348757,1.3571629,-1.0232399,-0.3349325,1.3571629,-1.023237,-0.334897,1.3571345,-1.0232356,-0.3348615,1.3571487,-1.023237,-0.3348828,1.3571984,-1.0232356,-0.3349183,1.3571487,-1.0232392,-0.334897,1.3571487,-1.0232392,-0.334897,1.3571416,-1.0232377,-0.3348828,1.3571487,-1.023237,-0.3348828,1.3571345,-1.0232356,-0.3348615,1.3571203,-1.0232335,-0.334826,1.3571629,-1.0232292,-0.3348189,1.3571558,-1.0232292,-0.3348189,1.3572126,-1.023225,-0.3348331,1.3571487,-1.023225,-0.3347764,1.3571203,-1.0232221,-0.3347196,1.3571487,-1.0232193,-0.3347196,1.3571061,-1.0232207,-0.3346841,1.3571416,-1.0232143,-0.3346557,1.3572055,-1.0232115,-0.3346983,1.3571984,-1.0232143,-0.3347196,1.3571771,-1.0232186,-0.3347338,1.3571913,-1.023215,-0.3347196,1.3571842,-1.0232129,-0.3346912,1.3571487,-1.0232122,-0.3346415,1.3571842,-1.0232065,-0.3346344,1.3571416,-1.0232143,-0.3346628,1.3571558,-1.0232129,-0.3346628,1.3571274,-1.0232143,-0.3346486,1.3571416,-1.0232129,-0.3346486,1.3571345,-1.0232172,-0.3346841,1.3571629,-1.023215,-0.3346912,1.3571984,-1.0232129,-0.3347054,1.3571629,-1.0232122,-0.3346628,1.3571629,-1.0232087,-0.3346273,1.3571913,-1.0232072,-0.3346486,1.3571842,-1.0232044,-0.3346132,1.3571842,-1.0232044,-0.3346132,1.3571913,-1.0232023,-0.334599,1.3571771,-1.023203,-0.3345919,1.3572268,-1.0231966,-0.3345777,1.3570848,-1.0232122,-0.3345848,1.357099,-1.0232072,-0.3345564,1.3571416,-1.0232044,-0.3345706,1.3571203,-1.0232108,-0.3346061,1.3571061,-1.023215,-0.3346344,1.3571203,-1.0232193,-0.3346912,1.3570281,-1.0232314,-0.3347125,1.3571842,-1.0232292,-0.3348473,1.3571274,-1.0232314,-0.3348118,1.3571487,-1.0232307,-0.3348189,1.3571558,-1.0232356,-0.3348828,1.3571345,-1.0232399,-0.334897
2020-03-18.out.36,0.0,1.3571203,-1.0232399,-0.3348828,1.3571487,-1.0232392,-0.3349041,1.3571274,-1.0232363,-0.3348615,1.35717,-1.0232328,-0.3348615,1.3571629,-1.0232314,-0.3348473,1.35717,-1.0232278,-0.3348189,1.3571416,-1.0232271,-0.3347834,1.3571842,-1.0232236,-0.3347905,1.3571771,-1.0232228,-0.3347764,1.3571203,-1.0232236,-0.3347267,1.3571842,-1.0232186,-0.3347409,1.3571345,-1.0232214,-0.3347267,1.3571345,-1.0232214,-0.3347267,1.3571487,-1.0232207,-0.3347338,1.3571274,-1.0232236,-0.3347409,1.3571274,-1.0232228,-0.3347267,1.35717,-1.0232228,-0.3347693,1.3571274,-1.0232257,-0.3347551,1.3571416,-1.0232271,-0.3347834,1.3571913,-1.0232236,-0.3348047,1.357099,-1.0232307,-0.3347693,1.3571345,-1.0232257,-0.3347693,1.3571487,-1.0232214,-0.3347338,1.3571203,-1.0232172,-0.3346699,1.3571274,-1.0232143,-0.3346486,1.3571487,-1.0232165,-0.3346841,1.3571416,-1.0232165,-0.334677,1.3570707,-1.0232236,-0.3346841,1.3571203,-1.023225,-0.3347409,1.35717,-1.0232271,-0.3348118,1.3571487,-1.0232292,-0.3348118,1.3571061,-1.0232292,-0.3347693,1.3570848,-1.0232307,-0.3347551,1.3571345,-1.0232285,-0.3347834,1.3571061,-1.0232328,-0.3348047,1.3571203,-1.0232335,-0.3348189,1.3571274,-1.0232314,-0.3348118,1.3571558,-1.0232257,-0.3347834,1.3571274,-1.0232257,-0.3347622,1.3571487,-1.0232271,-0.3347905,1.3571487,-1.0232271,-0.3347905,1.3571629,-1.0232214,-0.334748,1.3571203,-1.0232228,-0.3347196,1.3571345,-1.02322,-0.3347054,1.3571132,-1.0232214,-0.3346983,1.3571771,-1.0232143,-0.3346983,1.3571416,-1.0232108,-0.3346344,1.357099,-1.0232143,-0.3346132,1.3570636,-1.023225,-0.3346841,1.3571487,-1.023225,-0.3347693,1.3571558,-1.0232207,-0.3347409,1.3571274,-1.0232214,-0.3347196,1.3570494,-1.0232285,-0.3346983,1.3571345,-1.023225,-0.3347551,1.3571203,-1.0232236,-0.3347338,1.3571771,-1.0232193,-0.3347409,1.3571558,-1.0232186,-0.3347125,1.3571345,-1.023215,-0.3346628,1.3571345,-1.0232129,-0.3346415,1.3571558,-1.0232108,-0.3346415,1.3571629,-1.0232065,-0.3346061,1.3571984,-1.0232044,-0.3346202,1.3571416,-1.023203,-0.3345564,1.3571558,-1.0232008,-0.3345493
