,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63
2020-08-14.out.10,11.0,0.0488367,0.2452434,0.2825177,0.3355619,0.131987,0.074642,0.411544,0.3298273,0.2280399,0.3140575,0.3040221,0.2882522,0.1577923,0.3111902,0.4373493,0.2767832,0.3498981,0.2882522,0.2696151,0.2036683,0.4072431,0.5047297,0.2323408,0.3671016,0.3929069,0.4932607,0.5721101,0.5463048,0.5204996,0.5735437,0.3972078,0.5348358,0.4602873,0.5577739,0.5821455,0.3068893,0.3527654,0.1635268,-0.0156765,-0.03288,0.1004472,0.2165709,0.1248189,0.2223054,0.331261,0.1018808,0.1749958,0.1620931,0.3240928,0.3369955,0.3169247,0.1835975,0.2724823,0.34273,0.5663756,0.6093844,0.530535,0.5835791,0.5950481,0.6954019,0.7470125,0.7943221,0.7713841,0.7556142
2020-08-14.out.11,11.0,0.7513133,0.7355434,0.8531008,0.8014902,0.741278,0.7699505,0.8129592,0.821561,0.8932423,0.8258619,0.7513133,0.7613487,0.752747,0.6710303,0.7771186,0.7556142,0.4703227,0.3742697,0.1907656,0.1004472,0.3097566,0.3957741,0.599349,0.6839329,0.8588353,0.8086584,0.8043575,0.8516671,0.7928885,0.6767648,0.6882338,0.8029239,0.8660034,0.890375,0.8688706,0.9147467,0.9047113,0.9290829,0.9720917,0.9563218,0.7814195,0.6954019,0.58788,0.5219332,0.4559864,0.8545344,0.8875078,0.9262157,0.9950297,1.0480739,0.6853665,0.3857388,0.3900396,0.0775092,-0.3167379,-0.4127908,0.0086952,-0.0916586,-0.1217648,0.0488367,0.1305534,-0.021411,0.154925,0.4602873
2020-08-14.out.12,11.0,0.4803581,0.4703227,0.3140575,0.3527654,0.331261,0.4602873,0.4488183,0.5018624,0.4946943,0.4946943,0.5835791,0.6523932,0.7183399,0.7369771,0.6839329,0.7040037,0.7613487,0.83303,0.8946759,0.8832069,0.9233484,0.878906,0.8258619,0.7771186,0.7914549,0.8072247,0.8961095,0.9176139,0.9233484,0.8602689,0.9362511,0.9462864,0.8860742,0.8875078,0.775685,0.7799858,0.7154727,0.4674554,0.6122516,0.5907472,0.679632,0.691101,0.6738975,0.7369771,0.6767648,0.5032961,0.5463048,0.6136853,0.7541806,0.8487999,0.8889414,0.821561,0.8430654,0.8272955,0.7613487,0.7169063,0.5506057,0.5506057,0.4688891,0.4158449,0.4803581,0.6552604,0.6868002,0.5434376
2020-08-14.out.13,11.0,0.5663756,0.6065171,0.6710303,0.5477385,0.5047297,0.5233668,0.576411,0.6079508,0.6165525,0.6667294,0.6050835,0.7814195,0.7455788,0.7599151,0.8172601,0.83303,0.8860742,0.9663572,1.0237022,1.0566756,1.0452066,0.9763926,0.9391183,0.9706581,0.8459326,0.7685168,0.7828531,0.8229946,0.8301628,0.8287291,0.8272955,0.8115256,0.8129592,0.8057911,0.8201274,0.8645698,0.8315964,0.8315964,0.8688706,0.752747,0.5362695,0.5348358,0.4158449,0.4330484,0.4373493,0.5749774,0.752747,0.6753312,0.5520393,0.6237206,0.679632,0.8043575,0.7900212,0.7785522,0.7240744,0.7885876,0.6839329,0.633756,0.6595613,0.6710303,0.6925347,0.7398443,0.5936145,0.6079508
2020-08-14.out.14,11.0,0.7111718,0.7928885,0.8115256,0.8129592,0.7842867,0.6495259,0.6695967,0.6466586,0.6667294,0.7212072,0.8072247,0.798623,0.7742513,0.867437,0.6810657,0.6495259,0.6824993,0.6466586,0.6265879,0.5778446,0.633756,0.6781984,0.7312426,0.6868002,0.7083046,0.7183399,0.7212072,0.7341098,0.7283753,0.679632,0.7183399,0.7226408,0.752747,0.7212072,0.7298089,0.8000566,0.8272955,0.8344636,0.8502335,0.775685,0.7842867,0.7742513,0.7341098,0.7283753,0.7398443,0.787154,0.8545344,0.8459326,0.8301628,0.8115256,0.7556142,0.7541806,0.7541806,0.7384107,0.7384107,0.7441452,0.7398443,0.7355434,0.7484461,0.7513133,0.7556142,0.7341098,0.7312426,0.7584815
2020-08-14.out.15,11.0,0.7627823,0.7470125,0.7083046,0.6982692,0.6954019,0.7240744,0.7326762,0.7384107,0.7541806,0.7355434,0.7484461,0.7283753,0.7283753,0.7384107,0.7398443,0.7326762,0.7369771,0.7570478,0.7470125,0.7384107,0.7427116,0.752747,0.7312426,0.7154727,0.691101,0.6968356,0.6868002,0.7126054,0.7212072,0.6882338,0.6767648,0.7011364,0.7513133,0.7298089,0.6896674,0.7556142,0.7814195,0.7728177,0.7828531,0.7369771,0.7369771,0.7269417,0.7154727,0.7398443,0.6237206,0.5778446,0.6552604,0.6925347,0.7384107,0.7900212,0.7814195,0.8057911,0.7785522,0.7928885,0.764216,0.7656496,0.7570478,0.7599151,0.7556142,0.6652958,0.6882338,0.6925347,0.7226408,0.8186937
2020-08-14.out.16,11.0,0.798623,0.7699505,0.7470125,0.7570478,0.752747,0.7584815,0.7699505,0.7971894,0.7670832,0.7656496,0.7713841,0.6753312,0.6595613,0.6767648,0.7197736,0.7068709,0.7183399,0.741278,0.7627823,0.7398443,0.7269417,0.7541806,0.7742513,0.7627823,0.7814195,0.7613487,0.7513133,0.7470125,0.7470125,0.7455788,0.7441452,0.7398443,0.7369771,0.7326762,0.7283753,0.7111718,0.7269417,0.752747,0.7570478,0.7785522,0.7470125,0.7255081,0.7427116,0.7398443,0.7470125,0.7369771,0.7556142,0.7498797,0.7656496,0.775685,0.775685,0.7613487,0.741278,0.7111718,0.6738975,0.7226408,0.7298089,0.787154,0.8000566,0.798623,0.7900212,0.7828531,0.7771186,0.752747
2020-08-14.out.17,11.0,0.7570478,0.7484461,0.7484461,0.7570478,0.7713841,0.7685168,0.764216,0.7470125,0.7498797,0.7814195,0.7670832,0.7814195,0.7771186,0.7627823,0.7656496,0.752747,0.752747,0.7584815,0.7613487,0.764216,0.7441452,0.7427116,0.7240744,0.7197736,0.7298089,0.7226408,0.7197736,0.7126054,0.7771186,0.8000566,0.7799858,0.7470125,0.7470125,0.7427116,0.7498797,0.7498797,0.7355434,0.7470125,0.7398443,0.7384107,0.7484461,0.7455788,0.764216,0.7842867,0.7699505,0.7556142,0.7470125,0.7498797,0.7556142,0.7556142,0.752747,0.7484461,0.7541806,0.6968356,0.7083046,0.7154727,0.7197736,0.7240744,0.7154727,0.6982692,0.6925347,0.7355434,0.7771186,0.7570478
2020-08-14.out.18,11.0,0.7541806,0.7513133,0.7283753,0.7341098,0.7154727,0.7083046,0.7068709,0.7240744,0.7025701,0.7040037,0.7083046,0.7083046,0.7011364,0.6853665,0.6882338,0.6868002,0.656694,0.6896674,0.7054373,0.7183399,0.7312426,0.7283753,0.7240744,0.7269417,0.7369771,0.7226408,0.7283753,0.7240744,0.7326762,0.7240744,0.7269417,0.7111718,0.6868002,0.6753312,0.6896674,0.7054373,0.7068709,0.7183399,0.7183399,0.7169063,0.7384107,0.7126054,0.7197736,0.7599151,0.7584815,0.7627823,0.7498797,0.7369771,0.7097382,0.7126054,0.7369771,0.7484461,0.7427116,0.7584815,0.7498797,0.7771186,0.7728177,0.7656496,0.775685,0.775685,0.7584815,0.7656496,0.7627823,0.7369771
2020-08-14.out.19,11.0,0.6495259,0.6437914,0.679632,0.6997028,0.7369771,0.7441452,0.7570478,0.7713841,0.7814195,0.7928885,0.798623,0.7928885,0.775685,0.7470125,0.7484461,0.7470125,0.7369771,0.7341098,0.7470125,0.752747,0.787154,0.7900212,0.764216,0.7570478,0.7484461,0.7728177,0.7814195,0.7713841,0.7670832,0.7971894,0.8186937,0.7914549,0.8143929,0.8086584,0.8043575,0.7885876,0.7685168,0.7699505,0.7627823,0.7498797,0.7498797,0.7541806,0.7613487,0.7699505,0.7656496,0.7656496,0.764216,0.7828531,0.7814195,0.7828531,0.7828531,0.7828531,0.7785522,0.7885876,0.7742513,0.7656496,0.752747,0.7455788,0.752747,0.7570478,0.7570478,0.7685168,0.7785522,0.7685168
2020-08-14.out.20,11.0,0.6609949,0.7097382,0.7355434,0.7398443,0.741278,0.7398443,0.7513133,0.7541806,0.7713841,0.764216,0.7613487,0.7398443,0.7799858,0.7828531,0.7785522,0.7699505,0.752747,0.7613487,0.752747,0.7498797,0.7484461,0.7656496,0.7742513,0.7613487,0.7613487,0.7699505,0.7627823,0.7742513,0.764216,0.7584815,0.7699505,0.7699505,0.7771186,0.7713841,0.775685,0.7498797,0.7584815,0.7584815,0.752747,0.7599151,0.7556142,0.7584815,0.7613487,0.7570478,0.7541806,0.7498797,0.7670832,0.7656496,0.7599151,0.7599151,0.764216,0.7685168,0.752747,0.7541806,0.7470125,0.7513133,0.7728177,0.7713841,0.775685,0.7656496,0.7771186,0.7742513,0.7785522,0.7656496
2020-08-14.out.21,11.0,0.7713841,0.7771186,0.775685,0.7627823,0.7599151,0.7613487,0.752747,0.7455788,0.752747,0.7541806,0.7584815,0.7584815,0.7541806,0.7470125,0.7384107,0.7470125,0.7570478,0.7613487,0.7584815,0.7513133,0.7556142,0.7728177,0.7670832,0.764216,0.7627823,0.7599151,0.764216,0.7584815,0.7513133,0.7570478,0.7326762,0.7326762,0.7398443,0.7427116,0.741278,0.7427116,0.7584815,0.7570478,0.7742513,0.787154,0.7799858,0.7685168,0.7728177,0.7613487,0.7584815,0.764216,0.7599151,0.7613487,0.7613487,0.7470125,0.7599151,0.7556142,0.7498797,0.7541806,0.7584815,0.7484461,0.7599151,0.7384107,0.7197736,0.7398443,0.7369771,0.741278,0.7584815,0.7470125
2020-08-14.out.22,11.0,0.7599151,0.7670832,0.7699505,0.7799858,0.7728177,0.7584815,0.7541806,0.7556142,0.7498797,0.741278,0.7369771,0.7384107,0.741278,0.7541806,0.7541806,0.741278,0.7269417,0.7355434,0.7384107,0.7441452,0.7541806,0.7570478,0.752747,0.7484461,0.7613487,0.7556142,0.7656496,0.752747,0.741278,0.7384107,0.7584815,0.7584815,0.7498797,0.7470125,0.741278,0.7470125,0.7455788,0.7441452,0.7455788,0.7369771,0.7613487,0.7570478,0.7541806,0.752747,0.7627823,0.7670832,0.752747,0.7541806,0.7513133,0.7541806,0.7670832,0.7556142,0.7599151,0.7513133,0.7599151,0.7570478,0.7613487,0.7556142,0.752747,0.7470125,0.7484461,0.7441452,0.7498797,0.7455788
2020-08-14.out.23,11.0,0.7513133,0.7398443,0.7384107,0.7455788,0.7470125,0.7470125,0.7470125,0.7513133,0.752747,0.7484461,0.7570478,0.7513133,0.7498797,0.7470125,0.7513133,0.7341098,0.7226408,0.7470125,0.7369771,0.7484461,0.7470125,0.741278,0.7355434,0.7283753,0.7312426,0.7355434,0.7455788,0.7455788,0.7541806,0.7369771,0.7455788,0.741278,0.7484461,0.7427116,0.7427116,0.7384107,0.7341098,0.7283753,0.7212072,0.7269417,0.7283753,0.7355434,0.7384107,0.7441452,0.7470125,0.7498797,0.7513133,0.7584815,0.7427116,0.7470125,0.7369771,0.7427116,0.7398443,0.7369771,0.7298089,0.7398443,0.7427116,0.7355434,0.7283753,0.7269417,0.7298089,0.7269417,0.7283753,0.7312426
2020-08-14.out.24,11.0,0.7212072,0.7255081,0.7183399,0.7240744,0.7226408,0.7154727,0.7140391,0.7097382,0.7097382,0.7068709,0.7126054,0.7197736,0.7154727,0.7169063,0.7154727,0.7140391,0.7154727,0.7183399,0.7226408,0.7154727,0.7226408,0.7226408,0.7312426,0.7455788,0.7355434,0.741278,0.7355434,0.7269417,0.7269417,0.7212072,0.7169063,0.7140391,0.7083046,0.7154727,0.7197736,0.7169063,0.7255081,0.7169063,0.7154727,0.7369771,0.7427116,0.7255081,0.7341098,0.7269417,0.7197736,0.7097382,0.7097382,0.7025701,0.7025701,0.6954019,0.7011364,0.7240744,0.7283753,0.7068709,0.7140391,0.7183399,0.7513133,0.7312426,0.7269417,0.7140391,0.7126054,0.7197736,0.7154727,0.7126054
2020-08-14.out.25,11.0,0.7140391,0.6982692,0.7011364,0.6939683,0.6954019,0.6968356,0.6997028,0.7054373,0.7011364,0.7126054,0.7183399,0.7083046,0.7054373,0.7097382,0.7197736,0.7169063,0.7083046,0.7154727,0.7312426,0.7140391,0.7068709,0.6882338,0.6882338,0.6724639,0.6925347,0.6968356,0.7011364,0.6939683,0.6810657,0.6839329,0.679632,0.6781984,0.6753312,0.6624285,0.6667294,0.691101,0.7111718,0.7025701,0.7025701,0.7111718,0.7097382,0.6839329,0.7011364,0.7011364,0.6853665,0.6839329,0.6781984,0.679632,0.6738975,0.6810657,0.6667294,0.6609949,0.6609949,0.6538268,0.6624285,0.668163,0.6767648,0.6810657,0.679632,0.668163,0.6896674,0.6810657,0.6552604,0.6595613
2020-08-14.out.26,11.0,0.6824993,0.6724639,0.6638622,0.6710303,0.6695967,0.6595613,0.6652958,0.6624285,0.6595613,0.6695967,0.6695967,0.668163,0.656694,0.6652958,0.6652958,0.6767648,0.679632,0.679632,0.6997028,0.7054373,0.7054373,0.7040037,0.7097382,0.691101,0.6810657,0.7054373,0.6896674,0.6781984,0.6724639,0.668163,0.6724639,0.6667294,0.6738975,0.6781984,0.6839329,0.6824993,0.6824993,0.6925347,0.6810657,0.6939683,0.7083046,0.6997028,0.6810657,0.6753312,0.6767648,0.6824993,0.6810657,0.6781984,0.6824993,0.6652958,0.6667294,0.668163,0.6595613,0.6581277,0.6581277,0.6380569,0.6495259,0.656694,0.6595613,0.6609949,0.6595613,0.6667294,0.6667294,0.6695967
2020-08-14.out.27,11.0,0.6810657,0.6824993,0.6824993,0.6997028,0.691101,0.6581277,0.6652958,0.668163,0.6710303,0.6738975,0.6753312,0.6638622,0.6810657,0.6724639,0.6925347,0.7083046,0.6925347,0.6896674,0.6753312,0.6767648,0.6738975,0.6824993,0.6853665,0.6767648,0.6695967,0.6409241,0.6738975,0.6824993,0.6939683,0.679632,0.6781984,0.691101,0.6781984,0.6954019,0.7054373,0.7111718,0.6968356,0.679632,0.7054373,0.7025701,0.6781984,0.6896674,0.7011364,0.6997028,0.6695967,0.6652958,0.7097382,0.7341098,0.7140391,0.7025701,0.7455788,0.7197736,0.7068709,0.6968356,0.6781984,0.6724639,0.679632,0.6839329,0.6868002,0.6868002,0.6868002,0.6753312,0.6724639,0.6982692
2020-08-14.out.28,11.0,0.6882338,0.6939683,0.6939683,0.7054373,0.7183399,0.6939683,0.7484461,0.7570478,0.7785522,0.7699505,0.7498797,0.7513133,0.7498797,0.7169063,0.7183399,0.7212072,0.6997028,0.6810657,0.6868002,0.6853665,0.7212072,0.7369771,0.7384107,0.7613487,0.7298089,0.6896674,0.6982692,0.7355434,0.7154727,0.7025701,0.6882338,0.6925347,0.7054373,0.7240744,0.7470125,0.7097382,0.6997028,0.6853665,0.6695967,0.6839329,0.6853665,0.6839329,0.6810657,0.6882338,0.7040037,0.6868002,0.6954019,0.6939683,0.6939683,0.691101,0.691101,0.6968356,0.7040037,0.7083046,0.7097382,0.7197736,0.7169063,0.7183399,0.7083046,0.6810657,0.6868002,0.6868002,0.6839329,0.679632
2020-08-14.out.29,11.0,0.679632,0.6810657,0.6868002,0.6896674,0.6868002,0.6781984,0.6982692,0.6896674,0.6997028,0.7054373,0.7068709,0.7183399,0.7126054,0.7068709,0.6997028,0.6968356,0.6925347,0.691101,0.6824993,0.6753312,0.7025701,0.6595613,0.6638622,0.7068709,0.6896674,0.6954019,0.6896674,0.6667294,0.6710303,0.6609949,0.6595613,0.6652958,0.6624285,0.6638622,0.6609949,0.6824993,0.6538268,0.656694,0.6767648,0.679632,0.6595613,0.6695967,0.656694,0.679632,0.6824993,0.691101,0.7140391,0.6896674,0.6968356,0.7011364,0.6810657,0.691101,0.7312426,0.7240744,0.7025701,0.6767648,0.6595613,0.645225,0.6251543,0.6466586,0.6695967,0.6710303,0.656694,0.6695967
2020-08-14.out.30,11.0,0.6738975,0.6781984,0.6609949,0.6509595,0.691101,0.6853665,0.691101,0.6710303,0.6624285,0.691101,0.6882338,0.691101,0.6638622,0.668163,0.6609949,0.6495259,0.6495259,0.6581277,0.6423578,0.6581277,0.6652958,0.6710303,0.6839329,0.6810657,0.6710303,0.6466586,0.6724639,0.645225,0.6294551,0.6595613,0.6824993,0.6667294,0.6394905,0.6480923,0.6480923,0.6380569,0.6351896,0.6509595,0.656694,0.6538268,0.6380569,0.6194198,0.6265879,0.6366233,0.6480923,0.6179861,0.6265879,0.6265879,0.6423578,0.6308888,0.6380569,0.6366233,0.6351896,0.622287,0.6165525,0.6151189,0.6194198,0.6194198,0.6280215,0.6165525,0.6036499,0.6151189,0.656694,0.6323224
2020-08-14.out.31,11.0,0.622287,0.6323224,0.6409241,0.6323224,0.6308888,0.6237206,0.6208534,0.6265879,0.6251543,0.6280215,0.6208534,0.610818,0.6093844,0.622287,0.6208534,0.6065171,0.6007826,0.6065171,0.6122516,0.6136853,0.6065171,0.6065171,0.6050835,0.5663756,0.5721101,0.5821455,0.5778446,0.5835791,0.6122516,0.6007826,0.6065171,0.6079508,0.6022163,0.5850127,0.5936145,0.5807119,0.5964817,0.5964817,0.5921809,0.5850127,0.5577739,0.5577739,0.5692429,0.5907472,0.6022163,0.6265879,0.6194198,0.610818,0.6136853,0.6237206,0.6136853,0.5979154,0.5921809,0.5950481,0.6022163,0.6022163,0.5821455,0.58788,0.5850127,0.599349,0.6093844,0.6165525,0.6007826,0.5979154
2020-08-14.out.32,11.0,0.6050835,0.6036499,0.5964817,0.599349,0.6165525,0.6007826,0.5950481,0.5893136,0.5936145,0.5950481,0.6022163,0.5907472,0.5907472,0.5936145,0.6093844,0.6237206,0.6552604,0.6423578,0.6437914,0.656694,0.6423578,0.6308888,0.6208534,0.6165525,0.6065171,0.5964817,0.576411,0.5735437,0.5792782,0.553473,0.564942,0.5936145,0.6022163,0.6050835,0.5907472,0.5893136,0.5821455,0.5864464,0.5964817,0.5807119,0.5778446,0.5663756,0.5620747,0.5663756,0.5692429,0.564942,0.576411,0.5778446,0.5821455,0.5821455,0.5864464,0.5821455,0.5692429,0.5678092,0.5721101,0.564942,0.5706765,0.576411,0.5807119,0.5706765,0.5635084,0.564942,0.5620747,0.5721101
2020-08-14.out.33,11.0,0.5692429,0.5706765,0.5778446,0.5735437,0.5721101,0.576411,0.5735437,0.5663756,0.5778446,0.5678092,0.5864464,0.5807119,0.5936145,0.5821455,0.5807119,0.5663756,0.5592075,0.5635084,0.5721101,0.5663756,0.564942,0.5692429,0.5778446,0.5678092,0.576411,0.5678092,0.5692429,0.5635084,0.5620747,0.5792782,0.5692429,0.5620747,0.564942,0.5721101,0.5749774,0.576411,0.5807119,0.5821455,0.564942,0.5635084,0.564942,0.553473,0.5520393,0.553473,0.5692429,0.576411,0.5678092,0.5678092,0.5721101,0.5663756,0.5362695,0.5463048,0.5506057,0.5506057,0.5563402,0.5620747,0.564942,0.5606411,0.5663756,0.5749774,0.576411,0.58788,0.5864464,0.5807119
