,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63
2020-05-22.out.17,0.0,0.2721396,0.2337342,0.2721396,0.3169461,0.2913424,0.3553515,0.3297479,0.3361488,0.3553515,0.3809552,0.3745543,0.3169461,0.2529369,0.2785406,0.3489506,0.323347,0.3489506,0.3873561,0.4385634,0.4641671,0.4769689,0.3553515,0.4385634,0.4577662,0.5793836,0.6433927,0.6561945,0.5921854,0.4897708,0.4769689,0.470568,0.4833698,0.4449644,0.4385634,0.3617525,0.4897708,0.5537799,0.5089735,0.5089735,0.5793836,0.5025726,0.5089735,0.5281762,0.470568,0.4577662,0.5345772,0.5729827,0.62419,0.5025726,0.5281762,0.6497936,0.62419,0.6177891,0.5345772,0.5601808,0.5857845,0.5537799,0.4961717,0.5153744,0.4897708,0.4577662,0.4385634,0.3809552,0.3681534
2020-05-22.out.18,0.0,0.3553515,0.4065589,0.4321625,0.4513653,0.4833698,0.4833698,0.4193607,0.4513653,0.3681534,0.3169461,0.3297479,0.4577662,0.470568,0.5217753,0.4769689,0.5537799,0.5345772,0.5217753,0.4769689,0.5281762,0.4193607,0.5281762,0.4961717,0.4065589,0.4321625,0.4641671,0.4833698,0.4449644,0.4513653,0.5153744,0.4769689,0.4897708,0.4897708,0.4961717,0.5345772,0.5089735,0.5089735,0.5281762,0.5025726,0.5345772,0.5345772,0.5345772,0.5921854,0.5857845,0.547379,0.5217753,0.5217753,0.62419,0.547379,0.5409781,0.5025726,0.62419,0.5857845,0.547379,0.5601808,0.5025726,0.5601808,0.5857845,0.5345772,0.5857845,0.6049872,0.5793836,0.5857845,0.5793836
2020-05-22.out.19,0.0,0.6305909,0.6049872,0.5153744,0.5281762,0.6305909,0.7458074,0.5985863,0.6753973,0.7586092,0.7202037,0.7330055,0.6817982,0.6113881,0.6497936,0.6689964,0.6369918,0.5985863,0.5345772,0.6177891,0.6561945,0.6497936,0.62419,0.6689964,0.6497936,0.6625955,0.701001,0.6497936,0.7266046,0.7074019,0.6689964,0.6753973,0.62419,0.5793836,0.6177891,0.5921854,0.5601808,0.6369918,0.6561945,0.5985863,0.6305909,0.6049872,0.62419,0.5793836,0.6561945,0.5601808,0.547379,0.6049872,0.62419,0.6433927,0.5537799,0.5857845,0.5409781,0.62419,0.6433927,0.6433927,0.6881991,0.62419,0.7586092,0.8418211,0.7266046,0.8034156,0.7778119,0.8034156,0.7970147
2020-05-22.out.20,0.0,0.8418211,0.7778119,0.8290193,0.8738257,0.8866275,0.8098165,0.8226183,0.8034156,0.7778119,0.848222,0.7266046,0.6946,0.6753973,0.7266046,0.6177891,0.6689964,0.7074019,0.6817982,0.6817982,0.7138028,0.6369918,0.7266046,0.701001,0.7074019,0.7330055,0.6561945,0.6433927,0.5985863,0.701001,0.7074019,0.7522083,0.7586092,0.8034156,0.7970147,0.7394064,0.7074019,0.8674247,0.8418211,0.8226183,0.848222,0.7906138,0.8354202,0.8546229,0.8610238,0.8866275,0.8290193,0.7842129,0.7202037,0.8930284,0.8098165,0.7522083,0.7138028,0.7202037,0.7074019,0.7330055,0.7842129,0.7778119,0.7458074,0.7586092,0.8034156,0.8162174,0.848222,0.8546229,0.8354202
2020-05-22.out.21,0.0,0.8354202,0.8354202,0.7970147,0.925033,0.8290193,0.8034156,0.8354202,0.8290193,0.8738257,0.7970147,0.8162174,0.8546229,0.8354202,0.8802266,0.9314339,0.8994293,0.8418211,0.7970147,0.8610238,0.9762403,0.8290193,0.7906138,0.8738257,0.8418211,0.9186321,0.8610238,0.8866275,0.8162174,0.848222,0.7970147,0.848222,0.8226183,0.8674247,0.8098165,0.7138028,0.848222,0.7778119,0.701001,0.8674247,0.7650101,0.8610238,0.7394064,0.7522083,0.8162174,0.8290193,0.8674247,0.8418211,0.7586092,0.7330055,0.848222,0.7970147,0.8738257,0.8162174,0.9058302,0.8290193,0.7202037,0.771411,0.7202037,0.7202037,0.6817982,0.7586092,0.7778119,0.8162174,0.8162174
2020-05-22.out.22,0.0,0.7842129,0.8098165,0.7970147,0.7650101,0.7074019,0.7330055,0.7650101,0.7394064,0.7074019,0.7586092,0.7330055,0.7906138,0.7586092,0.6689964,0.701001,0.6305909,0.6817982,0.7394064,0.7138028,0.6689964,0.7330055,0.6881991,0.7394064,0.771411,0.7202037,0.7650101,0.7074019,0.7074019,0.771411,0.7330055,0.771411,0.7266046,0.6881991,0.7586092,0.7202037,0.7394064,0.6817982,0.7522083,0.6817982,0.701001,0.6305909,0.7202037,0.6689964,0.6689964,0.6753973,0.6369918,0.6305909,0.6177891,0.6497936,0.6433927,0.6305909,0.6113881,0.5985863,0.6433927,0.6881991,0.6753973,0.6305909,0.7266046,0.6817982,0.7202037,0.7458074,0.7202037,0.771411,0.7330055
2020-05-22.out.23,0.0,0.7458074,0.6561945,0.6113881,0.6497936,0.6689964,0.7522083,0.6561945,0.7330055,0.7138028,0.6497936,0.7394064,0.7970147,0.8354202,0.7266046,0.7266046,0.6817982,0.7522083,0.6946,0.701001,0.6881991,0.6946,0.6689964,0.6753973,0.6817982,0.6177891,0.6689964,0.7458074,0.62419,0.6561945,0.5985863,0.6561945,0.7266046,0.7650101,0.7330055,0.7330055,0.771411,0.7394064,0.7138028,0.6305909,0.62419,0.6113881,0.6113881,0.701001,0.6433927,0.6625955,0.6689964,0.7074019,0.6753973,0.6881991,0.6817982,0.7266046,0.7394064,0.6049872,0.62419,0.7842129,0.7138028,0.7394064,0.7138028,0.7522083,0.6753973,0.6561945,0.6753973,0.6625955,0.6817982
2020-05-22.out.24,0.0,0.6881991,0.7266046,0.6881991,0.7522083,0.7330055,0.6946,0.6881991,0.6433927,0.62419,0.6817982,0.701001,0.7074019,0.6689964,0.6817982,0.6625955,0.6177891,0.6817982,0.6881991,0.701001,0.6369918,0.6753973,0.6753973,0.6625955,0.6625955,0.6369918,0.6369918,0.6177891,0.6561945,0.6305909,0.6049872,0.62419,0.62419,0.6497936,0.6177891,0.6946,0.7394064,0.7266046,0.701001,0.7650101,0.6881991,0.7522083,0.6689964,0.7586092,0.5665817,0.5793836,0.62419,0.7394064,0.6689964,0.7330055,0.6113881,0.5793836,0.6305909,0.7074019,0.7266046,0.6625955,0.6497936,0.7074019,0.7074019,0.6946,0.7074019,0.6689964,0.6881991,0.6433927,0.6113881
2020-05-22.out.25,0.0,0.5857845,0.6433927,0.62419,0.6433927,0.6753973,0.701001,0.6881991,0.6817982,0.62419,0.6881991,0.701001,0.7202037,0.7266046,0.6689964,0.62419,0.701001,0.6689964,0.7522083,0.6817982,0.7458074,0.6689964,0.7586092,0.7394064,0.6113881,0.6049872,0.5793836,0.5921854,0.6689964,0.6433927,0.6433927,0.6433927,0.6689964,0.6753973,0.6561945,0.6433927,0.7202037,0.7586092,0.701001,0.7522083,0.7074019,0.6817982,0.7394064,0.7202037,0.7138028,0.7074019,0.7138028,0.6946,0.6817982,0.6881991,0.6753973,0.701001,0.7202037,0.6881991,0.7394064,0.7074019,0.6753973,0.7330055,0.7266046,0.771411,0.7330055,0.6881991,0.7522083,0.7330055,0.7330055
2020-05-22.out.26,0.0,0.7394064,0.7266046,0.7394064,0.6946,0.7522083,0.7138028,0.7138028,0.7074019,0.7074019,0.701001,0.6689964,0.6946,0.6689964,0.6817982,0.6817982,0.6817982,0.6881991,0.7074019,0.6881991,0.6689964,0.7394064,0.7202037,0.7650101,0.7266046,0.6881991,0.7266046,0.7266046,0.771411,0.7394064,0.7778119,0.6817982,0.7906138,0.7522083,0.7970147,0.7906138,0.6753973,0.6946,0.6497936,0.5729827,0.6369918,0.6113881,0.7074019,0.6946,0.7074019,0.7650101,0.6817982,0.7202037,0.6817982,0.6113881,0.701001,0.6369918,0.5985863,0.5857845,0.6049872,0.6497936,0.6689964,0.7586092,0.7266046,0.6305909,0.5921854,0.6177891,0.5665817,0.6049872,0.7650101
2020-05-22.out.27,0.0,0.7906138,0.7842129,0.7394064,0.7202037,0.7394064,0.7138028,0.6946,0.6946,0.7458074,0.6817982,0.7266046,0.7458074,0.6946,0.7202037,0.7266046,0.7074019,0.701001,0.7074019,0.7266046,0.7074019,0.701001,0.6817982,0.7202037,0.701001,0.7202037,0.6881991,0.7266046,0.6946,0.6817982,0.7394064,0.6946,0.6881991,0.7138028,0.6689964,0.701001,0.6946,0.6946,0.6946,0.6561945,0.7202037,0.7202037,0.7202037,0.7202037,0.7458074,0.7138028,0.7202037,0.7202037,0.7202037,0.6689964,0.7074019,0.771411,0.7074019,0.701001,0.7330055,0.6881991,0.6946,0.6689964,0.7202037,0.771411,0.7202037,0.7970147,0.7906138,0.7330055,0.7586092
2020-05-22.out.28,0.0,0.6881991,0.7394064,0.6369918,0.7522083,0.7138028,0.6881991,0.6753973,0.6946,0.6689964,0.6625955,0.6946,0.6689964,0.6113881,0.6113881,0.6561945,0.62419,0.5921854,0.6305909,0.6817982,0.8354202,0.7970147,0.6881991,0.7202037,0.7458074,0.6433927,0.771411,0.7522083,0.62419,0.6177891,0.6817982,0.7330055,0.6753973,0.6817982,0.6625955,0.6946,0.7138028,0.6625955,0.6946,0.6305909,0.6561945,0.6689964,0.6625955,0.6817982,0.7074019,0.6561945,0.6753973,0.6305909,0.6561945,0.6946,0.771411,0.771411,0.6946,0.771411,0.7394064,0.7970147,0.925033,0.8098165,0.9186321,0.8162174,0.9698394,0.8994293,0.9186321,0.8802266,0.8610238
2020-05-22.out.29,0.0,0.8674247,0.8994293,0.8674247,0.9634385,0.8162174,0.8674247,0.9186321,0.8738257,0.9314339,0.8674247,0.8930284,0.8802266,0.8034156,0.7458074,0.8354202,0.8162174,0.8802266,0.8802266,0.8098165,0.7778119,0.8418211,0.8034156,0.925033,0.8738257,0.9122312,0.8546229,0.8226183,0.9378348,0.8226183,0.995443,0.9378348,0.9378348,0.8354202,0.8930284,1.001844,0.771411,0.925033,0.925033,0.8290193,0.9058302,0.8418211,0.8802266,0.8418211,0.925033,0.8354202,0.8930284,0.9442357,0.8034156,0.8994293,0.8034156,0.9122312,0.925033,0.8994293,1.0210467,1.0082449,1.001844,1.001844,0.9442357,0.8738257,0.925033,0.8866275,0.925033,0.9506366,0.9314339
2020-05-22.out.30,0.0,0.9570376,0.9186321,0.9058302,0.9570376,0.9378348,0.9762403,0.9378348,0.9314339,0.925033,0.925033,0.9570376,0.8802266,0.8354202,0.995443,1.0402495,0.9634385,0.9442357,0.9058302,0.9506366,0.9826412,0.925033,0.9506366,0.8994293,0.8930284,0.9186321,0.8802266,0.8994293,0.9314339,0.9122312,0.9378348,0.9442357,0.8930284,0.9314339,0.9314339,0.9122312,0.925033,0.9058302,0.9506366,0.925033,0.9314339,0.9442357,0.9442357,0.9442357,0.9506366,0.9314339,0.9570376,0.9570376,0.9378348,0.9122312,0.9314339,0.9506366,0.9634385,0.9570376,0.9890421,0.9762403,0.9570376,0.9314339,0.9506366,0.9570376,0.9634385,0.9122312,0.9570376,0.9826412,0.9570376
2020-05-22.out.31,0.0,0.9826412,0.9570376,0.9570376,0.9506366,0.9186321,1.0082449,0.9698394,1.0274476,1.0210467,0.9826412,1.0594522,1.0338485,0.995443,1.0338485,0.9442357,0.9570376,0.9762403,1.0146458,1.072254,1.0402495,0.9698394,1.0210467,0.8994293,0.925033,0.8802266,0.8866275,0.8226183,0.7458074,0.8034156,0.7778119,0.8162174,0.8866275,0.8546229,0.8418211,0.8674247,0.8610238,0.8354202,0.8610238,0.8994293,0.9058302,0.9122312,0.8610238,0.925033,0.9122312,0.8930284,0.8930284,0.8930284,0.8674247,0.8738257,0.9058302,0.8802266,0.8930284,0.9314339,0.9122312,0.8930284,0.9186321,0.9122312,0.9634385,0.9122312,0.8866275,0.9186321,0.9186321,0.8994293,0.8994293
