,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63
2020-08-21.out.10,11.0,-0.9400258,-1.1389863,-1.0889619,-2.697699,-1.1526293,-1.6301343,-0.9411628,-0.0759692,-0.8433879,-1.5505501,-0.9707226,-1.0537175,-2.9046178,-1.1458078,-1.2219812,-1.879119,-1.9928107,-2.3930053,-0.8388403,-0.8172388,-0.3749783,-1.1412601,-1.3254406,-1.4141201,-1.6039852,-1.2822378,-1.1276171,-1.4209416,-1.688117,-0.5352835,-1.1412601,-1.3595481,-0.9479843,-0.7171902,-0.6069093,-0.5807602,-0.3567876,-0.1714702,-0.1305412,-0.4340979,-0.4761639,-0.5978139,-0.528462,-0.2396852,-0.4750269,-0.3135848,-0.4068119,-0.5784864,-0.4886699,-0.2396852,-0.1862501,-0.0941599,0.1764263,-0.1078029,-0.7103687,-0.2101254,-0.392032,-0.1078029,0.0911576,-0.2169469,-0.2294529,-0.4295503,-0.1726071,-0.2237684
2020-08-21.out.11,11.0,-0.2362744,-0.4340979,-0.5864448,-0.6364691,-0.7535715,-0.241959,-0.8649893,-0.1623749,-0.3181324,-0.0646,-0.0827907,-0.6978626,-0.3886213,-0.1771548,-0.3840736,-0.4852592,-0.5352835,-0.0134388,0.0695561,-0.282888,0.0286271,0.0706931,0.1070744,-0.0873384,0.0206687,0.2287245,0.003615,-0.0282187,0.0945683,-0.5216405,-0.2874357,-0.3022156,0.0547762,0.1912062,0.2366829,0.2196291,0.2241768,0.1616464,0.1593726,0.180974,0.303761,0.1855216,0.1036636,0.1593726,0.0661454,0.1525511,0.0343117,0.3412792,0.2855703,0.0661454,0.1764263,0.3083086,0.0843361,0.2412306,0.1161697,0.0604608,-0.310174,0.0934314,0.4333695,0.2469151,0.3014871,0.1502772,0.2014385,0.167331
2020-08-21.out.12,11.0,0.2184922,0.2651058,0.2776119,0.2889811,0.1457296,0.0615977,0.0786515,0.1832478,0.0786515,-0.1748809,0.0866099,-0.2840249,-0.5477896,0.0627346,-0.6614813,-0.1350889,0.0149841,-0.651249,-1.4004771,-0.7569823,-0.0134388,-0.0827907,-1.4095724,-1.2708686,-0.7137794,-0.5978139,-1.3288513,-0.4409194,-0.2305899,-1.0969203,-0.9013707,-0.6580705,-2.179265,-1.4652813,-0.5057237,-0.9195613,-0.6319214,-0.4659316,-0.3795259,0.221903,-0.2567389,-0.2078515,-0.0475463,-0.0907491,-0.3624722,-0.2862988,-0.3692937,-0.2851619,-0.0930229,-0.0975706,0.044544,-0.0464094,0.0058888,0.0081626,-0.1623749,-0.5136821,-0.3192694,-0.2260422,0.0058888,-0.3442815,-0.5102714,-0.2123992,-0.5534742,-0.3567876
2020-08-21.out.13,11.0,0.0343117,0.1912062,-0.0736954,0.1468665,-0.3044894,-0.2033039,-0.1964824,-0.1987562,-0.1339519,-0.1805655,-0.3158586,-0.0316294,-0.0054804,-0.1510057,0.0320379,0.3810713,0.20826,-0.1112136,-0.2101254,-0.0145757,-0.1510057,-0.7262855,-0.1237197,-0.1419104,-0.2374114,-0.3295016,-0.0202603,0.2275876,0.0888837,0.1389081,0.2469151,0.399262,0.2651058,0.1389081,-0.0395879,0.0161211,-0.2294529,-0.4716162,-0.3169955,-0.5034499,-0.6728504,-0.7865421,-0.4773008,0.1752894,0.3355946,0.2025754,0.2844334,0.1889324,0.0513655,-0.1237197,0.0354486,-0.3147217,0.0490916,-0.091886,0.221903,-0.1157613,-0.1294043,-0.0793799,-0.1782917,0.1013898,-0.1043921,-0.61032,-0.4773008,-0.7422023
2020-08-21.out.14,11.0,-0.9161506,-0.3829367,-0.3886213,-1.6005744,-1.3004284,-1.1117003,-0.4818484,-0.5955401,-0.5546111,-0.4215919,-0.0907491,0.1218543,0.1593726,0.3969881,0.2753381,0.2264506,0.4629293,0.2230399,-0.2874357,-0.7569823,-0.2510544,-0.0339033,-0.1248566,-0.091886,-0.2999418,-0.0998444,0.0888837,-0.1987562,-0.2942572,-0.2214945,0.0354486,0.2366829,0.1752894,0.1934801,0.0979791,-0.2169469,0.4822569,0.9131483,-0.4238657,-0.2135361,-0.0759692,0.1798371,-0.5512004,-0.1589641,0.0013411,0.0661454,-0.105529,0.317404,0.5459242,0.2571474,0.1514141,0.2071231,0.1480034,0.235546,0.1980277,-0.2430959,-0.0282187,-0.0691477,0.2275876,0.5811686,0.3139932,0.1889324,0.2366829,0.2867072
2020-08-21.out.15,11.0,0.3276362,0.2173553,-0.0611893,0.1912062,-0.2180838,-0.1942085,-0.951395,-0.7410654,-0.9070553,-0.4659316,-0.3113109,-0.9150137,-0.5239144,0.0320379,0.153688,-0.0646,-0.7319701,-0.4045381,-0.1248566,-0.0395879,0.0843361,-0.2249053,0.0127103,0.3492376,0.4254111,0.2867072,-0.255602,0.0672823,0.2867072,0.3537853,0.3697021,0.0547762,0.20826,0.3196778,0.3958512,0.4015358,0.4561078,0.0627346,0.0604608,0.1491403,0.4140419,0.3219516,0.34469,0.1661941,0.3913036,0.1366342,-0.1703333,-0.7728991,-0.3113109,0.0900206,0.1423188,-0.5762125,-0.7012733,-0.6319214,-0.0884753,0.1684679,0.3799344,0.3674283,0.3844821,0.3890297,0.3901666,0.2309983,0.2423675,0.3503746
2020-08-21.out.16,11.0,0.3003502,0.3299101,0.2071231,0.2582843,0.290118,0.3333208,0.3731129,0.4038096,0.4117681,0.4333695,0.4470125,0.4492863,0.4379171,0.3253624,0.0968421,0.3412792,0.3219516,0.1639202,-0.0088911,0.2230399,0.235546,0.2093969,-0.3681568,-0.132815,0.3571961,0.2287245,-0.0361771,-0.1021183,-0.2510544,0.1696048,0.1218543,-0.7683514,-0.446604,-0.842251,-0.023671,0.5845794,0.3094456,0.4856676,0.0070257,0.0559131,0.0320379,-0.0975706,-0.5205036,-0.501176,-0.8615786,-0.6546598,-1.5312225,-1.1401232,-0.4716162,0.0593239,0.1104851,0.1696048,-0.0555047,-0.1953454,0.1013898,0.2321352,0.5402396,-0.3829367,0.0002042,-0.132815,0.0979791,0.085473,0.6289191,0.2332721
2020-08-21.out.17,11.0,0.4094942,0.3230886,0.4242741,0.358333,0.2616951,0.3503746,-0.0407248,-0.2351375,-0.4113596,-0.0827907,-0.2340006,-0.5375574,-0.4852592,-0.2681081,-0.3567876,-0.3465554,-0.4989022,-0.2465067,0.0650085,-0.2055777,0.1502772,0.0513655,0.0218056,-1.0923727,-0.801322,-0.5455158,-0.6660289,-0.1134874,-0.3545138,-0.3067633,-0.0202603,0.2264506,0.2435044,0.0593239,-0.3169955,-0.1271304,0.1912062,-0.0930229,-0.3033525,-0.1771548,-0.0475463,0.2537366,0.3344577,-1.2003798,-0.5159559,-0.1123505,-0.3385969,-0.4886699,-0.5216405,-0.4124965,-0.5318728,-0.3829367,0.0070257,0.2059861,-0.132815,-0.1248566,0.0729669,-0.037314,0.1787001,0.0490916,-0.2044408,0.0161211,-0.1009814,0.0797884
2020-08-21.out.18,11.0,0.2048492,0.2207661,0.1423188,0.4197265,0.3321839,0.2787488,0.2230399,-0.0987075,0.099116,0.0615977,-0.146458,0.017258,0.2582843,0.2162184,0.1468665,-0.7024103,-0.7160533,-0.9900502,-1.8325054,-2.2656707,-0.269245,0.0343117,0.3151301,-0.0077542,-0.2214945,0.0365856,0.1434557,-0.2021669,-0.1180351,0.0695561,0.140045,0.0490916,-0.8502094,-0.4761639,-0.8877277,-1.8120409,-1.9587032,-0.7694883,-1.2026536,-0.5637064,-0.1100767,-0.0464094,-0.2942572,-0.8001851,-1.3277144,-1.4732398,-1.5528239,-0.1896609,-0.1259935,0.0047519,-1.3004284,-0.9343413,-0.2908464,-0.1703333,-0.1862501,-0.2533282,-0.2362744,-0.1726071,-0.146458,-0.8990968,-0.6091831,0.0479547,-0.2601497,-0.1805655
2020-08-21.out.19,11.0,-0.528462,-1.224255,-0.4352349,-0.3795259,-0.8979599,-1.0275684,-0.5523373,-0.1248566,-0.132815,-0.0634631,-0.2885726,-0.0384509,-0.3454184,-0.5125452,-0.0248079,0.0377225,-0.0975706,-0.2669712,-0.2885726,0.0615977,-0.0066173,-0.1885239,-0.3954428,-0.3613353,-0.3079002,-0.3329124,-0.3533769,-0.1043921,-0.0009327,0.1116221,-0.2976679,-0.1498688,0.0775146,0.2571474,0.1184436,0.1173066,-0.1157613,-0.855894,-1.0753189,-0.7001364,0.0502286,-0.2192207,-0.1657856,-0.1566903,-0.3897582,-0.3340493,0.20826,0.34469,0.0286271,-0.2715189,-0.3295016,-0.9206983,-1.0184731,-0.3522399,-0.3590614,-0.4613839,-0.7535715,-0.5909924,-0.9286567,-0.4727531,0.1104851,0.0092996,-0.105529,-0.2658343
2020-08-21.out.20,11.0,-0.7569823,-0.5489265,-0.1146244,-0.1123505,0.0627346,0.235546,0.2446413,0.3424161,-1.3834233,-0.8126912,-0.2931203,-0.0793799,0.2230399,0.0252164,0.1241281,0.249189,-0.6250999,-1.469829,-0.801322,0.0297641,-0.1009814,-0.3886213,-0.1907978,-0.1839763,-0.1521426,-0.2806142,-0.6978626,0.0820622,-0.2726558,-0.3874844,-0.2783404,-1.1128372,-1.0719082,-0.6455644,-0.0327664,-0.0339033,-0.5318728,-0.4124965,0.0752407,-0.4227288,-0.5955401,-0.3817998,-0.6034985,-0.6228261,-0.351103,-0.2681081,-0.6444275,-1.4129832,-1.4266262,-1.3231668,-1.1549031,-1.1605877,-0.4136334,-0.3124479,-0.3135848,-0.187387,-0.4773008,-0.4420564,-1.2185704,-0.9070553,-1.0764558,-0.6546598,-0.3692937,-0.0452724
2020-08-21.out.21,11.0,-0.1680594,-0.4659316,-0.1862501,-0.2510544,-0.8070066,-0.5796233,-0.4068119,0.1548249,-0.5818971,-0.3590614,-0.7910898,-0.5932663,-0.5762125,-0.3476923,-0.2305899,-0.2544651,-0.0589154,-0.3033525,-0.1566903,0.4993106,0.3458269,-0.0009327,-0.0157126,-0.2214945,-0.3408708,-0.6637551,-0.6546598,-0.3169955,-0.3215432,-0.2726558,-0.2726558,-0.2033039,-0.4989022,-0.2351375,-0.351103,-0.1555534,-0.1146244,-0.3965797,-0.3022156,-0.105529,-0.0634631,-0.5102714,0.1048006,0.2332721,0.3492376,0.3060348,-0.2601497,0.3503746,-0.3545138,-0.6614813,-0.7535715,-0.4898069,-0.3226801,-0.0850645,-0.214673,-0.7683514,-0.61032,-0.3908951,-0.2465067,-0.4613839,-0.6933149,-0.7558453,-0.2942572,-0.2192207
2020-08-21.out.22,11.0,-0.2499174,-0.3124479,-0.146458,-0.1953454,-0.3738414,-0.4045381,-0.4397825,-0.3317754,-0.2874357,-0.0225341,-0.3215432,-0.2351375,0.0365856,0.003615,-0.1828394,-0.4113596,-0.0350402,-0.1839763,-0.1032552,0.2253137,-0.0816538,-0.3260909,-0.1862501,0.1354973,0.0047519,-0.0486832,-0.160101,-1.0571283,-0.733107,-0.5978139,-0.6364691,-0.7592561,-0.4397825,-0.3147217,-0.3158586,-0.1043921,-0.1942085,-0.0725584,-0.0248079,0.0183949,-0.0032065,0.1775632,-0.1168982,0.1548249,0.2935287,0.1036636,0.0831991,0.2469151,-0.0304925,0.1207174,0.0866099,0.0763776,-0.1646487,-0.1271304,-0.2578759,-0.4215919,-0.1919347,-0.0134388,-0.1771548,-0.2294529,0.2230399,-0.1976193,-0.5125452,-0.3567876
2020-08-21.out.23,11.0,-0.1953454,-0.0202603,-0.0225341,-0.146458,-0.1566903,0.1002529,0.1366342,0.2435044,0.3685652,0.1116221,0.235546,0.1980277,0.2025754,0.167331,0.2037123,0.0661454,0.2116707,0.1059375,0.2378198,0.1980277,0.2173553,0.1798371,0.2889811,0.3469638,0.3742498,0.371976,0.0456809,0.1502772,0.2651058,0.2730642,0.2548736,0.2048492,0.2537366,0.2855703,0.2707904,0.3344577,0.3299101,0.34469,0.4083573,0.3822082,0.4060835,0.4072204,0.4515601,0.3822082,0.3924405,0.221903,0.2798857,0.2935287,0.2423675,0.1411819,0.140045,0.1320866,0.0138472,-0.3636091,-0.1748809,-0.1203089,-0.1225828,-0.105529,0.1002529,-0.1134874,-0.0270818,0.1002529,-0.0282187,-0.0714215
2020-08-21.out.24,11.0,-0.0361771,-0.0418617,-0.1248566,-0.1384996,-0.2988049,-0.2465067,-0.2158099,-0.6808088,-0.4750269,-0.3488292,-0.3681568,-0.241959,-0.1203089,0.0468178,-0.0589154,-0.0123019,-0.0634631,-0.0009327,-0.1032552,-0.1032552,-0.0213972,-0.0395879,-0.0930229,0.0820622,0.07183,0.0399963,-0.0145757,-0.0532309,-0.0429986,-0.050957,-0.0464094,-0.2453698,-0.1612379,-0.0691477,-0.0805169,-0.2021669,-0.3590614,-0.4011274,-0.4250026,-0.2544651,-0.0361771,-0.1203089,-0.1453211,-0.2988049,-0.5398312,-0.6899042,-0.4704793,-0.0748323,0.0604608,-0.0054804,0.0434071,0.1650571,-0.0339033,-0.3545138,-0.2249053,-0.1441842,0.1025267,0.221903,-0.0202603,-0.0464094,0.0672823,0.112759,0.0263533,0.4174526
2020-08-21.out.25,11.0,0.2560105,-0.3636091,0.0002042,0.2798857,0.0525024,0.1821109,-0.3272278,-0.9127398,-0.705821,-0.6387429,-0.501176,-0.1362258,-0.0839276,-0.023671,0.0866099,-0.1168982,-0.1316781,-0.0350402,-0.0498201,-0.0884753,-0.119172,-0.0748323,-0.0248079,0.0888837,0.2435044,0.1104851,0.2435044,0.3185409,0.2571474,0.3662914,0.2639689,0.1411819,0.1229912,0.0797884,-0.3556507,-0.4693424,-0.7785837,-0.8524833,-0.6012247,-0.351103,-0.1453211,-0.1555534,-0.2021669,-0.1635118,-0.2328637,-0.2999418,-0.4773008,-1.0298423,-1.1060157,-0.5000391,-0.4215919,-0.3692937,-0.6569336,-0.7285593,-0.7387916,-1.4800613,-1.5062103,-1.0116516,-0.7342439,-0.7115056,-0.7171902,-0.8183758,-0.8308818,-0.7171902
2020-08-21.out.26,11.0,-0.8251973,-0.4727531,-0.3079002,-0.4250026,-0.487533,-0.3681568,-0.5091344,-0.8377033,-0.2487805,-0.3044894,-0.2862988,-0.8502094,-0.5841709,-0.2931203,-0.0327664,-0.2760665,-0.3522399,-0.4500148,-0.4102227,-0.2908464,-0.1396365,-0.3431446,-0.6910411,-0.6637551,-0.47389,-0.3215432,-0.3147217,-0.4591101,-0.3852105,-0.4773008,-0.7342439,-0.2317268,-0.3522399,-0.1350889,-0.1032552,-0.5773494,-0.2635604,-0.160101,-0.1225828,-0.1475949,-0.1089398,0.0115734,0.112759,-0.010028,-0.7660776,-0.7353808,-0.2487805,0.2321352,0.2742011,-0.1339519,-0.1100767,-0.3329124,-0.3385969,-0.5045868,-0.3488292,-0.160101,-0.4204549,-0.3022156,-0.1134874,-0.2487805,-0.0316294,0.1832478,0.0866099,-0.3556507
2020-08-21.out.27,11.0,-0.6967257,-0.6660289,-0.6091831,-0.6398798,-0.5750756,-0.5341466,-0.774036,-0.6853565,-0.7024103,-0.6216892,-0.5409681,-0.6250999,-0.6273738,-0.4704793,-0.5273251,-0.7819944,-0.9468473,-0.8502094,-0.8058697,-0.8115543,-0.3658829,-0.4795746,-0.4488779,-0.8081435,-1.1742307,-1.0457591,-1.1662723,-1.101468,-1.1128372,-1.2231181,-1.4061617,-1.29247,-1.0503068,-1.4084355,-1.142397,-1.0446222,-1.3265775,-1.0491698,-0.6205523,-1.1469447,-0.9297936,-0.9820918,-1.3561373,-1.1753676,-1.1912844,-1.1628615,-1.1639984,-0.7240117,-0.9275198,-0.801322,-0.6694397,-0.3999904,-0.2885726,0.1173066,0.467477,0.6277822,0.1787001,0.2821596,0.1377711,0.2503259,0.1764263,0.2093969,0.1002529,0.0058888
2020-08-21.out.28,11.0,-0.1339519,-0.323817,-0.2874357,-0.2578759,-0.1168982,-0.432961,-0.9366151,-1.3527266,-1.0355268,-0.9525319,-1.1651353,-1.2936069,-1.2458564,-1.0662236,-1.2083382,-1.1094264,-1.0946465,-0.9422997,-0.528462,-0.446604,-0.3965797,-0.33746,-0.419318,-0.4034012,-0.3488292,-0.1714702,-0.3204063,-0.3863474,-0.1964824,-0.0395879,-0.2760665,-0.6660289,-0.5648434,-0.1475949,-0.1032552,0.017258,0.0888837,0.0161211,-0.1726071,0.085473,0.1002529,-0.0566416,0.0775146,-0.0589154,-0.0714215,-0.2305899,-0.3215432,-0.1168982,-0.0191234,0.0957052,0.1991646,0.2412306,0.1593726,0.0570501,0.0559131,-0.1498688,-0.1168982,-0.0475463,-0.1942085,-0.1885239,0.2821596,0.2616951,0.4072204,0.1468665
2020-08-21.out.29,11.0,0.1843847,0.1627833,0.0343117,-0.0145757,-0.1703333,-0.0259449,-0.1316781,-0.2658343,-0.2408221,-0.1828394,-0.1146244,-0.1862501,-0.0464094,0.1048006,0.1025267,-0.0077542,0.1161697,0.1275389,0.2139446,0.1957539,0.1184436,0.0627346,0.0604608,0.0434071,-0.0839276,0.0331748,-0.0816538,0.0934314,0.140045,0.276475,0.2525997,0.2400936,0.1161697,0.0968421,-0.078243,-0.3329124,-0.4591101,-0.7945005,-0.4272764,-0.4511517,-0.5136821,-0.6478383,-0.3761152,-0.2897095,0.2207661,0.0434071,0.0661454,0.2753381,0.2946656,0.5163644,0.2560105,-0.0907491,0.0092996,0.0559131,0.2696535,0.0081626,0.0434071,0.0968421,-0.5784864,-0.2908464,-0.3613353,-0.5489265,-0.4727531,-0.5659803
2020-08-21.out.30,11.0,-0.0907491,-0.0896122,-0.0748323,0.1787001,0.4640662,0.6095915,0.0388594,-0.2033039,-0.4716162,-0.4272764,-0.8672632,-0.9184244,-0.7353808,-0.7842683,-0.6125939,-1.2413088,-0.9855025,-0.9718595,-0.6069093,-0.2169469,0.1525511,0.1968908,-0.1123505,-0.5341466,-0.1646487,-0.0873384,0.2616951,0.0968421,-0.1691964,-0.2180838,-0.2340006,-0.2567389,-0.3613353,-0.6478383,-0.5909924,-0.5682541,-0.6216892,-0.3738414,-0.0157126,0.1241281,0.3094456,0.2810226,0.0650085,-0.0520939,0.1093482,0.0411332,0.2059861,0.3014871,0.1843847,0.2412306,0.0502286,0.1900693,0.2230399,-0.0600524,-0.0304925,-0.078243,-0.2703819,-0.3692937,-0.3965797,-0.4579732,-0.4295503,-0.3590614,-0.3442815,-0.3385969
