,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63
2020-01-14.out.10,3.0,-1.5740113,-1.5740113,-1.5339452,-1.5539783,-1.6341106,-1.5740113,-1.5740113,-1.5940444,-1.5740113,-1.5539783,-1.493879,-1.5539783,-1.5539783,-1.5940444,-1.6140775,-1.4738459,-1.5339452,-1.5940444,-1.5339452,-1.5539783,-1.5339452,-1.5940444,-1.5139121,-1.4738459,-1.4538128,-1.5139121,-1.4738459,-1.5339452,-1.493879,-1.4738459,-1.5339452,-1.5139121,-1.5740113,-1.5139121,-1.5740113,-1.5339452,-1.5940444,-1.5740113,-1.5339452,-1.5740113,-1.6140775,-1.493879,-1.5339452,-1.5339452,-1.6140775,-1.6140775,-1.493879,-1.5740113,-1.493879,-1.5940444,-1.4738459,-1.5740113,-1.5740113,-1.493879,-1.5539783,-1.5139121,-1.6140775,-1.5339452,-1.5740113,-1.493879,-1.5139121,-1.5339452,-1.5139121,-1.493879
2020-01-14.out.11,3.0,-1.493879,-1.5539783,-1.5539783,-1.5139121,-1.5139121,-1.5539783,-1.5539783,-1.4738459,-1.5339452,-1.5740113,-1.493879,-1.493879,-1.5339452,-1.5139121,-1.4738459,-1.493879,-1.5339452,-1.5139121,-1.5139121,-1.5139121,-1.4738459,-1.5539783,-1.5139121,-1.5339452,-1.5339452,-1.5539783,-1.5740113,-1.5940444,-1.5339452,-1.6140775,-1.493879,-1.5539783,-1.5940444,-1.4337798,-1.5139121,-1.5339452,-1.5339452,-1.5139121,-1.5139121,-1.5339452,-1.5539783,-1.5139121,-1.4738459,-1.5139121,-1.4738459,-1.5539783,-1.5339452,-1.5339452,-1.5139121,-1.5339452,-1.5740113,-1.4738459,-1.5139121,-1.6741768,-1.5339452,-1.5339452,-1.5139121,-1.5339452,-1.5740113,-1.5740113,-1.5539783,-1.5539783,-1.5139121,-1.5339452
2020-01-14.out.12,3.0,-1.5139121,-1.5139121,-1.5539783,-1.493879,-1.5139121,-1.5139121,-1.5139121,-1.5139121,-1.4337798,-1.493879,-1.5740113,-1.5339452,-1.493879,-1.4538128,-1.5139121,-1.5139121,-1.493879,-1.5539783,-1.4337798,-1.5339452,-1.5740113,-1.4337798,-1.493879,-1.5139121,-1.5139121,-1.5539783,-1.4538128,-1.5139121,-1.5339452,-1.493879,-1.5740113,-1.4738459,-1.4738459,-1.5139121,-1.5740113,-1.5539783,-1.4538128,-1.4738459,-1.4337798,-1.5139121,-1.493879,-1.5339452,-1.4738459,-1.5339452,-1.5139121,-1.5339452,-1.5139121,-1.493879,-1.4738459,-1.4738459,-1.4538128,-1.493879,-1.4538128,-1.4538128,-1.4538128,-1.4538128,-1.4538128,-1.4538128,-1.5940444,-1.4738459,-1.493879,-1.5539783,-1.5139121,-1.5539783
2020-01-14.out.13,3.0,-1.4337798,-1.4538128,-1.5139121,-1.5139121,-1.4137467,-1.5539783,-1.5139121,-1.493879,-1.5139121,-1.5339452,-1.493879,-1.4538128,-1.4337798,-1.5339452,-1.4337798,-1.4738459,-1.493879,-1.5539783,-1.4538128,-1.5139121,-1.493879,-1.493879,-1.4538128,-1.4538128,-1.5339452,-1.493879,-1.4337798,-1.5139121,-1.493879,-1.493879,-1.5139121,-1.3937136,-1.5139121,-1.493879,-1.5139121,-1.493879,-1.4538128,-1.493879,-1.5539783,-1.493879,-1.493879,-1.4738459,-1.4538128,-1.4738459,-1.5139121,-1.4538128,-1.4538128,-1.4337798,-1.4738459,-1.4738459,-1.4137467,-1.4538128,-1.5139121,-1.5339452,-1.4738459,-1.4738459,-1.493879,-1.4337798,-1.4538128,-1.493879,-1.4137467,-1.4738459,-1.5139121,-1.4738459
2020-01-14.out.14,3.0,-1.4738459,-1.5139121,-1.4538128,-1.3937136,-1.5539783,-1.5139121,-1.4538128,-1.4137467,-1.3937136,-1.4538128,-1.493879,-1.5339452,-1.4738459,-1.4738459,-1.4538128,-1.493879,-1.4738459,-1.4538128,-1.493879,-1.4337798,-1.4738459,-1.3937136,-1.493879,-1.4538128,-1.5139121,-1.4337798,-1.4738459,-1.4738459,-1.493879,-1.5139121,-1.4738459,-1.4738459,-1.5139121,-1.493879,-1.5139121,-1.5339452,-1.493879,-1.4538128,-1.4337798,-1.4538128,-1.493879,-1.4137467,-1.4337798,-1.4738459,-1.5139121,-1.5539783,-1.493879,-1.5339452,-1.4538128,-1.493879,-1.5139121,-1.4738459,-1.5139121,-1.5339452,-1.493879,-1.4738459,-1.5139121,-1.5539783,-1.4538128,-1.493879,-1.493879,-1.3736805,-1.493879,-1.4337798
2020-01-14.out.15,3.0,-1.5339452,-1.4538128,-1.4337798,-1.4137467,-1.5139121,-1.4538128,-1.4538128,-1.3937136,-1.3937136,-1.4337798,-1.4538128,-1.4738459,-1.493879,-1.4738459,-1.4538128,-1.493879,-1.3937136,-1.5139121,-1.493879,-1.4337798,-1.493879,-1.4538128,-1.4538128,-1.4738459,-1.4738459,-1.4538128,-1.4738459,-1.4137467,-1.4538128,-1.493879,-1.493879,-1.4738459,-1.493879,-1.5139121,-1.3937136,-1.4538128,-1.4738459,-1.493879,-1.4538128,-1.5339452,-1.4337798,-1.4538128,-1.4738459,-1.4738459,-1.4538128,-1.4538128,-1.4538128,-1.3937136,-1.493879,-1.493879,-1.3937136,-1.493879,-1.4137467,-1.4337798,-1.5339452,-1.4137467,-1.4337798,-1.4738459,-1.5139121,-1.4538128,-1.4738459,-1.493879,-1.493879,-1.4137467
2020-01-14.out.16,3.0,-1.4538128,-1.4538128,-1.4738459,-1.4738459,-1.4337798,-1.5139121,-1.4137467,-1.4137467,-1.4137467,-1.3736805,-1.4137467,-1.4337798,-1.3736805,-1.4337798,-1.3736805,-1.4137467,-1.3736805,-1.4538128,-1.4538128,-1.4137467,-1.4337798,-1.4337798,-1.3736805,-1.4538128,-1.3736805,-1.4337798,-1.4337798,-1.4137467,-1.4337798,-1.4738459,-1.4137467,-1.3937136,-1.4337798,-1.4137467,-1.4738459,-1.4137467,-1.3536474,-1.4538128,-1.3937136,-1.4137467,-1.3736805,-1.4337798,-1.4337798,-1.4137467,-1.3536474,-1.3736805,-1.3536474,-1.4337798,-1.3536474,-1.4137467,-1.3336144,-1.3336144,-1.3536474,-1.3336144,-1.3536474,-1.3536474,-1.3135813,-1.4137467,-1.3135813,-1.3937136,-1.3336144,-1.3336144,-1.3736805,-1.3736805
2020-01-14.out.17,3.0,-1.3336144,-1.3736805,-1.3336144,-1.4337798,-1.3536474,-1.3336144,-1.4337798,-1.3937136,-1.3336144,-1.3536474,-1.3536474,-1.3336144,-1.3736805,-1.3937136,-1.3736805,-1.3736805,-1.3736805,-1.4337798,-1.3336144,-1.3937136,-1.3736805,-1.3336144,-1.3736805,-1.3336144,-1.3937136,-1.3536474,-1.3937136,-1.3536474,-1.3536474,-1.3536474,-1.3736805,-1.3937136,-1.3736805,-1.3536474,-1.3736805,-1.4337798,-1.4337798,-1.3135813,-1.3736805,-1.4137467,-1.3336144,-1.3536474,-1.3336144,-1.3336144,-1.3135813,-1.3536474,-1.3536474,-1.3536474,-1.3736805,-1.2935482,-1.3336144,-1.3536474,-1.2935482,-1.3536474,-1.3135813,-1.2935482,-1.3937136,-1.3135813,-1.3135813,-1.4137467,-1.3336144,-1.3736805,-1.3336144,-1.3135813
2020-01-14.out.18,3.0,-1.2935482,-1.3135813,-1.3135813,-1.2735151,-1.3736805,-1.3336144,-1.253482,-1.2735151,-1.3336144,-1.2935482,-1.3536474,-1.3135813,-1.2735151,-1.2935482,-1.3336144,-1.3336144,-1.2735151,-1.3736805,-1.2334489,-1.2935482,-1.2935482,-1.2935482,-1.3937136,-1.3937136,-1.2935482,-1.2735151,-1.3135813,-1.3536474,-1.3336144,-1.3135813,-1.3336144,-1.3135813,-1.3536474,-1.2935482,-1.2735151,-1.3336144,-1.253482,-1.2735151,-1.2935482,-1.3336144,-1.2735151,-1.2935482,-1.2735151,-1.3536474,-1.3336144,-1.2935482,-1.2735151,-1.253482,-1.3736805,-1.2735151,-1.253482,-1.2735151,-1.3135813,-1.2935482,-1.2334489,-1.3135813,-1.2935482,-1.3135813,-1.2735151,-1.2735151,-1.253482,-1.3135813,-1.2735151,-1.3135813
2020-01-14.out.19,3.0,-1.2735151,-1.2935482,-1.3736805,-1.3135813,-1.253482,-1.253482,-1.2935482,-1.3135813,-1.2735151,-1.2935482,-1.3135813,-1.3336144,-1.253482,-1.2735151,-1.253482,-1.2735151,-1.253482,-1.3135813,-1.3536474,-1.2935482,-1.2134159,-1.2735151,-1.2735151,-1.2935482,-1.3536474,-1.2935482,-1.253482,-1.3336144,-1.2735151,-1.253482,-1.253482,-1.2735151,-1.3135813,-1.3135813,-1.253482,-1.3336144,-1.253482,-1.253482,-1.2935482,-1.2334489,-1.2735151,-1.2334489,-1.2935482,-1.253482,-1.2134159,-1.2935482,-1.3336144,-1.253482,-1.3536474,-1.3135813,-1.3135813,-1.2735151,-1.1933828,-1.253482,-1.2735151,-1.2334489,-1.253482,-1.2935482,-1.2935482,-1.2134159,-1.3135813,-1.3135813,-1.253482,-1.2935482
2020-01-14.out.20,3.0,-1.3135813,-1.3135813,-1.253482,-1.2334489,-1.253482,-1.253482,-1.2935482,-1.2334489,-1.3336144,-1.253482,-1.2735151,-1.253482,-1.3336144,-1.2735151,-1.2735151,-1.253482,-1.253482,-1.2935482,-1.2935482,-1.253482,-1.1933828,-1.3135813,-1.253482,-1.2134159,-1.3536474,-1.2134159,-2.8561286,-1.1733497,-1.2334489,-1.1533166,-1.2134159,-1.1933828,-1.2334489,-1.2334489,-1.1733497,-1.2935482,-1.1733497,-1.2334489,-1.2735151,-1.1933828,-1.2134159,-1.1933828,-1.2334489,-1.2735151,-1.2134159,-1.253482,-1.1733497,-1.2334489,-1.2134159,-1.1933828,-1.253482,-1.2735151,-1.2334489,-1.253482,-1.2735151,-1.1933828,-1.2334489,-1.1933828,-1.2134159,-1.2134159,-1.1933828,-1.2134159,-1.2134159,-1.2334489
2020-01-14.out.21,3.0,-1.1733497,-1.2134159,-1.1733497,-1.1933828,-1.1933828,-1.1933828,-1.1533166,-1.2334489,-1.1933828,-1.1733497,-1.1733497,-1.1533166,-1.1733497,-1.1933828,-1.1933828,-1.1933828,-1.1933828,-1.1733497,-1.2134159,-1.1533166,-1.253482,-1.1733497,-1.1533166,-1.2134159,-1.2134159,-1.2134159,-1.1933828,-1.1332835,-1.1533166,-1.1332835,-1.1733497,-1.2134159,-1.0932174,-1.1733497,-1.1533166,-1.1132504,-1.1733497,-1.2134159,-3.9579481,-1.1733497,-1.1933828,-1.1733497,-1.1132504,-1.1132504,-1.1132504,-1.0932174,-1.2134159,-1.2334489,-1.253482,-1.0932174,-1.0731843,-1.1132504,-1.1733497,-1.1933828,-1.2134159,-1.2134159,-1.1132504,-1.1533166,-1.2134159,-1.1332835,-1.1533166,-1.1332835,-1.1733497,-1.1533166
2020-01-14.out.22,3.0,-1.1733497,-1.1132504,-1.1533166,-1.2134159,-1.0932174,-1.1933828,-1.1332835,-1.1733497,-1.1733497,-1.1332835,-1.0932174,-1.1332835,-1.1733497,-1.1733497,-1.1533166,-1.1733497,-1.1332835,-1.2334489,-1.0731843,-1.1132504,-1.1533166,-1.1332835,-1.1332835,-1.0932174,-1.1933828,-1.1733497,-1.1933828,-1.0531512,-1.1533166,-1.0531512,-1.1132504,-1.1332835,-1.1332835,-1.0932174,-1.1132504,-1.0932174,-1.1132504,-1.0932174,-1.1332835,-1.0731843,-1.1332835,-1.0731843,-1.1733497,-1.0531512,-1.1533166,-1.1332835,-1.1533166,-1.1132504,-1.1132504,-1.1533166,-1.0731843,-1.1132504,-1.1332835,-1.1132504,-1.0932174,-1.1132504,-1.1332835,-1.0932174,-1.1733497,-1.1132504,-1.0731843,-1.0331181,-1.1332835,-1.0731843
2020-01-14.out.23,3.0,-1.1332835,-1.2334489,-1.0531512,-1.0932174,-1.0731843,-1.1733497,-1.0731843,-1.1132504,-1.0731843,-1.0731843,-1.0531512,-1.1132504,-1.1533166,-1.1533166,-1.1132504,-1.0331181,-1.1533166,-1.0932174,-1.1132504,-1.1132504,-1.0932174,-1.0932174,-1.013085,-1.0731843,-1.0531512,-1.1533166,-1.0731843,-1.0531512,-1.1132504,-1.0731843,-1.0731843,-1.0531512,-1.1132504,-1.0932174,-1.0331181,-1.0932174,-1.0731843,-1.0731843,-1.1533166,-1.1132504,-1.1132504,-1.1332835,-1.1132504,-1.0331181,-1.0531512,-1.1132504,-1.0531512,-1.0731843,-1.0932174,-1.0731843,-1.0731843,-1.0731843,-1.0731843,-1.0731843,-1.0531512,-1.0932174,-1.1132504,-1.0932174,-1.1933828,-1.0932174,-1.0731843,-1.013085,-1.1132504,-1.0331181
2020-01-14.out.24,3.0,-1.0531512,-1.1332835,-1.0331181,-1.0932174,-1.1132504,-1.1332835,-1.0932174,-1.1332835,-1.0932174,-1.0531512,-1.0531512,-1.0531512,-1.0932174,-1.1132504,-1.0731843,-1.0731843,-1.0932174,-1.0731843,-1.0531512,-1.0731843,-1.0932174,-0.993052,-1.0531512,-1.0531512,-1.013085,-1.0531512,-1.0331181,-1.0331181,-1.1332835,-1.0731843,-1.0932174,-0.9730189,-1.0731843,-1.0932174,-1.1132504,-1.0932174,-0.993052,-1.1132504,-1.0932174,-1.0932174,-0.993052,-1.0932174,-1.0932174,-1.0731843,-1.0331181,-1.013085,-1.013085,-1.0531512,-1.0531512,-1.1332835,-1.0531512,-1.1132504,-1.0531512,-1.0731843,-1.0531512,-1.1332835,-1.0932174,-1.0531512,-1.0731843,-1.0731843,-1.0331181,-1.013085,-1.013085,-1.1132504
2020-01-14.out.25,3.0,-1.1733497,-1.0932174,-1.013085,-1.0932174,-1.0932174,-1.0531512,-1.013085,-1.0531512,-1.0731843,-1.1132504,-1.0731843,-1.0531512,-1.0932174,-1.0331181,-1.0531512,-1.013085,-1.0932174,-1.0331181,-1.013085,-1.0932174,-1.0932174,-1.0731843,-1.0731843,-1.0932174,-1.013085,-1.0531512,-1.0331181,-1.1132504,-1.0531512,-1.0531512,-1.013085,-1.0932174,-0.9730189,-1.0731843,-1.0932174,-1.0331181,-1.0932174,-1.0932174,-1.0531512,-1.013085,-1.0331181,-1.0932174,-1.0932174,-1.0731843,-1.0531512,-1.013085,-1.0331181,-0.9329527,-1.0531512,-1.0331181,-1.0531512,-1.0331181,-1.0731843,-1.0531512,-1.0531512,-1.013085,-1.0331181,-1.013085,-1.0731843,-1.0932174,-1.0531512,-1.013085,-1.013085,-0.993052
2020-01-14.out.26,3.0,-1.0731843,-1.1332835,-1.0731843,-1.0331181,-1.0932174,-0.9730189,-1.0731843,-0.9730189,-1.0531512,-1.0331181,-1.0531512,-1.0331181,-1.013085,-1.013085,-1.0331181,-1.0531512,-1.013085,-1.0331181,-1.013085,-1.0531512,-1.0932174,-1.0531512,-1.0331181,-1.013085,-1.0531512,-1.0531512,-1.0331181,-1.0531512,-1.0331181,-1.1332835,-1.0932174,-1.0331181,-1.013085,-1.0531512,-1.0932174,-1.0932174,-1.0932174,-1.0731843,-1.013085,-1.0731843,-1.0731843,-1.0331181,-1.0932174,-1.0331181,-1.0331181,-1.1132504,-1.0932174,-1.0331181,-1.0331181,-1.1332835,-1.013085,-1.013085,-1.0331181,-1.0531512,-1.0731843,-1.0731843,-1.0731843,-1.1132504,-1.0932174,-1.2134159,-1.0932174,-1.0731843,-1.0531512,-1.0531512
2020-01-14.out.27,3.0,-1.0331181,-1.1332835,-1.1132504,-1.0932174,-1.0932174,-1.0531512,-1.013085,-1.1132504,-1.1533166,-1.0531512,-1.0731843,-1.0531512,-1.0331181,-1.0531512,-1.1132504,-1.0331181,-1.0331181,-1.0331181,-1.0531512,-1.0731843,-1.1132504,-1.0531512,-1.0731843,-1.1533166,-1.1132504,-1.0731843,-1.0531512,-1.0331181,-1.0531512,-1.0932174,-1.0731843,-1.0932174,-1.0731843,-1.0531512,-1.0531512,-1.0531512,-1.0531512,-1.0531512,-0.993052,-1.0531512,-1.0331181,-1.013085,-1.0932174,-1.0331181,-1.0731843,-1.0531512,-1.0531512,-1.0531512,-1.0331181,-1.0531512,-1.013085,-1.0331181,-1.0331181,-1.0331181,-1.0731843,-1.0932174,-1.0531512,-1.1132504,-1.0731843,-1.0531512,-1.0331181,-1.0331181,-0.9329527,-1.0731843
2020-01-14.out.28,3.0,-1.0531512,-0.9529858,-0.8728535,-0.9730189,-1.0932174,-1.0932174,-1.013085,-1.013085,-1.0531512,-1.013085,-1.0932174,-0.9730189,-1.0331181,-0.9329527,-1.0531512,-1.0731843,-1.013085,-1.0331181,-1.0531512,-1.0331181,-1.0731843,-1.0331181,-1.1132504,-1.5339452,-1.0531512,-1.0531512,-1.013085,-0.9730189,-0.9529858,-1.0331181,-1.0331181,-1.013085,-1.0531512,-1.0731843,-0.993052,-1.013085,-1.0531512,-1.0932174,-0.9329527,-1.013085,-1.013085,-0.993052,-0.993052,-0.9730189,-0.8928865,-1.0331181,-1.013085,-1.0531512,-0.993052,-1.0331181,-1.013085,-0.993052,-1.0331181,-1.0331181,-1.0331181,-0.993052,-0.9329527,-0.9529858,-1.0531512,-1.0531512,-0.9529858,-1.0331181,-1.013085,-1.0331181
