,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63
2020-10-10.out.10,0.0,1.5419979,1.5442972,1.5448314,1.5436636,1.5442589,1.5429093,1.5432846,1.5419349,1.5410375,1.5415909,1.5415909,1.5414478,1.5406795,1.5416259,1.5403004,1.5406655,1.5431676,1.5433387,1.5438799,1.5437088,1.5429354,1.5433126,1.5423592,1.5423382,1.5414198,1.5419941,1.541617,1.5421671,1.541989,1.5421932,1.541617,1.54201,1.5418231,1.5416399,1.5425914,1.5418179,1.5442902,1.5450445,1.5461517,1.5461256,1.5457274,1.5463349,1.5446151,1.5442309,1.5466719,1.5476253,1.5465009,1.5472482,1.5466477,1.5463177,1.5453624,1.5455405,1.5447862,1.5459386,1.5455405,1.5463088,1.5453624,1.5462948,1.5474332,1.547222,1.5460696,1.5455354,1.5449941,1.5457414
2020-10-10.out.11,0.0,1.5457116,1.5466719,1.5474262,1.5476253,1.5478155,1.5487517,1.5481805,1.5477913,1.5487447,1.5485526,1.5485335,1.5479502,1.5479362,1.5492719,1.5481232,1.5494551,1.5489036,1.5489176,1.5483325,1.5487167,1.5491148,1.5492929,1.5490887,1.5496509,1.552478,1.554538,1.552242,1.5522821,1.55227,1.5522821,1.5513306,1.5511297,1.5509376,1.5534257,1.5537627,1.5526262,1.552291,1.552277,1.5517097,1.5518929,1.5513096,1.5524882,1.5522961,1.5519068,1.5557096,1.5556956,1.5541768,1.5532285,1.554538,1.5551143,1.55469,1.5539497,1.554718,1.554517,1.5545119,1.5550882,1.5539497,1.554325,1.5548751,1.5554672,1.5544909,1.5556644,1.5566019,1.5563767
2020-10-10.out.12,0.0,1.5563767,1.5561795,1.5554252,1.5552452,1.5565898,1.5573492,1.5577282,1.5575361,1.5601552,1.5605203,1.5605254,1.5580513,1.5599631,1.5593767,1.5587967,1.5582242,1.5591776,1.559752,1.5595478,1.5595478,1.5587795,1.5593417,1.557849,1.5582172,1.5588005,1.5588005,1.5584093,1.559944,1.5595599,1.5595268,1.5601151,1.5603212,1.5595529,1.5604993,1.5601151,1.5604853,1.5593347,1.559731,1.5595529,1.559937,1.5599282,1.5604993,1.5623971,1.5625631,1.5631323,1.5619697,1.5625421,1.5619958,1.5618088,1.562371,1.5610494,1.5620009,1.5618088,1.5618037,1.5617897,1.5615906,1.5618088,1.5619869,1.5612275,1.5617827,1.5619799,1.5616167,1.5618037,1.5606512
2020-10-10.out.13,0.0,1.5612415,1.5612536,1.562006,1.562385,1.5639006,1.564454,1.5640647,1.5631132,1.5627151,1.562916,1.56253,1.5629263,1.5638866,1.5637016,1.56253,1.562336,1.5627482,1.562006,1.5620009,1.5620009,1.5614195,1.5614195,1.5621617,1.5667099,1.5678362,1.5665057,1.567246,1.5670418,1.5666736,1.5670488,1.5666437,1.5657024,1.5679952,1.567585,1.5672288,1.5676111,1.567033,1.5666507,1.5668306,1.5666437,1.5666698,1.5659104,1.5657183,1.5659193,1.5653341,1.5657113,1.5664707,1.5661234,1.5657374,1.5662945,1.5672549,1.5672409,1.5672269,1.5689257,1.5700521,1.5706143,1.570218,1.5705532,1.5690605,1.5686903,1.5688856,1.5700311,1.5707943,1.5704012
2020-10-10.out.14,0.0,1.5696278,1.5692488,1.5684842,1.5688735,1.5681402,1.5679481,1.5685225,1.5683323,1.5708204,1.5704273,1.5711905,1.5694567,1.5685103,1.567564,1.5677821,1.5666386,1.5668656,1.5666927,1.567419,1.5678031,1.5676111,1.5678031,1.5672199,1.5664605,1.5676162,1.5680143,1.567246,1.5670488,1.5682185,1.5680213,1.5678171,1.5676092,1.5674381,1.5676092,1.5666736,1.5678293,1.5670488,1.5661076,1.5668778,1.5670539,1.56726,1.5672339,1.567232,1.5674432,1.5672861,1.5680353,1.5687737,1.5682064,1.5689518,1.5727705,1.5721471,1.5719429,1.5694758,1.5694879,1.5706544,1.5700381,1.5700642,1.569874,1.5704483,1.5732805,1.5734464,1.5734464,1.572673,1.5724791
2020-10-10.out.15,0.0,1.5717266,1.5707593,1.5704012,1.5709984,1.5711294,1.5707803,1.5704222,1.5702301,1.5702353,1.5694567,1.5702423,1.5702511,1.5704483,1.5700731,1.5695019,1.5691579,1.5689518,1.5687546,1.5698963,1.5695159,1.5691579,1.569336,1.5698912,1.5706506,1.5710246,1.5704483,1.5702754,1.5693239,1.5689537,1.5680143,1.5685887,1.5687789,1.5680143,1.5685766,1.5678274,1.5680264,1.5697341,1.5712479,1.5708516,1.5699001,1.5695229,1.5697252,1.5693239,1.5687947,1.5687807,1.5703174,1.5695421,1.5689607,1.5689658,1.5682185,1.5676512,1.569563,1.5697411,1.5689658,1.569729,1.5683845,1.5693761,1.5676563,1.567267,1.5674642,1.5671011,1.5676824,1.5674782,1.5676773
2020-10-10.out.16,0.0,1.5667449,1.5682586,1.5699173,1.5710437,1.5714138,1.5710698,1.5714348,1.5713998,1.5752026,1.5748273,1.5742371,1.5725262,1.5714087,1.5706665,1.5699071,1.569336,1.5685766,1.5697252,1.5689728,1.5682274,1.5684367,1.5686288,1.5672721,1.5686167,1.5697654,1.5687877,1.5687807,1.5693812,1.5693761,1.5688139,1.5689868,1.5697602,1.5687789,1.5687947,1.5695369,1.5687999,1.5672721,1.5686288,1.5686129,1.56917,1.5693812,1.5688209,1.5686167,1.5680614,1.5686288,1.5695943,1.5701304,1.5703225,1.5703276,1.5699383,1.5710838,1.5708987,1.571253,1.5701253,1.56935,1.5701355,1.5689919,1.5689971,1.5695542,1.5697462,1.5684297,1.5682446,1.5680717,1.5688139
2020-10-10.out.17,0.0,1.5703486,1.5703174,1.5699262,1.5712688,1.5701253,1.5703155,1.5699383,1.569184,1.5703365,1.5705145,1.5725574,1.5725714,1.5708325,1.5719952,1.5735178,1.5744502,1.5727444,1.5729555,1.5733047,1.5729313,1.5729154,1.572521,1.5727182,1.5719499,1.5730935,1.5727182,1.5728963,1.5734777,1.5755396,1.5757196,1.5745951,1.5740329,1.5743928,1.57459,1.5740087,1.5742059,1.5740138,1.5740189,1.5749672,1.5755466,1.5753634,1.5753443,1.574583,1.5753443,1.5753163,1.5747751,1.57459,1.5745951,1.574424,1.5740488,1.5740329,1.5743891,1.5740138,1.5738357,1.5728893,1.5734567,1.5732856,1.5732595,1.5721471,1.571976,1.571784,1.5713877,1.5717789,1.5721261
2020-10-10.out.18,0.0,1.5727145,1.5727392,1.5733257,1.5733117,1.5729103,1.5713877,1.5725523,1.5725714,1.5725574,1.5723653,1.5721872,1.5752236,1.574459,1.5731075,1.5733066,1.5734865,1.5727234,1.5725523,1.5715919,1.5729224,1.5725453,1.5721872,1.5718031,1.572011,1.5714329,1.5727705,1.5719812,1.5733308,1.5729504,1.5723742,1.5716059,1.5710246,1.5710437,1.5714259,1.571646,1.5718241,1.5712567,1.5718432,1.571632,1.5710437,1.5706646,1.5708898,1.5708847,1.5703276,1.5703225,1.5703276,1.5716721,1.5733639,1.5735178,1.5729555,1.5729364,1.5736889,1.5740711,1.574073,1.5736819,1.5731075,1.5738669,1.57426,1.5742721,1.5742721,1.5733047,1.5746352,1.5732856,1.5734828
2020-10-10.out.19,0.0,1.5721541,1.5719551,1.5719621,1.5710437,1.5710246,1.5721924,1.5712619,1.5720213,1.5714679,1.5720474,1.571274,1.5714852,1.5708987,1.5710908,1.571274,1.5712409,1.5709038,1.5711099,1.5708987,1.5716581,1.5718451,1.5722082,1.5722222,1.5716511,1.5718241,1.571653,1.5718502,1.5714749,1.5704935,1.5718502,1.5701304,1.5716772,1.573191,1.5727807,1.5714399,1.5714609,1.5722343,1.5718432,1.5722203,1.571466,1.5712931,1.5726236,1.5712828,1.5708777,1.5705145,1.5720614,1.5701654,1.5707239,1.5703486,1.5699574,1.5693863,1.5692381,1.5697812,1.5695943,1.5697915,1.5707327,1.5701565,1.5695892,1.5701756,1.5698003,1.5690372,1.5684698,1.5682777,1.5677225
2020-10-10.out.20,0.0,1.5677225,1.5677225,1.5679267,1.5673645,1.5673645,1.5675705,1.5675565,1.5683248,1.5692815,1.5679407,1.5681468,1.5669943,1.5673696,1.5673995,1.5675915,1.5672125,1.5666452,1.5672335,1.5668372,1.5664531,1.5670153,1.5668074,1.5668372,1.568543,1.5687262,1.5690843,1.5677626,1.5681519,1.5689011,1.5694684,1.5692712,1.5721276,1.5722936,1.5726287,1.5714992,1.5695943,1.5694213,1.5684768,1.5692712,1.5690792,1.5688973,1.5687192,1.5687351,1.5685481,1.5683561,1.5673645,1.5689183,1.5681379,1.5673995,1.5672074,1.5672176,1.5663062,1.5674358,1.567806,1.568185,1.5670204,1.5661002,1.5672386,1.5661002,1.5668685,1.5668787,1.5664894,1.5668685,1.5672176
2020-10-10.out.21,0.0,1.5687402,1.5674256,1.5683612,1.5668372,1.5674046,1.5674186,1.5710223,1.5740465,1.5740134,1.5715425,1.5704148,1.5694633,1.5684959,1.5688871,1.5677677,1.5673906,1.5681691,1.5691295,1.5713854,1.5723057,1.5736292,1.5722707,1.5711169,1.5701966,1.568674,1.5694684,1.5689024,1.5677435,1.5679458,1.568164,1.5687351,1.568365,1.5691454,1.5685831,1.5674167,1.5677938,1.5679859,1.5685621,1.5677938,1.5674097,1.5666764,1.5670656,1.5668736,1.566109,1.5661142,1.5659482,1.5655589,1.5643944,1.5649827,1.5648046,1.5648097,1.565393,1.56522,1.5652009,1.5650088,1.5652149,1.565585,1.5640573,1.5638843,1.5627529,1.562924,1.5639053,1.562959,1.5614363
2020-10-10.out.22,0.0,1.5620247,1.5618415,1.5625958,1.5635524,1.5624037,1.5624088,1.5620387,1.5622256,1.5614573,1.5601389,1.5605231,1.5595907,1.5586704,1.557932,1.5571898,1.5587226,1.5585306,1.5581674,1.557401,1.5577921,1.557401,1.5556812,1.5558803,1.5560775,1.5568579,1.5560966,1.5559045,1.5563045,1.554609,1.5557474,1.5551661,1.5547922,1.5540327,1.5540238,1.5530812,1.5534826,1.5521628,1.5533064,1.5525311,1.552175,1.5525572,1.552175,1.5519848,1.5516108,1.5514398,1.5513945,1.5520109,1.552016,1.5516248,1.5518188,1.5514347,1.5520071,1.5512528,1.5516318,1.551644,1.5509036,1.5520351,1.5522221,1.5516318,1.5514659,1.5527703,1.5505074,1.5512808,1.551471
2020-10-10.out.23,0.0,1.5506976,1.5501442,1.5499643,1.5491978,1.5490198,1.5490179,1.5480804,1.5484836,1.5473541,1.5475653,1.5477293,1.5462207,1.5465979,1.5460478,1.5447331,1.5452776,1.5447452,1.5447732,1.5447522,1.5443751,1.5447732,1.543818,1.54401,1.544197,1.544024,1.5440431,1.5451606,1.543804,1.5432296,1.5426954,1.5427075,1.5436609,1.5430847,1.543673,1.5427247,1.5427056,1.5427247,1.5432888,1.5427266,1.5419462,1.5411868,1.5419621,1.5423233,1.5415569,1.5415812,1.5425606,1.5436921,1.5429238,1.5434879,1.5429136,1.5429066,1.5430898,1.5431056,1.5428875,1.5426954,1.5431108,1.5425467,1.5423546,1.5417853,1.5431369,1.5427527,1.5421714,1.541225,1.541239
2020-10-10.out.24,0.0,1.5416371,1.541232,1.5408637,1.5412339,1.5406647,1.5400814,1.5406698,1.5400604,1.5400814,1.5402926,1.541052,1.5416213,1.5418063,1.5415709,1.5402735,1.5410609,1.5404898,1.5406889,1.5407169,1.5401355,1.5406908,1.5406609,1.5416213,1.5406819,1.5401005,1.5404847,1.5401145,1.5401057,1.5397215,1.5393672,1.5393723,1.5401406,1.5416544,1.5397355,1.5393672,1.5395682,1.5416283,1.5437182,1.5425676,1.5419984,1.541052,1.5391542,1.53895,1.5396903,1.5393411,1.5404987,1.5393602,1.5393723,1.5393863,1.5393723,1.5401406,1.5401406,1.5393723,1.540881,1.5397425,1.5403327,1.5402977,1.5399085,1.5412492,1.5420226,1.5416633,1.5397425,1.5406577,1.5400744
2020-10-10.out.25,0.0,1.5400865,1.5405057,1.5407029,1.5403327,1.5393322,1.5393672,1.5390041,1.5393723,1.5393462,1.5393583,1.5397565,1.5391542,1.5395593,1.5397374,1.5395523,1.5391873,1.5386129,1.5397514,1.5391803,1.5376595,1.5382288,1.5384208,1.538604,1.5397374,1.5395733,1.5390092,1.538461,1.5378707,1.5388222,1.5386441,1.5378535,1.5378847,1.5375216,1.5377066,1.5365211,1.5371234,1.5365733,1.536006,1.5360111,1.536364,1.5344852,1.5350647,1.5345183,1.5347155,1.5331738,1.5331878,1.5307277,1.5301935,1.5288629,1.5284979,1.5285138,1.5289152,1.5291473,1.5285501,1.5291366,1.5289464,1.5281851,1.5270224,1.5261021,1.528014,1.5283842,1.5276037,1.5270275,1.5276299
2020-10-10.out.26,0.0,1.5276159,1.5276247,1.5266592,1.5264914,1.5253548,1.5259189,1.5255469,1.5257581,1.5257702,1.5261474,1.5253879,1.5249707,1.5249898,1.5240504,1.5246266,1.5244695,1.523125,1.5228001,1.5220337,1.5222187,1.5210561,1.5212532,1.5212462,1.5189451,1.5193866,1.5184351,1.5173228,1.5188626,1.5167675,1.5168076,1.5177451,1.5164375,1.5166156,1.5164235,1.5170118,1.5162314,1.5164445,1.5166417,1.5158771,1.5157004,1.5143997,1.5151452,1.5151732,1.5132473,1.5122888,1.5119517,1.5117718,1.5106422,1.5097219,1.5100921,1.5087564,1.5074469,1.5082324,1.3317169,1.1538933,0.8783205,0.7891099,0.7582833,0.7254957,0.6885184,0.721992,0.7123777,0.7137569,0.641015
2020-10-10.out.27,0.0,0.6263036,0.6167094,0.6059848,0.5885287,0.5735886,0.5501501,0.5426264,0.5359571,0.5420583,0.5114073,0.4972258,0.4924217,0.461071,0.4385543,0.4467995,0.441201,0.4276884,0.360649,0.3133362,0.3068954,0.3099272,0.3005148,0.2596188,0.2343333,0.2514775,0.2493536,0.2566734,0.2477491,0.2385068,0.2364304,0.2359777,0.2283582,0.2325918,0.2395825,0.2489693,0.2450547,0.2416692,0.2375308,0.2313201,0.2306371,0.2289733,0.2326623,0.227171,0.2214494,0.2208084,0.2228965,0.2072924,0.2074057,0.2258084,0.2232942,0.2174155,0.21576,0.2154402,0.2154472,0.2154682,0.2129731,0.2081172,0.2002409,0.2018208,0.2019518,0.2071532,0.204129,0.2012707,0.1939216
2020-10-10.out.28,0.0,0.1918858,0.1944363,0.1936508,0.1921543,0.1885646,0.186532,0.1713624,0.1754566,0.1744911,0.1656926,0.1655859,0.1652437,0.1671431,0.164316,0.1599912,0.1612583,0.1641357,0.1654611,0.1654923,0.1669417,0.1663655,0.1673991,0.1679161,0.1667757,0.1642704,0.1621576,0.1541819,0.1536929,0.1482608,0.1424044,0.1392982,0.1387356,0.1418311,0.1448917,0.1331971,0.1311091,0.1255823,0.121533,0.1112804,0.1045033,0.0976186,0.1014931,0.0940317,0.0893153,0.0897778,0.0906435,0.0911134,0.0906888,0.086563,0.0879909,0.0903392,0.0897368,0.0836101,0.0861332,0.0875998,0.0891797,0.0811257,0.0777384,0.0751244,0.0638639,0.0590341,0.0564552,0.0525457,0.0523322
2020-10-10.out.29,0.0,0.0521891,0.0549075,0.0549075,0.0579471,0.058155,0.0581653,0.0557262,0.055515,0.0545998,0.0490563,0.0487122,0.0409547,0.0428927,0.0379356,0.0256211,0.0083351,-0.0050629,-0.0022838,-0.0045397,-0.0106548,-0.0112646,-0.022118,-0.0222056,-0.0321613,-0.0552687,-0.0559451,-0.0659081,-0.0668796,-0.0811554,-0.0899889,-0.0892802,-0.0933035,-0.0952069,-0.0984968,-0.0930791,-0.0929206,-0.1164117,-0.1260171,-0.1238805,-0.1229528,-0.1192763,-0.1227108,-0.1238143,-0.1308683,-0.1413703,-0.1414701,-0.1439134,-0.1425688,-0.1476569,-0.1457977,-0.1691387,-0.1822201,-0.1885203,-0.1844927,-0.1874628,-0.1876936,-0.188066,-0.1852343,-0.2063978,-0.218046,-0.2157453,-0.2120162,-0.209467,-0.209453
2020-10-10.out.30,0.0,-0.2272501,-0.2365162,-0.2409147,-0.2423403,-0.2392848,-0.2526003,-0.2570599,-0.2567354,-0.2591101,-0.2634929,-0.2746186,-0.2684326,-0.2709804,-0.2837686,-0.2888081,-0.2891661,-0.2986332,-0.3173192,-0.3055588,-0.2936387,-0.3338734,-0.3351432,-0.3419687,-0.350371,-0.3569205,-0.3624668,-0.369055,-0.3685579,-0.3698484,-0.3764958,-0.3795414,-0.3793704,-0.381181,-0.3806659,-0.377326,-0.379919,-0.3833064,-0.3860579,-0.3857646,-0.3891329,-0.388386,-0.3797609,-0.3815278,-0.3800103,-0.3776881,-0.3727208,-0.3718477,-0.3545359,-0.3565541,-0.3502558,-0.3201349,-0.2734747,-0.2674176,-0.2994142,-0.305202,-0.3079279,-0.2861569,-0.276096,-0.2939765,-0.3023485,-0.3173871,-0.3237604,-0.3327738,-0.2887709
2020-10-10.out.31,0.0,-0.1935782,-0.2446148,-0.2595042,-0.284456,-0.300544,-0.3101704,-0.3213922,-0.3146514,-0.2909024,-0.2792773,-0.2969084,-0.2878619,-0.2610309,-0.2786826,-0.2550068,-0.1282858,-0.1967371,-0.1677036,-0.1598011,-0.1616716,-0.2018345,-0.1418475,-0.1417282,-0.1850169,-0.1975781,-0.2187019,-0.2191946,-0.221714,-0.2253531,-0.2313977,-0.2326363,-0.2415934,-0.2493476,-0.2719096,-0.2524995,-0.2600971,-0.2634513,-0.2717799,-0.2806497,-0.2871084,-0.286459,-0.2875475,-0.2939101,-0.2961189,-0.296807,-0.301848,-0.3069989,-0.3062921,-0.299771,-0.3031038,-0.3088586,-0.3057057,-0.3107779,-0.3122483,-0.3143382,-0.3235973,-0.3314513,-0.3315911,-0.3335608,-0.3337216,-0.3326689,-0.337942,-0.3439555,-0.3500613
2020-10-10.out.32,0.0,-0.3485461,-0.3525148,-0.3607791,-0.3639534,-0.3736036,-0.3763071,-0.3851909,-0.3854216,-0.3818738,-0.3861712,-0.3859493,-0.3832467,-0.3835959,-0.3830356,-0.3824122,-0.3862047,-0.3898014,-0.3936988,-0.4113858,-0.42034,-0.4249236,-0.4318102,-0.4292298,-0.4159986,-0.415035,-0.4288405,-0.4306862,-0.4368637,-0.4384008,-0.4585689,-0.467951,-0.4694078,-0.4680898,-0.4642875,-0.476155,-0.4803177,-0.4930503,-0.49315,-0.4862568,-0.492958,-0.4972567,-0.5024762,-0.5056715,-0.5106984,-0.5127572,-0.5223571,-0.5245421,-0.5325582,-0.5477138,-0.5490919,-0.5580736,-0.5600731,-0.5532847,-0.5444465,-0.5421068,-0.5392485,-0.5526176,-0.5578628,-0.5593574,-0.5544059,-0.5543901,-0.5552488,-0.5527887,-0.5900854
