,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63
2020-09-06.out.10,9.0,0.5305716,0.5442744,0.5168688,0.5077337,0.5031661,0.5138238,0.5077337,0.5062111,0.5077337,0.5046886,0.4925083,0.5168688,0.5092562,0.4940309,0.4955534,0.500121,0.5046886,0.4848957,0.5655899,0.5534096,0.5534096,0.5123013,0.5534096,0.5473195,0.5594997,0.6219235,0.6493291,0.7071853,0.6143109,0.5244815,0.5884278,0.5244815,0.6006081,0.7650415,0.7711316,0.7817894,0.6828248,0.6615094,0.6386714,0.6401939,0.6006081,0.6371489,0.6843473,0.6599868,0.6173559,0.5549321,0.6264911,0.6280137,0.6995727,0.7574289,0.6950051,0.7817894,0.7802668,0.6995727,0.6371489,0.6356263,0.6234461,0.6280137,0.5351392,0.5732025,0.5747251,0.5336167,0.5168688,0.5320942
2020-09-06.out.11,9.0,0.5503645,0.5336167,0.5305716,0.5168688,0.5016435,0.4833732,0.4666253,0.4346521,0.4453099,0.4894633,0.5062111,0.4909858,0.4559676,0.454445,0.4590126,0.4270395,0.4666253,0.4574901,0.4590126,0.4681478,0.5062111,0.4940309,0.5732025,0.5762476,0.5853828,0.6889149,0.669122,0.5929954,0.5747251,0.5473195,0.5168688,0.5762476,0.5701575,0.5747251,0.5671124,0.5564547,0.5381843,0.5351392,0.4894633,0.477283,0.4788056,0.4666253,0.4651028,0.4635802,0.454445,0.4437873,0.4483549,0.454445,0.4955534,0.5244815,0.5427519,0.477283,0.4696704,0.4468324,0.4559676,0.4605352,0.4970759,0.5336167,0.5625448,0.6630319,0.7102304,0.646284,0.6249686,0.6569418
2020-09-06.out.12,9.0,0.7391585,0.7437261,0.6554192,0.5686349,0.5640673,0.6249686,0.6356263,0.597563,0.5853828,0.6051757,0.6051757,0.666077,0.6813023,0.6417164,0.6889149,0.6797797,0.5990856,0.5579772,0.5473195,0.5777701,0.5412294,0.5244815,0.4879407,0.5077337,0.5564547,0.5366618,0.5518871,0.5412294,0.526004,0.5412294,0.4985985,0.4894633,0.5686349,0.5762476,0.5412294,0.5397068,0.5351392,0.5031661,0.4848957,0.4894633,0.4818506,0.4605352,0.4864182,0.5199139,0.5183914,0.5062111,0.4970759,0.5062111,0.5397068,0.5503645,0.5244815,0.5655899,0.5655899,0.5473195,0.500121,0.4970759,0.4985985,0.474238,0.4559676,0.4833732,0.4666253,0.4651028,0.4879407,0.4590126
2020-09-06.out.13,9.0,0.4376972,0.4224719,0.4422648,0.4376972,0.4651028,0.4651028,0.477283,0.4392197,0.4468324,0.4407423,0.4346521,0.4361747,0.4255169,0.3920212,0.3981114,0.4087691,0.3889762,0.4788056,0.4011564,0.3646157,0.4087691,0.3767959,0.4087691,0.3920212,0.3737509,0.3767959,0.3828861,0.3920212,0.4270395,0.4437873,0.4711929,0.4696704,0.4818506,0.4590126,0.4468324,0.4666253,0.4818506,0.474238,0.4529225,0.4681478,0.4925083,0.4925083,0.4711929,0.4620577,0.4970759,0.4955534,0.4422648,0.4453099,0.4909858,0.4833732,0.4529225,0.4651028,0.4346521,0.4042015,0.3767959,0.3996339,0.428562,0.4270395,0.405724,0.4498775,0.4605352,0.4529225,0.4605352,0.4681478
2020-09-06.out.14,9.0,0.4879407,0.5016435,0.4970759,0.594518,0.6188785,0.6386714,0.5792926,0.5655899,0.6006081,0.6356263,0.6401939,0.5473195,0.5671124,0.4970759,0.4818506,0.4727154,0.5351392,0.6173559,0.6584643,0.594518,0.5473195,0.5732025,0.6051757,0.5594997,0.5123013,0.5214364,0.4879407,0.4437873,0.4605352,0.4498775,0.3920212,0.1453711,0.1971372,0.3524354,0.5853828,0.5686349,0.5381843,0.4803281,0.4239944,0.1697316,0.2184526,0.3295974,0.3615706,0.2047499,0.1255782,-0.0144947,0.1590739,0.0524967,-0.1850183,-0.1378198,-0.0129722,0.2047499,0.3661382,0.2489033,0.0311812,0.0342263,0.0692445,0.1560288,0.1819119,0.2214977,0.33112,0.3554805,0.3752734,0.4179043
2020-09-06.out.15,9.0,0.4392197,0.3950663,0.3874537,0.3691833,0.4255169,0.4696704,0.5138238,0.4940309,0.5305716,0.4300845,0.4255169,0.4651028,0.4529225,0.4270395,0.4011564,0.3813635,0.4376972,0.3356876,0.3767959,0.3493904,0.4163818,0.4498775,0.4727154,0.4940309,0.6158334,0.7239332,0.7878795,0.7117529,0.6295362,0.5869053,0.6325813,0.6554192,0.6599868,0.620401,0.6234461,0.5929954,0.6021306,0.5549321,0.5168688,0.5138238,0.5153463,0.5534096,0.6934825,0.5929954,0.5351392,0.5320942,0.4848957,0.4529225,0.474238,0.4407423,0.0768572,0.3356876,0.4042015,0.4696704,0.3981114,0.4072466,0.4514,0.428562,0.2961018,0.3463453,0.3128496,0.285444,0.2473807,0.2245428
2020-09-06.out.16,9.0,0.2534709,0.2930567,0.2686962,0.3493904,0.3661382,0.3767959,0.4102916,0.5671124,0.6097433,0.6021306,0.5199139,0.3965888,0.3767959,0.4011564,0.0920825,0.2656511,0.3402552,0.3448228,0.3402552,0.3326425,0.4407423,0.3767959,0.474238,0.4590126,0.4011564,0.4133367,0.3676607,0.3509129,0.4011564,0.4270395,0.308282,-0.02972,0.0327038,-0.1073691,0.1027402,0.2123625,0.1803893,0.188002,0.2626061,0.3356876,0.3326425,0.2976243,0.3174172,0.402679,0.4894633,0.4194268,0.3630931,0.0479291,0.0585868,0.2245428,0.0951276,-0.2017661,0.0433615,0.2641286,0.3859311,0.2565159,-0.0099271,0.2001823,0.2017048,0.3661382,0.5046886,0.5929954,0.5534096,0.5168688
2020-09-06.out.17,9.0,0.4833732,0.6264911,0.5686349,0.6325813,0.597563,0.594518,0.5899504,0.4788056,0.21084,0.1864795,-0.6326426,-0.0007919,-0.3631545,-0.0175398,0.1012177,0.0357488,-0.1119367,0.165164,0.1956147,0.188002,0.1742992,0.2732638,0.0814248,0.0068207,-0.917356,-1.0848345,-1.0285008,-0.9112659,-0.4484162,-0.5199752,-1.5887925,-1.0330684,-0.4545064,0.1697316,0.8898891,-0.3190011,0.3250299,0.3783185,-0.4331909,-0.3707671,-0.0814861,0.0692445,-0.2246041,-0.3479292,-0.5260654,0.116443,0.8046273,0.4833732,0.2489033,0.379841,-0.6113271,0.1590739,0.3554805,-0.0647383,0.1697316,0.4498775,0.5275266,0.2565159,0.2991468,0.0753347,0.0494516,0.5290491,0.6097433,0.9492678
2020-09-06.out.18,9.0,0.7087078,0.6615094,0.6341038,0.4453099,0.0068207,-0.293118,0.0829473,0.0920825,-0.2048112,-0.3007307,-0.3007307,0.1194881,0.4970759,0.4590126,0.357003,0.4468324,0.526004,0.6036532,0.6264911,0.6675995,0.5990856,0.6021306,0.5579772,0.0951276,-0.3494517,0.1377585,0.3158947,0.1788668,0.334165,0.3874537,0.4087691,0.3676607,0.3813635,0.2626061,0.3844086,0.2549934,0.4255169,0.500121,0.4331296,0.4133367,0.3615706,-0.221559,-0.2322167,-0.0936664,0.0342263,-0.098234,-0.0068821,0.1073078,0.1956147,0.0981726,0.1895245,0.2093174,0.2884891,0.4483549,0.4909858,0.5564547,0.4818506,0.5747251,0.2245428,0.1042628,0.3981114,0.233678,0.1240557,0.1758217
2020-09-06.out.19,9.0,0.213885,0.2945792,0.3280749,0.2732638,0.0783797,0.2017048,0.334165,0.428562,0.5199139,0.548842,0.3950663,0.4848957,0.4346521,0.4163818,0.3524354,0.3630931,0.4407423,0.4422648,0.4529225,0.5503645,0.6280137,0.6021306,0.6051757,0.3965888,0.3950663,0.2245428,0.1636415,0.0814248,0.2199752,0.2458582,0.2428131,0.3722283,0.2412906,0.1788668,0.1453711,-0.2002436,-0.0723509,0.0616319,0.2306329,0.3402552,-0.0936664,-0.5093175,-1.9496325,-1.2584031,-0.5945793,-0.0449453,0.1484162,0.2489033,0.2656511,0.2930567,-0.8260041,-0.6067595,-0.1149818,0.0159559,0.1468936,0.0692445,-0.0875762,-0.1393423,0.1210106,0.1712542,0.1499387,0.1499387,-0.5763089,-0.6965889
2020-09-06.out.20,9.0,-1.4974406,-1.4289267,-2.1414715,-1.1792315,-1.6116305,-1.3177818,-2.2952472,-1.9602902,-1.4776477,-1.1259428,-2.6941505,-1.8186948,-0.7940309,-0.6828861,-2.0653449,-1.3208269,-1.2721059,-1.6984148,-1.0026178,-0.2596223,-0.4758218,-0.2032886,0.0692445,-0.7772831,-0.2580998,-0.0464679,-0.1347747,-0.6859312,-0.4377585,-0.676796,-2.9240528,-2.1216786,-1.7045049,-2.3165626,-1.6436036,-1.2690608,-0.725517,-0.1911084,-0.5961018,-0.2961631,0.2808764,0.7498162,1.0908633,0.8183301,0.0540192,0.3402552,0.2077949,0.2199752,-0.0434228,-0.1804507,-0.3281362,-0.484957,-0.4758218,-0.1028016,0.1636415,0.1864795,0.1560288,0.3128496,0.3767959,0.2763088,0.5427519,0.6127883,0.6143109,0.4925083
2020-09-06.out.21,9.0,0.3463453,0.3128496,0.3219848,0.4042015,0.3219848,0.4346521,0.4590126,0.3752734,0.5092562,0.379841,0.3737509,0.3372101,0.2549934,0.2489033,0.2930567,0.2717412,0.2610835,0.2534709,0.2473807,-3.4767318,-2.2800219,-1.3436649,-0.5961018,-0.5763089,-0.1119367,-0.0053595,0.1133979,0.0996952,0.1834344,0.0585868,-0.0358102,0.1347134,-0.0495129,-0.267235,-0.0647383,-0.4316684,-0.2641899,-0.124117,-0.5260654,-0.9127884,-0.6189398,-0.2139464,0.0174785,0.1316683,0.1742992,0.3037144,0.2306329,0.2017048,0.2169301,0.236723,0.2686962,0.3143721,0.2428131,0.2428131,0.2884891,0.3463453,0.353958,0.3463453,0.3433002,0.3372101,0.3219848,0.3250299,0.353958,0.3493904
2020-09-06.out.22,9.0,0.3402552,0.3889762,0.3585256,0.213885,0.285444,0.3752734,0.4011564,0.3630931,0.3661382,0.4042015,0.4529225,0.4194268,0.3904987,0.3904987,0.4407423,0.4316071,0.4239944,0.405724,0.3889762,0.3935438,0.4316071,0.4102916,0.3920212,0.3250299,0.3524354,0.2839215,0.3707058,0.3965888,0.3326425,0.2565159,0.2717412,0.3158947,0.3524354,0.3356876,0.2641286,0.2047499,0.2610835,0.3204623,0.3006693,0.3265524,0.3433002,0.3554805,0.0738121,0.1925696,0.0585868,0.1971372,-0.0419003,-0.267235,-0.653958,-1.5613869,-1.4959181,-1.3025565,-1.2401327,-1.6496938,-1.9755155,-1.7456132,-1.5964051,-2.237391,-2.0927505,-1.7273429,-1.7623611,-1.4502421,-0.868635,-1.7380006
2020-09-06.out.23,9.0,-0.8990856,-0.7285621,-0.4225332,-0.2078562,-0.4377585,-0.5291104,-1.3299621,-1.3969535,-2.139949,-2.54951,-4.2288624,-6.3055957,-5.8107729,-5.7300787,-5.5565101,-4.2547455,-2.6560872,-3.4904346,-1.5309363,-1.5552968,-1.6740543,-1.4274041,-1.3649803,-1.1624836,-1.2584031,-1.1107175,-1.2873312,-1.4365393,-1.8110821,-1.6268558,-1.9404973,-2.1673545,-1.9100467,-1.5613869,-2.0622998,-1.109195,0.0159559,-0.6965889,-0.5504259,-0.4651641,-0.1332522,0.0174785,-0.5489033,-1.6222882,-3.9395814,-5.9797739,-5.2763642,-3.6381201,-3.9685095,-3.99287,-4.2501779,-4.0857445,-4.4359268,-3.9852574,-3.3625419,-3.0991439,-2.8524938,-2.0318492,-2.4566356,-1.9115692,-1.1289879,-1.8141272,-2.4307525,-2.7504842
2020-09-06.out.24,9.0,-1.7897667,-1.9283171,-1.4411069,-0.7925084,-0.8671125,-1.0467712,-1.8034695,-2.764187,-3.0595581,-2.4688158,-2.3926892,-2.1780123,-2.1688771,-1.9907409,-1.5080983,-1.3086467,-0.9234461,-0.9082208,-0.8168689,-0.2474421,-0.7042016,-1.6816669,-1.830875,-2.1064533,-1.6679641,-2.0668674,-2.5403748,-3.0686933,-3.414308,-3.5696062,-3.4584614,-2.9423232,-2.3454907,-3.51175,-3.775148,-3.9258786,-3.4203981,-3.1235044,-5.3433556,-5.9980443,-6.0284949,-5.5245369,-5.3859865,-4.7769739,-5.3326979,-6.2538296,-5.7605293,-5.3022473,-4.4176564,-4.6825769,-4.1390331,-3.5467682,-2.4277074,-1.2675383,-1.1837991,-0.8732026,-2.2054178,-4.0781318,-4.6414685,-4.7739288,-4.2136371,-4.4328817,-4.0507262,-3.8269141
2020-09-06.out.25,9.0,-3.9304462,-2.9529809,-3.3762447,-3.2011535,-2.8814219,-2.741349,-1.6953697,-1.6786219,-2.1795348,-4.2486554,-4.8865961,-5.3113825,-4.8835511,-4.2806285,-4.4831252,-4.0217981,-3.7081566,-3.3031632,-2.9545034,-2.1993277,-1.8323976,-2.2008502,-2.6804477,-3.1006665,-3.4904346,-3.5848315,-3.5696062,-3.27119,-2.4672933,-2.3409231,-1.6268558,-1.5705221,-1.5857474,-1.7501808,-1.5294137,-1.590315,-1.275151,-1.6740543,-1.9344072,-1.9404973,-1.6557839,-1.3314846,-1.8004244,-2.9575485,-3.8375718,-3.4066953,-3.5635161,-3.6274624,-3.4995698,-3.749265,-3.8390943,-3.8314817,-3.8619323,-3.9350138,-3.5772189,-3.5300204,-3.4234432,-3.3457941,-3.3381814,-3.2163789,-2.8677191,-2.3150401,-1.4319717,-1.1168077
2020-09-06.out.26,9.0,-0.0814861,-0.1652254,-0.0403778,0.2717412,0.3691833,0.5138238,0.594518,0.4194268,0.4955534,0.57168,0.5046886,0.3128496,0.2519483,0.1834344,0.1331909,0.093605,0.1118754,0.1331909,0.1956147,0.2291104,0.2915342,0.3691833,0.1971372,0.1986597,0.2473807,0.2717412,0.2321554,0.2641286,-0.3677221,-1.7867216,-2.5205819,-3.2925055,-3.8604098,-4.399386,-4.1694837,-3.8862928,-3.5635161,-3.3092533,-3.1539551,-3.2148563,-3.2163789,-3.1143692,-3.2118113,-2.8189981,-3.0230173,-3.5863541,-3.7690579,-4.1892766,-4.6917121,-5.0890928,-4.6414685,-4.4770351,-4.1740513,-4.279106,-4.0461586,-4.0324559,-4.4191789,-4.8637582,-5.1591293,-5.3448782,-5.1499941,-4.5090083,-4.4465845,-3.39147
2020-09-06.out.27,9.0,-1.804992,-1.7608386,-2.8890346,-3.9289237,-3.9274012,-4.3978635,-4.3521875,-3.6883637,-3.75231,-3.6183272,-3.4341009,-3.801031,-4.0126629,-4.1755738,-3.8619323,-3.4767318,-3.1417748,-2.7246011,-2.7626644,-2.9392781,-3.0884862,-3.1387297,-2.9727738,-3.056513,-2.4581581,-2.165832,-1.9709479,-2.18867,-2.3378781,-2.0364168,-2.1947601,-2.191715,-2.7078533,-3.102189,-3.2468295,-3.2544422,-2.5616902,-2.6027986,-2.6073662,-2.5327621,-2.4475004,-2.526672,-2.4048695,-1.8917763,-1.7973793,-1.8445778,-1.7364781,-1.7182077,-1.157916,-0.9371489,-1.0954922,-1.0315459,-1.0330684,-1.1685737,-1.2477454,-1.3253945,-1.4548097,-1.5294137,-1.6268558,-1.7029824,-1.6740543,-2.0546872,-3.199631,-3.2742351
2020-09-06.out.28,9.0,-2.2008502,-2.0303267,-2.0120563,-2.0820928,-2.1703996,-2.2160755,-1.9389748,-1.9100467,-3.1935409,-3.7005439,-5.3920767,-5.3753288,-4.8180822,-4.3400073,-4.2897637,-4.8972539,-5.1332463,-4.1298979,-3.2194239,-2.286112,-2.383554,-1.6694867,-1.1442132,-1.1122401,-0.9736897,-1.0665641,-1.109195,-0.9447616,-0.579354,-0.2596223,-0.078441,0.1529838,0.1758217,0.2458582,0.1377585,0.019001,-0.1819732,-0.267235,-0.1819732,-0.0799636,-0.172838,-0.0616932,0.0966501,-0.0814861,-0.1926309,-0.1697929,0.0661995,0.3417777,0.3935438,-0.0007919,-0.2261266,-1.349755,-1.1396456,-1.6253332,-1.9161368,-2.5647353,-2.695673,-2.8037728,-3.3625419,-3.9806898,-4.4892154,-4.5257561,-3.4721642,-4.6369009
2020-09-06.out.29,9.0,-4.9718579,-4.7191176,-5.2565713,-5.0053536,-5.1530392,-4.5394589,-4.5166209,-4.5029181,-4.4724675,-4.3978635,-4.1238078,-4.23343,-3.8314817,-3.6472553,-3.8741126,-3.966987,-3.9319688,-3.9258786,-3.6365976,-3.654868,-4.350665,-4.9688128,-5.1560842,-5.2748417,-5.673745,-5.6813577,-5.6569972,-5.3631486,-6.0604681,-6.5035248,-6.5720387,-6.6801385,-7.1795289,-7.3119891,-7.2221598,-6.9541942,-7.1155825,-6.9328787,-6.6131471,-6.0756934,-5.6219789,-4.3521875,-3.8588872,-3.2909829,-2.4642482,-1.3314846,-0.9158335,-0.5032274,-0.3996952,-0.3037757,-0.2109013,-0.0312426,-0.0327651,0.1438486,0.044884,0.1255782,0.0555417,-0.1347747,-0.2687575,-1.0193656,-3.437146,-5.2124179,-6.5263628,-7.3013314
2020-09-06.out.30,9.0,-7.6393334,-7.6027927,-7.380503,-6.9800772,-6.7349496,-6.1381172,-5.6265465,-3.8817252,-2.7093758,-2.6439069,-2.4703383,-1.1274654,-0.4956147,-0.3022532,-0.052558,-0.0662608,-0.2276492,-0.3068208,-0.3327038,-0.605237,-1.3436649,-2.1673545,-3.6152822,-4.6003602,-4.9337946,-6.1076666,-5.9234402,-5.9843415,-4.8515779,-4.181664,-3.7416523,-3.368632,-2.3272204,-2.2236882,-1.7014598,-1.2447003,-0.8031661,-0.7833732,-2.406392,-3.4675966,-4.2821511,-4.1222852,-2.3363555,-1.2020694,1.1822152,1.7135788,1.1974405,1.3968922,1.4714962,1.2903149,1.2583418,1.0193043,1.0421423,0.8107175,0.8259428,0.7315458,0.6904375,0.6021306,0.57168,0.5701575,0.5153463,0.4407423,0.4194268,0.3813635
2020-09-06.out.31,9.0,0.3280749,0.2199752,-0.2748476,-2.4003019,-3.4127855,-5.0845253,-5.4423202,-4.9429298,-5.287022,-5.2261207,-4.7312979,-4.1161951,-4.5105308,-3.6685708,-3.0656482,-2.4886087,-2.2084629,-1.4761251,-1.3330072,-1.1959793,-1.0756993,-0.1256395,-0.1195494,0.1179655,0.6447615,0.4529225,0.4498775,-0.3783798,-1.2264299,-2.0729576,-3.4325784,-2.8936021,-2.2282558,-2.1277687,-2.7032857,-1.8476229,-0.9752122,-0.3616319,0.5534096,0.7711316,0.8259428,0.7452486,0.8731413,0.8137625,0.6873924,0.7330683,0.7924471,0.4970759,0.4118142,0.0479291,-0.0342876,-0.0799636,-0.1774056,-0.0129722,0.09056,0.2062724,0.2260653,0.1712542,0.0372714,0.0722896,0.0646769,0.0570643,-0.0479904,-0.0327651
