,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63
2020-04-02.out.10,0.0,-0.7917117,-0.7977492,-0.8138157,-0.8023073,-0.7917357,-0.7726211,-0.7720546,-0.788705,-0.8033095,-0.8037693,-0.8138811,-0.8329784,-0.8309499,-0.8375539,-0.8279432,-0.8385561,-0.8390572,-0.8450947,-0.8370527,-0.8456198,-0.8335209,-0.8008039,-0.8113341,-0.8098721,-0.8123777,-0.8314924,-0.8385561,-0.8320175,-0.8280259,-0.8486266,-0.8360092,-0.8229493,-0.8118766,-0.8149487,-0.8290108,-0.8385561,-0.8274834,-0.842088,-0.8360505,-0.8506551,-0.8511562,-0.8698351,-0.8799055,-0.8838731,-0.8698351,-0.8808664,-0.8472126,-0.8743278,-0.8713625,-0.8789033,-0.8698351,-0.8884726,-0.862754,-0.8602898,-0.8738681,-0.8728245,-0.8692926,-0.8487159,-0.8481495,-0.85164,-0.8215113,-0.8521824,-0.8431556,-0.8642574
2020-04-02.out.11,0.0,-0.8547294,-0.874829,-0.8642574,-0.8652596,-0.8521824,-0.828551,-0.8215113,-0.8371181,-0.8506551,-0.876291,-0.8375779,-0.8491517,-0.8371181,-0.8511802,-0.8828949,-0.8793631,-0.8733496,-0.8768988,-0.8813916,-0.8612507,-0.8622529,-0.8627954,-0.8562154,-0.8668283,-0.8553199,-0.8577842,-0.8657848,-0.874853,-0.8784262,-0.8708613,-0.8718636,-0.9030358,-0.8769642,-0.8657848,-0.8733669,-0.8672881,-0.8728658,-0.8582199,-0.8305795,-0.8270063,-0.8355734,-0.8522238,-0.8421774,-0.8668937,-0.8698177,-0.8849234,-0.8854659,-0.8920045,-0.922717,-0.9091387,-0.9096398,-0.9388903,-0.9358182,-0.9303232,-0.9423567,-0.9333126,-0.9434244,-0.9479171,-0.9081778,-0.8779251,-0.8688982,-0.8864681,-0.8900413,-0.9016392
2020-04-02.out.12,0.0,-0.8915034,-0.9121454,-0.8945755,-0.9111431,-0.9187493,-0.9046459,-0.9252879,-0.9076353,-0.8930721,-0.8850061,-0.9036437,-0.8633619,-0.865325,-0.8835028,-0.8935732,-0.9005716,-0.8981073,-0.9031012,-0.9267913,-0.9343148,-0.9238086,-0.8835028,-0.8592875,-0.8416522,-0.8476897,-0.8537512,-0.8502193,-0.8552545,-0.8789273,-0.8839625,-0.8618585,-0.8789273,-0.8769642,-0.8971051,-0.8990682,-0.9036437,-0.9207125,-0.9031425,-0.8981073,-0.9021403,-0.9277762,-0.9123001,-0.8961442,-0.9243097,-0.917246,-0.9328114,-0.9449277,-0.9605345,-0.9494205,-0.947392,-0.9349053,-0.9001358,-0.8487159,-0.8703602,-0.8714278,-0.8804307,-0.876439,-0.8512869,-0.8472779,-0.8427198,-0.8477551,-0.8547948,-0.8900413,-0.8814983
2020-04-02.out.13,0.0,-0.8880369,-0.8971051,-0.8819994,-0.880496,-0.8925296,-0.8920698,-0.9021403,-0.9086789,-0.9187493,-0.9122108,-0.8956017,-0.9429473,-0.9348399,-0.9177058,-0.909204,-0.888562,-0.9182069,-0.9101823,-0.9273164,-0.9333539,-0.9137381,-0.9066744,-0.8986084,-0.8940984,-0.8905665,-0.8900413,-0.8874944,-0.8996107,-0.9086789,-0.8865335,-0.9137381,-0.9041688,-0.9192745,-0.9424221,-0.9252879,-0.9237846,-0.93935,-0.9268153,-0.9091387,-0.9307829,-0.8986325,-0.9076353,-0.8990682,-0.9031425,-0.9066504,-0.9087029,-0.8951006,-0.854359,-0.8890631,-0.8729139,-0.876463,-0.8754608,-0.8930721,-0.8961442,-0.914699,-0.9192745,-0.9187734,-0.9293449,-0.9444506,-0.9414439,-0.9404176,-0.9494858,-0.9499456,-0.9585127
2020-04-02.out.14,0.0,-0.9504881,-0.9696267,-0.9737011,-0.9817257,-0.9404176,-0.9036677,-0.9182069,-0.9152415,-0.9017045,-0.896604,-0.8840279,-0.869382,-0.8583506,-0.880496,-0.8951006,-0.905171,-0.9298874,-0.9232661,-0.937912,-0.9444506,-0.9399579,-0.9519914,-0.9555233,-0.9610837,-0.9545211,-0.9781938,-0.9655938,-0.9600161,-0.96662,-0.9776927,-0.962587,-0.9686659,-0.9752044,-0.9675982,-0.9525166,-0.9147817,-0.9001358,-0.9182069,-0.8871,-0.8769642,-0.8905665,-0.9036437,-0.9091387,-0.9242443,-0.8990682,-0.9026001,-0.8799949,-0.863887,-0.8658501,-0.8583266,-0.8723887,-0.8920698,-0.8960615,-0.8971051,-0.8940984,-0.9017045,-0.909204,-0.9002012,-0.8840279,-0.8986325,-0.9127359,-0.915808,-0.9298047,-0.9504881
2020-04-02.out.15,0.0,-0.9519914,-0.9620619,-0.9545211,-0.9741609,-0.950011,-0.9595563,-0.927931,-0.9394394,-0.915808,-0.9168102,-0.9278416,-0.91727,-0.9283013,-0.9333366,-0.9455182,-0.91727,-0.9218455,-0.9288438,-0.9157666,-0.9298874,-0.9333366,-0.9444506,-0.9389143,-0.9313734,-0.921303,-0.9278416,-0.9394154,-0.9359489,-0.9278416,-0.9475227,-0.9615848,-0.929369,-0.921327,-0.943407,-0.9278416,-0.9147817,-0.9308483,-0.9293449,-0.9524926,-0.9535602,-0.9675982,-0.9675982,-0.9594909,-0.9675982,-0.9715899,-0.9726335,-0.980157,-0.970629,-0.9655938,-0.9349467,-0.925312,-0.9399579,-0.9494858,-0.9500283,-0.945954,-0.9444506,-0.9469389,-0.9398752,-0.9358835,-0.9519501,-0.9449104,-0.9560244,-0.945954,-0.9645915
2020-04-02.out.16,0.0,-0.9509892,-0.9268153,-0.911775,-0.9112325,-0.9394154,-0.9363433,-0.9489847,-0.9489847,-0.9318986,-0.943407,-0.9409188,-0.9424461,-0.9626284,-0.9630882,-0.9837715,-0.9626284,-0.9741609,-0.9727229,-0.9615848,-0.9676636,-0.969191,-0.978719,-0.974686,-0.9842967,-1.0029102,-0.9994024,-0.9918202,-1.0048974,-1.0109348,-1.0139002,-1.0174734,-1.0295483,-0.9973739,-1.0184756,-1.0064007,-0.9716793,-0.9782179,-0.9882883,-0.9994024,-0.9827933,-1.0094728,-1.0009057,-0.9586675,-0.9872861,-0.9827933,-0.9933235,-0.9747514,-0.9727229,-0.9716793,-0.9636546,-0.9933235,-0.9767145,-0.9998621,-0.9933235,-0.9923213,-0.9983588,-0.9943671,-0.9988599,-1.0139656,-0.9842967,-1.0024091,-0.9988599,-1.024036,-1.0084292
2020-04-02.out.17,0.0,-1.0250383,-1.0029342,-1.0140309,-0.9863252,-0.966644,-0.961149,-0.9641558,-0.9435378,-0.9339444,-0.9525166,-0.933879,-0.9580529,-0.96662,-0.9439495,-0.9610837,-0.9812246,-0.961125,-0.9832291,-0.9661189,-0.9812246,-0.9802223,-0.9847564,-0.9948269,-0.9827933,-0.9334913,-0.9395048,-0.9444746,-0.9701519,-0.9636133,-0.9636546,-0.9742262,-0.9656591,-0.9711955,-0.9646155,-0.9696508,-0.9565736,-0.9686485,-0.9646155,-0.965158,-0.9711541,-0.9651167,-0.9636546,-0.948549,-0.9429713,-0.9389796,-0.9736837,-0.9550462,-0.9550462,-0.9696508,-0.9671452,-0.9686485,-0.9606066,-0.9832531,-0.9727229,-0.9908179,-1.003394,-0.997899,-1.0008884,-1.0169963,-0.9999275,-0.9913604,-0.9958532,-0.995352,-0.9963956
2020-04-02.out.18,0.0,-0.9862598,-0.9782179,-0.9792614,-0.9636133,-0.9776927,-0.9862598,-0.9852816,-0.9651167,-0.9670798,-0.9711541,-0.9867609,-0.9726575,-0.9983347,-0.9957878,-0.9782179,-0.9817497,-0.978719,-0.9938247,-0.9938247,-0.9938247,-0.9797866,-0.9576172,-0.974686,-0.9742262,-0.9948269,-0.9878285,-1.0038951,-0.9878285,-1.0049627,-1.0029996,-1.0069259,-1.0230751,-1.0260645,-1.0210293,-1.0235349,-1.0190008,-1.0356338,-1.032102,-1.0497373,-1.0351741,-1.0256047,-0.9979884,-0.9929291,-0.9929291,-0.9868503,-0.9933889,-1.001956,-1.0125276,-1.0069912,-1.0205695,-1.01307,-1.0351741,-1.0310997,-1.0210947,-1.0402093,-1.018565,-1.0190662,-1.0155343,-1.0411702,-1.0256047,-1.0327098,-1.0351741,-1.0356338,-1.0281757
2020-04-02.out.19,0.0,-0.9879179,-0.9923867,-0.9782832,-0.967777,-0.9883537,-0.9939314,-1.0089957,-0.9979644,-1.0144907,-1.0089957,-1.0190662,-1.0099979,-1.0145734,-1.0125276,-1.0301389,-1.0301389,-1.0095382,-1.0080348,-1.0216371,-1.0245612,-1.0120264,-0.9944325,-0.9909246,-0.9944325,-0.9959359,-1.0104577,-1.0069259,-1.0084946,-0.9903168,-0.989857,-1.0014309,-1.0095382,-1.0196086,-1.0286355,-1.0165365,-1.0135298,-1.04982,-1.0387713,-1.0302042,-1.0084946,-1.0110242,-1.0099979,-1.0165365,-1.0205695,-1.0065314,-1.0140309,-1.0140309,-1.0200684,-1.022598,-1.0175628,-1.0332109,-0.9960079,-0.9833838,-0.9868503,-1.0154929,-1.0115013,-1.0215718,-1.0140309,-1.029178,-1.0347143,-1.0387059,-1.0231405,-1.0452445,-1.0286355
2020-04-02.out.20,0.0,-1.0291366,-1.0382462,-1.0477742,-1.0437412,-1.0407344,-1.0513474,-1.0437412,-1.0422378,-1.0322327,-1.0337361,-1.0453099,-1.0613765,-1.0553804,-1.0604156,-1.0558401,-1.0402747,-1.0468133,-1.0533759,-1.061943,-1.0453099,-1.0634463,-1.0649497,-1.0543368,-1.0578686,-1.0438065,-1.0578686,-1.0528334,-1.0790531,-1.0634463,-1.0614005,-1.0493669,-1.0755453,-1.0865766,-1.0840883,-1.0876202,-1.0840883,-1.0559709,-1.063405,-1.0760464,-1.0684402,-1.063405,-1.0598731,-1.075981,-1.0719894,-1.0805565,-1.1011572,-1.1061924,-1.0906269,-1.0629038,-1.0805565,-1.0810163,-1.0800554,-1.0624441,-1.0674793,-1.0906269,-1.1006974,-1.1057326,-1.1112276,-1.0810163,-1.0971482,-1.0941588,-1.0760464,-1.0891236,-1.1036868
2020-04-02.out.21,0.0,-1.0996538,-1.0790531,-1.0850906,-1.0775498,-1.0830448,-1.0775498,-1.0729743,-1.0835872,-1.1031857,-1.0891236,-1.0951437,-1.1067175,-1.1057566,-1.0876442,-1.1002443,-1.0831101,-1.0846135,-1.0795783,-1.0790771,-1.0850733,-1.082585,-1.0871191,-1.0921543,-1.1027259,-1.0982158,-1.0976907,-1.1012225,-1.1203198,-1.1088287,-1.116788,-1.1173304,-1.1188165,-1.1082863,-1.0951437,-1.0650217,-1.0650151,-1.0720788,-1.0704687,-1.0896487,-1.0811056,-1.0951437,-1.0997192,-1.0961873,-1.0810816,-1.0876442,-1.1012225,-1.1133215,-1.0931806,-1.1082863,-1.103251,-1.1088287,-1.0952264,-1.1022901,-1.1103321,-1.1218232,-1.1102494,-1.1122539,-1.1182913,-1.1203198,-1.1102494,-1.1137813,-1.1057566,-1.1097896,-1.1148248
2020-04-02.out.22,0.0,-1.1062578,-1.1062578,-1.1107919,-1.0755453,-1.0488658,-1.045835,-1.0412596,-1.0770073,-1.0569077,-1.0835699,-1.0734994,-1.0850733,-1.0806459,-1.0966471,-1.1062578,-1.1097896,-1.0886878,-1.0936403,-1.1017477,-1.1218232,-1.1158271,-1.1052142,-1.111317,-1.1062578,-1.1263987,-1.1253551,-1.1228908,-1.0962767,-1.1067829,-1.0952091,-1.0916772,-1.1067829,-1.0967124,-1.0901085,-1.1062578,-1.1047544,-1.1042533,-1.1258975,-1.1148248,-1.1248953,-1.1299305,-1.1208623,-1.1198601,-1.1148248,-1.127926,-1.0962113,-1.0941828,-1.0850733,-1.0831101,-1.0997192,-1.0850733,-1.0997192,-1.1042533,-1.099218,-1.1047544,-1.1037935,-1.1238517,-1.1047544,-1.0997192,-1.1097896,-1.1107919,-1.0896487,-1.0986756,-1.1107919
2020-04-02.out.23,0.0,-1.092137,-1.0926795,-1.0931806,-1.0831101,-1.103251,-1.0926795,-1.1017477,-1.1062818,-1.1128204,-1.1098136,-1.1073254,-1.1274663,-1.1355322,-1.1430317,-1.1369943,-1.1133455,-1.1063231,-1.0942482,-1.1077851,-1.1133215,-1.1092885,-1.1128204,-1.1218886,-1.1137813,-1.1118181,-1.1233919,-1.140025,-1.1329613,-1.1364931,-1.131959,-1.1334624,-1.1465636,-1.1209277,-1.1556318,-1.144058,-1.1239584,-1.1476072,-1.1183807,-1.1243768,-1.1198841,-1.1168533,-1.1365345,-1.1063471,-1.111317,-1.1184221,-1.1083103,-1.1239171,-1.1476072,-1.1516402,-1.138563,-1.1349898,-1.1470647,-1.13453,-1.1446004,-1.1234813,-1.1375194,-1.1370183,-1.1601659,-1.160667,-1.1551307,-1.1455613,-1.1541284,-1.1596234,-1.151139
2020-04-02.out.24,0.0,-1.1582028,-1.1496357,-1.144058,-1.1360334,-1.1239171,-1.1169187,-1.1194243,-1.1078505,-1.1133455,-1.1299545,-1.138563,-1.1309981,-1.1375194,-1.140025,-1.1501608,-1.1309808,-1.1274489,-1.1466289,-1.1466289,-1.1431211,-1.1476552,-1.1637631,-1.1637631,-1.171304,-1.1763392,-1.1762978,-1.1597715,-1.1803722,-1.1768403,-1.1889393,-1.2000533,-1.1824007,-1.1808733,-1.1848649,-1.1944756,-1.1969812,-1.1939745,-1.1965455,-1.1818996,-1.2100411,-1.187937,-1.1703017,-1.1854074,-1.1894817,-1.2025416,-1.2065746,-1.1980075,-1.1738336,-1.1788688,-1.1939745,-1.1869348,-1.1874359,-1.183904,-1.2055483,-1.2100411,-1.2211551,-1.2075768,-1.2307244,-1.2332541,-1.2357597,-1.2443268,-1.2267155,-1.2101238,-1.2372457
2020-04-02.out.25,0.0,-1.2292211,-1.2332127,-1.2478586,-1.24132,-1.212612,-1.1995349,-1.2176473,-1.2080779,-1.2156188,-1.2186081,-1.2241858,-1.2066159,-1.1985086,-1.196003,-1.2075768,-1.2312256,-1.2116271,-1.1990097,-1.2251467,-1.2176473,-1.2090802,-1.1970466,-1.1975064,-1.2045461,-1.1990097,-1.1622838,-1.1819409,-1.2015393,-1.1929722,-1.2035025,-1.1990097,-1.2096226,-1.2060734,-1.2005371,-1.2075768,-1.1980075,-1.1979661,-1.2010382,-1.2005784,-1.2131132,-1.215159,-1.2216802,-1.224687,-1.2115444,-1.2266501,-1.2191506,-1.2246456,-1.224687,-1.2282188,-1.212612,-1.2096226,-1.1879784,-1.195979,-1.1914929,-1.1763632,-1.1924711,-1.1914449,-1.2045461,-1.1914035,-1.1693235,-1.1693235,-1.1642643,-1.1677961,-1.1633034
2020-04-02.out.26,0.0,-1.1602313,-1.1718291,-1.1703257,-1.1757967,-1.1849063,-1.1969812,-1.1919287,-1.1778666,-1.1939745,-1.1990097,-1.2080366,-1.207117,-1.1914689,-1.1909678,-1.1944996,-1.2030427,-1.2040449,-1.2105835,-1.1854968,-1.2070757,-1.1819409,-1.1813984,-1.1914689,-1.2141154,-1.1970466,-1.1924711,-1.2025416,-1.2025416,-1.204069,-1.1829431,-1.190508,-1.1944996,-1.2060734,-1.2066159,-1.2231836,-1.2176473,-1.2312496,-1.2171461,-1.2333194,-1.2312496,-1.1909678,-1.1813984,-1.2080779,-1.2075768,-1.2005131,-1.2151176,-1.2116511,-1.2282602,-1.2231836,-1.2176713,-1.212612,-1.2015393,-1.2085377,-1.1944343,-1.1914275,-1.1944343,-1.1753369,-1.1748772,-1.1848649,-1.2055483,-1.2095813,-1.1990097,-1.1915102,-1.1955019
2020-04-02.out.27,0.0,-1.1753369,-1.1754023,-1.1753369,-1.1749012,-1.1502262,-1.1843638,-1.167295,-1.1799124,-1.1633034,-1.1849476,-1.1959376,-1.187937,-1.1793286,-1.1899415,-1.1944756,-1.2105835,-1.1954779,-1.2010142,-1.208579,-1.2055483,-1.2241858,-1.2141154,-1.2045461,-1.2035025,-1.1894644,-1.1944996,-1.2050712,-1.208579,-1.2080779,-1.2090802,-1.1970052,-1.212612,-1.2136383,-1.200036,-1.1904253,-1.2065746,-1.193432,-1.2090388,-1.2100411,-1.2171702,-1.2105835,-1.2040449,-1.1949354,-1.2146165,-1.1930136,-1.2090802,-1.2010382,-1.1924711,-1.2085377,-1.2241858,-1.2075768,-1.2156188,-1.2060734,-1.2045701,-1.2171461,-1.2226825,-1.2131132,-1.2231423,-1.2075768,-1.2277177,-1.1995349,-1.2111087,-1.2191506,-1.1970052
2020-04-02.out.28,0.0,-1.208579,-1.2141154,-1.2081193,-1.2086204,-1.2317507,-1.2151417,-1.2060734,-1.2231423,-1.2161439,-1.2075768,-1.2075768,-1.2327529,-1.2226825,-1.2186081,-1.2262143,-1.2408189,-1.2392742,-1.2211791,-1.2322518,-1.1889633,-1.1870001,-1.1914689,-1.2020818,-1.2080366,-1.1894644,-1.2146405,-1.223225,-1.2081193,-1.2156428,-1.251933,-1.223249,-1.2423223,-1.2182137,-1.235825,-1.2272579,-1.2342563,-1.2226825,-1.2443508,-1.2262143,-1.2322932,-1.207117,-1.2141808,-1.2121523,-1.2080779,-1.2231423,-1.2161852,-1.2236434,-1.2231836,-1.2036505,-1.2176473,-1.2236847,-1.2196931,-1.2061148,-1.2090802,-1.2121109,-1.2277177,-1.2045701,-1.2075768,-1.2262143,-1.2116511,-1.2041103,-1.2036505,-1.1990751,-1.1885035
