,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95,val_96,val_97,val_98,val_99,val_100,val_101,val_102,val_103,val_104,val_105,val_106,val_107,val_108,val_109,val_110,val_111,val_112,val_113,val_114,val_115,val_116,val_117,val_118,val_119,val_120,val_121,val_122,val_123,val_124,val_125,val_126,val_127,val_128,val_129,val_130,val_131,val_132,val_133,val_134,val_135,val_136,val_137,val_138,val_139,val_140,val_141,val_142,val_143,val_144,val_145,val_146,val_147,val_148,val_149,val_150,val_151,val_152,val_153,val_154,val_155,val_156,val_157,val_158,val_159,val_160,val_161,val_162,val_163,val_164,val_165,val_166,val_167,val_168,val_169,val_170,val_171,val_172,val_173,val_174,val_175,val_176,val_177,val_178,val_179,val_180,val_181,val_182,val_183,val_184,val_185,val_186,val_187,val_188,val_189,val_190,val_191
2020-06-12.out.32,0.0,1.2596364,-1.1855097,-0.0645994,1.2596364,-1.1855112,-0.0646144,1.2596063,-1.1855127,-0.0645994,1.2596063,-1.1855165,-0.064637,1.2595084,-1.1855112,-0.0644638,1.2595235,-1.1855067,-0.0644413,1.2594557,-1.1854992,-0.0642982,1.2594858,-1.1854916,-0.0642681,1.2596289,-1.1854879,-0.0643961,1.2596741,-1.1854864,-0.0644337,1.259659,-1.1854879,-0.0644262,1.2596214,-1.1854886,-0.0643885,1.2596214,-1.1854871,-0.064381,1.2596364,-1.1854864,-0.0643885,1.2596138,-1.1854849,-0.0643434,1.259659,-1.1854834,-0.0643885,1.2592449,-1.1855346,-0.0643885,1.2596138,-1.1854849,-0.0643509,1.2595461,-1.1854834,-0.0642681,1.2596138,-1.1854834,-0.0643283,1.2596138,-1.1854864,-0.0643584,1.2596063,-1.1854856,-0.0643358,1.259644,-1.1854856,-0.0643885,1.259644,-1.1854886,-0.0644111,1.2595762,-1.1854954,-0.0643885,1.2595837,-1.1854954,-0.0644111,1.2595988,-1.1854939,-0.0644187,1.2596138,-1.1854962,-0.0644413,1.2597343,-1.1854977,-0.0645994,1.259644,-1.1855029,-0.0645391,1.2596364,-1.1855037,-0.0645467,1.2596967,-1.1855082,-0.0646521,1.2597343,-1.1855082,-0.0646897,1.2597418,-1.1855105,-0.0647274,1.2596666,-1.1855165,-0.0646973,1.2596816,-1.1855195,-0.0647424,1.2597193,-1.1855195,-0.0647801,1.2597494,-1.185527,-0.064893,1.2595837,-1.1855315,-0.06475,1.2595913,-1.1855308,-0.0647424,1.2595687,-1.1855293,-0.0647123,1.2596289,-1.1855255,-0.0647424,1.2595837,-1.1855293,-0.0647198,1.2596063,-1.185527,-0.0647198,1.259659,-1.1855255,-0.0647725,1.259644,-1.1855278,-0.0647801,1.259644,-1.1855278,-0.0647801,1.2596891,-1.18553,-0.0648478,1.2596666,-1.1855383,-0.064893,1.2596063,-1.1855391,-0.0648403,1.2596214,-1.1855391,-0.0648554,1.2596364,-1.1855346,-0.0648253,1.2598322,-1.1855421,-0.0651189,1.2597117,-1.1855474,-0.0650285,1.2598247,-1.1855458,-0.0651415,1.2596666,-1.1855474,-0.0649834,1.2596891,-1.1855534,-0.0650662,1.2596891,-1.1855556,-0.0650888,1.259644,-1.1855571,-0.0650436,1.2595988,-1.1855571,-0.0649984,1.2596289,-1.1855586,-0.0650436,1.2598247,-1.1855647,-0.0653147,1.2597569,-1.185576,-0.0653598,1.2597494,-1.1855903,-0.0654728
2020-06-12.out.33,0.0,1.2598171,-1.1855842,-0.0654878,1.2597795,-1.185585,-0.0654577,1.2596138,-1.1855918,-0.0653297,1.2596364,-1.185594,-0.06539,1.2596515,-1.185594,-0.0653975,1.2598021,-1.1855978,-0.0656008,1.2596816,-1.1856038,-0.065518,1.2596138,-1.1856068,-0.0654803,1.2595913,-1.1856038,-0.0654201,1.2595988,-1.1856068,-0.0654502,1.2597494,-1.1856114,-0.0656761,1.2596816,-1.1856181,-0.065646,1.2596967,-1.1856257,-0.0657438,1.2598322,-1.1856317,-0.0659471,1.2597644,-1.1856302,-0.0658643,1.2598623,-1.1856226,-0.065902,1.2598397,-1.1856226,-0.0658718,1.2598548,-1.1856294,-0.0659547,1.2599376,-1.1856407,-0.0661504,1.2599226,-1.1856573,-0.066286,1.2598171,-1.1856671,-0.0662559,1.2598247,-1.1856761,-0.0663462,1.2597343,-1.1856761,-0.0662559,1.2598698,-1.1856784,-0.066429,1.2597795,-1.1856814,-0.0663462,1.2597946,-1.1856851,-0.0663914,1.2597946,-1.1856912,-0.0664591,1.2597494,-1.1856949,-0.0664366,1.2598698,-1.1857002,-0.0666248,1.2598021,-1.185704,-0.0665871,1.2597042,-1.185704,-0.0664742,1.2596741,-1.1857055,-0.0664516,1.2597569,-1.185704,-0.0665344,1.2596666,-1.1857092,-0.0664817,1.2597117,-1.1857138,-0.0665646,1.2597193,-1.1857153,-0.0665947,1.2596515,-1.1857205,-0.0665721,1.2596741,-1.1857153,-0.0665495,1.2597117,-1.185719,-0.0666173,1.2597268,-1.1857243,-0.0666926,1.2596741,-1.1857296,-0.06667,1.2596515,-1.1857288,-0.0666474,1.2596515,-1.1857281,-0.0666399,1.2596816,-1.1857288,-0.066685,1.2597042,-1.1857288,-0.0667151,1.2596891,-1.1857281,-0.0666775,1.2596666,-1.1857318,-0.066685,1.2597042,-1.1857341,-0.0667528,1.2596741,-1.1857356,-0.0667302,1.2596891,-1.1857333,-0.0667227,1.259644,-1.1857378,-0.0667227,1.2597644,-1.1857409,-0.0668883,1.2597494,-1.1857469,-0.066926,1.2596364,-1.1857529,-0.0668507,1.2596138,-1.1857506,-0.0668055,1.259659,-1.1857484,-0.0668281,1.2599,-1.1857506,-0.0671293,1.2598322,-1.1857559,-0.0670991,1.2596741,-1.1857597,-0.0669561,1.2596816,-1.1857582,-0.0669486,1.2598096,-1.1857634,-0.0671443,1.2596816,-1.1857672,-0.0670464,1.2597343,-1.1857657,-0.0670916,1.2596666,-1.185774,-0.0670841
2020-06-12.out.34,0.0,1.2598171,-1.1857725,-0.0672272,1.2597042,-1.1857762,-0.0671443,1.2597644,-1.185771,-0.0671594,1.2597268,-1.185771,-0.0671293,1.2598397,-1.1857657,-0.067197,1.2596289,-1.185777,-0.067069,1.2597343,-1.185771,-0.0671293,1.259772,-1.18578,-0.0672648,1.2598849,-1.1857838,-0.0674154,1.2597193,-1.1857838,-0.0672272,1.2600129,-1.1857875,-0.0675886,1.2598247,-1.1858026,-0.0675208,1.2596364,-1.1858116,-0.0674079,1.2597042,-1.1858079,-0.067438,1.2597946,-1.1858139,-0.0675961,1.259772,-1.1858192,-0.0676112,1.2598849,-1.1858237,-0.0677919,1.2600054,-1.185838,-0.0680479,1.2598397,-1.1858342,-0.067822,1.259772,-1.1858395,-0.0678144,1.2597569,-1.1858395,-0.0677919,1.2598774,-1.1858402,-0.0679274,1.2597569,-1.185847,-0.0678521,1.2598548,-1.1858598,-0.068078,1.2598021,-1.1858832,-0.0682436,1.2599451,-1.185899,-0.0685523,1.2598096,-1.1859065,-0.0684695,1.2598096,-1.1859103,-0.0684996,1.2598247,-1.185914,-0.0685523,1.2598322,-1.1859148,-0.0685749,1.2602162,-1.1859223,-0.0690719,1.2599,-1.1859502,-0.068974,1.2598322,-1.1859539,-0.0689363,1.2598322,-1.1859675,-0.0690493,1.2598322,-1.1859735,-0.069102,1.259787,-1.1859833,-0.0691547,1.2598849,-1.1859908,-0.0693203,1.2598171,-1.1860006,-0.0693505,1.2599,-1.1860036,-0.0694709,1.259787,-1.1860021,-0.0693279,1.2597795,-1.1859984,-0.0692827,1.2598021,-1.1860059,-0.0693806,1.2598849,-1.1860134,-0.0695387,1.259787,-1.1860225,-0.0695086,1.2597569,-1.1860277,-0.0695312,1.2597946,-1.1860315,-0.069614,1.2598247,-1.1860398,-0.0697269,1.2597569,-1.1860466,-0.0697043,1.2596967,-1.186045,-0.0696215,1.259772,-1.1860481,-0.0697269,1.2597268,-1.1860481,-0.0696893,1.2598096,-1.186045,-0.0697495,1.2598397,-1.1860428,-0.0697646,1.259772,-1.1860398,-0.0696592,1.2598247,-1.1860413,-0.0697345,1.2597795,-1.1860526,-0.0697872,1.2599,-1.1860563,-0.0699528,1.2598322,-1.1860631,-0.0699453,1.2599075,-1.1860714,-0.0701034,1.2598397,-1.1860752,-0.0700658,1.2597343,-1.1860729,-0.0699302,1.2597494,-1.1860714,-0.0699302,1.2596816,-1.1860691,-0.0698323,1.2597494,-1.1860639,-0.0698625
2020-06-12.out.35,0.0,1.2596816,-1.1860601,-0.069742,1.2597418,-1.1860578,-0.0697947,1.2599903,-1.1860601,-0.0700883,1.259915,-1.1860714,-0.0701109,1.2598397,-1.1860744,-0.0700582,1.2598548,-1.1860744,-0.0700658,1.2598924,-1.1860729,-0.0701034,1.2598397,-1.1860744,-0.0700582,1.2598698,-1.1860789,-0.0701411,1.2598322,-1.1860872,-0.0701636,1.2598924,-1.1860985,-0.0703443,1.2599753,-1.1861098,-0.0705251,1.2599828,-1.1861166,-0.0706079,1.2599,-1.1861181,-0.0705326,1.2599,-1.1861143,-0.0704949,1.2599753,-1.1861136,-0.0705702,1.2600054,-1.1861136,-0.0706003,1.2599903,-1.1861181,-0.0706305,1.2599376,-1.1861226,-0.0706079,1.2599828,-1.1861271,-0.0706982,1.2600355,-1.1861301,-0.0707811,1.2599226,-1.1861294,-0.0706606,1.2599602,-1.1861286,-0.0706907,1.259915,-1.1861346,-0.0706982,1.259915,-1.1861362,-0.0707133,1.2599,-1.1861369,-0.0707058,1.2599,-1.186149,-0.0708036,1.2598473,-1.1861512,-0.0707811,1.2599376,-1.1861459,-0.0708338,1.2598924,-1.1861459,-0.0707811,1.2599602,-1.186155,-0.0709316,1.2600054,-1.1861602,-0.0710446,1.2601183,-1.1861715,-0.0712705,1.2601183,-1.1861926,-0.0714587,1.2599602,-1.1862039,-0.0713985,1.2599,-1.1862009,-0.0712931,1.2597795,-1.1862017,-0.0711726,1.2597946,-1.1861919,-0.0710898,1.2598548,-1.1861866,-0.0711199,1.2598774,-1.1861851,-0.0711199,1.2598698,-1.1861828,-0.0710898,1.2598774,-1.1861843,-0.0711199,1.2598548,-1.1861851,-0.0711048,1.2599903,-1.1861828,-0.0712328,1.2599753,-1.1861971,-0.0713382,1.2598698,-1.1862039,-0.0712931,1.2599075,-1.1862054,-0.0713458,1.2599226,-1.1862077,-0.0713834,1.2599828,-1.1862107,-0.0714738,1.2599602,-1.1862235,-0.0715716,1.2600129,-1.1862295,-0.0716846,1.2600054,-1.1862355,-0.0717373,1.2600355,-1.1862386,-0.07179,1.2600807,-1.1862355,-0.0718201,1.2599753,-1.1862401,-0.0717448,1.260028,-1.1862514,-0.0718954,1.2600882,-1.1862551,-0.0720008,1.2599451,-1.1862687,-0.0719632,1.2601334,-1.1862739,-0.0722267,1.2601183,-1.1862815,-0.0722869,1.260028,-1.1862943,-0.0722945,1.2600506,-1.1862928,-0.0723171,1.2600506,-1.1862943,-0.0723246,1.2599451,-1.1862988,-0.0722568
2020-06-12.out.36,0.0,1.2600054,-1.1862965,-0.0722945,1.2599527,-1.1863026,-0.072302,1.2600204,-1.1863078,-0.0724225,1.2601108,-1.1863154,-0.0725881,1.2600957,-1.1863191,-0.0726032,1.2601183,-1.1863297,-0.0727237,1.2600506,-1.1863379,-0.0727312,1.2600957,-1.1863395,-0.0727989,1.2601409,-1.1863342,-0.0727914,1.2600957,-1.1863372,-0.0727688,1.2599903,-1.1863455,-0.0727387,1.2600581,-1.1863417,-0.0727839,1.260043,-1.1863447,-0.0727688,1.260043,-1.1863485,-0.0728215,1.260043,-1.1863485,-0.0728215,1.2600204,-1.1863485,-0.0727914,1.2600129,-1.1863492,-0.0727914,1.2600355,-1.1863492,-0.0728291,1.260028,-1.1863523,-0.0728366,1.2600054,-1.186353,-0.0728215,1.2600506,-1.186356,-0.0729044,1.260043,-1.1863583,-0.0729119,1.2600506,-1.1863605,-0.0729345,1.2600807,-1.1863545,-0.0729194,1.2600656,-1.1863568,-0.0729269,1.2600355,-1.1863583,-0.0728968,1.260043,-1.1863605,-0.072942,1.260028,-1.186362,-0.0729269,1.2600054,-1.1863635,-0.0729119,1.2601409,-1.1863628,-0.0730625,1.2600957,-1.1863673,-0.073055,1.2600581,-1.1863733,-0.07307,1.2600506,-1.1863748,-0.07307,1.2600731,-1.1863733,-0.0730851,1.2600204,-1.1863748,-0.0730399,1.2600355,-1.1863733,-0.0730399,1.2600355,-1.1863733,-0.0730399,1.2600957,-1.1863733,-0.0731152,1.2600731,-1.1863771,-0.0731302,1.2600731,-1.1863771,-0.0731227,1.2600656,-1.1863771,-0.0731077,1.2600355,-1.1863786,-0.0730851,1.2600731,-1.1863786,-0.0731378,1.2600581,-1.1863801,-0.0731227,1.2600882,-1.1863801,-0.0731604,1.260043,-1.1863801,-0.0731077,1.2600129,-1.1863824,-0.0731001,1.2600204,-1.1863809,-0.0731001,1.2600506,-1.1863824,-0.0731378,1.2600355,-1.1863801,-0.0731077,1.260028,-1.1863809,-0.0731077,1.2600656,-1.1863786,-0.0731302,1.2600656,-1.1863824,-0.0731604,1.2600506,-1.1863824,-0.0731378,1.2599451,-1.1863952,-0.0731453,1.260028,-1.1863824,-0.0731152,1.2600506,-1.1863839,-0.0731604,1.2600656,-1.1863824,-0.0731679,1.2600882,-1.1863801,-0.0731604,1.2600957,-1.1863824,-0.0731905,1.2600204,-1.1863854,-0.0731378,1.2600355,-1.1863846,-0.0731453,1.2600204,-1.1863876,-0.0731604,1.2600731,-1.1863861,-0.0732055
2020-06-12.out.37,0.0,1.2600656,-1.1863876,-0.0732055,1.2600807,-1.1863846,-0.073198,1.2600581,-1.1863876,-0.0731905,1.2600355,-1.1863884,-0.073183,1.260043,-1.1863884,-0.0731905,1.2601183,-1.1863839,-0.0732281,1.2600882,-1.1863884,-0.0732432,1.2601108,-1.1863861,-0.0732507,1.2601108,-1.1863876,-0.0732582,1.2600807,-1.1863899,-0.0732432,1.2600882,-1.1863922,-0.0732733,1.2600807,-1.1863937,-0.0732808,1.2596364,-1.1864426,-0.0732432,1.2585145,-1.1865827,-0.0732808,1.2585221,-1.1865811,-0.0732808,1.2582661,-1.1866105,-0.0732658,1.2589889,-1.1865262,-0.0732959,1.2593729,-1.1864818,-0.073311,1.2594934,-1.1864682,-0.073311,1.2596816,-1.1864456,-0.0733185,1.2597795,-1.1864403,-0.0733787,1.2599301,-1.1864215,-0.0733637,1.2599376,-1.1864223,-0.0733862,1.2599677,-1.1864185,-0.0733938,1.2593578,-1.1864893,-0.0733637,1.2598171,-1.1864328,-0.0733561,1.2599602,-1.1864178,-0.0733637,1.2600204,-1.1864065,-0.0733335,1.2600129,-1.1864125,-0.0733787,1.2599226,-1.18642,-0.0733486,1.2600656,-1.186405,-0.0733637,1.2600054,-1.1864087,-0.0733411,1.2599828,-1.1864117,-0.0733411,1.2600355,-1.1864072,-0.0733561,1.2600355,-1.186405,-0.0733411,1.2600656,-1.186405,-0.0733637,1.2600506,-1.1864065,-0.0733637,1.2600204,-1.1864065,-0.0733335,1.260028,-1.1864072,-0.0733411,1.2600506,-1.1864072,-0.0733787,1.2600204,-1.1864065,-0.073326,1.2600355,-1.1864072,-0.0733561,1.2600506,-1.1864057,-0.0733561,1.2600054,-1.1864027,-0.0732808,1.260028,-1.1863989,-0.0732733,1.260028,-1.1863974,-0.0732582,1.2600581,-1.1863974,-0.0732884,1.2600656,-1.1863997,-0.0733185,1.260043,-1.1864012,-0.0733185,1.2600656,-1.1864027,-0.0733561,1.260028,-1.1864042,-0.073311,1.2600054,-1.186405,-0.0732959,1.260043,-1.1864012,-0.073311,1.2600204,-1.1863974,-0.0732507,1.2599828,-1.1863997,-0.0732281,1.260028,-1.1863959,-0.0732432,1.2600656,-1.1863952,-0.0732733,1.2600882,-1.1863959,-0.0733034,1.2600807,-1.1863967,-0.0733034,1.2600807,-1.1863959,-0.0732959,1.260043,-1.1863982,-0.0732884,1.2600506,-1.1863974,-0.0732884,1.2600731,-1.1863989,-0.073311,1.2600581,-1.1863982,-0.0733034
2020-06-12.out.38,0.0,1.2600807,-1.1863989,-0.073326,1.2600807,-1.1863989,-0.073326,1.2600731,-1.1863997,-0.073326,1.2600656,-1.1864012,-0.073326,1.2601108,-1.1863997,-0.0733787,1.2600581,-1.1864027,-0.0733411,1.2600355,-1.186405,-0.0733411,1.2600581,-1.1864065,-0.0733712,1.260043,-1.1864065,-0.0733561,1.260043,-1.1864087,-0.0733787,1.2600581,-1.1864072,-0.0733862,1.2600581,-1.1864125,-0.0734314,1.2600957,-1.1864095,-0.0734465,1.2600656,-1.186411,-0.0734164,1.260043,-1.1864117,-0.0734013,1.2600355,-1.1864125,-0.0734088,1.2600656,-1.1864102,-0.0734164,1.2600656,-1.1864117,-0.0734239,1.260043,-1.1864087,-0.0733787,1.2600581,-1.1864102,-0.0734088,1.2601033,-1.1864117,-0.0734691,1.2600656,-1.1864125,-0.073439,1.2600204,-1.186414,-0.0734088,1.2600204,-1.1864117,-0.0733787,1.2600807,-1.1864125,-0.073454,1.2600957,-1.1864163,-0.0734992,1.2600807,-1.186423,-0.0735444,1.260028,-1.1864268,-0.0735293,1.2600807,-1.1864215,-0.0735368,1.2600581,-1.1864215,-0.0735142,1.260028,-1.1864253,-0.0735067,1.2600204,-1.1864275,-0.0735218,1.2600355,-1.1864238,-0.0735142,1.2600581,-1.1864268,-0.0735594,1.2600731,-1.1864253,-0.0735594,1.2600506,-1.1864268,-0.0735519,1.2600656,-1.1864268,-0.073567,1.2600656,-1.1864291,-0.0735895,1.2600882,-1.1864253,-0.073582,1.2600656,-1.1864275,-0.073582,1.260043,-1.1864268,-0.0735444,1.2600656,-1.1864253,-0.0735594,1.2600807,-1.1864275,-0.0735895,1.2597042,-1.1864727,-0.073582,1.258748,-1.1865857,-0.073582,1.2588308,-1.1865766,-0.073582,1.2587103,-1.1865924,-0.0735971,1.2586501,-1.1865992,-0.073582,1.2594783,-1.1865021,-0.0736121,1.2597494,-1.186472,-0.0736347,1.2600129,-1.1864358,-0.0736046,1.2599301,-1.1864464,-0.0736046,1.2594106,-1.1865081,-0.0735971,1.2590943,-1.186545,-0.073582,1.2596515,-1.1864795,-0.0735971,1.260028,-1.1864351,-0.0736046,1.2600882,-1.1864313,-0.0736422,1.2600656,-1.1864298,-0.0736046,1.2600731,-1.1864306,-0.0736046,1.260043,-1.1864313,-0.0735895,1.260043,-1.1864313,-0.0735971,1.2600506,-1.1864291,-0.0735745,1.2600506,-1.1864306,-0.073582,1.2600807,-1.1864298,-0.0736197
2020-06-12.out.39,0.0,1.260028,-1.1864313,-0.0735745,1.2600731,-1.1864291,-0.0735971,1.2600506,-1.1864313,-0.0736046,1.2600581,-1.1864306,-0.0735971,1.2600581,-1.1864313,-0.0736121,1.2600506,-1.1864321,-0.0736046,1.2600129,-1.1864343,-0.073582,1.2601258,-1.1864336,-0.0737025,1.2600882,-1.1864381,-0.073695,1.2600731,-1.1864388,-0.0736874,1.2600957,-1.1864388,-0.0737175,1.2600731,-1.1864388,-0.073695,1.2600731,-1.1864403,-0.07371,1.2601108,-1.1864403,-0.0737477,1.2600581,-1.1864434,-0.07371,1.2600355,-1.1864456,-0.0737175,1.2600731,-1.1864426,-0.0737326,1.2600581,-1.1864441,-0.0737251,1.2600581,-1.1864426,-0.07371,1.2600355,-1.1864441,-0.073695,1.2600656,-1.1864426,-0.0737175,1.2600807,-1.1864419,-0.0737251,1.2600656,-1.1864426,-0.0737175,1.2600355,-1.1864456,-0.0737025,1.2600581,-1.1864456,-0.0737401,1.2600882,-1.1864426,-0.0737477,1.2600656,-1.1864456,-0.0737401,1.2600656,-1.1864471,-0.0737552,1.2600581,-1.1864471,-0.0737477,1.2600882,-1.1864456,-0.0737627,1.2600656,-1.1864471,-0.0737552,1.2600882,-1.1864456,-0.0737702,1.2600731,-1.1864456,-0.0737552,1.2600731,-1.1864471,-0.0737702,1.2600957,-1.1864479,-0.0738004,1.2601183,-1.1864456,-0.0738004,1.2601033,-1.1864494,-0.0738154,1.2600882,-1.1864501,-0.0738154,1.2600882,-1.1864501,-0.0738154,1.2601786,-1.1864531,-0.0739359,1.2601484,-1.1864584,-0.073951,1.2601409,-1.1864659,-0.0740112,1.2601334,-1.1864667,-0.0740112,1.2600731,-1.1864697,-0.0739886,1.2600882,-1.1864667,-0.073966,1.2601183,-1.186469,-0.0740263,1.2601258,-1.186472,-0.0740639,1.2600957,-1.1864682,-0.0739886,1.2600807,-1.1864667,-0.0739585,1.2600807,-1.1864682,-0.0739735,1.2600731,-1.186472,-0.0740037,1.2600204,-1.1864697,-0.0739208,1.2600882,-1.1864705,-0.0740037,1.2601334,-1.186472,-0.0740639,1.2601108,-1.1864735,-0.0740564,1.2601334,-1.1864735,-0.0740714,1.2601183,-1.186472,-0.0740488,1.2601258,-1.1864735,-0.0740639,1.2601936,-1.186481,-0.074222,1.2601861,-1.186487,-0.0742672,1.2601936,-1.1864885,-0.0742823,1.260156,-1.1864885,-0.0742371,1.2600882,-1.1864961,-0.0742371,1.2601108,-1.1864931,-0.0742446
2020-06-12.out.40,0.0,1.2601183,-1.1864923,-0.0742371,1.2601258,-1.1864923,-0.0742446,1.2600807,-1.1864923,-0.0741994,1.2601334,-1.1864968,-0.0743048,1.2601786,-1.1864983,-0.0743575,1.2601334,-1.1864998,-0.0743199,1.2601258,-1.1865021,-0.074335,1.260156,-1.1864998,-0.0743425,1.2601258,-1.1865006,-0.0743274,1.2601484,-1.1865021,-0.0743651,1.2601484,-1.1865013,-0.07435,1.2601183,-1.1865043,-0.07435,1.2601484,-1.1865043,-0.0743952,1.2601183,-1.1865043,-0.07435,1.2601183,-1.1865043,-0.0743575,1.2601183,-1.1865089,-0.0743726,1.2601936,-1.1865074,-0.074463,1.2602011,-1.1865074,-0.074463,1.2601786,-1.1865089,-0.0744554,1.2601334,-1.1865096,-0.0744178,1.2601183,-1.1865164,-0.0744479,1.2600807,-1.1865164,-0.0744253,1.2601183,-1.1865164,-0.0744554,1.2601936,-1.1865209,-0.0745834,1.2601409,-1.1865224,-0.0745458,1.2601861,-1.1865247,-0.0746135,1.2601635,-1.1865284,-0.0746211,1.2601334,-1.1865277,-0.0745759,1.260156,-1.1865247,-0.0745759,1.2601409,-1.1865277,-0.0745985,1.260171,-1.1865277,-0.0746286,1.260171,-1.1865292,-0.0746286,1.2601484,-1.1865284,-0.0746135,1.2601786,-1.1865299,-0.0746512,1.2601635,-1.1865284,-0.0746211,1.2601484,-1.1865315,-0.0746286,1.2601334,-1.1865322,-0.0746286,1.2602463,-1.1865337,-0.0747641,1.2601786,-1.186536,-0.0747114,1.2601258,-1.186539,-0.0746738,1.2601861,-1.1865397,-0.0747566,1.2601861,-1.1865397,-0.0747566,1.2602162,-1.1865367,-0.0747566,1.2601861,-1.1865375,-0.0747265,1.2601786,-1.186539,-0.074734,1.2601258,-1.186545,-0.0747415,1.2601258,-1.1865427,-0.0747114,1.2601108,-1.1865435,-0.0747039,1.260156,-1.1865412,-0.074734,1.2601334,-1.1865397,-0.0746964,1.260156,-1.1865427,-0.0747491,1.260171,-1.186542,-0.0747566,1.2601334,-1.1865427,-0.0747114,1.2601635,-1.186545,-0.0747792,1.260171,-1.1865443,-0.0747792,1.2601334,-1.186545,-0.0747415,1.2601484,-1.1865473,-0.0747867,1.2602538,-1.1865555,-0.0749674,1.260156,-1.1865616,-0.0749223,1.2601936,-1.1865601,-0.0749448,1.2601635,-1.1865653,-0.0749524,1.2601635,-1.1865616,-0.0749298,1.260156,-1.1865623,-0.0749223,1.2601786,-1.1865616,-0.0749448
2020-06-12.out.41,0.0,1.2601861,-1.1865616,-0.0749524,1.2601786,-1.1865616,-0.0749524,1.260171,-1.1865631,-0.0749448,1.2602011,-1.1865608,-0.0749599,1.2601635,-1.1865631,-0.0749448,1.2601183,-1.1865668,-0.0749373,1.2601786,-1.1865661,-0.07499,1.2601786,-1.1865714,-0.0750277,1.2601484,-1.1865714,-0.0750051,1.2601484,-1.1865729,-0.0750201,1.2601786,-1.1865706,-0.0750201,1.260156,-1.1865744,-0.0750352,1.260171,-1.1865744,-0.0750578,1.2601786,-1.1865751,-0.0750728,1.2602614,-1.1865789,-0.0752008,1.2601936,-1.1865804,-0.0751331,1.2602237,-1.1865781,-0.0751481,1.2601861,-1.1865781,-0.075103,1.2601635,-1.1865827,-0.0751331,1.2601936,-1.1865819,-0.0751481,1.2603442,-1.1865827,-0.0753213,1.2603517,-1.1865872,-0.075374,1.2602614,-1.1865879,-0.0752837,1.260284,-1.1865864,-0.0752912,1.260299,-1.1865887,-0.0753364,1.260299,-1.1865955,-0.0753891,1.2603743,-1.1865992,-0.0755096,1.2603216,-1.186606,-0.075502,1.2602614,-1.186609,-0.075487,1.2602463,-1.186612,-0.0754945,1.2602614,-1.186612,-0.0754945,1.2602538,-1.186612,-0.075487,1.2602237,-1.186612,-0.0754644,1.2602313,-1.1866105,-0.0754568,1.2602237,-1.1866105,-0.0754493,1.2602614,-1.1866105,-0.075487,1.2602087,-1.1866173,-0.0754945,1.2602463,-1.1866173,-0.0755321,1.2602463,-1.1866195,-0.0755698,1.260284,-1.1866218,-0.075615,1.2602237,-1.1866271,-0.0755999,1.2601861,-1.1866271,-0.0755698,1.2602463,-1.1866233,-0.0755924,1.2602162,-1.1866248,-0.0755698,1.2602087,-1.1866308,-0.075615,1.2603216,-1.1866369,-0.0758107,1.2603066,-1.1866369,-0.0757881,1.2602689,-1.1866361,-0.0757354,1.2602538,-1.1866361,-0.0757204,1.260284,-1.1866369,-0.075758,1.2603668,-1.1866369,-0.0758559,1.2602764,-1.1866414,-0.0757881,1.260284,-1.1866399,-0.0757881,1.2602087,-1.1866399,-0.0757053,1.2602915,-1.1866369,-0.0757731,1.2602915,-1.1866421,-0.0758107,1.2602915,-1.1866444,-0.0758484,1.260284,-1.1866459,-0.0758408,1.2602614,-1.1866459,-0.0758258,1.2602463,-1.1866482,-0.0758183,1.2602538,-1.1866482,-0.0758333,1.2602313,-1.1866497,-0.0758333,1.2602313,-1.1866497,-0.0758183,1.2602087,-1.1866512,-0.0758107
