,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31
2020-09-07.out.10,9.0,-1.8832744,-2.1835258,-2.1164483,-1.9056335,-2.6275145,-1.8273765,-0.9729378,-1.2396504,-1.0687627,-0.7589288,-0.5385315,-0.3947942,-0.9665495,-0.4746483,-0.9936998,-0.9282195,-0.8084384,-0.5928323,-1.0208502,-1.0064765,-0.8946808,-0.3852117,-0.1999502,-0.7158076,-0.2782072,-0.2318918,-0.3452846,-0.3277167,-1.7411341,-0.9697436,-0.3388963,0.0364179
2020-09-07.out.11,9.0,-0.1712027,-0.9633553,-1.3530432,-1.0128648,-1.3434608,-1.5063631,-0.0817662,-1.2156942,-0.1153049,-0.6662981,-0.958564,-0.605609,-0.2047414,-0.6119973,-0.021077,-0.6583127,0.0763449,-0.116902,-0.2095327,-0.078572,-1.3258929,-0.9697436,-0.9617582,-0.0051062,-0.5002016,-0.1360669,-0.8866954,-0.4331241,-0.3532701,-0.3963913,0.0092675,-0.196756
2020-09-07.out.12,9.0,-0.351673,-0.4474979,-0.1440523,-0.1232903,-0.1408582,-0.021077,0.0923158,-0.2526539,0.1897378,0.8876625,0.0428062,-0.5784586,-0.5688761,-0.8467683,-0.5656819,-0.254251,0.0252383,-0.1328728,-1.4680331,-1.035224,-0.0098975,0.0907187,0.0523887,0.4979745,-0.4171533,0.5347074,-0.1312757,-0.3868088,0.1322428,0.0875245,-0.9393991,-0.4267358
2020-09-07.out.13,9.0,-0.2143239,0.0475975,0.1913348,0.1370341,1.1607635,-0.2845955,0.2376502,-0.5816527,-0.2111298,0.2152911,-0.4043767,-0.4602745,-0.3628525,0.0699566,-0.3804204,-0.5465169,0.1849465,-0.0354508,-0.1727998,0.2104998,-0.2973722,0.3765963,0.545887,0.1721699,-0.0929457,0.0763449,-0.0130916,-0.0130916,0.0891216,0.3254897,0.0891216,0.1194662
2020-09-07.out.14,9.0,0.1673786,0.3829846,0.2392473,0.0699566,-0.9521757,-0.2031444,-1.2907571,0.3606255,-0.7557347,-0.9889086,-0.5497111,-1.7602991,-1.7602991,-0.5752644,-1.3003395,-0.5608907,1.2390205,-1.388179,-1.8209882,-2.4486414,-1.2556213,-0.7461522,-0.645536,-0.6519243,-0.4123621,-0.2175181,-0.3117459,-0.6104002,-1.4344944,-1.0256415,-1.5846201,-1.2125001
2020-09-07.out.15,9.0,-0.3596584,-0.3772263,-0.0130916,0.1961261,0.2935481,0.2983393,0.5826199,0.2392473,0.3542372,0.0859274,-0.2175181,0.7567018,0.272786,-0.021077,-0.0274654,0.0731508,0.3941642,0.3877759,0.2440385,0.1577961,0.1498107,0.5554695,0.2855627,0.2823685,0.1817523,0.5490812,-0.0737807,0.4245088,0.9116187,0.0044763,0.0651654,0.3973584
2020-09-07.out.16,9.0,0.4564504,0.5538724,0.5347074,0.5762315,0.1593932,0.4724212,0.3063247,0.272786,0.0955099,0.3031306,0.272786,0.5027658,0.3845817,0.507557,0.545887,0.4660329,0.4772125,0.4516592,0.1498107,0.4660329,0.4165234,0.3095189,0.5634549,0.4037467,0.4053438,0.2967422,0.1817523,0.3925671,0.3222955,0.370208,0.6273382,0.6113673
2020-09-07.out.17,9.0,0.3590284,0.4995716,0.5682461,1.0106378,0.643309,0.5139454,0.6177557,0.097107,0.2073057,0.1258545,0.4468679,0.4213146,0.2743831,1.0745211,0.272786,0.0731508,0.3015335,0.408538,0.3079218,0.7694784,0.4963775,-0.0753778,-0.3612555,0.2616064,0.3462518,0.6273382,0.7551047,0.4277029,0.7231631,0.2057086,0.4277029,0.2488298
2020-09-07.out.18,9.0,0.0699566,0.2472327,0.4628387,0.6033819,0.4580475,0.3478488,0.5139454,0.7071922,0.83975,-0.0865574,-0.0418391,0.91641,0.7231631,0.6960127,0.3063247,0.5714403,0.6496973,0.3254897,0.3206985,0.077942,0.6001878,0.2472327,0.213694,0.5251249,0.5666491,0.5682461,0.4947804,0.1258545,-0.2382802,0.4404796,0.3797905,0.5490812
2020-09-07.out.19,9.0,0.6960127,0.6401148,0.3079218,0.5091541,0.643309,0.3478488,0.6353236,0.7934347,0.5091541,0.5953965,0.4021496,0.7311485,0.9084246,0.4612417,0.818988,0.3686109,0.2057086,1.0122349,0.0891216,0.0715537,0.2600094,0.2168881,0.2168881,0.272786,0.4181204,0.2360531,0.5602607,0.3877759,-0.0913486,-0.0482274,0.2424415,0.0811362
2020-09-07.out.20,9.0,0.1913348,0.2472327,0.3366693,0.3845817,0.3270868,0.2759802,0.2759802,0.3286839,0.3143101,0.2600094,0.4404796,0.1274516,-0.1232903,0.1993202,0.3334751,0.3159072,0.7199689,0.3286839,0.5379016,0.2887568,0.3494459,0.6608769,0.2280677,0.2488298,0.5602607,0.6944156,0.3686109,0.0619712,0.4420767,0.2775772,0.2248736,0.6864302
2020-09-07.out.21,9.0,0.4149263,0.6177557,0.7279543,0.6672652,0.1434224,0.154602,0.1034953,-0.040242,-0.0562128,0.0523887,0.2057086,0.3622226,0.4213146,0.4660329,0.2839656,0.4213146,0.6465031,0.2983393,0.918007,0.05718,0.0124617,0.2711889,0.3015335,-0.449095,0.1418253,0.4261059,0.6848331,0.6512944,0.6544886,0.4277029,0.6848331,0.3254897
2020-09-07.out.22,9.0,0.5139454,0.5506782,0.6161586,0.8509296,0.6465031,0.7055952,0.8253763,0.7582989,0.7982259,1.0633415,0.818988,1.0745211,0.6081732,0.7183718,0.8493325,0.7359397,0.6992068,0.8125996,0.7503135,0.7982259,0.6608769,0.742328,0.5426928,0.2025144,0.2089027,0.1114807,0.0507916,0.1737669,-0.5002016,-0.2782072,0.2120969,-0.2606393
2020-09-07.out.23,9.0,-0.0737807,0.6496973,0.1609903,0.6273382,0.3973584,0.2057086,0.2472327,0.2392473,-0.1296786,0.2967422,-0.2398772,-0.5401286,-0.3197313,-0.1855765,-0.0466304,0.0316267,0.194529,0.0172529,-0.2462656,-0.1312757,-0.3660467,0.1689757,0.7982259,0.4851979,-0.2271006,-0.4650658,-0.3085518,-0.0498245,0.253621,0.1817523,0.4197175,0.7694784
2020-09-07.out.24,9.0,0.2823685,-0.196756,-0.0083004,1.2054818,0.4516592,0.135437,0.2552181,0.3845817,0.486795,0.5922024,-0.1743969,-0.1041253,-0.0178829,0.0252383,0.1098837,0.7295514,-0.1983531,-0.1600232,-0.2510568,-0.3772263,-0.0929457,-0.1009311,0.3143101,-0.021077,0.4117321,0.7870463,-0.3181343,-0.0354508,0.2679948,0.4516592,0.0236412,0.234456
2020-09-07.out.25,9.0,-0.1712027,0.5490812,0.3494459,0.4452708,0.4181204,0.4851979,0.5235278,0.5394987,0.3542372,0.4740183,0.5953965,0.5794257,0.5698432,0.6289352,0.3941642,0.3286839,0.5107512,-0.372435,0.1705728,0.7103864,0.2104998,0.1146749,0.2807714,0.2711889,0.6353236,0.3542372,0.0348208,0.7455222,0.2839656,0.2695918,0.2983393,0.5235278
2020-09-07.out.26,9.0,0.5554695,0.526722,0.8844683,0.3654167,0.4596446,0.4851979,0.6257411,0.5107512,0.5634549,0.6481002,0.6257411,0.6704594,0.6528915,0.7439251,0.6113673,0.5922024,0.6145615,0.5283191,0.4612417,0.5666491,0.8828712,0.4931833,0.4756154,0.5634549,0.4420767,0.5187366,0.5698432,0.6353236,0.5714403,0.7103864,0.6145615,0.7199689
2020-09-07.out.27,9.0,0.7551047,0.7375368,0.7678814,0.7551047,0.6449061,0.6225469,0.526722,0.6848331,0.5618578,0.7678814,0.8493325,0.4804066,0.5698432,0.604979,0.9802932,0.5490812,0.6736535,0.5794257,0.6944156,0.3925671,0.5746345,0.5554695,0.4772125,0.584217,0.7039981,0.7790609,0.8573179,0.7918376,0.4420767,0.2488298,0.6944156,0.3334751
2020-09-07.out.28,9.0,0.2568152,0.1577961,0.116272,0.4452708,0.8445413,0.526722,0.5826199,0.7535076,0.6960127,0.7742697,0.7231631,0.740731,0.8110026,0.7567018,0.232859,0.8924537,0.8365559,0.6465031,0.7327456,0.6401148,0.585814,0.721566,0.7694784,0.6081732,0.9052304,0.6209498,0.5874111,0.7055952,0.7135806,0.6736535,0.6369207,0.7439251
2020-09-07.out.29,9.0,-1.816197,0.6081732,0.8157938,0.740731,0.9802932,0.8477354,0.6528915,0.5714403,0.6608769,0.742328,0.8237792,0.8253763,0.7790609,0.740731,0.8732888,0.8301675,0.8876625,0.9020362,0.8477354,0.8988421,0.8764829,0.9227983,0.8125996,0.4915862,0.8429442,0.740731,0.8062113,0.8301675,0.7375368,0.780658,0.7854493,0.9052304
2020-09-07.out.30,9.0,0.7694784,0.7071922,0.7535076,0.8301675,0.8764829,0.8924537,0.7966288,0.7279543,0.5410957,0.9930699,0.838153,0.8445413,0.7103864,0.7519105,0.7263572,0.6896243,0.6225469,0.6944156,0.6896243,0.6864302,0.6976098,0.9291866,0.545887,0.7199689,0.7071922,0.780658,0.7151777,0.6353236,0.6337265,0.7678814,0.7582989,0.780658
2020-09-07.out.31,9.0,0.8253763,0.8014201,0.8541238,0.7487164,0.545887,0.7854493,0.9291866,0.8637063,0.7279543,0.6736535,0.4404796,0.4692271,0.6321294,0.7439251,0.5890082,0.4979745,0.4037467,0.370208,0.156199,0.5027658,0.5698432,0.7471193,0.7630901,0.6161586,0.6672652,0.6800419,0.5347074,0.6161586,0.6465031,0.5922024,0.6193528,0.7231631
2020-09-07.out.32,9.0,0.7582989,0.721566,0.7519105,0.8062113,0.8653033,0.6944156,0.7071922,0.6608769,0.6177557,0.6800419,0.6736535,0.742328,0.7886434,0.7630901,0.7183718,0.4037467,0.6177557,0.5283191,0.5746345,0.312713,0.351043,0.5730374,0.5666491,0.6273382,0.5187366,0.4947804,0.6097703,0.4788096,0.664071,0.7103864,0.7183718,0.4788096
2020-09-07.out.33,9.0,0.2759802,0.4324942,0.8333617,0.4772125,0.5139454,0.291951,0.5043629,0.3749992,0.0491946,0.135437,0.8094055,0.4915862,0.4181204,0.3462518,0.2807714,0.4117321,0.3845817,0.6369207,0.6528915,0.2983393,0.6017849,0.5203337,0.2887568,0.5714403,0.4772125,0.3542372,0.3558343,0.4963775,0.4899891,0.5363045,0.7646872,0.8557209
2020-09-07.out.34,9.0,0.6289352,0.5953965,0.4420767,0.1530049,0.6337265,0.664071,0.5762315,0.662474,0.624144,0.545887,0.5474841,0.6896243,0.7582989,0.4836008,0.4516592,0.234456,0.3478488,0.5474841,0.6113673,0.6912214,0.5778286,0.7071922,0.3222955,0.5874111,0.4788096,0.5985907,0.6353236,0.4324942,0.6113673,0.799823,1.1384043,0.7055952
2020-09-07.out.35,9.0,0.624144,0.3334751,0.7279543,0.8605121,0.9052304,0.8301675,0.448465,1.2933213,1.1192393,1.0234144,1.0569532,1.2549913,1.3220687,1.1384043,0.8541238,0.9882786,1.542466,1.6702326,0.5586636,0.2552181,0.0907187,0.0923158,-1.1038985,-0.0019121,0.3382664,0.2967422,0.311116,0.7247601,1.1240306,0.6880273,0.7311485,0.8301675
2020-09-07.out.36,9.0,0.7311485,0.6912214,0.6784448,0.5969936,0.486795,0.9611283,1.3428308,1.3172775,1.3204717,1.1288218,1.132016,1.2901271,0.9579341,0.7758668,0.4660329,0.5634549,0.5043629,0.5810228,0.5187366,0.5682461,0.545887,0.4420767,0.2807714,0.507557,0.5634549,0.3159072,0.4660329,0.3797905,0.5474841,0.5570666,0.526722,0.6033819
2020-09-07.out.37,9.0,0.761493,0.7519105,0.7071922,0.7135806,0.6305323,0.6401148,0.7790609,0.897245,0.937172,0.8301675,0.761493,0.7838522,0.8509296,0.6944156,0.5011687,0.5363045,0.6257411,0.6177557,0.5490812,0.585814,0.5219308,0.5906053,0.6289352,0.565052,0.5682461,0.7167747,0.6289352,0.7598959,0.9355749,1.0633415,1.0585502,1.1096569
2020-09-07.out.38,9.0,0.7199689,0.937172,0.6225469,0.4021496,0.761493,0.6289352,0.6449061,0.9882786,1.0282057,1.0745211,1.2262438,1.2581855,1.0665356,1.1623606,0.7710755,0.7886434,0.6816389,0.6017849,0.6001878,0.2823685,0.1865436,0.4644358,0.2616064,0.0507916,0.2440385,0.4708241,0.5171395,0.5618578,0.3542372,-0.3341051,-0.0019121,-0.0386449
2020-09-07.out.39,9.0,0.3382664,0.4149263,0.3462518,0.2552181,-0.0130916,-0.2143239,-0.1009311,0.1466165,0.2472327,0.0300296,-0.0370479,-0.2430714,0.0364179,0.0827333,0.1913348,0.3622226,0.3478488,0.175364,-0.1520377,0.1466165,0.4756154,0.410135,0.584217,0.5714403,-0.0641983,0.0156558,0.2424415,0.4979745,0.8956479,0.9435604,0.8700946,0.7567018
2020-09-07.out.40,9.0,0.6257411,0.5810228,0.6928185,0.5394987,0.5155424,0.7183718,0.6257411,1.0058465,1.1000744,0.7758668,0.5985907,0.5826199,0.156199,-0.1041253,0.213694,0.7790609,0.702401,0.7327456,1.1655547,1.0010553,0.4468679,1.5456602,1.9353481,1.6303055,1.4019228,1.1958993,1.0170261,1.0984773,0.545887,-0.0689895,0.2520239,0.46763
2020-09-07.out.41,9.0,0.8844683,0.7822551,0.6305323,0.9435604,1.0250115,1.0202203,0.9818903,1.072924,1.0042495,0.9355749,0.9643224,0.9323808,0.8509296,0.9052304,0.8956479,0.9196041,0.9707107,0.9100216,0.9196041,1.0250115,0.9499487,1.053759,1.0617444,0.9930699,1.1064627,1.1767343,1.3204717,1.0425794,1.0058465,1.0058465,0.9467545,0.9116187
2020-09-07.out.42,9.0,0.4548533,0.1482136,0.234456,0.331878,0.5985907,0.7726726,0.9643224,0.9723078,0.9786962,1.1048656,0.9914728,0.9914728,1.0441765,1.0377882,0.9675166,0.9243954,0.8828712,0.8812742,0.8493325,0.9850845,0.9483516,0.9068275,0.87808,0.8716917,0.9084246,0.8445413,0.8573179,0.8157938,0.8573179,0.818988,0.8094055,0.8493325
2020-09-07.out.43,9.0,1.0361911,1.0617444,0.9307837,0.8078084,1.1447927,1.5664222,1.6622472,2.0391585,2.3106624,1.9369452,1.6366938,1.1208364,1.3412337,1.3923403,1.4578207,1.4146995,1.1895109,1.1064627,1.0968802,0.9659195,0.9435604,1.1096569,0.9962641,0.9227983,1.0681327,0.9962641,1.2581855,1.5536456,1.2853359,1.3013067,1.28853,1.2166613
2020-09-07.out.44,9.0,0.9659195,0.9898757,1.5105244,1.2597825,1.0090407,0.994667,1.1352102,1.3236658,1.1112539,1.4306703,1.1224335,1.1735401,1.0872977,1.0186232,0.918007,0.7758668,0.9004391,0.761493,0.5985907,0.565052,0.1737669,0.4117321,0.6065761,0.6337265,-0.0322566,-0.2829985,-0.0067033,-0.4251387,-1.2364563,-1.8673036,-1.4153294,-1.7028042
2020-09-07.out.45,9.0,-2.1276279,-1.2731892,-0.9218312,-1.4440769,-1.4472711,-1.3498491,-1.4935864,-2.0222205,-1.7874495,-1.1693788,-0.3388963,0.683236,0.838153,1.1863168,0.8253763,0.2584123,0.604979,0.3829846,0.5283191,0.7295514,0.7535076,0.6592798,0.1418253,-0.7748996,-0.2670276,-0.3245226,-0.1536348,0.4628387,0.5363045,0.8573179,0.9323808,0.975502
2020-09-07.out.46,9.0,0.8285705,1.0697298,1.0521619,0.9403662,0.7790609,0.6544886,0.6017849,0.7966288,0.7646872,0.253621,-0.294178,0.2903539,0.0204471,0.0028792,-0.0657953,0.331878,0.5091541,0.1881407,0.0683595,0.1290486,-0.1616202,-0.9154428,-0.918637,-1.4935864,-1.0639714,-0.3165372,-0.1105136,-0.4570804,-0.5800557,-0.6151915,-0.8276033,-0.1727998
2020-09-07.out.47,9.0,-0.4714541,-0.1025282,0.1482136,-0.1472465,-0.5305461,-1.0527919,-0.3117459,-0.8052442,-0.2973722,-0.0226741,0.2600094,-0.0450333,-1.3418637,-0.9521757,-0.8659333,0.4580475,-1.1007043,-1.6085763,-0.3676438,-0.6439389,-0.3564642,-1.1901409,-1.4249119,-1.9695168,-2.2058849,-1.2172913,-0.5193666,-1.5734405,-1.9743081,-0.9889086,0.2648006,0.1274516
2020-09-07.out.48,9.0,0.799823,0.897245,0.5730374,0.526722,0.1689757,0.5203337,0.9084246,0.5618578,0.5283191,0.4724212,0.4005525,0.3718051,0.5155424,0.3797905,-0.370838,0.1114807,0.291951,-0.1248874,-0.2015473,-0.3484788,0.0076704,0.1737669,0.0364179,-0.2638335,-1.4887952,-1.3274899,-1.1645876,-2.3623989,-0.4938133,-2.0334001,-1.8130028,-3.3222451
2020-09-07.out.49,9.0,-0.3404934,-2.0429826,-1.1709759,-0.2909839,0.7678814,0.4788096,-1.113481,-1.9056335,-0.1552319,0.1466165,0.6608769,0.4277029,-1.7650903,-3.5218803,-2.4055201,-0.0386449,0.6704594,0.3159072,0.3350722,-0.3979883,-1.4776156,-0.3484788,-1.6788479,-0.2478627,0.2456356,0.5379016,0.4356883,0.1226603,-0.273416,-0.6119973,-1.5478872,-3.3030801
2020-09-07.out.50,9.0,-2.7952081,-2.6626503,-1.7219691,-6.5691123,-3.6304819,-4.6765704,-2.5764079,0.0236412,-1.3626257,-2.090895,-1.4169265,-0.8339917,-0.3117459,0.6337265,0.8141967,1.2549913,1.210273,1.1495839,0.5474841,0.721566,0.6848331,0.1785582,0.1817523,0.4037467,0.5442899,0.584217,0.3334751,0.6305323,0.761493,0.6097703,0.3909701,-0.1216932
2020-09-07.out.51,9.0,-0.6024148,-0.273416,-0.3740321,-0.1696056,-0.4794395,-0.2829985,0.0683595,0.1178691,0.3430576,0.2839656,0.3606255,0.3238926,0.3845817,0.2807714,0.3031306,0.2456356,-0.0641983,0.2408444,0.3558343,0.2232765,0.3654167,0.4740183,-0.2079356,0.3206985,0.4261059,0.389373,0.0444033,0.311116,-0.0466304,0.0747479,0.4356883,0.2871597
2020-09-07.out.52,9.0,0.3845817,0.4851979,0.4245088,0.3031306,0.4404796,0.4165234,0.5187366,0.5043629,0.486795,0.1003012,-0.0306595,0.0555829,0.2360531,0.2855627,0.4420767,0.2632035,0.3430576,0.3526401,0.3095189,0.1673786,0.1577961,0.2695918,-0.0098975,-0.1823823,-0.0721837,0.2663977,0.1641844,-0.1727998,-0.0226741,0.213694,0.2600094,-0.1584261
2020-09-07.out.53,9.0,-0.0961399,0.3366693,0.448465,0.5746345,-0.2957751,0.0827333,-0.2015473,-0.2686247,-0.0370479,0.1514078,0.3047276,0.6449061,0.6209498,0.5410957,-0.1472465,-0.2877897,-0.1153049,-0.3772263,-0.0849603,0.1226603,0.0236412,0.1785582,0.2392473,0.2887568,0.2456356,0.0875245,0.0747479,0.213694,0.3175043,-0.1983531,-0.1504407,0.213694
2020-09-07.out.54,9.0,0.2440385,0.4564504,0.545887,0.4516592,0.3781934,0.3031306,0.2871597,0.2663977,0.4804066,0.3941642,0.2041115,0.2376502,0.2951451,0.2839656,0.3302809,0.3063247,0.2296648,0.1817523,0.1577961,0.2408444,0.2903539,0.4356883,0.4548533,0.4181204,0.3558343,0.3670138,0.3047276,0.2408444,0.0987041,0.2025144,0.2616064,0.2488298
2020-09-07.out.55,9.0,0.1801553,0.2296648,0.3031306,0.3382664,0.3286839,0.3718051,0.3989555,0.4133292,0.4149263,0.3574313,0.3191014,0.2584123,0.311116,0.3254897,0.2695918,0.3430576,0.3734022,0.3718051,0.3829846,0.3749992,0.4324942,0.4580475,0.4548533,0.4245088,0.4053438,0.3973584,0.4213146,0.3861788,0.3366693,0.3414605,0.4229117,0.4564504
2020-09-07.out.56,9.0,0.4788096,0.4293,0.4468679,0.5059599,0.4995716,0.4915862,0.5155424,0.4532562,0.4069409,0.488392,0.5634549,0.5442899,0.5347074,0.4772125,0.488392,0.4947804,0.4516592,0.4037467,0.4388825,0.410135,0.4277029,0.4308971,0.4229117,0.389373,0.4213146,0.4165234,0.3749992,0.3462518,0.3590284,0.3845817,0.448465,0.5059599
2020-09-07.out.57,9.0,0.4436738,0.408538,0.389373,0.3446547,0.3638197,0.408538,0.408538,0.4404796,0.4692271,0.4644358,0.4277029,0.3957613,0.4548533,0.4660329,0.4963775,0.486795,0.5123483,0.4772125,0.4436738,0.4053438,0.3749992,0.3829846,0.370208,0.4005525,0.4213146,0.4213146,0.3989555,0.410135,0.3957613,0.3781934,0.3494459,0.3366693
2020-09-07.out.58,9.0,0.3350722,0.3238926,0.3270868,0.3222955,0.2743831,0.291951,0.2296648,0.2520239,0.1913348,0.234456,0.232859,0.2520239,0.2791743,0.2887568,0.2184852,0.1530049,0.1801553,0.2073057,0.2472327,0.272786,0.3238926,0.3462518,0.3238926,0.2392473,0.0252383,-0.0162858,0.0619712,0.2057086,0.2408444,0.2935481,0.272786,0.2184852
2020-09-07.out.59,9.0,0.156199,0.0044763,0.0907187,0.2488298,0.2903539,0.1482136,-0.0338537,-0.0290625,-0.0673924,-0.0274654,0.1386311,0.0955099,0.1210632,0.154602,0.2200823,0.3526401,0.3478488,0.3302809,0.3206985,0.312713,0.3574313,0.3143101,0.3622226,0.3382664,0.3382664,0.4165234,0.4436738,0.4197175,0.4165234,0.3829846,0.4452708,0.4229117
2020-09-07.out.60,9.0,0.3414605,0.2376502,-0.3868088,-0.7940646,-0.6167885,-0.5497111,-0.1616202,0.1050924,0.0859274,-0.0849603,0.0987041,0.1530049,0.2871597,0.2791743,0.3175043,0.234456,-0.0226741,-0.137664,-0.0466304,0.0923158,0.311116,0.3765963,0.3670138,0.0028792,0.1003012,-0.0242712,-0.6918514,-0.2622364,-0.0114946,0.1849465,0.1673786,0.0268354
2020-09-07.out.61,9.0,-0.1408582,-0.0945428,0.0364179,0.154602,0.2823685,0.3047276,0.2743831,0.351043,0.3254897,0.3254897,0.312713,0.3494459,0.3670138,0.3270868,0.408538,0.4388825,0.3686109,0.3366693,0.097107,0.2967422,0.2616064,0.3286839,0.2967422,0.2775772,0.3622226,0.2743831,0.2999364,0.1881407,0.2089027,0.2695918,0.1721699,0.2568152
2020-09-07.out.62,9.0,0.0763449,0.0891216,0.1514078,-0.0546158,-0.021077,0.154602,0.2009173,0.1402282,0.1274516,0.1897378,0.410135,0.2184852,0.2711889,0.2935481,0.1721699,0.2632035,0.3031306,0.2999364,0.3191014,0.3590284,0.3622226,0.3270868,0.2520239,0.2057086,0.2616064,0.1721699,0.2376502,0.2648006,0.2232765,0.1817523,0.2695918,0.3063247
2020-09-07.out.63,9.0,0.2280677,0.2648006,0.2360531,0.234456,0.175364,0.2472327,0.2440385,0.2488298,0.2648006,0.2759802,0.2871597,0.3638197,0.3031306,0.3494459,0.3286839,0.3206985,0.2983393,0.2887568,0.2951451,0.3143101,0.3286839,0.3063247,0.2935481,0.311116,0.3606255,0.389373,0.3462518,0.3574313,0.3254897,0.2648006,0.3015335,0.3191014
