,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31
2020-06-27.out.25,3.0,2.5193546,2.5127147,2.5132956,2.5162506,2.5135608,2.5205328,2.5164007,2.5220936,2.5135784,2.5233552,2.5046137,2.5062402,2.4918478,2.4884116,2.4722106,2.4784176,2.4617517,2.4659201,2.4694056,2.4683918,2.4645906,2.4663674,2.4577017,2.4503798,2.467643,2.4582146,2.4544955,2.4555435,2.4487204,2.4431588,2.4416813,2.4467265
2020-06-27.out.26,3.0,2.4378953,2.4386088,2.4365832,2.4428077,2.4442348,2.4376111,2.4213441,2.4221738,2.4202656,2.4253613,2.4225893,2.4226562,2.4240669,2.4156839,2.4068021,2.4229707,2.4207468,2.4242993,2.4228722,2.4256442,2.4361525,2.4449004,2.4432902,2.4587122,2.4698846,2.4682404,2.4950655,2.5058221,2.4850563,2.485804,2.4850235,2.4815886
2020-06-27.out.27,3.0,2.5023887,2.510222,2.510919,2.5100742,2.5119659,2.505691,2.5039002,2.4997329,2.5106069,2.5136934,2.5195376,2.5144738,2.5227907,2.4921645,2.4997843,2.5081002,2.5051298,2.503237,2.5139937,2.5260778,2.5373002,2.4887292,2.4996022,2.4744026,2.4834989,2.4880641,2.4572544,2.4361392,2.4093866,2.4515272,2.4464151,2.4418663
2020-06-27.out.28,3.0,2.4438743,2.4513114,2.4613374,2.4591299,2.467231,2.4685584,2.4765762,2.4856408,2.4898244,2.4770914,2.4677132,2.4817726,2.4833828,2.4832831,2.4854917,2.4878153,2.4906542,2.4875501,2.4845621,2.4880311,2.4812421,2.4752652,2.4755645,2.4675959,2.4586661,2.4659026,2.4617023,2.4705675,2.4670984,2.4639603,2.4586147,2.4514935
2020-06-27.out.29,3.0,2.4425459,2.4459493,2.4507305,2.463513,2.4613209,2.4558931,2.4636117,2.4584996,2.4630637,2.4671477,2.4630637,2.469273,2.4774902,2.4757639,2.4750165,2.462019,2.4758966,2.4782368,2.474784,2.478137,2.4719124,2.4758802,2.4732572,2.4769423,2.480362,2.4818559,2.4822045,2.482221,2.4883962,2.4902059,2.4824698,2.4678952
2020-06-27.out.30,3.0,2.4730907,2.475216,2.4769752,2.4763943,2.4801625,2.4893258,2.4871007,2.4846105,2.4741692,2.4737045,2.4489712,2.4489033,2.4497013,2.4374667,2.4371839,2.4434251,2.4537514,2.4508961,2.4534193,2.4482731,2.4369022,2.4395746,2.4313396,2.4329169,2.4203665,2.4193537,2.4237359,2.4238028,2.4036332,2.4029866,2.3933582,2.3930425
2020-06-27.out.31,3.0,2.3968604,2.4055087,2.4117346,2.4181918,2.419985,2.4154033,2.4114693,2.404613,2.4099917,2.4118672,2.4236701,2.4214791,2.4232043,2.4139915,2.4047612,2.4095753,2.3997312,2.3976891,2.4007264,2.4044279,2.4021042,2.3766063,2.3849719,2.3784313,2.3663137,2.3549577,2.3548426,2.3581957,2.3550914,2.3608352,2.3648361,2.3485661
2020-06-27.out.32,3.0,2.3429538,2.3632071,2.3833617,2.3754406,2.3772694,2.3766556,2.387413,2.3943854,2.3949159,2.3898036,2.3763728,2.3822327,2.3881758,2.3773844,2.3303723,2.3468737,2.3274017,2.340333,2.3408646,2.3441508,2.3475708,2.3518534,2.3446825,2.354311,2.3512725,2.3508911,2.3505424,2.3480861,2.3521866,2.3471729,2.3463256,2.3424738
2020-06-27.out.33,3.0,2.3189011,2.3252094,2.3296248,2.3122934,2.3186347,2.3193483,2.3179705,2.3093547,2.3055181,2.3083408,2.2940139,2.2308115,2.2288699,2.235627,2.2380157,2.2429968,2.2229913,2.1974574,2.1675405,2.1708271,2.1698811,2.1538247,2.157826,2.1672228,2.1677873,2.1745444,2.1712064,2.1717217,2.1608636,2.1623413,2.156745,2.1371859
2020-06-27.out.34,3.0,2.1320062,2.1121502,2.0864838,2.0796761,2.0378546,2.0221975,2.0197397,2.0202375,2.0138615,1.9821469,1.9776149,1.9559301,1.9630198,1.9677022,1.9575709,1.9530237,1.9517783,1.9301273,1.9060861,1.8921364,1.8824558,1.8611365,1.855657,1.8508419,1.8526508,1.8406963,1.7981545,1.7690812,1.7598638,1.7532044,1.7279645,1.7136841
2020-06-27.out.35,3.0,1.6825815,1.6878275,1.6617259,1.6453382,1.6503847,1.6502178,1.6445384,1.6238001,1.6205447,1.6125258,1.5933802,1.5253972,1.5523803,1.5641198,1.5834158,1.6455706,1.6283516,1.6362227,1.6738326,1.6482409,1.6169913,1.6174234,1.5846613,1.5705964,1.5517651,1.5433468,1.524361,1.4856711,1.4439892,1.4009807,1.3960145,1.41091
2020-06-27.out.36,3.0,1.4163232,1.4072552,1.4041664,1.4010612,1.3885722,1.3771482,1.3374918,1.3093453,1.3117027,1.2903967,1.219802,1.2055376,1.1817072,1.1452027,1.1112266,1.1035144,1.1096992,1.1022233,1.1172667,1.1162696,1.1606144,1.1834185,1.23103,1.2295227,1.2129653,1.1718782,1.1962458,1.200248,1.2262715,1.2282803,1.2093656,1.1916638
2020-06-27.out.37,3.0,1.1974765,1.2098976,1.2189465,1.2010615,1.1456255,1.1403102,1.1032122,1.085674,1.0540368,1.0485414,1.0173375,0.9878266,0.9589619,0.9611059,0.9370097,0.9337359,0.9362422,0.9319238,0.9384506,0.9436166,0.9415573,0.9437999,0.9548088,0.9442305,0.9209314,0.9138728,0.9216615,0.9250159,0.9233065,0.8938835,0.9222413,0.9388319
2020-06-27.out.38,3.0,1.0176781,1.1256504,1.2270955,1.4893981,1.5040337,1.6786447,1.7977899,1.7923935,1.7392194,1.8506622,1.8065409,1.7297469,1.7787234,1.7811753,1.4550103,1.2131033,1.0490761,1.1401235,1.1117406,1.090187,1.1190496,1.2092845,1.2594721,1.2904148,1.4183942,1.4244246,1.4965758,1.5717834,1.604049,1.6555214,1.6335536,1.655899
2020-06-27.out.39,3.0,1.5351327,1.5257127,1.5351403,1.4021954,1.3240471,1.2659801,1.2585076,1.1670042,1.2396588,1.2033412,1.1995876,1.1813212,1.1267347,1.1213996,1.1340712,1.0876394,1.0691694,1.0299141,0.9788967,0.9822525,0.9021109,0.8992725,0.8859146,0.8503103,0.8298135,0.7548161,0.7285588,0.7365814,0.7275484,0.7240274,0.7332766,0.7175497
2020-06-27.out.40,3.0,0.6985342,0.7019882,0.6727759,0.6740528,0.6806138,0.6703334,0.6590906,0.6691207,0.6728577,0.6631227,0.6638197,0.6690335,0.6781847,0.7993471,0.8300212,0.9485751,0.9362851,0.8552143,0.684448,0.6706819,0.6692696,0.6744997,0.667025,0.6619093,0.6499348,0.6329114,0.6065719,0.5651374,0.5634756,0.5849321,0.5733224,0.5316719
2020-06-27.out.41,3.0,0.5290624,0.5110766,0.5074554,0.489617,0.4784396,0.4423712,0.4227907,0.41382,0.4192352,0.4072784,0.417009,0.4137216,0.4118946,0.4282354,0.4184871,0.4273548,0.4244984,0.397296,0.3355988,0.31326,0.3188059,0.3138244,0.2914221,0.2970173,0.3002212,0.315866,0.3006351,0.3117947,0.2917184,0.3051206,0.2880119,0.2834468
2020-06-27.out.42,3.0,0.237396,0.253969,0.2575049,0.2441518,0.239835,0.2314977,0.2256847,0.2237072,0.2288392,0.2441006,0.2637154,0.2639972,0.268548,0.2637141,0.2625858,0.2649595,0.2722656,0.2728648,0.2699263,0.2622373,0.2517573,0.250893,0.2439191,0.2466399,0.2456083,0.2226234,0.2308459,0.2251164,0.2403768,0.2686082,0.255206,0.2266258
2020-06-27.out.43,3.0,0.2464222,0.2586293,0.2488317,0.2612204,0.2540291,0.2513542,0.2547758,0.2351446,0.2351791,0.240509,0.2515705,0.2582641,0.2500103,0.2054331,0.1895231,0.1857203,0.160743,0.1542995,0.1884588,0.1992042,0.1898375,0.1877292,0.1852897,0.1864521,0.1760048,0.1689297,0.1835595,0.1318942,0.1015364,0.1245196,0.090508,0.07292
2020-06-27.out.44,3.0,0.1195167,0.1453729,0.1215746,0.1490432,0.1763271,0.178321,0.1583775,0.1744558,0.182127,0.1882885,0.2543023,0.493676,0.5988538,0.3913988,0.4255586,0.3618247,0.362075,0.3942913,0.460604,0.4161618,0.4332687,0.4512545,0.7381077,0.5661338,0.6408698,0.5831133,0.7638188,0.6821458,0.7871329,0.9714358,0.9513603,0.9222583
2020-06-27.out.45,3.0,0.8926634,0.8180787,0.822541,0.9479214,1.0900502,1.1498987,1.1653371,1.1154231,1.178416,1.1356178,1.076571,1.0844904,1.1378462,1.0840404,1.0722346,1.191307,1.1511729,1.2203197,1.2678434,1.2431,1.2300983,1.2415803,1.2450177,1.203317,1.1301954,1.0711725,1.0043253,0.9858242,0.9193329,0.8501971,0.7865989,0.7359308
2020-06-27.out.46,3.0,0.6296562,0.6818703,0.6541888,0.690745,0.5939453,0.7848191,0.7025053,0.6916799,0.6015035,0.5240431,0.5004735,0.6592158,0.4666282,0.5457565,0.3357553,0.5720087,0.4358144,0.4274066,0.4262149,0.4864911,0.4747015,0.3414848,0.3188518,0.3237675,0.3621128,0.3923059,0.3747833,0.3537851,0.3870819,0.4156167,0.4003878,0.4118142
2020-06-27.out.47,3.0,0.490083,0.4898851,0.4308149,0.3845954,0.3692794,0.3378602,0.3246399,0.2933861,0.2714534,0.3681794,0.3167349,0.2842728,0.303799,0.2131781,0.3155562,0.2787871,0.289184,0.2435817,0.2282872,0.2209634,0.1779152,0.1456941,0.1367396,0.0967003,0.0585195,0.0300228,0.0082493,-0.0404912,-0.0199672,-0.0305781,-0.0442303,-0.0497288
2020-06-27.out.48,3.0,-0.0397484,-0.0623335,-0.0973103,-0.1052331,-0.0972939,-0.1187496,-0.1338616,-0.1577905,-0.1511657,-0.1470473,-0.1611295,-0.152377,-0.1706436,-0.159984,-0.1583063,-0.1265235,-0.1361567,-0.1579756,-0.1254941,-0.0980781,-0.0875327,-0.0273336,0.0450093,0.0542944,0.0160346,-0.0647085,-0.0930427,-0.0825647,-0.1001997,-0.1445381,-0.1582732,-0.170498
2020-06-27.out.49,3.0,-0.1649343,-0.1709794,-0.1710646,-0.1990464,-0.2114004,-0.1801645,-0.1790513,-0.1961553,-0.1951436,-0.2037785,-0.228257,-0.2281412,-0.2493474,-0.2627502,-0.2560751,-0.2626849,-0.265425,-0.2766003,-0.2668867,-0.2912469,-0.2806355,-0.292925,-0.2892223,-0.2897199,-0.3002814,-0.3031049,-0.2963627,-0.2996182,-0.298289,-0.3117397,-0.3158253,-0.3097146
2020-06-27.out.50,3.0,-0.3113582,-0.3033376,-0.3054635,-0.3064606,-0.288011,-0.281169,-0.2783124,-0.2857015,-0.2851367,-0.2777313,-0.2768344,-0.2845555,-0.2912147,-0.2916647,-0.2988048,-0.2990211,-0.2977083,-0.2787283,-0.2773157,-0.2781799,-0.2914143,-0.2786449,-0.2778314,-0.2786449,-0.2714046,-0.2947209,-0.3038711,-0.3081549,-0.3114761,-0.3077571,-0.3318849,-0.3296588
2020-06-27.out.51,3.0,-0.3336609,-0.3476106,-0.3608462,-0.3584223,-0.3667096,-0.3543382,-0.353258,-0.3506845,-0.3503851,-0.3444237,-0.3423809,-0.3400565,-0.3378645,-0.3356235,-0.3148989,-0.3084053,-0.3062119,-0.3065948,-0.3046355,-0.2894745,-0.2872157,-0.2851892,-0.2865493,-0.2770013,-0.2564925,-0.2513771,-0.2423937,-0.2594652,-0.2647608,-0.2195898,-0.2084961,-0.1614475
2020-06-27.out.52,3.0,-0.1060632,-0.0838922,-0.0651769,-0.0919315,-0.1157966,-0.1285844,-0.130909,-0.0738675,-0.1094384,-0.096569,-0.0017771,-0.0794954,-0.0416816,-0.0834619,-0.0504983,-0.0726007,-0.0050953,-0.0539849,-0.0323641,-0.041084,-0.060947,-0.0563783,-0.0468121,-0.0185675,-0.0320021,-0.0675424,-0.0559687,-0.0642374,-0.0466349,-0.0751805,-0.0918366,-0.1069488
2020-06-27.out.53,3.0,-0.1122623,-0.0999067,0.0124534,0.0516297,0.0815452,0.134623,0.2355816,0.3797678,0.2021213,0.2001618,0.1539084,0.1055189,0.0050514,-0.0137981,0.0041618,-0.0382846,-0.0564862,-0.1150922,-0.153893,-0.1951767,-0.1288512,-0.1111641,-0.1152989,-0.1368853,-0.1309594,-0.0863527,-0.0701272,-0.0378772,0.0001544,0.0424062,0.0562899,0.0704904
2020-06-27.out.54,3.0,0.0891343,0.07301,0.0069987,0.0438159,0.0597421,0.0407285,0.1247879,0.1264659,0.1262156,0.1969454,0.1627666,0.1784159,0.2100198,0.2000735,0.1763285,0.1555325,0.1151952,0.1526624,0.1543257,0.147269,0.1692093,0.2340116,0.2790799,0.2417614,0.218948,0.3065396,0.3043625,0.2873584,0.2658336,0.2741528,0.2345635,0.2447768
2020-06-27.out.55,3.0,0.2437306,0.2054083,0.2024685,0.1833905,0.1728795,0.1294516,0.1215614,0.0978136,0.1064816,0.0991578,0.0894566,0.034719,0.0310982,0.0523543,0.0339236,0.0241901,0.0925604,0.1163245,0.0548458,0.0536018,0.1151492,0.1460883,0.1464715,0.1783897,0.1835397,0.1974263,0.195118,0.1721478,0.1849851,0.2129695,0.2187171,0.1854876
2020-06-27.out.56,3.0,0.1950165,0.1748359,0.1595428,0.1469709,0.169491,0.1570203,0.1816293,0.1811643,0.2082667,0.2315384,0.1985249,0.2484307,0.2547087,0.2641262,0.242634,0.2504899,0.2599862,0.2289453,0.1986016,0.1782389,0.1671777,0.1320219,0.1626139,0.1579469,0.1737588,0.189986,0.1996658,0.2478247,0.2685494,0.3005674,0.2902592,0.2522808
2020-06-27.out.57,3.0,0.2936988,0.2364412,0.3320472,0.2953439,0.3064214,0.3142988,0.3396742,0.3449374,0.3260233,0.3523941,0.3491902,0.3523461,0.3459523,0.37128,0.3923696,0.3453824,0.3476576,0.381539,0.3902923,0.3858429,0.3810416,0.3950888,0.4095158,0.4079736,0.3674037,0.3828832,0.4010343,0.4261738,0.3726666,0.3537885,0.3725749,0.3799822
2020-06-27.out.58,3.0,0.3730675,0.3442658,0.3009359,0.2802165,0.3084858,0.3259743,0.3605478,0.3960365,0.3716418,0.3471453,0.3792143,0.4089935,0.3670923,0.3721051,0.3339941,0.4824151,0.4818196,0.4399708,0.500637,0.4509339,0.4945262,0.4811761,0.5127134,0.5169615,0.5022691,0.5155733,0.4842049,0.4883402,0.478955,0.4749113,0.4673548,0.486953
2020-06-27.out.59,3.0,0.4802284,0.4946639,0.4920071,0.5257539,0.5020549,0.5251254,0.5425138,0.5603835,0.5719274,0.5534738,0.5426953,0.5121537,0.4931708,0.5145275,0.5092806,0.5164883,0.5214534,0.5254722,0.5247405,0.5240925,0.5301529,0.5311166,0.5326261,0.5291885,0.5272961,0.5254361,0.5272648,0.527399,0.4655708,0.4881552,0.4927238,0.5161398
2020-06-27.out.60,3.0,0.4873741,0.4902963,0.4991327,0.503101,0.4958753,0.5033187,0.5134994,0.5250747,0.526533,0.5162185,0.5090595,0.5102546,0.5159695,0.5138448,0.525353,0.5372785,0.5490534,0.5349814,0.497381,0.4951238,0.4930495,0.4947961,0.5068364,0.5221,0.5523422,0.5424432,0.5114874,0.4924867,0.4967722,0.4956099,0.4967886,0.5086453
2020-06-27.out.61,3.0,0.4984306,0.4776009,0.4692438,0.4215625,0.4277748,0.4237888,0.4127653,0.4193608,0.4082144,0.4351351,0.4189285,0.4502482,0.4628693,0.3948612,0.4192232,0.4285232,0.4363826,0.4256389,0.423149,0.4105129,0.4348749,0.4553854,0.4598542,0.4595384,0.4702494,0.481574,0.4702133,0.4760948,0.4735381,0.4816394,0.4847646,0.5024688
2020-06-27.out.62,3.0,0.5037295,0.492452,0.431118,0.4380113,0.4687202,0.4906431,0.5022347,0.4688381,0.47279,0.4827547,0.4957768,0.5087962,0.5064715,0.5194105,0.5353551,0.5102955,0.5095967,0.5082692,0.5181681,0.5235655,0.5379305,0.5304752,0.536884,0.5457521,0.5422487,0.5513996,0.5774723,0.5758794,0.5572797,0.5857603,0.5702319,0.5483759
2020-06-27.out.63,3.0,0.518533,0.5160546,0.5458829,0.462883,0.5025723,0.5389583,0.5694477,0.5510327,0.515575,0.5235114,0.5553791,0.5674699,0.5346053,0.4903487,0.4607368,0.5422273,0.4500094,0.4826726,0.4593844,0.4806392,0.5146859,0.4840492,0.5228447,0.5521885,0.5579508,0.5339063,0.5479402,0.5204403,0.5187966,0.569567,0.5889638,0.6053867
2020-06-27.out.64,3.0,0.4960814,0.5584584,0.5970705,0.59996,0.6031816,0.6151385,0.6084935,0.5674848,0.5732175,0.5806449,0.5855756,0.6043096,0.6120163,0.6453134,0.6568723,0.6693595,0.6686275,0.6692121,0.6538848,0.6605951,0.6279784,0.6695132,0.6999896,0.7089407,0.6812227,0.6420393,0.6935136,0.6975501,0.686042,0.693515,0.7016183,0.6811589
2020-06-27.out.65,3.0,0.6995426,0.6972997,0.6982297,0.6899235,0.6922512,0.6886974,0.6953239,0.683549,0.7001074,0.719604,0.7073478,0.7290202,0.7129448,0.7430362,0.7236902,0.727943,0.7442343,0.7492321,0.7396163,0.7276419,0.7148225,0.7295359,0.7316279,0.7310631,0.722112,0.7253336,0.7236391,0.7159324,0.7181423,0.6910561,0.6836325,0.6916196
