,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31
2020-07-20.out.10,9.0,0.0392666,0.036127,0.0388317,0.0478408,0.0413082,0.0516687,0.049629,0.0403878,0.0358778,0.0430797,0.0536576,0.0525279,0.0439603,0.0457527,0.0405719,0.0367398,0.0297619,0.025936,0.0354012,0.0392352,0.0331669,0.0315962,0.0255282,0.0374741,0.0518838,0.0388379,0.0320879,0.0314167,0.0368281,0.0383965,0.0224204,0.0298436
2020-07-20.out.11,9.0,0.0521372,0.0336862,0.0467363,0.062719,0.0942306,0.1088429,0.0919166,0.0831044,0.0949806,0.0999026,0.099398,0.0912506,0.0675703,0.041426,0.0330649,0.039813,0.0443121,0.0175426,0.0328622,0.0308713,0.0525037,0.0768409,0.0833879,0.0777675,0.0680849,0.0536795,0.0520983,0.060421,0.0556894,0.0478101,0.0410666,0.0575031
2020-07-20.out.12,9.0,0.0584089,0.0777675,0.0770897,0.0881129,0.0817981,0.0790833,0.060151,0.0664386,0.0596782,0.0652942,0.0641583,0.0560615,0.0556097,0.0751943,0.0747552,0.0729627,0.0763279,0.0689004,0.0693523,0.0758721,0.0700131,0.0646083,0.0693186,0.0909259,0.0942957,0.1208435,0.1160886,0.1150718,0.1082188,0.1041317,0.1054428,0.09776
2020-07-20.out.13,9.0,0.0864857,0.0846743,0.0770034,0.0684486,0.0659764,0.0655307,0.0565448,0.0871782,0.0721031,0.0734646,0.0739335,0.0703401,0.077096,0.0784578,0.0944425,0.079822,0.097825,0.0975971,0.1153661,0.1194006,0.146396,0.1510897,0.154656,0.1609143,0.1527625,0.1434729,0.1386933,0.140659,0.1338652,0.1360801,0.1418989,0.1447939
2020-07-20.out.14,9.0,0.1420598,0.1478809,0.1406581,0.1392734,0.1394738,0.1322556,0.1349305,0.1407663,0.1441299,0.1441171,0.1443345,0.1441005,0.1519566,0.1508122,0.1445039,0.1458383,0.1352395,0.1302843,0.1327522,0.1404079,0.1336668,0.137714,0.1327673,0.1516803,0.1561794,0.1489798,0.1622516,0.1554935,0.1577165,0.1619839,0.1599295,0.160145
2020-07-20.out.15,9.0,0.1599086,0.1589943,0.160557,0.1519932,0.1549134,0.1713372,0.1711093,0.1762758,0.175596,0.1699505,0.1685759,0.1692371,0.172138,0.1680694,0.1637858,0.1698472,0.1673645,0.1639866,0.1644172,0.1700418,0.1657581,0.1731813,0.179262,0.1765511,0.1697821,0.1760803,0.1810251,0.1760636,0.1731287,0.1807805,0.1767054,0.1731016
2020-07-20.out.16,9.0,0.1917762,0.1991871,0.1940059,0.1856619,0.1901528,0.195541,0.1930518,0.2013725,0.2011234,0.2098875,0.2058171,0.2094,0.2127551,0.210703,0.2163152,0.2138132,0.2090587,0.2090312,0.2119387,0.2042705,0.2062785,0.2051298,0.2042349,0.2030928,0.2064583,0.2075772,0.2080163,0.2102649,0.2089031,0.2082233,0.2012392,0.2030316
2020-07-20.out.17,9.0,0.2046047,0.2021217,0.202791,0.2034688,0.192889,0.2016593,0.2081939,0.2075075,0.206165,0.2057131,0.2030169,0.1949074,0.1967083,0.2023391,0.2084241,0.2079788,0.2012202,0.2025863,0.2091143,0.2064096,0.2023666,0.1951627,0.1992185,0.2091205,0.2005761,0.2005761,0.2163456,0.2163348,0.2188178,0.2158829,0.2302929,0.2325415
2020-07-20.out.18,9.0,0.242433,0.2394962,0.2291191,0.2311313,0.2299892,0.2524832,0.2461599,0.2405144,0.2375756,0.2375523,0.2366319,0.2307624,0.230068,0.2284697,0.2313791,0.2349771,0.2340691,0.2324751,0.2432747,0.2412373,0.2432538,0.243241,0.2450358,0.2427702,0.2380327,0.239819,0.2445289,0.2415967,0.2406867,0.2411301,0.2422513,0.2402182
2020-07-20.out.19,9.0,0.2424606,0.2442507,0.2507748,0.2525696,0.2525525,0.2496284,0.2469198,0.2435311,0.2430772,0.2475744,0.2482522,0.2473338,0.2453111,0.2590282,0.2642075,0.2520441,0.2524875,0.2482015,0.2526987,0.2605719,0.2605572,0.2592081,0.2587415,0.2528867,0.2526569,0.2555682,0.2641169,0.2706305,0.2726469,0.2708417,0.2674425,0.2665221
2020-07-20.out.20,9.0,0.2667333,0.2653695,0.2646793,0.2660052,0.2671155,0.2684673,0.26192,0.2598869,0.2630265,0.2652685,0.265258,0.2630118,0.2582654,0.2598385,0.2598404,0.2566885,0.2562281,0.2537578,0.2510596,0.2506097,0.2517375,0.2555692,0.2542244,0.2553475,0.2544523,0.2650302,0.2625618,0.2573915,0.2582887,0.2549127,0.2582906,0.2519905
2020-07-20.out.21,9.0,0.2528877,0.2553599,0.2591878,0.2517688,0.2540302,0.2488575,0.2481774,0.2432283,0.2371669,0.2412161,0.2387586,0.2439568,0.2477886,0.2484831,0.241292,0.232074,0.2406374,0.2377237,0.2303087,0.2287464,0.2233559,0.2226928,0.2222622,0.2211515,0.2218398,0.2157803,0.2079238,0.211549,0.2129147,0.2113714,0.2095871,0.2082655
2020-07-20.out.22,9.0,0.2150427,0.2022332,0.1995517,0.2022665,0.2025157,0.2045573,0.2027773,0.2037043,0.2057436,0.1983304,0.1911479,0.1947645,0.19635,0.2024473,0.2071956,0.2090094,0.2020462,0.2025019,0.2004835,0.2058864,0.2155753,0.2020733,0.2101851,0.2097418,0.2099611,0.2095073,0.2097333,0.21559,0.220539,0.2122078,0.2101809,0.2056733
2020-07-20.out.23,9.0,0.2065619,0.2056647,0.2038595,0.2047675,0.2013873,0.2058907,0.2056647,0.2038657,0.2058926,0.216255,0.2122078,0.2171522,0.2218819,0.2367369,0.2338023,0.2387514,0.2263578,0.2202604,0.209214,0.2112305,0.2150436,0.2184196,0.2170643,0.2217809,0.2136733,0.2168279,0.213893,0.2141189,0.2285224,0.2334799,0.2219836,0.2147797
2020-07-20.out.24,9.0,0.2176976,0.21319,0.2152169,0.216564,0.2210612,0.2125083,0.2302939,0.2327661,0.2332161,0.2269094,0.2379369,0.24266,0.2399576,0.2298169,0.228679,0.2340799,0.2365394,0.2338327,0.2399072,0.2326864,0.2324585,0.2299712,0.2268215,0.2223116,0.2367022,0.2486377,0.2562869,0.2393942,0.2371394,0.2389233,0.2290151,0.2269863
2020-07-20.out.25,9.0,0.2290047,0.2330585,0.2341774,0.2328263,0.2416052,0.2445227,0.2379948,0.237999,0.2413731,0.2431589,0.2415839,0.2460792,0.2350432,0.2363818,0.2447069,0.2458153,0.243569,0.247836,0.243326,0.241291,0.2442108,0.2439829,0.2493773,0.2520693,0.2543136,0.2579155,0.2718609,0.2673556,0.2567564,0.2668739,0.2488604,0.2504292
2020-07-20.out.26,9.0,0.2551396,0.2508579,0.259398,0.2578102,0.2587035,0.2566728,0.2694927,0.2559802,0.2683482,0.277577,0.2735128,0.2730462,0.273023,0.2734621,0.2738973,0.2822011,0.2923166,0.2880202,0.2866521,0.284828,0.2850307,0.3108902,0.3081669,0.2878897,0.288323,0.2988649,0.2974841,0.3019751,0.289571,0.3012465,0.2980841,0.3023406
2020-07-20.out.27,9.0,0.3054717,0.3077141,0.3038695,0.3056492,0.3112548,0.3164151,0.3051408,0.3012982,0.3059981,0.3118382,0.3093447,0.302578,0.3045859,0.303676,0.3027683,0.3101768,0.313766,0.3200622,0.3110554,0.316663,0.3202502,0.3103335,0.3163929,0.3184074,0.3190724,0.3197228,0.3199425,0.3174575,0.3174428,0.3259853,0.3239541,0.3295574
2020-07-20.out.28,9.0,0.3331574,0.325487,0.3261586,0.3310972,0.3250018,0.323188,0.3249723,0.3292455,0.3308058,0.3325878,0.3314604,0.336175,0.3325669,0.3298583,0.3296196,0.3325398,0.332527,0.3329642,0.3347567,0.3365557,0.3376811,0.3318093,0.3345013,0.3365262,0.3374196,0.336505,0.3389733,0.3391865,0.3486412,0.3715848,0.3643767,0.3553487
2020-07-20.out.29,9.0,0.3535419,0.3559886,0.3553068,0.3505586,0.3624727,0.3500796,0.3484918,0.3446473,0.3450864,0.3450697,0.3479938,0.3448291,0.3517965,0.3538168,0.3461634,0.3565111,0.3549233,0.3569483,0.351993,0.3535576,0.3585001,0.3618718,0.3609661,0.3607363,0.3548687,0.355764,0.3463011,0.3440463,0.3507855,0.3561864,0.3552827,0.3582133
2020-07-20.out.30,9.0,0.3658586,0.3618048,0.3622397,0.3631411,0.3667411,0.3674104,0.3595225,0.3624362,0.3649022,0.3703031,0.3689455,0.3678096,0.3578972,0.3567632,0.3583363,0.3637222,0.3621471,0.3646217,0.3549371,0.3540356,0.3598861,0.3657343,0.3720325,0.367981,0.3650588,0.3659541,0.3709051,0.3677531,0.3686503,0.3695455,0.3720178,0.3731347
2020-07-20.out.31,9.0,0.3706559,0.3699742,0.3769393,0.3767115,0.3762576,0.374218,0.3719632,0.370156,0.3757678,0.3728418,0.3741781,0.3759705,0.3671897,0.358624,0.3608749,0.3678486,0.3705467,0.3685179,0.3691891,0.3642467,0.3739227,0.3727934,0.3664825,0.3736929,0.3698584,0.3743556,0.3730023,0.3732282,0.3687121,0.3651125,0.3597096,0.3659992
2020-07-20.out.32,9.0,0.3664492,0.3657733,0.3693752,0.3772588,0.375914,0.3734352,0.3648885,0.3682602,0.3705216,0.3552082,0.3599417,0.3585946,0.3525247,0.356363,0.3595216,0.3583961,0.3615675,0.3696724,0.3701328,0.3604695,0.3604672,0.3604734,0.3627262,0.3634102,0.3609334,0.3573381,0.3532862,0.3564428,0.3620759,0.3667967,0.3647698,0.3629754
2020-07-20.out.33,9.0,0.3634141,0.3620651,0.3620716,0.3631862,0.3629688,0.3613919,0.3629584,0.365891,0.3625173,0.3586852,0.3629584,0.3670122,0.3742075,0.3744334,0.370382,0.3730801,0.364962,0.3694592,0.3708149,0.377556,0.376205,0.3764244,0.3662902,0.3683129,0.3620085,0.3685345,0.3658298,0.3660623,0.3617826,0.3581807,0.3532405,0.3539202
2020-07-20.out.34,9.0,0.3554953,0.3559491,0.354602,0.355951,0.3514624,0.3489878,0.3505648,0.3528389,0.3537423,0.3422843,0.3312653,0.3323989,0.3285943,0.3331101,0.3302092,0.3324829,0.3253023,0.3318516,0.3289356,0.3580021,0.3631938,0.3456484,0.3470103,0.3461235,0.3497212,0.3447787,0.3508529,0.3490519,0.3501835,0.3407334,0.3409528,0.3411873
2020-07-20.out.35,9.0,0.3333164,0.3348849,0.3389472,0.3328769,0.3225358,0.3265896,0.3295176,0.3166977,0.3167082,0.3210026,0.3189757,0.3187625,0.3156292,0.3160915,0.313634,0.3113959,0.318838,0.3233519,0.3215722,0.3209091,0.3218276,0.3227352,0.3171149,0.3168932,0.3164498,0.3182528,0.3207358,0.3243482,0.321652,0.3284062,0.330661,0.3288601
2020-07-20.out.36,9.0,0.3302072,0.3342567,0.3333572,0.3369464,0.3376114,0.3364864,0.3351268,0.3333065,0.3348753,0.3391508,0.3395985,0.3431919,0.3449824,0.338678,0.3384502,0.340703,0.3397865,0.3310076,0.33325,0.328299,0.3328001,0.3346076,0.3337038,0.3330345,0.3355067,0.3323567,0.3258415,0.3271925,0.328759,0.3283156,0.3222435,0.3215741
2020-07-20.out.37,9.0,0.3193341,0.3191081,0.3218167,0.326789,0.3272471,0.3277009,0.328609,0.3259212,0.3292907,0.3270444,0.3277284,0.324802,0.3320082,0.3374002,0.3286213,0.331778,0.3295232,0.3360492,0.3380568,0.3292825,0.3666357,0.3697904,0.3562671,0.3490528,0.3398159,0.3454281,0.3505837,0.3444883,0.330748,0.3374937,0.3390668,0.3478352
2020-07-20.out.38,9.0,0.3545852,0.3453483,0.3466889,0.340378,0.3414992,0.3394618,0.3410306,0.3365315,0.3288738,0.3243639,0.3218959,0.3207747,0.3232555,0.3286626,0.3275519,0.3356591,0.3271232,0.3228582,0.323312,0.3287168,0.3237871,0.3222121,0.3332539,0.3276359,0.3258434,0.3148222,0.3287822,0.3215869,0.3186562,0.3143978,0.3247536,0.3225093
2020-07-20.out.39,9.0,0.3227352,0.3238711,0.3148748,0.3207253,0.3238796,0.3178009,0.3295127,0.3301944,0.325009,0.3198278,0.3196018,0.3191565,0.3214028,0.3238816,0.3270444,0.3169164,0.3256911,0.3268204,0.31805,0.3193991,0.3263878,0.3234634,0.3203176,0.3158138,0.3167219,0.3234823,0.3284461,0.323723,0.3365661,0.3532243,0.3714599,0.3588532
2020-07-20.out.40,9.0,0.3493922,0.3554625,0.3502836,0.3639941,0.3905462,0.3619486,0.3801629,0.3880213,0.3504124,0.3497179,0.4061957,0.3769079,0.387699,0.4353956,0.5040302,0.457649,0.4150871,0.4159529,0.4368487,0.3972027,0.3769089,0.3768837,0.383845,0.3624381,0.3628881,0.374817,0.3651301,0.3545545,0.3424167,0.3538999,0.3460353,0.3420027
2020-07-20.out.41,9.0,0.3321155,0.3327887,0.3584668,0.3433917,0.3492527,0.3461131,0.3670487,0.333973,0.3562662,0.3637022,0.3664154,0.3598956,0.350654,0.3598871,0.4026413,0.4586777,0.4023925,0.4725936,0.4030176,0.4234658,0.3916969,0.4157427,0.3821922,0.3963507,0.3675186,0.3632242,0.3503749,0.4019164,0.4503098,0.4320743,0.3848063,0.381633
2020-07-20.out.42,9.0,0.3858938,0.4318046,0.4441641,0.462843,0.5872858,0.6228299,0.8215292,0.7152612,0.7721231,0.6770431,0.6989888,0.634033,0.7466528,0.7674688,0.8634513,0.9578673,0.8112526,0.7508044,0.7067738,0.5952255,0.6889578,0.7307242,0.7990655,0.8257824,0.7437923,0.8089898,0.7312517,0.7133928,0.7790337,0.7418181,0.7232749,0.8634195
2020-07-20.out.43,9.0,0.8302725,0.9904551,0.9033094,0.8528368,0.8356512,0.7777449,0.7988244,0.8978046,0.8820249,0.7458583,0.8935043,0.8262063,0.7764808,0.7373181,0.8077367,0.8660151,1.0253319,0.9593772,0.9935444,0.9451134,0.8217144,0.7327337,0.8109983,0.8474268,0.7999371,0.9034756,1.0047694,1.1512915,1.0396818,0.9816212,0.9469305,0.9531907
2020-07-20.out.44,9.0,1.018823,1.0346942,1.1052377,1.0402969,1.0055075,0.9909802,0.852684,0.9106652,1.171405,0.971497,1.1071041,1.0973232,0.9905258,1.0617196,1.0642687,1.1593141,1.0329217,1.2038195,1.2972938,1.2951453,1.1770845,1.0473014,1.1115068,1.0782947,1.1553576,1.1624418,1.1474711,1.253573,1.2453523,1.3437819,1.3634662,1.233947
2020-07-20.out.45,9.0,1.1903748,1.1038144,1.1826872,1.2210625,1.3321677,1.3858819,1.324133,1.3307948,1.3659844,1.3667159,1.3753248,1.4034905,1.3940959,1.3896443,1.3973304,1.4054495,1.3715073,1.3927163,1.4055899,1.430614,1.4338072,1.4304597,1.4358954,1.4482791,1.4035187,1.4217615,1.4418555,1.4491843,1.4815238,1.4805464,1.4536577,1.4501767
2020-07-20.out.46,9.0,1.4298306,1.4810619,1.4658966,1.4509557,1.4618925,1.4640784,1.4925854,1.4965656,1.5131333,1.472291,1.4978592,1.4985076,1.496221,1.4527391,1.4657199,1.4816163,1.4648721,1.4604978,1.4444334,1.4191851,1.4279276,1.4587509,1.4697803,1.4513273,1.3977995,1.4282461,1.4429974,1.4532593,1.3901581,1.3986132,1.4164933,1.4402196
2020-07-20.out.47,9.0,1.4542951,1.4447449,1.4081976,1.4256614,1.4653953,1.467755,1.3940367,1.3565393,1.4072587,1.4564009,1.4794599,1.477517,1.5268808,1.5186189,1.4824225,1.5287972,1.5240574,1.5370758,1.5295914,1.5524804,1.5688267,1.5619845,1.5240598,1.4721962,1.5040378,1.4595808,1.4641796,1.4881375,1.5267117,1.5524617,1.550993,1.5232066
2020-07-20.out.48,9.0,1.5280465,1.5317524,1.5462788,1.5610307,1.5494739,1.5602,1.5628079,1.5555073,1.5543067,1.5402692,1.5341319,1.5635702,1.5480142,1.4921681,1.5333344,1.5123926,1.4550094,1.5254593,1.5356167,1.5464519,1.5390345,1.5088704,1.4692458,1.5473216,1.5212156,1.5081717,1.5261918,1.5250853,1.4823357,1.5206028,1.5152251,1.5355189
2020-07-20.out.49,9.0,1.5276899,1.4953233,1.494485,1.5217858,1.4745913,1.4490127,1.5332467,1.4876296,1.4910644,1.5642272,1.545103,1.5340713,1.5619659,1.5840061,1.5769883,1.5411427,1.51699,1.5272661,1.5413847,1.5424703,1.4906699,1.5522798,1.5578621,1.5398405,1.5247236,1.5521458,1.5043756,1.471013,1.5220667,1.5443158,1.543159,1.5559557
2020-07-20.out.50,9.0,1.5622074,1.5736379,1.5873198,1.587052,1.5698873,1.5394237,1.5231651,1.5224474,1.5442531,1.5575183,1.557056,1.5527662,1.5523015,1.5579094,1.5774747,1.5610386,1.5373962,1.5247771,1.4682826,1.5297471,1.5547761,1.5287328,1.5481414,1.4836221,1.5199173,1.5235777,1.467611,1.5138271,1.4819437,1.4291712,1.4931768,1.4694115
2020-07-20.out.51,9.0,1.5464525,1.5305205,1.492956,1.4988,1.5132077,1.5231286,1.5211164,1.5155004,1.5391214,1.5325745,1.5399749,1.5426374,1.5219045,1.5331284,1.5295013,1.4968333,1.5067101,1.5066915,1.5309734,1.5309734,1.5053064,1.5005582,1.5102091,1.4953247,1.4973156,1.5409418,1.540674,1.5480616,1.5527425,1.5427882,1.5593748,1.5559381
2020-07-20.out.52,9.0,1.5396582,1.5287854,1.5395405,1.5502978,1.5610719,1.5437215,1.5241159,1.5303889,1.5553447,1.5440684,1.5314427,1.5386319,1.5552584,1.5633365,1.5308987,1.5052086,1.5132759,1.5607234,1.5696945,1.5680796,1.5549769,1.5659668,1.5670353,1.564293,1.5579383,1.5662107,1.5690822,1.5386631,1.5644843,1.5849263,1.5810694,1.5756266
2020-07-20.out.53,9.0,1.5607314,1.5721728,1.573256,1.5826918,1.5919098,1.591232,1.5788427,1.5509314,1.5560937,1.5567545,1.5594592,1.5554201,1.5644354,1.5525212,1.5484778,1.5302701,1.5489676,1.5472027,1.5456548,1.5594222,1.5387462,1.4850005,1.5516435,1.528951,1.5465339,1.5476846,1.5441035,1.5515225,1.5020253,1.5026988,1.5247514,1.5342039
2020-07-20.out.54,9.0,1.5164202,1.5269934,1.5434176,1.5505959,1.5501316,1.5152297,1.5251193,1.5363495,1.5367905,1.559962,1.5811154,1.5844767,1.5738822,1.5788099,1.5576317,1.5558036,1.5730952,1.5496536,1.5507454,1.5635444,1.5876029,1.5747536,1.5999373,1.6046263,1.5910911,1.5845147,1.5788526,1.5880411,1.5790049,1.573125,1.5492463,1.5586774
2020-07-20.out.55,9.0,1.5703723,1.5782326,1.5557181,1.5530029,1.5680648,1.575938,1.5822338,1.5738987,1.5675754,1.5668809,1.5666402,1.5670689,1.5650296,1.5670333,1.5670124,1.5681103,1.5624583,1.5651398,1.5651378,1.5626656,1.5491636,1.531397,1.5590993,1.5645316,1.5677003,1.5733438,1.5647994,1.5611828,1.5589152,1.5665372,1.566738,1.5714464
2020-07-20.out.56,9.0,1.559049,1.5540833,1.5612639,1.5619479,1.5518304,1.5495989,1.562902,1.5624796,1.566552,1.5568825,1.5564306,1.5607038,1.5539456,1.5573235,1.5553113,1.5584741,1.5618648,1.5551233,1.5544474,1.5472629,1.5574056,1.5488713,1.5419251,1.548715,1.5453747,1.5422645,1.544329,1.5556412,1.5464736,1.5208779,1.5443551,1.5372395
2020-07-20.out.57,9.0,1.5361919,1.5337805,1.5275327,1.5370482,1.5229106,1.5432168,1.5088276,1.4908516,1.4785192,1.505791,1.5208993,1.5231793,1.5074353,1.5200567,1.5292767,1.5414249,1.5252209,1.5180066,1.4981898,1.4981879,1.5062762,1.5375533,1.537758,1.5291884,1.5525711,1.5289226,1.53183,1.4825227,1.5119966,1.5295415,1.5455242,1.5317878
2020-07-20.out.58,9.0,1.5488894,1.5585782,1.5441833,1.5412569,1.5498206,1.5387974,1.5230446,1.5428532,1.546016,1.5442062,1.5361117,1.5345324,1.539266,1.5174351,1.5100138,1.5338755,1.5120554,1.5239843,1.519939,1.5350134,1.512298,1.5134169,1.517249,1.5174707,1.5039563,1.5190333,1.5165398,1.5088694,1.4976144,1.5304558,1.5160334,1.5301899
2020-07-20.out.59,9.0,1.5168763,1.5215739,1.5226699,1.5386232,1.5363452,1.5338327,1.5297538,1.5326507,1.5357799,1.5530842,1.544065,1.545163,1.5476081,1.538806,1.5372101,1.5506869,1.5490674,1.5488166,1.5561915,1.5599837,1.5563291,1.5616941,1.5616522,1.5627378,1.5660759,1.5687426,1.5660023,1.5655214,1.5553597,1.555552,1.5584614,1.5620466
2020-07-20.out.60,9.0,1.5611344,1.5631574,1.5602205,1.556836,1.5599946,1.5579549,1.5638077,1.5606407,1.5640147,1.567152,1.5628641,1.5606112,1.5635334,1.5630796,1.5578941,1.5563257,1.5585719,1.5610527,1.5540833,1.559716,1.5540999,1.530711,1.5464802,1.5244443,1.5289709,1.4855706,1.5061051,1.5030135,1.5037521,1.5049535,1.5133223,1.5117914
2020-07-20.out.61,9.0,1.5169974,1.5203923,1.5136613,1.5148057,1.5236012,1.527431,1.531715,1.5438653,1.5351034,1.5227273,1.5202524,1.5263393,1.523869,1.5209681,1.5119846,1.5162744,1.5117858,1.5039234,1.4976315,1.4854976,1.464146,1.4486489,1.4318108,1.4118397,1.4173138,1.3926533,1.3765457,1.3694595,1.3394403,1.3337411,1.3010276,1.3108802
2020-07-20.out.62,9.0,1.3382778,1.3220093,1.3896756,1.3625805,1.3532566,1.3688858,1.3979937,1.3827689,1.402619,1.4042444,1.4000111,1.4014,1.3683517,1.3688478,1.4003946,1.3835503,1.4308516,1.388807,1.4338512,1.4347929,1.4807219,1.4406895,1.5237439,1.4985285,1.5511781,1.5759164,1.5526919,1.546576,1.56273,1.5817718,1.5956246,1.6344414
2020-07-20.out.63,9.0,1.633866,1.5959098,1.5928452,1.6550214,1.6863751,1.6491095,1.7031932,1.7205996,1.6876115,1.752735,1.7573025,1.7357852,1.7925547,1.7570541,1.735976,1.8055777,1.7815712,1.8151688,1.8039907,1.8497474,1.8525287,1.8296558,1.7937351,1.8140806,1.8319257,1.8511605,1.8517206,1.7951343,1.8177722,1.8206146,1.8763446,1.8767271
2020-07-20.out.64,9.0,1.8651789,1.8495745,1.8161976,1.8015074,1.8102193,1.8405335,1.8530833,1.8413323,1.8277866,1.8045686,1.8142133,1.7948209,1.7808636,1.7547382,1.7515882,1.7666609,1.7655293,1.7662051,1.7832831,1.7740357,1.771319,1.7834378,1.7818357,1.7786497,1.7900953,1.7862295,1.8030738,1.8057386,1.806596,1.8078966,1.8085411,1.8168217
2020-07-20.out.65,9.0,1.8055307,1.8007658,1.8151398,1.8016084,1.7905728,1.7903468,1.7656004,1.720627,1.7418475,1.7259511,1.8021115,1.7821571,1.7806642,1.8538727,1.8409217,1.7514423,1.6637698,1.6863707,1.6380973,1.6582345,1.6504682,1.6458504,1.6691333,1.6721477,1.659642,1.6901095,1.7021181,1.7089499,1.7315128,1.7540719,1.7563689,1.7863237
