,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31
2020-12-21.out.15,9.0,0.368917,0.370756,0.370756,0.3725951,0.370756,0.3790317,0.3771927,0.3799513,0.3817903,0.3799513,0.3817903,0.3827098,0.3836294,0.3799513,0.3817903,0.3762732,0.3735146,0.3661584,0.3578827,0.3578827,0.3588023,0.3597218,0.3615608,0.3652389,0.3551242,0.3532851,0.3578827,0.3606413,0.367078,0.3771927,0.3771927,0.3725951
2020-12-21.out.16,9.0,0.367078,0.3606413,0.3615608,0.3597218,0.3551242,0.3606413,0.3624803,0.370756,0.3735146,0.3771927,0.3735146,0.3753537,0.3790317,0.3817903,0.3790317,0.3827098,0.3845489,0.3863879,0.3863879,0.3873074,-0.7243949,-5.2668347,0.1160484,0.4056979,0.4038588,0.4029393,0.3965027,0.4047784,0.4102955,0.409376,0.4176517,0.4250078
2020-12-21.out.17,9.0,0.4332835,0.4296055,0.432364,0.4277664,0.4259274,0.4222493,0.4268469,0.4222493,0.4194907,0.4139736,0.4084564,0.4038588,0.4047784,0.4075369,0.4185712,0.4176517,0.4084564,0.4038588,0.3992612,0.4001807,0.3937441,0.3919051,0.3909855,0.3909855,0.3919051,0.3845489,0.3808708,0.3817903,0.3808708,0.3827098,0.3817903,0.3836294
2020-12-21.out.18,9.0,0.3799513,0.3744341,0.370756,0.3698365,0.3725951,0.3698365,0.3698365,0.368917,0.3698365,0.3735146,0.3725951,0.3735146,0.3762732,0.3790317,0.3808708,0.3836294,0.3845489,0.3873074,0.3919051,0.3955831,0.4011003,0.4075369,0.4075369,0.3992612,0.390066,0.3771927,0.3679975,0.3606413,0.3597218,0.3569632,0.3459289,0.3468485
2020-12-21.out.19,9.0,0.3523656,0.3523656,0.3532851,0.3523656,0.3505266,0.3514461,0.349607,0.3486875,0.3431704,0.3358142,0.3275385,0.3229409,0.3229409,0.3128261,0.3100676,0.3082285,0.3036309,0.3027114,0.3036309,0.30547,0.30547,0.307309,0.3137457,0.3201823,0.3220214,0.3312166,0.3302971,0.3293775,0.3330556,0.3330556,0.3321361,0.3312166
2020-12-21.out.20,9.0,0.3275385,0.3275385,0.3247799,0.3201823,0.3137457,0.3146652,0.3155847,0.3165042,0.3211018,0.3220214,0.3247799,0.3293775,0.3312166,0.3358142,0.3367337,0.3312166,0.3339752,0.3348947,0.3330556,0.3367337,0.3321361,0.3247799,0.3201823,0.3146652,0.3082285,0.307309,0.3036309,0.3017919,0.2999528,0.2962747,0.2916771,0.2907576
2020-12-21.out.21,9.0,0.2953552,0.2935162,0.2935162,0.2953552,0.2990333,0.2999528,0.3008724,-0.2958976,-4.7739707,0.1804149,0.2898381,0.2925967,0.2962747,0.2962747,0.2990333,0.2889186,0.2889186,0.2907576,0.2889186,0.2898381,0.2898381,0.28616,0.2870795,0.284321,0.2852405,0.2889186,0.2788038,0.2778843,0.2788038,0.2760453,0.2769648,0.2751257
2020-12-21.out.22,9.0,0.2760453,0.2824819,0.2769648,0.2788038,-8.4152787,-3.3119304,-3.2705519,-8.8290637,-4.6259277,-4.2047865,-3.128026,-3.314689,-3.3625041,-3.3422747,-3.3294013,-3.3174476,-3.0094076,-3.0526252,-3.2015878,-3.2025073,-3.2117025,-3.2245758,-3.2190587,-3.2181392,-3.2227368,-3.0645789,-3.1004403,-3.2374491,-3.2420467,-3.2521615,-3.2466443,-3.251242
2020-12-21.out.23,9.0,-3.0563032,-2.9450411,-3.1252674,-3.2144611,0.2852405,0.3919051,0.3928246,0.388227,0.3928246,0.3919051,0.3928246,0.3946636,0.3919051,0.388227,0.388227,0.3937441,0.3937441,0.3919051,0.3946636,0.3909855,0.388227,0.3845489,0.3854684,0.3827098,0.3827098,0.3808708,0.3753537,0.3799513,0.3827098,0.3790317,0.3808708,0.3827098
2020-12-21.out.24,9.0,0.3771927,0.3781122,0.3725951,0.3735146,0.3781122,0.3735146,0.3735146,0.3762732,0.3735146,0.3735146,0.367078,0.3698365,0.368917,0.3652389,0.3661584,0.370756,0.3716756,0.3679975,0.370756,0.368917,0.3753537,0.3735146,0.368917,0.3615608,0.3606413,0.3597218,0.3606413,0.3560437,0.3578827,0.3551242,0.3578827,0.3560437
2020-12-21.out.25,9.0,0.3532851,0.3523656,0.3542046,0.3523656,0.3588023,0.3560437,0.3560437,0.3542046,0.3532851,0.3523656,0.3542046,0.349607,0.3413313,0.3339752,0.3330556,0.3293775,0.3275385,0.3312166,0.3302971,0.3293775,0.326619,0.3229409,0.3220214,0.3137457,0.3192628,0.3155847,0.3211018,0.3165042,0.3146652,0.3100676,0.3091481,0.3082285
2020-12-21.out.26,9.0,0.30547,0.3008724,0.2916771,0.28616,0.284321,0.2815624,0.2788038,0.2769648,0.2723672,0.2751257,0.2714476,0.2677696,0.2677696,0.2604134,0.2585743,0.2585743,0.2558158,0.2521377,0.2539767,0.2548962,0.2530572,0.2585743,0.2548962,0.2567353,0.2512182,0.245701,0.2484596,0.2466205,0.2475401,0.2539767,0.2558158,0.2576548
2020-12-21.out.27,9.0,0.2576548,0.2594939,0.2585743,0.2548962,-2.7022872,-1.7983969,-1.8756367,-2.0154041,-2.0788511,-2.7629757,0.0636356,0.3137457,0.3128261,0.3137457,0.3155847,0.3201823,0.3229409,0.3183433,0.3192628,0.3137457,0.3017919,0.3017919,0.3045504,0.3091481,0.3091481,0.3128261,0.3128261,0.3100676,0.3027114,0.2944357,0.2935162,0.2889186
2020-12-21.out.28,9.0,0.2907576,0.2944357,0.2981138,0.2944357,0.2925967,0.2852405,0.2889186,0.2852405,0.2889186,0.2925967,0.2907576,0.2925967,0.284321,0.2852405,0.2834014,0.2788038,0.2815624,0.2852405,0.2815624,0.2797233,0.2751257,0.2806429,0.2797233,0.2788038,0.2815624,0.2815624,0.2815624,0.2824819,0.2806429,0.2778843,0.2769648,0.2778843
2020-12-21.out.29,9.0,0.2788038,0.2769648,0.2788038,0.2834014,0.2815624,0.2824819,0.2797233,0.2815624,0.2585743,0.2558158,0.2567353,0.2558158,0.2539767,0.2530572,0.2558158,0.1969663,0.2089201,0.265011,0.2631719,0.265011,0.26685,0.2696086,0.2723672,0.2769648,0.2760453,0.2723672,0.2732867,0.2732867,0.2686891,0.26685,0.2640915,0.2622524
2020-12-21.out.30,9.0,0.2594939,0.2659305,0.2705281,0.2705281,0.2659305,0.2585743,0.2548962,0.2530572,0.2576548,0.2631719,0.26685,0.2659305,0.2686891,0.265011,0.2659305,0.2548962,0.2475401,0.2466205,0.2493791,0.2493791,0.2475401,0.2420229,0.2374253,0.2337472,0.2374253,0.2411034,0.2447815,0.245701,0.2502986,0.2512182,0.2530572,0.2539767
2020-12-21.out.31,9.0,0.2530572,0.2521377,0.2530572,0.2502986,0.245701,0.245701,0.2484596,0.2539767,0.2429425,0.2208739,0.2190349,0.2181154,0.2171958,0.224552,0.2328277,0.2346668,0.2429425,0.2539767,0.2604134,0.2659305,0.2686891,0.2732867,0.2742062,0.2760453,0.2788038,0.2788038,0.2788038,0.2797233,0.2769648,0.2797233,0.2760453,0.2732867
2020-12-21.out.32,9.0,0.2604134,0.2484596,0.2466205,0.2447815,0.2475401,0.2466205,0.2484596,0.2530572,0.2512182,0.2548962,0.2548962,0.2512182,0.2512182,0.2521377,0.2493791,0.2502986,0.2466205,0.1951273,0.118807,-0.456814,-0.4457797,-0.4531359,-0.4843996,0.2199544,0.2502986,0.2493791,0.2493791,0.2558158,0.2631719,0.2696086,0.2714476,0.2742062
2020-12-21.out.33,9.0,0.2732867,0.2714476,0.2723672,0.2696086,0.2769648,0.2512182,0.2512182,0.245701,0.2355863,0.2383448,0.2346668,0.2337472,0.2365058,0.2383448,0.2447815,0.2447815,0.2429425,0.2420229,0.2466205,0.2365058,0.2365058,0.2355863,0.2365058,0.2346668,0.2365058,0.2365058,0.2383448,0.2401839,0.2383448,0.2420229,0.2512182,0.2594939
2020-12-21.out.34,9.0,0.2659305,0.265011,0.2723672,0.2778843,0.2742062,0.2732867,0.2677696,0.2613329,0.2622524,0.2622524,0.2604134,0.2576548,0.2613329,0.2558158,0.2502986,0.2512182,0.2466205,0.243862,0.243862,0.2383448,0.2383448,0.2337472,0.2309887,0.2337472,0.2401839,0.2420229,0.2411034,0.2401839,0.2420229,0.243862,0.2502986,0.2604134
2020-12-21.out.35,9.0,0.2659305,0.2696086,0.2797233,0.28616,0.2815624,0.2742062,0.2705281,0.2686891,0.2677696,0.2659305,0.2640915,0.2429425,0.2512182,0.2521377,0.2530572,0.2493791,0.2466205,0.2484596,0.2502986,0.2502986,0.2502986,0.2466205,0.2475401,0.2420229,0.2401839,0.2420229,0.2502986,0.2512182,0.2567353,0.2567353,0.2567353,0.2548962
2020-12-21.out.36,9.0,0.2521377,0.2512182,0.2429425,0.2319082,0.2263911,0.2291496,0.2484596,0.2567353,0.2585743,0.2383448,0.2365058,0.2319082,0.2337472,0.2346668,0.2337472,0.245701,0.2548962,0.2604134,0.2631719,0.2640915,0.2622524,0.2631719,0.2640915,0.2576548,0.2484596,0.2401839,0.2273106,0.2217934,0.2263911,0.2254715,0.2328277,0.2383448
2020-12-21.out.37,9.0,0.243862,0.2475401,0.2493791,0.2512182,0.2447815,0.2502986,0.2484596,0.2502986,0.2548962,0.2567353,0.2530572,0.2548962,0.2548962,0.2567353,0.2576548,0.2548962,0.2567353,0.2640915,0.2640915,0.2631719,0.2696086,0.2723672,0.2714476,0.2705281,0.2705281,0.2613329,0.2567353,0.2604134,0.265011,0.2760453,0.2806429,0.2714476
2020-12-21.out.38,9.0,0.2530572,0.2365058,0.2420229,0.2411034,0.2429425,0.2484596,0.245701,0.2411034,0.243862,0.2512182,0.2502986,0.2493791,0.2484596,0.2447815,0.2475401,0.2484596,0.2447815,0.2355863,0.2346668,0.2355863,0.2328277,0.2355863,0.2392644,0.2383448,0.2365058,0.2365058,0.2392644,0.245701,0.2429425,0.245701,0.2466205,0.2466205
2020-12-21.out.39,9.0,0.2420229,0.2429425,0.245701,0.2521377,0.2613329,0.265011,0.2622524,0.2548962,0.2521377,0.2411034,0.2355863,0.2263911,0.2273106,0.2236325,0.2319082,0.2374253,0.2374253,0.2365058,0.2484596,0.245701,0.2401839,0.2365058,0.2365058,0.2420229,0.2365058,0.2365058,0.2374253,0.2383448,-0.0908441,-3.749623,-6.5789928,-8.7214796
2020-12-21.out.40,9.0,-0.6204889,-0.6361208,-8.1311463,-0.749222,-0.0936027,0.2328277,0.2328277,0.2291496,0.2300691,0.2337472,0.2383448,0.2374253,0.2346668,0.2411034,0.2374253,0.2309887,0.2319082,0.2300691,0.2346668,0.2328277,0.2337472,0.2319082,0.2300691,0.2328277,0.2337472,0.2392644,0.2401839,0.2355863,0.2355863,0.2300691,0.2309887,-0.2876219
2020-12-21.out.41,9.0,-4.1523737,-3.3008962,-1.9023029,-2.0981611,-1.3082915,0.2935162,0.2916771,0.2990333,0.2962747,0.2944357,0.2981138,0.3008724,0.3091481,0.1804149,0.1877711,0.1886906,0.184093,0.1886906,0.3119066,0.3183433,0.3201823,0.3229409,0.3220214,0.3247799,0.3183433,0.3174238,0.3192628,0.3229409,0.3183433,0.3174238,0.326619,0.3367337
2020-12-21.out.42,9.0,0.3339752,0.3367337,0.3376532,0.3358142,0.3440899,0.3450094,0.3440899,0.3468485,0.347768,0.3450094,0.3514461,0.3486875,0.3431704,0.3394923,0.3422509,0.3404118,0.3155847,-5.322006,-8.6653888,-0.6508331,-0.4044012,-8.1725248,0.3919051,0.3891465,0.390066,0.3891465,0.3937441,0.3955831,0.3937441,0.3937441,0.3946636,0.3854684
2020-12-21.out.43,9.0,0.3790317,0.3753537,0.3762732,0.3817903,0.3854684,0.3863879,0.3854684,0.3891465,0.390066,0.3845489,0.3817903,0.3771927,0.3744341,0.3735146,0.3698365,0.3679975,0.368917,0.367078,0.3643194,0.3615608,0.3615608,0.3606413,0.3523656,0.3486875,0.3431704,0.3450094,0.3440899,0.3440899,0.3413313,0.3385728,0.3413313,0.3450094
2020-12-21.out.44,9.0,0.347768,0.3542046,0.3514461,0.3468485,0.3440899,0.3376532,0.3376532,0.3339752,0.3302971,0.3312166,0.3302971,0.3275385,0.3256995,0.3238604,0.3211018,0.3238604,0.3229409,0.3192628,0.3174238,0.3192628,0.3211018,0.3302971,0.3312166,0.3293775,0.3348947,0.3330556,0.3348947,0.3376532,0.3404118,0.3394923,0.3385728,0.3339752
2020-12-21.out.45,9.0,0.3302971,0.3293775,0.3293775,0.3256995,0.3256995,0.3183433,0.3183433,0.3137457,0.3155847,0.3183433,0.3229409,0.3220214,0.328458,0.3293775,0.3348947,0.3302971,0.3293775,0.3220214,0.3211018,0.3183433,0.3192628,0.3229409,0.3183433,0.3211018,0.3220214,0.3229409,0.3192628,0.3155847,0.3155847,0.307309,0.307309,0.3100676
2020-12-21.out.46,9.0,0.3119066,0.3155847,0.3109871,-0.0218799,-8.4005664,-3.2310125,-8.7472262,-5.6410802,-4.1799594,0.3192628,0.3146652,0.3109871,0.3128261,0.3100676,0.3119066,0.3082285,0.3063895,0.3100676,0.3082285,0.3137457,0.3128261,0.3137457,-8.7545824,-4.4245523,-4.9210943,-5.1426992,-4.4659308,-2.6866553,0.2080006,0.3312166,0.3321361,0.3330556
2020-12-21.out.47,9.0,0.3330556,-0.0365923,-5.2686737,-5.2291342,-5.0185637,-5.0921254,-5.031437,-4.9946561,-4.9707485,-4.9569557,-4.9330481,-8.7720533,-0.7529001,-0.4908363,-8.4805648,-4.182718,0.349607,0.3468485,0.3486875,0.3468485,0.3486875,0.3505266,0.349607,0.3514461,0.3486875,0.3468485,0.3468485,0.3440899,0.349607,0.349607,0.3542046,0.3542046
2020-12-21.out.48,9.0,0.3486875,0.3532851,0.3569632,0.3551242,0.3505266,0.347768,0.3468485,0.3431704,0.3339752,0.3367337,0.3367337,0.3367337,0.3404118,0.3330556,0.3312166,0.3293775,0.326619,0.3293775,0.3275385,0.328458,0.326619,0.3238604,0.3229409,0.3238604,0.3256995,0.326619,0.3211018,0.3201823,0.3146652,0.3146652,0.3128261,0.3128261
2020-12-21.out.49,9.0,0.3146652,0.3137457,0.3174238,0.3174238,0.3146652,0.3137457,0.3146652,0.3146652,0.3137457,0.3192628,0.3146652,0.3128261,0.3146652,0.3137457,0.3091481,0.3082285,0.2990333,0.3017919,0.2999528,0.3017919,0.2999528,0.2971943,0.307309,0.3082285,0.307309,0.3082285,0.3063895,0.3045504,0.3063895,0.3045504,0.3045504,0.3082285
2020-12-21.out.50,9.0,0.30547,0.3091481,0.3082285,0.3063895,0.307309,0.3082285,0.307309,0.3109871,0.3100676,0.3119066,0.3100676,0.30547,0.30547,0.30547,0.3100676,0.224552,-1.3119696,-8.7775705,-1.8535682,-1.8839124,-2.1404591,-1.8259825,-1.8360973,-1.9491985,-1.9308081,-1.4131171,-5.3017765,0.3431704,0.347768,0.3468485,0.3514461,0.3523656
2020-12-21.out.51,9.0,0.3523656,0.349607,0.347768,0.3542046,0.3542046,0.3532851,0.3532851,0.3523656,0.3532851,0.347768,0.3468485,0.3450094,0.3468485,0.347768,0.3468485,0.3486875,0.3486875,0.347768,0.3440899,0.3486875,0.3514461,0.349607,0.349607,0.3459289,0.3440899,0.3385728,0.3339752,0.3339752,0.3302971,0.3293775,0.3330556,0.3293775
2020-12-21.out.52,9.0,0.3358142,0.3385728,0.3404118,0.3367337,0.3348947,0.3330556,0.2125982,-2.8981454,-2.816308,-3.0765327,-3.0838889,-3.1243479,-3.1381407,-2.7914809,-2.962512,-2.9965343,-3.0121662,-3.002971,-3.0250395,-2.5165437,-2.8227446,-2.8834331,-3.2273344,-2.8705598,-2.7179191,-2.9284897,-2.9744658,-3.0038905,-8.5522875,-0.1625668,-0.3455518,-8.2552818
2020-12-21.out.53,9.0,0.3909855,0.3909855,0.3854684,0.3891465,0.3891465,0.3928246,0.3946636,0.3937441,0.3928246,0.3946636,0.3937441,0.3919051,0.3909855,0.390066,0.3863879,0.3790317,0.3827098,0.3827098,0.3817903,0.3827098,0.3854684,0.3817903,0.3799513,0.3827098,0.3845489,0.3817903,0.3836294,0.3845489,0.3863879,0.3762732,0.3661584,0.368917
2020-12-21.out.54,9.0,0.3652389,0.3661584,0.3652389,0.3652389,0.3661584,0.3624803,0.3578827,0.3560437,0.3542046,0.3542046,0.3542046,0.3578827,0.3578827,0.3624803,0.3633999,0.3652389,0.3679975,0.3679975,0.367078,0.3661584,0.3633999,0.3643194,0.3643194,0.3606413,0.3643194,0.3597218,0.3624803,0.3606413,0.3569632,0.3569632,0.3597218,0.368917
2020-12-21.out.55,9.0,0.3661584,0.3643194,0.3652389,0.3633999,0.3661584,0.3679975,0.367078,0.3652389,0.368917,0.3624803,0.3624803,0.3624803,0.3569632,0.3578827,0.3615608,0.3532851,0.3542046,0.3514461,0.3514461,0.3468485,0.347768,0.3459289,0.3413313,0.3394923,0.3394923,0.3404118,0.3385728,0.3440899,0.3450094,0.3440899,0.3486875,0.347768
2020-12-21.out.56,9.0,0.3459289,0.3450094,0.3404118,0.3440899,0.3431704,0.3404118,0.3422509,0.3431704,0.3468485,0.3486875,0.3514461,0.349607,0.3542046,0.3459289,0.3551242,0.3505266,0.3523656,0.3523656,0.3523656,0.3514461,0.3514461,0.3514461,0.349607,0.3468485,0.3459289,0.3413313,0.3413313,0.3385728,0.3440899,0.3431704,0.3440899,0.3413313
2020-12-21.out.57,9.0,0.3376532,0.3413313,0.3422509,0.3440899,0.3385728,0.3404118,0.3330556,0.3330556,0.3293775,0.3321361,0.3302971,0.3312166,0.3293775,0.3247799,0.326619,0.3247799,0.3211018,0.3220214,0.3238604,0.3229409,0.3183433,0.3229409,0.3211018,0.3201823,0.3201823,0.3201823,0.3220214,0.3238604,0.3201823,0.3211018,0.3211018,0.3211018
2020-12-21.out.58,9.0,0.3211018,0.3183433,0.3155847,0.3155847,0.3119066,0.3137457,0.3183433,0.3146652,0.3155847,0.3155847,0.3109871,0.3128261,0.3100676,0.3109871,0.3109871,0.3119066,-0.1368202,-8.3950492,-5.1068378,-8.3104532,-4.432828,-2.7749295,-2.425511,-2.4227524,-2.404362,0.0985775,0.3247799,0.3220214,0.3220214,0.3238604,0.3238604,0.0388085
2020-12-21.out.59,9.0,0.1951273,-1.3579457,-1.2899011,0.2999528,0.30547,0.3082285,0.3128261,0.1730588,-2.2222966,-3.7349106,-4.0392725,0.3036309,-3.6199704,-4.3721395,-4.2857044,-4.2645554,-3.6181313,-1.8452925,-1.9160957,-1.8783953,-8.5991832,-0.5883056,-0.7161192,-0.8595647,-0.8834723,-0.8641623,-0.5956618,-4.3932885,-6.7297945,0.3404118,0.3413313,0.3413313
2020-12-21.out.60,9.0,0.3440899,0.3394923,0.3413313,0.3422509,0.347768,0.3422509,0.3422509,0.3431704,0.3413313,0.3413313,0.3367337,0.3348947,0.3358142,0.3330556,0.3312166,0.3302971,0.3256995,0.3275385,0.3330556,0.3302971,0.3275385,0.328458,0.328458,0.3339752,0.3293775,0.3339752,0.3247799,0.3275385,0.3247799,0.3256995,0.3229409,0.3275385
2020-12-21.out.61,9.0,0.3293775,0.3275385,0.3275385,0.3275385,0.328458,0.326619,0.3247799,0.3211018,0.3256995,0.3302971,0.3247799,0.3312166,0.3358142,0.3348947,0.3321361,0.3348947,0.3348947,0.3330556,0.3312166,0.3312166,0.3321361,0.3312166,0.3293775,0.3348947,0.3367337,0.3385728,0.3376532,0.3394923,0.3505266,0.3505266,0.3422509,0.3394923
2020-12-21.out.62,9.0,0.3330556,0.3330556,0.3312166,0.3293775,0.3229409,0.3238604,0.3238604,0.3229409,0.3220214,0.3201823,0.3183433,0.3183433,0.3192628,0.3201823,0.3183433,0.3183433,0.3229409,0.326619,0.3275385,0.3220214,0.3192628,0.3192628,0.3211018,0.3229409,0.3211018,0.3183433,0.328458,0.326619,0.3293775,0.3293775,0.3247799,0.3192628
2020-12-21.out.63,9.0,0.3238604,0.326619,0.326619,0.3256995,0.3220214,0.3201823,0.3174238,-0.0310752,-2.032875,-8.5467704,-4.3491515,0.3183433,0.3220214,0.3330556,0.3367337,0.3312166,0.3321361,0.328458,0.3229409,0.3247799,0.3211018,0.3174238,0.3229409,0.3229409,0.328458,0.3394923,0.349607,0.3422509,0.3385728,0.3385728,0.3330556,0.326619
2020-12-21.out.64,9.0,0.3238604,0.3165042,0.3220214,0.3201823,0.3192628,0.3229409,0.3256995,0.328458,0.326619,0.3256995,0.3192628,0.3109871,0.3100676,0.307309,0.3100676,0.30547,0.307309,0.3082285,0.3063895,0.307309,0.3045504,0.30547,0.2990333,0.3008724,0.3045504,0.3119066,0.3146652,0.3165042,0.3082285,0.3027114,0.3082285,0.307309
2020-12-21.out.65,9.0,0.3082285,0.30547,0.307309,0.3017919,0.2999528,0.30547,0.3017919,0.3045504,0.3063895,0.3045504,0.3063895,0.3082285,0.3063895,0.307309,0.3091481,0.3109871,0.3155847,0.3293775,0.3293775,0.3302971,0.3339752,0.3256995,0.3229409,0.3174238,0.3174238,0.3165042,0.0967384,-8.5541266,-8.4042444,-8.3628659,0.1776564,0.3100676
