,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31
2020-08-18.out.0,7.0,0.4481946,-0.8466575,-0.4844072,-0.6488328,-0.2968592,-0.2043697,0.011439,-0.1529867,0.1887104,0.2991839,0.9337642,0.7256629,0.1219125,-0.1298643,-0.0938962,-0.1761091,-0.1684016,-0.0014068,-0.0938962,-0.0142525,0.0833752,0.1938487,0.062822,0.1373274,0.2349551,0.3531361,0.2657849,0.0730986,-0.0065451,-0.1041728,0.0371305,-0.0065451
2020-08-18.out.1,7.0,-0.0014068,0.0936518,-0.1504175,0.1681572,0.4147957,0.2889073,-0.2146463,0.0576837,0.504716,0.2632158,0.1681572,0.2349551,0.1013593,-0.0116834,-0.0091142,-0.430455,-0.4124709,-0.8312426,-0.6051573,-0.8055511,-0.3019975,-0.6745244,-0.5640509,-0.5075295,0.0474071,0.3068913,0.1373274,-0.0116834,-0.3097049,0.4147957,0.8541205,0.5894979
2020-08-18.out.2,7.0,-0.0656356,-0.9699767,-1.3373653,-1.5788655,-0.8235351,-0.1658325,0.0910826,-0.2300612,0.0859443,-0.1093111,-0.1529867,0.0345613,0.3197371,0.2555083,0.1810029,0.283769,0.3428594,0.3171679,0.437918,0.4738861,0.4918702,0.0191464,-0.0399441,0.147604,0.2889073,0.3736893,0.2195402,0.3274445,-0.0887579,-0.0938962,-0.1170186,0.1116359
2020-08-18.out.3,7.0,0.1501731,-0.3328273,0.0037315,0.0063007,0.0551145,-0.106742,-0.0913271,-0.1375718,-0.3405347,-0.1863857,-0.5178061,-0.7387531,-0.4355933,-0.3867794,-0.327689,0.0499762,0.1219125,0.1681572,0.6357427,0.2966147,0.2760615,0.437918,0.3968116,0.3762584,0.2555083,0.2066944,0.1938487,-0.0245291,-0.1838165,-0.6642477,-0.8055511,-1.4940835
2020-08-18.out.4,7.0,-0.0270983,0.3839659,-0.1529867,-0.7490297,-0.1529867,-0.1016037,0.0962209,0.0499762,0.4327797,0.7128172,1.1213122,1.1624186,0.0319922,-0.5768966,0.0037315,-1.1369715,-2.9019783,-0.8595032,-0.4766997,-0.1761091,-0.3842103,-0.3482422,0.0782369,-0.0476515,-0.4612848,-0.106742,-0.8672107,-0.4664231,-0.4278859,-0.9494235,-0.1838165,0.1347582
2020-08-18.out.5,7.0,-0.0707739,-0.7336148,-0.7464606,0.0217156,-0.2840134,-0.4484391,0.3505669,-1.2500142,0.2709232,-0.0527898,-0.2634602,-0.7156308,-0.2043697,-0.0784813,-0.8183968,-0.9930991,0.1373274,-0.9853916,-1.3630568,-0.7798595,-0.4176093,-0.6334179,-0.7438914,-0.1452792,-0.1709708,-0.1606942,0.1681572,-1.2345993,-1.144679,-1.1549556,-1.2757057,-0.3122741
2020-08-18.out.6,7.0,0.114205,-0.4124709,-0.3199815,-0.0476515,0.0730986,0.0833752,0.3402903,-0.3431039,-0.397056,0.3068913,-1.1678013,-0.6102956,-0.6462637,-0.5897424,-0.5614817,1.5169615,1.5991743,0.2246785,0.8207215,0.1912795,-0.2249229,0.2734924,0.335152,0.6228969,-0.6668169,-0.4664231,-0.4253167,-1.0393438,-1.1498173,-1.5428974,-1.5660198,-1.6996156
2020-08-18.out.7,7.0,-2.097834,0.2400934,0.3531361,0.5329766,0.4893011,-0.209508,-0.5743275,0.1373274,0.0371305,-0.5537743,-0.1786782,0.283769,-0.3431039,-1.8357806,-1.1472481,-2.3470417,-1.5891421,-1.5994187,-0.8851947,-0.7156308,-0.8517958,-0.872349,-0.5023912,-0.2685985,0.0319922,-1.5634506,-6.0466191,-5.3169802,-3.6727236,-2.981622,-1.4272856,-0.29429
2020-08-18.out.8,7.0,-0.8851947,-0.3867794,0.0602528,-1.3373653,-1.9719456,-2.5191748,-1.8486264,-2.8531644,-2.1415096,-0.9442852,-1.4272856,-1.2705674,-1.2731365,-0.2814442,-0.3071358,-0.6308488,-0.3687954,-1.178078,-0.6976467,-0.9930991,-0.9340086,-0.600019,-1.4349931,-1.280844,-1.1806471,-0.533221,-0.957131,-0.6411254,-0.8826256,-1.7509986,-1.3219504,-4.0144207
2020-08-18.out.9,7.0,-2.6168025,-0.9956682,-2.7760899,-3.3335956,-2.6090951,-2.0618659,-1.4221473,-0.8029819,-0.736184,-0.2968592,-1.1369715,-2.046451,-0.9930991,-0.4330242,-0.0964654,-2.2751054,-2.6733238,-4.1634314,-3.7934737,-3.9090855,-2.8146271,-3.0047443,-2.7067228,-2.1877543,-4.6053254,-2.9328081,-4.0863569,-2.2442756,-1.2936897,-1.229461,-0.6616786,-0.1478484
2020-08-18.out.10,7.0,-0.0759122,0.5535298,0.3300137,-0.1452792,-0.1272952,-1.1909237,-2.0515893,-1.5377591,-0.957131,-1.5249133,-1.8229349,-0.9494235,-0.2531836,0.2966147,-0.2660293,-0.1272952,-1.6071262,-2.2185841,-0.872349,-1.9000094,-1.9642382,-2.0181903,-1.7381529,-0.6334179,-1.2397376,-1.4401314,-0.702785,-1.3502111,-2.709292,-2.9662071,-2.0592967,-1.2140461
2020-08-18.out.11,7.0,-1.6122645,-1.38361,-1.6148336,-2.2417065,-1.8177966,-1.2936897,-1.0984343,-0.7515989,-0.7181999,-0.2274921,-0.6308488,-1.4324239,-0.5409285,0.6974023,0.964594,0.9697323,0.8566896,0.5227,0.9389025,0.8181524,0.9286259,0.0396996,-0.9674076,0.1347582,-0.0527898,-0.1195877,-0.6642477,-0.6205722,-0.7849978,-0.4895455,-0.890333,-2.4960524
2020-08-18.out.12,7.0,-1.1986312,-0.6128647,0.0756677,-1.5480357,-2.064435,-1.858903,-1.6764932,-2.1569245,-1.5762964,-1.5968496,-1.0008065,-0.5306519,-0.2120772,-0.3816411,-0.345673,-0.0630664,1.2754613,0.2786307,-0.2454761,-1.0701736,-1.2757057,-1.0650353,-0.2454761,-0.4073326,-0.3097049,-0.2968592,-0.1118803,-0.073343,-0.2763059,-0.4021943,-0.9365778,-0.7927053
2020-08-18.out.13,7.0,-1.0573279,-1.1498173,-0.3893486,-0.6796627,-0.5589126,-0.4047635,-0.1863857,-0.1529867,-1.093296,-0.2377687,-0.3610879,-0.7978436,-0.2865826,-0.3097049,-0.2197846,-0.3842103,-0.0476515,-0.0938962,-0.4510082,-0.3867794,-0.515237,-0.9468544,-0.7644446,-0.7336148,-0.6257105,-0.5948807,-0.0502207,-0.3996252,-0.191524,-0.3610879,-0.3431039,-0.1709708
2020-08-18.out.14,7.0,-0.3842103,0.0885135,0.4995777,0.3171679,-0.055359,0.1116359,-0.0193908,0.1321891,-0.0476515,0.1527423,0.4815936,0.2426626,-0.3765028,-0.2223538,-0.2377687,-0.5306519,-0.0990345,-0.0193908,0.2478009,0.1296199,-0.4510082,-0.3302581,-0.7515989,-0.7747212,-0.4972529,-0.957131,-1.1806471,-0.9545618,-0.9930991,-0.684801,-0.4946838,-0.5846041
2020-08-18.out.15,7.0,0.283769,0.2041253,0.9748706,0.3993808,0.4970085,0.3145988,0.0576837,0.504716,0.0602528,0.437918,0.4636095,0.607482,0.5227,0.4225031,0.4893011,0.8001683,0.9748706,1.3551049,1.2805996,1.0082696,1.0057004,0.7179555,0.6126203,0.4353489,0.029423,-0.0142525,0.0011624,-0.0938962,-0.2043697,-0.0938962,-0.0579281,0.0679603
2020-08-18.out.16,7.0,0.0319922,-0.0913271,0.1219125,-0.1221569,-0.1735399,-0.651402,-0.3097049,-0.5691892,-0.4895455,-0.3944869,-0.3585188,-0.6025881,-0.2120772,-0.1992314,-0.2018006,-0.4766997,-0.5434977,-0.7181999,-0.6128647,-0.4895455,-0.702785,-0.4921146,-0.8440883,-0.9545618,-0.2223538,-0.9725459,-0.4664231,-1.9642382,-1.553174,-0.6925084,-1.0855885,-0.7798595
2020-08-18.out.17,7.0,-0.9545618,-0.5537743,-0.0065451,0.5689447,-0.5691892,0.6023437,0.5381149,0.8849503,0.1424657,-0.7104925,-1.3990249,-0.1761091,-0.9417161,-0.3533805,-1.6970465,-1.5377591,-0.0604973,0.2889073,-0.7747212,-1.2834131,-0.7181999,0.6665725,-0.8235351,-0.6770935,0.1810029,-0.9314395,-0.5691892,-1.3245196,-1.5917113,-0.6025881,-0.1555558,-0.4792689
2020-08-18.out.18,7.0,-0.8517958,-2.064435,-0.7952745,-1.1318332,-1.0855885,-0.9314395,-0.6308488,-0.7618755,-1.4067324,-1.5069293,-1.2679982,-1.0701736,-0.9006096,-0.9776842,-1.1652322,-0.5794658,-0.2043697,-0.4355933,-0.379072,-0.6668169,-0.8620724,-0.7901361,-0.4407316,-0.2506144,-0.4715614,-0.463854,-0.5589126,-0.4124709,-0.4561465,-0.5357902,-0.6308488,0.0063007
2020-08-18.out.19,7.0,0.1321891,0.0936518,-0.0861888,-0.2172155,0.062822,0.2632158,0.607482,0.7308012,0.7308012,0.9800089,1.1547112,1.2523389,1.0853441,1.0108387,0.9466099,1.0519451,0.9491791,1.0981898,1.0724983,1.0776366,0.846413,0.8104449,0.7539236,0.5612373,0.4173648,0.4353489,0.4995777,0.574083,0.5124234,0.5535298,0.4250723,0.3454286
