,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31
2020-05-28.out.10,9.0,0.5329267,0.5090058,0.4894178,0.4929784,0.4919083,0.5036846,0.4567975,0.4865554,0.4696609,0.4684862,0.452083,0.4498285,0.4644683,0.4702713,0.4669685,0.4710641,0.4595423,0.4520478,0.4888585,0.4703576,0.4611377,0.4549444,0.4771347,0.4769461,0.4585585,0.4464236,0.4443503,0.3982691,0.396078,0.3920079,0.4075876,0.4008934
2020-05-28.out.11,9.0,0.3674094,0.3512524,0.3509459,0.3595675,0.3528527,0.365425,0.3450218,0.3438935,0.3295909,0.3225126,0.3179795,0.3257544,0.3298756,0.318432,0.3219135,0.3148255,0.3095312,0.3083796,0.3123121,0.2898568,0.2960192,0.3012213,0.278237,0.270518,0.2673056,0.2486688,0.2508162,0.2536931,0.2605255,0.2594641,0.2424968,0.2456315
2020-05-28.out.12,9.0,0.2390619,0.2332012,0.2318039,0.2463148,0.2435911,0.1994972,0.1820479,0.1924803,0.1937729,0.1856822,0.1784209,0.1897422,0.1804117,0.1536767,0.1514299,0.1522737,0.1424678,0.1268149,0.1239067,0.1283542,0.1146664,0.1143161,0.121807,0.0871158,0.0699998,0.087871,0.086992,0.0935839,0.1066398,0.0954883,0.0775404,0.0921545
2020-05-28.out.13,9.0,0.0577608,0.0394304,0.0427622,0.0168628,0.0026109,0.0001503,-0.0005864,-0.0061678,-0.0059319,-0.0051526,-0.0087985,-0.0081371,-0.0181217,-0.0185473,-0.0060947,0.0110152,0.0134359,0.0101265,0.0066105,0.0078229,-0.0016125,-0.0186992,-0.0205678,-0.0180854,-0.0014929,-0.0245236,-0.0362755,-0.0347888,-0.0389574,-0.0266632,-0.0225809,-0.0210722
2020-05-28.out.14,9.0,-0.0206869,-0.0316256,-0.0265089,-0.0915496,-0.084228,-0.0698594,-0.0630432,-0.0695904,-0.1327941,-0.1408982,-0.1503232,-0.1442333,-0.1462121,-0.1382066,-0.1344311,-0.1318386,-0.1498469,-0.158849,-0.1586339,-0.156604,-0.1616945,-0.161212,-0.1671788,-0.161032,-0.1662271,-0.1496463,-0.1429474,-0.1481523,-0.1637693,-0.166779,-0.1565079,-0.1504036
2020-05-28.out.15,9.0,-0.14987,-0.1853055,-0.19267,-0.2108362,-0.2168926,-0.2231448,-0.2179282,-0.2180898,-0.2057081,-0.2280952,-0.2340568,-0.2282447,-0.2291793,-0.2486245,-0.2437411,-0.2383799,-0.2486768,-0.2445347,-0.2676863,-0.2746636,-0.2747814,-0.2709008,-0.2727056,-0.2700987,-0.2910339,-0.2855504,-0.295263,-0.320834,-0.315759,-0.3057453,-0.304943,-0.3178092
2020-05-28.out.16,9.0,-0.3147103,-0.3184108,-0.3197659,-0.3251652,-0.3289483,-0.319694,-0.3193405,-0.3178773,-0.3248335,-0.3256003,-0.3260864,-0.3278704,-0.3255164,-0.3220226,-0.3180997,-0.3202689,-0.3216981,-0.3199882,-0.3222766,-0.3211974,-0.3299958,-0.3265919,-0.3505271,-0.3489753,-0.3479921,-0.3563248,-0.3620934,-0.3760448,-0.3744833,-0.3725087,-0.3829554,-0.3797924
2020-05-28.out.17,9.0,-0.3868184,-0.3957496,-0.3928625,-0.3795616,-0.3932101,-0.4054622,-0.4045605,-0.4048886,-0.400841,-0.4062058,-0.4049251,-0.403925,-0.3974691,-0.4028897,-0.4071718,-0.4121732,-0.4134125,-0.412432,-0.4134053,-0.4238963,-0.4290154,-0.4229024,-0.4176471,-0.4222304,-0.4221746,-0.4223495,-0.420725,-0.4336387,-0.424256,-0.4247821,-0.4286593,-0.4420613
2020-05-28.out.18,9.0,-0.4556817,-0.4632027,-0.4739213,-0.4700029,-0.4625186,-0.4578117,-0.4591508,-0.474264,-0.4787628,-0.4790618,-0.4724924,-0.4682693,-0.4766245,-0.4691296,-0.4760186,-0.4811274,-0.480741,-0.479085,-0.478853,-0.4856142,-0.4834576,-0.4834322,-0.4769722,-0.4717892,-0.4717138,-0.4722702,-0.4758508,-0.4782211,-0.4806076,-0.4745447,-0.4726772,-0.4716397
2020-05-28.out.19,9.0,-0.4734367,-0.4775688,-0.4773854,-0.4750136,-0.4726553,-0.4735728,-0.4796415,-0.4809123,-0.4826949,-0.4832539,-0.4792906,-0.4797001,-0.4813124,-0.4736397,-0.4702037,-0.4778142,-0.4753126,-0.4726299,-0.479181,-0.4798347,-0.4813073,-0.4782345,-0.48026,-0.4793206,-0.4730904,-0.4730819,-0.4772577,-0.4784666,-0.4772881,-0.4742033,-0.4758155,-0.475496
2020-05-28.out.20,9.0,-0.4753465,-0.4728521,-0.4683375,-0.4770476,-0.4744911,-0.4748945,-0.4786245,-0.4782296,-0.4766915,-0.4755701,-0.4721377,-0.4783791,-0.4803898,-0.4713943,-0.4751082,-0.4772153,-0.4775821,-0.4813412,-0.4786598,-0.4787437,-0.4798262,-0.4811796,-0.4782952,-0.472845,-0.4736335,-0.4724487,-0.4754509,-0.4758021,-0.4722872,-0.4745447,-0.4755165,-0.4745228
2020-05-28.out.21,9.0,-0.4723965,-0.4707392,-0.4738691,-0.4743198,-0.4752055,-0.4696834,-0.471625,-0.4665147,-0.4628854,-0.4676338,-0.4768932,-0.4795527,-0.4781252,-0.4807097,-0.4826646,-0.4829854,-0.4851079,-0.4848342,-0.4811747,-0.4817213,-0.4808891,-0.4801225,-0.4803679,-0.4821881,-0.4927167,-0.4932914,-0.4915431,-0.499716,-0.5127604,-0.5026815,-0.5057104,-0.5123352
2020-05-28.out.22,9.0,-0.5215211,-0.524545,-0.5235634,-0.5283961,-0.5270682,-0.5280413,-0.5296231,-0.52333,-0.5209464,-0.5186467,-0.5165643,-0.5152329,-0.5179105,-0.5175192,-0.5178788,-0.515144,-0.5112541,-0.5116038,-0.5106039,-0.5112745,-0.5087026,-0.5152364,-0.5123753,-0.511735,-0.5121603,-0.513058,-0.5141574,-0.5143641,-0.5123535,-0.5181447,-0.518005,-0.5182807
2020-05-28.out.23,9.0,-0.5158971,-0.5124261,-0.5083564,-0.5197433,-0.5266083,-0.5176806,-0.523251,-0.5295766,-0.5275442,-0.5249286,-0.5185311,-0.5154183,-0.5073528,-0.508161,-0.5195374,-0.5174951,-0.5134057,-0.5096018,-0.5072485,-0.5086906,-0.5103331,-0.5144395,-0.5372545,-0.5383137,-0.5353534,-0.5270548,-0.5220543,-0.5253659,-0.5291393,-0.5359027,-0.5336891,-0.5327308
2020-05-28.out.24,9.0,-0.5361383,-0.5389167,-0.5407085,-0.542085,-0.5410498,-0.5381755,-0.5379435,-0.5384999,-0.5378116,-0.5330418,-0.5252861,-0.5251134,-0.5216594,-0.5327026,-0.5373201,-0.5439474,-0.5474739,-0.5484033,-0.5546729,-0.5535418,-0.5566057,-0.5565098,-0.5670736,-0.5696721,-0.5651761,-0.5649829,-0.564588,-0.5623844,-0.5575471,-0.5524911,-0.5477426,-0.5562108
2020-05-28.out.25,9.0,-0.5589017,-0.5600884,-0.5577706,-0.5540425,-0.5510392,-0.5477799,-0.5481649,-0.5495548,-0.5554562,-0.5458647,-0.5600079,-0.5680972,-0.5705547,-0.563268,-0.5719645,-0.5746757,-0.5764773,-0.5735128,-0.5762473,-0.5731343,-0.5826408,-0.5835701,-0.5850121,-0.589809,-0.5917015,-0.5963066,-0.5990713,-0.5955924,-0.5969031,-0.601157,-0.6012092,-0.5945854
2020-05-28.out.26,9.0,-0.5967536,-0.5970646,-0.5957721,-0.5841921,-0.5870005,-0.5907722,-0.5916578,-0.5954732,-0.5971787,-0.5960253,-0.6012156,-0.5879616,-0.5905614,-0.6110523,-0.6176088,-0.617723,-0.6147983,-0.6143583,-0.6126069,-0.6126711,-0.6082947,-0.6130814,-0.616119,-0.621857,-0.6188822,-0.6012557,-0.6145297,-0.6461714,-0.6429614,-0.6479679,-0.6388609,-0.6426625
2020-05-28.out.27,9.0,-0.6424424,-0.6446034,-0.6481596,-0.6470521,-0.6425313,-0.6330448,-0.6300886,-0.6397217,-0.6417635,-0.6446556,-0.6477444,-0.6421598,-0.643027,-0.6413934,-0.6405918,-0.6403683,-0.6422254,-0.6441699,-0.6425363,-0.6431024,-0.6492433,-0.6480469,-0.6487019,-0.6476838,-0.6476838,-0.6472234,-0.6466149,-0.6405615,-0.6403259,-0.6430503,-0.6426117,-0.6446183
2020-05-28.out.28,9.0,-0.6495288,-0.6503559,-0.6525337,-0.6475963,-0.6423953,-0.6420759,-0.6461968,-0.6443193,-0.6485595,-0.6499914,-0.6459445,-0.6425666,-0.642501,-0.6436523,-0.6424171,-0.644595,-0.6466671,-0.6460755,-0.6466135,-0.6490501,-0.6484501,-0.6478001,-0.6489492,-0.6474567,-0.6466805,-0.6495711,-0.6434288,-0.6421598,-0.6424354,-0.6433548,-0.6450335,-0.6514635
2020-05-28.out.29,9.0,-0.6542575,-0.652578,-0.6503663,-0.6509007,-0.6492511,-0.6440642,-0.644284,-0.6432491,-0.6446337,-0.644817,-0.6402561,-0.6405551,-0.6399332,-0.6393586,-0.6369755,-0.6368493,-0.638686,-0.6427464,-0.6451414,-0.6441783,-0.653692,-0.6496014,-0.6470823,-0.6516735,-0.6490367,-0.649445,-0.6486736,-0.6495493,-0.6469427,-0.6444004,-0.6434944,-0.6457463
2020-05-28.out.30,9.0,-0.6442305,-0.6443278,-0.6460572,-0.6481949,-0.6492955,-0.6522432,-0.6506195,-0.6476619,-0.6491898,-0.6474236,-0.6424037,-0.6444222,-0.6490148,-0.6533255,-0.6563487,-0.6538563,-0.6506921,-0.6425616,-0.6393149,-0.6399614,-0.6489105,-0.6579279,-0.6585377,-0.6552813,-0.6535588,-0.6527339,-0.6491037,-0.6485595,-0.6539903,-0.6584142,-0.6610001,-0.6609065
2020-05-28.out.31,9.0,-0.6594183,-0.6570727,-0.6540361,-0.6529723,-0.6559419,-0.6578037,-0.6597736,-0.6593668,-0.6581704,-0.656192,-0.6552227,-0.6560426,-0.6545727,-0.6500315,-0.6513676,-0.6501641,-0.661943,-0.6645896,-0.6656584,-0.6604068,-0.6643795,-0.6667053,-0.6623039,-0.6597969,-0.6621446,-0.6612591,-0.6576155,-0.6581499,-0.6571686,-0.6585582,-0.6583664,-0.6660546
2020-05-28.out.32,9.0,-0.6596101,-0.6601544,-0.6677587,-0.673121,-0.6729617,-0.6753374,-0.6768426,-0.6785226,-0.6795244,-0.6793165,-0.6782865,-0.6791741,-0.6803402,-0.677401,-0.6764415,-0.6793235,-0.6798043,-0.6789372,-0.6768652,-0.6768652,-0.6743124,-0.6741898,-0.6795907,-0.6784564,-0.6813419,-0.6806059,-0.6786834,-0.6798579,-0.6823973,-0.680715,-0.6802061,-0.6823465
2020-05-28.out.33,9.0,-0.6807554,-0.6826793,-0.6853816,-0.6859864,-0.6814054,-0.6790577,-0.6829684,-0.6821365,-0.6832137,-0.6849013,-0.6832897,-0.6816754,-0.6830149,-0.6794511,-0.6803331,-0.6794794,-0.6815499,-0.6792509,-0.6784782,-0.6790563,-0.6765374,-0.6780834,-0.6818982,-0.6796429,-0.6805841,-0.6805586,-0.6812545,-0.679621,-0.6779996,-0.678297,-0.6796732,-0.6773559
2020-05-28.out.34,9.0,-0.6782752,-0.6801842,-0.6831114,-0.6799636,-0.6792798,-0.6784599,-0.6774214,-0.6755715,-0.6756251,-0.6760953,-0.6755729,-0.6776096,-0.6781053,-0.6810762,-0.6787891,-0.6790782,-0.6796246,-0.6826524,-0.6844692,-0.6819686,-0.6812461,-0.6870671,-0.6883036,-0.6926392,-0.6899356,-0.6885694,-0.6864587,-0.68479,-0.6833096,-0.6864453,-0.687156,-0.686556
2020-05-28.out.35,9.0,-0.6968282,-0.7024341,-0.6987204,-0.7008663,-0.6978998,-0.7014924,-0.7008064,-0.6999625,-0.6961964,-0.6946781,-0.6913013,-0.6898546,-0.6863698,-0.6850423,-0.6822562,-0.6796061,-0.6787087,-0.6783273,-0.6771408,-0.6777408,-0.6792058,-0.6860251,-0.6861041,-0.6900161,-0.6933161,-0.6963729,-0.6968417,-0.7001267,-0.7009586,-0.700972,-0.6991017,-0.6969121
2020-05-28.out.36,9.0,-0.6965526,-0.6994564,-0.6984751,-0.6972667,-0.694363,-0.6949495,-0.6921113,-0.6932541,-0.6945766,-0.6918427,-0.6920443,-0.691799,-0.6901655,-0.6910341,-0.6926159,-0.6892357,-0.6895854,-0.6892258,-0.6892075,-0.6884362,-0.6916072,-0.6920542,-0.6964265,-0.6970736,-0.6976918,-0.6991236,-0.696872,-0.6967324,-0.6962417,-0.6990123,-0.6968699,-0.6966182
2020-05-28.out.37,9.0,-0.6932541,-0.6923432,-0.689789,-0.6896932,-0.6906865,-0.6934288,-0.704343,-0.701923,-0.7026069,-0.706334,-0.7062213,-0.7085384,-0.7083453,-0.7079822,-0.7091905,-0.7063707,-0.7104721,-0.7099935,-0.7091179,-0.7107816,-0.7172826,-0.7214094,-0.7268754,-0.7283727,-0.7276332,-0.7267915,-0.7252104,-0.7234812,-0.7254035,-0.7208666,-0.7178001,-0.7180017
2020-05-28.out.38,9.0,-0.716061,-0.7153553,-0.7227621,-0.7255515,-0.7296394,-0.7273787,-0.7327636,-0.7331436,-0.7339339,-0.731664,-0.731234,-0.7288513,-0.7308356,-0.7259914,-0.7267626,-0.7221806,-0.7197252,-0.7203759,-0.7235383,-0.7201088,-0.7189562,-0.7172424,-0.7182744,-0.7179192,-0.7191508,-0.7179728,-0.7195321,-0.7183478,-0.7176203,-0.7202666,-0.7187948,-0.7204062
2020-05-28.out.39,9.0,-0.7219888,-0.7293991,-0.7329343,-0.7353909,-0.7348347,-0.7351336,-0.7351336,-0.7343138,-0.7386236,-0.7372786,-0.7367505,-0.7326373,-0.7353977,-0.7352059,-0.7355319,-0.7330167,-0.7303486,-0.7293018,-0.7279878,-0.7274753,-0.7257545,-0.7258941,-0.7268352,-0.7278179,-0.7308053,-0.7316188,-0.7316407,-0.731234,-0.7275289,-0.7292715,-0.7303803,-0.7317464
2020-05-28.out.40,9.0,-0.7322808,-0.728396,-0.729048,-0.7276163,-0.7258336,-0.7272836,-0.7266533,-0.7266351,-0.724516,-0.724602,-0.7252942,-0.7265878,-0.726057,-0.7256587,-0.7236123,-0.7233416,-0.7229687,-0.7233839,-0.7227755,-0.7239583,-0.7218464,-0.72066,-0.7212381,-0.7200855,-0.7181631,-0.7178522,-0.7192621,-0.722337,-0.7296175,-0.7324725,-0.7313298,-0.7312875
2020-05-28.out.41,9.0,-0.7293469,-0.7322639,-0.7330957,-0.7297938,-0.7334333,-0.7338753,-0.7363954,-0.7375162,-0.7373012,-0.7389479,-0.7433148,-0.7438287,-0.743859,-0.7453661,-0.743859,-0.7445322,-0.7439265,-0.7431294,-0.7409181,-0.7390846,-0.7370989,-0.736697,-0.7384227,-0.7412062,-0.74393,-0.7418542,-0.7393342,-0.742404,-0.7449192,-0.7462416,-0.7464566,-0.7446958
2020-05-28.out.42,9.0,-0.7434037,-0.7428693,-0.742046,-0.7427819,-0.7401893,-0.7393793,-0.7390586,-0.738914,-0.7376037,-0.7360528,-0.737256,-0.7310105,-0.7301201,-0.7283191,-0.7277509,-0.7264638,-0.7244977,-0.72314,-0.7198719,-0.7198282,-0.726415,-0.7290473,-0.7285665,-0.7246606,-0.7232894,-0.7280315,-0.7302681,-0.725978,-0.7275712,-0.725842,-0.7279138,-0.7286194
2020-05-28.out.43,9.0,-0.7302662,-0.736241,-0.7334989,-0.7334686,-0.73632,-0.7350596,-0.7396401,-0.7370876,-0.7357335,-0.7345154,-0.7333424,-0.7354682,-0.7340922,-0.7337425,-0.7354378,-0.7328905,-0.7309048,-0.7275945,-0.7271257,-0.7283121,-0.7264518,-0.7262903,-0.7233987,-0.7276466,-0.7334672,-0.7357405,-0.7368274,-0.7357186,-0.7390303,-0.7385179,-0.7375451,-0.7352816
2020-05-28.out.44,9.0,-0.7368529,-0.7332098,-0.7330167,-0.7317464,-0.72992,-0.7291185,-0.7283607,-0.727655,-0.7252104,-0.7234276,-0.7224463,-0.7222412,-0.72066,-0.7203308,-0.7194856,-0.7210752,-0.7216314,-0.7224646,-0.7277593,-0.7309738,-0.7314644,-0.7291254,-0.7299805,-0.727077,-0.7252406,-0.7289169,-0.7304543,-0.7329575,-0.7288577,-0.7306525,-0.7281386,-0.728821
2020-05-28.out.45,9.0,-0.7329392,-0.732347,-0.7317399,-0.7321917,-0.7305887,-0.7304318,-0.7269608,-0.7288443,-0.7420093,-0.7357941,-0.7333177,-0.7393143,-0.7404788,-0.7423639,-0.7405812,-0.7359351,-0.7391058,-0.7413827,-0.7384234,-0.7398551,-0.7369735,-0.7340043,-0.7335695,-0.7321123,-0.7306525,-0.7301484,-0.7308526,-0.738785,-0.7401843,-0.7418966,-0.7415977,-0.7391848
2020-05-28.out.46,9.0,-0.7393729,-0.7368325,-0.735295,-0.7355841,-0.7354008,-0.7483942,-0.7448606,-0.7410816,-0.7425268,-0.7420143,-0.743446,-0.7417034,-0.7415201,-0.7444673,-0.7435481,-0.74357,-0.7482294,-0.7463072,-0.74711,-0.7505041,-0.7527471,-0.7539116,-0.7533033,-0.7506353,-0.7479348,-0.7533488,-0.7541551,-0.7524902,-0.7519972,-0.7543434,-0.7536458,-0.756316
2020-05-28.out.47,9.0,-0.756304,-0.7566804,-0.7584715,-0.7575122,-0.7564534,-0.7557951,-0.7568164,-0.7561545,-0.7567241,-0.7611141,-0.7629405,-0.7604388,-0.7571407,-0.756519,-0.7573627,-0.7534964,-0.7572669,-0.7601717,-0.7609428,-0.7596071,-0.7571104,-0.7559423,-0.7621023,-0.7646427,-0.7590812,-0.7562737,-0.7585808,-0.7563258,-0.756304,-0.7625915,-0.7605431,-0.7588056
2020-05-28.out.48,9.0,-0.7626902,-0.7583066,-0.7567643,-0.7550775,-0.7507945,-0.7488624,-0.7511999,-0.7566218,-0.7606763,-0.7627563,-0.7632738,-0.7566317,-0.7622369,-0.7575206,-0.7568066,-0.7561108,-0.7550895,-0.7563343,-0.7584715,-0.7592427,-0.762564,-0.7656471,-0.7620199,-0.76142,-0.7586428,-0.7562737,-0.7508735,-0.747466,-0.7509997,-0.7558437,-0.7575304,-0.7565493
2020-05-28.out.49,9.0,-0.7495462,-0.7476662,-0.7469606,-0.7431281,-0.7429969,-0.7424224,-0.7391425,-0.7416731,-0.7385024,-0.7416731,-0.7481201,-0.7473624,-0.7491232,-0.7540293,-0.7675833,-0.7696902,-0.7644164,-0.7661334,-0.76842,-0.7605734,-0.7647153,-0.7685315,-0.7699038,-0.7720896,-0.777044,-0.7800713,-0.7781551,-0.7827274,-0.7760757,-0.7838092,-0.7835993,-0.7819711
2020-05-28.out.50,9.0,-0.7813847,-0.7786611,-0.7826717,-0.7820754,-0.7792476,-0.7782311,-0.7773641,-0.7808976,-0.777976,-0.77453,-0.7734698,-0.7690813,-0.7756592,-0.7761596,-0.7744644,-0.7745737,-0.7688071,-0.7705799,-0.7710049,-0.7709393,-0.7703832,-0.7758403,-0.7789269,-0.7782129,-0.7747935,-0.7725507,-0.7690292,-0.7673424,-0.7660905,-0.7669794,-0.7686527,-0.7676934
2020-05-28.out.51,9.0,-0.7687049,-0.7755717,-0.776543,-0.7818167,-0.7745081,-0.7575297,-0.775891,-0.7826414,-0.7868198,-0.7818632,-0.7823658,-0.7787133,-0.7808067,-0.7845551,-0.7819627,-0.7817138,-0.7831017,-0.7855144,-0.7829657,-0.7802943,-0.7787231,-0.7820331,-0.7810872,-0.7843014,-0.7808821,-0.7811929,-0.7839411,-0.7834724,-0.7840066,-0.7829697,-0.7807719,-0.7802934
2020-05-28.out.52,9.0,-0.7793889,-0.7784149,-0.7782655,-0.7793814,-0.7809793,-0.7814699,-0.7783989,-0.7780443,-0.7780528,-0.7762921,-0.7761962,-0.7732393,-0.7706116,-0.7717626,-0.7724147,-0.772949,-0.7722412,-0.7734092,-0.7744742,-0.7747195,-0.7745701,-0.7723723,-0.7735452,-0.7747315,-0.7754456,-0.7758523,-0.7776884,-0.7773691,-0.7799299,-0.7812536,-0.7804,-0.7795887
2020-05-28.out.53,9.0,-0.775896,-0.7779556,-0.7775171,-0.7813276,-0.7816469,-0.7715272,-0.7714652,-0.7701415,-0.7673741,-0.7714638,-0.7706976,-0.7702655,-0.7832363,-0.7869981,-0.7750959,-0.7811964,-0.7833237,-0.7889792,-0.7859193,-0.7862132,-0.784172,-0.7793667,-0.7853282,-0.7837537,-0.7802506,-0.7837184,-0.7845551,-0.7832525,-0.7842894,-0.783834,-0.7837029,-0.782848
2020-05-28.out.54,9.0,-0.7714594,-0.76799,-0.7775841,-0.7797903,-0.7742945,-0.7804521,-0.7751579,-0.7818753,-0.7847665,-0.7858802,-0.7850908,-0.7858485,-0.7852219,-0.7851006,-0.7871623,-0.787557,-0.7851006,-0.7864483,-0.7843429,-0.7825385,-0.7802118,-0.7787922,-0.779046,-0.783318,-0.7847059,-0.7851126,-0.7825991,-0.7841921,-0.7850894,-0.7871489,-0.7851197,-0.7849815
2020-05-28.out.55,9.0,-0.7883418,-0.7880309,-0.7834773,-0.7824901,-0.789286,-0.792703,-0.7925769,-0.7858316,-0.7841195,-0.7784524,-0.7745072,-0.7858097,-0.7925015,-0.7929194,-0.7935834,-0.7899845,-0.7933867,-0.7969553,-0.7983664,-0.7983664,-0.7972894,-0.7947675,-0.79277,-0.7891175,-0.7901945,-0.7974022,-0.7999776,-0.8028674,-0.8077461,-0.80698,-0.8074282,-0.8071526
2020-05-28.out.56,9.0,-0.8036969,-0.7972154,-0.7942769,-0.7997422,-0.8052574,-0.8054505,-0.8020652,-0.7963413,-0.7892548,-0.7935996,-0.7924497,-0.8056556,-0.8087786,-0.804315,-0.807739,-0.7965281,-0.8046442,-0.8093347,-0.8133585,-0.8111511,-0.8164765,-0.818746,-0.8103961,-0.8147829,-0.8118798,-0.8138455,-0.8062532,-0.8059107,-0.8186452,-0.8173582,-0.8171433,-0.8168641
2020-05-28.out.57,9.0,-0.8191188,-0.8204642,-0.8199215,-0.8201048,-0.8150866,-0.8123194,-0.8138116,-0.8144636,-0.8143021,-0.8152431,-0.8149019,-0.8140484,-0.8140083,-0.8100888,-0.8131061,-0.8133648,-0.8121821,-0.8077163,-0.8038927,-0.803787,-0.809926,-0.8109606,-0.8106935,-0.8071941,-0.8114632,-0.813491,-0.8127431,-0.8092754,-0.8093713,-0.8114329,-0.8116345,-0.811643
2020-05-28.out.58,9.0,-0.8105441,-0.805079,-0.8116211,-0.8090069,-0.8106534,-0.809489,-0.8066162,-0.8043637,-0.8031119,-0.8037638,-0.8058777,-0.8064922,-0.8053095,-0.8052355,-0.8075001,-0.8129215,-0.8127333,-0.8147526,-0.8145376,-0.8135142,-0.8147405,-0.8160106,-0.8164427,-0.8124675,-0.8059775,-0.802058,-0.808152,-0.8088223,-0.8092424,-0.80873,-0.8056774,-0.8044038
2020-05-28.out.59,9.0,-0.8094306,-0.8130392,-0.8073422,-0.8004758,-0.8032077,-0.8173942,-0.810017,-0.8188137,-0.8126325,-0.8118129,-0.8108197,-0.8088575,-0.8099577,-0.8253633,-0.8182568,-0.82603,-0.8285835,-0.8288009,-0.8273512,-0.8278818,-0.8300102,-0.8284209,-0.8263447,-0.8228611,-0.8187098,-0.8224981,-0.8226547,-0.8262703,-0.8262097,-0.8236611,-0.8197516,-0.8264451
