,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31
2020-12-26.out.19,8.0,-1.3304195,-1.3295193,-1.3271579,-1.3268111,-1.3266246,-1.3261098,-1.3203062,-1.3036433,-1.3232998,-1.3247704,-1.323938,-1.3247087,-1.3209508,-1.3207643,-1.3199288,-1.3195265,-1.322301,-1.3200891,-1.3188051,-1.3193693,-1.3201277,-1.3164191,-1.3167274,-1.3171682,-1.3159489,-1.3190317,-1.3168583,-1.3157347,-1.3155297,-1.3150041,-1.3107143,-1.3138804
2020-12-26.out.20,8.0,-1.3155312,-1.3149578,-1.3139728,-1.3115651,-1.309327,-1.3073309,-1.3097386,-1.3098619,-1.3102164,-1.3111166,-1.3111906,-1.3103767,-1.3095906,-1.3061425,-1.3064785,-1.3049047,-1.3043235,-1.3049047,-1.3029748,-1.3050357,-1.3057478,-1.3073586,-1.3068531,-1.3048476,-1.3094287,-1.3083035,-1.308191,-1.3072075,-1.3090079,-1.3075081,-1.3080692,-1.3098958
2020-12-26.out.21,8.0,-1.3108716,-1.3103012,-1.3125594,-1.3132607,-1.3115266,-1.3124283,-1.3100576,-1.3116298,-1.3111135,-1.3106264,-1.3091651,-1.3093886,-1.3085671,-1.3102149,-1.308584,-1.3090433,-1.3074419,-1.3086426,-1.3077701,-1.3085932,-1.3070102,-1.3077779,-1.3089678,-1.3081817,-1.3068977,-1.3096707,-1.308735,-1.3102795,-1.3098664,-1.3087319,-1.3104198,-1.3091189
2020-12-26.out.22,8.0,-1.3091559,-1.3093424,-1.3099882,-1.311115,-1.3094564,-1.3088661,-1.3093147,-1.3076098,-1.3074973,-1.3081339,-1.3080306,-1.3061948,-1.306073,-1.3053332,-1.3057354,-1.3068498,-1.3061193,-1.3088923,-1.3079458,-1.309145,-1.3101562,-1.3108683,-1.3101285,-1.3097632,-1.3116114,-1.3104198,-1.3093701,-1.3112907,-1.3102687,-1.3087042,-1.3086949,-1.3091157
2020-12-26.out.23,8.0,-1.3092283,-1.308066,-1.3077577,-1.3095935,-1.309256,-1.309481,-1.3080953,-1.3099588,-1.3096784,-1.3105987,-1.3077686,-1.3082187,-1.3069346,-1.3082834,-1.3089215,-1.3072075,-1.3071227,-1.3074434,-1.3048383,-1.3060191,-1.3036962,-1.3039213,-1.3036962,-1.3066296,-1.3049433,-1.3039968,-1.3042234,-1.3038566,-1.3041941,-1.3041201,-1.3016369,-1.3027405
2020-12-26.out.24,8.0,-1.3009895,-1.2989563,-1.297196,-1.2958087,-1.295556,-1.2974195,-1.2950966,-1.2975336,-1.2948731,-1.2922974,-1.2909285,-1.2928877,-1.2911737,-1.2901902,-1.291801,-1.2917718,-1.2900283,-1.2820869,-1.2822071,-1.2815597,-1.2820729,-1.2868313,-1.2883958,-1.289663,-1.2849802,-1.2848198,-1.2861207,-1.2870194,-1.2847813,-1.2848198,-1.2850433,-1.2844344
2020-12-26.out.25,8.0,-1.2844991,-1.2849585,-1.2843496,-1.285108,-1.2860452,-1.2867095,-1.2857446,-1.2873831,-1.2869531,-1.2859311,-1.286597,-1.2873755,-1.2875804,-1.2876174,-1.2849862,-1.2857539,-1.2861577,-1.286597,-1.2859974,-1.2853607,-1.285145,-1.2862594,-1.2847888,-1.2835989,-1.2836081,-1.283955,-1.2833461,-1.2862024,-1.2848444,-1.2848258,-1.2846008,-1.2865954
2020-12-26.out.26,8.0,-1.2858463,-1.2847595,-1.2878979,-1.2855842,-1.2842262,-1.286859,-1.2855565,-1.2858571,-1.2818016,-1.280331,-1.2783549,-1.2789931,-1.2809492,-1.2813238,-1.2829623,-1.2836744,-1.2830748,-1.2857244,-1.2853515,-1.2838718,-1.2836004,-1.2850232,-1.2849492,-1.2856613,-1.2861484,-1.285034,-1.282859,-1.2821392,-1.2825153,-1.2813623,-1.2813623,-1.2817739
2020-12-26.out.27,8.0,-1.2804158,-1.2810617,-1.2831519,-1.2824213,-1.2824969,-1.281128,-1.2818109,-1.2821761,-1.281464,-1.2764174,-1.2763326,-1.2770155,-1.2777183,-1.2805284,-1.2809029,-1.2834509,-1.2817092,-1.2807534,-1.2810633,-1.2838549,-1.2828823,-1.2829747,-1.2826001,-1.2825893,-1.2829193,-1.2831612,-1.2810247,-1.2812128,-1.2811003,-1.279377,-1.2789654,-1.2794509
2020-12-26.out.28,8.0,-1.2795912,-1.2793677,-1.279938,-1.2799287,-1.2828622,-1.2833123,-1.2818973,-1.2832938,-1.2857417,-1.2845686,-1.2845316,-1.2855058,-1.2854041,-1.2857787,-1.2850665,-1.2845223,-1.2847551,-1.2844452,-1.286591,-1.2872754,-1.2879875,-1.2864045,-1.2872754,-1.2858048,-1.2866572,-1.2852606,-1.288157,-1.2879027,-1.2879674,-1.2873215,-1.2886796,-1.2033572
2020-12-26.out.29,8.0,-1.1282864,-1.255192,-1.1248523,-1.2002022,-1.2558765,-1.2898788,-1.2906758,-1.2931513,-1.2947714,-1.2967028,-1.2950427,-1.2932068,-1.2948176,-1.2964207,-1.2971051,-1.2948823,-1.297122,-1.2952199,-1.2958195,-1.2950319,-1.2933363,-1.296174,-1.295021,-1.2958164,-1.295451,-1.2961093,-1.2956315,-1.2954804,-1.2964068,-1.2944307,-1.2945709,-1.2967074
2020-12-26.out.30,8.0,-1.295855,-1.2959197,-1.2958441,-1.295488,-1.2953201,-1.2942611,-1.2954973,-1.2953108,-1.2952722,-1.2947112,-1.2955066,-1.2951597,-1.286591,-1.2840352,-1.2814981,-1.2839597,-1.2882033,-1.2908421,-1.2888198,-1.2837254,-1.2827975,-1.2819743,-1.2799504,-1.2761385,-1.2761385,-1.2749207,-1.2642661,-1.2620172,-1.2628511,-1.2625413,-1.2597589,-1.2576887
2020-12-26.out.31,8.0,-1.2598606,-1.2584086,-1.2564617,-1.2546643,-1.2546165,-1.2538289,-1.2542034,-1.2536901,-1.2504191,-1.2514581,-1.2514951,-1.2494618,-1.2502573,-1.2512977,-1.2526095,-1.252796,-1.25287,-1.2533556,-1.2533556,-1.2558281,-1.2554535,-1.2527837,-1.2554258,-1.2570274,-1.2559683,-1.2576531,-1.2585904,-1.2591716,-1.2590976,-1.2598097,-1.2594722,-1.2607192
2020-12-26.out.32,8.0,-1.2598097,-1.2605959,-1.2600332,-1.2584131,-1.2596494,-1.2573927,-1.2596678,-1.2582065,-1.2577287,-1.2582065,-1.0911249,-1.0964162,-1.2519341,-1.0945224,-1.1713082,-1.25995,-1.2603523,-1.2605959,-1.261439,-1.261439,-1.2613265,-1.2615238,-1.2587137,-1.2551545,-1.2539938,-1.2554551,-1.2566065,-1.255005,-1.2556894,-1.2564756,-1.2554644,-1.2575253
2020-12-26.out.33,8.0,-1.2573372,-1.2580016,-1.2576363,-1.2585257,-1.2584131,-1.258797,-1.2603985,-1.2600517,-1.2589372,-1.2596864,-1.2621682,-1.2626644,-1.2617843,-1.2625242,-1.2632733,-1.2652587,-1.2662515,-1.2648841,-1.2660078,-1.2647439,-1.2658399,-1.266589,-1.2680873,-1.2674414,-1.2672919,-1.2673952,-1.2695116,-1.2688657,-1.2690908,-1.2705891,-1.270065,-1.2705058
2020-12-26.out.34,8.0,-1.2710593,-1.2719487,-1.2731479,-1.2725483,-1.2726978,-1.273672,-1.2740559,-1.2749083,-1.2733067,-1.2746555,-1.276257,-1.2743935,-1.2745815,-1.2753045,-1.2798318,-1.2771789,-1.2804236,-1.2784275,-1.2787743,-1.2788113,-1.2801246,-1.2814363,-1.2794772,-1.2797762,-1.2797855,-1.2816707,-1.28092,-1.2801231,-1.2805347,-1.2799258,-1.2803851,-1.2803836
2020-12-26.out.35,8.0,-1.2791288,-1.2794279,-1.2788375,-1.2790903,-1.2796622,-1.2791844,-1.2790996,-1.2804221,-1.2820221,-1.2825277,-1.2824352,-1.2799874,-1.1507863,-1.1485981,-1.1499953,-1.1501694,-1.2385746,-1.2797238,-1.2828191,-1.2823227,-1.282446,-1.283542,-1.2836345,-1.2845825,-1.2842912,-1.2840939,-1.2850033,-1.2840939,-1.2848815,-1.2844699,-1.2836068,-1.2835328
2020-12-26.out.36,8.0,-1.2842434,-1.284655,-1.2847675,-1.2863705,-1.2833724,-1.283784,-1.2850942,-1.2842326,-1.2820221,-1.2827157,-1.2847212,-1.2857694,-1.285498,-1.2857802,-1.2857047,-1.2864168,-1.2866033,-1.2862288,-1.28845,-1.2879521,-1.2888045,-1.28769,-1.2879521,-1.2880923,-1.2884206,-1.2896014,-1.2894411,-1.2907143,-1.2898803,-1.2902179,-1.2913139,-1.2906111
2020-12-26.out.37,8.0,-1.2900392,-1.2917625,-1.290779,-1.2922866,-1.2925116,-1.2943104,-1.2940484,-1.2939082,-1.2950966,-1.2952199,-1.2960338,-1.2940854,-1.2943474,-1.295875,-1.2958472,-1.2946757,-1.2947975,-1.2950689,-1.2974195,-1.2958087,-1.2974288,-1.2970542,-1.2976908,-1.2973163,-1.2971944,-1.2978033,-1.2980654,-1.2980561,-1.2979914,-1.2998179,-1.301364,-1.3008014
2020-12-26.out.38,8.0,-1.3011667,-1.3027128,-1.3009139,-1.3012885,-1.2990874,-1.3003991,-1.3004361,-1.3013748,-1.3011883,-1.3010003,-1.2998303,-1.3002141,-1.2997271,-1.2997271,-1.2991644,-1.2987992,-1.2982087,-1.2992292,-1.2967197,-1.2923837,-1.2926828,-1.2896122,-1.2874403,-1.2887905,-1.2886118,-1.2858773,-1.2839566,-1.2834325,-1.2856644,-1.2873015,-1.2879766,-1.2856152
2020-12-26.out.39,8.0,-1.2866742,-1.2900205,-1.2876114,-1.2866171,-1.2855767,-1.2851451,-1.2853424,-1.2838811,-1.2854456,-1.282036,-1.2830579,-1.2830949,-1.283206,-1.2827282,-1.2829716,-1.283468,-1.2824938,-1.282446,-1.2809478,-1.2813593,-1.2817339,-1.2827728,-1.2828098,-1.2835867,-1.2845701,-1.2839058,-1.2820884,-1.2830071,-1.282463,-1.2810865,-1.2816861,-1.2815459
2020-12-26.out.40,8.0,-1.2815829,-1.2794109,-1.2786341,-1.2818371,-1.2794387,-1.2789239,-1.2795975,-1.281942,-1.2807335,-1.2783905,-1.2787003,-1.2760768,-1.2770032,-1.2782394,-1.2775273,-1.2781284,-1.2766764,-1.2778572,-1.2779497,-1.2772375,-1.2770032,-1.2780622,-1.2783242,-1.277555,-1.2774518,-1.278426,-1.277592,-1.277629,-1.2783504,-1.2798301,-1.2786218,-1.2779296
2020-12-26.out.41,8.0,-1.2795897,-1.2758903,-1.2752706,-1.2767489,-1.2765531,-1.2756529,-1.2762802,-1.2744922,-1.2742209,-1.2749793,-1.2757284,-1.2738926,-1.2749315,-1.2743981,-1.2734702,-1.2716897,-1.2732066,-1.2734871,-1.2721476,-1.2717453,-1.2718486,-1.2708651,-1.2705368,-1.2694223,-1.2699279,-1.2671933,-1.266791,-1.2657043,-1.2652172,-1.265302,-1.2648426,-1.2631193
2020-12-26.out.42,8.0,-1.2631563,-1.2631933,-1.262996,-1.2647656,-1.2662269,-1.2618722,-1.2612726,-1.2626214,-1.2625088,-1.2655054,-1.2647933,-1.2625458,-1.2629204,-1.2629204,-1.2625458,-1.2630329,-1.2631825,-1.2623208,-1.2603354,-1.2630699,-1.2614591,-1.2615994,-1.2618337,-1.2629574,-1.2634445,-1.2654576,-1.2680905,-1.2675555,-1.2674523,-1.2684542,-1.2679394,-1.2698878
2020-12-26.out.43,8.0,-1.2689984,-1.2702623,-1.269766,-1.2697383,-1.2689891,-1.2687548,-1.2692142,-1.269598,-1.2708343,-1.2715741,-1.2726886,-1.272314,-1.2715648,-1.2723233,-1.2719857,-1.2726978,-1.270825,-1.2714616,-1.2732975,-1.272576,-1.2725206,-1.2729322,-1.2729229,-1.2742054,-1.2725299,-1.2726978,-1.2746462,-1.2734193,-1.272576,-1.2745521,-1.2747957,-1.2742809
2020-12-26.out.44,8.0,-1.2740466,-1.2757699,-1.2744212,-1.2746555,-1.2756204,-1.2776521,-1.2772312,-1.2768659,-1.2774563,-1.277447,-1.277373,-1.2784212,-1.2765576,-1.2777939,-1.2780652,-1.2776906,-1.2795358,-1.2792644,-1.2783935,-1.2772421,-1.2787403,-1.2786664,-1.2801092,-1.280624,-1.2813732,-1.28174,-1.2828916,-1.2836221,-1.2821978,-1.2732837,-1.2529532,-1.2550512
2020-12-26.out.45,8.0,-1.2442252,-1.2395144,-1.2246789,-1.23335,-1.2373857,-1.2378806,-1.2370467,-1.2183527,-1.2139317,-1.2115238,-1.2073185,-1.2137236,-1.2154086,-1.2137962,-1.2171675,-1.2167822,-1.2187198,-1.2178196,-1.2207038,-1.2218645,-1.2197943,-1.2219385,-1.2192316,-1.2218814,-1.2230422,-1.2216841,-1.2007257,-1.1921578,-1.1992751,-1.1898717,-1.1946952,-1.1952656
2020-12-26.out.46,8.0,-1.2078414,-1.1931845,-1.1979694,-1.1998887,-1.1961057,-1.1887156,-1.1722255,-1.1736762,-1.1729454,-1.1707563,-1.1807902,-1.1819944,-1.1878477,-1.1918694,-1.1882885,-1.187211,-1.1864048,-1.1850544,-1.1814087,-1.16562,-1.159392,-1.1558339,-1.155487,-1.1583329,-1.1576207,-1.1589326,-1.1628005,-1.1672479,-1.1658606,-1.165765,-1.1649032,-1.1625046
2020-12-26.out.47,8.0,-1.1645919,-1.1662506,-1.1702232,-1.1720947,-1.1722349,-1.1707181,-1.1702972,-1.1721224,-1.172497,-1.1730042,-1.1683394,-1.1680481,-1.1652378,-1.1695372,-1.1686276,-1.1704636,-1.1705376,-1.1694894,-1.1695742,-1.1696112,-1.170439,-1.1697746,-1.1692212,-1.1632168,-1.1640307,-1.1620714,-1.1635698,-1.1624923,-1.1639059,-1.1616675,-1.1576595,-1.157775
2020-12-26.out.48,8.0,-1.1564524,-1.1548877,-1.1567607,-1.1576595,-1.1556739,-1.1536129,-1.1555521,-1.1544668,-1.1545423,-1.1523025,-1.155216,-1.1543251,-1.1565634,-1.1538671,-1.1504388,-1.1498298,-1.1517028,-1.1520681,-1.1482189,-1.1455426,-1.1470796,-1.1450092,-1.1471243,-1.1474618,-1.1474341,-1.1476854,-1.1465231,-1.1484054,-1.146335,-1.1450617,-1.1417642,-1.1421141
2020-12-26.out.49,8.0,-1.1384791,-1.1372412,-1.1347962,-1.132473,-1.1256452,-1.1259166,-1.1270404,-1.1226561,-1.1230678,-1.1223833,-1.1220087,-1.1202096,-1.1184768,-1.1193001,-1.117464,-1.1185972,-1.122223,-1.1228689,-1.1186342,-1.1192138,-1.1199353,-1.1185016,-1.1160951,-1.1144841,-0.9450754,-0.9474866,-0.9498217,-1.0773091,-1.0770546,-1.1056506,-1.0642626,-0.9476725
2020-12-26.out.50,8.0,-0.9425947,-1.0971928,-1.1081126,-1.1051527,-1.1018922,-1.1017411,-1.1024904,-1.1028557,-1.1039333,-1.104365,-1.102905,-1.1009471,-1.095627,-1.0957103,-1.094127,-1.0936784,-1.0971377,-1.0964826,-1.0956377,-1.0927533,-1.0970359,-1.098684,-1.0983356,-1.0959646,-1.0966753,-1.0982385,-1.0931064,-1.0913566,-1.0882456,-1.0916172,-1.0956625,-1.0984343
2020-12-26.out.51,8.0,-1.0831483,-1.0960263,-1.0983017,-1.0961758,-1.0935535,-1.0917822,-1.0905181,-1.0860982,-1.0833633,-1.0809182,-1.0806946,-1.0794891,-1.0784285,-1.0735861,-1.0737434,-1.0734613,-1.0741828,-1.0743971,-1.0736849,-1.0750338,-1.0754562,-1.0754192,-1.0764583,-1.0818555,-1.0815919,-1.0822271,-1.0825554,-1.0805313,-1.0802138,-1.0775343,-1.0771967,-1.0767589
2020-12-26.out.52,8.0,-1.0779136,-1.0754099,-1.0742475,-1.0750338,-1.0776839,-1.0764382,-1.0738621,-1.0700619,-1.0589712,-1.0593366,-1.0581757,-1.0531915,-1.0555533,-1.0594584,-1.0616969,-1.0593721,-1.0631292,-1.0597375,-1.0602138,-1.0568238,-1.0587523,-1.057078,-1.0568637,-1.0548011,-1.0556536,-1.0551387,-1.0538452,-1.0543801,-1.0522064,-1.0528909,-1.0522542,-1.0519813
2020-12-26.out.53,8.0,-1.0503425,-1.0486837,-1.0474473,-1.0485234,-1.0439815,-1.0436069,-1.0479744,-1.0492633,-1.0333116,-1.0282533,-1.0255923,-1.0254982,-1.026078,-1.0222716,-1.0229731,-1.0210352,-1.0193778,-1.0258066,-1.0245594,-1.0233215,-1.0231997,-1.0265929,-1.0280112,-1.0277831,-1.0237346,-1.0275503,-1.0298536,-1.0296162,-1.0318162,-1.0345496,-1.0443547,-1.0345003
2020-12-26.out.54,8.0,-1.0308665,-1.0325069,-1.0336894,-1.0328538,-1.0319056,-1.0351124,-1.0333872,-1.0339298,-1.0319441,-1.0349366,-1.0339345,-1.0326395,-1.0334643,-1.0341287,-1.0320952,-1.0308681,-1.0303824,-1.033398,-1.0372584,-1.0384022,-1.0390467,-1.0439169,-1.0462402,-1.0499663,-1.055635,-1.0561423,-1.0540703,-1.053358,-1.0520753,-1.0557861,-1.0551479,-1.0554485
2020-12-26.out.55,8.0,-1.0561977,-1.0547455,-1.0547085,-1.0548581,-1.0488641,-1.0439569,-1.043789,-1.0422149,-1.0411943,-1.0407071,-1.0395447,-1.0416059,-1.0442283,-1.0462787,-1.0444056,-1.043254,-1.0429071,-1.0432802,-1.0434775,-1.0439924,-1.0452935,-1.0436548,-1.0430828,-1.0433542,-1.0169057,-1.0189393,-0.9556629,-0.4614236,-0.056495,-0.362355,-1.0457268,-1.0480423
2020-12-26.out.56,8.0,-1.047714,-1.0486035,-1.0464021,-1.0457545,-1.0367727,-1.0365477,-1.0311256,-1.0342999,-1.0354331,-1.0357984,-1.0315541,-1.0218507,-1.0239952,-1.0255492,-1.0231811,-1.0244361,-1.026374,-1.024174,-1.0181028,-0.9714946,-0.9560092,-0.9509493,-0.9534735,-0.9387016,-0.9295574,-0.9314218,-0.9284771,-0.9191937,-0.9231761,-0.9279477,-0.9273386,-0.928088
2020-12-26.out.57,8.0,-0.9266235,-0.9318303,-0.8954081,-0.9074748,-0.7489625,-0.8910184,-0.8839111,-0.8787149,-0.8787476,-0.886164,-0.8971171,-0.9038778,-0.8948229,-0.8863275,-0.8795081,-0.8878539,-0.8890149,-0.8925641,-0.9102084,-0.9652158,-0.9694786,-0.9366418,-0.9148106,-0.9018766,-0.8915095,-0.8836416,-0.8852806,-0.8807939,-0.8804933,-0.8778984,-0.8791626,-0.8772324
