,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31
2020-01-12.out.32,0.0,1.9871863,1.9875858,1.9859408,1.9860576,1.9873038,1.9873038,1.9868801,1.9875623,1.9841784,1.9859651,1.987046,1.9863403,1.9845544,1.9856353,1.9856353,1.9861758,1.9853533,1.9845551,1.9849303,1.9860113,1.9841078,1.9835674,1.9833096,1.9838501,1.9834271,1.9826046,1.9834271,1.984226,1.9823226,1.9830041,1.9827221,1.9835446
2020-01-12.out.33,0.0,1.9827221,1.9823226,1.9835203,1.984085,1.9824636,1.9826978,1.9828631,1.9832626,1.9818996,1.9818996,1.9806534,1.9798551,1.9828396,1.9828403,1.9790334,1.9815948,1.9794093,1.9787036,1.9802083,1.9812893,1.9795026,1.9774824,1.9791038,1.9780228,1.9807495,1.9795033,1.980068,1.9786808,1.9797618,1.9767773,1.9783988,1.9763786
2020-01-12.out.34,0.0,1.9776938,1.9760723,1.9760966,1.9768955,1.9756493,1.9772708,1.976214,1.9741696,1.9764725,1.9749686,1.976872,1.975227,1.976026,1.9765907,1.975885,1.975885,1.975603,1.9761435,1.974522,1.97424,1.9731833,1.9737238,1.9758615,1.9748047,1.9748047,1.9731833,1.9735585,1.9729938,1.9747805,1.9748047,1.974099,1.973018
2020-01-12.out.35,0.0,1.9746395,1.9747805,1.9758615,1.97518,1.97518,1.9748047,1.9746395,1.9757205,1.9743575,1.974898,1.97518,1.9740997,1.973535,1.9731362,1.9738177,1.9738177,1.9744992,1.9739345,1.9728535,1.9719378,1.9730188,1.9717725,1.9727367,1.9716315,1.9721963,1.9732772,1.9705748,1.9719135,1.9724783,1.9740748,1.9721956,1.974099
2020-01-12.out.36,0.0,1.973018,1.974522,1.9707386,1.9754855,1.974945,1.974945,1.9744045,1.9741461,1.9746623,1.9746865,1.9746623,1.97659,1.9746865,1.975227,1.976308,1.974945,1.976026,1.976966,1.9742393,1.9753445,1.9753445,1.9758608,1.975885,1.9764255,1.9774822,1.976966,1.9775064,1.97518,1.97518,1.9757205,1.9759789,1.9759789
2020-01-12.out.37,0.0,1.9746402,1.9751807,1.9765194,1.9765194,1.9765437,1.97518,1.974616,1.9754385,1.9762609,1.974898,1.976684,1.9775064,1.9789862,1.9787527,1.977107,1.9781872,1.9791507,1.9797154,1.9797147,1.9809367,1.9812187,1.9795972,1.9805607,1.9822057,1.9842737,1.9846724,1.9835915,1.984555,1.9850022,1.9863409,1.9840373,1.984602
2020-01-12.out.38,0.0,1.9854003,1.986388,1.9872105,1.98667,1.9863873,1.987093,1.997573,1.98573,1.9859878,1.9859878,1.9854715,1.9843663,1.9843906,1.9859878,1.9847658,1.9863873,1.9850243,1.9831693,1.984226,1.9847665,1.9844845,1.9858475,1.983803,1.9843435,1.9846262,1.9846262,1.9851667,1.9840615,1.9838963,1.9806541,1.983239,1.9813598
2020-01-12.out.39,0.0,1.9815941,1.9805131,1.9797149,1.9813363,1.9799976,1.9810301,1.9791266,1.9802076,1.9781874,1.9808898,1.9798088,1.9791031,1.9802083,1.9783048,1.9799263,1.9797853,1.9784223,1.9792213,1.9783988,1.9771526,1.9782578,1.9762133,1.9764718,1.9745926,1.9740279,1.9743106,1.9741696,1.975791,1.9752263,1.9741461,1.9760495,1.975509
2020-01-12.out.40,0.0,1.9738641,1.9731826,1.9737231,1.9753203,1.9715376,1.9734411,1.9737238,1.9719371,1.9700336,1.9716793,1.9712321,1.9706916,1.9727125,1.9709743,1.9696113,1.9672848,1.9697288,1.9670028,1.9683658,1.9683665,1.9676608,1.9665556,1.9664388,1.9669793,1.9665563,1.96698,1.9651933,1.9668148,1.9660165,1.9646535,1.9643715,1.9659687
2020-01-12.out.41,0.0,1.9654283,1.9635248,1.9639485,1.9622793,1.9631025,1.9610345,1.9588975,1.9592485,1.9592485,1.9603537,1.9595312,1.9579098,1.9595312,1.958733,1.9637369,1.9589907,1.9584502,1.9584502,1.9565468,1.958733,1.9591082,1.9597897,1.9598139,1.9580272,2.1007017,1.9592492,1.9592734,1.9580272,1.9591082,1.9591082,1.9582857,1.9578384
2020-01-12.out.42,0.0,1.9577217,1.9578627,1.9567824,1.9566172,1.9589444,1.9579566,1.9557954,1.9555134,1.9571341,1.9576988,1.9568756,1.9560774,1.9560774,1.9571584,1.9563359,1.9571584,1.9566179,1.9566179,1.9564526,1.9557954,1.9564526,1.9545492,1.9561706,1.9558886,1.9546666,1.9557476,1.9546666,1.9564533,1.9549493,1.9534453,1.9545021,1.9545263
2020-01-12.out.43,0.0,1.9561478,1.9557483,1.9568535,1.9539865,1.9545028,1.9539623,1.9524583,1.9540798,1.9532815,1.9543625,1.9520595,1.9525758,1.952318,1.9531162,1.9520595,1.9536567,1.9531162,1.9531405,1.9533747,1.9531162,1.9525765,1.9534922,1.9532344,1.9510489,1.949968,1.9498269,1.9509079,1.9522474,1.9491219,1.9499444,1.9496631,1.9481349
2020-01-12.out.44,0.0,1.9458568,1.9463731,1.9468893,1.9458326,1.9477118,1.9471956,1.9452921,1.9474541,1.9455748,1.9455506,1.9454096,1.9454096,1.9452921,1.9444696,1.9455748,1.9450101,1.9440466,1.9474541,1.9466551,1.9451747,1.9451747,1.9459972,1.9439284,1.9439527,1.9442111,1.9458326,1.9458326,1.9439291,1.9439291,1.9460911,1.9437639,1.9459501
2020-01-12.out.45,0.0,1.9437888,1.9432483,1.9428253,1.9418618,1.9429185,1.9421203,1.9426365,1.9415555,1.9426365,1.943177,1.9429185,1.9392533,1.9422135,1.9430124,1.9424962,1.9409922,1.9430367,1.9438585,1.9448462,1.9445871,1.9439291,1.9458326,1.9444696,1.9439291,1.9439291,1.9433886,1.9421424,1.9408037,1.9413441,1.9436707,1.9420492,1.9407097
2020-01-12.out.46,0.0,1.9414155,1.9408507,1.940875,1.9413912,1.9403345,1.9396045,1.9414155,1.9408507,1.9397698,1.9408507,1.9412502,1.9409682,1.9390647,1.9400047,1.9401457,1.9398879,1.9404284,1.9409447,1.9397469,1.9397227,1.9392064,1.9386417,1.9390647,1.9409682,1.9396045,1.940145,1.9403345,1.9390883,1.9408507,1.941956,1.9403103,1.9403103
2020-01-12.out.47,0.0,1.9385478,1.9385478,1.9407097,1.9401693,1.9392286,1.9392528,1.9407568,1.9412966,1.9396994,1.9408971,1.9406387,1.9395577,1.9398404,1.9375374,1.9391589,1.9408971,1.9403809,1.9396751,1.9385942,1.9409214,1.9402156,1.9412966,1.9404741,1.9410146,1.9394174,1.9402163,1.9396758,1.9387123,1.9397933,1.9397691,1.9387123,1.9386881
2020-01-12.out.48,0.0,1.9395355,1.938713,1.938713,1.9380073,1.9371848,1.938008,1.9367618,1.9373023,1.937585,1.9356815,1.9367625,1.9371619,1.935799,1.935799,1.934436,1.9355169,1.934436,1.9360574,1.9346944,1.9353517,1.9364327,1.9333557,1.9344124,1.9342714,1.9331904,1.9352114,1.9346466,1.9341062,1.9348119,1.9348119,1.9348361,1.9342714
2020-01-12.out.49,0.0,1.9341062,1.9346709,1.9353766,1.9346466,1.9335899,1.9353524,1.9348119,1.9332147,1.9342714,1.9136171,1.9129113,1.9126293,1.9126536,1.9123715,1.9116658,1.912912,1.9123715,1.9127468,1.9103028,1.9119243,1.9116665,1.9119243,1.912207,1.9130053,1.9115255,1.911784,1.911784,1.9098804,1.9102799,1.9097401,1.9088934,1.9099744
2020-01-12.out.50,0.0,1.9090108,1.9092929,1.9137814,1.9107969,1.9129589,1.9125358,1.9122538,1.9122538,1.9117133,1.9075075,1.9081648,1.905745,1.905322,1.9056972,1.9066614,1.9073187,1.9066614,1.9064962,1.9072019,1.9058632,1.9058389,1.9051574,1.9067789,1.9069199,1.9063794,1.9067789,1.9067789,1.9048754,1.9078599,1.9037951,1.9048761,1.9048761
2020-01-12.out.51,0.0,1.9064976,1.9059571,1.9048761,1.9031136,1.9334264,1.9332612,1.931382,1.9309347,1.9312174,1.9298786,1.9291729,1.9302296,1.9302539,1.9030429,1.9022204,1.9023379,1.9028784,1.9002001,1.9015154,1.8997529,1.9005518,1.9008345,1.900153,1.9008345,1.8990478,1.899871,1.8987658,1.8972617,1.8986254,1.8986254,1.8975445,1.8972624
2020-01-12.out.52,0.0,1.8972624,1.8965809,1.8962989,1.8955006,1.8953354,1.8964164,1.8931741,1.896417,1.8940898,1.8938078,1.8930095,1.8915055,1.8912477,1.8902599,1.8897201,1.889297,1.8891318,1.8869462,1.8866885,1.8854422,1.8838214,1.8842209,-0.4864166,-0.4862991,-0.4863233,-0.4874035,-0.4876613,-0.4878265,-0.4881085,1.2270108,-0.4890719,-0.4890719
2020-01-12.out.53,0.0,-0.4885314,-0.4882729,-0.4905993,-0.4905993,-0.4892364,-0.4900346,-0.4913976,-0.4908571,-0.4897761,-0.4904576,-0.4904576,-0.4934655,-0.4918198,-0.4925255,-0.4928075,-0.4917022,-0.4891173,-0.4925489,-0.489823,-0.4925489,-0.4928067,-0.4918667,-0.4926891,-0.4664425,-0.4939354,-0.4947336,-0.4944751,-0.4950156,-0.4951565,-0.494757,-0.4940748,-0.4958615
2020-01-12.out.54,0.0,-0.4950382,-0.4947797,-0.4958607,-0.4943802,-0.4950617,-0.4973647,-0.4959084,-0.4980696,-0.4975049,-0.4969886,-0.4964481,-0.4991498,-0.4984925,-0.4972706,-0.4978111,-0.4998555,-0.4984925,-0.498234,-0.498234,-0.4995727,-0.4987737,-0.4995962,-0.5000192,-0.4992209,-0.4991967,-0.5008416,-0.4994787,-0.5003011,-0.5010068,-0.5018051,-0.5001836,-0.5012638
2020-01-12.out.55,0.0,-0.5030263,-0.5027677,-0.5014282,-0.501852,-0.5031907,-0.5010287,-0.5032141,-0.5040366,-0.5041776,-0.5025561,-0.5049758,-0.503919,-0.5071612,-0.5059635,-0.5050235,-0.5073264,-0.50406,-0.5048825,-0.5056807,-0.5058217,-0.5048583,-0.5045997,-0.5063864,-0.5047407,-0.504765,-0.5074666,-0.5057042,-0.5072081,-0.5065266,-0.5066918,-0.5068328,-0.5052113
2020-01-12.out.56,0.0,-0.5061271,-0.5045056,-0.5068328,-0.5062923,-0.5076311,-0.5065501,-0.5054691,-0.5057518,-0.5055866,-0.5044822,-0.5057042,-0.5050227,-0.5050469,-0.5063856,-0.5074666,-0.5046474,-0.5061271,-0.5061271,-0.5040827,-0.5072081,-0.5058452,-0.5063856,-0.5077486,-0.5072081,-0.5069738,-0.5050461,-0.5079138,-0.5055866,-0.5059861,-0.5055874,-0.5043654,-0.5045997
2020-01-12.out.57,0.0,-0.5033778,-0.5040835,-0.504765,-0.504624,-0.5051645,-0.504624,-0.5051402,-0.5035195,-0.505423,-0.505564,-0.504342,-0.5048825,-0.5033786,-0.50406,-0.5035195,-0.5041768,-0.5035195,-0.502979,-0.50406,-0.50406,-0.5035195,-0.5045997,-0.5045997,-0.5053054,-0.5059869,-0.5066684,-0.502603,-0.5031435,-0.5042245,-0.5044822,-0.5050469,-0.5050469
2020-01-12.out.58,0.0,-0.5049059,-0.503684,-0.5050469,-0.5053047,-0.5039659,-0.5042245,-0.5045997,-0.5051645,-0.5038015,-0.5022976,-0.5041768,-0.5035438,-0.504201,-0.5038015,-0.505423,-0.50312,-0.504342,-0.5048825,-0.5038015,-0.5051645,-0.5038015,-0.5024386,-0.5046248,-0.5047181,-0.5044595,-0.5033543,-0.5028381,-0.5033786,-0.5033786,-0.5033543,-0.504342,-0.5047415
2020-01-12.out.59,0.0,-0.5038015,-0.5043178,-0.5038015,-0.5027205,-0.504342,-0.5053054,-0.503543,-0.504483,-0.503261,-0.5039433,-0.503919,-0.5044595,-0.5037546,-0.5019687,-0.500207,-0.501429,-0.501147,-0.501147,-0.4999008,-0.5007233,-0.5012646,-0.4986796,-0.4950153,-0.4953671,-0.4927587,-0.4934168,-0.4961427,-0.4962837,-0.494099,-0.4912321,-0.4886479,-0.4910442
2020-01-12.out.60,0.0,-0.489682,-0.4876141,-0.485406,-0.4836208,-0.4834564,-0.4832912,-0.4842546,-0.4876855,-0.4854993,-0.4831979,-0.4831744,-0.4849126,-0.4812709,-0.4845374,-0.4827749,-0.4824922,-0.4849361,-0.4837384,-0.4834322,-0.4827749,-0.4832912,-0.4845374,-0.4827749,-0.4815529,-0.4833154,-0.4842789,-0.4837384,-0.4835974,-0.4833154,-0.479767,-0.4790386,-0.4779583
2020-01-12.out.61,0.0,-0.4771359,-0.4806608,-0.4806608,-0.4769707,-0.4772292,-0.4806608,-0.4792971,-0.4793213,-0.4795798,-0.4772534,-0.4770882,-0.4773709,-0.4783344,-0.4785921,-0.4783344,-0.4776294,-0.4770889,-0.475303,-0.4766667,-0.4769245,-0.4758685,-0.4759375,-0.4735178,-0.4756798,-0.4744343,-0.4745761,-0.4719677,-0.4726014,-0.4720617,-0.4698763,-0.4701105,-0.4704175
2020-01-12.out.62,0.0,-0.4717563,-0.472039,-0.470676,-0.4718738,-0.470394,-0.4698778,-0.4706518,-0.4712165,-0.4702523,-0.470535,-0.470394,-0.4707928,-0.4704175,-0.4573525,-0.4703933,-0.471732,-0.4709338,-0.4709338,-0.4687483,-0.4712165,-0.4709345,-0.4702288,-0.4724143,-0.4725553,-0.4720148,-0.4703933,-0.4713567,-0.4721792,-0.4714977,-0.4712158,-0.472462,-0.4725787
2020-01-12.out.63,0.0,-0.4730017,-0.4742237,-0.4720617,-0.4742472,-0.4737067,-0.4732829,-0.4726014,-0.4731419,-0.4733072,-0.4728842,-0.4732837,-0.4726022,-0.4735422,-0.4750462,-0.4730017,-0.4747884,-0.4750462,-0.4736832,-0.4732837,-0.4739652,-0.4742472,-0.4734247,-0.4734247,-0.4739652,-0.4746224,-0.4739652,-0.4740819,-0.4716622,-0.4763849,-0.4726014,-0.4753282,-0.4731419
2020-01-12.out.64,0.0,-0.4745291,-0.4752106,-0.4765494,-0.4738469,-0.4745284,-0.4772543,-0.4765728,-0.4764553,-0.4760558,-0.4757731,-0.4766198,-0.477866,-0.4775833,-0.476478,-0.478922,-0.4773005,-0.4780062,-0.4774657,-0.4782882,-0.4795094,-0.4808724,-0.4824931,-0.4807791,-0.4821178,-0.4804964,-0.4830813,-0.4827986,-0.4809436,-0.4825401,-0.4817176,-0.4830805,-0.4836453
