,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31
2020-12-20.out.10,3.0,0.0273611,0.0282533,0.0255766,0.0202231,0.0166541,0.0175464,0.0166541,0.0175464,0.0541284,0.0559129,0.0514517,0.0496672,0.0469905,0.0505594,0.0505594,0.0568052,0.0630509,0.0639431,0.0630509,0.0585897,0.0559129,0.0576974,0.0585897,0.0585897,0.0594819,0.0559129,0.0576974,0.0612664,0.0630509,0.0666199,0.0657276,0.0666199
2020-12-20.out.11,3.0,0.0684044,0.0692966,0.0746501,0.0692966,0.0692966,0.0648354,0.0657276,0.0666199,0.0684044,0.0737578,0.0710811,0.0684044,0.0675121,0.0666199,0.0701889,0.0746501,0.0684044,0.0755423,0.0728656,0.0603741,0.0576974,0.0568052,0.0532362,0.0523439,0.0532362,0.0559129,0.0585897,0.0585897,0.0550207,0.0523439,0.0469905,0.0478827
2020-12-20.out.12,3.0,0.0496672,0.045206,0.048775,0.0532362,0.0568052,0.0568052,0.0550207,0.0568052,0.0603741,0.0621586,0.0585897,0.0603741,0.0612664,0.0603741,0.0630509,0.0612664,0.0559129,0.0550207,0.0541284,0.0603741,0.0621586,0.0639431,0.0684044,0.0684044,0.0612664,0.0603741,0.0576974,0.0568052,0.0559129,0.0532362,0.0541284,0.0532362
2020-12-20.out.13,3.0,0.0496672,0.0425292,0.0362835,0.0362835,0.034499,0.03093,0.03093,0.0300378,0.0300378,0.0291456,0.03093,0.0389603,0.0425292,0.0389603,0.038068,0.0469905,0.0425292,0.0371758,0.0291456,0.0255766,0.0237921,0.0237921,0.0246843,0.0300378,0.0389603,0.0443137,0.0478827,0.0514517,0.0505594,0.0469905,0.0407447,0.0496672
2020-12-20.out.14,3.0,0.0559129,0.0576974,0.0532362,0.0541284,0.0568052,0.0541284,0.0505594,0.0389603,0.0371758,0.0398525,0.038068,0.0362835,0.038068,0.0362835,0.0282533,0.0318223,0.0255766,0.0246843,0.0220076,0.0228998,0.0184386,0.0184386,0.0237921,0.0184386,0.0228998,0.0273611,0.0336068,0.0327145,0.0291456,0.0246843,0.0228998,0.0211153
2020-12-20.out.15,3.0,0.0228998,0.0166541,0.0175464,0.0184386,0.0237921,0.03093,0.03093,0.0362835,0.0371758,0.0362835,0.0371758,-6.0068959,-8.7112923,-8.4275582,-4.6613895,-0.7042803,-0.8720225,-8.2812299,-0.4294687,-0.0306349,0.0327145,0.0371758,0.038068,0.0389603,0.0425292,0.0398525,0.0389603,0.034499,0.0300378,0.0291456,0.0353913,0.0353913
2020-12-20.out.16,3.0,0.0353913,0.0362835,0.0327145,0.0327145,0.0327145,0.038068,0.0425292,0.0434215,0.045206,0.0630509,0.0728656,0.0737578,0.0692966,0.0684044,0.0764346,0.0773268,0.0898183,0.0951717,0.099633,0.0951717,0.092495,0.0907105,0.0907105,0.0916027,0.0969562,0.088926,0.0862493,0.085357,0.0844648,0.085357,0.0835725,0.0916027
2020-12-20.out.17,3.0,0.0880338,0.0862493,0.0871415,0.0862493,0.0871415,0.0907105,0.0916027,0.0933872,0.096064,0.1156934,0.1103399,0.1103399,0.1058787,0.1076632,0.1049864,0.1005252,0.1032019,0.1014174,0.0942795,0.0951717,0.0942795,0.0969562,0.1014174,0.1023097,0.0951717,0.0987407,0.1014174,0.1005252,0.1023097,0.099633,0.1005252,0.1040942
2020-12-20.out.18,3.0,0.1005252,0.1014174,0.1032019,0.099633,0.0907105,0.0871415,0.0862493,0.0835725,0.0880338,0.0898183,0.0942795,0.0907105,0.092495,0.092495,0.0942795,0.096064,0.0942795,0.0880338,0.0844648,0.0808958,0.0791113,0.0764346,0.0746501,0.0684044,0.0728656,0.0666199,0.0710811,0.0719733,0.0755423,0.0746501,0.0710811,0.0692966
2020-12-20.out.19,3.0,0.0710811,0.0737578,0.0764346,0.0710811,0.0701889,0.0675121,0.0612664,0.0630509,0.0603741,0.0657276,0.0666199,0.0639431,0.0612664,0.0612664,0.0612664,0.0568052,0.0576974,0.0541284,0.0594819,0.0576974,0.0550207,0.0523439,0.0496672,0.048775,0.0478827,0.0460982,0.041637,0.0434215,0.041637,0.0398525,0.0434215,0.0434215
2020-12-20.out.20,3.0,0.0469905,0.045206,0.0407447,0.0371758,0.0264688,0.0193309,0.0175464,0.0175464,0.0121929,0.0104084,0.0041627,0.0005937,-0.0083288,-0.0110055,-0.016359,-0.0172512,-0.0208202,-0.0217124,-0.0261737,-0.0261737,-0.0270659,-0.0252814,-0.0234969,-0.0252814,-0.0234969,-0.0252814,-0.0333116,-0.0342039,-0.0315271,-0.0288504,-0.0288504,-0.0217124
2020-12-20.out.21,3.0,-0.019928,-0.0217124,-0.0234969,-0.0234969,-0.0261737,-0.0288504,-0.0342039,-0.0359884,-0.0350961,-0.0342039,-0.0288504,-0.0297427,-0.0315271,-0.0333116,-0.0324194,-0.0297427,-0.0270659,-0.0261737,-0.0234969,-0.0252814,-0.0234969,-0.0261737,-0.0261737,-0.0243892,-0.0226047,-0.0154667,-0.01279,-0.0074365,-0.0002986,-0.0002986,-0.0029753,-0.0038675
2020-12-20.out.22,3.0,-0.002083,-0.0029753,-0.0029753,-0.0029753,-0.0029753,-0.0029753,-0.0011908,-0.0038675,-0.0029753,-0.0047598,-0.0047598,-0.009221,-0.01279,-0.0154667,-0.01279,-0.009221,-0.0074365,-0.0101133,-0.01279,-0.0136822,-0.0136822,-0.0110055,-0.01279,-0.016359,-0.0101133,-0.0172512,-0.0190357,-0.0270659,-0.0297427,-0.0288504,-0.0190357,-0.0101133
2020-12-20.out.23,3.0,-0.005652,-0.0047598,-0.0011908,-0.0029753,0.0005937,-0.002083,-0.002083,-0.0002986,0.0023782,0.0014859,-0.0038675,-0.0110055,-0.0145745,-0.019928,-0.0208202,-0.0181435,-0.0118977,-0.0110055,-0.009221,-0.0101133,-0.016359,-0.016359,-0.0110055,-0.0136822,-0.0118977,-0.01279,-0.0154667,-0.01279,-0.0172512,-0.0154667,-0.0154667,-0.0181435
2020-12-20.out.24,3.0,-0.0234969,-0.0243892,-0.0261737,-0.0252814,-0.0252814,-0.0190357,-0.0118977,-0.0136822,-0.01279,-0.0190357,-0.0217124,-0.0226047,-0.0217124,-0.0172512,-0.019928,-0.0172512,-0.0243892,-0.0243892,-0.0252814,-0.0234969,-0.0208202,-0.0190357,-0.0172512,-0.0172512,-0.0208202,-0.0243892,-0.0261737,-0.0243892,-0.019928,-0.0226047,-0.0270659,-0.0243892
2020-12-20.out.25,3.0,-0.0226047,-0.0190357,-0.0136822,-0.01279,-0.01279,-0.0145745,-0.016359,-0.016359,-0.016359,-0.0208202,-0.0154667,-0.009221,-0.0110055,-0.0145745,-0.0136822,-0.0145745,-0.0190357,-0.0154667,-0.0101133,-0.009221,-0.005652,0.0014859,0.0005937,0.0050549,0.0032704,0.0041627,-0.002083,-0.0038675,-0.009221,-0.01279,-0.0145745,-0.2920629
2020-12-20.out.26,3.0,-8.3517173,-4.3517803,-3.4755951,-8.41239,-0.4517748,0.0121929,0.0139774,0.0113006,0.0113006,0.0113006,0.0139774,0.0130851,0.0121929,0.0086239,0.0086239,0.0095162,0.0184386,0.0175464,0.0193309,0.0220076,0.0202231,0.0148696,0.0095162,0.0059472,0.0086239,0.0041627,0.0050549,0.0032704,0.0005937,0.0005937,-0.002083,-0.005652
2020-12-20.out.27,3.0,-0.0065443,-0.0083288,-0.005652,-0.0029753,-0.0011908,-0.0002986,-0.002083,0.0005937,0.0014859,0.0068394,-0.0002986,-0.002083,-0.002083,-0.0029753,-0.0038675,-0.0011908,-0.005652,-0.0047598,-0.0038675,-0.0038675,0.0068394,0.0077317,0.0050549,0.0059472,0.0023782,0.0041627,0.0059472,0.0095162,0.0068394,0.0023782,0.0041627,0.0005937
2020-12-20.out.28,3.0,0.0032704,0.0130851,0.0130851,0.0166541,0.0264688,0.0291456,0.0478827,0.0478827,0.041637,0.041637,0.045206,0.0425292,0.0362835,0.0496672,0.0639431,0.081788,0.0978485,0.1094477,0.1058787,0.1139089,0.1130166,0.1040942,0.1103399,0.1103399,0.1344305,0.1406763,0.1406763,0.1308616,0.1264003,0.1192624,0.1103399,0.1005252
2020-12-20.out.29,3.0,0.1032019,0.1165856,0.1139089,0.1040942,0.1067709,0.1094477,0.1183701,0.1210468,0.1210468,0.1139089,0.1040942,0.1049864,0.1040942,0.1014174,0.0969562,0.1023097,0.1014174,0.1032019,0.1005252,0.0969562,0.0898183,0.0862493,0.0862493,0.0808958,0.0764346,0.0710811,0.0791113,0.0871415,0.0826803,0.0773268,0.0755423,0.0657276
2020-12-20.out.30,3.0,0.0603741,0.0585897,0.0630509,0.0612664,0.0621586,0.0523439,0.0550207,0.0478827,0.0398525,0.0398525,0.0425292,0.0496672,0.0568052,0.0550207,0.0541284,0.0532362,0.0478827,0.0603741,0.0684044,0.0630509,0.0692966,0.0800036,0.0755423,0.0719733,0.0746501,0.0710811,0.0666199,0.0675121,0.0594819,0.0585897,0.0550207,0.0532362
2020-12-20.out.31,3.0,0.0541284,-0.2536963,-8.3187042,-5.4465656,-5.2681165,-8.1366861,-8.2401866,0.1210468,0.1210468,0.1228313,0.1201546,0.1281848,0.1308616,0.1255081,0.1148011,0.1040942,0.0978485,0.0942795,0.0951717,0.0907105,0.0933872,0.0978485,0.092495,0.0951717,0.0916027,0.0898183,0.088926,0.0791113,0.0782191,0.0764346,0.0710811,0.0657276
2020-12-20.out.32,3.0,0.0764346,0.0746501,0.0666199,0.0648354,0.0585897,0.0612664,0.0630509,0.0666199,0.0630509,0.0559129,0.0496672,0.0496672,0.0505594,0.0407447,0.0362835,0.038068,0.0362835,0.0327145,0.0318223,0.0327145,0.0353913,0.0336068,0.03093,0.0237921,0.0273611,0.0282533,0.0291456,0.03093,0.0300378,0.0264688,0.0220076,0.0264688
2020-12-20.out.33,3.0,0.0318223,0.034499,0.0353913,0.0371758,0.0327145,0.0327145,0.03093,0.0398525,0.038068,0.0371758,0.0407447,0.0398525,0.0389603,0.0469905,0.0469905,0.0353913,0.0237921,0.0157619,0.0014859,-0.0029753,-0.0047598,0.0014859,0.0023782,0.0059472,0.0095162,0.0121929,0.0166541,0.0228998,0.0220076,0.0175464,-0.2233599,-8.154531
2020-12-20.out.34,3.0,-8.110811,-1.8865057,0.0282533,0.0193309,0.0113006,0.0077317,0.0211153,0.0211153,0.0273611,0.0318223,0.03093,0.0327145,0.038068,0.0434215,0.0434215,0.0434215,0.0407447,0.0425292,0.0362835,0.0327145,0.0291456,0.0300378,0.03093,0.0353913,0.0362835,0.0425292,0.0478827,0.0443137,0.0407447,0.045206,0.0460982,0.048775
2020-12-20.out.35,3.0,0.0434215,0.0469905,0.0469905,0.0425292,0.0443137,0.0434215,0.0425292,0.0434215,0.0425292,0.0434215,0.045206,0.0425292,0.0389603,0.0389603,0.038068,0.0407447,0.0327145,0.0318223,0.0255766,0.0237921,0.0220076,0.0220076,0.0264688,0.0300378,0.03093,0.0282533,0.0291456,0.0273611,0.0184386,0.0104084,0.0077317,0.0104084
2020-12-20.out.36,3.0,0.0121929,0.0175464,0.0148696,0.0113006,0.0041627,-0.0011908,-0.0002986,0.0077317,0.0068394,0.0130851,0.0130851,0.0193309,0.0193309,0.0148696,0.0166541,0.0121929,0.0202231,0.0193309,0.0228998,0.0255766,0.0246843,0.0228998,0.0264688,0.0228998,0.0202231,0.0193309,0.0157619,0.0166541,0.0193309,0.0220076,0.0220076,0.0211153
2020-12-20.out.37,3.0,0.0175464,0.0193309,0.0121929,0.0041627,0.0041627,0.0121929,0.0148696,0.0211153,0.0228998,0.0255766,0.0327145,0.0353913,0.03093,0.0291456,0.0211153,0.0050549,0.0077317,0.0166541,0.0246843,0.0282533,0.0327145,0.0291456,0.0291456,0.0300378,0.0291456,0.0336068,0.0371758,0.041637,0.0443137,0.0496672,0.0434215,0.045206
2020-12-20.out.38,3.0,0.0434215,0.0407447,0.041637,0.0425292,0.0443137,0.041637,0.0434215,0.0398525,0.0443137,0.041637,0.0398525,0.041637,0.0371758,0.0362835,0.0246843,0.0184386,0.0211153,0.0130851,0.0175464,0.0193309,0.0237921,0.0273611,0.0282533,0.0300378,0.0264688,0.0237921,0.0220076,0.0228998,0.0211153,0.0264688,0.0300378,0.0353913
2020-12-20.out.39,3.0,0.0353913,0.0398525,0.0434215,0.0460982,0.0443137,0.0443137,0.0434215,0.0514517,0.0541284,0.0514517,0.0523439,0.0496672,0.0478827,0.0478827,0.0478827,0.0460982,0.045206,0.0496672,0.0469905,0.0371758,0.0327145,0.034499,0.034499,0.0425292,0.0425292,0.0460982,0.0505594,0.0514517,-0.4018091,-0.6418231,-0.6364697,-0.6311162
2020-12-20.out.40,3.0,-0.4580205,-0.0011908,-0.6543146,-0.6676983,-0.6676983,-0.6293317,-0.103799,0.0398525,0.0327145,0.0237921,0.0228998,0.0228998,-0.6061333,-0.6329007,-0.619517,0.045206,0.0434215,0.0425292,0.0425292,0.0407447,0.0407447,0.0460982,0.0496672,0.0478827,0.0523439,0.0541284,0.0541284,0.0559129,0.0594819,0.0621586,0.0639431,0.0621586
2020-12-20.out.41,3.0,0.0585897,0.0550207,0.0568052,0.0559129,0.0576974,0.0559129,0.0559129,0.0568052,0.0478827,0.0496672,0.0443137,0.0469905,0.0443137,0.045206,0.0460982,0.0478827,0.0478827,0.0514517,0.0505594,0.0550207,0.0550207,0.0576974,0.0612664,0.0657276,0.0692966,0.0728656,0.0746501,0.0701889,0.0675121,0.0648354,0.0675121,0.0728656
2020-12-20.out.42,3.0,0.0710811,0.0737578,0.0728656,0.0782191,0.0773268,0.0773268,0.0773268,0.0728656,0.0773268,0.0773268,0.0755423,0.0764346,0.0746501,0.0755423,0.0710811,0.0684044,0.0612664,0.0568052,0.0559129,0.0496672,0.0505594,0.0443137,0.0478827,0.0469905,0.0523439,0.0478827,0.0523439,0.0532362,0.0568052,0.0585897,0.0603741,0.0675121
2020-12-20.out.43,3.0,0.0755423,0.0791113,0.0835725,0.0826803,0.099633,0.0933872,0.092495,0.0871415,0.088926,0.0916027,0.092495,0.1005252,0.1014174,0.1005252,0.1085554,0.1094477,0.1130166,0.1121244,0.1112321,0.1148011,0.1139089,0.1156934,0.1139089,0.1103399,0.1148011,0.1085554,0.1058787,0.1040942,0.0978485,0.088926,0.0871415,0.0800036
2020-12-20.out.44,3.0,0.0808958,0.0782191,0.0844648,0.0835725,0.0862493,0.0942795,0.092495,0.092495,0.0898183,0.0880338,0.088926,0.092495,0.0969562,0.1014174,0.1049864,0.1058787,0.1156934,0.1094477,0.1174779,0.1219391,0.1237236,0.1237236,0.1264003,0.1272926,0.1308616,0.1317538,0.132646,0.1264003,0.1237236,0.1255081,0.1264003,0.1255081
2020-12-20.out.45,3.0,0.1255081,0.1272926,0.1281848,0.1246158,0.1228313,0.1192624,0.1139089,0.1085554,0.1014174,0.0987407,0.099633,0.099633,0.1005252,0.1005252,0.0987407,0.0987407,0.1023097,0.1094477,0.1174779,0.1201546,0.1201546,0.1139089,0.1156934,0.1121244,0.1148011,0.1121244,0.1148011,0.1183701,0.1183701,0.1183701,0.1201546,0.1281848
2020-12-20.out.46,3.0,0.1335383,0.1317538,0.1353228,0.1406763,0.1353228,0.1353228,0.1353228,0.1317538,0.1353228,0.139784,0.1415685,0.1415685,0.1406763,0.1406763,0.139784,0.1388918,0.1406763,0.1388918,0.1335383,0.132646,0.1335383,0.1299693,0.1308616,0.1255081,0.1246158,0.1228313,0.1264003,0.1281848,0.1290771,0.1317538,0.1281848,0.1264003
2020-12-20.out.47,3.0,0.1272926,0.1264003,0.1246158,0.1228313,0.1210468,0.1228313,0.1272926,0.1415685,0.1406763,0.1353228,0.1290771,0.1299693,0.132646,0.132646,0.1371073,0.1353228,0.1353228,0.1415685,0.1424607,0.1424607,0.1460297,0.1460297,0.146922,0.1424607,0.1442452,0.1388918,0.136215,0.1442452,0.1424607,0.1371073,0.1371073,0.1379995
2020-12-20.out.48,3.0,0.1317538,0.1335383,0.1317538,0.1317538,0.1308616,0.1317538,0.1299693,0.1335383,0.132646,0.132646,0.1290771,0.1281848,0.1237236,0.1228313,0.1264003,0.1264003,0.1237236,0.1219391,0.1174779,0.1130166,0.1165856,0.1201546,0.1272926,0.1290771,0.1308616,0.1353228,0.136215,0.1379995,0.132646,0.1344305,0.1317538,0.1281848
2020-12-20.out.49,3.0,0.1308616,0.1290771,0.1246158,0.1255081,0.1237236,0.1237236,0.1237236,0.1201546,0.1210468,0.1281848,0.1281848,0.1139089,0.1130166,0.1130166,0.1156934,0.1192624,0.1192624,-8.208958,-0.9273417,-0.8684535,-5.978344,-1.1111443,-8.2232339,-7.754805,0.1281848,0.1255081,0.1299693,0.1255081,0.1264003,0.1246158,0.1237236,0.1237236
2020-12-20.out.50,3.0,0.1210468,0.1183701,0.1121244,0.1139089,-0.1635795,-8.3026438,-8.503399,0.1790428,0.1843963,0.1852885,0.1852885,0.183504,0.1781506,0.1754738,0.1710126,0.1710126,0.1727971,0.1736893,0.1701204,0.1710126,0.1701204,0.1701204,0.1719048,0.1772583,0.1799351,0.1817195,0.1808273,0.1817195,0.1772583,0.1772583,0.1772583,0.1754738
2020-12-20.out.51,3.0,0.1736893,0.1710126,0.1719048,0.1719048,0.1719048,0.1719048,0.1710126,0.1745816,0.1719048,-1.5233618,-0.016359,0.1781506,0.1790428,0.1745816,0.1745816,0.1683359,0.1692281,0.1745816,0.1754738,0.1727971,0.1772583,0.1763661,0.1781506,0.1799351,0.1763661,0.1754738,0.1736893,0.1817195,0.1799351,0.1781506,0.1772583,0.1790428
2020-12-20.out.52,3.0,0.1790428,0.1826118,0.1799351,0.1763661,0.1799351,0.1745816,0.1710126,0.1719048,0.1727971,0.1727971,0.1701204,0.1683359,0.1656591,0.1674436,0.1683359,0.1656591,0.1674436,0.1710126,0.1701204,0.1683359,0.1701204,0.1656591,0.1683359,0.1701204,0.1701204,0.1727971,0.1647669,0.1736893,0.1674436,0.1656591,0.1674436,0.1727971
2020-12-20.out.53,3.0,0.1790428,0.1745816,0.1727971,0.1719048,0.1808273,0.1692281,0.1656591,0.1594134,0.1603057,0.1611979,0.1629824,0.1629824,0.1594134,0.1611979,0.1611979,0.1603057,0.1567367,0.1522754,0.1487065,0.146922,0.1388918,0.1379995,0.1335383,0.1353228,0.132646,0.1290771,0.1290771,0.1308616,0.132646,0.1299693,0.1272926,0.1255081
2020-12-20.out.54,3.0,0.1210468,0.1192624,0.1085554,0.1165856,0.1219391,0.1174779,0.1148011,0.1201546,0.1255081,0.1272926,0.1344305,0.139784,0.1451375,0.1451375,0.1451375,0.1442452,0.1451375,0.1451375,0.1442452,0.1460297,0.146922,0.143353,0.1424607,0.1487065,0.146922,0.1451375,0.1451375,0.139784,0.139784,0.1353228,0.1317538,0.1237236
2020-12-20.out.55,3.0,0.1201546,0.1165856,0.1112321,0.1049864,0.1076632,0.1076632,0.1049864,0.1023097,0.1067709,0.1094477,0.1183701,0.1183701,0.1103399,0.1130166,0.1121244,0.1174779,0.1192624,0.1130166,0.1148011,0.1148011,0.1139089,0.1121244,0.1094477,0.1094477,0.1076632,0.1103399,0.1139089,0.1148011,0.1148011,0.1148011,0.1174779,0.1174779
2020-12-20.out.56,3.0,0.1139089,0.1121244,0.1130166,0.1112321,0.1076632,0.1130166,0.1103399,0.1121244,0.1103399,0.1085554,0.1040942,0.1023097,0.1032019,0.099633,0.0969562,0.0951717,0.088926,0.0907105,0.088926,0.088926,0.0907105,0.0933872,0.0942795,0.096064,0.0907105,0.0933872,0.0933872,0.099633,0.1005252,0.1032019,0.0978485,0.1023097
2020-12-20.out.57,3.0,0.1032019,-0.2536963,0.0916027,0.1023097,0.1076632,0.1067709,0.1076632,0.1023097,0.0969562,0.096064,0.0942795,0.0933872,0.1005252,0.1032019,0.1040942,0.1023097,0.0978485,0.0933872,0.0898183,0.0898183,0.0871415,0.085357,0.0916027,0.0880338,0.0880338,0.085357,0.0844648,0.0791113,0.0773268,0.0773268,0.081788,0.0826803
2020-12-20.out.58,3.0,0.088926,0.0862493,0.088926,0.0871415,0.0880338,0.092495,0.0942795,0.096064,0.0987407,0.0933872,0.1148011,0.1049864,0.1014174,0.096064,0.096064,0.0978485,0.092495,0.0907105,0.0898183,0.0826803,0.081788,0.0835725,0.081788,0.081788,0.0782191,0.0791113,0.0764346,0.0782191,0.0755423,0.0782191,0.0782191,0.0800036
2020-12-20.out.59,3.0,0.0808958,0.0835725,0.0755423,0.0791113,0.0808958,0.0835725,0.0844648,0.0826803,0.0800036,0.0835725,0.0800036,0.0907105,0.0916027,0.0916027,0.0933872,0.0916027,0.0907105,0.096064,0.0942795,0.0987407,0.0987407,0.096064,0.0951717,0.0880338,0.0969562,0.0987407,0.0969562,0.0978485,0.1005252,0.1005252,0.0951717,0.092495
2020-12-20.out.60,3.0,0.0987407,0.096064,0.1023097,0.1058787,0.1040942,0.1023097,0.1005252,0.1023097,0.099633,0.0987407,0.0978485,0.0933872,0.0907105,0.0916027,0.088926,0.0898183,0.0898183,0.085357,0.0871415,0.085357,0.0862493,0.088926,0.0835725,0.0844648,0.085357,0.0835725,0.0871415,0.0791113,-2.8626224,-4.3767632,-4.4731257,-4.5418286
2020-12-20.out.61,3.0,-4.5266604,-4.5159535,-4.4865094,-4.463311,0.0835725,0.0951717,-0.2920629,-3.9342094,-3.9092265,-6.1219956,-8.8513748,-7.7967405,-8.6568653,-8.6586498,-8.3588553,-0.6623448,-0.5409994,-8.049246,0.1495987,0.2058102,0.1986722,0.1933187,0.1951032,0.1986722,0.1986722,0.2049179,0.2022412,0.1986722,0.1968877,-7.7646197,-1.8650918,-1.0085361
2020-12-20.out.62,3.0,-0.6453921,-0.677513,-0.6882199,-0.6757285,-3.7129325,-4.7434761,-4.6640663,-4.6203462,-2.9250796,-2.5797806,-0.7301554,-8.5462268,-3.2784089,0.1255081,0.2441767,0.2459612,0.2441767,0.2441767,0.2441767,0.2423922,0.2432845,0.2423922,0.2415,0.2432845,0.2388233,0.2397155,0.237931,0.2361465,0.237931,0.2361465,0.2370388,0.2370388
2020-12-20.out.63,3.0,0.2352543,0.2361465,0.237931,0.2352543,0.2334698,0.2334698,0.2316853,0.2316853,0.2334698,0.2370388,0.2325775,0.2334698,0.2334698,0.2352543,0.2299008,0.237931,0.2388233,0.2370388,0.2361465,0.2361465,0.2388233,0.2388233,0.234362,0.2316853,0.2325775,0.2307931,0.2325775,0.2316853,0.2254396,0.2290086,0.2290086,0.2290086
2020-12-20.out.64,3.0,0.2290086,0.2290086,0.2254396,0.2254396,0.2272241,0.2272241,0.2245473,0.2245473,0.2263318,0.2281163,0.2245473,0.2272241,0.2334698,0.2352543,0.2334698,0.234362,0.2307931,0.2325775,0.2334698,0.2334698,0.2334698,0.2245473,0.2236551,0.2245473,0.2191939,0.2191939,0.2218706,0.2218706,0.2218706,0.2254396,0.2263318,0.2245473
