,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31
2020-08-16.out.10,3.0,-0.9455341,-0.945486,-0.9430943,-0.9441318,-0.9443863,-0.9435079,-0.9425311,-0.9389206,-0.9406404,-0.9389103,-0.9382761,-0.9381029,-0.9392861,-0.9387748,-0.9374702,-0.9363224,-0.9368108,-0.9358237,-0.9356275,-0.9346759,-0.9338101,-0.9338456,-0.9331404,-0.9341024,-0.9375649,-0.9382872,-0.9389569,-0.9382013,-0.9372245,-0.9352857,-0.9401527,-0.9391049
2020-08-16.out.11,3.0,-0.9363224,-0.9363327,-0.9344419,-0.934787,-0.9331507,-0.932504,-0.9321369,-0.9314192,-0.9274393,-0.925528,-0.9255004,-0.9228416,-0.9221593,-0.9205334,-0.9198535,-0.9194131,-0.9173034,-0.918255,-0.9170844,-0.9158736,-0.9140103,-0.9139207,-0.9105796,-0.9079917,-0.906884,-0.9062017,-0.9067107,-0.9081737,-0.9067233,-0.9068817,-0.9057133,-0.9057133
2020-08-16.out.12,3.0,-0.9069195,-0.9066374,-0.9049429,-0.904029,-0.9033066,-0.9034074,-0.9038707,-0.9022115,-0.9023077,-0.9020509,-0.9015877,-0.9011599,-0.8987201,-0.8984782,-0.8986594,-0.9000514,-0.9018357,-0.9001136,-0.9043961,-0.90603,-0.904348,-0.9063452,-0.9060907,-0.906312,-0.9051035,-0.9090544,-0.9088205,-0.9071385,-0.9063829,-0.9075765,-0.9070297,-0.9069942
2020-08-16.out.13,3.0,-0.9076891,-0.909676,-0.9101747,-0.9086888,-0.908432,-0.9089811,-0.9113958,-0.9094696,-0.9092505,-0.908113,-0.9067107,-0.9064562,-0.9091608,-0.9069045,-0.9062223,-0.9050287,-0.9040874,-0.9052832,-0.9031254,-0.9033318,-0.9038226,-0.9043545,-0.9042961,-0.9026874,-0.9034555,-0.9039897,-0.90371,-0.9034406,-0.9020257,-0.9013411,-0.8999285,-0.8994756
2020-08-16.out.14,3.0,-0.8985617,-0.8980733,-0.8997679,-0.8996843,-0.8987705,-0.898063,-0.8973327,-0.8968522,-0.8961471,-0.8964268,-0.8949008,-0.8958067,-0.8958273,-0.8958674,-0.8948779,-0.8939641,-0.8949409,-0.8930353,-0.8936451,-0.8926831,-0.8910469,-0.8899266,-0.8901181,-0.8888261,-0.890133,-0.8903497,-0.8903726,-0.8891917,-0.8904151,-0.8921073,-0.8940107,-0.8951687
2020-08-16.out.15,3.0,-0.8946677,-0.8944132,-0.8929628,-0.8941438,-0.8934363,-0.8929502,-0.8917796,-0.8907752,-0.8900952,-0.8889577,-0.8880439,-0.8865935,-0.8861177,-0.8853999,-0.8852771,-0.8852496,-0.8842773,-0.8855213,-0.8878122,-0.8872906,-0.8899472,-0.8909446,-0.8894989,-0.887731,-0.8862657,-0.8889852,-0.8873387,-0.8872631,-0.8880462,-0.8892295,-0.8900102,-0.8895423
2020-08-16.out.16,3.0,-0.8888143,-0.8890081,-0.8889852,-0.8874822,-0.8872655,-0.8863138,-0.8863241,-0.8846925,-0.8842624,-0.8839804,-0.883555,-0.8831146,-0.8831879,-0.8822488,-0.8795923,-0.8800761,-0.8801494,-0.8815895,-0.8813452,-0.8791897,-0.8784926,-0.8787116,-0.8785407,-0.8773574,-0.8771636,-0.8766602,-0.8761615,-0.8743062,-0.8733672,-0.8724533,-0.8717814,-0.8693186
2020-08-16.out.17,3.0,-0.8690389,-0.8697819,-0.8734783,-0.8727708,-0.8712952,-0.8720004,-0.8708068,-0.8703917,-0.8710029,-0.8709651,-0.8705397,-0.8715497,-0.8725472,-0.87055,-0.8698551,-0.8684757,-0.8682922,-0.8659256,-0.8636324,-0.862535,-0.8637411,-0.8665938,-0.8663393,-0.8674115,-0.866938,-0.8669025,-0.8676832,-0.8678999,-0.8664621,-0.867948,-0.866485,-0.865765
2020-08-16.out.18,3.0,-0.8640704,-0.8628413,-0.8660344,-0.865085,-0.8653498,-0.8645966,-0.8630706,-0.8621946,-0.859836,-0.8588488,-0.8596651,-0.8574568,-0.8564365,-0.8559103,-0.8597028,-0.8585299,-0.8583006,-0.8570692,-0.8571173,-0.8586157,-0.8572386,-0.8585284,-0.8559325,-0.8545279,-0.8540875,-0.8528917,-0.8506354,-0.8516019,-0.8513474,-0.8524032,-0.853833,-0.8572348
2020-08-16.out.19,3.0,-0.8550644,-0.8530901,-0.8511765,-0.8499657,-0.847841,-0.846683,-0.8472825,-0.8532698,-0.8534282,-0.852003,-0.85155,-0.8498429,-0.8555528,-0.8626021,-0.8656887,-0.8629085,-0.8599471,-0.8598509,-0.8585817,-0.8583627,-0.8598131,-0.8644612,-0.8644131,-0.8639373,-0.861228,-0.8604458,-0.8571654,-0.8556379,-0.8528451,-0.8521399,-0.8515931,-0.8506667
2020-08-16.out.20,3.0,-0.8512718,-0.8560404,-0.8589206,-0.8583967,-0.8567124,-0.8556875,-0.8580563,-0.8582754,-0.8608632,-0.8607499,-0.8599383,-0.8629745,-0.8663534,-0.8648423,-0.8650575,-0.8626704,-0.8620835,-0.860303,-0.8602676,-0.8604992,-0.8632038,-0.8622544,-0.8613761,-0.8610586,-0.8587321,-0.8578846,-0.8566807,-0.8538715,-0.8522273,-0.8546144,-0.8560065,-0.8574237
2020-08-16.out.21,3.0,-0.856119,-0.8559481,-0.8552052,-0.8545561,-0.8567643,-0.8561553,-0.8537487,-0.8515553,-0.8511631,-0.8497505,-0.8506148,-0.849786,-0.8540913,-0.8556394,-0.8550926,-0.8557874,-0.8580335,-0.8558962,-0.8552037,-0.8537739,-0.8508227,-0.8496852,-0.8487839,-0.8481726,-0.8462819,-0.8436735,-0.8412966,-0.8384897,-0.8368306,-0.8363776,-0.8352676,-0.8343664
2020-08-16.out.22,3.0,-0.8329137,-0.8366204,-0.8383047,-0.8363761,-0.8363887,-0.835608,-0.8346564,-0.8356309,-0.8353993,-0.8355977,-0.8357939,-0.8353054,-0.8468287,-0.8525307,-0.8555646,-0.8576641,-0.8562202,-0.8545863,-0.8522945,-0.8514325,-0.8530893,-0.8527764,-0.8513489,-0.8513111,-0.8497875,-0.8500443,-0.8528844,-0.8522021,-0.8504934,-0.8527017,-0.853941,-0.855686
2020-08-16.out.23,3.0,-0.8569196,-0.8550392,-0.8523575,-0.8586978,-0.8640777,-0.8620324,-0.859728,-0.8615241,-0.8647942,-0.8658184,-0.8630783,-0.8675877,-0.8731497,-0.8727826,-0.8732423,-0.8730646,-0.87248,-0.8807984,-0.8929945,-0.8931426,-0.8902765,-0.8859001,-0.8932173,-0.8996828,-0.8987453,-0.9000396,-0.8999388,-0.8971342,-0.8999033,-0.9015774,-0.9003792,-0.9010969
2020-08-16.out.24,3.0,-0.9014041,-0.8985137,-0.8968522,-0.8987807,-0.8975597,-0.8987705,-0.8999892,-0.9016964,-0.90149,-0.9041237,-0.9043324,-0.9038211,-0.9030884,-0.9004525,-0.898743,-0.8972926,-0.8949512,-0.8945258,-0.8935844,-0.8943399,-0.8946448,-0.8941335,-0.8931818,-0.8919505,-0.8914849,-0.8927186,-0.8907901,-0.8901685,-0.8901055,-0.8898888,-0.8877161,-0.8882526
2020-08-16.out.25,3.0,-0.8897385,-0.8911785,-0.8904608,-0.8873009,-0.8868503,-0.8859341,-0.8840079,-0.8827144,-0.8812491,-0.8827373,-0.8812869,-0.878918,-0.8782712,-0.8756628,-0.8751893,-0.873052,-0.8702325,-0.8698654,-0.8700616,-0.8683521,-0.8715119,-0.8746363,-0.8753896,-0.8747199,-0.8734657,-0.8726369,-0.8736011,-0.8757944,-0.8737076,-0.8770384,-0.8758047,-0.8753541
2020-08-16.out.26,3.0,-0.8775623,-0.8768194,-0.8753209,-0.875306,-0.8739518,-0.8727811,-0.8702081,-0.8695259,-0.8702806,-0.8706476,-0.8736114,-0.8924195,-0.8943701,-0.8911771,-0.8905303,-0.8907367,-0.8950925,-0.8983477,-0.9004369,-0.8966672,-0.89496,-0.8951561,-0.8946952,-0.8930796,-0.8917529,-0.8915544,-0.8911038,-0.8919963,-0.8941098,-0.9018838,-0.9067462,-0.909138
2020-08-16.out.27,3.0,-0.9076876,-0.9089189,-0.9087102,-0.9097478,-0.9110501,-0.9127092,-0.9102591,-0.9089922,-0.9099313,-0.9164338,-0.9216797,-0.9267532,-0.9275835,-0.9259141,-0.9276629,-0.9338796,-0.9336857,-0.9295868,-0.9272431,-0.924864,-0.9241462,-0.9210013,-0.9212408,-0.9259141,-0.9257344,-0.9245385,-0.9228668,-0.9220735,-0.9304904,-0.9297932,-0.9276205,-0.9267066
2020-08-16.out.28,3.0,-0.926037,-0.9289755,-0.9287943,-0.9261709,-0.9230339,-0.9215709,-0.9216339,-0.919046,-0.9220201,-0.9203358,-0.9215592,-0.9225463,-0.9221704,-0.9222784,-0.926891,-0.9283413,-0.926,-0.9234224,-0.9215946,-0.9198851,-0.9186916,-0.9227653,-0.9234499,-0.9267177,-0.9268368,-0.9343272,-0.9381591,-0.9365976,-0.9340364,-0.932475,-0.9315359,-0.9320392
2020-08-16.out.29,3.0,-0.9367826,-0.9400402,-0.9376027,-0.9371512,-0.9372623,-0.9387481,-0.9405301,-0.9420221,-0.944094,-0.9493259,-0.9519012,-0.9542448,-0.9550461,-0.9569667,-0.963853,-0.9656373,-0.965345,-0.965063,-0.9668575,-0.9682747,-0.9713007,-0.9723485,-0.9731395,-0.9716891,-0.9722004,-0.9781168,-0.979423,-0.9821818,-0.9836322,-0.986462,-0.9858419,-0.9908192
2020-08-16.out.30,3.0,-0.9917228,-0.9933212,-0.9921002,-0.9875735,-0.9847689,-0.9812946,-0.9804597,-0.9817186,-0.986209,-0.9971508,-0.9989304,-0.9990808,-1.0064247,-1.0063617,-1.0073031,-1.0097532,-1.0094128,-1.0095333,-1.0106583,-1.0132336,-1.0128058,-1.0135133,-1.0128058,-1.0108544,-1.0092079,-1.008231,-1.0089511,-1.0068516,-1.0052887,-1.0039596,-1.0033152,-1.0026077
2020-08-16.out.31,3.0,-1.0050075,-1.0044938,-1.0023612,-1.000435,-0.9997024,-1.0006414,-1.0013844,-0.9999214,-1.0001908,-0.9986656,-0.9973091,-0.9957004,-0.9935403,-0.9916644,-0.9909673,-0.9911966,-0.9904788,-0.9891994,-0.9914305,-0.9913343,-1.0008109,-1.001679,-1.0003995,-1.0020689,-1.005191,-1.0022399,-1.0015553,-1.005644,-1.0058733,-1.0069982,-1.0065326,-1.0067185
2020-08-16.out.32,3.0,-1.0050136,-1.0023421,-1.0017552,-0.999547,-1.0009974,-1.0049128,-1.0056935,-1.0055959,-1.0047404,-1.0059717,-1.0062159,-1.0086077,-1.008328,-1.0109262,-1.0108884,-1.0079624,-1.0082902,-1.0064728,-1.0065689,-1.0147267,-1.0175714,-1.0207786,-1.0163038,-1.0138639,-1.0109403,-1.0102305,-1.0116351,-1.012831,-1.0130374,-1.0118289,-1.0099989,-1.008083
2020-08-16.out.33,3.0,-1.0055329,-1.0036067,-1.0016931,-1.0024486,-1.0038658,-1.0045812,-1.0132714,-1.0132374,-1.0198463,-1.0239467,-1.0238254,-1.0267994,-1.0258272,-1.0282166,-1.0260439,-1.0312009,-1.0382408,-1.0415235,-1.0393027,-1.0394152,-1.0369857,-1.0387078,-1.0404127,-1.0382675,-1.0360993,-1.0335217,-1.0326032,-1.0299593,-1.0285341,-1.0274447,-1.025984,-1.0239822
2020-08-16.out.34,3.0,-1.0232977,-1.0233607,-1.0205514,-1.0192121,-1.0168582,-1.0152826,-1.0131351,-1.0120999,-1.0198196,-1.0174325,-1.0203206,-1.0236365,-1.024555,-1.0239452,-1.0225303,-1.0222861,-1.02069,-1.0195777,-1.0186592,-1.0146736,-1.010266,-1.0119606,-1.0147549,-1.0147343,-1.0125135,-1.0113909,-1.008584,-1.0070817,-1.007827,-1.0066059,-1.0058401,-1.0063159
2020-08-16.out.35,3.0,-1.0037635,-1.0066918,-1.0056211,-1.0073385,-1.0079255,-1.0084345,-1.0088874,-1.0089481,-1.008689,-1.0103756,-1.0120576,-1.0128257,-1.0108617,-1.0091671,-1.0064956,-1.0086558,-1.0074828,-1.0072764,-1.005974,-1.0096074,-1.0090686,-1.0081296,-1.0105213,-1.0205824,-1.0212063,-1.0257685,-1.0232222,-1.0246955,-1.0244158,-1.028406,-1.0283224,-1.0270887
2020-08-16.out.36,3.0,-1.0244905,-1.0207343,-1.0235515,-1.0248843,-1.0354716,-1.0482397,-1.0535093,-1.0508977,-1.045453,-1.0430841,-1.0429273,-1.0423679,-1.0429147,-1.0414376,-1.040705,-1.0415708,-1.0448913,-1.0463085,-1.0529277,-1.0494069,-1.0483819,-1.0496511,-1.0532215,-1.0491501,-1.0491272,-1.0504791,-1.048812,-1.0488223,-1.0494817,-1.0497259,-1.0519089,-1.0495755
2020-08-16.out.37,3.0,-1.0457838,-1.0430021,-1.0413807,-1.0428792,-1.0407797,-1.0371841,-1.038607,-1.0453648,-1.0422198,-1.0436473,-1.0530136,-1.0507825,-1.0477211,-1.0451725,-1.0469152,-1.0479149,-1.0474311,-1.0435638,-1.0416833,-1.0385967,-1.0386929,-1.0400849,-1.0441838,-1.0436473,-1.0423782,-1.0414013,-1.0409656,-1.0385967,-1.0371841,-1.0358173,-1.035143,-1.033751
2020-08-16.out.38,3.0,-1.0344837,-1.033985,-1.0342292,-1.0371449,-1.0361829,-1.0374017,-1.0352919,-1.0326788,-1.0391798,-1.0432181,-1.040853,-1.0444524,-1.0516277,-1.0558094,-1.0564562,-1.0558006,-1.0545945,-1.052748,-1.0528834,-1.0506752,-1.0577726,-1.058543,-1.0559197,-1.0535428,-1.0545323,-1.0526266,-1.050713,-1.0502246,-1.0495195,-1.0495297,-1.0464053,-1.0466244
2020-08-16.out.39,3.0,-1.0438198,-1.0427933,-1.0432566,-1.0415391,-1.0440247,-1.0426224,-1.0414265,-1.0416936,-1.0442208,-1.0450039,-1.0455759,-1.0449165,-1.0454003,-1.0432448,-1.0402063,-1.0383258,-1.0407783,-1.039914,-1.0478085,-1.0533414,-1.0547704,-1.0573937,-1.0560788,-1.0567839,-1.0548829,-1.0551272,-1.056104,-1.0633849,-1.0686293,-1.0694242,-1.0749987,-1.0777819
2020-08-16.out.40,3.0,-1.0794914,-1.0820392,-1.0820415,-1.0800878,-1.080113,-1.0822605,-1.0860798,-1.0840299,-1.0833556,-1.0833453,-1.0874443,-1.0914928,-1.088834,-1.0881036,-1.0929581,-1.0939098,-1.0916637,-1.0903244,-1.0964953,-1.0942288,-1.0928367,-1.091837,-1.0917156,-1.0916802,-1.0906323,-1.0904858,-1.0935724,-1.0937937,-1.0955593,-1.0988397,-1.100587,-1.1010983
2020-08-16.out.41,3.0,-1.106925,-1.1047065,-1.1007682,-1.0984521,-1.0948415,-1.0958287,-1.0963984,-1.0930825,-1.0907182,-1.0899958,-1.0910311,-1.0915573,-1.0937151,-1.0900817,-1.0902779,-1.0905324,-1.0896288,-1.0874835,-1.086298,-1.0909082,-1.0937506,-1.095264,-1.0954349,-1.0936442,-1.0917637,-1.0914092,-1.0890553,-1.0859206,-1.0861774,-1.0858725,-1.086665,-1.0892884
2020-08-16.out.42,3.0,-1.0914359,-1.0943619,-1.0948148,-1.0951544,-1.0955947,-1.0974271,-1.0985585,-1.0991431,-1.0945855,-1.0910689,-1.0899211,-1.0919332,-1.0936175,-1.0918977,-1.0936277,-1.0911044,-1.0918977,-1.0903717,-1.096274,-1.0956146,-1.0932252,-1.0914825,-1.0945084,-1.1007778,-1.1079737,-1.1067068,-1.1047783,-1.1065084,-1.1028773,-1.1021068,-1.1020588,-1.1052186
2020-08-16.out.43,3.0,-1.1053896,-1.1063996,-1.1046924,-1.1020359,-1.1025094,-1.1020107,-1.1010086,-1.1043016,-1.1064744,-1.1053266,-1.105815,-1.105596,-1.1078065,-1.1051454,-1.1017767,-1.0999135,-1.1018981,-1.1028978,-1.1019107,-1.1014727,-1.1009362,-1.1014727,-1.1064729,-1.111912,-1.1171919,-1.1122664,-1.1079737,-1.1101796,-1.1089253,-1.1125484,-1.1098518,-1.1144872
2020-08-16.out.44,3.0,-1.1238512,-1.1212812,-1.1173681,-1.1153686,-1.1129643,-1.1107252,-1.1120401,-1.1135031,-1.1099887,-1.1092561,-1.1109656,-1.113426,-1.1176337,-1.119099,-1.1175856,-1.1165607,-1.1227465,-1.1239755,-1.1238336,-1.1221264,-1.1211393,-1.1230048,-1.1268595,-1.1387011,-1.1390682,-1.1401782,-1.1375091,-1.1352425,-1.1344011,-1.1328522,-1.1300224,-1.1295466
2020-08-16.out.45,3.0,-1.1299846,-1.1280962,-1.1262055,-1.1249363,-1.1236798,-1.1264623,-1.1285697,-1.1277512,-1.1248276,-1.1234001,-1.1220954,-1.1208996,-1.1230345,-1.1242407,-1.1264764,-1.1279347,-1.1270335,-1.1262905,-1.1238885,-1.1218142,-1.1208981,-1.1214621,-1.1205436,-1.1195919,-1.1234467,-1.1225099,-1.1184544,-1.1167266,-1.1140804,-1.1136046,-1.1172608,-1.1170315
2020-08-16.out.46,3.0,-1.1170189,-1.1185174,-1.1180313,-1.1217151,-1.1338238,-1.126776,-1.1323608,-1.1296161,-1.1259953,-1.1240415,-1.1197133,-1.1180645,-1.1164203,-1.1174326,-1.1312233,-1.1334456,-1.1385229,-1.1351684,-1.1385244,-1.1402442,-1.148803,-1.157268,-1.1532438,-1.1510276,-1.1526592,-1.14966,-1.1526387,-1.1493079,-1.1471729,-1.1425729,-1.1368527,-1.1354023
2020-08-16.out.47,3.0,-1.1357946,-1.1363311,-1.1371488,-1.1442942,-1.147859,-1.1479654,-1.1450647,-1.1426729,-1.1409279,-1.1388434,-1.1367817,-1.1336344,-1.131746,-1.1298404,-1.1308527,-1.1287178,-1.1292291,-1.1301808,-1.1294836,-1.1280126,-1.1344758,-1.139209,-1.1399534,-1.139903,-1.1393917,-1.1369439,-1.1361238,-1.1378184,-1.1411241,-1.1454191,-1.1461747,-1.1434197
2020-08-16.out.48,3.0,-1.1426744,-1.1434551,-1.1408089,-1.1394397,-1.1370503,-1.1359277,-1.134538,-1.1350367,-1.1496104,-1.1544168,-1.1494536,-1.146515,-1.1456561,-1.1475629,-1.1436246,-1.1392963,-1.1362784,-1.1319501,-1.1318627,-1.1306314,-1.1311946,-1.1326725,-1.1360869,-1.1370385,-1.1367668,-1.1363162,-1.1344506,-1.1327915,-1.1302311,-1.1291558,-1.1304227,-1.1362185
2020-08-16.out.49,3.0,-1.1408894,-1.1385725,-1.1370385,-1.1345987,-1.1331334,-1.1316956,-1.1300697,-1.1293267,-1.1274029,-1.1259754,-1.1258147,-1.1253846,-1.1249363,-1.1239011,-1.1244582,-1.1242872,-1.1243148,-1.1289227,-1.1248364,-1.1236886,-1.1225053,-1.1212991,-1.1189452,-1.1232757,-1.1249703,-1.1230647,-1.1211385,-1.1197842,-1.1181274,-1.1157128,-1.1174452,-1.1162264
2020-08-16.out.50,3.0,-1.1214812,-1.1273606,-1.1298831,-1.1278379,-1.1278734,-1.1248741,-1.1264348,-1.1296679,-1.129081,-1.1281924,-1.1267065,-1.1197629,-1.1198259,-1.1189223,-1.1170166,-1.1154457,-1.1125506,-1.1092828,-1.1049522,-1.1016821,-1.1000459,-1.0984143,-1.0970829,-1.0991305,-1.0987074,-1.0977511,-1.1023763,-1.1093988,-1.1197672,-1.1189486,-1.1125602,-1.1096595
2020-08-16.out.51,3.0,-1.1064641,-1.1021232,-1.1004389,-1.0990595,-1.0934873,-1.0913981,-1.0904362,-1.0916904,-1.0917385,-1.08769,-1.0896769,-1.0909357,-1.0901756,-1.094154,-1.1004817,-1.1021637,-1.1089482,-1.1097556,-1.1094152,-1.1102936,-1.1123679,-1.1114769,-1.1111949,-1.112274,-1.1103203,-1.1123576,-1.1114288,-1.1159139,-1.1174666,-1.1187601,-1.1182236,-1.1170174
2020-08-16.out.52,3.0,-1.1206989,-1.1173578,-1.1187601,-1.1182236,-1.1198701,-1.1214788,-1.1215647,-1.1250917,-1.1231151,-1.1223343,-1.123787,-1.1241022,-1.123787,-1.1226038,-1.1257361,-1.1283973,-1.1345312,-1.1307009,-1.1291062,-1.124897,-1.1270469,-1.1285225,-1.126679,-1.1254107,-1.1267279,-1.1312153,-1.1353474,-1.1321395,-1.1294222,-1.1271038,-1.123787,-1.1224431
2020-08-16.out.53,3.0,-1.1200765,-1.1221012,-1.122811,-1.1251752,-1.1309711,-1.1249207,-1.1252714,-1.1233326,-1.1322253,-1.135531,-1.1360918,-1.1355222,-1.1358846,-1.1361815,-1.1397314,-1.1445103,-1.1427802,-1.1408414,-1.1454871,-1.14561,-1.1431953,-1.1400583,-1.1498028,-1.1587081,-1.1596598,-1.1566377,-1.152697,-1.1526868,-1.1513901,-1.1514176,-1.1554181,-1.1633111
2020-08-16.out.54,3.0,-1.1582605,-1.1519327,-1.1527237,-1.159235,-1.1601283,-1.1618126,-1.1656524,-1.1608358,-1.1543222,-1.1485034,-1.1425264,-1.1502713,-1.1596399,-1.1625453,-1.1552383,-1.1588008,-1.1771914,-1.1868042,-1.1926324,-1.187016,-1.1802315,-1.1873895,-1.1855483,-1.1818543,-1.1798548,-1.1820756,-1.1865023,-1.1825411,-1.1779515,-1.1822717,-1.1852244,-1.188211
2020-08-16.out.55,3.0,-1.1936161,-1.1945804,-1.1939351,-1.1927518,-1.1926808,-1.1902891,-1.1857876,-1.186495,-1.1900929,-1.1874215,-1.186213,-1.1895793,-1.1900197,-1.1877405,-1.1901047,-1.1879595,-1.187995,-1.1832642,-1.1828616,-1.1853015,-1.1869583,-1.1883984,-1.1884086,-1.1881667,-1.1847248,-1.1821164,-1.1802257,-1.1824316,-1.1804928,-1.1780655,-1.1749663,-1.1714062
2020-08-16.out.56,3.0,-1.170709,-1.1692736,-1.1650266,-1.1721476,-1.1772085,-1.1827602,-1.1819062,-1.1816517,-1.1907382,-1.1929811,-1.1904932,-1.1909233,-1.190178,-1.1916536,-1.1886544,-1.1890947,-1.1915219,-1.1941052,-1.1932936,-1.1942808,-1.1916093,-1.192279,-1.1895365,-1.1897808,-1.1907324,-1.1900376,-1.1901109,-1.1920599,-1.1908767,-1.1896327,-1.1884746,-1.1864877
2020-08-16.out.57,3.0,-1.1841189,-1.1848996,-1.1815688,-1.1810803,-1.18064,-1.1787516,-1.1768128,-1.1739475,-1.1725658,-1.1709547,-1.1763835,-1.1852141,-1.1885197,-1.1853118,-1.1791778,-1.1783971,-1.1777125,-1.1753586,-1.173727,-1.1803573,-1.1792347,-1.1815555,-1.1783475,-1.1766758,-1.1773707,-1.1745661,-1.1720617,-1.1734286,-1.1754178,-1.1752113,-1.1737461,-1.1754052
