,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31
2020-05-29.out.37,1.0,-0.5181809,-0.5700162,-0.6411827,-0.6477148,-0.6764152,-0.6947614,-0.6901181,-0.6817455,-0.6761189,-0.6676811,-0.6750179,-0.7022326,-0.6997765,-0.7027348,-0.6811529,-0.5752311,-0.3966206,-0.2672266,-0.3695188,-0.1201822,-0.0018143,-0.0232001,-0.0154754,5.4e-06,-0.0515143,0.0965244,0.2775087,0.2356042,0.1737153,0.0231726,-0.058563,0.0565132
2020-05-29.out.38,1.0,-0.2448554,-0.1596298,-0.2996319,-0.1152703,0.0950152,0.1923085,0.2797298,0.1569185,0.3202159,0.3684668,0.3445841,0.3062562,0.3276802,0.1209798,0.1883031,0.2005354,0.1691949,0.0481683,-0.2085449,-0.2278392,-0.1379127,-0.3989582,-0.5674787,-0.5563637,-0.4892298,-0.533436,-0.5672809,-0.5755973,-0.3862202,-0.1291285,-0.2889882,-0.2053331
2020-05-29.out.39,1.0,-0.0146524,0.0374516,0.0403263,-0.1840242,-0.4251645,-0.1051985,-0.2059997,-0.5032172,-0.4529105,-0.5612801,-0.4801775,-0.6116583,-0.6820229,-0.6870654,-0.6549361,-0.6678177,-0.7154103,-0.7318275,-0.7442696,-0.7611825,-0.7677858,-0.767954,-0.7611551,-0.7654243,-0.8008948,-0.7985543,-0.7888185,-0.7894425,-0.7928606,-0.7733001,-0.7697792,-0.7668822
2020-05-29.out.40,1.0,-0.7819904,-0.7834821,-0.7803181,-0.7911149,-0.7911086,-0.8029726,-0.8031785,-0.7965353,-0.8009725,-0.7962853,-0.8105739,-0.8081431,-0.8096221,-0.8083553,-0.8136475,-0.8088889,-0.8136475,-0.8096221,-0.8117567,-0.813763,-0.8081431,-0.8032626,-0.7979703,-0.7984136,-0.7978296,-0.7994305,-0.8043236,-0.8106894,-0.8140908,-0.8177884,-0.8246438,-0.8270997
2020-05-29.out.41,1.0,-0.833684,-0.8309696,-0.8278896,-0.8327449,-0.8335999,-0.838243,-0.8708299,-0.8621302,-0.8649201,-0.8710484,-0.8704307,-0.8686848,-0.8656238,-0.8749833,-0.8786809,-0.8841915,-0.8862819,-0.8764624,-0.8923071,-0.9051538,-0.901179,-0.8912966,-0.8986265,-0.9039312,-0.9020593,-0.9048051,-0.9125152,-0.9156328,-0.9074669,-0.9107526,-0.9200698,-0.9130992
2020-05-29.out.42,1.0,-0.9221328,-0.9328072,-0.9297211,-0.9260236,-0.9353408,-0.9400277,-0.9417126,-0.9399059,-0.9455318,-0.9519036,-0.9683192,-0.967939,-0.9744388,-0.9749954,-0.9792097,-0.9889447,-0.9937281,-0.9892535,-0.9843734,-0.9820332,-0.9799492,-0.9853188,-0.9839994,-0.9893753,-0.9895308,-0.9929782,-0.9923668,-0.9884699,-0.9515422,-0.9699705,-0.9868418,-0.9936504
2020-05-29.out.43,1.0,-0.9888481,-0.9813756,-0.9787769,-0.9942092,-0.9982217,-1.0112359,-0.9987153,-0.9916358,-0.9878102,-0.9945747,-0.9949024,-1.0194519,-1.0062823,-1.0229938,-1.0358208,-1.0340205,-1.0327537,-1.0386694,-1.0181011,-1.0346381,-1.0307035,-1.0458833,-1.0322979,-1.0487193,-1.0467971,-1.0456396,-1.0471311,-1.0561516,-1.0496246,-1.0690877,-1.0779925,-1.0963419
2020-05-29.out.44,1.0,-1.1220014,-1.1202389,-1.1398672,-1.1274714,-1.0785932,-1.1089732,-1.1092105,-1.1182433,-1.1253036,-1.1061835,-1.1209133,-1.0867523,-1.1033413,-1.0773665,-1.095781,-1.0785765,-1.0843639,-1.0934808,-1.1117019,-1.115836,-1.1223227,-1.1230622,-1.1282508,-1.1466711,-1.1426905,-1.1749136,-1.1742961,-1.1601003,-1.161451,-1.1632575,-1.1651544,-1.1623122
2020-05-29.out.45,1.0,-1.1621841,-1.1568927,-1.1586929,-1.1607116,-1.1681435,-1.1696286,-1.1670827,-1.1750355,-1.1770164,-1.175235,-1.1576405,-1.1568674,-1.1633373,-1.1681897,-1.1682023,-1.1946696,-1.2217434,-1.2273686,-1.2210545,-1.2288915,-1.2414212,-1.2437611,-1.2375961,-1.2442568,-1.2390875,-1.2476512,-1.2378524,-1.2692968,-1.2681457,-1.2703575,-1.2545556,-1.2489368
2020-05-29.out.46,1.0,-1.2623988,-1.2543119,-1.2582461,-1.2611973,-1.2671627,-1.2754491,-1.2882619,-1.2839476,-1.2775832,-1.2785284,-1.270242,-1.2751151,-1.2784842,-1.2802906,-1.2754049,-1.2734241,-1.2844242,-1.2833636,-1.2917087,-1.2917024,-1.281763,-1.28078,-1.2755981,-1.2935087,-1.3005158,-1.3045466,-1.3305245,-1.3419423,-1.3421796,-1.3400456,-1.3400456,-1.3410747
2020-05-29.out.47,1.0,-1.3437359,-1.3450927,-1.3438577,-1.3561302,-1.3487054,-1.3487894,-1.3568695,-1.3553972,-1.3552754,-1.3515724,-1.3426689,-1.3436141,-1.3527234,-1.3566259,-1.3585162,-1.3622379,-1.3648612,-1.354935,-1.3656069,-1.3629773,-1.3657287,-1.3667957,-1.3590748,-1.3270229,-1.3341201,-1.3594422,-1.3632607,-1.3533218,-1.3490665,-1.3499213,-1.3520951,-1.3405556
2020-05-29.out.48,1.0,-1.3494276,-1.35898,-1.3509062,-1.3540169,-1.3301797,-1.3498771,-1.3268947,-1.350778,-1.3465857,-1.2970519,-1.3277116,-1.3319355,-1.3424395,-1.3418682,-1.3376679,-1.3229108,-1.3339377,-1.3385291,-1.3264181,-1.3410954,-1.348476,-1.3481799,-1.3539727,-1.3448634,-1.3385055,-1.337554,-1.3362875,-1.3453969,-1.346008,-1.3405953,-1.3396565,-1.3458925
2020-05-29.out.49,1.0,-1.3366865,-1.3272955,-1.3345082,-1.3428133,-1.3446512,-1.3564992,-1.3593474,-1.3557726,-1.3554449,-1.3540503,-1.3586081,-1.359341,-1.3500259,-1.3158443,-1.2985577,-1.2929327,-1.3027374,-1.3185325,-1.3245819,-1.3436554,-1.3446845,-1.3386608,-1.3474739,-1.3475579,-1.3480978,-1.3553103,-1.3498977,-1.3488371,-1.3318009,-1.3379214,-1.3413155,-1.34957
2020-05-29.out.50,1.0,-1.3438297,-1.3468185,-1.3484127,-1.3466063,-1.3206351,-1.3330168,-1.344319,-1.3361863,-1.3407442,-1.3462408,-1.3548229,-1.3568351,-1.3487025,-1.3580176,-1.3601137,-1.3605632,-1.3489083,-1.3505088,-1.3531385,-1.3541991,-1.3564107,-1.358217,-1.3577739,-1.3553564,-1.3583137,-1.3521899,-1.3512953,-1.3524399,-1.3569506,-1.3605253,-1.3637578,-1.3621258
2020-05-29.out.51,1.0,-1.3568287,-1.3679564,-1.365121,-1.3610967,-1.3633083,-1.3602355,-1.3658603,-1.3534598,-1.3593744,-1.3633083,-1.3567132,-1.3596578,-1.3569442,-1.3559675,-1.3570281,-1.3553437,-1.3586223,-1.3610524,-1.3591306,-1.356585,-1.3607184,-1.3577675,-1.349597,-1.3284986,-1.3201286,-1.3304665,-1.3156419,-1.3230668,-1.3248416,-1.3340222,-1.3231065,-1.316587
2020-05-29.out.52,1.0,-1.3252848,-1.3231129,-1.3261984,-1.3101073,-1.3206954,-1.3091557,-1.3273746,-1.3279984,-1.3428307,-1.2443163,-1.2591415,-1.2705469,-1.2868442,-1.2958826,-1.2695035,-1.296511,-1.3089832,-1.3129948,-1.3080189,-1.3047799,-1.2604098,-1.2559737,-1.2560686,-1.2904301,-1.2759661,-1.2668501,-1.2673393,-1.2227941,-1.2350673,-1.2365903,-1.265411,-1.2600297
2020-05-29.out.53,1.0,-1.2713259,-1.2499747,-1.2449338,-1.2494982,-1.2645037,-1.2610967,-1.2849032,-1.2736595,-1.2487351,-1.2138726,-1.2377682,-1.2546437,-1.2497041,-1.2372344,-1.2492384,-1.2649185,-1.2367377,-1.237735,-1.2445887,-1.2629364,-1.2589119,-1.2655265,-1.2544949,-1.2730863,-1.1794386,-1.2314813,-1.2100142,-1.2109151,-1.2281961,-1.2329472,-1.2083582,-1.1905103
2020-05-29.out.54,1.0,-1.2020886,-1.1908444,-1.1790269,-1.2066404,-1.1706895,-1.1937717,-1.1716552,-1.1911483,-1.1557558,-1.0618871,-1.0773691,-1.1203376,-1.1296409,-1.1165962,-1.1419147,-1.1392737,-1.1302346,-1.1598802,-1.1324021,-1.1437305,-1.1408125,-1.0956977,-1.1158154,-1.0891776,-1.1121055,-1.0665532,-1.1054572,-1.0771806,-1.0656459,-1.047252,-1.0591921,-1.054184
2020-05-29.out.55,1.0,-1.0273727,-1.0518578,-1.0011344,-1.0285507,-0.996332,-0.9652115,-0.9821352,-0.9757699,-0.9785534,-0.9920299,-1.0368952,-1.0468672,-1.0369016,-1.049103,-1.0629668,-1.0508478,-1.0222934,-1.0339438,-1.0251165,-1.0492138,-1.0551293,-1.0312758,-1.019991,-1.0648242,-1.0831292,-1.0674857,-1.0243502,-1.0135815,-1.0650569,-1.022287,-1.0222934,-1.0285303
2020-05-29.out.56,1.0,-0.8075267,-1.0333659,-1.0232259,-1.0271226,-1.0469447,-1.0407015,-1.029132,-1.0462799,-1.0148199,-1.039188,-1.0155671,-1.0111462,-0.9948974,-1.0280235,-1.0070752,-1.0471442,-1.0470287,-1.0455055,-1.0190283,-1.0273092,-1.0550214,-1.0692304,-1.0579459,-1.0597969,-1.0328259,-1.0214461,-1.0378609,-1.0457049,-1.050026,-1.0601514,-1.053921,-1.0716925
2020-05-29.out.57,1.0,-1.0811307,-1.0815804,-1.0623889,-1.0695961,-1.0702136,-1.0470287,-1.055278,-1.0535617,-1.0523978,-1.0512402,-1.0459172,-1.0429594,-1.0420981,-1.0390184,-1.0408566,-1.041596,-1.0384073,-1.040008,-1.0386954,-1.0373448,-1.0400063,-1.0419097,-1.0465458,-1.04843,-1.0458128,-1.0509761,-1.0530725,-1.051831,-1.0573284,-1.0521587,-1.0488988,-1.0514828
2020-05-29.out.58,1.0,-1.0562139,-1.051958,-1.0570752,-1.0668413,-1.0705449,-1.0736245,-1.0804391,-1.0842646,-1.0817628,-1.0933103,-1.0888089,-1.0820385,-1.0812594,-1.0920419,-1.0917141,-1.1061731,-1.1069061,-1.1114503,-1.0928584,-1.0865944,-1.0992569,-1.1038424,-1.1128831,-1.1102894,-1.1132805,-1.1165468,-1.1245919,-1.1261862,-1.1287322,-1.1265203,-1.1224558,-1.1219999
2020-05-29.out.59,1.0,-1.1202439,-1.1165153,-1.1297217,-1.1233568,-1.1264364,-1.1300431,-1.1306606,-1.1314,-1.1281923,-1.125325,-1.1105763,-1.107625,-1.1160087,-1.1203215,-1.1239346,-1.1306336,-1.1262099,-1.1322534,-1.129397,-1.1608347,-1.1802061,-1.173577,-1.1886401,-1.1914361,-1.2126137,-1.2043335,-1.2166762,-1.2116812,-1.2189198,-1.213242,-1.217023,-1.2271223
2020-05-29.out.60,1.0,-1.2291283,-1.2308571,-1.2286851,-1.2275846,-1.2340204,-1.2322331,-1.2307018,-1.2329534,-1.2335646,-1.2302459,-1.2317247,-1.2292755,-1.2295065,-1.2302459,-1.2320985,-1.2336928,-1.2284792,-1.2280676,-1.2273282,-1.2268261,-1.2217093,-1.2205519,-1.2197285,-1.2160316,-1.2180124,-1.2147335,-1.2084907,-1.199053,-1.19778,-1.1957677,-1.1947006,-1.1995802
2020-05-29.out.61,1.0,-1.1994647,-1.2017984,-1.2066842,-1.2064071,-1.2201593,-1.211961,-1.21549,-1.2240664,-1.2424144,-1.2370519,-1.24784,-1.2489513,-1.2625415,-1.2788789,-1.2701347,-1.2781124,-1.2707629,-1.287972,-1.3010285,-1.293698,-1.3294201,-1.339481,-1.3338625,-1.3451395,-1.3376306,-1.3263808,-1.3321148,-1.3226777,-1.3195607,-1.3214511,-1.3185,-1.3188655
