,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31
2020-01-02.out.10,1.0,-0.2950231,-0.3082523,-0.2952182,-0.2824092,-0.2824092,-0.290911,-0.2857631,-0.2996793,-0.2994428,-0.3036375,-0.3036375,-0.2993303,-0.3036375,-0.3033298,-0.3030634,-0.3201384,-0.3325984,-0.3324446,-0.3407513,-0.344597,-0.3572109,-0.3699786,-0.3779777,-0.3780902,-0.3657128,-0.3530989,-0.3658253,-0.3621748,-0.3447508,-0.3582878,-0.3325984,-0.3199845
2020-01-02.out.11,1.0,-0.3074831,-0.3020991,-0.2993303,-0.2824092,-0.2697952,-0.2742563,-0.2657544,-0.2576429,-0.2448751,-0.2448751,-0.2451828,-0.2408756,-0.2198011,-0.2283742,-0.224416,-0.2199136,-0.2158016,-0.228179,-0.2156065,-0.2199136,-0.2325689,-0.2404141,-0.2577967,-0.2576429,-0.2653342,-0.2659496,-0.2699491,-0.2659496,-0.2702568,-0.2613347,-0.2656419,-0.2576429
2020-01-02.out.12,1.0,-0.2491823,-0.2448751,-0.2325689,-0.2454905,-0.2370299,-0.2154939,-0.2288357,-0.2202213,-0.2033002,-0.2036492,-0.2034541,-0.2038743,-0.1994545,-0.1952599,-0.1913017,-0.1783801,-0.1788003,-0.1788003,-0.1788003,-0.1617667,-0.1784926,-0.1703397,-0.1746883,-0.1789954,-0.1701859,-0.1701859,-0.1617667,-0.1658787,-0.1701859,-0.1701859,-0.1703811,-0.1748008
2020-01-02.out.13,1.0,-0.1701859,-0.1701859,-0.1742681,-0.1952599,-0.1991469,-0.2071872,-0.227954,-0.2576429,-0.2697952,-0.2744514,-0.2824092,-0.2864087,-0.307637,-0.2904082,-0.2949105,-0.3078321,-0.3035249,-0.2867164,-0.287373,-0.2785635,-0.2679905,-0.253028,-0.2659496,-0.2577967,-0.243029,-0.2405679,-0.2411833,-0.2366809,-0.2321487,-0.2368761,-0.2368761,-0.2327227
2020-01-02.out.14,1.0,-0.2413371,-0.2237593,-0.2456443,-0.2284155,-0.2196473,-0.2330304,-0.228528,-0.2156478,-0.224416,-0.2158016,-0.220529,-0.2076074,-0.2117195,-0.1867281,-0.1992594,-0.1911478,-0.1785752,-0.191568,-0.1786878,-0.1993007,-0.2119146,-0.2119146,-0.2158016,-0.2284155,-0.2282617,-0.2317997,-0.2534895,-0.2491823,-0.2534895,-0.2576429,-0.2746765,-0.2664111
2020-01-02.out.15,1.0,-0.2490285,-0.2531405,-0.2577967,-0.24949,-0.2451828,-0.2411833,-0.2368761,-0.2411833,-0.2452953,-0.2409881,-0.2325689,-0.24949,-0.2516847,-0.2698366,-0.2990226,-0.2904082,-0.2949105,-0.3071755,-0.3158312,-0.3073706,-0.2945615,-0.3035249,-0.2996379,-0.2871779,-0.2662573,-0.2574477,-0.2491823,-0.2496025,-0.2368761,-0.2323737,-0.2327227,-0.2199136
2020-01-02.out.16,1.0,-0.2327227,-0.224416,-0.2287232,-0.2193396,-0.2159141,-0.2201088,-0.2161093,-0.2159141,-0.2119146,-0.2119146,-0.2076074,-0.2160266,-0.2119146,-0.2074123,-0.2079564,-0.1908402,-0.1995671,-0.1823383,-0.1826873,-0.1743392,-0.1744931,-0.1617667,-0.1618792,-0.1704936,-0.1513062,-0.1451119,-0.1536138,-0.149573,-0.1452658,-0.1537263,-0.154034,-0.1497268
2020-01-02.out.17,1.0,-0.1412662,-0.1328057,-0.132847,-0.136959,-0.1281908,-0.1372667,-0.1285398,-0.1326518,-0.1412662,-0.1448042,-0.1820719,-0.2327227,-0.265488,-0.3191028,-0.37002,-0.3868997,-0.3868997,-0.3741733,-0.3829416,-0.3658253,-0.3535604,-0.3495609,-0.341059,-0.3242917,-0.3154822,-0.3114826,-0.3160975,-0.3031759,-0.2907159,-0.2827168,-0.2701443,-0.2702568
2020-01-02.out.18,1.0,-0.2619501,-0.2534895,-0.2497977,-0.2298411,-0.2413371,-0.2328352,-0.2327227,-0.2197598,-0.2323737,-0.2487208,-0.265488,-0.2899467,-0.2867164,-0.3112576,-0.3404436,-0.3402898,-0.3618258,-0.3572109,-0.3657128,-0.3821724,-0.3984781,-0.415553,-0.4156656,-0.4197064,-0.4278593,-0.4283208,-0.4153992,-0.4366275,-0.4235934,-0.4193987,-0.415204,-0.4198602
2020-01-02.out.19,1.0,-0.4241674,-0.4198602,-0.4113997,-0.4072463,-0.3989396,-0.4072463,-0.4150915,-0.4404732,-0.4511285,-0.4652395,-0.4826221,-0.4780485,-0.4694342,-0.4822432,-0.4820481,-0.4902009,-0.5063528,-0.5232739,-0.5403489,-0.5403902,-0.5485431,-0.5528503,-0.5614647,-0.5525426,-0.5614647,-0.560808,-0.5569623,-0.5443484,-0.5403489,-0.5235816,-0.5199311,-0.4992769
2020-01-02.out.20,1.0,-0.4778534,-0.4655885,-0.4486674,-0.4321665,-0.4279006,-0.4239011,-0.4286285,-0.4026315,-0.4069386,-0.3985604,-0.4030516,-0.3944373,-0.3863257,-0.3821724,-0.3867459,-0.3782854,-0.3737118,-0.369671,-0.3741733,-0.3612104,-0.3653638,-0.3744397,-0.3532114,-0.3532114,-0.3533652,-0.341059,-0.3284864,-0.3199845,-0.3073706,-0.3117903,-0.3030634,-0.3078321
2020-01-02.out.21,1.0,-0.3035249,-0.2862962,-0.290911,-0.2867164,-0.2869115,-0.2910235,-0.2827168,-0.2697952,-0.2697952,-0.255511,-0.2787586,-0.2616424,-0.2703693,-0.2531405,-0.2447213,-0.2574477,-0.2491823,-0.2405679,-0.2452953,-0.2325689,-0.2327227,-0.2454491,-0.2197598,-0.2368761,-0.2326814,-0.2413371,-0.2282617,-0.2408756,-0.2368761,-0.2409881,-0.2366809,-0.2368761
2020-01-02.out.22,1.0,-0.2409881,-0.2448751,-0.2656419,-0.2822966,-0.3113701,-0.3238302,-0.3650561,-0.3945911,-0.4240136,-0.4447804,-0.4737414,-0.4985076,-0.4987028,-0.507122,-0.5113167,-0.5195821,-0.5199311,-0.5281965,-0.528084,-0.5323912,-0.5152749,-0.5156239,-0.5109677,-0.507122,-0.5025072,-0.5100145,-0.5238893,-0.5363907,-0.5360417,-0.5320835,-0.532196,-0.5237768
2020-01-02.out.23,1.0,-0.5156239,-0.4988153,-0.4945081,-0.4936264,-0.4820481,-0.4658962,-0.4403607,-0.4409347,-0.4195112,-0.4029391,-0.4072463,-0.407554,-0.4030516,-0.4034007,-0.3949401,-0.3861719,-0.3907454,-0.3822849,-0.3953603,-0.3779777,-0.373558,-0.3781728,-0.3867459,-0.3824387,-0.4015959,-0.411092,-0.4401655,-0.4652395,-0.4863553,-0.5111216,-0.5234691,-0.5532705
2020-01-02.out.24,1.0,-0.5363907,-0.5360417,-0.5363907,-0.5325037,-0.5200436,-0.5028148,-0.4949697,-0.4820481,-0.4655472,-0.4572818,-0.4446679,-0.4409347,-0.4240136,-0.4115535,-0.3947863,-0.3865921,-0.3779777,-0.3784392,-0.3614056,-0.3618258,-0.3573647,-0.3572109,-0.3738243,-0.3908993,-0.3822849,-0.3825925,-0.3905916,-0.4029391,-0.42428,-0.4318588,-0.465127,-0.4898933
2020-01-02.out.25,1.0,-0.4819703,-0.5488508,-0.5571575,-0.5736171,-0.5907333,-0.6073054,-0.6239189,-0.623765,-0.619653,-0.6228833,-0.6368405,-0.6325333,-0.6194578,-0.624114,-0.6111924,-0.611305,-0.6033059,-0.5782319,-0.5660796,-0.5365032,-0.5199311,-0.4982,-0.507122,-0.4988153,-0.4989278,-0.4948158,-0.4989278,-0.4902009,-0.507122,-0.4940879,-0.5149672,-0.5237768
2020-01-02.out.26,1.0,-0.5276225,-0.5446561,-0.5406979,-0.5319297,-0.5446561,-0.5361955,-0.528084,-0.5281965,-0.5192744,-0.5156239,-0.5115418,-0.4945081,-0.5031225,-0.503584,-0.4906625,-0.4909701,-0.4866629,-0.4823557,-0.4780485,-0.4780485,-0.4872068,-0.4905086,-0.4905086,-0.4989278,-0.4902009,-0.507122,-0.4988153,-0.5117369,-0.4985076,-0.5003947,-0.5074297,-0.5028148
2020-01-02.out.27,1.0,-0.4902009,-0.5074297,-0.4989278,-0.4903135,-0.4906625,-0.4906625,-0.4734337,-0.4780485,-0.4823557,-0.4783562,-0.4824683,-0.4695467,-0.4781611,-0.4824683,-0.4738539,-0.4780485,-0.4694342,-0.4823557,-0.4865504,-0.4992769,-0.4906625,-0.4822432,-0.4906625,-0.4909701,-0.4906625,-0.4866629,-0.4818942,-0.4903135,-0.5051634,-0.528084,-0.5448513,-0.5690022
2020-01-02.out.28,1.0,-0.6028857,-0.6396506,-0.6945672,-0.7067196,-0.7356806,-0.7571041,-0.7638724,-0.7655233,-0.7610623,-0.7523354,-0.7524479,-0.7653695,-0.769369,-0.7610623,-0.7692565,-0.7731021,-0.769369,-0.7444902,-0.7273739,-0.7317936,-0.7109143,-0.6987619,-0.6945672,-0.6733803,-0.6816457,-0.6650735,-0.6663453,-0.6608789,-0.6658837,-0.6694933,-0.652726,-0.648614
2020-01-02.out.29,1.0,-0.6565717,-0.6485726,-0.6356097,-0.6404198,-0.6361126,-0.6241963,-0.6407275,-0.6233448,-0.6279597,-0.6194991,-0.6194578,-0.6101155,-0.6198068,-0.6068852,-0.6158073,-0.6028857,-0.6029982,-0.5860771,-0.5900766,-0.6029982,-0.6028857,-0.6068852,-0.6069978,-0.6069978,-0.6196117,-0.624114,-0.6402246,-0.6442654,-0.648265,-0.656264,-0.6778,-0.6821072
2020-01-02.out.30,1.0,-0.6734928,-0.6818408,-0.6949162,-0.6992234,-0.6815331,-0.6949162,-0.6859528,-0.6984542,-0.7024124,-0.7107191,-0.7226465,-0.7567551,-0.7561095,-0.7775632,-0.7861362,-0.7946381,-0.782568,-0.7858286,-0.7858286,-0.7904848,-0.7858286,-0.7932536,-0.785716,-0.7900232,-0.781829,-0.7861362,-0.7734098,-0.7649493,-0.7654108,-0.7482945,-0.740183,-0.7319888
2020-01-02.out.31,1.0,-0.7284508,-0.7027201,-0.7027614,-0.6944547,-0.6859528,-0.6779951,-0.6738005,-0.6693394,-0.6602635,-0.6731851,-0.6691856,-0.6864144,-0.6733803,-0.6733803,-0.6733389,-0.6733803,-0.6691856,-0.6691856,-0.6774923,-0.6816457,-0.686148,-0.6774923,-0.6774923,-0.6650735,-0.6734928,-0.6734928,-0.6650735,-0.6714928,-0.6779538,-0.6817995,-0.6817995,-0.69026
2020-01-02.out.32,1.0,-0.6944547,-0.6816457,-0.6770308,-0.6859528,-0.6819533,-0.6690731,-0.682261,-0.6605712,-0.6522645,-0.6652986,-0.6570332,-0.6314977,-0.6316515,-0.6321131,-0.6108434,-0.602578,-0.5983834,-0.5899641,-0.5814623,-0.5899641,-0.5819238,-0.5817699,-0.5857695,-0.5900766,-0.5900766,-0.598691,-0.6030396,-0.5943838,-0.598691,-0.5943838,-0.5857695,-0.6026906
2020-01-02.out.33,1.0,-0.5985785,-0.5983834,-0.5897388,-0.6070391,-0.6026906,-0.5942713,-0.5903843,-0.5857695,-0.5817699,-0.5948454,-0.5778117,-0.5779656,-0.5737296,-0.5651152,-0.561157,-0.5568498,-0.5571575,-0.5442359,-0.5402364,-0.553158,-0.5367394,-0.536083,-0.5320835,-0.5277763,-0.5234691,-0.5191619,-0.5192744,-0.5235816,-0.5192744,-0.5192744,-0.5235816,-0.5194696
2020-01-02.out.34,1.0,-0.5278888,-0.5194696,-0.5192744,-0.5186289,-0.5152749,-0.5238893,-0.5238893,-0.5238893,-0.5152749,-0.5281965,-0.5320835,-0.5277763,-0.5277763,-0.5320835,-0.5360417,-0.5489633,-0.5446561,-0.5571575,-0.5442359,-0.553158,-0.5445436,-0.5488508,-0.5360417,-0.5445022,-0.5403489,-0.5445436,-0.5446561,-0.5536195,-0.5446561,-0.5439282,-0.5275811,-0.5320835
2020-01-02.out.35,1.0,-0.5320835,-0.5237768,-0.5278888,-0.5150798,-0.5238893,-0.5150798,-0.5068144,-0.5111216,-0.5070095,-0.507122,-0.5200436,-0.5113167,-0.507122,-0.507122,-0.4945081,-0.5074297,-0.503235,-0.4989278,-0.4816991,-0.4905086,-0.4903135,-0.4948158,-0.4905086,-0.4820481,-0.4816991,-0.4780485,-0.4737414,-0.4823557,-0.4780485,-0.4780485,-0.4862014,-0.4777409
2020-01-02.out.36,1.0,-0.4903135,-0.4816991,-0.4903135,-0.4989278,-0.4905086,-0.4945081,-0.4988153,-0.4858937,-0.4902009,-0.5028148,-0.5027023,-0.4982413,-0.4980461,-0.5109677,-0.5109677,-0.5276225,-0.5190081,-0.5406979,-0.531622,-0.5443484,-0.5480816,-0.5525426,-0.5693099,-0.5731555,-0.5982708,-0.6065362,-0.6233448,-0.6444193,-0.6356511,-0.6353434,-0.6478448,-0.6647659
2020-01-02.out.37,1.0,-0.6776875,-0.6733803,-0.6775336,-0.6729187,-0.6772259,-0.6815331,-0.6727236,-0.6815331,-0.6855326,-0.6856452,-0.681338,-0.6812255,-0.6894908,-0.693798,-0.6898398,-0.6901475,-0.6898398,-0.6812255,-0.6898398,-0.6898398,-0.6855326,-0.689686,-0.694147,-0.6943009,-0.694147,-0.6858403,-0.681338,-0.6773385,-0.6644169,-0.6648784,-0.6565717,-0.6414251
2020-01-02.out.38,1.0,-0.6394554,-0.6441116,-0.6356097,-0.6190376,-0.6067314,-0.6023829,-0.5936146,-0.5767349,-0.5696175,-0.5399287,-0.5228124,-0.4942005,-0.477587,-0.4694342,-0.452513,-0.444165,-0.4358583,-0.4314386,-0.4235934,-0.4238184,-0.4107843,-0.4112458,-0.4072463,-0.402744,-0.3986319,-0.3902839,-0.386018,-0.3775575,-0.3775575,-0.3819772,-0.3695584,-0.360944
2020-01-02.out.39,1.0,-0.3650561,-0.3522883,-0.373783,-0.3607489,-0.3653638,-0.360944,-0.3653638,-0.3692508,-0.3777526,-0.3695584,-0.3778652,-0.3778652,-0.3857103,-0.3947863,-0.3904791,-0.3901301,-0.3988983,-0.3817108,-0.3901301,-0.3901301,-0.3904791,-0.4030516,-0.3944373,-0.3904791,-0.4028978,-0.3821724,-0.3778652,-0.3778652,-0.3693633,-0.3782854,-0.3612104,-0.3570984
2020-01-02.out.40,1.0,-0.3441355,-0.3489042,-0.3444018,-0.3530575,-0.3399821,-0.3401359,-0.3532114,-0.3573647,-0.3615181,-0.3530575,-0.348709,-0.344597,-0.3489042,-0.3521345,-0.3489042,-0.3529037,-0.3529037,-0.3612517,-0.3549252,-0.369671,-0.3738243,-0.3779777,-0.3821724,-0.378019,-0.3904791,-0.3948988,-0.3945911,-0.3947863,-0.3861719,-0.4030516,-0.3903252,-0.3987445
2020-01-02.out.41,1.0,-0.3990935,-0.4118612,-0.4201679,-0.4158194,-0.4069386,-0.4115535,-0.4072463,-0.4202804,-0.3947863,-0.3943247,-0.3778652,-0.3948988,-0.3821724,-0.3777526,-0.3949401,-0.3778652,-0.3822849,-0.3822849,-0.3736705,-0.38248,-0.3825925,-0.3779777,-0.3779777,-0.3786344,-0.3657128,-0.3567494,-0.3489042,-0.3532114,-0.349058,-0.3535604,-0.3449047,-0.341059
2020-01-02.out.42,1.0,-0.3282912,-0.3282912,-0.3113701,-0.3117903,-0.3031759,-0.2824092,-0.2828707,-0.2827168,-0.2616424,-0.2574477,-0.2445261,-0.2405679,-0.2405679,-0.2408756,-0.2454905,-0.2282617,-0.2323737,-0.2323737,-0.2322612,-0.2409881,-0.2282617,-0.2323737,-0.2327227,-0.2325689,-0.2237593,-0.2365684,-0.2491823,-0.2534895,-0.2531405,-0.2534895,-0.253028,-0.2577967
2020-01-02.out.43,1.0,-0.2619501,-0.2534895,-0.2451828,-0.2301488,-0.2298411,-0.224416,-0.2198011,-0.2242208,-0.2331429,-0.2161093,-0.2202213,-0.224416,-0.2201088,-0.2158016,-0.2370299,-0.2411833,-0.238568,-0.2445261,-0.2448751,-0.2531405,-0.2534895,-0.2577967,-0.2490285,-0.2487208,-0.2527203,-0.2616424,-0.2616424,-0.2656419,-0.278102,-0.2907159,-0.2907159,-0.3038326
2020-01-02.out.44,1.0,-0.3035249,-0.2990226,-0.3245994,-0.320446,-0.3242917,-0.3321369,-0.3284864,-0.3284038,-0.3324446,-0.3325984,-0.3282912,-0.3258711,-0.3324446,-0.3412128,-0.3498272,-0.3453662,-0.3496734,-0.3362903,-0.344946,-0.3698248,-0.374132,-0.3824387,-0.3863257,-0.4034007,-0.4034007,-0.4157069,-0.4328943,-0.4240136,-0.4451294,-0.4409347,-0.4533948,-0.457702
2020-01-02.out.45,1.0,-0.4703159,-0.4698544,-0.4785101,-0.4785101,-0.4823557,-0.4953899,-0.4823557,-0.4995845,-0.4824683,-0.4910827,-0.490775,-0.4909701,-0.4909701,-0.4993894,-0.4995845,-0.4906625,-0.4993894,-0.4929697,-0.5080038,-0.4906625,-0.4992769,-0.5038917,-0.5080038,-0.4906625,-0.4952773,-0.4990817,-0.5118494,-0.5075422,-0.4990817,-0.4992769,-0.4949697,-0.5034302
2020-01-02.out.46,1.0,-0.5034302,-0.5203513,-0.5115418,-0.5118494,-0.5115418,-0.5200436,-0.5192744,-0.5203513,-0.515849,-0.5117369,-0.5075422,-0.5075422,-0.503235,-0.499123,-0.503584,-0.503235,-0.4952773,-0.4952773,-0.4996971,-0.4851245,-0.4781611,-0.4826634,-0.4821606,-0.4828173,-0.4829298,-0.4663164,-0.4451294,-0.4366275,-0.432628,-0.4366275,-0.4532823,-0.470511
2020-01-02.out.47,1.0,-0.4655885,-0.4781611,-0.4772793,-0.4949697,-0.5075422,-0.515849,-0.5325037,-0.5368109,-0.5450051,-0.54962,-0.5619262,-0.5575777,-0.5658844,-0.5617724,-0.5743863,-0.5700791,-0.5786935,-0.5697714,-0.5870002,-0.5870002,-0.582693,-0.582693,-0.5743863,-0.5785809,-0.5783858,-0.5783858,-0.5870002,-0.5866512,-0.5908459,-0.595153,-0.5913074,-0.5866512
2020-01-02.out.48,1.0,-0.590118,-0.5913074,-0.5913074,-0.582693,-0.5906507,-0.6031108,-0.6201145,-0.6279597,-0.6450346,-0.6490342,-0.6702625,-0.6701086,-0.6785692,-0.6868346,-0.6951413,-0.6992234,-0.7031816,-0.7031816,-0.7204104,-0.7116835,-0.7329118,-0.740408,-0.7576368,-0.7740252,-0.7950996,-0.8160203,-0.8119794,-0.8150972,-0.8159789,-0.8034064,-0.7952122,-0.7995194
2020-01-02.out.49,1.0,-0.790905,-0.7781372,-0.7743329,-0.7657185,-0.757832,-0.7532171,-0.740757,-0.7536786,-0.740757,-0.7406032,-0.7575243,-0.7655233,-0.7822906,-0.803365,-0.7989453,-0.8198659,-0.8198659,-0.8281313,-0.8495548,-0.8452476,-0.8492471,-0.8490933,-0.8532053,-0.8447861,-0.8530928,-0.8490933,-0.8492471,-0.8533591,-0.8534005,-0.8447861,-0.8449399,-0.8532053
2020-01-02.out.50,1.0,-0.8530928,-0.8448274,-0.8617072,-0.861861,-0.8613995,-0.8615947,-0.8657067,-0.882823,-0.8783206,-0.8611331,-0.8740547,-0.882474,-0.8864735,-0.886361,-0.9032407,-0.9074354,-0.9115888,-0.9243565,-0.9145114,-0.9071385,-0.9195878,-0.9202445,-0.9160498,-0.9157421,-0.9160498,-0.9071277,-0.9028205,-0.9157421,-0.9093225,-0.9157421,-0.9240488,-0.920008
2020-01-02.out.51,1.0,-0.9115888,-0.9246229,-0.9074354,-0.9117013,-0.9117426,-0.9075479,-0.9077431,-0.8989335,-0.9032407,-0.8906682,-0.9120503,-0.9035897,-0.8992826,-0.886361,-0.8866686,-0.8823614,-0.886012,-0.886361,-0.8909345,-0.8949754,-0.8906682,-0.8906682,-0.9035484,-0.8950879,-0.8860533,-0.8950879,-0.8820538,-0.9035897,-0.8949754,-0.8991287,-0.8764662,-0.8994364
2020-01-02.out.52,1.0,-0.9033946,-0.8823614,-0.8730904,-0.8786696,-0.8785158,-0.8660557,-0.8660144,-0.8574,-0.8532053,-0.8492471,-0.8449399,-0.8452476,-0.8366332,-0.8284803,-0.8198659,-0.8198659,-0.8115592,-0.8156713,-0.8201736,-0.8244808,-0.8201736,-0.8158251,-0.8155587,-0.8198659,-0.8199785,-0.8241731,-0.8158664,-0.8242857,-0.8116717,-0.8076722,-0.7990578,-0.8076722
2020-01-02.out.53,1.0,-0.8030573,-0.7990578,-0.8075184,-0.803714,-0.7904434,-0.7905973,-0.794443,-0.7994068,-0.7949045,-0.7907924,-0.7949045,-0.8076722,-0.7990578,-0.7992117,-0.7994068,-0.7907924,-0.7869054,-0.7867103,-0.7784449,-0.7743329,-0.7531046,-0.765831,-0.7574118,-0.7659435,-0.7575243,-0.765831,-0.7572166,-0.7657185,-0.7743329,-0.7741377,-0.7739839,-0.7901358
2020-01-02.out.54,1.0,-0.8117131,-0.8198659,-0.8495548,-0.8578615,-0.8615947,-0.886935,-0.8950879,-0.895283,-0.8992412,-0.8992826,-0.9078969,-0.9078969,-0.9161623,-0.9032407,-0.8991287,-0.8953956,-0.891047,-0.8745163,-0.8576663,-0.8495548,-0.8161741,-0.7907924,-0.7864852,-0.7862901,-0.7907924,-0.8029448,-0.7984425,-0.8115592,-0.8198659,-0.8281726,-0.8366332,-0.8535543
2020-01-02.out.55,1.0,-0.8489394,-0.8619023,-0.8742086,-0.8867812,-0.9034359,-0.9160498,-0.9243565,-0.9285099,-0.9369704,-0.9323556,-0.9411238,-0.9411238,-0.9411238,-0.9365089,-0.9365089,-0.945431,-0.9407036,-0.9579324,-0.9528147,-0.9532762,-0.9716228,-0.974392,-0.9786578,-0.9741968,-0.9739304,-0.9661978,-0.9745045,-0.9660026,-0.9789242,-0.9745045,-0.9618906,-0.9661978
2020-01-02.out.56,1.0,-0.9661978,-0.970505,-0.9618906,-0.9660853,-0.9658901,-0.9745045,-0.9748122,-0.9697358,-0.9743506,-0.9783502,-0.9745045,-0.9658901,-0.9741968,-0.9871184,-0.9736228,-0.986852,-0.9912718,-0.9954664,-1.0033116,-1.0245399,-1.0245399,-1.0289596,-1.0118135,-1.0116183,-1.0163457,-1.0077727,-1.0117308,-1.0111568,-1.0162332,-1.0120799,-1.0077313,-1.0246524
2020-01-02.out.57,1.0,-1.0287346,-1.0326928,-1.0330418,-1.0323851,-1.0409995,-1.0413072,-1.0579206,-1.0496139,-1.0496139,-1.0582283,-1.0496139,-1.0499216,-1.041112,-1.0328466,-1.0291548,-1.0203452,-1.0248476,-1.0246524,-1.0123875,-1.0123875,-1.0126952,-1.0123875,-1.0076188,-1.0125001,-1.0037731,-1.0080803,-1.0123875,-1.0202327,-1.0285394,-1.0330418,-1.0454192,-1.0409995
