,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31
2020-03-02.out.19,0.0,-0.2216415,-0.2264821,-0.216801,-0.2264821,-0.2119605,-0.2071199,-0.2264821,-0.216801,-0.2119605,-0.216801,-0.216801,-0.216801,-0.2119605,-0.2264821,-0.2313226,-0.2119605,-0.216801,-0.2216415,-0.216801,-0.216801,-0.216801,-0.2119605,-0.1925983,-0.2119605,-0.2119605,-0.2022794,-0.2119605,-0.2022794,-0.2119605,-0.2264821,-0.2022794,-0.216801
2020-03-02.out.20,0.0,-0.216801,-0.1925983,-0.1925983,-0.2119605,-0.1925983,-0.2071199,-0.2264821,-0.2022794,-0.2071199,-0.2071199,-0.2022794,-0.2119605,-0.1974389,-0.1974389,-0.2313226,-0.1974389,-0.2022794,-0.2071199,-0.2022794,-0.2264821,-0.2022794,-0.1925983,-0.2071199,-0.2071199,-0.2119605,-0.2022794,-0.216801,-0.2071199,-0.2022794,-0.2119605,-0.2022794,-0.2071199
2020-03-02.out.21,0.0,-0.2216415,-0.2119605,-0.2022794,-0.2216415,-0.2071199,-0.1877578,-0.2119605,-0.1974389,-0.2071199,-0.2216415,-0.2071199,-0.2119605,-0.2071199,-0.216801,-0.2022794,-0.2022794,-0.1974389,-0.1974389,-0.2119605,-0.1974389,-0.1974389,-0.1974389,-0.1925983,-0.2022794,-0.1925983,-0.2071199,-0.1974389,-0.2022794,-0.1974389,-0.1925983,-0.2022794,-0.1925983
2020-03-02.out.22,0.0,-0.1877578,-0.1925983,-0.2022794,-0.1925983,-0.2071199,-0.2022794,-0.2071199,-0.2022794,-0.2022794,-0.1829173,-0.1780767,-0.1829173,-0.1780767,-0.1732362,-0.1829173,-0.1780767,-0.1732362,-0.1925983,-0.1780767,-0.1732362,-0.1877578,-0.1780767,-0.1683957,-0.1732362,-0.1732362,-0.1635551,-0.1587146,-0.1925983,-0.1732362,-0.1683957,-0.1829173,-0.1780767
2020-03-02.out.23,0.0,-0.1683957,-0.1732362,-0.1635551,-0.1683957,-0.1587146,-0.1829173,-0.1829173,-0.1587146,-0.1538741,-0.1635551,-0.1683957,-0.1683957,-0.1829173,-0.1780767,-0.1635551,-0.1732362,-0.1587146,-0.1635551,-0.1587146,-0.1538741,-0.1635551,-0.1587146,-0.1683957,-0.1683957,-0.1587146,-0.1635551,-0.1587146,-0.1587146,-0.144193,-0.1683957,-0.1683957,-0.1683957
2020-03-02.out.24,0.0,-0.1683957,-0.1635551,-0.1683957,-0.1732362,-0.1732362,-0.1587146,-0.1587146,-0.1490335,-0.1732362,-0.1683957,-0.1635551,-0.1490335,-0.1587146,-0.1635551,-0.1780767,-0.1538741,-0.1635551,-0.1490335,-0.1587146,-0.1538741,-0.1587146,-0.1683957,-0.1683957,-0.1587146,-0.1490335,-0.1538741,-0.1683957,-0.1635551,-0.1538741,-0.1587146,-0.144193,-0.1538741
2020-03-02.out.25,0.0,-0.1587146,-0.1345119,-0.1393525,-0.1538741,-0.1490335,-0.144193,-0.1490335,-0.1490335,-0.1538741,-0.1393525,-0.144193,-0.1393525,-0.1393525,-0.1393525,-0.1538741,-0.1538741,-0.1490335,-0.1393525,-0.1732362,-0.1393525,-0.1490335,-0.144193,-0.1393525,-0.1345119,-0.1393525,-0.1490335,-0.1296714,-0.1345119,-0.1393525,-0.1393525,-0.144193,-0.1393525
2020-03-02.out.26,0.0,-0.144193,-0.1490335,-0.1345119,-0.144193,-0.1587146,-0.1393525,-0.1538741,-0.144193,-0.1538741,-0.1490335,-0.1296714,-0.1393525,-0.1345119,-0.1345119,-0.1393525,-0.144193,-0.1296714,-0.1345119,-0.1393525,-0.144193,-0.1151498,-0.1393525,-0.1393525,-0.1538741,-0.144193,-0.144193,-0.1490335,-0.1248309,-0.1345119,-0.1345119,-0.1490335,-0.1538741
2020-03-02.out.27,0.0,-0.1393525,-0.1393525,-0.1345119,-0.1393525,-0.1587146,-0.144193,-0.1393525,-0.1345119,-0.1345119,-0.1296714,-0.1248309,-0.1490335,-0.1345119,-0.1199903,-0.1199903,-0.1296714,-0.144193,-0.144193,-0.1490335,-0.1248309,-0.1345119,-0.1393525,-0.1151498,-0.1199903,-0.1587146,-0.1199903,-0.1199903,-0.1199903,-0.1199903,-0.1345119,-0.1393525,-0.1345119
2020-03-02.out.28,0.0,-0.1103093,-0.1199903,-0.1151498,-0.1248309,-0.1103093,-0.1151498,-0.1296714,-0.1199903,-0.1199903,-0.1296714,-0.1296714,-0.1199903,-0.1151498,-0.1345119,-0.1151498,-0.1199903,-0.1006282,-0.1151498,-0.1296714,-0.1296714,-0.1199903,-0.1199903,-0.1151498,-0.1054687,-0.1103093,-0.1103093,-0.1151498,-0.1054687,-0.0861066,-0.1006282,-0.1006282,-0.1151498
2020-03-02.out.29,0.0,-0.1006282,-0.1054687,-0.1006282,-0.1151498,-0.0957877,-0.1103093,-0.0957877,-0.0957877,-0.1103093,-0.1199903,-0.0861066,-0.0861066,-0.1006282,-0.1054687,-0.1054687,-0.0957877,-0.0957877,-0.1054687,-0.1006282,-0.1006282,-0.1151498,-0.1006282,-0.1054687,-0.0861066,-0.0909471,-0.1103093,-0.0861066,-0.0812661,-0.0812661,-0.0861066,-0.0957877,-0.0909471
2020-03-02.out.30,0.0,-0.0909471,-0.0812661,-0.0812661,-0.0764255,-0.0764255,-0.0909471,-0.0909471,-0.0861066,-0.1006282,-0.0861066,-0.0861066,-0.071585,-0.0812661,-0.0957877,-0.0957877,-0.0812661,-0.1054687,-0.0957877,-0.0812661,-0.0909471,-0.1006282,-0.0909471,-0.1006282,-0.1151498,-0.1103093,-0.0957877,-0.0812661,-0.1054687,-0.1054687,-0.1103093,-0.1054687,-0.1006282
2020-03-02.out.31,0.0,-0.1199903,-0.1103093,-0.1199903,-0.1199903,-0.1199903,-0.1345119,-0.1393525,-0.1635551,-0.1393525,-0.1248309,-0.1296714,-0.1103093,-0.1103093,-0.1006282,-0.1248309,-0.1151498,-0.1393525,-0.1296714,-0.1199903,-0.1199903,-0.1054687,-0.1103093,-0.1151498,-0.1199903,-0.1199903,-0.1393525,-0.1199903,-0.1006282,-0.0957877,-0.1054687,-0.1103093,-0.1103093
2020-03-02.out.32,0.0,-0.1103093,-0.1103093,-0.0909471,-0.1006282,-0.0861066,-0.0957877,-0.0957877,-0.1151498,-0.1345119,-0.1296714,-0.0861066,-0.0957877,-0.1103093,-0.0957877,-0.1103093,-0.0957877,-0.1054687,-0.1587146,-0.1732362,-0.1151498,-0.0957877,-0.1635551,-0.1877578,-0.2410037,-0.1974389,-0.1587146,-0.1490335,-0.1248309,-0.1248309,-0.1006282,-0.4588277,-0.0909471
2020-03-02.out.33,0.0,-0.071585,-0.0812661,-0.0619039,-0.0619039,-0.0957877,-0.071585,-0.0619039,-0.0619039,-0.0619039,-0.0667445,-0.071585,-0.0570634,-0.0570634,-0.0764255,-0.0764255,-0.0570634,-0.0764255,-0.0764255,-0.0619039,-0.0570634,-0.0861066,-0.0861066,-0.0570634,-0.0812661,-0.1054687,-0.1103093,-0.1151498,-0.0957877,-0.0957877,-0.1006282,-0.0812661,-0.0909471
2020-03-02.out.34,0.0,-0.1587146,-0.1780767,-0.144193,-0.1393525,-0.1248309,-0.0522229,-0.1199903,-0.071585,-0.0570634,-0.0522229,-0.0570634,-0.0473823,-0.0570634,-0.0328607,-0.0231797,-0.0328607,-0.0328607,-0.0570634,-0.0183391,-0.0377013,-0.0328607,-0.0231797,-0.0280202,-0.0183391,-0.0183391,-0.0328607,-0.0280202,-0.0425418,-0.0377013,-0.0086581,-0.0231797,-0.0231797
2020-03-02.out.35,0.0,-0.0377013,-0.0280202,-0.0425418,-0.0231797,-0.0425418,-0.0328607,-0.0328607,-0.0231797,-0.0328607,-0.0183391,-0.0086581,-0.0086581,-0.0231797,-0.0086581,-0.0086581,-0.0231797,-0.0086581,-0.0183391,0.001023,0.0107041,0.001023,-0.0280202,-0.0134986,0.0058635,0.0155446,0.0155446,0.0058635,0.001023,0.0252257,0.0155446,0.0252257,0.0058635
2020-03-02.out.36,0.0,-0.0231797,-0.0134986,-0.0134986,-0.0183391,-0.0086581,-0.0086581,-0.0038175,0.0107041,-0.0183391,0.0058635,-0.0134986,-0.0280202,0.0107041,-0.0134986,-0.0134986,-0.0038175,-0.0377013,-0.0328607,-0.0280202,0.001023,-0.0231797,-0.0280202,-0.0086581,-0.0473823,-0.0183391,0.0107041,0.0107041,0.0155446,0.001023,0.0155446,0.0155446,0.0203851
2020-03-02.out.37,0.0,0.0058635,-0.0038175,0.0252257,0.0058635,0.0155446,-0.0038175,0.001023,-0.0038175,-0.0183391,0.001023,-0.0086581,-0.0231797,-0.0086581,-0.0183391,-0.0280202,-0.0377013,-0.0425418,-0.0377013,-0.0473823,-0.0764255,-0.071585,-0.1296714,-0.0957877,-0.0764255,-0.0619039,-0.3232927,-0.1296714,-0.0473823,-0.2942495,-0.3523359,-0.2410037,-0.289409
2020-03-02.out.38,0.0,-0.2458442,-0.1683957,-0.1393525,-0.1345119,-0.1683957,-0.1490335,-0.1538741,-0.1103093,-0.0812661,-0.1393525,-0.0764255,-0.0667445,-0.0812661,-0.1103093,-0.1683957,-0.1925983,-0.2748874,-0.3232927,-0.2700469,-0.2216415,-0.2748874,-0.2700469,-0.2506847,-0.2458442,-0.2119605,-0.216801,-0.2264821,-0.2410037,-0.2506847,-0.2845685,-0.2506847,-0.2797279
2020-03-02.out.39,0.0,-0.289409,-0.3281333,-0.3329738,-0.3571765,-0.3668575,-0.4201034,-0.4104223,-0.4636682,-0.4443061,-0.4152629,-0.5411167,-0.4878709,-0.4733493,-0.4201034,-0.4539871,-0.4055818,-0.4007413,-0.3039306,-0.2942495,-0.2942495,-0.3474954,-0.3232927,-0.3232927,-0.3087711,-0.3039306,-0.2990901,-0.3232927,-0.3378143,-0.3281333,-0.3378143,-0.3378143,-0.5217546
2020-03-02.out.40,0.0,-0.4975519,-0.4007413,-0.5653194,-0.5265951,-0.7444191,-0.6621301,-0.7879839,-0.7444191,-0.6379274,-0.6185653,-0.5750005,-0.579841,-0.652449,-0.5895221,-0.5701599,-0.5459573,-0.5750005,-0.5459573,-0.5362762,-0.5217546,-0.4539871,-0.4394655,-0.3813791,-0.3571765,-0.4297845,-0.4539871,-0.4830303,-0.4781898,-0.4104223,-0.4055818,-0.4297845,-0.4830303
2020-03-02.out.41,0.0,-0.4636682,-0.4588277,-0.4443061,-0.4539871,-0.434625,-0.4491466,-0.4443061,-0.4297845,-0.4152629,-0.3910602,-0.3232927,-0.2216415,-0.2458442,-0.4588277,-0.4636682,-0.4830303,-0.3571765,-0.4443061,-0.4733493,-0.4394655,-0.4443061,-0.4297845,-0.4104223,-0.3426549,-0.3281333,-0.2942495,-0.3039306,-0.3136117,-0.3378143,-0.2797279,-0.3281333,-0.2652063
2020-03-02.out.42,0.0,-0.2700469,-0.1248309,-0.1054687,-0.1199903,-0.1345119,-0.2313226,-0.3668575,-0.6282463,-0.4636682,-0.4104223,-0.4007413,-0.3136117,-0.3184522,-0.3716981,-0.3184522,-0.2845685,-0.2845685,-0.2700469,-0.2555253,-0.2990901,-0.362017,-0.362017,-0.3571765,-0.3668575,-0.3813791,-0.4104223,-0.4249439,-0.4104223,-0.4055818,-0.3959007,-0.4733493,-0.4201034
2020-03-02.out.43,0.0,-0.4104223,-0.5169141,-0.4249439,-0.5750005,-0.5362762,-0.5169141,-0.5411167,-0.5653194,-0.5750005,-0.5314357,-0.5217546,-0.6330869,-0.5750005,-0.5943626,-0.5507978,-0.5604789,-0.5459573,-0.6137247,-0.5992031,-0.6088842,-0.5895221,-0.6137247,-0.6282463,-0.6088842,-0.6185653,-0.652449,-0.5846815,-0.5895221,-0.6088842,-0.6234058,-0.6427679,-0.6960138
2020-03-02.out.44,0.0,-0.6427679,-0.652449,-0.6572895,-0.6282463,-0.6766517,-0.7298975,-0.6476085,-0.6621301,-0.6669706,-0.6137247,-0.6282463,-0.6234058,-0.6330869,-0.6234058,-0.579841,-0.6088842,-0.6234058,-0.6137247,-0.6088842,-0.6088842,-0.6040437,-0.6282463,-0.6185653,-0.6088842,-0.6088842,-0.6282463,-0.6185653,-0.5992031,-0.6088842,-0.6185653,-0.6234058,-0.6476085
2020-03-02.out.45,0.0,-0.5895221,-0.6040437,-0.6185653,-0.5992031,-0.6234058,-0.6137247,-0.6282463,-0.6330869,-0.6379274,-0.6330869,-0.5992031,-0.5992031,-0.6282463,-0.6330869,-0.6040437,-0.6040437,-0.6282463,-0.5943626,-0.6137247,-0.6185653,-0.6088842,-0.6040437,-0.6185653,-0.5943626,-0.5992031,-0.5943626,-0.5556383,-0.5750005,-0.579841,-0.5604789,-0.5507978,-0.5750005
2020-03-02.out.46,0.0,-0.5411167,-0.5507978,-0.5701599,-0.579841,-0.579841,-0.5846815,-0.5895221,-0.5846815,-0.6040437,-0.5507978,-0.5314357,-0.5556383,-0.5507978,-0.5507978,-0.5507978,-0.579841,-0.5653194,-0.5846815,-0.5653194,-0.5750005,-0.5701599,-0.5701599,-0.5653194,-0.5701599,-0.5604789,-0.5895221,-0.5701599,-0.5750005,-0.5507978,-0.5653194,-0.5604789,-0.5507978
2020-03-02.out.47,0.0,-0.5750005,-0.5653194,-0.5507978,-0.5701599,-0.5701599,-0.5750005,-0.5750005,-0.5701599,-0.579841,-0.5943626,-0.579841,-0.5750005,-0.5895221,-0.6040437,-0.5653194,-0.5846815,-0.5604789,-0.5653194,-0.5411167,-0.5895221,-0.5459573,-0.5604789,-0.5895221,-0.5653194,-0.5846815,-0.5992031,-0.579841,-0.5846815,-0.6330869,-0.6040437,-0.6088842,-0.579841
2020-03-02.out.48,0.0,-0.5895221,-0.6137247,-0.5943626,-0.6282463,-0.652449,-0.6621301,-0.6476085,-0.652449,-0.6185653,-0.6476085,-0.6572895,-0.6330869,-0.6330869,-0.6427679,-0.6234058,-0.6476085,-0.6572895,-0.6234058,-0.6330869,-0.6476085,-0.6572895,-0.6476085,-0.6621301,-0.6234058,-0.6379274,-0.6718111,-0.6572895,-0.6814922,-0.6427679,-0.6572895,-0.6427679,-0.6427679
2020-03-02.out.49,0.0,-0.6330869,-0.6427679,-0.652449,-0.6476085,-0.6669706,-0.6427679,-0.6379274,-0.6621301,-0.7298975,-0.6669706,-0.6814922,-0.6621301,-0.652449,-0.652449,-0.6427679,-0.6669706,-0.6427679,-0.6379274,-0.652449,-0.6669706,-0.6476085,-0.6427679,-0.6621301,-0.6476085,-0.6669706,-0.6476085,-0.6621301,-0.6718111,-0.6572895,-0.6379274,-0.6572895,-0.6766517
2020-03-02.out.50,0.0,-0.6476085,-0.6379274,-0.6379274,-0.6572895,-0.6476085,-0.6330869,-0.6427679,-0.6669706,-0.652449,-0.6476085,-0.6669706,-0.6669706,-0.6234058,-0.652449,-0.6621301,-0.6572895,-0.6718111,-0.652449,-0.6427679,-0.6814922,-0.6669706,-0.6572895,-0.6330869,-0.6330869,-0.6330869,-0.6088842,-0.6476085,-0.6766517,-0.6330869,-0.6427679,-0.6476085,-0.6330869
2020-03-02.out.51,0.0,-0.6621301,-0.6718111,-0.6718111,-0.6766517,-0.6766517,-0.6718111,-0.6766517,-0.6814922,-0.6476085,-0.6669706,-0.6718111,-0.6960138,-0.6814922,-0.6766517,-0.6911733,-0.7008543,-0.6960138,-0.6814922,-0.7056949,-0.7008543,-0.7056949,-0.6911733,-0.6863327,-0.6718111,-0.6572895,-0.6863327,-0.6911733,-0.7056949,-0.6766517,-0.6669706,-0.6911733,-0.7056949
2020-03-02.out.52,0.0,-0.6814922,-0.6863327,-0.6911733,-0.6766517,-0.7153759,-0.6960138,-0.6960138,-0.6960138,-0.6960138,-0.7056949,-0.6960138,-0.7008543,-0.6863327,-0.6863327,-0.7056949,-0.6863327,-0.7105354,-0.7298975,-0.7153759,-0.7298975,-0.7153759,-0.6911733,-0.6960138,-0.6766517,-0.6960138,-0.7008543,-0.725057,-0.6718111,-0.6234058,-0.6766517,-0.652449,-0.6379274
2020-03-02.out.53,0.0,-0.6572895,-0.6718111,-0.6621301,-0.6766517,-0.6718111,-0.6572895,-0.6669706,-0.6718111,-0.6814922,-0.6766517,-0.6814922,-0.6718111,-0.652449,-0.6766517,-0.6814922,-0.6814922,-0.6621301,-0.6330869,-0.5992031,-0.6185653,-0.6040437,-0.6379274,-0.6185653,-0.6814922,-0.6379274,-0.6669706,-0.652449,-0.6330869,-0.6766517,-0.6718111,-0.6669706,-0.6621301
2020-03-02.out.54,0.0,-0.6863327,-0.6766517,-0.6766517,-0.6911733,-0.652449,-0.6669706,-0.6863327,-0.6863327,-0.6911733,-0.7056949,-0.6911733,-0.6814922,-0.6669706,-0.6766517,-0.6572895,-0.6766517,-0.6960138,-0.7008543,-0.6814922,-0.6572895,-0.7686218,-0.7153759,-0.7008543,-0.7153759,-0.7492597,-0.6427679,-0.6572895,-0.6427679,-0.652449,-0.6718111,-0.6669706,-0.7008543
2020-03-02.out.55,0.0,-0.6911733,-0.7008543,-0.6669706,-0.6814922,-0.6572895,-0.652449,-0.6621301,-0.6476085,-0.6863327,-0.6911733,-0.6814922,-0.6863327,-0.6427679,-0.6185653,-0.6572895,-0.6379274,-0.6669706,-0.6427679,-0.6088842,-0.6379274,-0.6379274,-0.6669706,-0.6621301,-0.6330869,-0.6185653,-0.6282463,-0.652449,-0.6669706,-0.6427679,-0.6572895,-0.6427679,-0.6427679
2020-03-02.out.56,0.0,-0.6427679,-0.652449,-0.652449,-0.6572895,-0.7492597,-0.6427679,-0.6379274,-0.6621301,-0.6766517,-0.652449,-0.6427679,-0.6040437,-0.6379274,-0.6137247,-0.6088842,-0.6088842,-0.6234058,-0.6234058,-0.6427679,-0.6137247,-0.6234058,-0.6330869,-0.6137247,-0.6282463,-0.6282463,-0.6282463,-0.6234058,-0.6185653,-0.6137247,-0.6040437,-0.6234058,-0.6234058
2020-03-02.out.57,0.0,-0.6234058,-0.6185653,-0.6427679,-0.652449,-0.6766517,-0.6863327,-0.6863327,-0.6814922,-0.6282463,-0.652449,-0.6234058,-0.5943626,-0.652449,-0.652449,-0.6282463,-0.6185653,-0.6427679,-0.6621301,-0.6330869,-0.6088842,-0.6185653,-0.6379274,-0.6330869,-0.6814922,-0.6766517,-0.6863327,-0.6766517,-0.6814922,-0.6088842,-0.6379274,-0.5846815,-0.5943626
