,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31
2020-07-21.out.32,6.0,0.5134419,0.5147971,0.51349,0.5163368,0.5179443,0.5221565,0.5183911,0.5177719,0.5198465,0.5216801,0.5221316,0.5249051,0.5259137,0.5286817,0.5305626,0.5345597,0.5354163,0.5387988,0.5386366,0.5375289,0.5394042,0.541705,0.5458912,0.5479139,0.548497,0.5490912,0.5488604,0.5515497,0.5553474,0.5567555,0.5531793,0.5560261
2020-07-21.out.33,6.0,0.5546347,0.5567992,0.5581489,0.554594,0.5587904,0.5525148,0.5541379,0.5587441,0.5634345,0.563277,0.5617596,0.5616863,0.5611246,0.5606992,0.565321,0.5675587,0.5612091,0.5611414,0.5580008,0.5624753,0.5577858,0.5595452,0.5603591,0.5598029,0.5655222,0.5673604,0.5634635,0.5659005,0.5669248,0.5622825,0.5661582,0.5686007
2020-07-21.out.34,6.0,0.5675663,0.5690476,0.563407,0.5672094,0.5608755,0.5631234,0.5661852,0.5625876,0.5633384,0.5617051,0.5556705,0.5549298,0.5583485,0.5543514,0.557555,0.5587258,0.554724,0.5522082,0.553505,0.5532473,0.5552328,0.5545024,0.5537617,0.5498907,0.5490082,0.5509882,0.5495069,0.5491129,0.5491861,0.5461976,0.5485873,0.5499574
2020-07-21.out.35,6.0,0.5468956,0.5426102,0.5463023,0.5436549,0.5482294,0.5435918,0.5397208,0.546674,0.543754,0.5489274,0.5427352,0.5458073,0.5393425,0.539883,0.5400933,0.5450035,0.5452872,0.5455653,0.5448932,0.5480968,0.5419046,0.5446355,0.5476342,0.5468778,0.5478336,0.5465997,0.5463949,0.5480913,0.548564,0.548018,0.5500555,0.5477344
2020-07-21.out.36,6.0,0.5456969,0.545823,0.5435751,0.5443945,0.5475351,0.5401823,0.5425035,0.5389689,0.5437428,0.5454494,0.5424608,0.5381123,0.5347195,0.5413261,0.538611,0.5373819,0.542229,0.5359738,0.538421,0.5389725,0.5395871,0.5382319,0.5332586,0.5357846,0.5361943,0.534561,0.5398652,0.5355798,0.5381058,0.5384367,0.5394555,0.5427222
2020-07-21.out.37,6.0,0.5432635,0.5434683,0.5461835,0.5483581,0.5528484,0.5582109,0.5559685,0.555596,0.5529282,0.5530598,0.5550871,0.5573878,0.5607175,0.5579867,0.5583074,0.563733,0.5656972,0.5611181,0.5677672,0.5641492,0.5681408,0.5675059,0.5721805,0.5789612,0.5833624,0.5836044,0.5733848,0.5696723,0.5772929,0.5736694,0.5734544,0.5736537
2020-07-21.out.38,6.0,0.576721,0.5715374,0.5584709,0.5585442,0.554941,0.5559755,0.5533391,0.5622668,0.5642523,0.5632383,0.5634533,0.5563055,0.5636684,0.5603915,0.5660478,0.5687731,0.5732634,0.573395,0.5632484,0.5723605,0.5774653,0.5702443,0.5543051,0.5605603,0.5668942,0.5664845,0.5650505,0.5691365,0.5622668,0.5622668,0.5549298,0.5592208
2020-07-21.out.39,6.0,0.5482649,0.5529813,0.5631854,0.5484326,0.5557168,0.5432063,0.5405014,0.5393037,0.5400072,0.5434937,0.5388244,0.535783,0.5394167,0.5321584,0.5261182,0.5256083,0.5278136,0.5291994,0.5281964,0.5225075,0.5281843,0.520112,0.5157051,0.517091,0.516849,0.5120167,0.5081139,0.5089436,0.5117477,0.5102191,0.5062794,0.5112842
2020-07-21.out.40,6.0,0.50735,0.5080536,0.5094449,0.5084364,0.5035465,0.5031571,0.4988873,0.4980883,0.5011028,0.4949262,0.4963121,0.4997939,0.4935543,0.4954129,0.4894356,0.4882379,0.4921294,0.4950754,0.4968663,0.4961358,0.4816505,0.4882628,0.4857571,0.487548,0.4856514,0.4850525,0.4902308,0.4884083,0.4874627,0.4841431,0.4846891,0.4862752
2020-07-21.out.41,6.0,0.480272,0.4792634,0.4828138,0.4845361,0.4888949,0.4863845,0.4832541,0.4827868,0.4874292,0.4814418,0.4849921,0.4760058,0.4796239,0.4773239,0.4792299,0.4729013,0.4754273,0.4776698,0.4823863,0.485984,0.4876174,0.4881003,0.489666,0.4772656,0.4758528,0.4770709,0.483888,0.4853953,0.4822649,0.4860146,0.4850746,0.4773276
2020-07-21.out.42,6.0,0.4769911,0.4762504,0.4793225,0.4812552,0.4722161,0.4754198,0.479658,0.4783658,0.4797414,0.4824093,0.4777873,0.4766369,0.4770623,0.4721622,0.4757803,0.4777659,0.4758693,0.4796875,0.4813997,0.4790933,0.4763781,0.4695924,0.469802,0.4605736,0.4686144,0.4626685,0.4605828,0.4598523,0.4597364,0.4614059,0.4589214,0.4588
2020-07-21.out.43,6.0,0.4612732,0.4600699,0.4627433,0.4607837,0.4672013,0.4593282,0.4610348,0.4585449,0.4571951,0.4600095,0.4606398,0.4633652,0.457462,0.4583491,0.4602606,0.4555023,0.461169,0.456064,0.464446,0.4638369,0.4628913,0.4622137,0.4551444,0.4599917,0.4597237,0.4506215,0.441992,0.4388141,0.4361193,0.4352627,0.432578,0.4334864
2020-07-21.out.44,6.0,0.4308648,0.4297403,0.4229592,0.4168659,0.4155996,0.4176157,0.4198368,0.41742,0.4217371,0.4188318,0.4183849,0.4222237,0.417544,0.4168135,0.4181892,0.4198328,0.4191078,0.4176793,0.4219222,0.4219955,0.4158873,0.4218851,0.4215486,0.4170738,0.4133389,0.4134862,0.4158075,0.4209858,0.4205973,0.4238585,0.4228397,0.4278131
2020-07-21.out.45,6.0,0.4294994,0.4252871,0.4233599,0.4247939,0.4315852,0.4261335,0.4309604,0.4329303,0.4367171,0.4409295,0.4396169,0.4411084,0.4383043,0.4393129,0.4312721,0.4365819,0.4199644,0.4093705,0.4065866,0.4106933,0.4080615,0.4061073,0.4040215,0.3953445,0.394283,0.400774,0.4023127,0.4028059,0.4013347,0.3918856,0.3921794,0.3932872
2020-07-21.out.46,6.0,0.398891,0.4016952,0.4007598,0.4000348,0.3959642,0.3923766,0.365238,0.3807842,0.37061,0.3741809,0.3740223,0.3605915,0.36193,0.363531,0.3494911,0.3460656,0.334079,0.3337786,0.3348594,0.3355361,0.3287909,0.3294675,0.3152171,0.307784,0.3023154,0.2996464,0.2953384,0.301656,0.302317,0.3024949,0.3026144,0.2989108
2020-07-21.out.47,6.0,0.290853,0.28455,0.2892973,0.2929312,0.2897635,0.2908184,0.2938433,0.2966633,0.2959273,0.2914524,0.2950131,0.2963888,0.2968088,0.2969608,0.2816609,0.2824165,0.2846802,0.2809507,0.283209,0.280845,0.283996,0.2767372,0.2786645,0.2771192,0.2779701,0.266078,0.2612824,0.2650582,0.2618904,0.2610283,0.2484696,0.2497239
2020-07-21.out.48,6.0,0.2525651,0.2500065,0.2498377,0.2379669,0.2348622,0.231421,0.2335688,0.2312308,0.2294184,0.2310824,0.2281251,0.2253717,0.2333655,0.2376086,0.2306279,0.2272451,0.2293773,0.2242349,0.2269604,0.2297017,0.2195802,0.2225894,0.2251258,0.2241959,0.2246213,0.2234654,0.2247836,0.2187856,0.2233652,0.2201715,0.2175925,0.2223667
2020-07-21.out.49,6.0,0.2176814,0.2161212,0.2220561,0.2222767,0.2144608,0.2108574,0.2114823,0.2067339,0.2102947,0.2162296,0.2127151,0.2029932,0.1954609,0.1984701,0.197125,0.1946349,0.1976598,0.1942037,0.1962043,0.1972388,0.1948748,0.1934667,0.2062449,0.2081565,0.2077365,0.2091021,0.2098326,0.2152002,0.2103527,0.2134046,0.2153013,0.2176597
2020-07-21.out.50,6.0,0.2172343,0.2181752,0.2175977,0.2216053,0.2229504,0.224164,0.2242168,0.2239656,0.226198,0.2227791,0.225143,0.2255528,0.2268924,0.2266143,0.2241456,0.2275442,0.2314832,0.2318726,0.2339,0.2336795,0.2380866,0.2373988,0.2376463,0.2369584,0.2342172,0.2410875,0.2377993,0.2418125,0.2451369,0.24384,0.2395385,0.2437565
2020-07-21.out.51,6.0,0.2501383,0.2484946,0.2469716,0.2453381,0.2406853,0.2489787,0.2469253,0.2463107,0.244121,0.2272349,0.2385171,0.238785,0.2403397,0.2367418,0.2376976,0.2266732,0.2225339,0.2199706,0.2279432,0.2325913,0.2140189,0.2173693,0.2279523,0.221654,0.2161074,0.2111013,0.2082692,0.2135579,0.2103902,0.21165,0.2057614,0.1956556
2020-07-21.out.52,6.0,0.1979343,0.1901971,0.1909211,0.1840822,0.1703147,0.1795369,0.173601,0.166777,0.1576372,0.1480302,0.1431965,0.151016,0.1408676,0.127788,0.133365,0.1241038,0.1234251,0.1138173,0.1155915,0.105254,0.1004834,0.1033395,0.1030651,0.0996553,0.1025059,0.1055567,0.0989905,0.1033911,0.1028228,0.0845499,0.0874432,0.0973429
2020-07-21.out.53,6.0,0.0934243,0.083187,0.0666053,0.0657588,0.0693928,0.0720236,0.0725372,0.072437,0.0695529,0.0619522,0.0589208,0.0588939,0.0503328,0.0496282,0.0503419,0.056502,0.0582346,0.0566956,0.0544782,0.0543623,0.0473187,0.0582326,0.058253,0.0559678,0.0623801,0.0635463,0.0679895,0.0677216,0.0705787,0.0650693,0.0643759,0.0740931
2020-07-21.out.54,6.0,0.0661883,0.0656321,0.0702487,0.0658212,0.0639097,0.0645818,0.0598233,0.0626805,0.0667668,0.0617404,0.0623495,0.0685522,0.0695135,0.065417,0.0626962,0.0603063,0.0670449,0.0694821,0.07412,0.0726025,0.0788526,0.0776919,0.0767259,0.0782759,0.0861493,0.0887181,0.0822159,0.089076,0.092049,0.0963041,0.0940302,0.0966675
2020-07-21.out.55,6.0,0.1024977,0.1070365,0.106396,0.1054143,0.1025942,0.1030568,0.1088768,0.1110359,0.115443,0.1135686,0.1049027,0.108622,0.1077135,0.1120474,0.117746,0.1169747,0.1149788,0.1251688,0.1220178,0.1277748,0.1329959,0.1371194,0.1323878,0.1351615,0.1387335,0.1395168,0.1424797,0.1451746,0.1452016,0.1521247,0.1503133,0.1526616
2020-07-21.out.56,6.0,0.1535182,0.152059,0.1578948,0.1561511,0.1568084,0.1573869,0.1562736,0.1597778,0.162546,0.1614965,0.1660975,0.1698799,0.1680842,0.178038,0.1767781,0.1815061,0.1813282,0.1900582,0.1972391,0.213454,0.2539142,0.2345086,0.2391319,0.2423368,0.2470388,0.2510631,0.2566579,0.2559237,0.2615815,0.2686836,0.2761167,0.2917067
2020-07-21.out.57,6.0,0.2921805,0.2934739,0.2958444,0.2992384,0.3007366,0.3074818,0.3106134,0.3250529,0.3313726,0.3402239,0.354438,0.3626014,0.3654235,0.3658825,0.3544239,0.3810701,0.385,0.3688516,0.3706706,0.3748738,0.3829056,0.3757538,0.3668527,0.3780299,0.3748484,0.3769185,0.3780375,0.3859691,0.3852711,0.3902715,0.3920949,0.3864755
2020-07-21.out.58,6.0,0.3906721,0.3912562,0.3945601,0.3977278,0.3935526,0.3893041,0.3855386,0.3867474,0.3944788,0.3953511,0.3972469,0.4026153,0.4021221,0.4030621,0.4035349,0.4028314,0.4015975,0.4149169,0.4171445,0.4159635,0.4232118,0.4374562,0.4447786,0.4507087,0.4601113,0.4669924,0.477067,0.4795635,0.4945278,0.5043084,0.5082178,0.5168962
2020-07-21.out.59,6.0,0.5183528,0.5250513,0.5300534,0.5315155,0.5307501,0.5337194,0.5264894,0.5240433,0.5314758,0.5292346,0.523469,0.5245935,0.5262538,0.5241802,0.5258506,0.533855,0.5339553,0.5263143,0.5257424,0.523894,0.5186372,0.5243409,0.5334585,0.5358325,0.5264999,0.5322035,0.52962,0.5352606,0.5334068,0.5308076,0.5344839,0.530256
2020-07-21.out.60,6.0,0.534064,0.5272471,0.5311914,0.5321369,0.530372,0.5304248,0.542341,0.5395424,0.5368848,0.5421055,0.547405,0.5550098,0.5507142,0.5505466,0.5651627,0.5558044,0.5537939,0.5615933,0.5635372,0.5704439,0.5684436,0.5761697,0.575787,0.5808556,0.5861921,0.5888033,0.5938562,0.5977485,0.6017882,0.6029655,0.6025095,0.6087182
2020-07-21.out.61,6.0,0.6162236,0.6134624,0.6238245,0.6294389,0.63654,0.6369711,0.6369304,0.6410905,0.6421789,0.6466755,0.6558092,0.6581211,0.6594143,0.6656959,0.6693786,0.6715013,0.6755982,0.6769071,0.6785673,0.6813777,0.680654,0.6808913,0.6817266,0.6809398,0.6862184,0.6908825,0.6963446,0.6982884,0.7005575,0.7010572,0.7032586,0.7080534
2020-07-21.out.62,6.0,0.711683,0.7087172,0.7060869,0.7099947,0.7126159,0.7170065,0.7120711,0.714025,0.7238663,0.7322793,0.7323165,0.7363502,0.7435342,0.7470377,0.7433157,0.7461992,0.7443206,0.7504703,0.7514583,0.7492378,0.7504307,0.746666,0.7379233,0.7426604,0.7403294,0.7398939,0.7553322,0.7576224,0.7698527,0.7728093,0.7762497,0.7827356
2020-07-21.out.63,6.0,0.7860815,0.7914015,0.8022301,0.7908106,0.7952334,0.798443,0.8060789,0.8118186,0.8161728,0.8268751,0.8306149,0.8161298,0.824028,0.8243757,0.8321375,0.8344703,0.8293149,0.8314476,0.834809,0.8395402,0.8353616,0.8386646,0.8404663,0.8458175,0.8491992,0.8542139,0.856756,0.862779,0.8796183,0.8797715,0.8827862,0.8812964
2020-07-21.out.64,6.0,0.8758104,0.8749979,0.87429,0.8692821,0.8740762,0.8782195,0.8755313,0.8700033,0.8723082,0.8749392,0.8704399,0.8781846,0.87211,0.8778122,0.8751608,0.8705773,0.8655321,0.8628806,0.8587955,0.861599,0.8591468,0.8618195,0.8609576,0.8579752,0.8596239,0.860584,0.8574071,0.8536,0.8565405,0.8564876,0.855269,0.8605199
2020-07-21.out.65,6.0,0.8640007,0.8620212,0.8668569,0.8675974,0.8654131,0.8655447,0.8694093,0.8740198,0.8820479,0.8809406,0.887714,0.8876937,0.8890227,0.8929141,0.8894863,0.892994,0.8921646,0.8888053,0.8928746,0.8870734,0.8837187,0.8843174,0.883425,0.8817134,0.8793243,0.8849792,0.8788572,0.8815086,0.8813038,0.8789304,0.8814557,0.88364
2020-07-21.out.66,6.0,0.881603,0.8875146,0.8769768,0.8809831,0.8771816,0.8759426,0.8767618,0.8730233,0.876772,0.8788932,0.8778849,0.8805363,0.8724607,0.870623,0.8665583,0.8610607,0.8620264,0.8598735,0.861385,0.85793,0.8570635,0.8586538,0.8578502,0.8573878,0.8566575,0.8532025,0.8522728,0.8544619,0.8582263,0.8513581,0.8540253,0.8522032
