,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31
2020-12-02.out.19,0.0,-0.3299176,-0.3312832,-0.3322873,-0.3262938,-0.3262143,-0.3248222,-0.3230314,-0.3162246,-0.3197636,-0.3178987,-0.3254446,-0.3551493,-0.3598262,-0.3528816,-0.3457664,-0.3421371,-0.3529251,-0.360859,-0.383422,-0.4037003,-0.3954166,-0.4049396,-0.4090112,-0.3993884,-0.3860039,-0.3725983,-0.3638207,-0.3636563,-0.3598151,-0.3533488,-0.3680839,-0.3656613
2020-12-02.out.20,0.0,-0.3629037,-0.349886,-0.3445733,-0.3462317,-0.3753406,-0.369682,-0.3640289,-0.3549109,-0.3470525,-0.3396404,-0.3472285,-0.3433343,-0.3426706,-0.3374373,-0.3342014,-0.3306516,-0.3257417,-0.3287867,-0.3248925,-0.3299574,-0.3273282,-0.3265055,-0.3262711,-0.3317917,-0.3313135,-0.3289017,-0.3316803,-0.3267174,-0.3248525,-0.3280776,-0.3391827,-0.3341295
2020-12-02.out.21,0.0,-0.3279981,-0.3122737,-0.3057149,-0.2943651,-0.280969,-0.2842789,-0.2814738,-0.285618,-0.2964303,-0.3119352,-0.3108305,-0.3099059,-0.3203365,-0.3358827,-0.3487095,-0.3421847,-0.3332427,-0.3280889,-0.3225737,-0.3140345,-0.3059682,-0.2944954,-0.3006968,-0.305049,-0.3113455,-0.3126425,-0.3157085,-0.3156875,-0.3152411,-0.3138756,-0.3179193,-0.3121377
2020-12-02.out.22,0.0,-0.311245,-0.2860568,-0.2950742,-0.3011643,-0.2944689,-0.2664593,-0.2661454,-0.2698066,-0.2470526,-0.2414619,-0.2497191,-0.2548145,-0.2567643,-0.2579485,-0.2661792,-0.2706747,-0.2748508,-0.274149,-0.271125,-0.2717147,-0.2749187,-0.2844301,-0.2974858,-0.3006157,-0.3021192,-0.3003337,-0.3039046,-0.3150689,-0.3401552,-0.3373656,-0.3377325,-0.3412028
2020-12-02.out.23,0.0,-0.3340292,-0.3322968,-0.3253311,-0.3301296,-0.3380424,-0.3374846,-0.3343071,-0.3287865,-0.3452595,-0.3419917,-0.3386552,-0.3380499,-0.3347665,-0.3364616,-0.3497306,-0.3648857,-0.3544286,-0.3493278,-0.3586007,-0.3593026,-0.3607381,-0.3628639,-0.3716905,-0.368954,-0.3635182,-0.3530822,-0.3406013,-0.3260156,-0.3352301,-0.3319412,-0.3270313,-0.3340141
2020-12-02.out.24,0.0,-0.3304962,-0.3437544,-0.4212783,-0.4328414,-0.423665,-0.3960712,-0.3907,-0.3431683,-0.3392795,-0.325878,-0.3462452,-0.3636788,-0.3647305,-0.3499859,-0.375685,-0.3562743,-0.348384,-0.3421996,-0.3524407,-0.3493808,-0.3500351,-0.3612375,-0.362758,-0.3607606,-0.3593631,-0.3524294,-0.3489231,-0.3441892,-0.3398697,-0.338818,-0.3313265,-0.3272149
2020-12-02.out.25,0.0,-0.3240904,-0.3190691,-0.3251856,-0.3299631,-0.3275934,-0.3206807,-0.3192091,-0.3164196,-0.3145656,-0.3121905,-0.3130037,-0.3176316,-0.3111069,-0.3056657,-0.3086896,-0.322899,-0.3132762,-0.3095939,-0.3087596,-0.2984086,-0.2927819,-0.303027,-0.3083833,-0.3051474,-0.2983407,-0.3223223,-0.3530046,-0.3582604,-0.3571768,-0.3547541,-0.338436,-0.3328094
2020-12-02.out.26,0.0,-0.329388,-0.3375774,-0.3400646,-0.3350433,-0.3339706,-0.3310696,-0.3250551,-0.3234456,-0.3218892,-0.3199237,-0.3170547,-0.3142068,-0.3090849,-0.3049563,-0.2948607,-0.2948607,-0.2974063,-0.3000315,-0.2965136,-0.2965136,-0.2942819,-0.2964022,-0.2922471,-0.313891,-0.318254,-0.3279414,-0.3189083,-0.3099227,-0.3156405,-0.3150351,-0.3074206,-0.3036854
2020-12-02.out.27,0.0,-0.3027927,-0.3030481,-0.3026337,-0.3052799,-0.3049885,-0.3392947,-0.3516126,-0.341623,-0.3351831,-0.3326599,-0.3351471,-0.3383946,-0.3485922,-0.3384225,-0.3233321,-0.314634,-0.3288114,-0.3095012,-0.3123662,-0.307186,-0.3096732,-0.3171607,-0.3201527,-0.3190691,-0.3152809,-0.307167,-0.307343,-0.3103826,-0.3102821,-0.3155853,-0.3129602,-0.3078329
2020-12-02.out.28,0.0,-0.3026207,-0.301548,-0.303275,-0.2969146,-0.2967026,-0.2970376,-0.317002,-0.3235064,-0.3264828,-0.3268762,-0.3202774,-0.3193263,-0.314093,-0.3079086,-0.3028078,-0.2979944,-0.2988817,-0.2941743,-0.2842601,-0.2757379,-0.2797341,-0.2795697,-0.2697988,-0.2640873,-0.2616062,-0.2781682,-0.2787524,-0.2845075,-0.2756714,-0.2776858,-0.2755335,-0.2732223
2020-12-02.out.29,0.0,-0.2729519,-0.2724526,-0.2738555,-0.2959403,-0.3098357,-0.2986184,-0.2826182,-0.29856,-0.318519,-0.3305019,-0.3418742,-0.3321549,-0.3510982,-0.348808,-0.3421881,-0.3356049,-0.3300047,-0.3338365,-0.3327583,-0.3266853,-0.3227911,-0.3194282,-0.3201565,-0.3094821,-0.3039085,-0.2947796,-0.2951784,-0.2953917,-0.2938299,-0.2886815,-0.2837607,-0.2787713
2020-12-02.out.30,0.0,-0.2760137,-0.2713912,-0.2659235,-0.2631551,-0.2653604,-0.2657537,-0.2621034,-0.2611101,-0.2616041,-0.2669603,-0.2673802,-0.2637299,-0.2628636,-0.2593933,-0.2530968,-0.2491007,-0.2454768,-0.2424848,-0.2452635,-0.2456623,-0.2488928,-0.2491591,-0.243792,-0.2372026,-0.226878,-0.2180779,-0.2248636,-0.2290398,-0.2354796,-0.2422864,-0.247701,-0.2490401
2020-12-02.out.31,0.0,-0.2582811,-0.2597486,-0.260142,-0.2552001,-0.2667938,-0.2722085,-0.2726548,-0.2694984,-0.2654547,-0.2658957,-0.2609273,-0.2551512,-0.2528664,-0.2564162,-0.267554,-0.2791593,-0.2821832,-0.2937464,-0.302594,-0.3078973,-0.3113886,-0.3080841,-0.3097262,-0.3111937,-0.3078573,-0.3036492,-0.2985165,-0.2978847,-0.2972474,-0.2859147,-0.2860417,-0.28652
2020-12-02.out.32,0.0,-0.2859622,-0.2853039,-0.2846986,-0.2850125,-0.2849011,-0.2834826,-0.2833236,-0.2872083,-0.2834996,-0.2843128,-0.2783193,-0.273298,-0.270094,-0.2683351,-0.2713217,-0.2841974,-0.2833842,-0.2738993,-0.2714977,-0.2696063,-0.2659349,-0.2635917,-0.261307,-0.259495,-0.2621093,-0.2590168,-0.2589373,-0.2592777,-0.2574603,-0.2622908,-0.264496,-0.2662869
2020-12-02.out.33,0.0,-0.2720841,-0.2697518,-0.2715107,-0.2691994,-0.2726643,-0.2730047,-0.2729252,-0.2692749,-0.2656402,-0.2619423,-0.2668203,-0.2675805,-0.2680004,-0.2635049,-0.2607684,-0.2594082,-0.2611353,-0.2521762,-0.2477127,-0.2414372,-0.2414053,-0.2409114,-0.2443973,-0.2519962,-0.2548068,-0.2520492,-0.2498174,-0.2452424,-0.2434781,-0.2444027,-0.2409324,-0.2409114
2020-12-02.out.34,0.0,-0.2426968,-0.2458002,-0.2476067,-0.2484145,-0.2411933,-0.2426064,-0.2323573,-0.2305189,4.1268158,1.4821431,0.1637043,0.3257085,2.9395646,4.1017846,1.6055048,-0.2591738,-0.2573565,-0.2568096,-0.2550242,-0.2545194,-0.2526864,-0.2567036,-0.2602745,-0.2580427,-0.2610877,-0.2646321,-0.2850747,-0.3019833,-0.3000864,-0.3021592,-0.3059964,-0.3049128
2020-12-02.out.35,0.0,-0.2998385,-0.2915868,-0.2865389,-0.281911,-0.2773095,-0.2709281,-0.2672404,-0.2600192,-0.265275,-0.3049374,-0.3263788,-0.3315123,-0.3506634,-0.3541337,-0.3444104,-0.336446,-0.3288696,-0.3320322,-0.3437448,-0.350909,-0.3394478,-0.3332953,-0.3267175,-0.319226,-0.3269479,-0.3178191,-0.3250402,-0.3315555,-0.3235063,-0.3182146,-0.310755,-0.306021
2020-12-02.out.36,0.0,-0.3021269,-0.3041413,-0.2981477,-0.3010127,-0.2985901,-0.3019755,-0.2993938,-0.2973591,-0.3020571,-0.3010054,-0.2998532,-0.3014742,-0.3020701,-0.3080861,-0.3059508,-0.3024445,3.9966136,0.8353314,2.2651946,-0.289249,-0.2830646,-0.2769917,-0.2691013,-0.2626669,-0.2711266,-0.2939546,-0.3170645,-0.3173784,-0.3268063,-0.3206313,-0.3083569,-0.2862097
2020-12-02.out.37,0.0,-0.3028057,-0.3146243,-0.3157406,-0.3176334,-0.3110876,-0.3086649,-0.302401,-0.3029969,-0.2963451,-0.3029399,-0.2991462,-0.2926269,-0.2942214,-0.2989513,-0.3023102,-0.1585983,0.3066813,0.6735471,1.1288914,2.7596949,3.9069203,3.8141584,4.6802279,2.4504043,2.6879298,3.3968866,3.2413996,3.2156688,4.15329,2.9208274,2.6375042,4.3701169
2020-12-02.out.38,0.0,5.4879735,7.391694,6.5675538,2.6542517,-0.2372005,-0.2350972,-0.2018559,-0.1073535,-0.1148715,-0.0395182,-0.1933149,-0.2202733,-0.1342495,-0.1897651,-0.197527,-0.2084188,-0.1707329,-0.0671125,-0.1871189,-0.2157249,-0.2103856,-0.206645,-0.0796159,0.6192195,0.574659,0.0442582,-0.1179655,0.0130216,1.3061325,1.0722471,1.1328329,0.4306348
2020-12-02.out.39,0.0,-0.1493819,-0.1187371,3.2108384,3.2022578,2.5555547,2.6363187,0.615314,0.7109211,0.5571549,1.4251478,1.8541403,1.4346362,1.1801832,1.2246529,1.4551879,2.0603017,2.8341787,2.4869943,3.2208592,2.8163817,2.7107495,3.7259551,3.5932486,4.5323391,3.3896967,3.5914667,3.3372543,2.7686886,2.7088752,2.8628561,4.1236571,4.031311
2020-12-02.out.40,0.0,4.0620577,3.5115145,3.6968879,3.6893438,2.6963252,2.381408,2.3568022,3.8654219,2.6962741,3.4484469,4.2116494,3.8833078,3.4965972,2.1425453,1.9239796,1.9457684,0.6072134,1.2243634,3.0210248,2.8197177,2.8272241,2.1722037,1.5186278,1.5924832,1.7434312,1.5846702,2.0922044,2.2530455,2.8326736,3.121336,2.8857548,2.9979518
2020-12-02.out.41,0.0,3.0650093,3.5084054,3.0818947,3.4724994,3.2576978,2.4800156,3.0983017,3.5047877,3.0787077,0.5775446,0.548343,0.7019045,0.7731359,0.7747889,0.9206626,0.9933657,1.2964738,1.1744175,1.2992127,1.3091929,1.3510869,1.2886478,1.2873087,1.3558208,1.5560878,1.3836682,1.5806494,1.545494,1.6144619,1.5394175,1.5245615,1.7506086
2020-12-02.out.42,0.0,1.8553686,2.0213633,1.928283,1.9054347,1.9871571,2.0136868,2.0138341,2.002078,2.1416251,3.3353735,3.9605011,3.6364742,1.340956,0.9757951,0.9095186,5.4494515,5.5534501,2.5269801,0.8789152,0.712979,2.4612225,1.9740544,2.5410865,2.8790734,2.708354,2.5499017,3.9792018,5.5151254,2.36895,5.3324127,0.6288087,1.1717157
2020-12-02.out.43,0.0,4.7322164,2.4896769,0.7018449,2.9828747,2.8728379,2.9328009,1.4037374,1.6719341,2.0112114,1.8521294,0.3883316,0.3961936,0.476388,0.4910816,0.4634329,0.4952272,0.6620883,0.5501258,0.5310958,0.5232333,0.5866806,0.5264676,0.4952445,0.4938484,0.8489352,2.425367,2.5455389,2.4740083,0.5205632,0.5314021,0.5266682,0.5205157
2020-12-02.out.44,0.0,0.5598016,0.6274604,0.5841765,0.7379008,0.8416998,0.9145011,0.8443507,0.8150531,0.7576772,0.7420039,0.6744943,0.6120535,0.5495938,0.4911811,0.5124148,1.1700528,1.3721431,1.5541441,1.7635006,1.9064518,0.4676935,0.4117451,0.434486,0.4621274,0.484403,0.81654,0.5686329,0.6411319,0.7234633,2.1892881,2.3968068,1.6461318
2020-12-02.out.45,0.0,2.787886,0.9018468,0.9132385,0.8984766,0.8845549,0.7860698,2.6479226,3.0370487,3.8077091,2.825843,2.5552283,0.8045911,0.6519208,2.4722141,2.0640099,2.5683957,1.6880015,1.4157688,1.4335696,1.4006748,1.2845915,1.3139951,1.2546259,1.2778761,0.433604,0.3538464,0.3289213,0.4347524,0.5108896,0.478231,0.4771963,0.5556226
2020-12-02.out.46,0.0,0.5216319,0.449052,0.3681541,0.383532,0.3735402,0.3760899,4.4237066,0.2968258,0.2122837,0.635159,0.3529121,0.6981483,0.6710476,0.6844302,0.7938717,0.7091191,0.5755432,0.5356329,0.639584,0.8758194,1.0241358,1.032393,0.9997306,0.7372442,0.7065905,1.3088425,1.4227378,1.2751532,1.5224167,0.4618842,0.478991,2.9628272
2020-12-02.out.47,0.0,2.7181796,2.5771125,2.3180399,1.9728572,1.9562987,2.0699286,2.1278694,2.5215447,2.1426273,1.982031,1.9037355,1.9719465,1.3345277,2.8017428,2.6413791,0.5064635,0.5933792,0.5789599,0.5755309,0.5539836,0.5150421,0.4964128,0.4495034,0.4489097,0.4438843,0.4421159,0.427122,0.4128027,0.4418529,0.6588066,0.3934379,0.3745179
2020-12-02.out.48,0.0,0.4220174,0.3939943,0.7404536,0.8141058,0.5507631,0.5118063,4.1447729,4.6860376,3.6729769,1.3961509,0.5588817,0.5502427,0.5137994,0.4931502,0.5163261,0.5068542,0.4949202,0.4666118,0.4988314,0.4711603,0.4482038,0.4273583,0.4525255,0.4284625,0.4942037,0.5869105,0.5884045,0.5665509,0.5355168,0.5394715,0.5253228,0.5117147
2020-12-02.out.49,0.0,0.4857854,0.4253245,0.425584,0.4142343,0.4059425,0.3801097,0.33101,0.3176879,0.30544,0.3089103,0.4334306,0.4394506,0.3988105,0.3954951,0.384051,0.3858513,0.3749105,0.353815,0.3640071,0.3562812,0.3588268,0.401035,0.3999833,0.3854506,0.4126852,0.3919416,0.3836009,0.3910205,0.387896,0.3503125,0.3239496,0.3309705
2020-12-02.out.50,0.0,0.3978916,0.4017725,0.4422856,0.403183,0.3961589,0.3787212,0.3696998,0.4094076,0.4116035,0.4001626,0.4213452,0.3962346,0.4167724,0.3826817,0.3697,0.3430784,0.3042899,0.3380566,0.374477,0.377367,0.3406309,0.3299245,0.3347658,0.3333153,0.3125017,0.7229221,1.6193782,0.5053163,0.4456064,0.717993,0.9398786,0.9976592
2020-12-02.out.51,0.0,0.9525144,0.8231977,1.0677256,0.9333103,0.9121863,0.811882,0.780693,0.7735724,0.8180345,0.8018354,0.6658295,0.62884,0.8292061,0.7981136,0.5857449,0.6020989,0.5222922,0.4965178,0.4551932,0.4827116,0.6463531,0.602326,0.6090322,0.6023579,0.6871649,0.5690126,0.4625653,0.451594,0.4258102,0.3100656,0.3085186,0.3499906
2020-12-02.out.52,0.0,0.274237,0.2720052,0.2780742,0.2779947,0.3007622,0.2945702,0.2953569,0.2601318,0.2651001,0.298784,0.3264327,0.9646788,0.5493983,0.8523556,2.3917021,2.2898243,2.4502884,2.5726318,4.0234474,2.7133978,4.6596814,4.6020449,4.5920041,2.5358532,4.6232026,4.5946598,0.1675478,0.2332547,0.2331657,0.2606725,0.2750027,0.3765212
2020-12-02.out.53,0.0,0.867355,2.1810364,0.5215447,0.4458766,1.2846192,0.4683963,0.4257929,0.2858134,0.4872712,2.2269684,2.5290839,2.3051901,2.1948432,0.338985,0.3186668,0.2621987,0.2176912,0.2501533,4.2541734,4.1337838,2.8728173,2.7776762,2.8078741,2.7748084,2.654003,2.6159407,2.4857749,2.4415798,2.444311,2.4015108,2.4033151,2.3997653
2020-12-02.out.54,0.0,2.3857755,2.3626942,2.3047797,2.3382364,2.3766651,2.3602961,2.2502141,2.3044634,2.2864375,2.0338984,-0.085989,-0.1116025,-0.0349976,1.846289,2.4141372,2.0031652,2.0163513,3.0789455,2.7347587,2.9217479,2.3446758,2.77725,2.9232194,2.790775,3.114829,2.3080967,2.4447779,2.5574299,2.4744613,2.6356232,2.087155,1.9357313
2020-12-02.out.55,0.0,2.2252206,2.0537228,2.1301136,1.5802493,-0.0366641,-0.0566474,-0.1526017,0.414222,0.3790858,0.1719408,0.0520371,0.0409904,0.0325361,0.8088479,1.9257833,2.6283566,2.4364651,2.3933347,2.3632934,2.4053082,2.2870485,2.3477925,2.3353232,2.3287265,2.3663854,2.4159992,2.2936979,2.3265323,2.3164992,2.273989,2.273686,2.6774672
2020-12-02.out.56,0.0,2.6115694,2.5638049,2.2847462,2.2592219,0.3439588,-0.1636392,-0.1667902,-0.1606845,-0.134035,-0.1331212,-0.118598,-0.1232205,-0.1314723,-0.127667,-0.1363706,2.9818121,2.8479981,1.1152599,0.7087686,0.6563232,0.6397158,0.6383448,0.6223787,0.6092286,0.6291889,0.6267928,0.6210718,0.6106372,0.5169771,0.1772079,0.1861786,0.1860421
2020-12-02.out.57,0.0,0.1765783,0.1581724,0.1411906,0.1336686,0.1312459,2.4456427,2.2276364,-0.148838,-0.156229,-0.1466552,-0.1547785,-0.151743,-0.1604731,-0.1670889,0.3369288,0.4136546,0.4256165,0.447043,0.4368305,0.415453,0.4099853,0.4053309,0.3954432,0.3861343,0.3103488,0.3089622,0.3269978,0.3452563,0.3553159,0.3664062,0.3688405,0.3987699
2020-12-02.out.58,0.0,0.377667,0.3800251,0.3821625,0.4042092,0.3208908,-0.1206559,-0.1215316,-0.123035,-0.1283213,-0.1306739,-0.1141574,-0.1109255,-0.1260159,-0.14066,-0.1471264,-0.1551811,-0.173625,-0.1741773,-0.1700106,4.0981735,4.3037527,4.4469681,4.3497434,0.2506787,0.2762073,0.5713719,0.1677006,0.4718943,0.4294596,0.1391022,0.1166113,0.1569692
2020-12-02.out.59,0.0,0.1906019,0.1337216,0.135613,0.1431099,0.1311345,0.1758975,0.1413626,0.1303702,1.4925657,0.6715908,0.1153233,0.1349663,0.153355,0.2197203,0.2226423,0.2269088,0.1334153,0.116498,0.1785546,0.1526213,0.1799086,0.1622325,0.1635396,0.162509,0.159305,0.1578016,0.1603792,0.1573512,0.0409258,-0.0067857,0.002062,0.067402
2020-12-02.out.60,0.0,0.1121269,0.1136779,0.0943435,0.108944,0.1019783,0.0960283,0.0707969,-0.0062958,-0.0044839,-0.0092708,-0.018744,-0.0200566,-0.0153757,-0.0469886,-0.0341789,0.0364263,0.0208217,0.0118321,0.0189303,-0.0345193,-0.0388068,-0.0336796,-0.0450177,-0.0332862,-0.0374943,0.0386846,0.0254761,-0.0352306,-0.0427805,-0.0333181,0.0657226,0.061488
