,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31
2020-02-24.out.17,0.0,-1.3343741,-1.3229937,-1.3184786,-1.3354333,-1.3256406,-1.3423149,-1.329611,-1.3229937,-1.3356975,-1.3174356,-1.3396679,-1.3383445,-1.2835588,-1.3171714,-1.3425791,-1.329611,-1.343622,-1.3423149,-1.3327864,-1.2949555,-1.290424,-1.3171714,-1.3256406,-1.2623858,-1.2581512,-1.2832946,-1.3116297,-1.3087022,-1.3311987,-1.3073624,-1.2803671,-1.301276
2020-02-24.out.18,0.0,-1.2877934,-1.3071309,-1.3211418,-1.2552563,-1.2748254,-1.3028636,-1.2914996,-1.2663562,-1.2999688,-1.3100094,-1.3100257,-1.3113328,-1.2412127,-1.2623858,-1.2623858,-1.248078,-1.2819548,-1.3139798,-1.3070982,-1.29547,-1.3055106,-1.3097452,-1.2901924,-1.2901924,-1.2973219,-1.301276,-1.2901598,-1.3052464,-1.2970414,-1.311597,-1.2999688,-1.2973219
2020-02-24.out.19,0.0,-1.2930873,-1.287265,-1.2510054,-1.265049,-1.2774886,-1.2944107,-1.3113328,-1.3182144,-1.3097452,-1.3240367,-1.3235246,-1.3070982,-1.3251122,-1.3251122,-1.2999688,-1.2732377,-1.2565798,-1.2690194,-1.2785316,-1.2885721,-1.2756041,-1.2729735,-1.2970414,-1.2898956,-1.285661,-1.285661,-1.2983648,-1.2843375,-1.3055106,-1.29547,-1.2716337,-1.2928067
2020-02-24.out.20,0.0,-1.2761488,-1.2843375,-1.285661,-1.2729572,-1.2899119,-1.2888527,-1.2899119,-1.309481,-1.3137156,-1.3052464,-1.3137156,-1.3042034,-1.2745612,-1.2843375,-1.287265,-1.3081738,-1.3153032,-1.3081738,-1.315039,-1.3121442,-1.3192736,-1.3221848,-1.3264194,-1.3261552,-1.3121116,-1.3290826,-1.1951466,-1.324848,-1.3264194,-1.2898956,-1.2814264,-1.2642401
2020-02-24.out.21,0.0,-1.2811622,-1.166297,-1.2081146,-1.272693,-1.2949416,-1.3105402,-1.3052464,-1.317686,-1.3288184,-1.3372876,-1.2981006,-1.2922783,-1.2922783,-1.2978364,-1.3023352,-1.3248154,-1.3187289,-1.307877,-1.317686,-1.3245838,-1.2729572,-1.2811622,-1.2994404,-1.2952058,-1.3147748,-1.2965129,-1.302071,-1.2642238,-1.2782347,-1.2782674,-1.1980741,-1.2361855
2020-02-24.out.22,0.0,-1.2684584,-1.2626361,-1.2753399,-1.2951732,-1.2962487,-1.3034108,-1.2668707,-1.2946774,-1.2978527,-1.3060414,-1.2740164,-1.2626361,-1.2851326,-1.2711053,-1.3049822,-1.3092168,-1.3118474,-1.3031303,-1.3004833,-1.2782347,-1.3047179,-1.2782347,-1.2851326,-1.2766634,-1.2835449,-1.280898,-1.277739,-1.2946448,-1.2975722,-1.2933376,-1.310276,-1.2917499
2020-02-24.out.23,0.0,-1.2904101,-1.3015426,-1.2862082,-1.290707,-1.2745473,-1.2793103,-1.2581373,-1.2750757,-1.2314225,-1.2385519,-1.2681942,-1.2499323,-1.2634311,-1.2650351,-1.2748115,-1.2748115,-1.2721809,-1.2875153,-1.2930734,-1.2787819,-1.2957203,-1.3028498,-1.2954561,-1.2957203,-1.2748115,-1.2832807,-1.2848684,-1.2816767,-1.2888388,-1.2790461,-1.2930734,-1.2933376
2020-02-24.out.24,0.0,-1.2888388,-1.2999549,-1.2957203,-1.2229207,-1.2157912,-1.26052,-1.2650025,-1.2705769,-1.2308778,-1.2369643,-1.2578731,-1.2758544,-1.2703127,-1.2663423,-1.2732075,-1.2734717,-1.2621077,-1.2755902,-1.2676658,-1.276135,-1.2914857,-1.2928092,-1.2930734,-1.2943805,-1.2507273,-1.2719004,-1.2634311,-1.2888388,-1.2869869,-1.2943805,-1.2827523,-1.2787819
2020-02-24.out.25,0.0,-1.28434,-1.2565333,-1.2576089,-1.2311257,-1.271884,-1.2419939,-1.2716198,-1.2901459,-1.276135,-1.2771779,-1.2869869,-1.2856471,-1.2883104,-1.2758708,-1.2801054,-1.292545,-1.2631669,-1.2491397,-1.2671373,-1.2531101,-1.2631669,-1.2674016,-1.2311257,-1.2247913,-1.2629027,-1.2576089,-1.2531101,-1.2533743,-1.2745473,-1.2491397,-1.2560212,-1.2560049
2020-02-24.out.26,0.0,-1.2584039,-1.2713556,-1.2631669,-1.2290259,-1.2041467,-1.2475357,-1.2475357,-1.1993673,-1.1980602,-1.2348319,-1.2179097,-1.2292901,-1.2181576,-1.2388349,-1.247552,-1.2404062,-1.2081171,-1.2052222,-1.1856206,-1.2065294,-1.2443766,-1.2766495,-1.230333,-1.2290096,-1.2374951,-1.1983244,-1.1438029,-1.186944,-1.2290259,-1.2305973,-1.2459643,-1.2316728
2020-02-24.out.27,0.0,-1.1951327,-1.2104998,-1.1993673,-1.2065294,-1.2118233,-1.2163058,-1.2176292,-1.230333,-1.2345677,-1.2245108,-1.2205567,-1.2260984,-1.2343034,-1.1948685,-1.2231873,-1.2078529,-1.2133946,-1.2359074,-1.210764,-1.20916,-1.1824289,-1.1938256,-1.2231873,-1.2144702,-1.2065131,-1.2247913,-1.2205567,-1.2260984,-1.2327158,-1.218969,-1.2388023,-1.240142
2020-02-24.out.28,0.0,-1.2427727,-1.2441124,-1.2202925,-1.230333,-1.2245271,-1.2234678,-1.1739597,-1.1991031,-1.217365,-1.2232036,-1.2065294,-1.1795341,-1.175019,-1.1303065,-1.1723883,-1.1946043,-1.2298046,-1.2004266,-1.2030735,-1.1736955,-1.127379,-1.1395544,-1.175019,-1.1946043,-1.1821647,-1.0964296,-1.1498755,-1.0916666,-1.0651997,-1.0890034,-1.1522583,-1.1705201
2020-02-24.out.29,0.0,-1.1578163,-1.0805342,-1.1342443,-1.1493471,-1.1170743,-1.1395544,-1.1580805,-1.1903697,-1.1943401,-1.199634,-1.1578163,-1.1734313,-1.1874586,-1.1901055,-1.1885341,-1.1887984,-1.1916932,-1.1885341,-1.204397,-1.1800649,-1.1898413,-1.1858709,-1.1842995,-1.1774017,-1.1787252,-1.1858709,-1.1731671,-1.1702559,-1.191429,-1.2155131,-1.220807,-1.2097072
2020-02-24.out.30,0.0,-1.1816363,-1.1834882,-1.1774017,-1.1004,-1.1239395,-1.0887392,-1.1041062,-1.1125754,-1.1392902,-1.1474952,-1.1054134,-1.1321445,-1.1406137,-1.1628623,-1.1517298,-1.1684041,-1.1781967,-1.178461,-1.1811079,-1.1742263,-1.1882373,-1.1811079,-1.1869302,-1.1895771,-1.1771375,-1.1787252,-1.1787252,-1.1856067,-1.1715631,-1.1980463,-1.2022809,-1.0755069
2020-02-24.out.31,0.0,-1.1347914,-1.1093838,-0.9196518,-0.9701702,-1.0474524,-1.0458647,-1.0064461,-1.0781376,-1.0794773,-1.0725958,-1.0824048,-1.1006504,-1.0937688,-1.1019738,-1.1003862,-1.0948444,-1.1064726,-1.0794773,-1.1075156,-1.1286886,-1.1300284,-1.1271173,-1.1316161,-1.1540963,-1.1440557,-1.1583309,-1.155436,-1.1540963,-1.0980034,-1.103281,-1.1329232,-1.1427322
2020-02-24.out.32,0.0,-1.1567595,-1.1694633,-1.1273815,-1.0951086,-1.1088554,-1.1030168,-1.1316161,-1.1191765,-1.1271173,-1.1398211,-1.1313519,-1.1398211,-1.1578025,-1.1382334,-1.1395406,-1.1617729,-1.1482903,-1.1355865,-1.1623013,-1.1609941,-1.1538321,-1.1398211,-1.1398211,-1.1313519,-1.1554197,-1.1580667,-1.1707705,-1.1467026,-1.1268368,-1.1495975,-1.1662717,-1.164684
2020-02-24.out.33,0.0,-1.1985608,-1.1929865,-1.2001485,-1.1959139,-1.1916793,-1.1805468,-1.1803153,-1.1519802,-1.1450986,-1.1366294,-1.1265725,-1.1226021,-1.1125616,-1.125497,-1.1535679,-1.140864,-1.1127932,-1.111486,-1.1239256,-1.1323948,-1.1382008,-1.1268368,-1.1422038,-1.1562148,-1.1522444,-1.1368936,-1.1437752,-1.149069,-1.1549076,-1.1480098,-1.1506404,-1.164684
2020-02-24.out.34,0.0,-1.1546108,-1.1617729,-1.1657433,-1.154875,-1.1604494,-1.1535679,-1.1281602,-1.149069,-1.1506404,-1.1403356,-1.1477456,-1.1771236,-1.1575383,-1.1742125,-1.1826817,-1.1699779,-1.189299,-1.1686544,-1.1403356,-1.1530394,-1.1615087,-1.1697137,-1.1686544,-1.1824175,-1.1657433,-1.16308,-1.149069,-1.1667862,-1.1559506,-1.1657433,-1.1689186,-1.154875
2020-02-24.out.35,0.0,-1.1252328,-1.1519802,-1.1477456,-1.1533036,-1.1493332,-1.149069,-1.1519802,-1.1575383,-1.1617729,-1.1556864,-1.1699779,-1.1615087,-1.1575383,-1.1503762,-1.1615087,-1.1641556,-1.0577759,-0.9942568,-1.0347347,-1.0842265,-1.1181033,-1.1461416,-1.1236614,-1.136101,-1.1559506,-1.1742125,-1.1657433,-1.1458774,-1.1429826,-1.1488048,-1.1757838,-1.1879592
2020-02-24.out.36,0.0,-1.1625516,-1.1445702,-1.1699779,-1.1723606,-1.1802851,-1.1866521,-1.1824175,-1.1546108,-1.106723,-1.1215453,-1.1485406,-1.1570098,-1.152511,-1.1654791,-1.1879592,-1.1861237,-1.187695,-1.1779187,-1.1641556,-1.1318664,-1.1403356,-1.1556864,-1.1670504,-1.157274,-1.1837246,-1.2035905,-1.2048977,-1.1358368,-1.1260441,-1.1429826,-1.136101,-1.1580528
2020-02-24.out.37,0.0,-1.1667862,-1.1739483,-1.1906225,-1.1752554,-1.2075609,-1.1882234,-1.1821533,-1.2006631,-1.2048977,-1.1988275,-1.2258065,-1.2202647,-1.2101915,-1.2327043,-1.2297769,-1.2189413,-1.2231596,-1.2255423,-1.2411736,-1.2340115,-1.2340115,-1.2003989,-1.1932531,-1.1765789,-1.1649506,-1.1816249,-1.1897972,-1.1919296,-1.2030621,-1.1858595,-1.174727,-1.1720801
2020-02-24.out.38,0.0,-1.1845197,-1.155158,-1.1130761,-1.079183,-1.0961377,-1.1212811,-1.1199413,-1.1353084,-1.1353084,-1.1239117,-1.1278821,-1.147748,-1.1575244,-1.1575244,-1.1633467,-1.1220762,-1.1236475,-1.1450848,-1.1281463,-1.1366156,-1.1501144,-1.162554,-1.1704948,-1.1599234,-1.1744628,-1.1588478,-1.161759,-1.1760505,-1.1802851,-1.1675813,-1.1802851,-1.1855953
2020-02-24.out.39,0.0,-1.1826678,-1.1855626,-1.1953716,-1.1982665,-1.1773576,-1.1824036,-1.1786974,-1.1564814,-1.1718159,-1.1744628,-1.1744628,-1.1702282,-1.1718159,-1.182932,-1.1633467,-1.1786974,-1.1884901,-1.1884901,-1.1897972,-1.2051643,-1.2054285,-1.2080754,-1.1924605,-1.1871666,-1.1223404,-1.1702282,-1.1826678,-1.1882259,-1.1966951,-1.1686242,-1.1673171,-1.1654652
2020-02-24.out.40,0.0,-1.1559204,-1.0940053,-1.0998276,-1.116766,-1.1445564,-1.1530256,-1.154349,-1.1440279,-1.1360871,-1.1358229,-1.164158,-1.1638612,-1.1556562,-1.156996,-1.1583194,-1.1834629,-1.1583194,-1.165201,-1.1805354,-1.162554,-1.165201,-1.1707427,-1.1680958,-1.162554,-1.1710233,-1.171802,-1.1450872,-1.1580389,-1.1508932,-1.1453514,-1.1453351,-1.1469228
2020-02-24.out.41,0.0,-1.155392,-1.163597,-1.1675674,-1.1551278,-1.1633328,-1.1577747,-1.1675674,-1.1241784,-1.134219,-1.141381,-1.1326313,-1.1535401,-1.1366017,-1.157791,-1.1408363,-1.1411005,-1.1297201,-1.1421598,-1.1450872,-1.1297201,-1.1238979,-1.102989,-1.1090755,-1.1016819,-1.1188682,-1.1196633,-1.1244426,-1.1199275,-1.1199275,-1.1075042,-1.1323671,-1.1411005
2020-02-24.out.42,0.0,-1.1268253,-1.1530117,-1.1474699,-1.1310599,-1.1379252,-1.1556423,-1.1392649,-1.1461302,-1.1530117,-1.1426743,-1.1609525,-1.1418956,-1.1416313,-1.1559391,-1.1453375,-1.1427069,-1.1456017,-1.1538068,-1.1373967,-1.1053881,-1.098226,-1.1040483,-1.0887139,-1.1156953,-1.0969189,-1.1061831,-1.1204583,-1.1207225,-1.1138573,-1.1191349,-1.1193991,-1.1151644
2020-02-24.out.43,0.0,-1.1167521,-1.1122533,-1.0971831,-1.0884497,-1.0902877,-1.0799804,-1.0754816,-1.0757458,-1.0950507,-1.0963905,-1.0897568,-1.1061668,-1.0950507,-1.0881528,-1.07601,-1.068848,-1.0773172,-1.0828753,-1.0937272,-1.0955791,-1.077053,-1.0884497,-1.0937272,-1.1077545,-1.104827,-1.0963905,-1.0815518,-1.0685838,-1.0770693,-1.0659368,-1.053233,-1.0715112
2020-02-24.out.44,0.0,-1.0646134,-1.0730826,-1.0765246,-1.0767888,-1.0617022,-1.067244,-1.063042,-1.0384409,-1.0812876,-1.0810397,-1.0699073,-1.0765246,-1.0643492,-1.0778481,-1.0680554,-1.0847296,-1.0895089,-1.0894926,-1.0865815,-1.0881528,-1.0498098,-1.054276,-1.0527046,-1.040265,-1.0246664,-1.0513812,-1.0415722,-1.0542923,-1.0386773,-1.0220031,-1.0373376,-1.0442354
2020-02-24.out.45,0.0,-1.0357662,-1.0585432,-1.0487342,-1.0444996,-1.040265,-1.0611738,-1.0513812,-1.062481,-1.0471465,-1.0585106,-1.0455752,-1.04847,-1.0513812,-1.0622331,-1.0458394,-1.0482058,-1.0598504,-1.0540444,-1.0611738,-1.0540118,-1.061438,-1.0540118,-1.0569392,-1.0482058,-1.0429119,-1.0667156,-1.069643,-1.0527046,-1.0582627,-1.0569392,-1.054276,-1.0699073
2020-02-24.out.46,0.0,-1.0569392,-1.0625136,-1.0595862,-1.064085,-1.054276,-1.0738777,-1.0555994,-1.0667156,-1.0468823,-1.0302081,-1.028901,-0.9963313,-1.006124,-1.0328387,-1.0344427,-1.0376018,-1.0556158,-1.0585106,-1.0455426,-1.0641013,-1.062481,-1.0651442,-1.0619689,-1.0651442,-1.0691146,-1.0540281,-1.0595862,-1.0688504,-1.074128,-1.063276,-1.0783626,-1.0857889
2020-02-24.out.47,0.0,-1.0701576,-1.0701576,-1.0884195,-1.0815542,-1.0733492,-1.074128,-1.0770554,-1.0915948,-1.0939939,-1.0873602,-1.0860531,-1.087096,-1.0868318,-1.0865676,-1.0868318,-1.0783626,-1.0783626,-1.0704218,-1.074128,-1.0849799,-1.0939939,-1.0863034,-1.0701576,-1.0691146,-1.0487203,-1.0685862,-1.060117,-1.0508527,-1.0791552,-1.0733492,-1.0937133,-1.0955652
2020-02-24.out.48,0.0,-1.0884195,-1.0773196,-1.0990072,-1.0910664,-1.0868318,-1.08129,-1.0910664,-1.0841849,-1.0828614,-1.0773196,-1.0825972,-1.0897593,-1.1042986,-1.0915948,-1.0887,-1.0860531,-1.0984927,-1.0942581,-1.0873602,-1.0802145,-1.0968887,-1.1024631,-1.0990072,-1.0982285,-1.0839207,-1.0950368,-1.0767749,-1.0926704,-1.0939939,-1.1029776,-1.0950368,-1.1037702
2020-02-24.out.49,0.0,-1.0828614,-1.0937133,-1.1103712,-1.095301,-1.0937297,-1.0990072,-1.1077406,-1.0950368,-1.106153,-1.103506,-1.0950368,-1.0881553,-1.0810095,-1.1008428,-1.0966082,-1.0976674,-1.0738638,-1.0833759,-1.0849636,-1.0863034,-1.0989909,-1.1082552,-1.1072122,-1.1074764,-1.0937133,-1.119121,-1.0963603,-1.1109184,-1.1278405,-1.1127703,-1.1140774,-1.1090641
2020-02-24.out.50,0.0,-1.1135629,-1.1148864,-1.101902,-1.0995356,-1.0982285,-1.1162098,-1.117517,-1.1244148,-1.1159456,-1.1246791,-1.1172528,-1.1156814,-1.1040344,-1.1008428,-1.1064172,-1.1090478,-1.1132824,-1.0921094,-1.1016378,-1.0990072,-1.1058887,-1.1106355,-1.1045653,-1.1140774,-1.1071959,-1.0947726,-1.0950368,-1.0990072,-1.08129,-1.0937133,-1.1106518,-1.1185763
2020-02-24.out.51,0.0,-1.1122394,-1.1170049,-1.1103876,-1.1259862,-1.1296924,-1.1172528,-1.1212232,-1.133927,-1.1167244,-1.1077406,-1.1048132,-1.1159456,-1.1299729,-1.1090478,-1.120959,-1.1217679,-1.1132824,-1.0963603,-1.1228109,-1.1087836,-1.1074764,-1.119916,-1.1064172,-1.1114468,-1.1201802,-1.1130182,-1.0992714,-1.1048132,-1.118312,-1.1222825,-1.1169886,-1.104549
2020-02-24.out.52,0.0,-1.1111826,-1.1238864,-1.1172691,-1.1156814,-1.1167244,-1.120959,-1.1016378,-1.1180478,-1.1042848,-1.1185763,-1.1140774,-1.1238864,-1.0915809,-1.1016378,-1.0958156,-1.1048132,-1.1072122,-1.1169886,-1.1072122,-1.1267976,-1.1254578,-1.1058724,-1.1124898,-1.1029776,-1.1209753,-1.1058887,-1.1095786,-1.0947726,-1.1072122,-1.0955513,-1.1061366,-1.106948
2020-02-24.out.53,0.0,-1.1016378,-1.0974195,-1.1016378,-1.0968748,-1.1043011,-1.0958156,-1.1082715,-1.1040206,-1.0995217,-1.1082552,-1.0929044,-1.1082552,-1.1138132,-1.1013736,-1.0981983,-1.1011094,-1.0979504,-1.0815404,-1.0773058,-1.0873463,-1.092376,-1.100581,-1.1214898,-1.1069317,-1.1175194,-1.1037564,-1.0929207,-1.0968911,-1.1029776,-1.1056082,-1.1013736,-1.099786
2020-02-24.out.54,0.0,-1.1037564,-1.0929207,-1.1016378,-1.0960798,-1.1085194,-1.1013736,-1.0749067,-1.0886698,-1.0915809,-1.0746425,-1.0913167,-1.0680415,-1.0995217,-1.105344,-1.0860392,-1.0884056,-1.0902738,-1.0804648,-1.0804811,-1.0846994,-1.0751709,-1.0984625,-1.0968911,-1.079408,-1.0982146,-1.105344,-1.0902738,-1.0619526,-1.0873463,-1.1042848,-1.0833759,-1.0849636
2020-02-24.out.55,0.0,-1.0833759,-1.07757,-1.0846994,-1.1000502,-1.0820688,-1.069365,-1.0680252,-1.0749067,-1.0931686,-1.0849636,-1.088934,-1.0902738,-1.0675131,-1.0915809,-1.0855108,-1.1021524,-1.0773058,-1.0733354,-1.0720119,-1.0833759,-1.085775,-1.0746425,-1.092376,-1.0701437,-1.0913167,-1.0884056,-1.0929044,-1.0839068,-1.0534695,-1.0614103,-1.0889201,-1.0910525
2020-02-24.out.56,0.0,-1.0746425,-1.0759823,-1.0823191,-1.0780845,-1.0820549,-1.089217,-1.0989933,-1.1122117,-1.098182,-1.0749067,-1.0659091,-1.0656449,-1.0603673,-1.0696153,-1.0674968,-1.0672489,-1.0704079,-1.0701437,-1.0701437,-1.0865537,-1.0894812,-1.0685724,-1.0659254,-1.071203,-1.0683081,-1.0696153,-1.0804836,-1.0862732,-1.0696153,-1.0672326,-1.072807,-1.0601031
2020-02-24.out.57,0.0,-1.0600868,-1.0709388,-1.0722622,-1.0651165,-1.0812599,-1.0825833,-1.0836426,-1.0976536,-1.0926263,-1.0825833,-1.0773058,-1.0796722,-1.082567,-1.0799364,-1.0796722,-1.0778203,-1.055588,-1.0770277,-1.0725428,-1.0540003,-1.0569115,-1.0799225,-1.0669684,-1.0600868,-1.0540003,-1.0725428,-1.0749092,-1.0693511,-1.0690869,-1.0608819,-1.0780845,-1.0725428
