,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31
2020-10-10.out.14,0.0,-1.5507876,-1.548571,-1.5480938,-1.5479223,-1.5471773,-1.5475947,-1.5480407,-1.5476259,-1.5475439,-1.54663,-1.5469655,-1.5471944,-1.5470668,-1.5464467,-1.545482,-1.5453351,-1.5453443,-1.5473777,-1.5483279,-1.5482122,-1.5479925,-1.5475921,-1.547076,-1.5464493,-1.545482,-1.5451154,-1.5453132,-1.5447852,-1.5456122,-1.5449321,-1.5451856,-1.5454508
2020-10-10.out.15,0.0,-1.5447269,-1.5450141,-1.5449466,-1.5448553,-1.5450842,-1.544416,-1.5444887,-1.5447514,-1.5450023,-1.5447462,-1.5451948,-1.5456122,-1.5449347,-1.5447852,-1.5450531,-1.5438011,-1.5430535,-1.5440182,-1.5436709,-1.5434293,-1.5423177,-1.5422164,-1.5430342,-1.5427351,-1.5435021,-1.5438375,-1.5430342,-1.5413582,-1.5423567,-1.5416572,-1.5405548,-1.5407626
2020-10-10.out.16,0.0,-1.5406587,-1.5409604,-1.5404898,-1.5405118,-1.5411801,-1.5406613,-1.5402947,-1.5395277,-1.5384954,-1.5385994,-1.5396071,-1.5390791,-1.5388309,-1.5386813,-1.5395667,-1.5383823,-1.5380157,-1.5386138,-1.5384186,-1.5377284,-1.5373838,-1.538602,-1.5387997,-1.5376346,-1.5384498,-1.5378324,-1.5369834,-1.5366049,-1.5371237,-1.537285,-1.5373864,-1.5378324
2020-10-10.out.17,0.0,-1.5373188,-1.5375359,-1.5370654,-1.5362839,-1.5368702,-1.5371329,-1.5370654,-1.5373188,-1.5370197,-1.5372031,-1.536583,-1.5371693,-1.536986,-1.5380546,-1.5373864,-1.5373864,-1.5367689,-1.5370561,-1.53654,-1.5384576,-1.5387997,-1.53858,-1.5390505,-1.5387879,-1.5380639,-1.5380183,-1.5382691,-1.5385006,-1.5373162,-1.5371693,-1.5371355,-1.5379025
2020-10-10.out.18,0.0,-1.5377648,-1.5376947,-1.5372057,-1.5372057,-1.5376153,-1.5364216,-1.5376542,-1.5374683,-1.5368364,-1.5366557,-1.5373552,-1.5368846,-1.5360694,-1.5368872,-1.5368053,-1.5378038,-1.538173,-1.5378713,-1.5385125,-1.5396824,-1.5395785,-1.5408305,-1.5426323,-1.542492,-1.5413997,-1.5411463,-1.5413997,-1.5398632,-1.5396342,-1.5392168,-1.5387607,-1.5402661
2020-10-10.out.19,0.0,-1.5407511,-1.5402661,-1.5423333,-1.5449621,-1.5452898,-1.5456108,-1.5449425,-1.5428754,-1.541626,-1.5411099,-1.5391804,-1.5394821,-1.5389971,-1.5391949,-1.5392988,-1.540114,-1.5398658,-1.5395667,-1.5392795,-1.5386476,-1.5391663,-1.53858,-1.5387879,-1.5379819,-1.5385006,-1.5391663,-1.5390505,-1.5398201,-1.5393834,-1.5392001,-1.5396342,-1.5393496
2020-10-10.out.20,0.0,-1.5395785,-1.5412361,-1.5418873,-1.5412283,-1.5415299,-1.5405626,-1.5408498,-1.5398825,-1.5388309,-1.5393352,-1.5393352,-1.5389492,-1.5383511,-1.5391663,-1.5379727,-1.5384186,-1.5402832,-1.540534,-1.5411515,-1.5409006,-1.5403819,-1.5407147,-1.5399333,-1.5400346,-1.5390843,-1.5394873,-1.5391545,-1.5397838,-1.5395667,-1.5396031,-1.5391545,-1.5394654
2020-10-10.out.21,0.0,-1.5392365,-1.5390988,-1.5398346,-1.5393158,-1.5412698,-1.5419355,-1.5431603,-1.543341,-1.5431095,-1.543298,-1.5419641,-1.541665,-1.5438791,-1.5446605,-1.5436282,-1.5443277,-1.5441054,-1.5434905,-1.5426635,-1.5428806,-1.5422149,-1.5431121,-1.5428806,-1.5434787,-1.5426635,-1.5435463,-1.544511,-1.5445084,-1.5436112,-1.54296,-1.5423425,-1.543042
2020-10-10.out.22,0.0,-1.5431314,-1.5438791,-1.5445447,-1.5446605,-1.5447644,-1.5457384,-1.5452104,-1.5449907,-1.5457721,-1.5456226,-1.5457695,-1.5453547,-1.5454223,-1.5464571,-1.5456512,-1.5465948,-1.5461361,-1.5460686,-1.5456082,-1.5459072,-1.5461387,-1.5463558,-1.5463194,-1.5468356,-1.5493942,-1.5511842,-1.5494017,-1.5491535,-1.5492666,-1.5491535,-1.5484177,-1.5482563
2020-10-10.out.23,0.0,-1.5481068,-1.5500388,-1.5506199,-1.5497008,-1.5491653,-1.5492329,-1.5487961,-1.5489338,-1.548519,-1.5492355,-1.5490859,-1.5488663,-1.5519344,-1.5520019,-1.5508294,-1.5499686,-1.5511842,-1.5516327,-1.5515819,-1.5508488,-1.5514468,-1.5512855,-1.5513649,-1.5518134,-1.5508488,-1.551136,-1.5517652,-1.5521919,-1.5514662,-1.552262,-1.5530653,-1.5531303
2020-10-10.out.24,0.0,-1.5531303,-1.5530601,-1.5523945,-1.5521318,-1.5531785,-1.5537647,-1.5541431,-1.5539936,-1.5564246,-1.5568706,-1.5567912,-1.5547917,-1.5562751,-1.5559853,-1.5554455,-1.5550882,-1.5558696,-1.5562725,-1.5562361,-1.5562361,-1.5556381,-1.5561542,-1.554801,-1.555122,-1.5555367,-1.5555367,-1.5552715,-1.556422,-1.556123,-1.5563375,-1.5566729,-1.5567548
2020-10-10.out.25,0.0,-1.5561568,-1.5569719,-1.5566729,-1.5570394,-1.5561879,-1.5563738,-1.5561568,-1.5564558,-1.556444,-1.5569719,-1.5585228,-1.558853,-1.5593353,-1.558597,-1.5589543,-1.5584163,-1.5581874,-1.5587035,-1.5576011,-1.5583369,-1.5581874,-1.5582668,-1.5583343,-1.5582186,-1.5581874,-1.5584044,-1.5578182,-1.5583681,-1.5584382,-1.5580379,-1.5582668,-1.5573697
2020-10-10.out.26,0.0,-1.5577507,-1.5576375,-1.5582575,-1.5586359,-1.5599334,-1.5604376,-1.560218,-1.5594822,-1.5592508,-1.5594121,-1.5590675,-1.5592533,-1.5600009,-1.5598176,-1.5590675,-1.5588723,-1.5590363,-1.5582575,-1.5583369,-1.5583369,-1.5579677,-1.5579677,-1.5587465,-1.5624682,-1.563546,-1.5624318,-1.563165,-1.5631286,-1.5628077,-1.5630949,-1.5628971,-1.5620027
2020-10-10.out.27,0.0,-1.56391,-1.5637916,-1.5633575,-1.5636109,-1.5631168,-1.5628634,-1.563126,-1.5628971,-1.5627165,-1.5621302,-1.5619807,-1.5621421,-1.5616817,-1.5620145,-1.5626007,-1.5621784,-1.5618338,-1.5624293,-1.5631768,-1.5632444,-1.5633119,-1.564747,-1.5658248,-1.5663408,-1.566155,-1.5666904,-1.5653373,-1.5649707,-1.5649952,-1.5659261,-1.5666035,-1.5662927
2020-10-10.out.28,0.0,-1.565774,-1.5653956,-1.5648888,-1.5651084,-1.5643415,-1.564192,-1.5645949,-1.564491,-1.5664228,-1.566112,-1.5667894,-1.5655232,-1.5647081,-1.563893,-1.5638618,-1.5629765,-1.5629572,-1.5626607,-1.5634614,-1.5637604,-1.5636109,-1.5637604,-1.5633457,-1.5627595,-1.5635316,-1.563763,-1.563165,-1.5630949,-1.5637994,-1.5637293,-1.5636929,-1.5635653
2020-10-10.out.29,0.0,-1.5633145,-1.5635653,-1.5628077,-1.5635798,-1.5630949,-1.5622004,-1.562844,-1.5630155,-1.5630974,-1.5632781,-1.5632325,-1.5632351,-1.5629167,-1.5636617,-1.5643493,-1.5639125,-1.5645663,-1.5676122,-1.5674457,-1.5674094,-1.5653762,-1.5652631,-1.5660926,-1.5658923,-1.5657116,-1.5656077,-1.5660106,-1.5684897,-1.5688199,-1.5688199,-1.5683012,-1.5681061
2020-10-10.out.30,0.0,-1.5674861,-1.5667724,-1.5662927,-1.5666399,-1.5671389,-1.5666711,-1.5661913,-1.5660418,-1.5659624,-1.5655232,-1.5659287,-1.5659405,-1.5660106,-1.5657234,-1.5651955,-1.5646483,-1.5645663,-1.5644962,-1.5653358,-1.565128,-1.5646483,-1.5648653,-1.5654152,-1.5660014,-1.5664592,-1.5660106,-1.5657142,-1.5649785,-1.5646119,-1.563763,-1.564166,-1.5642699
2020-10-10.out.31,0.0,-1.563763,-1.5642791,-1.5635341,-1.5636499,-1.5650968,-1.5663486,-1.5661627,-1.565427,-1.5650942,-1.565085,-1.5649785,-1.5642479,-1.5643155,-1.5655116,-1.5649473,-1.5645781,-1.5644988,-1.5637994,-1.5633627,-1.564846,-1.565063,-1.5644988,-1.5651762,-1.5641296,-1.5646171,-1.5632833,-1.5630637,-1.5631338,-1.5627335,-1.5631026,-1.5630663,-1.563182
2020-10-10.out.32,0.0,-1.5622993,-1.5635511,-1.5652345,-1.5663122,-1.5666788,-1.5661315,-1.5665775,-1.5667464,-1.5698142,-1.569527,-1.569146,-1.5678241,-1.5667582,-1.5659794,-1.5653932,-1.5648653,-1.5642791,-1.565085,-1.564465,-1.5638112,-1.5637682,-1.5639177,-1.5629843,-1.5640309,-1.5648367,-1.5642817,-1.5643155,-1.5645377,-1.5646171,-1.564101,-1.5643974,-1.5649161
2020-10-10.out.33,0.0,-1.5642699,-1.5642479,-1.5650267,-1.5641686,-1.5629843,-1.5639177,-1.5639397,-1.5645351,-1.5645377,-1.5640672,-1.5640309,-1.563481,-1.5639177,-1.5645859,-1.5652827,-1.5654322,-1.5653528,-1.5651332,-1.566064,-1.5658807,-1.5662692,-1.5653621,-1.5647978,-1.5652033,-1.5643181,-1.5642387,-1.5648341,-1.5649837,-1.563802,-1.5636187,-1.5633223,-1.564101
2020-10-10.out.34,0.0,-1.5652515,-1.5655116,-1.5652463,-1.5662473,-1.5653621,-1.565466,-1.5651332,-1.5644676,-1.5653646,-1.5655817,-1.567564,-1.5674965,-1.5663097,-1.567048,-1.5683116,-1.5691942,-1.5677929,-1.5677955,-1.5682634,-1.5680218,-1.5680437,-1.5679035,-1.5679736,-1.5673756,-1.5682608,-1.5679736,-1.5681907,-1.5685598,-1.5703952,-1.5706579,-1.5696257,-1.5691097
2020-10-10.out.35,0.0,-1.569635,-1.5697051,-1.569336,-1.5694061,-1.5692566,-1.5691772,-1.5700379,-1.5703614,-1.5702237,-1.5703707,-1.5697389,-1.5703707,-1.5705058,-1.5698884,-1.5697051,-1.5696257,-1.5693749,-1.5690877,-1.5691097,-1.5695438,-1.5692566,-1.5690395,-1.5682244,-1.5686611,-1.5684103,-1.568591,-1.5674457,-1.5671949,-1.5670454,-1.5668595,-1.5671248,-1.567547
2020-10-10.out.36,0.0,-1.5678824,-1.5678723,-1.5681621,-1.5682296,-1.5681231,-1.5668595,-1.5676434,-1.5674965,-1.567564,-1.5674145,-1.5671975,-1.5697128,-1.569206,-1.5681933,-1.568309,-1.5685716,-1.5678942,-1.5676434,-1.5668959,-1.56801,-1.5676772,-1.5671975,-1.5668984,-1.567026,-1.5665319,-1.5676122,-1.5671155,-1.5680827,-1.5678749,-1.5674263,-1.5668283,-1.5664592
2020-10-10.out.37,0.0,-1.5663122,-1.5665657,-1.5665801,-1.5667971,-1.5663604,-1.5666502,-1.5666476,-1.5663122,-1.5659338,-1.5658689,-1.5659483,-1.5653528,-1.5654322,-1.5653528,-1.5663994,-1.5678682,-1.5683116,-1.5677955,-1.5679424,-1.5685624,-1.5688158,-1.5688614,-1.5685962,-1.5681933,-1.5687795,-1.5690903,-1.5689771,-1.5689771,-1.5682634,-1.5693775,-1.5684103,-1.5684804
2020-10-10.out.38,0.0,-1.5674119,-1.5672962,-1.5672624,-1.5663122,-1.5664592,-1.5671181,-1.5662811,-1.5668673,-1.566363,-1.5666866,-1.5661679,-1.5661705,-1.5658807,-1.5660302,-1.5661679,-1.5663824,-1.5658013,-1.5658833,-1.5658807,-1.5664669,-1.5666958,-1.5670961,-1.5670286,-1.5665007,-1.5667971,-1.5665463,-1.5666164,-1.5663292,-1.565683,-1.5666164,-1.5652827,-1.56632
2020-10-10.out.39,0.0,-1.5675718,-1.5674535,-1.5664981,-1.5663968,-1.5669154,-1.5666502,-1.566983,-1.5663174,-1.566021,-1.5671351,-1.5661797,-1.565982,-1.5655817,-1.566619,-1.5651138,-1.5655387,-1.5652515,-1.5649862,-1.5644583,-1.5641518,-1.5648148,-1.5645859,-1.564656,-1.5655505,-1.565102,-1.5646653,-1.564955,-1.5646679,-1.5639904,-1.5635537,-1.5634042,-1.5628544
2020-10-10.out.40,0.0,-1.5628544,-1.5628544,-1.5628907,-1.5623746,-1.5623746,-1.5624566,-1.5625241,-1.5631222,-1.5637785,-1.5628232,-1.5629051,-1.5620081,-1.5622953,-1.5622058,-1.5623553,-1.5619769,-1.5615402,-1.5618755,-1.5616897,-1.5613907,-1.5619067,-1.5617792,-1.5616897,-1.563091,-1.5632287,-1.5637084,-1.5626061,-1.5628258,-1.5635707,-1.5640074,-1.5639373,-1.56619
2020-10-10.out.41,0.0,-1.5665203,-1.5670557,-1.5661029,-1.5645859,-1.5642895,-1.56352,-1.5639373,-1.5637878,-1.5634795,-1.5632625,-1.5632405,-1.5630116,-1.5628621,-1.5623746,-1.5633782,-1.5628933,-1.5622058,-1.5620563,-1.5618975,-1.5609135,-1.5618663,-1.5622329,-1.5626113,-1.5618274,-1.5608315,-1.5617962,-1.5608315,-1.5614296,-1.5612708,-1.5610512,-1.5614296,-1.5618975
2020-10-10.out.42,0.0,-1.5631611,-1.5620251,-1.5627827,-1.5616897,-1.5621264,-1.5620588,-1.565011,-1.5676395,-1.567854,-1.5657297,-1.5648225,-1.5640868,-1.563373,-1.5636383,-1.5625267,-1.5621939,-1.5626332,-1.5633808,-1.5654113,-1.5664071,-1.567555,-1.566576,-1.5658495,-1.5648537,-1.5635901,-1.5640074,-1.5634001,-1.562753,-1.5627438,-1.5627126,-1.5632405,-1.5628739
2020-10-10.out.43,0.0,-1.5633588,-1.5628427,-1.5620132,-1.562346,-1.5624955,-1.5629441,-1.562346,-1.562047,-1.5612801,-1.5614997,-1.5613502,-1.5608434,-1.560764,-1.5604338,-1.5602141,-1.5594302,-1.5597656,-1.5595485,-1.5594691,-1.5598839,-1.5595875,-1.5597344,-1.5595849,-1.5596668,-1.5600334,-1.5588491,-1.5585527,-1.5575543,-1.5578051,-1.5584514,-1.5576362,-1.5563726
2020-10-10.out.44,0.0,-1.556708,-1.5565703,-1.5572359,-1.5578922,-1.5570864,-1.557007,-1.5566404,-1.5568693,-1.5562713,-1.5550439,-1.555343,-1.5544603,-1.5534644,-1.5527769,-1.5519981,-1.553103,-1.5529535,-1.5525531,-1.5520006,-1.5522659,-1.5520006,-1.5506668,-1.5507826,-1.5508527,-1.5513376,-1.5507057,-1.5505562,-1.5508333,-1.5492732,-1.5502378,-1.5498687,-1.5494108
2020-10-10.out.45,0.0,-1.5488246,-1.5488128,-1.5480888,-1.5481953,-1.5471385,-1.5480238,-1.5474595,-1.5470254,-1.5472788,-1.5470254,-1.5469215,-1.5464637,-1.5462128,-1.5465405,-1.5467408,-1.5466614,-1.5463961,-1.5465912,-1.5462922,-1.5466495,-1.5459839,-1.5463623,-1.5462492,-1.545516,-1.5465144,-1.5467433,-1.5463623,-1.5460321,-1.547327,-1.5453301,-1.5458488,-1.5459527
2020-10-10.out.46,0.0,-1.545434,-1.5449297,-1.544667,-1.5441145,-1.5438974,-1.5438518,-1.5430485,-1.5432006,-1.5422477,-1.5422503,-1.5425349,-1.5412036,-1.5415365,-1.5409072,-1.539771,-1.5402634,-1.5396578,-1.5395227,-1.539624,-1.5392912,-1.5395227,-1.5386957,-1.5388452,-1.5390741,-1.5387776,-1.5386307,-1.5396967,-1.5387632,-1.5383603,-1.537709,-1.5375958,-1.5383772
2020-10-10.out.47,0.0,-1.5379287,-1.5382641,-1.5374033,-1.5375502,-1.5374033,-1.537965,-1.5374489,-1.5369639,-1.5363777,-1.536942,-1.5372968,-1.5367443,-1.5365179,-1.5371186,-1.5381171,-1.537519,-1.5380808,-1.5376778,-1.5377116,-1.5378493,-1.5378273,-1.5378585,-1.537709,-1.5377479,-1.5371862,-1.5370367,-1.5365543,-1.5375672,-1.5372682,-1.536899,-1.5360838,-1.5360162
2020-10-10.out.48,0.0,-1.5362477,-1.53605,-1.535729,-1.5360956,-1.5356132,-1.5351984,-1.5355338,-1.5352997,-1.5351984,-1.535201,-1.5357873,-1.5362696,-1.536453,-1.5366767,-1.5353479,-1.5357991,-1.5352711,-1.5353869,-1.5352518,-1.5348826,-1.5354325,-1.535522,-1.5362696,-1.5354207,-1.5350515,-1.5353505,-1.5349839,-1.5349721,-1.534673,-1.5342844,-1.5342051,-1.5348032
2020-10-10.out.49,0.0,-1.5360551,-1.5346055,-1.5342844,-1.5344458,-1.5362359,-1.5379364,-1.5370848,-1.5366025,-1.5357873,-1.5342363,-1.5341999,-1.5349331,-1.5344652,-1.535283,-1.5343182,-1.5342051,-1.5341375,-1.5342051,-1.5348032,-1.5348032,-1.5342051,-1.5355364,-1.5345717,-1.5349527,-1.5351216,-1.5349019,-1.5358574,-1.5363761,-1.536067,-1.5345717,-1.535647,-1.5352322
2020-10-10.out.50,0.0,-1.535119,-1.5352492,-1.5353193,-1.5349527,-1.5344533,-1.5342844,-1.533884,-1.5342051,-1.5343858,-1.5342726,-1.5345041,-1.5342363,-1.534434,-1.5346511,-1.5344678,-1.5340217,-1.5336188,-1.5345835,-1.5340555,-1.5328373,-1.5333197,-1.5334692,-1.5336069,-1.5346511,-1.5343664,-1.5338047,-1.5332209,-1.5328399,-1.5335757,-1.5333586,-1.5330325,-1.5327724
2020-10-10.out.51,0.0,-1.532372,-1.5325553,-1.5318726,-1.5321404,-1.5315111,-1.5310744,-1.530995,-1.5315542,-1.5298561,-1.5301797,-1.5296416,-1.5297118,-1.5285949,-1.5285273,-1.5264601,-1.5258088,-1.5246945,-1.5242484,-1.5242265,-1.524333,-1.5242343,-1.523887,-1.5241768,-1.5240729,-1.523441,-1.5227025,-1.5217065,-1.5231901,-1.5235567,-1.5230717,-1.5226231,-1.522891
2020-10-10.out.52,0.0,-1.5229586,-1.5229704,-1.5223021,-1.5219262,-1.521007,-1.5215688,-1.5211566,-1.5211591,-1.521046,-1.5213788,-1.5207925,-1.5207079,-1.520561,-1.5197119,-1.5201606,-1.5198421,-1.5187953,-1.518101,-1.5175484,-1.5177318,-1.5169933,-1.5170634,-1.5170972,-1.5153939,-1.5152521,-1.5145162,-1.5133707,-1.514442,-1.5128207,-1.5125724,-1.5133758,-1.5122057
2020-10-10.out.53,0.0,-1.5124228,-1.5122733,-1.5126088,-1.5121238,-1.512172,-1.5122421,-1.5117352,-1.5113474,-1.5101435,-1.5107974,-1.5106623,-1.5092462,-1.5085441,-1.5079629,-1.5077002,-1.5067471,-1.5057511,-1.5061178,-1.5050827,-1.503867,-1.5042726,-1.3671778,-1.2242109,-0.9699332,-0.8717038,-0.8124312,-0.7720258,-0.7253822,-0.7441063,-0.734174,-0.7292596,-0.6664062
2020-10-10.out.54,0.0,-0.6449532,-0.632105,-0.6166776,-0.5980004,-0.5823146,-0.5635137,-0.5511098,-0.5415412,-0.5434674,-0.5188231,-0.50091,-0.4945182,-0.4659033,-0.4467379,-0.4500532,-0.4432423,-0.4309648,-0.3727678,-0.3310453,-0.321284,-0.319712,-0.3083579,-0.2722303,-0.2472849,-0.2554004,-0.2510954,-0.2534915,-0.2446972,-0.2351725,-0.2319917,-0.2306691,-0.224581
2020-10-10.out.55,0.0,-0.2262688,-0.2308623,-0.2394127,-0.2356867,-0.2326936,-0.2288616,-0.2233474,-0.2221696,-0.2205604,-0.2229444,-0.2182674,-0.2137352,-0.2123542,-0.2140143,-0.2013906,-0.2006773,-0.2145962,-0.2128394,-0.2079877,-0.2061735,-0.2053974,-0.2053635,-0.2052618,-0.2033575,-0.198734,-0.1915648,-0.1923904,-0.1928911,-0.1967022,-0.194065,-0.1917591,-0.185277
2020-10-10.out.56,0.0,-0.1832543,-0.1846706,-0.1842637,-0.1828146,-0.179785,-0.1776369,-0.1649047,-0.1674872,-0.1668168,-0.1586027,-0.1578749,-0.1573716,-0.1575661,-0.1549992,-0.1511544,-0.15117,-0.1533285,-0.1545259,-0.154265,-0.155997,-0.155547,-0.1558328,-0.1566793,-0.1556657,-0.1539207,-0.1522707,-0.1457469,-0.1447649,-0.1396914,-0.1345669,-0.1311917,-0.1292667
2020-10-10.out.57,0.0,-0.131394,-0.1336907,-0.1248726,-0.1232124,-0.1172976,-0.1129792,-0.1045199,-0.0969891,-0.0903089,-0.0942841,-0.0857467,-0.0802286,-0.0799847,-0.0798934,-0.0810228,-0.0795647,-0.075836,-0.0762625,-0.0776881,-0.0774194,-0.0726888,-0.0744575,-0.0759964,-0.076822,-0.0708421,-0.0678032,-0.0652847,-0.0549512,-0.0501464,-0.0474584,-0.0436527,-0.0421972
