,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31
2020-12-13.out.10,11.0,-0.2736212,-0.2728468,-0.2719008,-0.2719008,-0.2714277,-0.2728508,-0.2720723,-0.2709547,-0.2691485,-0.2685937,-0.2682024,-0.2666976,-0.2696215,-0.2681167,-0.267432,-0.266955,-0.2689328,-0.2651487,-0.2651487,-0.2645939,-0.2665677,-0.2656217,-0.2670367,-0.2653242,-0.2672163,-0.2657933,-0.2697529,-0.2687131,-0.2712577,-0.2722855,-0.2708705,-0.2688887
2020-12-13.out.11,11.0,-0.2679426,-0.2688927,-0.2677711,-0.2691901,-0.2682441,-0.2706092,-0.2693657,-0.2641585,-0.2630409,-0.2664378,-0.2636895,-0.2674736,-0.2665236,-0.2632165,-0.2627395,-0.2636855,-0.2651086,-0.2660506,-0.2651086,-0.2651903,-0.2632125,-0.2632165,-0.2632125,-0.2632165,-0.2616219,-0.2606758,-0.2605901,-0.258698,-0.2605901,-0.2581392,-0.259648,-0.2589955
2020-12-13.out.12,11.0,-0.2572789,-0.258225,-0.2580093,-0.2563329,-0.257756,-0.258698,-0.2575804,-0.2575764,-0.2575804,-0.2575804,-0.2547423,-0.2542692,-0.2556883,-0.2556843,-0.254355,-0.2525487,-0.2534947,-0.2534947,-0.2563329,-0.2568917,-0.2549996,-0.2544368,-0.2531035,-0.2516844,-0.252802,-0.2541353,-0.253279,-0.253275,-0.2538378,-0.252802,-0.2529776,-0.2590371
2020-12-13.out.13,11.0,-0.2591269,-0.2548697,-0.2549554,-0.251856,-0.2513869,-0.252329,-0.2497923,-0.2488422,-0.2447189,-0.2454934,-0.2442459,-0.2442499,-0.2432998,-0.2428268,-0.2433856,-0.2448047,-0.2435571,-0.2422238,-0.2422238,-0.2397729,-0.2381782,-0.2377051,-0.2386512,-0.2372361,-0.2367631,-0.2360743,-0.2370164,-0.2365434,-0.2384355,-0.2350425,-0.236286,-0.2380924
2020-12-13.out.14,11.0,-0.2380964,-0.2367591,-0.2380964,-0.2346096,-0.2371503,-0.2357312,-0.2335817,-0.2341406,-0.2341366,-0.2316856,-0.2336595,-0.2331905,-0.2369748,-0.240286,-0.2399886,-0.2409346,-0.2384837,-0.2379209,-0.2383939,-0.236416,-0.2359469,-0.2362444,-0.2358572,-0.2323743,-0.2326758,-0.2337935,-0.2322886,-0.2320272,-0.2315582,-0.2306121,-0.229662,-0.2325043
2020-12-13.out.15,11.0,-0.2314724,-0.2289316,-0.2274267,-0.2260934,-0.2289316,-0.2279856,-0.2276881,-0.2303508,-0.2266522,-0.2279896,-0.2260116,-0.2258361,-0.2283728,-0.2267821,-0.2212757,5.1920992,0.4442299,0.4955793,0.5016449,5.1504912,2.2890844,-0.0697837,-0.2238997,-0.2243768,-0.2238997,-0.2210614,-0.2201153,-0.2230394,-0.2202011,-0.2194265,-0.2208497,-0.2227379
2020-12-13.out.16,11.0,-0.2238595,-0.2232109,-0.2229134,-0.2248056,-0.2263065,-0.2252787,-0.2252787,-0.2266978,-0.228594,-0.2315998,-0.2300949,-0.231037,-0.22859,-0.2296219,2.7440673,0.6167816,4.0461136,3.7883866,0.3993877,0.2967075,0.3246763,0.845931,0.8390794,1.5302019,4.9582931,5.1095688,0.5293651,-0.2263105,-0.2264821,-0.2273424,-0.2245899,-0.2270409
2020-12-13.out.17,11.0,-0.2269551,-0.227987,-0.2269551,-0.2313841,-0.2289331,-0.2270409,-0.2208873,-0.2237296,-0.2251447,-0.2256218,-0.2257933,-0.2227835,-0.2237296,-0.2218334,-0.2213643,-0.2203325,-0.2207197,-0.2198594,-0.2253203,-0.2257933,-0.2280286,-0.2282899,-0.2291503,-0.2272541,-0.2296193,-0.2272541,-0.2282042,-0.2269566,-0.2285432,-0.2272139,-0.2249344,-0.2276869
2020-12-13.out.18,11.0,-0.2263536,-0.2277687,-0.2272997,-0.2282458,-0.2284173,-0.2284173,-0.2296207,-0.2296207,-0.2295309,-0.2282874,-0.2278143,-0.229405,-0.229878,-0.2313829,-0.2313829,-0.2306084,-0.2311672,-0.2301394,-0.2254907,-0.2273788,-0.2283289,-0.2313388,-0.2305682,-0.228676,-0.231123,-0.2294064,-0.2293206,-0.2279873,-0.2309073,-0.2344799,-0.2355976,-0.2385216
2020-12-13.out.19,11.0,-0.2389986,-0.2394677,-0.2375755,-0.2380486,-0.2368452,-0.2344799,-0.2339211,-0.2348712,-0.2355976,-0.2351245,-0.2355976,-0.2330608,-0.2337912,-0.2330568,-0.2310427,-0.2365853,-0.2362878,-0.2328049,-0.2377069,-0.2392118,-0.2377927,-0.2368466,-0.2359005,-0.2379642,-0.2352077,-0.2337068,-0.2387803,-0.2406725,-0.240844,-0.2407543,-0.2397264,-0.2394289
2020-12-13.out.20,11.0,-0.2384788,-0.2396005,-0.2386544,-0.239295,-0.2403268,-0.2393847,-0.2370195,-0.2394665,-0.2372768,-0.2361552,-0.2359435,-0.2349974,-0.2362008,-0.235642,-0.2387375,-0.2373184,-0.2396434,-0.2405855,-0.2416214,-0.2403738,-0.2423517,-0.2385634,-0.2373198,-0.2402398,-0.2401581,-0.2383476,-0.239555,-0.2430379,-0.2445428,-0.2533148,-0.2504806,-0.2506481
2020-12-13.out.21,11.0,-0.249233,-0.2479854,-0.2498776,-0.2482869,-0.2494045,-0.2498736,-0.2499633,-0.2509054,-0.2490173,-0.2501349,-0.2506119,-0.2496618,-0.2489731,-0.2492746,-0.2503922,-0.248027,-0.2462206,-0.248031,-0.2507312,-0.2497892,-0.2493161,-0.2483701,-0.2487171,-0.2490146,-0.2496632,-0.2506951,-0.250222,-0.2506951,-0.2481101,-0.2500023,-0.252543,3.3292727
2020-12-13.out.22,11.0,1.1675568,4.9735644,1.5599698,-0.2488003,-0.2492733,-0.2512512,-0.2535722,-0.2549913,-0.2540493,-0.2546938,-0.2561987,-0.2563702,-0.2592084,0.2319025,1.3912915,-0.2568433,-0.2490978,-0.2594657,-0.2635073,-0.2639803,-0.2630383,-0.2616192,-0.259254,-0.2554657,-0.2574436,-0.262521,-0.262048,-0.2621338,-0.2608862,-0.2504794,-0.2542597,-0.2595529
2020-12-13.out.23,11.0,-0.2620896,-0.2656621,-0.2669512,-0.2674202,-0.2659154,-0.264109,-0.2649291,-0.2661325,-0.2659569,-0.2670786,-0.2661325,-0.2652722,-0.2647992,-0.2649707,-0.2659985,-0.2669486,-0.2675931,-0.269094,-0.2676789,-0.2684092,-0.2671657,-0.2652695,-0.267423,-0.268838,-0.2660039,-0.2672032,-0.2642833,-0.2640675,-0.264365,-0.2664327,-0.2690591,-0.2696139
2020-12-13.out.24,11.0,-0.2672488,-0.2697854,-0.27043,-0.2744755,-0.2711643,-0.270304,-0.2707771,-0.2747368,-0.2737908,-0.276629,-0.277571,-0.2762377,-0.2764132,-0.2773552,-0.276964,-0.2783053,-0.2795904,-0.2793331,-0.2772253,-0.2746886,-0.2722377,-0.2753332,-0.276838,-0.2769278,-0.2774826,-0.2774826,-0.273827,-0.2642846,-0.2717607,-0.2776581,-0.2781271,-0.2734866
2020-12-13.out.25,11.0,-0.2769693,-0.2793304,-0.2788614,-0.2741312,-0.2731811,-0.2747797,-0.2762806,-0.275029,-0.2767134,-0.2765378,-0.2807951,-0.2810524,-0.2805793,-0.2817009,-0.2802778,-0.2802778,-0.2828185,-0.2837645,-0.2837645,-0.2830758,-0.2845806,-0.2833331,-0.2793733,-0.2807522,-0.28273,-0.2764949,-0.2764949,-0.2779998,-0.2792889,5.2566877,2.6525098,2.676281
2020-12-13.out.26,11.0,2.6491978,2.6338267,2.6277542,2.6181492,2.6041542,2.5962317,-0.2782115,-0.2878904,-0.2865571,-0.2903413,-0.2890977,-0.2898682,-0.2886207,-0.2900398,-0.2872016,-0.2897423,-0.2916344,-0.2921074,-0.2902153,-0.2887065,-0.2902153,-0.2883232,-0.2879359,-0.289828,-0.289355,-0.2895265,-0.2881075,-0.2885805,-0.2857464,-0.2885805,-0.2867741,-0.2878917
2020-12-13.out.27,11.0,-0.2893965,-0.2884505,-0.28768,-0.2900411,-0.2910729,-0.2863426,-0.2872887,-0.2907714,-0.2879332,-0.287546,-0.2932222,-0.2944256,-0.2919747,-0.2955431,-0.292232,-0.2920604,-0.2952456,-0.2955471,-0.2942996,-0.2938266,-0.2957186,-0.2967504,-0.2960201,-0.2991155,-0.2990298,-0.2991155,-0.2980877,-0.2875057,-0.2886193,-0.2931378,-0.2922775,-0.2891378
2020-12-13.out.28,11.0,-0.2933951,-0.2938681,-0.2967062,-0.2964945,-0.296792,-0.297265,-0.2958459,-0.2969675,-0.2961032,-0.2942111,-0.2953287,-0.2959772,-0.2968335,-0.296532,-0.1885418,2.0886051,1.8671229,-0.2903827,-0.2839358,-0.2919773,5.2705212,5.4112024,5.3626938,5.3538069,5.1238859,5.1012079,2.7057847,2.6671165,-0.2754174,-0.2989841,-0.2980381,-0.2986826
2020-12-13.out.29,11.0,-0.295074,-0.2927906,-0.2946009,-0.2946827,-0.2923176,-0.297305,-0.2960655,-0.2979496,-0.2984266,-0.2999274,-0.2991569,-0.2991609,-0.2991569,-0.3020808,-0.3011347,-0.3022523,-0.3020808,-0.3025498,-0.3003602,-0.2984641,-0.2966618,-0.2947697,-0.2947657,-0.2924005,-0.2952387,-0.2989009,-0.2979549,-0.2980366,-0.2923603,-0.2928333,-0.2945097,-0.2932621
2020-12-13.out.30,11.0,-0.2946852,-0.29524,-0.2968346,-0.29606,-0.2956727,-0.2967903,-0.3001872,-0.2994167,-0.3013088,-0.3032826,-0.3025938,-0.3035398,-0.2997557,-0.3013462,-0.2995439,-0.2999312,-0.300959,-0.302378,-0.3026393,-0.3036711,-0.3011305,-0.3013917,-0.3032838,-0.2990266,-0.2992839,-0.2973878,-0.3018245,-0.302595,-0.3047484,-0.3052174,-0.3042714,-0.3039739
2020-12-13.out.31,11.0,-0.3053889,-0.3035866,-0.3079295,-0.3084843,-0.3075423,-0.3047001,-0.3051772,-0.308097,-0.306678,-0.3057359,-0.3049614,-0.3035423,-0.3018217,-0.2994566,-0.3013447,-0.3010472,-0.3039751,-0.3097331,-0.3022505,-0.3031068,-0.301949,-0.302422,-0.3035395,-0.3059087,-0.3031523,-0.3113691,-0.309946,-0.3113651,-0.3113691,-0.3123152,-0.3108961,-0.3067247
2020-12-13.out.32,11.0,-0.3081437,-0.3081437,-0.3104231,-0.309946,-0.3108921,-0.3104231,-0.3109819,-0.3102073,-0.3105048,-0.3100358,-0.3056889,-0.3071977,-0.3081437,-0.3095588,-0.3087883,-0.3045311,-0.304527,-0.3031937,-0.3055588,-0.3046168,-0.3062074,-0.308271,-0.3093028,-0.3063789,-0.3054328,-0.3064646,-0.3075822,-0.3066361,-0.3067219,-0.3015186,-0.3039695,-0.3000995
2020-12-13.out.33,11.0,-0.2969598,-0.2951534,-0.2948519,-0.2939876,-0.2985918,-0.3000967,-0.301773,-0.3069803,-0.3077106,-0.3083551,-0.310806,-0.3089139,-0.3043551,-0.306333,-0.306333,-0.306333,-0.3069775,-0.3074545,-0.3091308,-0.308099,-0.3067617,1.1600411,1.1156933,1.1027768,1.1009228,1.0970067,1.0726814,1.1201721,-0.2301662,-0.3080105,-0.3075374,-0.3119661
2020-12-13.out.34,11.0,-0.3125289,-0.3111058,-0.3037089,-0.2961404,-0.298204,-0.3024613,-0.3083949,-0.3056425,-0.306764,-0.3082688,-0.3084403,-0.3065482,-0.3100309,-0.3096436,-0.3105856,-0.313212,-0.313685,-0.3162216,-0.3153613,-0.3143336,-0.3134693,-0.3115772,0.2593291,0.2193593,0.1952166,0.1910417,-0.3111041,-0.314375,-0.313898,-0.3145505,-0.3131315,-0.3160513
2020-12-13.out.35,11.0,-0.3146282,-0.3166958,-0.3162228,-0.3138617,-0.3158395,-0.3138577,-0.3144165,-0.3129974,-0.315061,-0.3131689,-0.3151467,-0.3151467,-0.3148452,-0.3134301,-0.3139849,-0.3135118,-0.3129531,-0.3127373,-0.3122642,-0.3052545,-0.3006957,-0.3035339,-0.3071023,-0.30917,-0.3101977,-0.3128241,-0.3163925,-0.3159195,-0.3163925,-0.316095,-0.3170411,-0.3206054
2020-12-13.out.36,11.0,-0.3166498,-0.3158792,1.5397671,1.4695737,1.4458005,1.441884,1.4352516,-0.3203079,-0.3213397,-0.3185016,-0.3191501,-0.3185016,-0.3104601,-0.3068473,-0.3083481,-0.3092982,-0.3123936,-0.3147588,-0.3092539,-0.3094294,-0.3086508,-0.3111874,-0.3107184,-0.3138098,-0.3123907,-0.3144583,-0.3150131,-0.317941,-0.3200046,-0.3190545,-0.3200943,-0.324046
2020-12-13.out.37,11.0,-0.3220681,-0.3207348,-0.3150585,-0.3145855,-0.3142839,-0.315703,-0.3153157,-0.3097251,-0.312649,-0.2995754,-0.3067568,-0.3107165,-0.314758,-0.314758,-0.3178534,-0.3211646,-0.3207773,-0.3226694,-0.3257647,-0.3225433,-0.3228409,-0.3230164,-0.3215973,-0.3215933,-0.3169528,-0.317336,-0.3193139,-0.3197869,-0.3208227,-0.3190163,-0.3183275,-0.3172059
2020-12-13.out.38,11.0,-0.317683,-0.3183275,-0.3178545,-0.3204768,-0.3191435,-0.3181076,-0.3196125,-0.321207,-0.3225364,-0.3212111,-0.3194904,-0.3200452,-0.3224103,-0.3235278,-0.3195721,-0.3225858,-0.3209912,-0.3216357,-0.3197436,-0.3099814,-0.3053367,-0.3077019,-0.3110989,-0.3122165,-0.3134238,-0.3183256,-0.3207724,-0.3205566,-0.3233988,-0.325071,-0.3260211,-0.3264942
2020-12-13.out.39,11.0,-0.3250751,-0.3257196,-0.3280887,-0.3276157,-0.3271386,-0.3261966,-0.3276117,-0.3271386,-0.3243045,-0.3214623,-0.3205203,-0.3190972,-0.3200473,-0.3220211,-0.3165162,-0.3198274,-0.3237871,-0.3233141,-0.3240443,-0.3233998,-0.3235753,-0.3249904,-0.323184,-0.3266667,-0.3271397,-0.3233595,-0.3224094,-0.3253293,-0.3258023,-0.3198284,-0.320603,-0.3212475
2020-12-13.out.40,11.0,-0.3221936,-0.3222793,-0.3227523,-0.3232254,-0.3238699,-0.3234785,-0.3206444,-0.3170316,-0.3033094,-0.3190992,-0.3236137,-0.3208612,-0.3243439,-0.3243439,-0.3269663,-0.3274433,-0.3279123,-0.3288584,-0.3294131,-0.3246868,-0.3243853,-0.320601,-0.3230519,-0.3235209,-0.324471,-0.3241694,-0.324818,-0.3230075,-0.3249037,-0.3211194,-0.323652,-0.3217639
2020-12-13.out.41,11.0,-0.3185344,-0.3196559,-0.3202107,-0.3166019,-0.3147914,5.2494533,5.1738357,4.3317967,1.0729138,-0.3279516,-0.3251175,-0.3199917,-0.3197799,-0.3245103,-0.3237397,-0.3251588,-0.3139795,-0.3135881,-0.3118715,-0.3111826,-0.3132462,-0.317803,-0.3104915,-0.3104915,-0.3159562,-0.3165109,-0.3192231,-0.322616,-0.3238193,-0.3221883,-0.3256711,-0.3205534
2020-12-13.out.42,11.0,-0.3143998,-0.3156071,-0.3276045,-0.3307039,-0.3304023,-0.3309611,-0.3339707,-0.3334977,-0.3320786,-0.3316913,-0.3307452,-0.3321643,-0.331777,-0.3318628,-0.3332818,-0.3337589,-0.3334573,-0.3347867,-0.3377963,-0.3344851,-0.3344851,-0.3349581,-0.3340161,-0.3226592,-0.321236,-0.3251101,-0.3257546,-0.3233894,-0.3260118,-0.3171954,-0.3201194,-0.3179297
2020-12-13.out.43,11.0,-0.3165882,-0.3136278,-0.3179669,-0.3224855,-0.3250222,-0.3319916,-0.3302709,-0.3345323,-0.3371506,-0.3370648,-0.3372363,-0.336849,-0.3348711,-0.3321227,-0.3340965,-0.3359886,-0.334272,-0.3342679,-0.3333259,-0.3352997,-0.3334076,-0.3307408,-0.332164,-0.3312139,-0.3333632,-0.331471,-0.331002,-0.3320298,-0.3306107,-0.3312592,-0.3326743,-0.3323767
2020-12-13.out.44,11.0,-0.3305703,-0.3229976,-0.322227,-0.3255342,-0.3267415,-0.3263501,-0.3284178,-0.325751,-0.3263955,-0.3279901,-0.3305267,-0.3291933,-0.3303108,-0.3266122,-0.3259192,-0.3260947,-0.3204141,-0.3217031,-0.32614,-0.3286767,-0.3306505,-0.3280694,-0.3306101,-0.3313403,-0.3333141,-0.3339667,-0.3360303,-0.3343952,-0.3269123,-0.3325848,-0.3346524,-0.3313371
2020-12-13.out.45,11.0,-0.3325443,-0.3349953,-0.3359413,-0.3406272,-0.3401583,-0.3406313,-0.3383478,-0.3404154,-0.335685,-0.3375731,-0.3363254,-0.3249724,-0.3269503,-0.323892,-0.3262613,-0.3299196,-0.333961,-0.3365834,-0.3389486,-0.3415709,-0.3402375,-0.3375748,-0.3400257,-0.3390755,-0.339251,-0.33972,-0.3389494,-0.3390311,-0.3373144,-0.3382645,-0.3383462,-0.3394637
2020-12-13.out.46,11.0,-0.3390763,-0.3381262,-0.3397208,-0.3402796,-0.3390319,-0.3373556,-0.3376984,-0.0665106,-0.3285869,-0.3394604,-0.3401946,4.5758653,5.1588962,5.1598411,5.1813564,5.1743192,4.063789,2.0625898,2.2317074,2.251177,2.2650908,2.4024655,2.3882536,2.3526401,2.3467386,2.3451418,2.3578998,2.3587573,2.3556088,2.3538896,3.322611,4.956947
2020-12-13.out.47,11.0,0.1168109,0.1485626,4.7648898,2.9079461,-0.3445367,-0.3446184,-0.3431992,-0.3431588,-0.339672,-0.3418213,-0.3413483,-0.3424698,-0.3368749,-0.3413078,-0.3410102,-0.3377805,-0.3427681,-0.341349,-0.3410514,-0.3420791,-0.3417775,-0.3404441,-0.3426831,-0.3432378,-0.3452157,-0.3453912,-0.3460356,-0.3470674,-0.3480135,-0.3482706,-0.3475,-0.3459054
2020-12-13.out.48,11.0,-0.3470229,-0.3466355,-0.346811,-0.3469824,-0.3503754,-0.3480142,-0.3448702,-0.3448743,-0.3474966,-0.3470276,-0.3490015,-0.34474,-0.3440551,-0.3459473,-0.3471504,-0.3515792,-0.3515833,-0.3512817,-0.3484434,-0.3491736,-0.3487005,-0.3501196,-0.3508498,-0.3497282,-0.3499037,-0.3523546,-0.3523546,-0.3534721,-0.3568691,-0.356396,-0.3537333,1.976468
2020-12-13.out.49,11.0,1.1533835,4.9477716,5.02368,3.0445277,-0.3483138,-0.3499003,-0.3498146,-0.3518822,-0.3506345,-0.3526083,-0.3521353,-0.3521393,-0.3523107,-0.3515401,-0.3534282,-0.3525678,-0.3544641,-0.3551085,-0.3555816,-0.3551045,-0.3555816,-0.3551942,-0.3575554,-0.3563117,-0.3544195,-0.3563117,-0.3573394,-0.3563933,-0.3558387,-0.3549783,-0.3513653,-0.3518343
2020-12-13.out.50,11.0,-0.3504192,-0.3523073,-0.352393,-0.3535962,-0.3520955,-0.3526501,-0.282551,-0.2792435,-0.2817803,-0.2835383,-0.28466,-0.2841869,-0.2794149,-0.2668561,-0.2654368,-0.2682308,-0.2683165,-0.2699929,-0.2692222,-0.2703398,-0.2718407,-0.27107,-0.2730481,-0.2716288,-0.2739497,-0.2754547,-0.272355,-0.2768294,-0.2770049,-0.2784241,-0.2816466,-0.2804433
2020-12-13.out.51,11.0,-0.2647888,-0.2677988,-0.2689205,-0.2685331,-0.2544691,-0.2567003,-0.2606201,-0.2670281,0.6467867,4.2078116,1.0215079,-0.349552,4.0371029,5.0152264,4.9586119,4.9530263,2.7095621,2.5786976,3.8068618,0.2113157,-0.3620684,-0.3626271,-0.3645193,-0.3626271,-0.3631001,-0.3637446,-0.3618524,-0.361208,-0.361208,-0.3618524,-0.3602619,-0.3602619
2020-12-13.out.52,11.0,-0.3632715,-0.3621541,-0.3675289,-0.3670599,-0.3675329,-0.3670558,-0.3654653,-0.3621541,-0.3667988,-0.375142,-0.375146,-0.3765611,-0.3740245,-0.3701546,-0.3743302,-0.3758755,-0.3749294,-0.3724786,-0.368996,-0.3708024,-0.3695992,-0.3738565,-0.3678333,-0.3706715,-0.3744557,-0.3741986,-0.3722249,-0.3700716,-0.3708463,-0.3741575,-0.3734274,-0.374198
2020-12-13.out.53,11.0,-0.3706296,-0.3634484,-0.3613808,-0.3627183,-0.3622493,-0.3591499,-0.3581998,-0.3597046,-0.3585014,-0.3585014,-0.3585014,-0.3585055,-0.3555816,-0.3541624,-0.3565276,-0.3556632,-0.3547212,-0.3551085,-0.3522703,-0.3551902,-0.3575594,-0.3556632,-0.3572578,-0.3558387,-0.3572578,-0.3581998,-0.3570823,-0.3561403,-0.3572578,-0.3561362,-0.3572578,-0.3558387
2020-12-13.out.54,11.0,-0.3553616,1.9060167,2.7737539,2.0953335,1.9812095,0.1913863,0.2023188,0.1153573,0.0309822,0.036662,0.058222,0.0558516,0.0422601,0.0185501,0.028963,0.0344712,0.0359767,0.0085742,0.0276695,0.0290075,0.0565862,0.0561089,0.0516368,0.0758174,0.0659192,0.0633402,0.0768909,0.0706519,0.0722473,0.0882057,0.0711697,0.0466017
2020-12-13.out.55,11.0,0.07698,0.0691497,0.0519832,0.0568022,0.0593332,0.0641969,-0.010015,0.0640248,0.0594224,0.1317904,0.0868304,0.1115257,0.127746,0.1466803,0.085925,0.0870883,-0.0950228,0.0507733,0.0546046,0.3161398,2.2524769,-0.369855,-0.3656422,-0.363277,-0.3578165,-0.3563933,-0.3544155,-0.3558387,-0.3544155,-0.3542441,-0.3563117,-0.3558346
2020-12-13.out.56,11.0,-0.3553656,-0.3534734,-0.353082,-0.3549783,-0.3545052,-0.3545052,-0.3603531,-0.3575149,-0.3575189,-0.3560917,-0.3546766,-0.3537305,-0.3556227,-0.358934,-0.3669797,-0.3650835,-0.3627183,-0.3611278,-0.3582039,-0.3627588,-0.3684393,-0.3736426,-0.3702457,-0.3729125,-0.3762236,-0.3750205,-0.3742904,-0.3664648,-0.3662893,-0.3665053,-0.3676672,-0.3670228
2020-12-13.out.57,11.0,-0.3645719,-0.3624227,-0.3555424,4.8467576,1.4567069,0.2064471,0.5650371,0.1168203,0.1063208,4.8777417,5.0233259,1.3039211,1.2921678,1.3060292,1.0870277,1.2471238,1.0484475,1.036434,0.7741545,0.9266016,-0.1293981,-0.3262571,-0.3276803,-0.3226845,-0.321351,-0.3248379,-0.3267301,-0.3236347,-0.3225131,-0.3229861,-0.3212694,-0.3236347
2020-12-13.out.58,11.0,-0.3199764,-0.3199764,-0.3189446,-0.3206209,-0.320409,-0.3227743,-0.3241077,-0.3272889,-0.3262571,-0.3269872,-0.3278031,-0.3287492,-0.3298667,-0.3280602,-0.3285333,-0.3272855,-0.3263394,-0.3255688,-0.3261235,-0.3269434,-0.3271108,-0.3272863,-0.33344,-0.3315883,-0.3234599,-0.3249648,-0.3244917,-0.0372083,2.2535528,3.0031485,1.8434314,3.0173085
