,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31
2020-11-29.out.10,0.0,-0.7831334,-0.7833911,-0.7841484,-0.7826975,-0.7828836,-0.7865505,-0.7845742,-0.7839826,-0.7824601,-0.7809151,-0.7796938,-0.780357,-0.7792812,-0.7794571,-0.7796229,-0.7785978,-0.7765756,-0.7763078,-0.7745051,-0.7713557,-0.7685784,-0.7667756,-0.7654088,-0.7626626,-0.7631288,-0.7620912,1.6197118,0.2544673,-0.6281673,0.3137502,0.0646954,-0.7625606
2020-11-29.out.11,0.0,-0.7627062,-0.7595879,-0.7516418,-0.7530826,-0.7561916,-0.7557043,-0.7539218,-0.7531441,-0.7511342,-0.750471,-0.7515265,-0.7494123,-0.7492465,-0.7482314,-0.7476499,-0.7469665,-0.7460869,-0.7460129,-0.7472576,-0.7475994,-0.7474336,-0.7477854,-0.7481373,-0.7474639,-0.7482213,-0.7483132,-0.7506033,-0.7500756,-0.7454548,-0.7478594,-0.7479613,-0.7474538
2020-11-29.out.12,0.0,-0.746666,-0.7437259,-0.7411454,-0.7418109,-0.7402961,-0.7382659,-0.7382659,-0.7359656,-0.7349606,-0.7326804,-0.7322445,-0.7317167,-0.7310332,-0.7312909,-0.7316326,-0.7333134,-0.7334893,-0.7331476,-0.733571,-0.732742,-0.7317705,-0.7311251,-0.7295822,-0.7289905,-0.7282253,-0.7282253,-0.7277278,-0.7274577,-0.7271261,-0.7268046,-0.7278532,-0.7280089
2020-11-29.out.13,0.0,-0.7283406,-0.7295013,-0.7284122,-0.7242474,-0.7257903,-0.7299574,-0.7314599,-0.7334497,-0.7340413,-0.7350463,-0.7338451,-0.7326845,-0.7322586,-0.7323528,-0.7321644,-0.730662,-0.727387,-0.7261321,-0.7279046,-0.7262675,-0.7276883,-0.7237912,-0.7226135,-0.7241229,-0.7182754,-0.7165331,-0.7173622,-0.7090837,-0.7148445,-0.7132881,-0.7091342,-0.7113639
2020-11-29.out.14,0.0,-0.7168074,-0.7192814,-0.7231987,-0.7254174,-0.7251574,-0.7232088,-0.7237366,-0.7216424,-0.7205253,-0.72267,-0.7235193,-0.7243586,-0.7194698,-0.7207325,-0.7210733,-0.7229066,-0.7229066,-0.723868,-0.7233705,-0.7246052,-0.7261178,-0.7254748,-0.7271018,-0.7268643,-0.7220136,-0.7239621,-0.7246759,-0.7266245,-0.7272464,-0.7261371,-0.7259175,-0.7272028
2020-11-29.out.15,0.0,-0.7292969,-0.7308196,-0.7300544,-0.731121,-0.7315266,-0.7312363,-0.7320139,-0.73473,-0.7331435,-0.7323346,-0.7337218,-0.7329643,-0.732487,-0.7314921,-0.730403,-0.7297397,-0.7252936,-0.7272836,-0.7277507,-0.7260488,-0.6432554,1.6880854,1.6072218,-0.7507197,-0.7535141,-0.754871,-0.7528004,-0.7546234,-0.7497013,-0.7450492,-0.7391734,-0.7397012
2020-11-29.out.16,0.0,-0.7391734,-0.7375666,-0.7390792,-0.7409561,-0.7413079,-0.7390076,-0.7396911,-0.7339911,-0.7356181,-0.7365717,-0.7369975,-0.738612,-0.7391297,-0.7430671,-0.7439164,-0.7467344,-0.758256,-0.7722838,-0.7719421,-0.7716105,-0.7674762,-0.7661709,-0.7636847,-0.7649059,-0.7727601,-0.776975,-0.7773067,-0.7785918,-0.7762815,-0.7741774,-0.7707579,-0.7711736
2020-11-29.out.17,0.0,-0.7705921,-0.7700947,-0.7690796,-0.768488,-0.7695468,-0.7658292,-0.7639524,-0.7626259,-0.763641,-0.7644287,-0.7588232,-0.758989,-0.7560971,-0.7566988,-0.7561072,-0.756459,-0.7529778,-0.7530719,-0.7505934,-0.7502819,-0.7539929,-0.751817,-0.7503347,-0.751817,-0.7564388,-0.7581912,-0.7606472,-0.7645541,-0.763353,-0.7614762,-0.7600891,-0.7581205
2020-11-29.out.18,0.0,-0.7577586,-0.7589799,-0.7620174,-0.7651265,-0.7680495,-0.7693783,-0.7726701,-0.7710433,-0.7697402,-0.769906,-0.7689089,-0.7675319,-0.76489,-0.762982,-0.7643691,-0.7608475,-0.7558235,-0.7563715,-0.7575423,-0.7582056,-0.7571905,-0.7566829,-0.757326,-0.7580195,-0.7595523,-0.7604856,-0.7611792,-0.7605899,-0.7599882,-0.7576341,-0.7562773,-0.7572957
2020-11-29.out.19,0.0,-0.7638446,-0.7623187,-0.7608778,-0.764731,-0.764991,-0.7693438,-0.7731027,-0.7759844,-0.7743677,-0.7708026,-0.768918,-0.7693438,-0.7694871,-0.7725682,-0.7774059,-0.7749197,-0.7717602,-0.7658848,-0.7638042,-0.763784,-0.7594007,-0.7595386,-0.7610588,-0.7627192,-0.7605747,-0.758139,-0.7548237,-0.7562545,-0.7613018,-0.7614474,-0.7598407,-0.7590117
2020-11-29.out.20,0.0,-0.7643773,-0.7718896,-0.7731444,-0.7729047,-0.7716499,-0.7704488,-0.7707166,-0.7751433,-0.7734526,-0.7717441,-0.7700736,-0.7703873,-0.7696299,-0.7688624,-0.7706247,-0.7701273,-0.7663863,-0.7645321,-0.7634229,-0.7640962,-0.7619003,-0.7689869,-0.7768955,-0.7762323,-0.7774232,-0.7772442,-0.780072,-0.7782693,-0.7864446,-0.7897799,-0.791065,-0.7893129
2020-11-29.out.21,0.0,-0.7875942,-0.7863091,-0.7860896,-0.792926,-0.7920465,-0.7966567,-0.7994743,-0.8016085,-0.8027916,-0.8029138,-0.8018887,-0.8007998,-0.7946368,-0.7973089,-0.8000962,-0.799433,-0.8004278,-0.801175,-0.8005118,-0.8025752,-0.8013205,-0.8002955,-0.7995179,-0.7984827,-0.7990314,-0.7992174,-0.7987637,-0.7984017,-0.7967952,-0.7979347,-0.7980468,-0.7982126
2020-11-29.out.22,0.0,-0.7972513,-0.7986897,-0.8015003,-0.7990858,-0.7975634,-0.798913,-0.7993901,-0.7981969,-0.7964371,-0.7958455,-0.7943231,-0.7927368,-0.7916402,-0.7924053,-0.7927703,-0.7932987,-0.7944079,-0.794523,-0.7935999,-0.7934037,-0.7925444,-0.7957574,-0.7931664,-0.7935384,-0.7923678,-0.791465,-0.7913404,-0.7909886,-0.7930722,-0.796089,-0.7969685,-0.798024
2020-11-29.out.23,0.0,-0.7975064,-0.7953388,-0.7933284,-0.7955879,-0.7923749,-0.792831,-0.791184,-0.7915156,-0.7945395,-0.7972552,-0.7982802,-0.798706,-0.7963321,-0.7942079,-0.7942819,-0.7975128,-0.7968497,-0.7954292,-0.7958549,-0.7965485,-0.7970458,-0.7964543,-0.7961865,-0.7975634,-0.7995933,-0.8018015,-0.8098111,-0.8052953,-0.807024,-0.8055833,-0.8056471,-0.8047443
2020-11-29.out.24,0.0,-0.8049202,-0.8068177,-0.8079066,-0.8081236,-0.8093783,-0.8075243,-0.8077617,-0.8055762,-0.8051707,-0.8053365,-0.8080831,-0.8094832,-0.8009935,-0.7950735,-0.7887072,-0.7803811,-0.7911124,-0.795114,-0.7944812,-0.7885708,-0.7902793,-0.7941051,-0.7962706,-0.7976296,-0.8018755,-0.8037116,-0.8102091,-0.8117012,-0.8140345,-0.8124483,-0.8127363,-0.8149654
2020-11-29.out.25,0.0,-0.8141264,-0.8138688,-0.8134531,-0.8132975,-0.8137847,-0.8147895,-0.8143941,-0.812137,-0.8104566,-0.8103111,-0.8090665,-0.8073885,-0.8087684,-0.8087583,-0.8097196,-0.8086229,-0.8089646,-0.8098978,-0.8093366,-0.8098542,-0.8100301,-0.8098542,-0.8098643,-0.8117923,-0.8122896,-0.8121441,-0.8120701,-0.8161757,-0.816775,-0.8165377,-0.8175759,-0.8178234
2020-11-29.out.26,0.0,-0.8174918,-0.8173976,-0.8173976,-0.8162271,-0.8167345,-0.8159593,-0.8155336,-0.8166022,-0.8159391,-0.8151102,-0.8134399,-0.8122896,-0.8124554,-0.8106933,-0.8078547,-0.80522,-0.799351,-0.7973715,-0.7980044,-0.800626,-0.8034638,-0.8055576,-0.8071026,-0.8083238,-0.8104378,-0.8106853,-0.8111313,-0.8174872,-0.8226389,-0.8228046,-0.8269794,-0.8256532
2020-11-29.out.27,0.0,-0.8296138,-0.829448,-0.8250843,-0.8243706,-0.8275405,-0.8062603,-0.8150425,-0.8134563,-0.8079931,-0.8058993,-0.7981728,-0.797178,-0.797262,-0.8100331,-0.8138711,-0.8170413,-0.820813,-0.8228046,-0.821557,-0.8202923,-0.8211235,-0.8204199,-0.8193209,-0.8196525,-0.818222,-0.8169159,-0.8167198,-0.8170817,-0.8175386,-0.8205966,-0.8190306,-0.8176227
2020-11-29.out.28,0.0,-0.8156309,-0.8157866,-0.8214387,-0.8217702,-0.8178001,-0.8203194,-0.8196057,-0.8213576,-0.8212121,-0.8196874,-0.8180732,-0.81714,-0.8162909,-0.8152122,-0.819734,-0.8164162,-0.816322,-0.8172248,-0.8168629,-0.8139707,-0.8139403,-0.8142415,-0.81365,-0.8133823,-0.8123673,-0.8117859,-0.8121175,-0.8111843,-0.8120972,-0.8134538,-0.8112278,-0.8086571
2020-11-29.out.29,0.0,-0.8081598,-0.8057143,-0.806533,-0.8068008,-0.8056839,-0.8044191,-0.8041179,-0.8051126,-0.8055586,-0.8048013,-0.8034649,-0.8041483,-0.8037427,-0.8025721,-0.8031815,-0.8050075,-0.8044899,-0.8045001,-0.8065837,-0.8069253,-0.8078383,-0.8093303,-0.8084275,-0.8075068,-0.8070911,-0.8059205,-0.8062723,-0.8079302,-0.8084275,-0.808022,-0.8075986,-0.8086672
2020-11-29.out.30,0.0,-0.8082516,-0.807734,-0.8087186,-0.8089988,-0.8089069,-0.8085933,-0.8084477,-0.8077644,-0.8072569,-0.8064179,-0.806428,-0.8060964,-0.8058365,-0.805329,-0.8065735,-0.8069051,-0.8084913,-0.8085933,-0.8078383,-0.8067697,-0.8074227,-0.8054846,-0.8075986,-0.8067393,-0.8064793,-0.806895,-0.8063976,-0.8072367,-0.8074024,-0.8058162,-0.8063875,-0.8056504
2020-11-29.out.31,0.0,-0.8056504,-0.8072265,-0.8077138,-0.8075379,-0.8110013,-0.8098284,-0.8085761,-0.8085022,-0.809219,-0.8134062,-0.8101015,-0.8090967,-0.8113872,-0.8123615,-0.8096686,-0.8090872,-0.8071493,-0.8064456,-0.8065273,-0.8056883,-0.7967281,-0.7992446,-0.7923243,-0.7905418,-0.7958253,-0.7985409,-0.7915669,-0.7924185,-0.7923445,-0.7942289,-0.7928723,-0.7927065
2020-11-29.out.32,0.0,-0.7958043,-0.79596,-0.7980841,-0.797607,-0.7999171,-0.8002588,-0.7995015,-0.7996571,-0.7999887,-0.8002487,-0.8022482,-0.8029315,-0.8021128,-0.8024646,-0.8051194,-0.8060705,-0.8036787,-0.8045279,-0.8037706,-0.8041021,-0.8036048,-0.8020824,-0.8016769,-0.8013251,-0.8018123,-0.8011289,-0.8037635,-0.804488,-0.8059418,-0.8085941,-0.8056818,-0.8067605
2020-11-29.out.33,0.0,-0.8044808,-0.8028643,-0.8040783,-0.7995219,-0.7985273,-0.8005977,-0.8008147,-0.7997795,-0.7976758,-0.7971683,-0.7957198,-0.7941336,-0.7932004,-0.7926828,-0.7922469,-0.7917293,-0.7921527,-0.7912218,-0.7904645,-0.7908903,-0.7907961,-0.7870678,-0.7865066,-0.7870243,-0.7868585,-0.783689,-0.7869736,-0.7894394,-0.7896153,-0.7885366,-0.7866724,-0.7853056
2020-11-29.out.34,0.0,-0.7850456,-0.7841965,-0.7845483,-0.7842167,-0.7849514,-0.785283,-0.7852854,-0.7828398,-0.7834928,-0.7834928,-0.7832126,-0.7817336,-0.780043,-0.7794717,-0.7787167,-0.7790483,-0.7791425,-0.7782092,-0.7772658,-0.7767584,-0.7760749,-0.7762407,-0.774986,-0.7761465,-0.7747898,-0.7728416,-0.7718164,-0.7708115,-0.7700339,-0.7713805,-0.7714747,-0.7708014
2020-11-29.out.35,0.0,-0.7707173,-0.7706255,-0.771133,-0.7690189,-0.7693505,-0.7699397,-0.7684911,-0.7679097,-0.7661272,-0.7668643,-0.7669997,-0.766658,-0.7686164,-0.768762,-0.768762,-0.7699326,-0.7705242,-0.77069,-0.7691037,-0.7684203,-0.7669156,-0.7648755,-0.7635187,-0.762917,-0.7630524,-0.76382,-0.7630626,-0.7628867,-0.7635194,-0.7628461,-0.7619969,-0.760992
2020-11-29.out.36,0.0,-0.7601708,-0.7589799,-0.7595816,-0.759436,-0.7595816,-0.7595714,-0.7594259,-0.7590102,-0.7587526,-0.7579851,-0.7573219,-0.7598517,-0.7604511,-0.7608769,-0.7597139,-0.7586888,-0.7567606,-0.7571662,-0.754866,-0.7540066,-0.7550318,-0.7558834,-0.7569062,-0.7566486,-0.7580053,-0.7558094,-0.755695,-0.7566384,-0.7553735,-0.7537669,-0.7527214,-0.7520481
2020-11-29.out.37,0.0,-0.7515305,-0.7493423,-0.7477995,-0.7479653,-0.7475317,-0.7483911,-0.7491765,-0.7513211,-0.7512393,-0.7509895,-0.7506913,-0.7517881,-0.7503597,-0.7488651,-0.7464598,-0.7464699,-0.7566244,-0.7549368,-0.7546255,-0.7563138,-0.7580147,-0.7580326,-0.75651,-0.757599,-0.7596929,-0.7614117,-0.7613914,-0.7605523,-0.761983,-0.7625746,-0.7618273,-0.7605523
2020-11-29.out.38,0.0,-0.7603663,-0.7583564,-0.7587799,-0.7595271,-0.7616615,-0.7590095,-0.7590733,-0.7573515,-0.7556608,-0.7527074,-0.7494528,-0.7493586,-0.7488635,-0.7503122,-0.751669,-0.7514214,-0.7518348,-0.7524264,-0.7603725,-0.7667959,-0.768081,-0.7661327,-0.7630003,-0.7620124,-0.7614837,-0.7649547,-0.7737632,-0.7789761,-0.7841578,-0.7849229,-0.7873273,-0.7909506
2020-11-29.out.39,0.0,-0.7913327,-0.7884816,-0.7874152,-0.7864103,-0.7879024,-0.7879764,-0.7893634,-0.7903784,-0.7904827,-0.795033,-0.7984632,-0.7979658,-0.7969509,-0.7976039,-0.7963111,-0.7968061,-0.7942687,-0.7944983,-0.7934094,-0.7930474,-0.7898141,-0.7879274,-0.7873179,-0.7862189,-0.7853596,-0.7827279,-0.7811213,-0.7808411,-0.7785535,-0.7793209,-0.7783877,-0.7777961
2020-11-29.out.40,0.0,-0.7769469,-0.7772045,-0.7777657,-0.775496,-0.7759933,-0.7751644,-0.7748328,-0.7755162,-0.7745012,-0.7765826,-0.7761288,-0.7848116,-0.7888738,-0.7897433,-0.7909443,-0.7908501,-0.7887081,-0.787711,-0.7851735,-0.784666,-0.7855993,-0.7845306,-0.7846964,-0.7830081,-0.7816592,-0.7813611,-0.7798463,-0.7783978,-0.7809151,-0.7805835,-0.78448,-0.7862625
2020-11-29.out.41,0.0,-0.7862189,-0.789172,-0.7905411,-0.7924971,-0.7927368,-0.7918978,-0.7929229,-0.7909031,-0.7908828,-0.7929664,-0.7931322,-0.7940125,-0.7967484,-0.7988623,-0.7989643,-0.7974216,-0.794966,-0.794418,-0.7960252,-0.7963287,-0.7952297,-0.7928557,-0.7910632,-0.7918718,-0.7915838,-0.7954801,-0.7971784,-0.7954903,-0.7934908,-0.7929195,-0.7935188,-0.7929911
2020-11-29.out.42,0.0,-0.7921419,-0.7974492,-0.7957407,-0.7959983,-0.7942362,-0.7917931,-0.7883809,-0.7863307,-0.7855018,-0.782962,-0.7822989,-0.7798431,-0.77918,-0.7793559,-0.7791162,-0.7777595,-0.7760914,-0.7771881,-0.7778739,-0.7779759,-0.7790952,-0.7817549,-0.7837973,-0.7840472,-0.7837156,-0.7857993,-0.7898824,-0.7944419,-0.8015112,-0.7999757,-0.8032602,-0.7991773
2020-11-29.out.43,0.0,-0.7980783,-0.7960794,-0.7940293,-0.7960418,-0.7940633,-0.7906231,-0.7898557,-0.792074,-0.7935224,-0.7918444,-0.7932952,-0.7922881,-0.7885396,-0.7861352,-0.7823765,-0.7815888,-0.7789369,-0.7773202,-0.7766064,-0.7752193,-0.7742961,-0.776109,-0.77986,-0.7775599,-0.7748746,-0.7735077,-0.7714653,-0.7705242,-0.7704503,-0.7702845,-0.7699529,-0.7696213
2020-11-29.out.44,0.0,-0.7695193,-0.7700782,-0.7695301,-0.7680995,-0.7687012,-0.768607,-0.7697365,-0.7722739,-0.7718505,-0.7692188,-0.7661613,-0.7642667,-0.7644629,-0.7637693,-0.7627644,-0.7618412,-0.7602448,-0.7592297,-0.7601506,-0.7601529,-0.7618716,-0.7623994,-0.7631568,-0.7609485,-0.7630322,-0.7638308,-0.7632929,-0.765045,-0.7651493,-0.7642363,-0.7665878,-0.766682
2020-11-29.out.45,0.0,-0.7719889,-0.7685796,-0.7632249,-0.7606547,-0.7638678,-0.7686339,-0.7723544,-0.7732138,-0.7709441,-0.7665604,-0.7664864,-0.7683631,-0.7675855,-0.7658871,-0.7672438,-0.7651094,-0.7637223,-0.7625415,-0.7609248,-0.7608944,-0.7643419,-0.7681872,-0.7701021,-0.7709411,-0.7706197,-0.7709614,-0.7729401,-0.7735316,-0.7727743,-0.7725984,-0.7705583,-0.7700406
2020-11-29.out.46,0.0,-0.7689416,-0.7665675,-0.7632726,-0.7626733,-0.7635839,-0.7618855,-0.7698688,-0.7840206,-0.7857626,-0.7778446,-0.8184031,-0.8184029,-0.8324452,-0.8430335,-0.8321798,-0.8057507,-0.8181858,-0.8365143,-0.8265289,-0.8200881,-0.8017841,-0.7772125,-0.799716,-0.7921166,-0.7789489,-0.7232764,-0.694137,-0.6939556,-0.6873887,-0.6602201,-0.6290647,-0.6354958
2020-11-29.out.47,0.0,-0.6547799,-0.6533621,-0.6585344,-0.6479262,-0.6183721,-0.6044399,-0.6092521,-0.6166118,-0.62054,-0.6265906,-0.6340543,-0.6420761,-0.6487384,-0.6624242,-0.6560437,-0.6755578,-0.6849804,-0.6833803,-0.6887793,-0.6936611,-0.6986245,-0.6966112,-0.6921921,-0.6903519,-0.6945909,-0.700207,-0.711523,-0.7150651,-0.7200004,-0.7229538,-0.7244025,-0.7248587
2020-11-29.out.48,0.0,-0.7182749,-0.7144286,-0.7139413,-0.7124894,-0.7138767,-0.7137311,-0.7147361,-0.7168505,-0.7179699,-0.7191174,-0.7203007,-0.7221752,-0.7230549,-0.7240187,-0.7277062,-0.7280075,-0.7299124,-0.7317993,-0.7344313,-0.733768,-0.7352907,-0.7357982,-0.7365759,-0.7363182,-0.7372492,-0.7420358,-0.7468325,-0.7483855,-0.7464169,-0.7445323,-0.7431117,-0.7439913
2020-11-29.out.49,0.0,-0.7410177,-0.7441058,-0.7435344,-0.7423535,-0.7432129,-0.7425699,-0.7423123,-0.7445285,-0.7454821,-0.7454821,-0.7459997,-0.7494707,-0.7514495,-0.7562974,-0.7565037,-0.7481241,-0.742113,-0.7403203,-0.7424649,-0.7468692,-0.7555089,-0.755695,-0.7551672,-0.7562126,-0.7580053,-0.759352,-0.7594461,-0.7576636,-0.7569599,-0.7532827,-0.7507123,-0.7459258
2020-11-29.out.50,0.0,-0.7421029,-0.7422485,-0.7421768,-0.7472647,-0.7480197,-0.7496466,-0.7493049,-0.7490247,-0.7476375,-0.7471097,-0.7518385,-0.7514945,-0.7500972,-0.7509464,-0.7504723,-0.7482842,-0.74643,-0.7459326,-0.7459536,-0.7482335,-0.7502761,-0.7496845,-0.7470426,-0.748744,-0.7557466,-0.760242,-0.7606475,-0.7589801,-0.7543899,-0.7542139,-0.7543899,-0.7551574
2020-11-29.out.51,0.0,-0.7595079,-0.7607829,-0.7593623,-0.7608133,-0.7651434,-0.7672366,-0.7687692,-0.7684478,-0.7693173,-0.7693274,-0.7689857,-0.7710461,-0.7708905,-0.770383,-0.7690776,-0.7667673,-0.7673386,-0.7680119,-0.7669766,-0.7690912,-0.7701627,-0.7665543,-0.7650753,-0.7660193,-0.7653054,-0.7613857,-0.7605264,-0.7540827,-0.7503238,-0.7419787,-0.7399797,-0.7366107
2020-11-29.out.52,0.0,-0.7333865,-0.7341743,-0.731491,-0.728132,-0.7258013,-0.7255413,-0.7281834,-0.7297185,-0.7298003,-0.7337073,-0.7322968,-0.729313,-0.729313,-0.7275404,-0.7253218,-0.7302129,-0.7288155,-0.7256558,-0.7262552,-0.7250641,-0.722524,-0.7247528,-0.7242351,-0.7240389,-0.7213026,-0.7189002,-0.7189617,-0.7182782,-0.7167252,-0.7163095,-0.7225372,-0.7214178
2020-11-29.out.53,0.0,-0.7273784,-0.7351387,-0.7446511,-0.7568019,-0.7624028,-0.7559083,-0.7417591,-0.7520149,-0.7524844,-0.7517606,-0.7423706,-0.730762,-0.7355554,-0.7348077,-0.7244627,-0.7045603,-0.7121898,-0.7108568,-0.7144293,-0.712822,-0.7126664,-0.7077107,-0.7037725,-0.6988268,-0.6940499,-0.693877,-0.693982,-0.6930891,-0.6912651,-0.6893165,-0.6897626,-0.6900943
2020-11-29.out.54,0.0,-0.6893368,-0.7072812,-0.7012829,-0.6991685,-0.7001962,-0.7009739,-0.7036239,-0.7053249,-0.707261,-0.714152,-0.7226902,-0.72611,-0.725934,-0.7235801,-0.725281,-0.7248653,-0.7240059,-0.7199431,-0.7264177,-0.7163024,-0.7110181,-0.7112042,-0.7083323,-0.7100333,-0.7108593,-0.7102264,-0.7070353,-0.7038823,-0.7040045,-0.7036417,-0.703141,-0.7036587
2020-11-29.out.55,0.0,-0.7052554,-0.7047267,-0.706747,-0.7126451,-0.7285015,-0.7540649,-0.7646277,-0.7704646,-0.7728513,-0.771556,-0.7717218,-0.7484937,-0.7485502,-0.7441184,-0.736481,-0.7298204,-0.7350356,-0.7469673,-0.7589363,-0.7895722,-0.8041901,-0.8047607,-0.8025655,-0.7963224,-0.8483042,-0.8714664,-0.8718224,-0.8618063,-0.8516953,-0.8276626,-0.793341,-0.7628547
2020-11-29.out.56,0.0,-0.7351988,-0.7015689,-0.6647043,-0.629266,-0.6007342,-0.5894918,-0.5794103,-0.5593813,-0.544916,-0.5303996,-0.5268135,-0.5026579,-0.4942217,-0.4885435,-0.4930516,-0.4582057,-0.4335955,-0.4290444,-0.4260903,-0.4220073,-0.4166713,-0.4087013,-0.4129512,-0.4115939,-0.4171809,-0.4222069,-0.4196377,-0.4222905,-0.4379561,-0.4416256,-0.4458548,-0.442195
2020-11-29.out.57,0.0,-0.4402581,-0.4470779,-0.4498054,-0.4515373,-0.4424368,-0.4288379,-0.402735,-0.3916307,-0.3847168,-0.3742873,-0.3801243,-0.4004767,-0.4051644,-0.4098312,-0.4088769,-0.4043673,-0.4014545,-0.3971939,-0.3885983,-0.3853536,-0.3932656,-0.3925914,-0.3699475,-0.3625154,-0.3723976,-0.3758713,-0.3845476,-0.3837925,-0.3763365,-0.4071065,-0.4100103,-0.4087229
