,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31
2020-11-14.out.0,1.0,0.9820321,0.9846616,0.9849319,0.9845666,0.9862708,0.9864521,0.9861992,0.986637,0.9866335,0.9850069,0.9862468,0.985577,0.9863358,0.9857291,0.9848554,0.9853871,0.9853663,0.9856525,0.9861375,0.9869645,0.9873904,0.9872831,0.9862862,0.9873606,0.9854001,0.9846561,0.9861082,0.986649,0.9862688,0.9869054,0.9875743,0.9874346
2020-11-14.out.1,1.0,0.9815748,0.9855308,0.9834191,0.9806997,0.9815028,0.9812116,0.9781959,0.9800099,0.982047,0.9824664,0.9814879,0.9823149,0.9828948,0.9829813,0.9825385,0.9823903,0.9821757,0.9807479,0.9812712,0.9805307,0.9808935,0.9806972,0.9814735,0.984341,0.9823273,0.9815152,0.9823149,0.9822284,0.9814705,0.9810212,0.9814431,0.9813209
2020-11-14.out.2,1.0,0.9816395,0.9818333,0.9824699,0.9831056,0.9829808,0.9828327,0.9832278,0.9807623,0.9817915,0.9828799,0.980322,0.9815927,0.9816817,0.980069,0.9801589,0.9810809,0.980638,0.9811822,0.9803702,0.9805541,0.9804119,0.9805217,0.9807772,0.9801291,0.9816395,0.981142,0.98252,0.9824391,0.9834027,0.9827039,0.9824569,0.9825667
2020-11-14.out.3,1.0,0.9820757,0.9824535,0.982525,0.9829062,0.9848657,0.9839762,0.982451,0.9830101,0.9737335,0.9756549,0.9766543,0.9806783,0.9792987,0.9763213,0.9780106,0.9728797,0.9735163,0.9819575,0.9792982,0.9774385,0.978492,0.9795978,0.9787241,0.9779235,0.9833723,0.981198,0.9816831,0.9826442,0.982769,0.9819868,0.9824211,0.9826766
2020-11-14.out.4,1.0,0.9820907,0.9844771,0.9850511,0.9847117,0.9839021,0.984572,0.9850029,0.9856395,0.9851545,0.9846669,0.9843573,0.986624,0.9868436,0.9860166,0.9866557,0.9861557,0.9857904,0.9851896,0.9867064,0.9899009,0.9945314,0.9911466,0.9927051,0.992631,0.9928572,0.9952278,0.9954216,0.9944555,0.9967187,0.9978254,0.9970964,0.9991966
2020-11-14.out.5,1.0,0.999209,1.0005861,1.0013682,1.0016386,1.0016178,1.0019781,1.0018116,1.0024839,1.0021744,1.0028551,1.0040865,1.0046307,1.0036731,1.0045626,1.0051599,1.0041074,1.0051658,1.0050143,1.0058413,1.0055834,1.0057231,1.008507,1.0092008,1.0099413,1.010622,1.0118618,1.0121356,1.0125407,1.0129334,1.013148,1.0137071,1.0146707
2020-11-14.out.6,1.0,1.0135699,1.0137214,1.0140658,1.0137031,1.0146075,1.0151815,1.0154852,1.0153072,1.0143253,1.0151075,1.0155185,1.0166873,1.0166456,1.0165333,1.0166431,1.016664,1.0154058,1.0151687,1.0150997,1.0156796,1.0158759,1.0168136,1.019362,1.0184883,1.0185807,1.018128,1.0186339,1.0191989,1.0207657,1.0212984,1.019576,1.0197549
2020-11-14.out.7,1.0,1.0200551,1.020076,1.0192456,1.0221194,1.0267205,1.0283296,1.0254449,1.0264234,1.0254747,1.0263966,1.0271554,1.0265754,1.0274083,1.0264507,1.0261028,1.0263707,1.0278491,1.0296395,1.0276409,1.0279803,1.01559,1.0189807,1.0186562,1.0153937,1.0169309,1.0173562,1.0195354,1.0205973,1.022111,1.0240023,1.0239814,1.0233389
2020-11-14.out.8,1.0,1.0263434,1.0266112,1.0268075,1.0261535,1.0265521,1.0269864,1.0239352,1.0247706,1.0249345,1.0238602,1.0231829,1.0243427,1.0256874,1.0267723,1.0264303,1.0270311,1.0248745,1.0235601,1.0251627,1.0238597,1.0210883,1.0196189,1.0210525,1.0224444,1.0241335,1.024859,1.0245087,1.0255378,1.0259006,1.0259722,1.0261744,1.0259304
2020-11-14.out.9,1.0,1.0254936,1.0242264,1.0252198,1.0273347,1.0276349,1.0267314,1.0268945,1.0283281,1.0280752,1.0278431,1.027938,1.0291813,1.028589,1.0318215,1.0328649,1.0332187,1.0324956,1.0343253,1.0321836,1.0318358,1.0326179,1.0332336,1.0331596,1.0329956,1.0372397,1.0357113,1.0351254,1.034549,1.0359284,1.039536,1.0400742,1.0404702
2020-11-14.out.10,1.0,1.0389418,1.0389751,1.0388111,1.0398462,1.0406457,1.0386531,1.0385367,1.0395951,1.0399553,1.039051,1.0395086,1.0388397,1.0400885,1.0405019,1.0413413,1.042353,1.0426592,1.0427665,1.0428679,1.0442448,1.0444412,1.0436973,1.0441525,1.045348,1.0458122,1.0465834,1.0460184,1.0476865,1.0470351,1.0464761,1.0470052,1.0475494
2020-11-14.out.11,1.0,1.0469903,1.0469272,1.0465728,1.0470488,1.0469772,1.0474473,1.0473524,1.0476262,1.0467958,1.0474414,1.0488457,1.049289,1.0494828,1.0497656,1.0501284,1.0497507,1.0492091,1.0494828,1.0490843,1.050809,1.0517134,1.0511575,1.0516956,1.0506074,1.0496797,1.0510924,1.0516549,1.0482079,1.0446594,1.0471514,1.0464851,1.0446231
2020-11-14.out.12,1.0,1.0420531,1.0421306,1.04255,1.0456492,1.0442669,1.0455255,1.0446326,1.0471788,1.0487371,1.0471072,1.0476364,1.0464915,1.047217,1.0481955,1.0482228,1.0484191,1.0486039,1.049148,1.0487818,1.0487669,1.0501855,1.0494775,1.0480766,1.0479693,1.0480941,1.0481059,1.0469337,1.0453605,1.0463239,1.0472283,1.0476383,1.0485785
2020-11-14.out.13,1.0,1.0492364,1.050673,1.0519227,1.0516664,1.0514701,1.0519993,1.0513304,1.0508961,1.0508961,1.0518154,1.0528594,1.0535407,1.0547869,1.0551139,1.018433,1.0139826,1.0138806,1.0527534,1.0142149,1.0125777,1.0197399,1.0443816,0.8092214,0.7813943,0.9316263,0.8110388,0.7792024,0.781702,0.9790678,1.0545335,1.0565241,1.0574642
2020-11-14.out.14,1.0,1.0579159,1.0577345,1.0582046,1.0580948,1.0581837,1.0592188,1.0591979,1.059831,1.0599209,1.0602061,1.0604083,1.0609375,1.0609942,1.0600158,1.0594891,1.0600724,0.9503826,0.7849725,1.0482883,0.9025978,0.9007947,1.0363009,0.799349,0.8464201,1.0672369,1.069396,1.0693071,1.071011,1.0700117,1.070193,1.0702855,1.0706805
2020-11-14.out.15,1.0,1.0717513,1.0716772,1.0706064,1.0703326,1.0669039,1.0686113,1.0687003,1.06986,1.0698635,1.0712787,1.0709543,1.0670556,1.062774,1.0310403,1.0267269,1.0289979,1.0293271,1.0606458,1.0284792,1.028515,1.0283186,1.0703178,1.0705707,1.0705707,1.0706631,1.0707163,1.0700474,1.0693185,1.0705681,1.0708593,1.0679032,1.0677934
2020-11-14.out.16,1.0,1.0672492,1.067612,1.066815,1.0632249,1.0629188,1.064102,1.0639624,1.0668679,1.0630049,1.0603966,1.0629952,1.060203,1.0605508,1.0616958,1.0612615,1.0588286,1.0593553,1.0584658,1.0610801,1.0562918,1.0576365,1.0603248,1.0558993,1.0560658,1.0564878,1.055661,1.0569158,1.0570763,1.0576239,1.0575732,1.0570316,1.0514795
2020-11-14.out.17,1.0,1.0538941,1.0543518,1.0568205,1.0562406,1.0569452,1.0538792,1.0519224,1.0501826,1.051979,1.0499681,1.049409,1.0499741,1.0514792,1.0504232,1.0503343,1.0490672,1.048133,1.0474667,1.0467586,1.0473445,1.0461515,1.0460502,1.0471925,1.0463031,1.0478908,1.0455712,1.0463657,1.0470112,1.0483881,1.0490396,1.0483881,1.0486942
2020-11-14.out.18,1.0,1.0472223,1.0468953,1.0464253,1.0488731,1.0488373,1.048314,1.0461217,1.0481203,1.0410804,1.0419699,1.0391026,1.043332,1.0405572,1.0405989,1.0413836,1.0432749,1.0443458,1.0404618,1.0380349,1.0392722,1.0414339,1.0382431,1.0373178,1.0382248,1.0383172,1.0380642,1.0382307,1.0361605,1.0348819,1.0361899,1.034956,1.0346822
2020-11-14.out.19,1.0,1.0342305,1.0341232,1.0352323,1.034328,1.0353482,1.0355146,1.0316366,1.0326001,1.0315676,1.0325281,1.032876,1.0330365,1.0346813,1.0342594,1.0350739,1.0353626,1.0350147,1.0351221,1.0353924,1.0362044,1.0370939,1.0356479,1.0363743,1.0364573,1.0362019,1.0359638,1.0358749,1.0363709,1.0373553,1.0378845,1.0347976,1.0316749
2020-11-14.out.20,1.0,1.0322041,1.0311392,1.0343692,1.0318916,1.0309723,1.0305171,1.0278496,1.0290243,1.0292658,1.0309131,1.0314364,1.0302766,1.0309072,1.0312848,1.030848,1.0304252,1.0313181,1.031333,1.0295366,1.0302263,1.0307739,1.0292479,1.0266186,1.028584,1.0271956,1.027288,1.0228205,1.0245097,1.0229547,1.026154,1.0246906,1.0233493
2020-11-14.out.21,1.0,1.0221686,1.023575,1.0273641,1.0240425,1.0221562,1.020241,1.0185246,1.0190598,1.0187736,1.0196989,1.0205734,1.0193952,1.0200293,1.0173076,1.0189584,1.0216707,1.0205759,1.0191035,1.0200546,1.0205421,1.0198315,1.0158759,1.0120693,1.0155489,1.010332,1.0101715,1.0102579,1.0135919,1.0097138,1.0116916,1.0092437,1.0092462
2020-11-14.out.22,1.0,1.0096864,1.0098977,1.0103653,1.0119028,1.0107962,1.0082085,1.0112215,1.0105134,1.0094459,1.0077235,1.0068459,1.0082671,1.0087998,1.0092008,1.0086924,1.0095045,1.0112085,1.0095337,1.007288,1.008844,1.0108034,1.0103815,1.0105187,1.0116493,1.0121369,1.0118898,1.0114406,1.0100993,1.0097157,1.006424,1.0051274,1.0067749
