,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31
2020-06-18.out.18,9.0,-0.4478477,-0.444257,-0.4356642,-0.441863,-0.4455826,-0.4471961,-0.4495045,-0.4521352,-0.4436847,-0.4457085,-0.4468989,-0.4448688,-0.4446631,-0.4458601,-0.4425792,-0.4478592,-0.4527784,-0.4511184,-0.4492048,-0.4539352,-0.456752,-0.4535973,-0.452082,-0.4577596,-0.4581225,-0.4517158,-0.4494991,-0.4453083,-0.4434727,-0.4456644,-0.4497761,-0.4559591
2020-06-18.out.19,9.0,-0.4617129,-0.4568124,-0.45187,-0.4552237,-0.4611507,-0.4548639,-0.4570372,-0.4559472,-0.460005,-0.4578037,-0.4503072,-0.4472666,-0.4490855,-0.4472569,-0.4468275,-0.4438778,-0.4415316,-0.4457316,-0.4502761,-0.4523096,-0.4561715,-0.4542866,-0.4527991,-0.4521294,-0.4560731,-0.4608979,-0.4647098,-0.4551763,-0.4534678,-0.4557573,-0.4554701,-0.4565756
2020-06-18.out.20,9.0,-0.4593223,-0.4603363,-0.461523,-0.45265,-0.4531332,-0.4548728,-0.4548254,-0.4519237,-0.4491607,-0.4464794,-0.4418974,-0.425846,-0.4324651,-0.4343219,-0.4395608,-0.4462872,-0.4560953,-0.4576867,-0.4584197,-0.4559059,-0.4586753,-0.461034,-0.4628403,-0.4617004,-0.4592308,-0.4575636,-0.4596444,-0.4625526,-0.4630077,-0.4615269,-0.4660073,-0.4597303
2020-06-18.out.21,9.0,-0.4595822,-0.45824,-0.4564842,-0.4578009,-0.4599953,-0.456029,-0.4544059,-0.4546653,-0.4544946,-0.451176,-0.4545739,-0.454242,-0.4547879,-0.4518447,-0.4404891,-0.4493467,-0.4516108,-0.4502086,-0.4556523,-0.4547774,-0.4376021,-0.4419061,-0.4425091,-0.4418931,-0.4327348,-0.4414224,-0.4290591,-0.4245047,-0.4154976,-0.428502,-0.4229979,-0.3946637
2020-06-18.out.22,9.0,-0.3955294,-0.3772509,-0.3773254,-0.3803436,-0.3874825,-0.3977382,-0.3916582,-0.3850821,-0.3632368,-0.3549294,-0.3630624,-0.3707592,-0.3631768,-0.3689849,-0.3590534,-0.3536843,-0.3566267,-0.3754615,-0.3460929,-0.3556034,-0.3613864,-0.3615595,-0.3680223,-0.3732122,-0.3645358,-0.3628014,-0.3499546,-0.3419568,-0.3600312,-0.3376064,-0.3568713,-0.3616782
2020-06-18.out.23,9.0,-0.3388406,-0.3695809,-0.384207,-0.3823038,-0.3719545,-0.3682466,-0.3607544,-0.3819512,-0.3744056,-0.3654415,-0.3645957,-0.3627698,-0.3542506,-0.382825,-0.3922034,-0.3789319,-0.3603751,-0.373019,-0.3395138,-0.3429514,-0.3532552,-0.3472813,-0.3528471,-0.3406286,-0.3598207,-0.3506965,-0.3658916,-0.3622062,-0.3698122,-0.3719195,-0.388952,-0.3967694
2020-06-18.out.24,9.0,-0.379573,-0.3622494,-0.3625363,-0.3567079,-0.3465449,-0.3535328,-0.3573235,-0.3505387,-0.351107,-0.382222,-0.3762598,-0.3655239,-0.350542,-0.3491611,-0.3529483,-0.3359257,-0.3436483,-0.3562388,-0.3528907,-0.3583202,-0.3638419,-0.3606392,-0.345945,-0.3507968,-0.3521045,-0.3476569,-0.3446785,-0.3199026,-0.3276254,-0.3285039,-0.3323352,-0.3339818
2020-06-18.out.25,9.0,-0.3317698,-0.3308917,-0.3164612,-0.3343753,-0.3286858,-0.324748,-0.3236638,-0.3242837,-0.3226227,-0.3249719,-0.3304716,-0.3211851,-0.3205629,-0.3188099,-0.3205251,-0.3103247,-0.3036903,-0.3192971,-0.3144634,-0.317471,-0.3132346,-0.2971439,-0.2808754,-0.2832954,-0.2865623,-0.2522195,-0.2679702,-0.2596249,-0.2668259,-0.2722732,-0.2765389,-0.2696034
2020-06-18.out.26,9.0,-0.2625073,-0.278312,-0.2864394,-0.2904108,-0.2824641,-0.2741195,-0.2861791,-0.263857,-0.2623903,-0.2622094,-0.2603554,-0.2636319,-0.2667536,-0.276352,-0.2797607,-0.2800259,-0.2789644,-0.2786234,-0.2760258,-0.2729703,-0.2631848,-0.2641197,-0.261971,-0.2650105,-0.2681192,-0.2673952,-0.2622764,-0.2590916,-0.272816,-0.2678179,-0.2670437,-0.2651319
2020-06-18.out.27,9.0,-0.2701709,-0.2759653,-0.2722913,-0.2795925,-0.2788751,-0.2802435,-0.2850672,-0.2760573,-0.2729488,-0.2717196,-0.2721905,-0.2628229,-0.2518274,-0.2594956,-0.2683037,-0.2647525,-0.2724079,-0.2642695,-0.2621933,-0.2611629,-0.2619333,-0.261871,-0.2615386,-0.2592258,-0.2684295,-0.2705178,-0.2687077,-0.2656907,-0.2593057,-0.2668437,-0.2723479,-0.283782
2020-06-18.out.28,9.0,-0.2444683,-0.2594989,-0.2778205,-0.2698208,-0.2730092,-0.2759853,-0.2739346,-0.2692965,-0.2577012,-0.2649303,-0.2464908,-0.2550188,-0.2626075,-0.2591891,-0.2451542,-0.2443932,-0.2424785,-0.2411125,-0.2379845,-0.2486302,-0.2615719,-0.2551641,-0.2538308,-0.2527692,-0.241625,-0.2163998,-0.2274662,-0.2495659,-0.2751741,-0.2792661,-0.2839608,-0.2894067
2020-06-18.out.29,9.0,-0.2848639,-0.3013496,-0.2961533,-0.3060423,-0.3091859,-0.3088631,-0.3176048,-0.3162528,-0.3211582,-0.3225994,-0.3213171,-0.3242716,-0.3282716,-0.3333663,-0.3365672,-0.3402031,-0.347781,-0.350321,-0.3500299,-0.3513975,-0.3550595,-0.351164,-0.3529368,-0.3508709,-0.3533286,-0.3539453,-0.3533325,-0.351949,-0.3509194,-0.3533488,-0.3534811,-0.3557017
2020-06-18.out.30,9.0,-0.3543754,-0.3547323,-0.3557175,-0.3565322,-0.3572207,-0.355471,-0.353099,-0.3562039,-0.3518478,-0.3494095,-0.3501153,-0.346952,-0.352865,-0.3509857,-0.3495107,-0.3556168,-0.3551646,-0.3536769,-0.3513046,-0.352944,-0.3550884,-0.3424875,-0.3304957,-0.3253745,-0.3293831,-0.3260661,-0.3266219,-0.3319065,-0.3274237,-0.3302443,-0.33032,-0.3296852
2020-06-18.out.31,9.0,-0.3313344,-0.3305926,-0.3312462,-0.336392,-0.339017,-0.3379366,-0.3351505,-0.340565,-0.3383567,-0.3406978,-0.3377314,-0.3388434,-0.3373967,-0.3371887,-0.3368889,-0.3362863,-0.3378709,-0.3357356,-0.3363707,-0.337227,-0.3356474,-0.3352778,-0.3350656,-0.3335399,-0.3322004,-0.3314073,-0.3311957,-0.3286527,-0.3308702,-0.3318178,-0.3325696,-0.3309578
2020-06-18.out.32,9.0,-0.3333624,-0.3309556,-0.330285,-0.3319093,-0.3292651,-0.3326771,-0.3302545,-0.3289597,-0.3301222,-0.3352451,-0.3312365,-0.3343962,-0.3365537,-0.3373559,-0.3357351,-0.3479132,-0.3496755,-0.3508728,-0.3524432,-0.3526988,-0.3531794,-0.3520736,-0.3517428,-0.3575646,-0.3599016,-0.3613771,-0.3636259,-0.3616105,-0.365916,-0.3635344,-0.3607071,-0.3589508
2020-06-18.out.33,9.0,-0.3584832,-0.3582431,-0.3576619,-0.3571847,-0.3580881,-0.3596884,-0.358278,-0.3586857,-0.3579461,-0.3561457,-0.3560636,-0.3569138,-0.3556662,-0.3551579,-0.3572016,-0.3546266,-0.3550351,-0.3557713,-0.3650703,-0.3620498,-0.3603381,-0.3670154,-0.3617999,-0.3631997,-0.3631143,-0.3611527,-0.3622391,-0.3619108,-0.3630702,-0.3633918,-0.368807,-0.3723898
2020-06-18.out.34,9.0,-0.3737318,-0.3768398,-0.3774784,-0.3737634,-0.3772943,-0.3774429,-0.3814843,-0.381894,-0.3890007,-0.3874852,-0.3878266,-0.3906852,-0.3876558,-0.3870974,-0.3832111,-0.3851426,-0.3872044,-0.3842445,-0.3845758,-0.3856965,-0.3901539,-0.3894873,-0.3896208,-0.3885716,-0.3907825,-0.3903432,-0.3932079,-0.3918909,-0.3929049,-0.3888463,-0.3885904,-0.3879114
2020-06-18.out.35,9.0,-0.3876621,-0.3916484,-0.3927885,-0.3916484,-0.3920718,-0.3954796,-0.3940739,-0.3915444,-0.3941882,-0.3963328,-0.3937584,-0.3942605,-0.3924064,-0.3916931,-0.3928298,-0.3906156,-0.3899837,-0.3910983,-0.3895004,-0.3923052,-0.3909563,-0.3889193,-0.3889193,-0.3893867,-0.3872484,-0.3862342,-0.3853688,-0.3847594,-0.3859184,-0.3851919,-0.3889922,-0.3921192
2020-06-18.out.36,9.0,-0.3948602,-0.3928201,-0.3993178,-0.4003697,-0.3947347,-0.3959285,-0.3960139,-0.3987926,-0.3964112,-0.3961365,-0.3975045,-0.3976531,-0.3991534,-0.3992704,-0.3992324,-0.3973626,-0.3956097,-0.3948799,-0.3940648,-0.3931332,-0.3951988,-0.3969042,-0.3974288,-0.3966486,-0.3949365,-0.3943395,-0.393035,-0.3932435,-0.3911086,-0.3921192,-0.393256,-0.3981206
2020-06-18.out.37,9.0,-0.401377,-0.3992324,-0.3956602,-0.3970817,-0.3965164,-0.3966018,-0.3973756,-0.3977163,-0.4030444,-0.4014879,-0.3987175,-0.399302,-0.3969489,-0.3982664,-0.399419,-0.3985598,-0.3997694,-0.3990047,-0.4011876,-0.4021955,-0.400818,-0.4025714,-0.4052935,-0.4038759,-0.4062952,-0.4036267,-0.4052908,-0.409106,-0.4150122,-0.4152739,-0.4142825,-0.4177025
2020-06-18.out.38,9.0,-0.416462,-0.4125614,-0.4129057,-0.4174889,-0.415859,-0.4155684,-0.4131251,-0.4134002,-0.4223662,-0.4214879,-0.4234108,-0.4249516,-0.4193617,-0.4255428,-0.4264651,-0.4257038,-0.4281993,-0.428553,-0.4281959,-0.4301011,-0.4354739,-0.4433751,-0.4547965,-0.4554972,-0.464508,-0.4656649,-0.4589358,-0.4688607,-0.4667263,-0.4674462,-0.4669974,-0.4647013
2020-06-18.out.39,9.0,-0.4514802,-0.4547932,-0.4655236,-0.4625583,-0.4637717,-0.4628048,-0.4628489,-0.4674614,-0.461857,-0.4686183,-0.4713151,-0.4727901,-0.4753569,-0.4788899,-0.4751834,-0.4771725,-0.4812266,-0.4816498,-0.4827173,-0.4834213,-0.4867279,-0.4883095,-0.491031,-0.492519,-0.4927184,-0.493618,-0.4965258,-0.4948596,-0.4944582,-0.4974356,-0.4970509,-0.4949772
2020-06-18.out.40,9.0,-0.4989682,-0.5074865,-0.5048569,-0.5066152,-0.5067762,-0.5131821,-0.5105905,-0.506322,-0.5064225,-0.4976328,-0.4968209,-0.4980715,-0.5061445,-0.5052829,-0.4999001,-0.4956444,-0.5011154,-0.5061354,-0.501618,-0.4997548,-0.5040052,-0.5088642,-0.5120425,-0.514162,-0.5163216,-0.5007125,-0.4967875,-0.5040426,-0.4976996,-0.4978008,-0.5017851,-0.4958941
2020-06-18.out.41,9.0,-0.5138439,-0.5143711,-0.5090823,-0.4806503,-0.5009431,-0.5169007,-0.5239253,-0.5261295,-0.5327304,-0.5297026,-0.5185875,-0.5271273,-0.5318406,-0.526234,-0.5233484,-0.5172968,-0.5127686,-0.5067353,-0.5235948,-0.5281307,-0.5366805,-0.5339022,-0.5282234,-0.5218177,-0.5241704,-0.5401253,-0.5344837,-0.5276899,-0.5197028,-0.5150681,-0.5182025,-0.5262656
2020-06-18.out.42,9.0,-0.5276413,-0.5289765,-0.5273515,-0.5289273,-0.5392476,-0.5375803,-0.5425936,-0.5442104,-0.5415592,-0.5437496,-0.5441898,-0.5493108,-0.5422184,-0.5429321,-0.5369211,-0.5366012,-0.5372301,-0.5339062,-0.5332909,-0.5384076,-0.5383374,-0.5387421,-0.5381612,-0.5382466,-0.5461167,-0.5290975,-0.5298364,-0.522538,-0.5255564,-0.5268945,-0.528186,-0.528947
2020-06-18.out.43,9.0,-0.5296224,-0.5263164,-0.5173001,-0.5063098,-0.52583,-0.5319417,-0.5370892,-0.5324134,-0.5327297,-0.538182,-0.5365662,-0.5316953,-0.5294636,-0.527216,-0.5342683,-0.5267007,-0.5397599,-0.5329005,-0.5320265,-0.5353544,-0.5358973,-0.5333277,-0.5340474,-0.5366109,-0.5395905,-0.5452373,-0.5396691,-0.5377538,-0.5457748,-0.5448629,-0.5479714,-0.5461533
2020-06-18.out.44,9.0,-0.5468759,-0.546756,-0.5462545,-0.5420403,-0.540285,-0.5431482,-0.5434014,-0.5409263,-0.5405663,-0.540446,-0.5389492,-0.5376466,-0.537222,-0.5379309,-0.5376227,-0.5367823,-0.5354818,-0.5339926,-0.5302916,-0.5252321,-0.525843,-0.5150407,-0.5145039,-0.5115995,-0.5124454,-0.5147469,-0.515309,-0.5209977,-0.5076431,-0.5095937,-0.5121188,-0.5086749
2020-06-18.out.45,9.0,-0.523002,-0.5135975,-0.5206323,-0.525336,-0.5353688,-0.5296844,-0.5173522,-0.5186784,-0.517138,-0.5194525,-0.524457,-0.5307681,-0.5343002,-0.5345163,-0.5220623,-0.5269643,-0.5324931,-0.5333677,-0.5414843,-0.541803,-0.5376543,-0.5284115,-0.5335294,-0.5353476,-0.5338955,-0.5276951,-0.53782,-0.5291731,-0.5187743,-0.5215464,-0.5324254,-0.5362865
2020-06-18.out.46,9.0,-0.5303325,-0.5449167,-0.5611037,-0.5656065,-0.5642688,-0.5498208,-0.5432732,-0.5525224,-0.5487089,-0.5434026,-0.5508118,-0.5316031,-0.5311738,-0.5345317,-0.5220707,-0.5126023,-0.5254711,-0.5372692,-0.5342978,-0.5268915,-0.5252582,-0.5215843,-0.5338588,-0.5325089,-0.5414776,-0.541955,-0.5446263,-0.545397,-0.5491822,-0.554959,-0.5570915,-0.5518957
2020-06-18.out.47,9.0,-0.5441076,-0.5453516,-0.5438646,-0.5443832,-0.5514669,-0.5539193,-0.5563407,-0.5572119,-0.5574842,-0.5559464,-0.5569662,-0.5573887,-0.5574409,-0.5547498,-0.5545828,-0.5530558,-0.550436,-0.5524908,-0.553245,-0.5537391,-0.5548413,-0.5536612,-0.547491,-0.5450104,-0.5476568,-0.5395918,-0.5471614,-0.5473908,-0.5487873,-0.5492105,-0.5467856,-0.5481405
2020-06-18.out.48,9.0,-0.5483174,-0.5524619,-0.5518427,-0.5548641,-0.5523167,-0.5533895,-0.5493207,-0.5492326,-0.551085,-0.5483388,-0.5509398,-0.5501224,-0.548993,-0.5480394,-0.5502999,-0.550511,-0.5512212,-0.551837,-0.5508461,-0.5520958,-0.5547761,-0.5544222,-0.5480484,-0.5439822,-0.5445217,-0.5453426,-0.5472178,-0.5514642,-0.5533297,-0.5519913,-0.5538064,-0.5555142
2020-06-18.out.49,9.0,-0.5570103,-0.5597695,-0.5561578,-0.5590467,-0.5597561,-0.5578708,-0.5571162,-0.5569172,-0.5566792,-0.557904,-0.5592176,-0.5581635,-0.5591138,-0.5585454,-0.5584002,-0.5574271,-0.558908,-0.5583837,-0.5558968,-0.5532958,-0.5551173,-0.555369,-0.5535771,-0.5519099,-0.5492834,-0.5485321,-0.5485762,-0.5519506,-0.5510004,-0.5539832,-0.5517049,-0.549798
2020-06-18.out.50,9.0,-0.5501422,-0.5506122,-0.5447348,-0.5510891,-0.5504071,-0.5498834,-0.5514585,-0.5505116,-0.5502578,-0.5519341,-0.5457251,-0.546871,-0.5443173,-0.5431304,-0.5456303,-0.5446918,-0.5464575,-0.5414003,-0.5493173,-0.5529573,-0.5551482,-0.5543432,-0.5543432,-0.5562436,-0.5568789,-0.5575037,-0.5596532,-0.5598334,-0.5586368,-0.5565878,-0.5543912,-0.5515728
2020-06-18.out.51,9.0,-0.5525485,-0.5551082,-0.5563014,-0.5533405,-0.5543348,-0.5538773,-0.5519711,-0.5497139,-0.5473778,-0.5474413,-0.548805,-0.5477666,-0.5469829,-0.5480434,-0.547327,-0.5489711,-0.5489405,-0.5475892,-0.5469382,-0.5475254,-0.5472377,-0.5453818,-0.5448891,-0.5443778,-0.5498484,-0.5481372,-0.5391391,-0.5420561,-0.5466404,-0.5464642,-0.553803,-0.5522245
2020-06-18.out.52,9.0,-0.5507691,-0.5520256,-0.5506935,-0.5498952,-0.5518054,-0.55112,-0.5500851,-0.5500286,-0.5460659,-0.5484145,-0.5452609,-0.5412517,-0.5416026,-0.5427738,-0.5405959,-0.5403495,-0.5437586,-0.5423596,-0.5402161,-0.5346605,-0.5364244,-0.5377827,-0.5365262,-0.5355476,-0.5376341,-0.5356901,-0.5358001,-0.5360273,-0.5369487,-0.5377538,-0.5405716,-0.5401246
2020-06-18.out.53,9.0,-0.5434111,-0.5421889,-0.5413432,-0.5430766,-0.5436353,-0.5421613,-0.5399008,-0.5397109,-0.536983,-0.5359984,-0.5323683,-0.5275979,-0.5271616,-0.5270391,-0.5241665,-0.5254802,-0.5230399,-0.5247574,-0.5267617,-0.52971,-0.5285132,-0.5273612,-0.5277121,-0.5268091,-0.5280906,-0.5270798,-0.526691,-0.5228404,-0.5218679,-0.5225849,-0.5218906,-0.5206972
2020-06-18.out.54,9.0,-0.5224421,-0.5197582,-0.5174731,-0.5186535,-0.5162323,-0.5085092,-0.5093465,-0.5064942,-0.5053584,-0.5034484,-0.5008621,-0.5029849,-0.5107004,-0.5033128,-0.5105394,-0.5101214,-0.5152616,-0.5049155,-0.474901,-0.4827757,-0.4884873,-0.4813329,-0.4907824,-0.4849068,-0.4827595,-0.4809663,-0.4889806,-0.4898202,-0.4866347,-0.4955504,-0.4838844,-0.4784718
2020-06-18.out.55,9.0,-0.4698292,-0.4693493,-0.4699045,-0.4729671,-0.4643689,-0.4470567,-0.4582586,-0.4166078,-0.3764919,-0.3918584,-0.4066424,-0.4158077,-0.4054213,-0.4239949,-0.4068676,-0.4066466,-0.4097804,-0.4160272,-0.4374643,-0.4346877,-0.418556,-0.4057119,-0.4296347,-0.4187458,-0.3902219,-0.3944257,-0.3969844,-0.4149363,-0.4054652,-0.4179186,-0.4265178,-0.423657
2020-06-18.out.56,9.0,-0.3615627,-0.365843,-0.3417047,-0.3547956,-0.3715402,-0.3617251,-0.3453555,-0.3665255,-0.3754282,-0.3786826,-0.3450678,-0.318727,-0.3746329,-0.4073839,-0.4348983,-0.4178579,-0.3952312,-0.3965906,-0.3689986,-0.3977164,-0.3845323,-0.3900126,-0.3828304,-0.4009382,-0.3739826,-0.3122696,-0.3147076,-0.3041495,-0.3405353,-0.357632,-0.3913422,-0.3821522
2020-06-18.out.57,9.0,-0.3820603,-0.3774508,-0.4162176,-0.3908457,-0.39381,-0.4013024,-0.3980556,-0.4042125,-0.354455,-0.3887475,-0.3760582,-0.3259931,-0.3178073,-0.3395064,-0.3499555,-0.3895218,-0.3851319,-0.3559929,-0.3925181,-0.37581,-0.3888997,-0.4307945,-0.4286947,-0.4227663,-0.4282958,-0.4154925,-0.3892793,-0.4168582,-0.4074916,-0.4160755,-0.4239328,-0.4210882
