,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31
2020-06-25.out.18,0.0,0.2477011,0.2565968,0.2755105,0.2797247,0.2684314,0.288417,0.2509851,0.2352997,0.1880359,0.1070281,0.0409422,0.0065466,-0.0113074,0.0151699,0.0130447,0.0336555,0.0607494,0.0858177,0.1205849,0.1329775,0.1061018,0.0939886,0.0915611,0.1256871,0.1332851,0.1344243,0.1381956,0.1443573,0.1534845,0.1637006,0.1703218,0.1769134
2020-06-25.out.19,0.0,0.0660294,0.1946352,0.2004517,0.2130878,0.2257573,0.2253609,0.2262107,0.2257808,0.2361052,0.2517455,0.2548991,0.2554296,0.2589025,0.2612516,0.2645957,0.2766977,0.2872757,0.2970996,0.3040813,0.3169171,0.3471953,0.4189825,0.4714633,0.543329,0.6052472,0.6520866,0.6424662,0.6281434,0.6515036,0.6695791,0.6675329,0.6776105
2020-06-25.out.20,0.0,0.6785201,0.7054765,0.7122997,0.7128431,0.7227528,0.7190386,0.7146317,0.7192105,0.7216136,0.7283171,0.7364921,0.7467588,0.7516268,0.7517933,0.7567453,0.7668079,0.7754684,0.7707854,0.7961766,0.8148011,0.8118864,0.8376609,0.8498897,0.8898383,0.8802873,0.9021607,0.9106976,0.9444341,0.980655,1.007805,0.9944894,0.9925491
2020-06-25.out.21,0.0,1.0035976,1.0131672,1.0179625,1.0295357,1.0612885,1.0510913,1.0566687,1.0456968,1.0535058,1.0432657,1.0555039,1.0551959,1.0481524,1.0364816,1.0439248,1.0445448,1.0453311,1.0380057,1.0290985,1.0285477,1.0267196,1.0274366,1.0357184,1.0377367,1.0343592,1.0420672,1.0368463,1.0419105,1.0478483,1.0374999,1.0471516,1.0495101
2020-06-25.out.22,0.0,1.0486978,1.0507779,1.0472431,1.0481059,1.0488995,1.0533006,1.0527181,1.0467877,1.0497005,1.0354621,1.0497584,1.0553061,1.0399534,1.0458764,1.0518404,1.0391147,1.0336233,1.046403,1.0210044,1.0257997,1.0210589,1.0117731,1.003932,1.0068023,0.9855989,0.9996787,0.9874888,0.9774966,0.9880417,0.9942149,0.9972885,0.994278
2020-06-25.out.23,0.0,0.9732232,0.9794494,0.9809692,0.9722991,0.9769604,0.9674273,0.9697332,0.969176,0.9666138,0.9729583,0.9702718,0.9621942,0.9810015,1.006992,1.0071766,1.0089645,1.0234449,1.0400844,1.0479298,1.0543341,1.0485214,1.0104362,1.0055171,0.9863614,1.0012226,1.0028339,0.9885308,0.9785334,0.9549258,0.9141508,0.8723001,0.8295733
2020-06-25.out.24,0.0,0.7888794,0.7182394,0.743084,0.7132127,0.6579832,0.66892,0.6874231,0.7232532,0.7065539,0.6425925,0.7218897,0.6839159,0.6159079,0.4199428,0.2883832,0.3777773,0.5122643,0.5625189,0.5493727,0.5152248,0.5033894,0.5590053,0.6242891,0.6346808,0.6335866,0.6143961,0.5418897,0.5179468,0.5534706,0.5465652,0.6230172,0.692937
2020-06-25.out.25,0.0,0.7220857,0.725189,0.7110504,0.7592695,0.7665765,0.7720811,0.7560598,0.7730635,0.7915497,0.7578038,0.7389663,0.7728616,0.7961806,0.7932602,0.7488796,0.7461964,0.7526574,0.7157127,0.7445685,0.7678145,0.7582072,0.649024,0.6514757,0.6290003,0.6190066,0.6503179,0.7265266,0.7242374,0.7185252,0.7510705,0.7724586,0.7906216
2020-06-25.out.26,0.0,0.8012615,0.8312242,0.8189653,0.8117857,0.7463347,0.682816,0.607479,0.5748009,0.6537065,0.7682683,0.7507641,0.7394951,0.7585656,0.7765702,0.7967725,0.8156863,0.82174,0.8432026,0.8738262,0.9094689,0.9069461,0.866204,0.8503639,0.8578704,0.8798779,0.8855582,0.8773685,0.8400059,0.8092685,0.7423072,0.739553,0.7717599
2020-06-25.out.27,0.0,0.8048353,0.8368035,0.9201927,0.9575382,0.9332824,0.9132522,0.837513,0.8394346,0.78239,0.7399365,0.7798862,0.8174918,0.8070966,0.7721049,0.7741143,0.8033227,0.8051096,0.8657931,0.882373,0.9139598,0.9280708,0.8615656,0.8195088,0.833786,0.8426372,0.8023425,0.7394721,0.8447134,0.8319541,0.7919734,0.8003444,0.7825451
2020-06-25.out.28,0.0,0.7420637,0.671356,0.736985,0.8498521,0.6650934,0.7949574,0.7656536,0.7172831,0.7277795,0.7412895,0.7924685,0.622769,0.6409254,0.6237161,0.6505511,0.7513578,0.6722356,0.7526649,0.6812658,0.673203,0.7051583,0.75417,0.733243,0.6348468,0.5194594,0.6061012,0.5743901,0.6997863,0.6660603,0.554059,0.5961111,0.6395229
2020-06-25.out.29,0.0,0.5361125,0.6196565,0.585158,0.5694201,0.5459379,0.4425522,0.4985248,0.5134132,0.6268044,0.6307744,0.5249929,0.6031549,0.5015836,0.5081979,0.6262275,0.6778588,0.5459831,0.5239733,0.330796,0.4819642,0.4978102,0.5736344,0.5524961,0.5769582,0.5681518,0.6318571,0.5451613,0.6092722,0.548289,0.5714928,0.5678249,0.7572082
2020-06-25.out.30,0.0,0.6434627,0.6297694,0.7822748,0.7040362,0.6212355,0.6863469,0.642342,0.6130716,0.5661497,0.5225649,0.5753137,0.6469659,0.6418831,0.6160058,0.6754967,0.6965823,0.5197863,0.6528853,0.6383703,0.6112066,0.5826068,0.6216973,0.6964851,0.7070094,0.6269444,0.7035452,0.7499053,0.6265335,0.6493053,0.6262142,0.6000175,0.664836
2020-06-25.out.31,0.0,0.544504,0.4972027,0.582711,0.5522774,0.6292578,0.5716207,0.449015,0.5148043,0.5335636,0.534372,0.5936038,0.6346114,0.683651,0.701282,0.7321448,0.7547636,0.7339617,0.7002659,0.6423882,0.6840218,0.7504106,0.7422824,0.7182685,0.7017502,0.7120412,0.7291515,0.6808064,0.6758208,0.6801495,0.6710442,0.7048146,0.7177946
2020-06-25.out.32,0.0,0.6967235,0.6306783,0.6714371,0.6262668,0.5771005,0.529637,0.5309252,0.5313527,0.5719483,0.499214,0.4882851,0.4584322,0.4759105,0.4988229,0.4512473,0.4642921,0.415753,0.346123,0.3882366,0.4210956,0.3496896,0.3283688,0.4236839,0.3733726,0.2050737,0.3482576,0.2895275,0.2564409,0.1341046,0.4000387,0.2895102,0.3366317
2020-06-25.out.33,0.0,0.2618464,0.2573875,0.3159177,0.3289254,0.3621692,0.3434717,0.3396232,0.3643148,0.3937008,0.4132176,0.4075109,0.4538893,0.5136099,0.5348205,0.5476038,0.5734944,0.5625292,0.5039009,0.5354662,0.5184792,0.5000971,0.5130227,0.5458227,0.5592558,0.5103638,0.5069411,0.4860627,0.4518907,0.425752,0.4415516,0.4093088,0.4074022
2020-06-25.out.34,0.0,0.4173044,0.4204939,0.3817605,0.3833176,0.3396209,0.3491666,0.3791109,0.3378549,0.3876169,0.3199455,0.246742,0.281849,0.3447922,0.292894,0.308219,0.3647515,0.3663069,0.3643274,0.3201286,0.2716409,0.2543666,0.2576651,0.3428871,0.3999244,0.3863155,0.4053807,0.33253,0.3189316,0.4248867,0.3898994,0.404553,0.5236505
2020-06-25.out.35,0.0,0.6875898,0.6957237,0.6467755,0.6636972,0.6781035,0.6997324,0.7530947,0.8020795,0.7638761,0.7377078,0.7049216,0.7211559,0.698298,0.6805605,0.6445345,0.668688,0.652489,0.6694628,0.670057,0.6573444,0.6076399,0.6144615,0.6200841,0.605827,0.6933332,0.690241,0.6417877,0.5675674,0.6158982,0.6103056,0.5880733,0.5203956
2020-06-25.out.36,0.0,0.5375622,0.5157255,0.5139496,0.4950188,0.4403683,0.4239529,0.4329137,0.4347699,0.4435016,0.4031377,0.3793222,0.3913832,0.3965088,0.3829015,0.3421905,0.342153,0.3428907,0.3639113,0.3758377,0.3795856,0.358687,0.3147271,0.2577481,0.2513959,0.2386799,0.2374453,0.267376,0.3130638,0.2987933,0.2985039,0.2430468,0.266659
2020-06-25.out.37,0.0,0.2844694,0.2851811,0.2838295,0.3148566,0.3204288,0.3220957,0.2955635,0.3248502,0.3267642,0.3303142,0.3094056,0.3018578,0.2309806,0.2578452,0.2706996,0.3022426,0.322025,0.3307996,0.3282508,0.3051204,0.2533159,0.2693128,0.2542081,0.215753,0.2482511,0.2610649,0.2884468,0.2780401,0.2311542,0.1918834,0.1896372,0.1506635
2020-06-25.out.38,0.0,0.1626867,0.1794736,0.181636,0.1673793,0.1434707,0.1414467,0.0826434,0.0667326,0.0791143,0.1249167,0.1618977,0.1887788,0.1710844,0.143587,0.1626705,0.1664183,0.1517099,0.1483132,0.1599701,0.1602391,0.1514844,0.1433161,0.1378169,0.1486789,0.1307271,0.119587,0.1308788,0.1464571,0.1564788,0.1483376,0.1137834,0.1142185
2020-06-25.out.39,0.0,0.0674832,0.0785485,0.0848653,0.1228099,0.1254484,0.1247164,0.1206568,0.0725246,0.099992,0.1430864,0.1415871,0.0974953,0.1150905,0.1292013,0.1086336,0.0808393,0.1136173,0.1267346,0.1124781,0.1076444,0.1212974,0.1156942,0.0940585,0.0954345,0.0983488,0.0955946,0.1035042,0.1042084,0.1311096,0.134837,0.0859541,0.0955199
2020-06-25.out.40,0.0,0.0966963,0.0958711,0.0774937,0.0471286,0.0441708,0.0484675,0.0241485,0.0133448,0.0149712,0.0272539,0.0324563,0.0300569,0.0039736,-0.0010399,0.011521,0.0223677,0.0126579,0.0217606,0.0410249,0.03471,0.0370423,0.0467147,0.0281544,0.0251427,0.0308935,0.0348836,0.0390605,0.0411406,0.0234374,0.0435009,0.0380861,0.0366779
2020-06-25.out.41,0.0,0.0232135,0.0158472,0.0206214,0.0192378,0.0117559,0.0137856,0.0008682,-0.0224982,-0.0556371,-0.0744773,-0.0783348,-0.0986927,-0.1013572,-0.0860761,-0.0925309,-0.1216086,-0.1207645,-0.1164905,-0.0927933,-0.0810203,-0.0727377,-0.1122759,-0.1581692,-0.1602788,-0.1612815,-0.1781397,-0.2075902,-0.1929971,-0.1781976,-0.1710108,-0.1417671,-0.1426502
2020-06-25.out.42,0.0,-0.1343318,-0.1239745,-0.1294768,-0.1329352,-0.1379508,-0.1312143,-0.1396034,-0.162243,-0.1759104,-0.1769877,-0.1924684,-0.2019797,-0.1946565,-0.1827514,-0.1781269,-0.1694481,-0.1640052,-0.1704781,-0.1918049,-0.1692385,-0.1722541,-0.1711189,-0.1834104,-0.2120694,-0.2171442,-0.2239425,-0.2324435,-0.2465122,-0.2431195,-0.235216,-0.2270227,-0.2349226
2020-06-25.out.43,0.0,-0.2329278,-0.2306163,-0.2627796,-0.26171,-0.2461792,-0.2424468,-0.2601077,-0.2496607,-0.2466903,-0.2420917,-0.2346807,-0.2392498,-0.2424893,-0.2361094,-0.2320951,-0.2283292,-0.272763,-0.3000455,-0.2859076,-0.2707206,-0.2693499,-0.2845987,-0.2920391,-0.2747607,-0.2930454,-0.2852653,-0.2836707,-0.3110741,-0.3210126,-0.3220563,-0.3189494,-0.313589
2020-06-25.out.44,0.0,-0.3037922,-0.3084358,-0.3151257,-0.3217834,-0.3256689,-0.344799,-0.3281168,-0.3193562,-0.3165351,-0.3132956,-0.3129687,-0.3175377,-0.3260217,-0.3231388,-0.360656,-0.3819088,-0.3753225,-0.3502946,-0.3373269,-0.3312819,-0.3287208,-0.3359332,-0.3416868,-0.3647558,-0.3574346,-0.3564568,-0.3546634,-0.3520494,-0.3290874,-0.3361262,-0.3361146,-0.3281274
2020-06-25.out.45,0.0,-0.3319756,-0.3524312,-0.344233,-0.3416526,-0.3438482,-0.3428045,-0.3430619,-0.3641804,-0.3774906,-0.3746656,-0.3754275,-0.3640479,-0.357784,-0.3727506,-0.3775729,-0.3752499,-0.3775613,-0.3732487,-0.3691728,-0.3638742,-0.3704572,-0.3842718,-0.3911816,-0.4060786,-0.4075162,-0.4072305,-0.3965099,-0.3943761,-0.39373,-0.3973297,-0.3988663,-0.4102215
2020-06-25.out.46,0.0,-0.4154209,-0.4245469,-0.416991,-0.4131263,-0.4060465,-0.4036438,-0.4069912,-0.4006412,-0.4027621,-0.4150812,-0.4130593,-0.4100606,-0.413076,-0.4073142,-0.4054957,-0.4140953,-0.4228481,-0.4230142,-0.4193861,-0.4228121,-0.4194479,-0.4172524,-0.4202059,-0.4330139,-0.4287476,-0.4428566,-0.4351439,-0.4304259,-0.4420368,-0.472122,-0.4759906,-0.4781411
2020-06-25.out.47,0.0,-0.4722302,-0.4643516,-0.4670117,-0.465268,-0.4661212,-0.4633916,-0.452083,-0.4449044,-0.4410808,-0.4421245,-0.4448709,-0.4426753,-0.4464075,-0.4642242,-0.4680929,-0.467932,-0.4682345,-0.4652101,-0.4556248,-0.4582888,-0.464577,-0.4728367,-0.4781518,-0.4645435,-0.4672898,-0.4716809,-0.4703219,-0.4743282,-0.4748044,-0.4762381,-0.4800488,-0.4828865
2020-06-25.out.48,0.0,-0.4841967,-0.4835133,-0.4769485,-0.4698599,-0.4571421,-0.4533057,-0.4508579,-0.4514923,-0.4633775,-0.4819689,-0.4896984,-0.4982154,-0.4945579,-0.487988,-0.4865132,-0.4781698,-0.4721919,-0.469802,-0.4772998,-0.4883149,-0.4986002,-0.4963017,-0.5029746,-0.4945528,-0.4763719,-0.449558,-0.4424038,-0.4459082,-0.4582232,-0.4493792,-0.4536249,-0.4613428
2020-06-25.out.49,0.0,-0.4665744,-0.4734094,-0.4724403,-0.4638074,-0.4592091,-0.4557626,-0.4576607,-0.4563469,-0.4636748,-0.4667983,-0.4725935,-0.4733682,-0.4780862,-0.4727672,-0.4722331,-0.4633016,-0.4599336,-0.4586582,-0.4543418,-0.4533185,-0.4546815,-0.4550084,-0.4559363,-0.4561358,-0.4576145,-0.460958,-0.4650505,-0.4638447,-0.4642179,-0.4607959,-0.4618808,-0.4664714
2020-06-25.out.50,0.0,-0.4576479,-0.4634237,-0.4401808,-0.4352633,-0.4219367,-0.4083409,-0.4000426,-0.3977233,-0.3899404,-0.3930313,-0.3944855,-0.3902015,-0.4105559,-0.4182696,-0.4271552,-0.394357,-0.3775248,-0.3707347,-0.3731827,-0.3790782,-0.39393,-0.4038427,-0.3957437,-0.401863,-0.4186076,-0.4200579,-0.4231362,-0.4382486,-0.4386456,-0.4368897,-0.4560452,-0.4528849
2020-06-25.out.51,0.0,-0.4519521,-0.471032,-0.4902615,-0.5163975,-0.5034019,-0.5086628,-0.5111402,-0.534015,-0.5147899,-0.477071,-0.4702744,-0.4460497,-0.441849,-0.4509415,-0.4498064,-0.4477267,-0.4456392,-0.4442223,-0.4424745,-0.4396367,-0.4352121,-0.4318068,-0.4279793,-0.4245328,-0.4251338,-0.4215792,-0.4198815,-0.424525,-0.4393304,-0.433925,-0.4417253,-0.4490907
2020-06-25.out.52,0.0,-0.4586182,-0.4546169,-0.4521111,-0.4515102,-0.4588883,-0.4974574,-0.4884564,-0.4930045,-0.4876148,-0.4919814,-0.5011033,-0.4993672,-0.4894745,-0.4862274,-0.4791891,-0.4747195,-0.4795288,-0.4842057,-0.4831285,-0.4863098,-0.4936879,-0.4997972,-0.4970713,-0.4973905,-0.4941306,-0.4845738,-0.4841143,-0.4957702,-0.5014456,-0.508852,-0.5220778,-0.5312537
2020-06-25.out.53,0.0,-0.5172944,-0.5151323,-0.5138531,-0.5108996,-0.5098391,-0.5203522,-0.5182453,-0.5103899,-0.5089152,-0.516409,-0.5229904,-0.5275642,-0.5385417,-0.5357207,-0.5352111,-0.5507327,-0.5577954,-0.5632133,-0.5593152,-0.5677909,-0.5617977,-0.5604515,-0.5718639,-0.5705629,-0.5606253,-0.5627963,-0.5632686,-0.5599342,-0.5599342,-0.5585752,-0.5577966,-0.5574234
2020-06-25.out.54,0.0,-0.5557955,-0.5538484,-0.5673059,-0.5536629,-0.5564544,-0.5509489,-0.5525808,-0.5542087,-0.558148,-0.5525563,-0.5512436,-0.5525691,-0.5506014,-0.5550091,-0.5550091,-0.5615209,-0.5662967,-0.5747968,-0.5844731,-0.5899656,-0.5982211,-0.6086759,-0.6172003,-0.6194292,-0.6131169,-0.6167498,-0.6288118,-0.6329209,-0.625565,-0.6242562,-0.6265931,-0.6305774
2020-06-25.out.55,0.0,-0.6410527,-0.6395161,-0.6384184,-0.6371792,-0.6369553,-0.6379989,-0.6367893,-0.6346234,-0.6323701,-0.6332233,-0.6344664,-0.6354522,-0.6360197,-0.6367816,-0.6374983,-0.6354444,-0.6396693,-0.6381906,-0.6381455,-0.6418068,-0.6414876,-0.6371135,-0.6351999,-0.6381739,-0.6350094,-0.6372216,-0.6346246,-0.6370723,-0.637847,-0.6408622,-0.6459531,-0.6467896
2020-06-25.out.56,0.0,-0.6465078,-0.6476428,-0.6533463,-0.6521494,-0.6515858,-0.6530605,-0.6531185,-0.6527581,-0.660065,-0.6614818,-0.6598539,-0.6585864,-0.658661,-0.6583625,-0.6618833,-0.6772047,-0.6714718,-0.6694836,-0.6692609,-0.6661171,-0.6648289,-0.6711166,-0.6720444,-0.6706109,-0.66574,-0.6622771,-0.6554721,-0.6518559,-0.6483596,-0.641521,-0.6410282,-0.6382073
2020-06-25.out.57,0.0,-0.6381327,-0.6358047,-0.6382652,-0.6361199,-0.6388328,-0.6446777,-0.6485422,-0.6576792,-0.6256524,-0.6103139,-0.610687,-0.6144937,-0.6183376,-0.6230554,-0.6232509,-0.617725,-0.583071,-0.572508,-0.582478,-0.5804564,-0.5764219,-0.563684,-0.5604114,-0.5597653,-0.5593755,-0.5619559,-0.5616702,-0.5661062,-0.5685501,-0.5746553,-0.579597,-0.5778828
2020-06-25.out.58,0.0,-0.5793292,-0.5808246,-0.5789276,-0.5761401,-0.5762726,-0.5752289,-0.5739033,-0.5728262,-0.5735263,-0.5802826,-0.5772584,-0.5781195,-0.5807126,-0.5943694,-0.5903388,-0.5876014,-0.5889643,-0.5867688,-0.5817485,-0.5810317,-0.5795531,-0.5794951,-0.5850083,-0.585514,-0.5851409,-0.5886785,-0.598073,-0.6032503,-0.6064031,-0.6211574,-0.6233606,-0.6226026
2020-06-25.out.59,0.0,-0.5841885,-0.5855719,-0.5355707,-0.5165778,-0.5137981,-0.5140466,-0.5268378,-0.5563531,-0.566065,-0.5841127,-0.6120643,-0.6100799,-0.6207418,-0.6233439,-0.6237788,-0.621227,-0.6263681,-0.6291232,-0.6267913,-0.6264438,-0.6281797,-0.6266265,-0.6264772,-0.6245881,-0.631141,-0.6361032,-0.649797,-0.6457214,-0.6318951,-0.6298322,-0.6253088,-0.6285891
2020-06-25.out.60,0.0,-0.6405598,-0.6478667,-0.6437242,-0.639143,-0.6340571,-0.6240824,-0.6221109,-0.6232292,-0.6226038,-0.6266176,-0.6317536,-0.6290202,-0.6295131,-0.631845,-0.6346363,-0.6378136,-0.6362603,-0.6237633,-0.6162826,-0.6066398,-0.5636643,-0.5649191,-0.5638254,-0.586326,-0.5993082,-0.611014,-0.6130434,-0.6293471,-0.6346942,-0.6459196,-0.6515485,-0.6533835
2020-06-25.out.61,0.0,-0.6478744,-0.6514738,-0.644544,-0.6435248,-0.6474562,-0.6404891,-0.6321719,-0.6340983,-0.6394582,-0.641848,-0.6375897,-0.6394994,-0.6439353,-0.6440099,-0.6425313,-0.6429663,-0.6413216,-0.6352578,-0.6322131,-0.6320972,-0.6325734,-0.6310948,-0.6326029,-0.6274953,-0.6252999,-0.6235355,-0.6260167,-0.6350261,-0.6301424,-0.6276446,-0.6266588,-0.6263436
2020-06-25.out.62,0.0,-0.6282533,-0.6262238,-0.6232537,-0.6256769,-0.6248649,-0.6357958,-0.6372126,-0.6354522,-0.6321385,-0.6348679,-0.6355847,-0.6366785,-0.6403821,-0.640978,-0.6399588,-0.6355847,-0.6348679,-0.6320766,-0.630813,-0.631845,-0.6315799,-0.6287718,-0.6246834,-0.6314601,-0.6299981,-0.6261002,-0.6277281,-0.6273383,-0.6261247,-0.6258429,-0.6321719,-0.6334562
