,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31
2020-01-07.out.10,7.0,2.5037702,2.4998585,2.4996993,2.5041649,2.5074051,2.5045596,2.5007656,2.4991455,2.5006478,2.503888,2.5040058,2.5032164,2.5029713,2.5056768,2.503888,2.5041649,2.5091843,2.5121476,2.505349,2.4994224,2.5017237,2.5080767,2.5106548,2.5123927,2.5025035,2.493881,2.4942853,2.4985917,2.5025448,2.5080767,2.5111673,2.5164636
2020-01-07.out.11,7.0,2.4927416,2.4850676,2.4868151,2.4903322,2.4956285,2.5003392,2.5033342,2.4998171,2.4995402,2.4964178,2.4911533,2.4809967,2.4703181,2.4654578,2.4623354,2.4542253,2.4474584,2.4366301,2.4325592,2.429755,2.4264734,2.4249711,2.4247259,2.423351,2.4131847,2.3935745,2.3889911,2.3814347,2.3780353,2.3729298,2.3773637,2.3732927
2020-01-07.out.12,7.0,2.3646286,2.3520527,2.3466385,2.348386,2.3486946,2.3519349,2.3540771,2.3477048,2.3423319,2.346648,2.3464889,2.3356826,2.3268689,2.320261,2.3176923,2.3209008,2.3194398,2.318886,2.3209326,2.3183639,2.3183321,2.3195576,2.3243002,2.3290429,2.3295967,2.3328052,2.3305453,2.3293198,2.3275088,2.320261,2.3215724,2.3219767
2020-01-07.out.13,7.0,2.3258026,2.3234695,2.3130992,2.3076849,2.286658,2.28005,2.267719,2.2541943,2.2359268,2.2305124,2.2302673,2.2325686,2.2340615,2.2340297,2.2302673,2.2278163,2.2274216,2.2271129,2.2297134,2.2228284,2.216039,2.2126395,2.215517,2.2186078,2.216039,2.2168602,2.2179361,2.2202279,2.2214534,2.2206226,2.215517,2.2126395
2020-01-07.out.14,7.0,2.2033036,2.1924748,2.1865383,2.1816682,2.2000375,2.1782782,2.17831,2.1781509,2.1765307,2.1735672,2.1770845,2.1801754,2.1865383,2.1840874,2.1696139,2.1758591,2.173685,2.1382062,2.1195214,2.1138618,2.0592838,2.0634473,2.0844019,2.0861399,2.0828995,2.0823138,2.0869389,2.090052,2.0911279,2.1006136,2.1064228,2.1122416
2020-01-07.out.15,7.0,2.1164306,2.1177738,2.126747,2.1332278,2.1369043,2.1454096,2.1541918,2.1596062,2.1577091,2.1590524,2.1594566,2.1623341,2.1641994,2.1691014,2.1796215,2.1836927,2.1840874,2.1794624,2.167599,2.1624519,2.1606821,2.1668095,2.1689422,2.15091,2.1373946,2.1207787,2.1244743,2.120107,2.1192763,2.1123594,2.109119,2.1077757
2020-01-07.out.16,7.0,2.1113248,2.1143839,2.1176561,2.1157589,2.1176561,2.1197983,2.1213325,2.1226758,2.1272691,2.1302326,2.1307864,2.1345807,2.1369043,2.1367229,2.1374264,2.1277816,2.1145652,2.1069449,2.099143,2.0918313,2.0854365,2.0857452,2.0843606,2.0823456,2.0831668,2.0811201,2.0950813,2.1031824,2.1045257,2.0780739,2.0689382,2.0728599
2020-01-07.out.17,7.0,2.0742032,2.0789461,2.0836889,2.0892626,2.090851,2.0878779,2.0949731,2.0931746,2.0944001,2.0812379,2.0803307,2.078424,2.0761003,2.0744801,2.0694603,2.0704089,2.0694921,2.0633646,2.023973,2.0127905,2.0139842,2.0218816,2.0265927,2.0196662,2.0010032,1.9874461,1.9760948,1.9693369,1.9567505,1.9329083,1.9027345,1.8922235
2020-01-07.out.18,7.0,1.9015599,1.9184756,1.9265546,1.9335895,1.9838259,1.9440241,1.9440241,1.947115,1.9545859,1.9598414,1.9606722,1.9636358,1.9618977,1.9644348,1.9654152,1.9697316,1.9746337,1.9774699,1.977992,1.9761266,1.9749011,1.9660868,1.9584981,1.9532013,1.9445779,1.9483723,1.949044,1.9424038,1.9352416,1.9304986,1.9210444,1.9187207
2020-01-07.out.19,7.0,1.9181986,1.9093843,1.9074553,1.9068472,1.9068155,1.9065385,1.9081588,1.9093843,1.908041,1.9040874,1.9002931,1.9002931,1.8989815,1.900207,1.9046413,1.9058669,1.9040874,1.9088145,1.8995354,1.9061438,1.9107276,1.9093843,1.9100877,1.9096612,1.9093525,1.9074871,1.9040874,1.9027441,1.8998983,1.8989815,1.897479,1.8980329
2020-01-07.out.20,7.0,1.8980329,1.8967756,1.8953049,1.8849021,1.8773133,1.8715038,1.8712269,1.868658,1.8683811,1.8700014,1.8693615,1.8709818,1.8725385,1.8744674,1.8725702,1.8707048,1.8725702,1.8712269,1.8700014,1.8690528,1.8690528,1.8678272,1.8610596,1.8258656,1.8173377,1.8166978,1.820887,1.8288801,1.8398274,1.845605,1.8410529,1.8370993
2020-01-07.out.21,7.0,1.8317164,1.8079916,1.7825699,1.7636294,1.7517239,1.748878,1.7498584,1.7505301,1.7502214,1.7486011,1.74615,1.7448066,1.7455101,1.7442845,1.74615,1.7464269,1.7464587,1.7499127,1.7503805,1.7555184,1.7571387,1.7583642,1.758482,1.7575334,1.7576925,1.7590359,1.7605384,1.7622765,1.7602297,1.756467,1.7522682,1.7502214
2020-01-07.out.22,7.0,1.7570209,1.7688946,1.7765153,1.7837955,1.7860875,1.787313,1.7860014,1.7886564,1.7866413,1.7866413,1.7859697,1.7866413,1.7866413,1.7885386,1.7885386,1.7897641,1.7890607,1.7885068,1.7898819,1.7871634,1.7886881,1.7897737,1.7860875,1.7844672,1.7812266,1.7778269,1.7750128,1.7697158,1.7636294,1.7636294,1.7610605,1.7480472
2020-01-07.out.23,7.0,1.7261334,1.7090582,1.7032804,1.7051459,1.7046238,1.7027265,1.6917378,1.6893184,1.6858008,1.6851292,1.6832319,1.6829232,1.6839036,1.6900919,1.6837858,1.6883698,1.6873033,1.6888919,1.690544,1.6892006,1.692559,1.6892006,1.6917378,1.6927499,1.6948606,1.6945836,1.6941889,1.6959588,1.6936668,1.693635,1.6937942,1.6941889
2020-01-07.out.24,7.0,1.6956914,1.6997628,1.7032804,1.7051776,1.7083865,1.7060945,1.7083005,1.7119454,1.7142691,1.7181496,1.7180319,1.7188213,1.7181496,1.7181496,1.7135561,1.709612,1.706521,1.7058175,1.7013831,1.7005523,1.6999984,1.7017779,1.7017779,1.7004027,1.7011062,1.7017779,1.7033982,1.7024178,1.7011062,1.7004345,1.7008293,1.699209
2020-01-07.out.25,7.0,1.701224,1.6993585,1.6956914,1.6944658,1.6951375,1.6913334,1.6892006,1.6876981,1.6871442,1.6829232,1.6797143,1.6768367,1.6763146,1.6738952,1.6712085,1.6702281,1.6684804,1.6690343,1.6683626,1.6684804,1.6690343,1.6702281,1.6744491,1.6725518,1.6744173,1.6756747,1.6768685,1.6741499,1.6756429,1.6763146,1.6731057,1.6725518
2020-01-07.out.26,7.0,1.6715714,1.6683308,1.6678405,1.6691838,1.6678087,1.6685122,1.6695564,1.6737774,1.6749712,1.675003,1.6763146,1.6755251,1.6755251,1.6782118,1.6768685,1.6791605,1.680386,1.6832319,1.6832319,1.6845753,1.6818885,1.6809399,1.6810577,1.6790744,1.6818885,1.6825602,1.682955,1.6832319,1.6863547,1.6869946,1.6889237,1.687975
2020-01-07.out.27,7.0,1.6873033,1.6886467,1.688252,1.6893184,1.68596,1.6869946,1.6883698,1.6856513,1.6865043,2.8685867,1.6856513,1.6837858,1.6839354,1.684607,1.6852787,1.6818885,1.6816116,1.680386,1.6763146,1.6737456,1.6737456,1.6716032,1.6691521,1.6678087,1.6649628,1.6583542,1.6553587,1.6568517,1.6580455,1.6573738,1.6574916,1.6545597
2020-01-07.out.28,7.0,1.6561482,1.6571286,1.6574916,1.6553587,1.6570108,1.6549544,1.655903,1.6519589,1.6518316,1.648314,1.6398941,1.6375161,1.634788,1.6319421,1.628851,1.6253017,1.6247796,1.6234362,1.6207081,1.6146215,1.6124473,1.6093245,1.6086846,1.6091653,1.6062334,1.6071503,1.6052848,1.6050396,1.6036327,1.6008186,1.6012133,1.6012133
2020-01-07.out.29,7.0,1.5980044,1.599593,1.5986443,1.5989213,1.599593,1.6014902,1.6024389,1.6117501,1.6069051,1.6090793,1.6098784,1.6119252,1.6144624,1.6140677,1.6147393,1.6147393,1.6166366,1.6139499,1.6144624,1.6112218,1.6093563,1.6085254,1.6043679,1.6049761,1.6030788,1.6036327,1.6012133,1.6001469,1.599593,1.5956806,1.5975683,1.5959162
2020-01-07.out.30,7.0,1.594019,1.5907783,1.5912048,1.591087,1.5917269,1.5937738,1.5841696,1.5761444,1.5688641,1.5662951,1.5647926,1.5596864,1.5566495,1.5535585,1.5503178,1.5484205,1.5493691,1.5461285,1.5456064,1.546918,1.5427604,1.5436773,1.5415349,1.5398827,1.5416622,1.540704,1.540704,1.5367916,1.5371546,1.5358112,1.5351395,1.5364829
2020-01-07.out.31,7.0,1.5321662,1.5314945,1.529906,1.5294699,1.5286486,1.5274548,1.527337,1.5279769,1.5281265,1.5264744,1.5224029,1.5217312,1.5170197,1.5145685,1.510134,1.5078102,1.5067342,1.5022362,1.5018732,1.4983556,1.4984734,1.4940071,1.4930902,1.493485,1.4900947,1.4908842,1.4895408,1.4888691,1.4887417,1.4829321,1.4823782,1.4841259
2020-01-07.out.32,7.0,1.4890187,1.4899356,1.4890187,1.4871214,1.4836038,1.4864497,1.4892956,1.4895408,1.488347,1.4906073,1.4896904,1.4877931,1.4871214,1.4856188,1.483572,1.4808756,1.4783384,1.4777845,1.4761642,1.4741173,1.4760146,1.4741173,1.4741173,1.4742669,1.4735634,1.4723696,1.473713,1.4732864,1.4730413,1.4743847,1.4735952,1.4730413
2020-01-07.out.33,7.0,1.4735952,1.4761324,1.474789,1.4774758,1.4789783,1.4843933,1.485864,1.4896586,1.4926541,1.4923772,1.4907568,1.4909064,1.4842659,1.4803535,1.4774758,1.4750564,1.4705996,1.4741077,1.4709848,1.4667955,1.4655699,1.4601867,1.4573408,1.4540683,1.4559656,1.457309,1.4578629,1.4585346,1.4607088,1.4622018,1.4633956,1.4669451
2020-01-07.out.34,7.0,1.4669133,1.467499,1.4655699,1.4639495,1.4633956,1.4627239,1.4628735,1.4602727,1.4601549,1.459878,1.4566373,1.4561152,1.4541861,1.4646466,1.4532692,1.4527153,1.4496242,1.4427067,1.4378457,1.4366201,1.4351175,1.4331024,1.4293396,1.426984,1.427837,1.4264618,1.4238928,1.4217504,1.4237337,1.4249911,1.4229442,1.4236159
2020-01-07.out.35,7.0,1.4266114,1.4249593,1.4252362,1.4249593,1.4236159,1.4244372,1.4245645,1.4230938,1.4224221,1.4225399,1.4218682,1.4203656,1.4184683,1.4179462,1.4162941,1.413725,1.4136486,1.4102074,1.4083101,1.4076384,1.4083419,1.4071163,1.4058906,1.4069571,1.4052189,1.4035986,1.4052189,1.4042385,1.4060085,1.4071163,1.4083101,1.4166028
2020-01-07.out.36,7.0,1.4189809,1.4166028,1.4196526,1.4179144,1.4169658,1.4156223,1.4135977,1.4109969,1.4103252,1.4098031,1.4072341,1.4065624,1.4092492,1.4098031,1.4091314,1.4111465,1.4089722,1.4066802,1.4057315,1.4011474,1.3996448,1.3986866,1.3950511,1.3866311,1.3806622,1.3752472,1.372156,1.3648755,1.3592696,1.3547172,1.3535234,1.3529377
2020-01-07.out.37,7.0,1.3513174,1.3463289,1.3463289,1.3447085,1.3425025,1.3372371,1.3318221,1.328817,1.3258849,1.3249045,1.3230072,1.323039,1.3218451,1.3195213,1.3182957,1.3157266,1.3170701,1.3157266,1.3158762,1.3142559,1.3142559,1.3128807,1.313702,1.3130302,1.3104612,1.3075835,1.305441,1.3035436,1.302318,1.3010924,1.3004207,1.3010924
2020-01-07.out.38,7.0,1.3016463,1.2990773,1.2962631,1.2966578,1.2970208,1.2938118,1.2935349,1.2948783,1.2935349,1.2931401,1.2935031,1.2925862,1.292981,1.2932579,1.2961039,1.298396,1.2960722,1.2957952,1.2962217,1.292981,1.2906889,1.2901032,1.2878429,1.287566,1.2889094,1.2894633,1.2909659,1.2909659,1.2913288,1.2906889,1.2898581,1.2887916
2020-01-07.out.39,7.0,1.2895811,1.2898581,1.2914784,1.2887916,1.2885146,1.2877156,1.2819918,1.2753829,1.2687423,1.2667589,1.2706396,1.2686245,1.2665998,1.2647025,1.2645529,1.2670901,1.2657785,1.2658963,1.2655333,1.2672397,1.2655333,1.2681884,1.2699679,1.2682202,1.2688919,1.2695636,1.2700857,1.2699361,1.269414,1.2718748,1.2658963,1.2638716
2020-01-07.out.40,7.0,1.2625282,1.2587018,1.2552158,1.248693,1.242724,1.2382894,1.2361152,1.2345266,1.2316488,1.2223117,1.2175684,1.2094251,1.195386,1.1858994,1.1801213,1.1753684,1.1755276,1.174025,1.170988,1.1677791,1.1668304,1.1627905,1.1573755,1.1526321,1.1485605,1.1485605,1.1465453,1.1446798,1.1453197,1.1438171,1.1425915,1.1406081
2020-01-07.out.41,7.0,1.1363869,1.1348843,1.1349161,1.135193,1.1365365,1.1345118,1.1278806,1.1273267,1.1242355,1.1201321,1.1116258,1.1084168,1.1074364,1.1067964,1.1043452,1.1022982,1.1008274,1.1009453,1.0989301,1.0977045,1.0979496,1.0979496,1.0973957,1.096724,1.0955302,1.0945497,1.0945815,1.0933559,1.0932381,1.0940594,1.0926841,1.0933559
2020-01-07.out.42,7.0,1.0920124,1.0926841,1.0933559,1.092162,1.0894434,1.0933559,1.0928337,1.0920124,1.0914585,1.0914903,1.0879408,1.08647,1.0892077,1.0855213,1.0848496,1.0852126,1.0807779,1.0767063,1.0745638,1.0707691,1.0700973,1.0677734,1.0658761,1.0625079,1.0633388,1.0608875,1.0599389,1.0573602,1.0524991,1.051006,1.0496213,1.0482778
2020-01-07.out.43,7.0,1.0451866,1.0438432,1.0419458,1.0416689,1.0416689,1.0397715,1.0411467,1.0390998,1.0372342,1.0385777,1.0362538,1.0351777,1.0328856,1.0283874,1.0246245,1.0182607,1.0145838,1.0016015,0.9919969,0.9868587,0.9840127,0.9786294,0.973609,0.9680348,0.9626514,0.9592515,0.9509903,0.945884,0.9455752,0.9457248,0.9411406,0.9370689
2020-01-07.out.44,7.0,0.9331881,0.9348946,0.9316538,0.9308229,0.9282538,0.9236696,0.9282538,0.9270282,0.9269104,0.9282538,0.9308229,0.9316855,0.9310999,0.9304599,0.9318034,0.9301512,0.9282538,0.9276139,0.9282538,0.9228387,0.9199926,0.9166245,0.9182449,0.9166245,0.9140554,0.9094616,0.9040782,0.8989401,0.8979596,0.8967657,0.8979596,0.8974375
2020-01-07.out.45,7.0,0.8979596,0.8974057,0.8965748,0.8918728,0.8925445,0.8932162,0.8938879,0.8955401,0.8961801,0.8907967,0.8873968,0.8828443,0.9129373,0.8840286,0.8799664,0.8777921,0.8768435,0.8786134,0.8784639,0.8753409,0.8739974,0.874147,0.8665576,0.8637115,0.8604707,0.8589999,0.856676,0.8571025,0.8526361,0.8520822,0.8472527,0.8462405
2020-01-07.out.46,7.0,0.8457183,0.8462722,0.8476157,0.8478927,0.8523591,0.8523591,0.8530308,0.8535847,0.8562716,0.8545334,0.8545334,0.8526361,0.8520822,0.8469122,0.8470936,0.8467848,0.843821,0.8416784,0.8417962,0.8410927,0.8401441,0.8362633,0.8301351,0.819464,0.8183879,0.8175984,0.8148702,0.8121419,0.8075894,0.8048708,0.8060868,0.8013117
2020-01-07.out.47,7.0,0.8079268,0.7992965,0.7999682,0.8000318,0.7990513,0.8001178,0.793477,0.7894371,0.7827963,0.7786068,0.7786386,0.7786068,0.7773812,0.7733413,0.7727874,0.7665414,0.7596332,0.7558702,0.7531738,0.7455843,0.7382718,0.7349132,0.7363744,0.7349036,0.7304372,0.7263655,0.7269194,0.7256937,0.7247451,0.7235194,0.7210999,0.7177413
2020-01-07.out.48,7.0,0.718776,0.7190847,0.7190847,0.718776,0.7175504,0.7156848,0.7156848,0.7154078,0.7095979,0.7095884,0.7061979,0.7020084,0.6989172,0.696189,0.6964659,0.6929164,0.6919995,0.6914773,0.6892712,0.6873739,0.6857535,0.6850817,0.6838879,0.6818409,0.6806153,0.6797844,0.678078,0.6779188,0.6759036,0.6740063,0.673325,0.6694124
2020-01-07.out.49,7.0,0.6664168,0.6651912,0.664669,0.6636886,0.6619408,0.6551822,0.6497671,0.6463671,0.6442023,0.6461219,0.6466758,0.648968,0.6479015,0.6449058,0.6456093,0.6457271,0.6455776,0.6470706,0.6460041,0.6463989,0.6450554,0.6450554,0.6445015,0.6441928,0.6451732,0.6421776,0.6421776,0.6428493,0.6412607,0.6402802,0.6402802,0.6411016
2020-01-07.out.50,7.0,0.6378925,0.6362403,0.6366351,0.6336712,0.6316465,0.6277339,0.6258366,0.6255596,0.6236623,0.6231084,0.6231084,0.6216471,0.6241844,0.6242162,0.6262314,0.6255596,0.6269031,0.6249739,0.6248879,0.6229905,0.6208162,0.6201127,0.6189188,0.6195906,0.6194728,0.6195906,0.6189188,0.6160728,0.6141754,0.6120011,0.6074073,0.6036126
2020-01-07.out.51,7.0,0.6063408,0.6075664,0.6053603,0.6055099,0.5941257,0.5872398,0.5821334,0.5814616,0.5788195,0.57335,0.5738722,0.5745121,0.5726465,0.5692466,0.5631597,0.5573403,0.5503047,0.5485252,0.5390701,0.5332284,0.5321619,0.5282399,0.5282399,0.5282399,0.5291885,0.5288255,0.5314807,0.5277177,0.5208,0.5150219,0.514831,0.5116219
2020-01-07.out.52,7.0,0.5115901,0.5101193,0.5117397,0.5068785,0.5049811,0.502775,0.5015812,0.4987351,0.4948226,0.4943005,0.487351,0.4805924,0.4763934,0.4734613,0.4728756,0.4724808,0.4726304,0.4739421,0.47101,0.4672153,0.4665118,0.4634206,0.4631436,0.4587089,0.4587089,0.4572063,0.4510877,0.4536886,0.4510877,0.4512055,0.4479965,0.4451505
2020-01-07.out.53,7.0,0.4416327,0.4397353,0.4378697,0.4364945,0.437475,0.4378697,0.4367619,0.4347467,0.4358132,0.434438,0.4332759,0.4319007,0.4302485,0.4285325,0.4261769,0.4237574,0.4258043,0.422573,0.4216148,0.4195997,0.4169988,0.4161679,0.4163175,0.4117333,0.4120963,0.4133537,0.4100811,0.412405,0.4115837,0.4148245,0.4171484,0.4264856
2020-01-07.out.54,7.0,0.4358132,0.4356954,0.4373158,0.4370071,0.4351415,0.4316238,0.4275521,0.4232352,0.4168397,0.412405,0.409559,0.4048156,0.4022465,0.4003809,0.3988783,0.3960323,0.3933454,0.3941349,0.3899454,0.3868224,0.3856286,0.3846481,0.3868224,0.3892737,0.3912889,0.3941445,0.3919288,0.3926323,0.3909259,0.3946888,0.3963092,0.3994004
2020-01-07.out.55,7.0,0.40295,0.412405,0.4216148,0.4319007,0.4492221,0.4578463,0.4576872,0.4525808,0.4485091,0.4425718,0.4311877,0.426753,0.4213379,0.4168714,0.4127998,0.4054873,0.4007439,0.3960005,0.3919606,0.3887198,0.3866633,0.3829004,0.3787109,0.3758331,0.3712711,0.3689472,0.3676037,0.3673585,0.3651842,0.3635321,0.3611443,0.3588522
2020-01-07.out.56,7.0,0.3551436,0.3538319,0.3531284,0.351231,0.348385,0.347309,0.3458159,0.3466372,0.3440682,0.3454434,0.3437912,0.3425656,0.341776,0.3425656,0.3400283,0.3417443,0.3431195,0.3424478,0.3425656,0.3424478,0.3424478,0.342416,0.3427247,0.3412221,0.338653,0.3393248,0.3431195,0.3461151,0.3486524,0.3485346,0.3497602,0.350518
2020-01-07.out.57,7.0,0.3507089,0.3533958,0.3529692,0.3546214,0.3527241,0.3539179,0.3520523,0.3497602,0.3451347,0.3407,0.3371505,0.3354027,0.3356479,0.3336327,0.3320441,0.3344223,0.3337505,0.3331106,0.3339001,0.331885,0.3325567,0.3309045,0.3295611,0.3278133,0.3290389,0.3291568,0.3278133,0.325916,0.3242956,0.3225478,0.3215673,0.3135832
2020-01-07.out.58,7.0,0.3089894,0.3047999,0.3007283,0.2959849,0.2937245,0.2908785,0.2893759,0.2880325,0.2849413,0.2849413,0.2839608,0.2832891,0.2813918,0.2813918,0.280284,0.2785458,0.2764032,0.2749007,0.2733981,0.2707112,0.267983,0.2635483,0.2600306,0.2554051,0.2531129,0.2505439,0.2474527,0.2483696,0.2466218,0.2466218,0.2459501,0.2452784
2020-01-07.out.59,7.0,0.243381,0.2420376,0.2418785,0.2425502,0.2391916,0.2399811,0.237689,0.2370173,0.2403854,0.2458005,0.24999,0.2512474,0.2525908,0.2501396,0.2500218,0.2520687,0.2531447,0.2540616,0.2554051,0.2547333,0.2566307,0.2565129,0.2581333,0.257452,0.2579741,0.2570255,0.255682,0.2532308,0.2487961,0.2452784,0.2447563,0.2447245
2020-01-07.out.60,7.0,0.2444475,0.2432219,0.2400129,0.2400129,0.2413246,0.2378068,0.2371351,0.2347156,0.2330635,0.2313157,0.2299723,0.2274032,0.2243981,0.215497,0.2112981,0.2056156,0.2057334,0.2050617,0.2027696,0.2042308,0.2045395,0.2042308,0.2029192,0.1997962,0.1924838,0.1891157,0.1875813,0.1875813,0.1867918,0.1849262,0.1857157,0.1840636
2020-01-07.out.61,7.0,0.1809819,0.1820484,0.1837006,0.1814945,0.1791068,0.179629,0.1814945,0.1782855,0.1784033,0.1751626,0.1774547,0.1756752,0.1735422,0.1687988,0.1856483,0.1748343,0.1572557,0.1547184,0.1534928,0.1587326,0.1535246,0.153375,0.1566158,0.1572875,0.1566158,0.1567336,0.1540467,0.1544415,0.1532159,0.1513503,0.1496981,0.1479504
2020-01-07.out.62,7.0,0.1452635,0.1428123,0.1425353,0.139145,0.1432071,0.1418636,0.1418636,0.1411601,0.1425353,0.1452635,0.1474378,0.1501247,0.1502425,0.1500069,0.1529707,0.1532159,0.1521494,0.1516272,0.1506786,0.1516272,0.1509237,0.1508059,0.1532159,0.1535246,0.1516272,0.1506468,0.1507964,0.146607,0.1472787,0.1447096,0.1462122,0.1447414
2020-01-07.out.63,7.0,0.1432388,0.140638,0.1392946,0.1381007,0.1393359,0.1358947,0.1365664,0.1326539,0.1314601,0.1305114,0.1280602,0.129254,0.1265576,0.1233168,0.1139798,0.1104621,0.1076479,0.1096821,0.1070622,0.1026276,0.1018063,0.1032993,0.1009754,0.1024367,0.1010933,0.0992277,0.0998994,0.0970534,0.0950383,0.0976073,0.0970534,0.0962321
2020-01-07.out.64,7.0,0.0976073,0.0958278,0.0950383,0.0909667,0.0875668,0.0856695,0.0831322,0.0808083,0.0828553,0.0814801,0.0808083,0.0828235,0.0821518,0.0814801,0.0802544,0.0797323,0.077835,0.0771633,0.0771633,0.0791784,0.0823014,0.0828235,0.0821518,0.0828235,0.0838039,0.0856695,0.0969356,0.1180196,0.1258446,0.1193853,0.1078517,0.1031084
2020-01-07.out.65,7.0,0.1002942,0.0970534,0.0951561,0.0941757,0.093504,0.0923101,0.0917562,0.0948792,0.0929818,0.0938031,0.091788,0.0891872,0.0923101,0.0938031,0.0941757,0.0970534,0.0995907,0.1031402,0.10718,0.1097491,0.1119551,0.114642,0.1132668,0.1143746,0.1144924,0.1126268,0.1123181,0.1120412,0.1123181,0.1097808,0.1058271,0.0991004
2020-01-07.out.66,7.0,0.0936535,0.0901041,0.0895819,0.0883881,0.0878342,0.0851474,0.0844756,0.0848386,0.0856599,0.0841669,0.0843165,0.080404,0.0770042,0.0736456,0.0721113,0.0703953,0.0707583,0.0687431,0.0669954,0.063083,0.0609087,0.0590114,0.0540229,0.0505052,0.0473918,0.0484583,0.0529564,0.0541502,0.0583714,0.0603866,0.0616217,0.0668458
