,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31
2020-12-08.out.21,3.0,0.2476444,0.2500756,0.2525068,0.2512912,0.2476444,0.24886,0.2379196,0.2330572,0.2318416,0.2269792,0.2294104,0.2257636,0.2251558,0.2239402,0.2251558,0.2233324,0.2196855,0.2202933,0.2209011,0.2190777,0.2172543,0.2166465,0.2075295,0.2075295,0.2050983,0.2050983,0.2026671,0.1984125,0.2008437,0.1996281,0.2008437,0.1996281
2020-12-08.out.22,3.0,0.1996281,0.2002359,0.2014515,0.1935501,0.1935501,0.1874721,0.1813941,0.1747083,0.1741005,0.1680225,0.1692381,0.1680225,0.1625522,0.16316,0.1655913,0.1698459,0.1692381,0.1613366,0.1637678,0.1613366,0.1613366,-3.1305139,-0.2556149,-0.3054546,-0.3151794,-0.2957298,-0.2957298,-4.8767264,-2.6211767,0.1260842,0.1807863,0.1838253
2020-12-08.out.23,3.0,0.1777473,0.1795707,0.1892955,0.1838253,0.1801785,0.1771395,0.1753161,0.1777473,0.1789629,0.1783551,0.1801785,0.1820019,0.1783551,0.1747083,0.1747083,0.1704537,0.1692381,0.1698459,0.1722771,0.1741005,0.1728849,0.1716693,0.1722771,0.1716693,0.1747083,0.1728849,0.1424948,-3.2927968,0.1759239,0.1765317,0.1765317,0.1771395
2020-12-08.out.24,3.0,0.1753161,0.1741005,0.1789629,0.1789629,0.1795707,0.1789629,0.1771395,0.1741005,0.1747083,0.1741005,0.1734927,0.1741005,0.1783551,0.1777473,0.1771395,0.1795707,0.1789629,0.1789629,0.1789629,0.1795707,0.1783551,0.1765317,0.1741005,0.1728849,0.1728849,0.1686303,0.1680225,0.1661991,0.1637678,0.1668069,0.1680225,0.1722771
2020-12-08.out.25,3.0,0.1734927,0.1747083,0.1753161,0.1734927,0.1741005,0.1741005,0.1741005,0.1753161,0.1807863,0.1783551,0.1820019,0.1850409,0.1838253,0.1826097,0.1832175,0.1844331,0.1771395,0.1795707,0.1753161,0.1747083,0.1741005,0.1734927,0.1753161,0.1704537,0.1728849,0.1741005,0.1686303,0.1680225,0.1680225,0.1698459,0.1698459,0.1704537
2020-12-08.out.26,3.0,0.1692381,0.1741005,0.1704537,0.1704537,0.1741005,0.1728849,0.1716693,-5.0572433,-5.6437714,-5.0377937,-3.5821101,-4.181402,-4.172285,-4.1595212,-2.9518204,-2.4941462,0.154043,0.1655913,0.1801785,0.1765317,0.1716693,0.1722771,0.1771395,0.1801785,0.1801785,0.1765317,0.1759239,0.1771395,0.1753161,0.1734927,0.1807863,0.1813941
2020-12-08.out.27,3.0,0.1807863,0.1789629,0.1789629,0.1801785,0.1832175,0.1838253,0.1838253,0.1826097,0.1862565,0.1862565,0.1856487,0.1862565,0.1832175,0.1880799,0.1905111,0.1923345,0.1935501,0.1941579,0.1959813,0.1959813,0.1917267,0.1868643,0.1856487,0.1832175,0.1820019,0.1826097,0.1856487,0.1880799,0.1856487,0.1826097,0.1850409,0.1886877
2020-12-08.out.28,3.0,0.1923345,0.1935501,-5.4456282,-0.7175437,-0.3905467,-0.4762467,-0.5194006,-0.5449282,-0.5522218,-1.1770413,-1.3192668,-1.2475462,-5.2754439,-3.0770275,0.1965891,0.1984125,0.2032749,0.2044905,0.2075295,0.2069217,0.2063139,0.2032749,0.2008437,0.1959813,0.1984125,0.2014515,0.2032749,0.2038827,0.1990203,0.1935501,0.1899033,0.1935501
2020-12-08.out.29,3.0,0.1935501,0.1917267,0.1947657,0.1947657,0.1959813,0.1996281,0.1971969,0.1953735,0.1923345,0.1911189,0.1892955,0.1923345,0.1929423,0.1959813,0.1917267,0.1911189,0.1911189,0.1929423,0.1911189,0.1880799,0.1899033,0.1892955,0.1899033,0.1886877,0.1923345,0.1862565,0.1886877,0.1886877,0.1862565,0.1886877,0.1874721,0.1917267
2020-12-08.out.30,3.0,0.1929423,0.1929423,0.1911189,0.1971969,0.1978047,0.1965891,0.1929423,0.1959813,0.1978047,0.1959813,0.1929423,0.1941579,0.1947657,0.1959813,0.2008437,0.1971969,0.1978047,0.2026671,0.2002359,0.1984125,0.1990203,0.1984125,0.1965891,0.1947657,0.1965891,0.2008437,0.1953735,0.1947657,0.1959813,0.2026671,0.1965891,0.1953735
2020-12-08.out.31,3.0,0.1965891,0.2020593,0.2057061,0.2057061,0.2093529,0.2038827,0.1984125,0.1953735,0.1917267,0.1917267,0.1929423,0.1953735,0.1978047,0.1984125,0.1953735,0.2014515,0.2026671,0.2020593,0.2020593,0.2008437,0.2020593,0.2020593,0.2032749,0.2044905,0.2093529,0.2069217,0.2111763,0.2069217,0.2087451,0.2057061,0.2050983,0.2087451
2020-12-08.out.32,3.0,0.2129997,0.2105685,0.2044905,0.1971969,0.2057061,0.2002359,0.1971969,0.1965891,0.1990203,0.2038827,0.2081373,0.2075295,0.2057061,0.2050983,0.2093529,0.2099607,0.2117841,0.2105685,0.2123919,0.2184699,0.2233324,0.2129997,0.2032749,0.1984125,0.1941579,0.1971969,0.1935501,0.1929423,0.1905111,0.1899033,0.1874721,0.1911189
2020-12-08.out.33,3.0,0.1911189,0.1850409,0.1801785,0.1777473,0.1795707,0.1801785,0.1801785,0.1813941,0.1820019,0.1801785,0.1844331,0.1862565,0.1935501,0.1953735,0.1899033,0.1801785,0.1807863,0.1826097,0.1844331,0.1832175,0.1826097,0.1820019,0.1838253,0.1795707,0.1795707,0.1801785,0.1838253,0.1795707,0.1771395,0.1789629,-5.327107,-1.0050336
2020-12-08.out.34,3.0,-5.3903183,-3.0259722,-0.175993,0.2050983,0.2014515,0.2014515,0.2044905,0.2075295,0.2099607,0.2099607,0.2081373,0.2093529,0.2123919,0.2117841,0.2117841,0.2063139,0.2117841,0.2123919,0.2129997,0.2111763,0.2087451,0.2105685,0.2038827,0.1990203,0.1984125,0.2026671,0.2050983,0.2087451,0.2069217,0.2026671,0.1929423,0.1941579
2020-12-08.out.35,3.0,0.2008437,0.2002359,0.1935501,0.1874721,0.1911189,0.1923345,0.1947657,0.1941579,0.1984125,0.2020593,0.2026671,0.1996281,0.1996281,0.2008437,0.1978047,0.1935501,0.1941579,0.1935501,0.1941579,0.2038827,0.2081373,0.2057061,0.2050983,0.2069217,0.2063139,0.1990203,0.1923345,0.1880799,0.1826097,0.1844331,0.1789629,0.1777473
2020-12-08.out.36,3.0,0.1765317,0.1783551,0.1807863,0.1795707,0.1826097,0.1844331,0.1813941,0.1272998,-4.1400715,-0.3091014,-0.334629,0.1807863,0.1820019,0.1783551,-3.603991,-5.4407658,-5.5295048,-5.5775211,-5.5860303,-5.5939317,-5.6073033,-5.6079111,-5.5051927,-5.669299,-5.63587,-5.7179231,-5.7410195,-2.7196404,-4.520555,-5.4948601,-0.3680581,-0.459836
2020-12-08.out.37,3.0,-0.4367396,-0.5619466,-4.8846278,-4.9241349,-4.9101555,-4.865786,-4.8913136,-4.8834122,-4.85363,-4.871864,-4.4026416,-5.2450539,-2.3172761,-2.3282165,-2.3507052,-2.3598222,-2.3792718,-2.4145243,-2.1367592,0.2032749,0.2050983,0.2026671,0.2044905,0.2063139,0.2087451,0.2038827,0.2020593,0.2026671,0.2026671,0.2050983,0.2020593,0.2008437
2020-12-08.out.38,3.0,0.2050983,0.2050983,0.2063139,0.2069217,0.2081373,0.2111763,0.2093529,0.2081373,0.2081373,0.2099607,0.2038827,0.2014515,0.1874721,-3.9388894,-2.6825646,-0.4251914,-0.3382758,-0.8974528,-1.0111116,-5.1842738,-4.6652116,0.0033084,0.2038827,0.2044905,0.2057061,0.2014515,0.2002359,0.2002359,0.2032749,0.2063139,0.2081373,0.2026671
2020-12-08.out.39,3.0,-5.4845275,-4.0798992,-1.9009324,-5.5124863,-5.6249295,-3.0673026,-2.5883554,0.2044905,0.2032749,0.1996281,0.1953735,0.1984125,0.1971969,0.1959813,0.1984125,0.2008437,0.1990203,0.2002359,0.1996281,0.2038827,0.1965891,-0.6002381,-0.5491828,-0.756443,-0.7461104,-0.7637366,-0.7758926,-0.7831862,-0.7789316,-0.7935188,-0.8020281,-0.8008124
2020-12-08.out.40,3.0,-0.7953422,-0.8312025,-0.7667756,-0.8269479,-2.1355436,-2.8691595,-4.7606364,-4.6026081,-3.3705954,-3.3456755,0.2069217,-2.4175633,-2.7743425,-2.684388,-3.0891835,-2.9013729,-2.9183914,-2.9858573,-2.9882885,-2.9992289,-2.9937587,-2.9761325,-2.9749169,-2.9633687,-2.9773481,-2.9816027,-2.9913275,-2.9943665,-3.0034835,-3.0095615,-3.0113849,-3.0126005
2020-12-08.out.41,3.0,-2.8758453,-2.9785637,-2.9846417,-2.9858573,-2.9901119,-1.0907336,-1.2840143,0.157082,0.1911189,0.1917267,0.1923345,0.1941579,-0.5503984,-1.0463641,-0.8573379,0.1826097,-0.0520015,-0.0447079,-0.1632291,-0.1571511,-0.1474263,-0.1358781,-0.1279767,-0.1279767,-0.1212909,-0.1164284,-0.111566,-0.1103504,-0.09941,-4.1115049,-4.9241349,-4.300531
2020-12-08.out.42,3.0,-4.2956686,-2.9068432,0.2032749,0.2002359,0.2044905,0.0367374,-3.8234072,-0.2732411,-0.2580461,-0.4185056,-2.2157733,-2.8509255,-2.8831389,-2.8916481,-3.5717775,-1.3028561,-0.3139638,-0.3291588,-5.3337928,0.1941579,0.1990203,0.1996281,0.2008437,0.2014515,0.1984125,0.1929423,0.1947657,0.1838253,-0.8573379,-0.9673499,-0.9867996,-5.553209
2020-12-08.out.43,3.0,-5.4760183,-5.5489544,-5.5975785,-5.5987941,-5.6595742,-0.5443204,-1.0846555,-5.2754439,-2.6023348,-2.7652255,0.1801785,0.1813941,0.1813941,0.1807863,0.1759239,0.1777473,0.1795707,0.1789629,0.1807863,0.1807863,0.1777473,0.1728849,0.1741005,0.1704537,0.1619444,0.1613366,0.1619444,0.16316,0.1607288,0.1619444,0.16316,0.1607288
2020-12-08.out.44,3.0,0.1613366,0.1595132,0.160121,0.16316,0.1607288,0.1655913,0.1643756,0.1668069,0.1680225,0.1686303,0.1674147,0.1692381,0.1722771,0.1747083,0.1734927,0.1722771,0.1698459,0.1704537,0.1728849,0.1741005,0.1734927,0.1728849,0.1728849,0.1710615,0.1722771,0.1710615,0.1698459,0.1692381,0.1692381,0.1661991,0.1661991,0.1674147
2020-12-08.out.45,3.0,0.1686303,0.1704537,0.1728849,0.1747083,0.1759239,0.1783551,0.1765317,0.1801785,0.1777473,0.1820019,0.1844331,0.1832175,0.1820019,0.1722771,-5.1599617,-5.3866715,-3.4246897,-3.3171089,-1.7441197,-1.7568835,-1.7185921,-1.7106907,-1.6997502,-1.6128347,0.1722771,0.1692381,0.1692381,0.1686303,0.1710615,0.1728849,0.1753161,-0.0513937
2020-12-08.out.46,3.0,-0.096371,-0.0836072,0.0434232,0.1412792,-0.8068905,-0.8409273,-0.8415351,-0.8372805,-0.863416,-0.8585536,-0.8615926,-0.8579458,-0.8482209,-0.8476131,-0.8427507,-0.8482209,-0.8445741,-0.9436457,-0.9861918,-0.976467,-0.9728202,-0.9600563,-0.9679577,-0.9673499,-0.9703889,-0.9807216,-0.9801138,-0.7059955,-3.9856901,-3.9528688,-4.1467573,-4.0689588
2020-12-08.out.47,3.0,-3.9747496,-3.2545054,-3.2934046,-3.3189323,-3.527408,-3.6915143,-3.7796455,-3.7583725,-3.7583725,-3.7553334,-3.7401384,-3.7425696,-3.6301264,-3.7073172,-3.7237278,-3.717042,-4.4853025,-3.7693129,-3.7851157,-3.8325242,-3.6696335,-3.7206888,-3.7839001,-3.7741753,-3.6775349,-3.7711363,-3.830093,-3.7972717,-3.827054,-3.8325242,-3.8069965,-3.8294852
2020-12-08.out.48,3.0,-3.8349554,-3.842249,-3.6246562,-3.732237,-3.7832923,-3.8191526,-3.8282696,-3.8519738,-3.8683844,-3.8714235,-3.8173292,-3.9097149,-4.0568028,-4.0847616,-4.0871928,-4.1157595,-4.1838332,-0.3881155,0.2123919,0.2142153,0.2166465,-0.1960504,-0.2495369,0.2281948,0.2318416,0.0361296,-0.0915086,-0.3723127,-0.3899389,-0.3656269,0.2184699,0.2166465
2020-12-08.out.49,3.0,0.2160387,0.2196855,0.2142153,0.2142153,-1.9513799,-2.0863117,-2.0917819,-2.0583529,-2.1501308,-2.1896379,-2.1945003,-2.2248904,-2.1744429,-2.155601,-2.1823443,-2.1993627,-2.0510592,-2.0711167,-2.0188458,-2.1318968,-2.1811287,-2.1896379,-2.0820571,-2.0832727,-1.9367926,-0.5497906,0.0422076,0.0835381,0.0975175,0.2294104,0.227587,0.2330572
2020-12-08.out.50,3.0,0.2281948,0.227587,0.2263714,0.2233324,-0.2288716,-5.6279685,-5.5987941,-5.687533,-5.7787032,-5.7866046,-5.8103089,-5.7817422,-5.8413067,-5.6820628,-5.7750564,-5.8109167,-5.7428429,-5.779311,-5.800584,-5.8011918,-5.8042309,-5.8169947,-5.8376599,-5.8078777,-5.5659728,-5.5860303,-5.6194593,-5.1478057,-3.0964771,-2.9712701,-2.9676233,-2.94088
2020-12-08.out.51,3.0,-2.9244694,-2.9171758,-3.0429906,-3.0381282,-3.035697,-3.0344814,-3.0290112,-3.0271878,-3.0229332,-2.9603296,-3.0253644,-3.0156395,-3.0107771,-2.7822439,-2.925685,0.2105685,0.2148231,0.2154309,0.2142153,0.2148231,0.2142153,0.2166465,0.2172543,0.2178621,-0.4926573,-0.9971322,-1.02813,-1.0378549,-0.5570842,-2.5755916,-2.4862448,-2.5439859
2020-12-08.out.52,3.0,-2.6187454,-2.6375873,-2.6491355,-2.6363717,-2.5603965,-2.5208895,-5.5355828,-5.547131,-4.8615314,-0.5868665,-2.815673,-4.499282,-2.9730935,-0.2720255,-0.2781035,-0.2537915,-0.2586539,-0.2665553,-0.2665553,-0.2653397,-0.2671631,-0.2659475,-0.2665553,-0.2647319,-0.2653397,-0.2604773,-0.2604773,-0.2580461,-0.2543993,-0.2623007,-0.2580461,-0.2616929
2020-12-08.out.53,3.0,-0.2568305,-0.2562227,-0.2592617,-0.2635163,-0.3267276,-0.3212574,-0.3261198,-0.4221524,-4.0659198,-3.399162,-3.5231534,-3.6197938,-3.6532229,-3.7085328,-3.7304136,-3.7450008,-3.7644505,-3.7772143,-3.7918015,-3.8063887,-1.6104035,-3.365733,-4.8062215,-5.4754105,-5.4918211,-5.4790573,-5.0493419,-4.3679969,-3.0211098,-2.9463502,-3.0563622,-3.0034835
2020-12-08.out.54,3.0,-2.9803871,-2.9621531,-2.9451346,-2.943919,-2.937841,-2.9420956,-2.9390566,-2.9518204,-2.9888963,-2.9998367,-3.5985208,-3.411318,-3.60703,-4.2877672,-2.8721985,-2.8320836,-2.8302602,-2.830868,-2.8478865,-2.8594347,-2.8533567,-2.8478865,-2.8539645,-3.0010523,-3.0186786,-3.0229332,-3.0198942,-3.0156395,-3.0168551,-2.4941462,-2.7773815,-5.3897105
2020-12-08.out.55,3.0,-5.3836325,-5.415846,-5.4851353,-5.559287,-5.6376934,-5.6680834,-5.6832784,-5.7039437,-5.571443,-3.1274749,-3.3614784,-3.0192864,-3.4623733,-3.252682,-0.9004918,0.2433898,0.2294104,0.227587,0.2251558,0.2257636,0.2281948,0.2288026,0.2330572,0.2342728,0.2330572,0.2324494,0.2318416,0.233665,0.2379196,0.2391352,0.2385274,0.2391352
2020-12-08.out.56,3.0,0.2421742,0.2415664,-0.0732746,-0.0507859,-0.0744902,-0.0793526,-0.0775292,-0.0738824,-0.0696278,-0.072059,-0.0744902,-0.0708434,-0.0732746,-0.0744902,-0.0848228,-0.0896852,-0.0860384,-0.081176,-1.4238085,-1.2706427,-1.3867327,-1.4019277,-1.4262397,-3.0332658,-3.1317296,-3.2405259,-3.2630146,-3.2812486,-3.2903656,-3.3104231,-3.3085997,-3.0831055
2020-12-08.out.57,3.0,-2.9645843,-2.943919,-3.6386356,-3.6574775,-3.6781427,-3.6678101,-3.6641633,-3.6501839,-3.6513995,-3.6410668,-3.6368122,-3.6380278,-3.640459,-3.6471449,-3.6501839,-3.6483605,-3.5134286,-3.5486811,-2.8667283,-5.5459154,-5.5945395,-5.5313282,-5.6857096,-5.5994019,-2.6193532,-2.4534236,-2.0133756,0.2391352,0.2439976,0.2482522,0.2482522,0.2537224
2020-12-08.out.58,3.0,0.2555458,0.2561536,0.2555458,0.251899,0.2506834,0.2500756,0.2512912,0.2585848,0.2585848,0.251899,0.2531146,0.2591926,0.2543302,0.2512912,0.251899,0.2604082,0.2695252,0.2743876,0.2707408,0.2756032,0.2707408,0.267094,0.2658784,0.2695252,0.2677018,0.264055,0.264055,0.2622316,0.257977,0.257977,0.2573692,0.2573692
2020-12-08.out.59,3.0,0.2585848,0.2555458,0.261016,0.2531146,0.2142153,-3.1505714,-5.5015459,-0.4118198,-3.292189,-5.3483801,-1.0147584,0.1424948,0.2415664,0.2421742,0.2409586,0.242782,0.2476444,0.2464288,0.2506834,0.2573692,0.2573692,0.2591926,0.2598004,0.2598004,0.2622316,0.2628394,0.2634472,0.2634472,0.2616238,0.2646628,0.2664862,0.2622316
2020-12-08.out.60,3.0,0.2628394,0.2652706,0.2664862,0.2683096,0.264055,0.2616238,0.2573692,0.2567614,0.267094,0.2604082,0.257977,0.2561536,0.2567614,0.254938,0.2537224,0.2561536,0.2604082,0.2525068,-5.2438383,-2.5397313,-0.3030234,-0.3370602,-0.4531502,-5.3939651,0.233665,0.2391352,0.236704,0.236704,0.2403508,0.2421742,0.2446054,0.24886
2020-12-08.out.61,3.0,0.254938,0.2561536,0.2598004,0.2616238,0.2646628,0.2652706,0.267094,0.2689174,0.2683096,0.2677018,0.2658784,0.2616238,0.257977,0.2573692,0.2585848,0.2628394,0.264055,0.2616238,0.2604082,0.2628394,0.2628394,0.2598004,0.2573692,0.2616238,0.2616238,0.2585848,0.2591926,0.261016,0.2604082,0.2616238,0.2628394,0.264055
2020-12-08.out.62,3.0,0.2604082,0.2616238,0.2616238,0.1285154,0.233665,0.2525068,-4.2415743,-4.2859438,-4.3971714,-5.4450204,-4.1510119,-0.3473929,-0.3735283,-4.5393968,0.2415664,0.2470366,0.245821,0.2476444,0.2482522,0.2494678,0.2567614,0.2591926,0.2628394,0.2628394,0.2677018,0.2664862,0.2683096,0.2646628,0.2646628,0.2604082,0.2598004,-5.1405121
