,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31
2020-09-26.out.10,7.0,-0.535529,-0.536328,-0.5366571,-0.5362544,-0.5367529,-0.5363841,-0.5352121,-0.5341414,-0.5336429,-0.534077,-0.5348433,-0.534077,-0.5362766,-0.5358403,-0.5353061,-0.5345368,-0.5338358,-0.5336386,-0.5340361,-0.5332128,-0.5314124,-0.5351832,-0.5345149,-0.5346163,-0.5340829,-0.5345457,-0.5356173,-0.5348245,-0.5340207,-0.5347561,-0.5363562,-0.538224
2020-09-26.out.11,7.0,-0.5401074,-0.5387766,-0.5378483,-0.536846,-0.5459263,-0.5510284,-0.5531783,-0.5412227,-0.5385722,-0.5383803,-0.5406339,-0.5564446,-0.5592751,-0.5590703,-0.5429857,-0.5448414,-0.5501212,-0.5501833,-0.5512478,-0.5514798,-0.5519086,-0.5509398,-0.551838,-0.5432399,-0.5498292,-0.5484263,-0.5504596,-0.5493907,-0.5501212,-0.5508548,-0.5503541,-0.547914
2020-09-26.out.12,7.0,-0.5430018,-0.5422712,-0.5444267,-0.544687,-0.5443026,-0.5478565,-0.5461617,-0.5450349,-0.5456485,-0.5474774,-0.5483816,-0.5477164,-0.5486511,-0.5512827,-0.5500851,-0.5509158,-0.5525143,-0.5531683,-0.5529989,-0.5606391,-0.5605412,-0.5524204,-0.5513785,-0.5548731,-0.5728302,-0.5768601,-0.5748687,-0.569998,-0.5688604,-0.5711828,-0.5688788,-0.5683323
2020-09-26.out.13,7.0,-0.5704988,-0.5730613,-0.5756926,-0.5750923,-0.5758877,-0.5751246,-0.5799967,-0.5801211,-0.590073,-0.5752155,-0.5742256,-0.5773258,-0.5783887,-0.5789493,-0.5785165,-0.5787133,-0.5787451,-0.5776958,-0.5789019,-0.5797403,-0.5839752,-0.586181,-0.5858762,-0.5854748,-0.58544,-0.5859754,-0.5871376,-0.5825244,-0.5850563,-0.591167,-0.5898319,-0.5892617
2020-09-26.out.14,7.0,-0.5888955,-0.5889899,-0.5891892,-0.5902522,-0.5900197,-0.5898151,-0.5906835,-0.5900828,-0.5921209,-0.5925571,-0.5916856,-0.5915814,-0.5949784,-0.5970817,-0.5973101,-0.5991743,-0.5990055,-0.6036362,-0.6035982,-0.6064978,-0.6076577,-0.6080095,-0.6070972,-0.6080594,-0.6108033,-0.603347,-0.6021766,-0.6023607,-0.6034092,-0.6033048,-0.6118699,-0.6101339
2020-09-26.out.15,7.0,-0.6101983,-0.6129283,-0.6116219,-0.6116515,-0.6135499,-0.6135847,-0.6126481,-0.6136011,-0.614462,-0.6236613,-0.6214948,-0.618518,-0.6172529,-0.6202797,-0.6190764,-0.6176807,-0.6170393,-0.6172373,-0.6192674,-0.6197239,-0.6247446,-0.624738,-0.6283685,-0.6333703,-0.6313983,-0.6313952,-0.6311941,-0.6330218,-0.632121,-0.6321169,-0.6329177,-0.6328458
2020-09-26.out.16,7.0,-0.6324097,-0.6329745,-0.6335716,-0.6338697,-0.6344345,-0.6358314,-0.6356629,-0.6366617,-0.6366268,-0.6358609,-0.6355584,-0.638089,-0.6384872,-0.6370871,-0.637084,-0.6383482,-0.6373843,-0.6374464,-0.6398112,-0.6403095,-0.6421102,-0.6441768,-0.6440053,-0.6432036,-0.6430678,-0.6432971,-0.6427653,-0.6429298,-0.6439585,-0.6437891,-0.6451229,-0.645854
2020-09-26.out.17,7.0,-0.6467168,-0.6478848,-0.6479156,-0.6480471,-0.6488151,-0.6505752,-0.6489046,-0.649838,-0.6505012,-0.6506995,-0.6514318,-0.6508291,-0.6515601,-0.6542918,-0.6507622,-0.6471851,-0.6467152,-0.6473117,-0.647924,-0.6473718,-0.6470685,-0.6470337,-0.6474432,-0.6462466,-0.6476342,-0.6479954,-0.6478273,-0.6517203,-0.6499886,-0.6499221,-0.6496496,-0.6560664
2020-09-26.out.18,7.0,-0.6560962,-0.6507553,-0.6620303,-0.6664848,-0.6682538,-0.6715895,-0.6739357,-0.6659599,-0.6545473,-0.6546074,-0.6538081,-0.6537711,-0.6586982,-0.6583623,-0.6583614,-0.656926,-0.6610272,-0.6611895,-0.6609894,-0.6628851,-0.6613475,-0.6604134,-0.6627106,-0.6630413,-0.6659062,-0.6650361,-0.664869,-0.6650661,-0.664631,-0.6647268,-0.6652237,-0.6669566
2020-09-26.out.19,7.0,-0.6665524,-0.6674495,-0.66625,-0.6662805,-0.6678128,-0.6675792,-0.6683754,-0.6682396,-0.6678385,-0.6681051,-0.6707021,-0.6692011,-0.6689001,-0.669731,-0.669332,-0.671232,-0.6706295,-0.6719281,-0.6710623,-0.6716636,-0.6734287,-0.6730593,-0.6729897,-0.6738546,-0.6742222,-0.674022,-0.6738829,-0.6730827,-0.6725489,-0.6726782,-0.6731437,-0.6731449
2020-09-26.out.20,7.0,-0.6733103,-0.6735082,-0.6741421,-0.6741099,-0.6756726,-0.6746733,-0.6761708,-0.6764035,-0.6772015,-0.6759694,-0.675406,-0.6776691,-0.6790861,-0.6776661,-0.6774681,-0.6768712,-0.6761421,-0.6772415,-0.6772415,-0.6771436,-0.6783225,-0.6784861,-0.678691,-0.6789973,-0.6805213,-0.6798465,-0.6776726,-0.6779672,-0.6781325,-0.6788533,-0.6807418,-0.6797099
2020-09-26.out.21,7.0,-0.6804081,-0.6808083,-0.6817054,-0.6812165,-0.6805226,-0.6804469,-0.6821565,-0.6823566,-0.6825506,-0.6829421,-0.6832361,-0.6844356,-0.6840326,-0.6839135,-0.683251,-0.6838584,-0.6834582,-0.6833916,-0.6845975,-0.6861593,-0.6841595,-0.6851957,-0.6858887,-0.6863437,-0.6853253,-0.6861867,-0.6851222,-0.6839393,-0.6838706,-0.6842352,-0.6869745,-0.688173
2020-09-26.out.22,7.0,-0.6868388,-0.6864068,-0.6856424,-0.6851862,-0.6853506,-0.6858099,-0.6852074,-0.6860396,-0.6871746,-0.6872094,-0.6871094,-0.686707,-0.6871402,-0.6867083,-0.6869367,-0.6864712,-0.6868727,-0.686506,-0.6867735,-0.6865747,-0.6867735,-0.6870389,-0.6866399,-0.686305,-0.6867726,-0.6861701,-0.6855732,-0.6860722,-0.6862397,-0.6867083,-0.6884415,-0.688073
2020-09-26.out.23,7.0,-0.6874404,-0.6878732,-0.6882048,-0.6881395,-0.6881373,-0.6876371,-0.6876697,-0.6875696,-0.6879699,-0.6895381,-0.6886367,-0.6899697,-0.6911986,-0.6908332,-0.6902341,-0.6906639,-0.6911324,-0.6910641,-0.6911642,-0.6912599,-0.691062,-0.6926942,-0.6941253,-0.6930888,-0.6931575,-0.6930891,-0.6925224,-0.692454,-0.6910046,-0.6914414,-0.6933419,-0.6935481
2020-09-26.out.24,7.0,-0.6931818,-0.6928146,-0.6925144,-0.6929134,-0.6926458,-0.6922456,-0.6923799,-0.6927136,-0.6922121,-0.6942762,-0.6950445,-0.699007,-0.7029744,-0.7049048,-0.7033042,-0.7039679,-0.7038983,-0.7039627,-0.7059266,-0.7087547,-0.7076492,-0.7068144,-0.7058802,-0.7082389,-0.7196638,-0.7140307,-0.7124815,-0.7141378,-0.7136041,-0.7127081,-0.7105851,-0.7107516
2020-09-26.out.25,7.0,-0.7124594,-0.7123602,-0.715363,-0.7135033,-0.7138793,-0.7133032,-0.7146635,-0.7187815,-0.7184955,-0.7201884,-0.7173632,-0.7196668,-0.7078528,-0.7056509,-0.7110287,-0.7137253,-0.7127377,-0.7081129,-0.7170529,-0.7187228,-0.7139678,-0.7149091,-0.7109425,-0.7145054,-0.7162525,-0.7186047,-0.7189545,-0.718189,-0.7167055,-0.7162031,-0.7150153,-0.714114
2020-09-26.out.26,7.0,-0.7136284,-0.7163422,-0.7144508,-0.7155892,-0.7162726,-0.7147565,-0.7150039,-0.7167897,-0.7131501,-0.7108766,-0.7106365,-0.711837,-0.7153358,-0.7148334,-0.7140996,-0.7134406,-0.7121527,-0.7115826,-0.7105143,-0.7117665,-0.7121623,-0.7121602,-0.7121632,-0.7125264,-0.7133381,-0.7129758,-0.7126095,-0.712439,-0.7131584,-0.7135881,-0.7128878,-0.7142862
2020-09-26.out.27,7.0,-0.7141862,-0.7143884,-0.713686,-0.7131984,-0.7141831,-0.7157849,-0.7154543,-0.7151868,-0.7147205,-0.7151881,-0.7149523,-0.7144508,-0.7154869,-0.7146543,-0.7146543,-0.7146844,-0.714453,-0.7147121,-0.715367,-0.7158363,-0.7152361,-0.7160038,-0.7155027,-0.717239,-0.716451,-0.715659,-0.7152567,-0.7150231,-0.7157212,-0.7185218,-0.7162844,-0.7181512
2020-09-26.out.28,7.0,-0.7182852,-0.7162592,-0.7166593,-0.7162561,-0.7163214,-0.7155233,-0.7154885,-0.7162866,-0.7184326,-0.7184034,-0.7179494,-0.7179146,-0.7170155,-0.7170826,-0.7172104,-0.7174991,-0.7178358,-0.7176044,-0.7170756,-0.7177115,-0.7184391,-0.719072,-0.7181347,-0.7179685,-0.7163531,-0.7155519,-0.7156846,-0.7156868,-0.7160699,-0.7159668,-0.7177764,-0.7176077
2020-09-26.out.29,7.0,-0.7172414,-0.7166412,-0.7167412,-0.7165759,-0.7161801,-0.7152048,-0.7153035,-0.7148055,-0.714675,-0.7138082,-0.7142096,-0.7137125,-0.7139738,-0.7139091,-0.7137768,-0.7135111,-0.7177868,-0.7235397,-0.7235419,-0.7236755,-0.724776,-0.7240744,-0.7135155,-0.7126948,-0.7126277,-0.7127543,-0.7133545,-0.7135124,-0.7125855,-0.7116969,-0.7113468,-0.7166332
2020-09-26.out.30,7.0,-0.7175388,-0.7161722,-0.7191868,-0.7196525,-0.7202188,-0.7196512,-0.7202158,-0.7196755,-0.7196451,-0.7200126,-0.7195155,-0.7195882,-0.7201924,-0.7197574,-0.7186336,-0.7175815,-0.718199,-0.7174744,-0.7166154,-0.7176253,-0.7176896,-0.7165379,-0.716464,-0.7158711,-0.7155128,-0.7150465,-0.7150739,-0.7144106,-0.7145402,-0.715587,-0.7153534,-0.7157557
2020-09-26.out.31,7.0,-0.7150889,-0.7151912,-0.7151564,-0.7149258,-0.7143908,-0.7161251,-0.7159237,-0.716025,-0.716189,-0.7154913,-0.7152269,-0.7154909,-0.7149898,-0.714658,-0.7142603,-0.7138276,-0.7134274,-0.713497,-0.713932,-0.7132643,-0.7133631,-0.7128302,-0.7127314,-0.7125975,-0.7121669,-0.712166,-0.711868,-0.7115679,-0.7118015,-0.7113709,-0.7104558,-0.7095216
2020-09-26.out.32,7.0,-0.7098882,-0.7087234,-0.7090257,-0.7086255,-0.7089909,-0.709094,-0.7088613,-0.7089949,-0.7082632,-0.7080296,-0.7077978,-0.7077987,-0.7080988,-0.7091993,-0.7085012,-0.7090001,-0.7087348,-0.7090362,-0.709235,-0.7082358,-0.7080357,-0.7081358,-0.7089349,-0.709135,-0.7099048,-0.7091023,-0.709536,-0.709536,-0.7093037,-0.7102342,-0.7106343,-0.7105008
2020-09-26.out.33,7.0,-0.7102985,-0.7101671,-0.7098331,-0.7091993,-0.709034,-0.7085003,-0.7092658,-0.7101658,-0.7098983,-0.7093994,-0.7097669,-0.7093994,-0.7092667,-0.7094681,-0.709368,-0.7097017,-0.7095025,-0.7091036,-0.7091694,-0.7091362,-0.7097026,-0.7093037,-0.7107322,-0.7107017,-0.7099018,-0.7106008,-0.7100341,-0.7113986,-0.7112663,-0.7109988,-0.7111641,-0.7113955
2020-09-26.out.34,7.0,-0.7114642,-0.7110967,-0.7107639,-0.7110631,-0.7120623,-0.712496,-0.7130614,-0.7130266,-0.7121275,-0.7124603,-0.7124255,-0.7117265,-0.7124581,-0.7132236,-0.7131889,-0.7127582,-0.7131236,-0.7129214,-0.7130214,-0.7134881,-0.7126225,-0.7130557,-0.7125877,-0.7127869,-0.7128521,-0.7129848,-0.712689,-0.7126856,-0.7123846,-0.7123507,-0.7123519,-0.7117856
2020-09-26.out.35,7.0,-0.7113528,-0.7111527,-0.711355,-0.7114864,-0.7113211,-0.711355,-0.7114211,-0.7111549,-0.7108895,-0.7108895,-0.7112897,-0.7103228,-0.7089222,-0.7085255,-0.7077264,-0.7067395,-0.7075712,-0.7076386,-0.7071101,-0.7072089,-0.7074712,-0.7074342,-0.7074385,-0.706773,-0.7074712,-0.7067878,-0.7065225,-0.7072763,-0.7072098,-0.7061263,-0.706958,-0.707091
2020-09-26.out.36,7.0,-0.7067266,-0.7076113,-0.7071132,-0.7072354,-0.7049615,-0.7053485,-0.7048248,-0.7047525,-0.7038592,-0.7036243,-0.70389,-0.7036591,-0.7030853,-0.7034048,-0.7030129,-0.7011339,-0.7011392,-0.7015406,-0.7009425,-0.7009095,-0.7014258,-0.7009289,-0.6997503,-0.6987498,-0.6986814,-0.6993387,-0.6997376,-0.6993387,-0.6990742,-0.6992439,-0.698313,-0.6983739
2020-09-26.out.37,7.0,-0.6982464,-0.6980781,-0.6980137,-0.6973494,-0.6967827,-0.6965499,-0.6960897,-0.6962889,-0.6958244,-0.6956591,-0.6958909,-0.69576,-0.6953933,-0.6951619,-0.6946964,-0.695064,-0.6948965,-0.6941983,-0.6946995,-0.6937024,-0.6934001,-0.6929359,-0.6930042,-0.6925701,-0.6931704,-0.6919732,-0.6926397,-0.6921742,-0.6915391,-0.6905103,-0.6905094,-0.6890609
2020-09-26.out.38,7.0,-0.6895637,-0.6889969,-0.6892385,-0.689574,-0.688777,-0.6891794,-0.6892152,-0.6887497,-0.6887819,-0.688222,-0.6881607,-0.6876291,-0.6891874,-0.6886567,-0.6889569,-0.6880563,-0.6866242,-0.6869287,-0.6867264,-0.6870601,-0.6874613,-0.6869958,-0.6866325,-0.686599,-0.6860008,-0.6860322,-0.6864998,-0.6861353,-0.6858351,-0.6865334,-0.6863681,-0.6860701
2020-09-26.out.39,7.0,-0.6860048,-0.6859377,-0.6850729,-0.6853044,-0.6853753,-0.6853392,-0.6854719,-0.6850738,-0.6849738,-0.6847771,-0.6845422,-0.6846083,-0.6843103,-0.6837469,-0.6836438,-0.6830465,-0.6830813,-0.6833781,-0.6828473,-0.682384,-0.6829822,-0.682384,-0.681985,-0.6821851,-0.681788,-0.681687,-0.6814225,-0.6813225,-0.6816236,-0.6806556,-0.6813234,-0.6812569
2020-09-26.out.40,7.0,-0.6809927,-0.6811916,-0.6805947,-0.6795953,-0.6776584,-0.6775954,-0.677963,-0.6779322,-0.6782324,-0.6777342,-0.6762503,-0.6755603,-0.675459,-0.6760228,-0.6773057,-0.6769729,-0.676406,-0.6762416,-0.6758426,-0.6759414,-0.6759122,-0.6760794,-0.6759458,-0.6761459,-0.6758836,-0.6758814,-0.6761511,-0.67575,-0.6761542,-0.6758845,-0.6763195,-0.6759528
2020-09-26.out.41,7.0,-0.6764861,-0.6763531,-0.6763195,-0.6753559,-0.6757857,-0.6754224,-0.6766206,-0.6757887,-0.6758192,-0.6756539,-0.6751896,-0.675854,-0.6755234,-0.6751231,-0.6747241,-0.6749565,-0.6750243,-0.675023,-0.6751218,-0.6755569,-0.6748251,-0.6746576,-0.67496,-0.6746911,-0.6745249,-0.6746271,-0.6739593,-0.6742247,-0.6740267,-0.6737583,-0.6733602,-0.6736948
2020-09-26.out.42,7.0,-0.6734621,-0.6734294,-0.6733946,-0.6732619,-0.6735612,-0.6734294,-0.6726333,-0.6725985,-0.6723679,-0.6723004,-0.6721647,-0.6720307,-0.6724636,-0.6714694,-0.6708691,-0.671201,-0.6710366,-0.6708342,-0.6706711,-0.6703056,-0.6701738,-0.6697074,-0.6701064,-0.6698758,-0.6698071,-0.6693115,-0.6692101,-0.6691797,-0.6688481,-0.6686458,-0.668749,-0.6689783
2020-09-26.out.43,7.0,-0.6686489,-0.6685476,-0.6683487,-0.6679854,-0.6680158,-0.6675208,-0.6665398,-0.6670974,-0.6666642,-0.6662965,-0.6661303,-0.6656321,-0.6650665,-0.6654015,-0.6653014,-0.6649033,-0.6645052,-0.6644052,-0.6643386,-0.664407,-0.664108,-0.664507,-0.6637425,-0.6637761,-0.6638771,-0.6632126,-0.6634115,-0.6631465,-0.6629811,-0.6628145,-0.6627154,-0.6621162
2020-09-26.out.44,7.0,-0.661816,-0.6615845,-0.6618169,-0.661719,-0.6614536,-0.6609868,-0.660355,-0.660455,-0.660455,-0.6602571,-0.6599904,-0.6598916,-0.6597924,-0.6594935,-0.6590614,-0.6583644,-0.6584296,-0.6584305,-0.6579327,-0.6572322,-0.6568654,-0.6569655,-0.6566675,-0.6563029,-0.6560026,-0.6561363,-0.6555066,-0.6553425,-0.6546756,-0.6536434,-0.6527123,-0.6523107
2020-09-26.out.45,7.0,-0.6528133,-0.6529155,-0.6527175,-0.6524508,-0.6528868,-0.6527541,-0.6519344,-0.6522316,-0.6519662,-0.653143,-0.6529133,-0.6523477,-0.6534799,-0.6535461,-0.6537148,-0.6531153,-0.6532145,-0.6533154,-0.6533167,-0.6528511,-0.6526497,-0.6522855,-0.6520527,-0.651584,-0.6518839,-0.6518513,-0.6521537,-0.6512856,-0.6510876,-0.6512213,-0.6509897,-0.6506908
2020-09-26.out.46,7.0,-0.6506917,-0.6509571,-0.6508231,-0.6507917,-0.6506581,-0.6505254,-0.6507252,-0.6509288,-0.6511603,-0.6513278,-0.6511255,-0.6510254,-0.6507905,-0.6506599,-0.6506273,-0.650126,-0.6496931,-0.6499271,-0.6496265,-0.6497279,-0.6499302,-0.6500616,-0.6495625,-0.6492958,-0.6496309,-0.6492958,-0.6496309,-0.6492632,-0.6492632,-0.6492306,-0.6487976,-0.6485661
2020-09-26.out.47,7.0,-0.6486323,-0.6486984,-0.6484995,-0.6485008,-0.6484995,-0.6480013,-0.6475684,-0.6478046,-0.6491401,-0.6490714,-0.6485383,-0.6484382,-0.6482415,-0.6477402,-0.6485766,-0.6488386,-0.6487385,-0.6491388,-0.6490387,-0.6496392,-0.6488081,-0.64897,-0.6484709,-0.6484047,-0.6481393,-0.6475714,-0.6468752,-0.6468752,-0.6466076,-0.6461747,-0.6468752,-0.6470732
2020-09-26.out.48,7.0,-0.6468109,-0.6471111,-0.6474101,-0.6455111,-0.6453762,-0.6454132,-0.6461125,-0.6459136,-0.6456817,-0.6459471,-0.6461482,-0.6461503,-0.6459154,-0.6460167,-0.6457848,-0.6452857,-0.6456848,-0.6457196,-0.645351,-0.6452179,-0.6451853,-0.6447188,-0.6445186,-0.6438858,-0.6438855,-0.6437867,-0.6437854,-0.6428921,-0.6428564,-0.6421161,-0.6419833,-0.6413841
2020-09-26.out.49,7.0,-0.6413502,-0.6407929,-0.6408246,-0.6407947,-0.6402999,-0.6401332,-0.6394662,-0.6392589,-0.6388334,-0.6392002,-0.6386006,-0.63847,-0.6386385,-0.6384731,-0.6386089,-0.6380097,-0.6382434,-0.6378766,-0.6365789,-0.6368792,-0.6365485,-0.6368487,-0.6360185,-0.6358836,-0.6356847,-0.6358531,-0.6364188,-0.6362522,-0.6359898,-0.6362901,-0.6358245,-0.6360564
2020-09-26.out.50,7.0,-0.6359584,-0.6353249,-0.6347269,-0.6345268,-0.6328953,-0.6334258,-0.6326273,-0.6313644,-0.6317647,-0.6316655,-0.6313,-0.6305667,-0.6309671,-0.6303401,-0.6289537,-0.629156,-0.6293528,-0.6299009,-0.629605,-0.6290066,-0.6290402,-0.6286433,-0.6287103,-0.6270615,-0.6279171,-0.6278561,-0.6272926,-0.6267591,-0.6264906,-0.6276781,-0.6265907,-0.625987
2020-09-26.out.51,7.0,-0.6270061,-0.6268142,-0.6256902,-0.6250853,-0.624923,-0.6242911,-0.6242911,-0.6242581,-0.6232446,-0.6238232,-0.626513,-0.6233523,-0.6223597,-0.6217573,-0.6214256,-0.6208978,-0.620572,-0.620471,-0.6203382,-0.6200737,-0.6194056,-0.6187084,-0.6194007,-0.6212096,-0.6211769,-0.6211452,-0.6205133,-0.6191489,-0.617352,-0.6163068,-0.6159125,-0.6154164
2020-09-26.out.52,7.0,-0.615818,-0.6154847,-0.6157145,-0.6164029,-0.6163342,-0.6171919,-0.616758,-0.6166018,-0.6154177,-0.6168267,-0.6165273,-0.6146699,-0.6151312,-0.6151007,-0.6140702,-0.6146664,-0.6146699,-0.6149036,-0.6148688,-0.6147709,-0.6150712,-0.6144388,-0.6146033,-0.6149332,-0.614303,-0.6139713,-0.6136067,-0.6136014,-0.6137059,-0.6141703,-0.6134391,-0.6127397
2020-09-26.out.53,7.0,-0.612233,-0.6126321,-0.6120663,-0.6125268,-0.6110697,-0.6113025,-0.6110401,-0.6109422,-0.6104131,-0.6101528,-0.6097916,-0.6099253,-0.6098252,-0.6093921,-0.6094879,-0.6097894,-0.6101489,-0.6094534,-0.6082384,-0.6079116,-0.6077114,-0.616047,-0.6161779,-0.6128662,-0.6118528,-0.6116178,-0.6109202,-0.6101626,-0.616854,-0.6226567,-0.6233085,-0.6234728
2020-09-26.out.54,7.0,-0.6165714,-0.6165564,-0.6154366,-0.6200637,-0.6200618,-0.6197311,-0.6177034,-0.6177686,-0.6145211,-0.6092715,-0.6157913,-0.6159692,-0.6161019,-0.6164067,-0.6165644,-0.6111616,-0.6038786,-0.6037785,-0.6038121,-0.6025468,-0.601498,-0.6010302,-0.6016838,-0.6020528,-0.6018218,-0.6017204,-0.6024211,-0.6022875,-0.6023245,-0.6025561,-0.6026235,-0.6024211
2020-09-26.out.55,7.0,-0.602459,-0.602123,-0.6015258,-0.6023602,-0.6019921,-0.6020586,-0.6024255,-0.6024926,-0.6025591,-0.6019598,-0.6023611,-0.60216,-0.6022588,-0.6016595,-0.6012948,-0.6013927,-0.6013287,-0.6011959,-0.6011968,-0.6009966,-0.6010619,-0.6009282,-0.6007964,-0.6007951,-0.6008617,-0.6009301,-0.6014993,-0.600631,-0.6007659,-0.6007311,-0.6006985,-0.6005984
2020-09-26.out.56,7.0,-0.6008321,-0.6004995,-0.6001662,-0.5998345,-0.5989979,-0.599767,-0.5997658,-0.5998323,-0.5999333,-0.5998332,-0.5993352,-0.5987355,-0.5982685,-0.5982371,-0.598272,-0.5977727,-0.5979716,-0.5978715,-0.5976396,-0.5967596,-0.5980095,-0.5982442,-0.5979473,-0.598279,-0.5982464,-0.5986481,-0.5984792,-0.5985445,-0.5980462,-0.5985467,-0.5980083,-0.5977101
2020-09-26.out.57,7.0,-0.5979452,-0.5977763,-0.5980757,-0.5979765,-0.5979412,-0.5977745,-0.5978093,-0.5977092,-0.5970843,-0.5959936,-0.5971403,-0.5973079,-0.5972056,-0.5971077,-0.5967408,-0.5968409,-0.5964735,-0.5967756,-0.597075,-0.5967421,-0.6027412,-0.5954921,-0.5949263,-0.5942234,-0.5932654,-0.5944691,-0.5949264,-0.5944293,-0.5952237,-0.5958296,-0.596096,-0.5963311
