,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31
2020-01-16.out.30,0.0,1.7385357,1.7420647,1.741491,1.7394474,1.7394474,1.7403002,1.7366317,1.7376829,1.7432554,1.7494017,1.7376829,1.7376829,1.7423438,1.741491,1.7432554,1.7394474,1.7359184,1.7450199,1.7412118,1.7385357,1.7450199,1.7476372,1.7450199,1.7385357,1.7412118,1.7558859,1.748828,1.7541214,1.7494017,1.7505925,1.7432554,1.7432554
2020-01-16.out.31,0.0,1.7505925,1.7524965,1.7613189,1.7560255,1.7503134,1.752357,1.7541214,1.7511662,1.7403002,1.7403002,1.7423438,1.741491,1.7494017,1.7505925,1.748828,1.7560255,1.761598,1.765127,1.75779,1.7579295,1.7589807,1.7677443,1.7589807,1.7595544,1.7541214,1.7503134,1.7485489,1.748828,1.7505925,1.7438292,1.7432554,1.7450199
2020-01-16.out.32,0.0,1.7450199,1.748828,1.748828,1.7412118,1.7558859,1.7595544,1.7541214,1.7614585,1.754261,1.7589807,1.765127,1.761598,1.7627888,1.761598,1.772464,1.7780366,1.7764116,1.777897,1.7799406,1.7881893,1.7761325,1.7716919,1.7706995,1.7737943,1.7773233,1.7834696,1.7817051,1.7780366,1.7762721,1.7781761,1.7769854,1.7742285
2020-01-16.out.33,0.0,1.7708391,1.7706995,1.7659798,1.7698467,1.7689351,1.7706995,1.7761325,1.7817051,1.7787499,1.7798011,1.7752209,1.7742285,1.7743681,1.7818446,1.7874172,1.7872776,1.7955263,1.7881893,1.7846603,1.7974303,1.7946147,1.7909462,1.7934239,1.7908066,1.7927106,1.7944751,1.7974303,1.7977095,1.8047674,1.7980041,1.7994739,1.7982832
2020-01-16.out.34,0.0,1.8030029,1.8056202,1.8028633,1.8003268,1.7965187,1.7956659,1.8028633,1.7982832,1.8028633,1.8082963,1.7991948,1.7939014,1.8084359,1.8065319,1.8075243,1.7993344,1.8047674,1.8066714,1.8104795,1.8111928,1.8049069,1.8166258,1.8185298,1.8110532,1.8066714,1.8140084,1.8092887,1.8130968,1.8091492,1.8031425,1.8030029,1.8119649
2020-01-16.out.35,0.0,1.8012384,1.8047674,1.7937618,1.8000477,1.8030029,1.8054807,1.8010989,1.8020913,1.8038557,1.8091492,1.8092887,1.8193019,1.8148613,1.8157729,1.8104795,1.8175374,1.817677,1.8157729,1.8148613,1.812244,1.8220588,1.825014,1.830447,1.819581,1.82311,1.826918,1.8288221,1.8322115,1.8279692,1.830447,1.8379236,1.843217
2020-01-16.out.36,0.0,1.8389748,1.8461722,1.8444078,1.8350271,1.83588,1.83588,1.8341155,1.830447,1.8260652,1.8361591,1.837784,1.8379236,1.8341155,1.8395485,1.8305865,1.8379236,1.8305865,1.837784,1.837784,1.8305865,1.832351,1.8361591,1.8479367,1.8461722,1.8426433,1.837784,1.8379236,1.832351,1.8360195,1.8370707,1.8452606,1.8408788
2020-01-16.out.37,0.0,1.8354458,1.8434961,1.8463118,1.8506936,1.8597951,1.8524581,1.8568399,1.8545017,1.8616991,1.8609858,1.8634636,1.8680438,1.8655072,1.8655072,1.8646544,1.8672717,1.8672717,1.8775639,1.8746087,1.8722705,1.8737559,1.8690362,1.8619782,1.8725651,1.8646544,1.8737559,1.8746087,1.8719914,1.8719914,1.8708006,1.8702269,1.8655072
2020-01-16.out.38,0.0,1.8702269,1.8672717,1.8690362,1.8708006,1.8708006,1.8746087,1.8728442,1.8755203,1.8793284,1.8846218,1.8829969,1.8812324,1.8856142,1.8829969,1.8812324,1.8929513,1.8885695,1.8903339,1.8929513,1.8865259,1.8829969,1.8903339,1.8920984,1.8920984,1.8959065,1.894142,1.894142,1.8959065,1.9057213,1.9083974,1.9066329,1.9013395
2020-01-16.out.39,0.0,1.9048684,1.9086765,1.910441,1.9039568,1.9048684,1.9086765,1.9086765,1.9057213,1.9086765,1.906912,1.9039568,1.9107201,1.9086765,1.9086765,1.9051475,1.9133962,1.910441,1.906912,1.9172043,1.9215861,1.917778,1.9172043,1.917778,1.9136753,1.917778,1.9215861,1.9234901,1.9252546,1.9234901,1.9252546,1.930548,1.9355468
2020-01-16.out.40,0.0,1.9390758,1.9373113,1.9352677,1.9355468,1.9390758,1.9390758,1.9343561,1.9364585,1.9343561,1.9408403,1.9299743,1.9337823,1.9308271,1.9299743,1.9234901,1.9270191,1.9270191,1.9270191,1.9299743,1.9355468,1.9317388,1.9355468,1.9373113,1.9409798,1.9393549,1.9427443,1.9465524,1.94556,1.9392153,1.9390758,1.9464128,1.9544631
2020-01-16.out.41,0.0,1.9465524,1.9428838,1.9445088,1.9491697,1.9464128,1.9447879,1.9500813,1.9521249,1.9483168,1.9512133,1.9556538,1.9521249,1.9518458,1.9556538,1.9556538,1.9582712,1.9540289,1.9556538,1.9610868,1.9575579,1.9586091,1.9576974,1.9648949,1.9609473,1.9648949,1.9648949,1.9738568,1.9696146,1.9629909,1.9739964,1.9713791,1.9713791
2020-01-16.out.42,0.0,1.974908,1.9723715,1.9785177,1.9810543,1.9776649,1.9795689,1.9804806,1.985281,1.9804806,1.9832374,1.9861927,1.9860531,1.9879571,1.9867664,1.9897216,1.9943825,1.9988231,1.996147,1.9988231,1.9979115,1.9879571,1.9979115,1.9897216,1.9943825,1.9971982,1.996147,1.9998155,2.0062997,2.0007271,2.0082037,2.0045352,2.0061601
2020-01-16.out.43,0.0,2.0117327,2.0118722,2.0087774,2.0099682,2.0062997,2.0101077,2.0134971,2.00158,2.0082037,2.0080641,2.0026312,2.0052485,2.0136367,2.0208341,2.0005876,1.9935297,1.9962865,1.973004,1.968703,1.9678501,1.9772307,1.9701883,1.968703,1.968703,1.959741,1.9669385,1.9613659,1.9464128,1.9584107,1.9631304,1.9612264,1.9540289
2020-01-16.out.44,0.0,1.9648949,1.968703,1.9785177,1.9775253,1.9850019,1.9842886,1.9713791,1.9526986,1.9392153,1.9390758,1.9133962,1.9033831,1.8959065,1.8719914,1.8616991,1.8361591,1.8243007,1.8157729,1.8171032,1.8379236,1.7940565,1.7872776,1.7864248,1.7742285,1.7708391,1.7800802,1.7890421,1.7742285,1.763223,1.7503134,1.7328236,1.7323894
2020-01-16.out.45,0.0,1.7385357,1.7263982,1.7364921,1.7162455,1.6847297,1.7163851,1.707144,1.7128561,1.7053795,1.6823172,1.6870369,1.6926095,1.6988145,1.6988953,1.707144,1.7009977,1.6893751,1.6889409,1.6952856,1.690845,1.6953663,1.6838026,1.6741273,1.6795603,1.6737086,1.6823172,1.6924699,1.7027622,1.7033359,1.6905659,1.6893751,1.6795603
2020-01-16.out.46,0.0,1.6675035,1.6713116,1.6761709,1.6739877,1.6870369,1.6832288,1.6739877,1.6506463,1.639067,1.6339131,1.6435884,1.6308183,1.6260986,1.6253853,1.6233417,1.616718,1.6160047,1.6123361,1.6145193,1.6224889,1.618622,1.6233417,1.6271498,1.6286352,1.6142402,1.6095205,1.6095205,1.616718,1.6038084,1.5947068,1.6013306,1.5810839
2020-01-16.out.47,0.0,1.5763642,1.5710707,1.5615505,1.5597861,1.5515374,1.5597861,1.5653586,1.5615505,1.5600652,1.56988,1.5650795,1.5533019,1.5531623,1.5540739,1.550545,1.5585953,1.5671231,1.5781287,1.5672627,1.5691667,1.5745997,1.5828484,1.5819368,1.5809444,1.5775549,1.5775549,1.5800327,1.584892,1.5983753,1.6029555,1.5994265,1.6014701
2020-01-16.out.48,0.0,1.6110058,1.607756,1.6149535,1.6177692,1.6184825,1.6130494,1.5982358,1.5947068,1.6048595,1.5834221,1.5800327,1.5798932,1.555978,1.5597861,1.5745997,1.5889947,1.5828484,1.5809444,1.584892,1.5894134,1.5985149,1.6032346,1.611285,1.6014701,1.6093809,1.611285,1.6184825,1.6180483,1.6064845,1.5966109,1.5997056,1.6123361
2020-01-16.out.49,0.0,1.6148139,1.6086676,1.6177692,1.6184825,1.611285,1.6203865,1.6177692,1.6215772,1.6296276,1.6327224,1.6342077,1.6289143,1.6308183,1.6296276,1.6268707,1.6179087,1.6261574,1.6361118,1.6306788,1.6289143,1.6343473,1.6176296,1.6085281,1.6105717,1.6148139,1.6232022,1.6594532,1.6942344,1.6810457,1.66546,1.6629822,1.6574096
2020-01-16.out.50,0.0,1.6538806,1.6503517,1.6675035,1.6739877,1.6840817,1.6902868,1.6952856,1.7059532,1.7033359,1.6977633,1.707144,1.7181495,1.7272511,1.7118637,1.7290155,1.7316917,1.7347277,1.7382566,1.7246337,1.7272511,1.7237221,1.7136282,1.7163851,1.71801,1.7163851,1.7136282,1.6888014,1.6952856,1.6970501,1.7080556,1.6998069,1.6902868
2020-01-16.out.51,0.0,1.6923303,1.6943739,1.6858461,1.6811852,1.6579834,1.6434488,1.6418239,1.6434488,1.6305392,1.6138215,1.6214377,1.6158651,1.6067636,1.613189,1.6130494,1.6158651,1.6217168,1.6296276,1.6343473,1.6287747,1.6139611,1.574181,1.5643662,1.5580216,1.5745997,1.5929423,1.5928028,1.6002794,1.6010515,1.5828484,1.5828484,1.5463182
2020-01-16.out.52,0.0,1.5392603,1.5414434,1.5635941,1.5812235,1.5863774,1.5900459,1.5743206,1.5669836,1.5650795,1.5585953,1.5596465,1.5671231,1.56988,1.5690271,1.5781287,1.5810839,1.5778496,1.5756509,1.5866565,1.5866565,1.5781287,1.5995661,1.6160047,1.6252458,1.5851866,1.574181,1.5707916,1.5725561,1.5716445,1.5718428,1.5558384,1.5384882
2020-01-16.out.53,0.0,1.547016,1.5577425,1.5540739,1.5374958,1.5272035,1.5367237,1.5307325,1.5374958,1.5550663,1.5577425,1.550545,1.5558384,1.5374958,1.5252995,1.5082871,1.5138597,1.5109045,1.5257181,1.525439,1.520006,1.5191532,1.520006,1.5173887,1.5173887,1.4745138,1.5148521,1.5210572,1.4717569,1.4637873,1.4508777,1.4489737,1.4601188
2020-01-16.out.54,0.0,1.4486946,1.4546858,1.4594055,1.4704111,1.457024,1.4331088,1.436064,1.4052459,1.3835139,1.3907114,1.362216,1.3557905,1.3708833,1.3818889,1.3601724,1.3773675,1.3883731,1.3972763,1.3972763,1.3945194,1.4014223,1.4050909,1.4159569,1.4231544,1.4180005,1.3616577,1.3217225,1.3016154,1.3146646,1.3331468,1.3291992,1.3413955
2020-01-16.out.55,0.0,1.3595986,1.3632671,1.3706042,1.3726478,1.3770884,1.3889469,1.3771692,1.3797058,1.3613631,1.362216,1.3688397,1.3687002,1.3761768,1.3669357,1.3528353,1.3510708,1.3723687,1.3799849,1.3557905,1.2831487,1.2869412,1.3143855,1.3349113,1.3449245,1.3447849,1.3383007,1.2891399,1.2980864,1.3183331,1.3440128,1.3513499,1.3578341
2020-01-16.out.56,0.0,1.3613631,1.3798453,1.3854179,1.3995183,1.3945194,1.3909905,1.4014223,1.4125675,1.3393674,1.2966165,1.2664154,1.2729804,1.2738332,1.2765094,1.2746053,1.2506901,1.2815082,1.2838464,1.2794646,1.271988,1.282082,1.2710764,1.2675474,1.2838464,1.2672683,1.2587404,1.2436321,1.2453966,1.2051978,1.2019479,1.2010363,1.2039915
2020-01-16.out.57,0.0,1.2113286,1.2240987,1.2276277,1.2148576,1.2255841,1.232487,1.2436321,1.2600707,1.2712159,1.268459,1.2602103,1.2777001,1.2747449,1.2803175,1.2850372,1.2978073,1.3114302,1.3327281,1.3179144,1.3070484,1.3069088,1.2818028,1.2763698,1.2777001,1.2812291,1.2728408,1.2777001,1.2746053,1.2747449,1.2729804,1.2727013,1.2690328
2020-01-16.out.58,0.0,1.2516825,1.2506901,1.2453966,1.243353,1.2304434,1.2183865,1.205756,1.209285,1.236295,1.2543586,1.2459703,1.2360159,1.2425809,1.2516825,1.2555494,1.2653642,1.2525941,1.2578876,1.2421623,1.246882,1.2506901,1.2376409,1.2006176,1.1656967,1.1656967,1.1822749,1.1535591,1.1536399,1.165123,1.1824145,1.1877079,1.140172
2020-01-16.out.59,0.0,1.1352972,1.1477727,1.1946108,1.1962358,1.179518,1.1862226,1.184951,1.1879871,1.1814221,1.1777535,1.1887591,1.1758495,1.175989,1.1692257,1.1676008,1.1535591,1.1417814,1.1408698,1.1527871,1.1360693,1.1269677,1.1174475,1.1204835,1.1240125,1.1249241,1.1287322,1.1269677,1.1362089,1.1326799,1.1343048,1.1405907,1.1388262
2020-01-16.out.60,0.0,1.1417814,1.147354,1.1556027,1.1527871,1.156316,1.1571689,1.1565952,1.1674612,1.1583596,1.1601241,1.184179,1.1963753,1.2015292,1.2054769,1.2013897,1.2076756,1.186576,1.1746587,1.1661897,1.1654176,1.1692257,1.1859435,1.2071018,1.2087268,1.2106308,1.2053373,1.2163429,1.2145785,1.2210627,1.2144389,1.2220551,1.2273486
2020-01-16.out.61,0.0,1.229113,1.2173941,1.2228272,1.2274881,1.229113,1.2219155,1.2273486,1.2376409,1.2403978,1.2482278,1.2474557,1.2411698,1.2446988,1.2420227,1.2421623,1.2456912,1.243353,1.2566968,1.2437872,1.2458308,1.2429343,1.2430739,1.2421623,1.248786,1.2596521,1.1161327,1.0086938,1.0004296,1.0218671,1.0282118,1.0524062,1.0687053
2020-01-16.out.62,0.0,1.067375,1.0396516,1.0306896,1.0233525,1.0233525,1.0282118,1.0306896,1.0343581,1.0455033,1.0434597,1.0362622,1.0306896,1.0490323,1.0600379,1.0669408,1.0668012,1.0591851,1.008973,1.0189119,1.0289251,1.0494509,1.0484585,1.005444,1.0123469,0.9649505,0.9401235,0.9523199,0.9748894,0.9865275,0.9785734,0.9741916,0.9884316
2020-01-16.out.63,0.0,1.0070534,1.0271606,1.0381662,1.0268815,1.0271606,1.0334465,0.9962028,0.9857554,1.0070534,1.0290646,1.0103033,0.9928134,0.9909094,1.0067743,1.0105824,1.0271606,1.0660292,1.0665221,1.0610891,1.0685657,1.0757633,1.081615,1.0869084,1.0989065,1.0999577,1.1091988,1.119212,1.1144923,1.0996785,1.0831003,1.067375,1.0685657
2020-01-16.out.64,0.0,1.0397912,1.0411215,1.0547444,1.0582734,1.0744174,1.0098846,0.9267952,0.9255889,0.9478793,0.9708022,0.9910489,1.0070534,1.0299175,1.0435992,1.0424085,1.0361226,1.0424085,1.0308291,0.9441455,0.9496438,0.9653691,1.0282118,1.042886,1.027021,1.0289251,1.0122073,0.9907698,0.9762352,0.9837118,1.0293437,0.9942988,0.9901961
2020-01-16.out.65,0.0,0.998386,1.0327332,1.0687053,1.0536125,1.0361226,1.040644,1.0258303,1.0287855,1.0120678,1.0111561,1.0299175,1.027021,1.0324541,1.0289251,1.0361226,1.0290646,1.0397912,1.0425481,1.050223,1.0528404,1.063846,1.0684262,1.0668012,1.069279,1.061942,1.0488927,1.0138323,1.0179195,0.977581,0.945417,0.9143042,0.8912417
2020-01-16.out.66,0.0,0.9091502,0.89963,0.8821401,0.8673264,0.8993353,0.8412279,0.8071598,0.8326845,0.8199299,0.7900078,0.7927647,0.7995281,0.8001018,0.7795759,0.7453683,0.7522712,0.7029707,0.6689025,0.592871,0.554421,0.5985676,0.5978698,0.6233946,0.6470308,0.6376501,0.6322171,0.6144481,0.6006267,0.6061993,0.6138743,0.6056256,0.6053465
