,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31
2020-03-10.out.10,6.0,-0.5315173,-0.5051256,-0.5256005,-0.4992088,-0.6109954,-0.6063339,-0.5143864,-0.593153,-0.6795921,-0.6114337,-0.6865533,-0.7071336,-0.6727365,-0.6383692,-0.650127,-0.6435744,-0.6527297,-0.6505356,-0.6956463,-0.6967961,-0.6824653,-0.677774,-0.6743543,-0.6934819,-0.6319815,-0.6473566,-0.6616874,-0.6656374,-0.6590848,-0.6509738,-0.6325876,-0.6535765
2020-03-10.out.11,6.0,-0.6487797,-0.6374601,-0.6051516,-0.6095101,-0.5886267,-0.6121127,-0.5636878,-0.5959963,-0.5845712,-0.5930907,-0.6153214,-0.6183326,-0.6087688,-0.6090718,-0.6336021,-0.5877799,-0.6017022,-0.6098131,-0.5970406,-0.5951495,-0.5574382,-0.5837244,-0.5745692,-0.616336,-0.6086633,-0.6087688,-0.6127188,-0.5877799,-0.5877799,-0.5298967,-0.5690609,-0.5507801
2020-03-10.out.12,6.0,-0.5533828,-0.5647024,-0.4994496,-0.5481775,-0.5511886,-0.5503716,-0.5647024,-0.5599354,-0.538749,-0.5782161,-0.5130688,-0.5452718,-0.5408078,-0.5313496,-0.552233,-0.5408078,-0.5383107,-0.5591941,-0.5298967,-0.5243884,-0.5342552,-0.5313496,-0.5551386,-0.4869801,-0.4733609,-0.4414609,-0.5455748,-0.5107692,-0.5177303,-0.484786,-0.5181388,-0.5235416
2020-03-10.out.13,6.0,-0.5404751,-0.5081666,-0.5013109,-0.5246915,-0.5455748,-0.5038081,-0.5133718,-0.5052609,-0.4876917,-0.4807305,-0.512222,-0.4836362,-0.5096194,-0.5015084,-0.4751167,-0.4904918,-0.5099224,-0.4543388,-0.4656585,-0.4835307,-0.4630558,-0.5201977,-0.4099694,-0.4820779,-0.4839392,-0.421289,-0.5073198,-0.4891445,-0.4917471,-0.4443665,-0.5018115,-0.4694109
2020-03-10.out.14,6.0,-0.484786,-0.5100279,-0.4968469,-0.4817749,-0.5052609,-0.4869801,-0.4704552,-0.4473777,-0.4169305,-0.4810336,-0.4791722,-0.4898858,-0.488736,-0.5082721,-0.4660967,-0.5052609,-0.4663998,-0.4873887,-0.4660967,-0.4927915,-0.4821834,-0.4256475,-0.3952004,-0.4879947,-0.4733609,-0.388783,-0.470017,-0.4824864,-0.3664467,-0.4804275,-0.5065162,-0.5009024
2020-03-10.out.15,6.0,-0.443866,-0.4746162,-0.4631911,-0.4646439,-0.4969524,-0.4617382,-0.4660967,-0.4482245,-0.4830302,-0.471605,-0.4580913,-0.4276441,-0.4690024,-0.4843775,-0.4789747,-0.4617382,-0.4811688,-0.4320323,-0.4921854,-0.4602854,-0.4504186,-0.4104077,-0.4385552,-0.4742077,-0.4320323,-0.4643409,-0.471302,-0.4507216,-0.4389637,-0.4320026,-0.4269326,-0.4621468
2020-03-10.out.16,6.0,-0.4734961,-0.4756605,-0.4830599,-0.4468014,-0.4607237,-0.4412634,-0.4443665,-0.4690024,-0.4646439,-0.4559269,-0.4895828,-0.4885682,-0.417201,-0.4094986,-0.4633263,-0.4585593,-0.4630233,-0.4267648,-0.3922621,-0.4373431,-0.4121012,-0.430382,-0.4691376,-0.457818,-0.4582265,-0.4042933,-0.3306265,-0.4280824,-0.4376461,-0.4412931,-0.4482542,-0.4230123
2020-03-10.out.17,6.0,-0.4469069,-0.4186538,-0.4047315,-0.4204097,-0.4013876,-0.3320793,-0.4486627,-0.4282176,-0.4520067,-0.372937,-0.358168,-0.3481957,-0.4163542,-0.3899625,-0.3790514,-0.3885097,-0.3580625,-0.3335321,-0.4047018,-0.3998293,-0.3445487,-0.3698962,-0.3973322,-0.4045963,-0.3947295,-0.3558684,-0.3371791,-0.3741492,-0.3994966,-0.375602,-0.3393435,-0.3433989
2020-03-10.out.18,6.0,-0.3606354,-0.3254212,-0.2660852,-0.3133603,-0.3199129,-0.3271771,-0.4151747,-0.4338937,-0.3712435,-0.3280238,-0.3950326,-0.3675965,-0.4099694,-0.416522,-0.4295352,-0.4163542,-0.4225741,-0.398482,-0.4276738,-0.4134485,-0.3757372,-0.4842097,-0.4554561,-0.4733283,-0.382939,-0.3880388,-0.3923973,-0.4128425,-0.4282176,-0.4546093,-0.4454838,-0.4250089
2020-03-10.out.19,6.0,-0.4458923,-0.4428811,-0.4415338,-0.3945617,-0.4351787,-0.412434,-0.4224063,-0.4110866,-0.4224063,-0.4110866,-0.3890534,-0.4058814,-0.3919591,-0.3545508,-0.3703344,-0.4093931,-0.3919591,-0.3908093,-0.3794896,-0.4032787,-0.3864508,-0.3849979,-0.3849979,-0.3981789,-0.3882066,-0.3075787,-0.3185953,-0.3146453,-0.3215009,-0.3885097,-0.3719848,-0.3162957
2020-03-10.out.20,6.0,-0.3969236,-0.4119957,-0.3728315,-0.4186538,-0.3868593,-0.417201,-0.4044285,-0.3740868,-0.3560036,-0.3828038,-0.368473,-0.3372846,-0.40909,-0.372937,-0.3963176,-0.4224063,-0.4606613,-0.4498423,-0.3985117,-0.4328791,-0.4546093,-0.4041255,-0.403717,-0.3205918,-0.3249504,-0.34022,-0.4325761,-0.3420813,-0.3146453,-0.3951678,-0.4985405,-0.5015814
2020-03-10.out.21,6.0,-0.4650198,-0.410072,-0.418486,-0.4248411,-0.4254471,-0.481983,-0.4724192,-0.4741127,-0.4596764,-0.4450129,-0.4549852,-0.4006435,-0.4102072,-0.4571793,-0.4076046,-0.369152,-0.4387633,-0.3988876,-0.4267321,-0.4174714,-0.4035491,-0.4006435,-0.4032461,-0.3893238,-0.396588,-0.3826657,-0.3757046,-0.3830742,-0.4009465,-0.3361022,-0.3427603,-0.3361022
2020-03-10.out.22,6.0,-0.3210301,-0.3506305,-0.322786,-0.3037639,-0.3201833,-0.3205918,-0.327553,-0.2805809,-0.3084254,-0.3059283,-0.2971058,-0.3149781,-0.3238005,-0.3388726,-0.2971058,-0.2997084,-0.2942001,-0.2762224,-0.2695643,-0.295956,-0.2666586,-0.2681114,-0.2794311,-0.2489839,-0.272773,-0.2533424,-0.2798396,-0.2615588,-0.2710171,-0.2256033,-0.2160396,-0.2276622
2020-03-10.out.23,6.0,-0.2537509,-0.1983649,-0.2394201,-0.2533424,-0.2379673,-0.2368175,-0.232762,-0.2659173,-0.2578064,-0.2380728,-0.2357732,-0.2412815,-0.2262094,-0.2441872,-0.2511483,-0.1493338,-0.2262094,-0.1679177,-0.2485457,-0.21374,-0.1853517,-0.2088377,-0.2353349,-0.21374,-0.1972151,-0.2529042,-0.2237123,-0.2258009,-0.2122871,-0.21374,-0.1609565,-0.1506515
2020-03-10.out.24,6.0,-0.2268155,-0.1767402,-0.2063406,-0.1810987,-0.1529511,-0.1738345,-0.1989709,-0.1532541,-0.1286182,-0.1300711,-0.0852931,-0.1373353,-0.0816461,-0.074685,-0.1729877,-0.1780875,-0.1667679,-0.101515,-0.1454462,-0.1450377,-0.1370322,-0.1392263,-0.0784374,-0.1143929,-0.1197957,-0.0949624,-0.1454462,-0.1271654,-0.0992154,-0.0816461,-0.0564042,-0.0912099
2020-03-10.out.25,6.0,-0.1051322,-0.1315239,-0.1271654,-0.1022265,-0.1341266,-0.0897571,-0.0271068,-0.1119878,-0.0688737,-0.0911044,-0.0819492,-0.0588716,-0.0658328,-0.1072966,-0.0954629,-0.0929658,-0.0915129,-0.0885018,-0.1025296,-0.0922542,-0.0963097,-0.0981711,-0.0471435,-0.02626,-0.1013798,-0.0600214,-0.1248658,-0.0775907,-0.0633654,-0.1361854,-0.1106405,-0.0912099
2020-03-10.out.26,6.0,-0.022007,-0.0981711,-0.0810401,-0.0282566,-0.0417704,-0.0285596,-0.0449494,-0.0585686,-0.0131845,0.0085457,0.0044902,0.0297321,-0.0398793,-0.0845518,-0.0468404,-0.0424819,-0.0201457,-0.0511989,-0.0549514,-0.0801933,-0.0758348,-0.118949,-0.0549514,-0.0222046,-0.0893188,-0.0767439,-0.0629271,-0.0745795,-0.0303155,-0.0252157,-0.0291657,0.0163536
2020-03-10.out.27,6.0,0.024056,-0.0493079,-0.0404854,-0.0207517,-0.0057851,-0.0382912,-0.0606572,-0.0050736,-0.0277129,-0.0317683,-0.0208572,-0.0516075,0.00564,0.0716342,-0.0163635,-0.0031825,-0.0196019,-0.0225076,0.0118896,-0.0281214,0.0290206,0.0536564,-0.0158495,-0.0001713,-0.0185576,-0.0086908,-0.0166963,-0.0028795,0.0360872,0.0012815,0.0041872,0.0037786
2020-03-10.out.28,6.0,0.0133424,0.0620704,0.0558505,0.0115865,0.0078341,0.000873,0.032773,0.0127363,0.0395366,0.0167918,0.0184422,0.0302759,0.153715,0.051492,0.0284145,0.0742368,0.0430781,0.0629172,0.0603145,0.0449394,0.0530504,0.1212089,0.0420337,0.0600115,0.0603145,0.0492979,0.0687285,0.0816065,0.072784,0.1167449,0.0945142,0.1223587
2020-03-10.out.29,6.0,0.0739338,0.1145508,0.1241146,0.1241146,0.1515507,0.095967,0.1152921,0.1336784,0.1307727,0.1416838,0.153109,0.1341166,0.1310758,0.140231,0.1445895,0.1515507,0.153412,0.1376284,0.229273,0.1915616,0.1567559,0.1918647,0.188959,0.1945728,0.1787892,0.2106892,0.2008224,0.1535472,0.1703752,0.2747923,0.265031,0.1924084
2020-03-10.out.30,6.0,0.1941643,0.1780479,0.2246115,0.1825416,0.2224174,0.2718867,0.22502,0.2389423,0.1663197,0.2388368,0.2578589,0.2209645,0.1787892,0.2080866,0.1953141,0.1788947,0.2018667,0.2333285,0.2067392,0.220253,0.1813918,0.1831477,0.2180589,0.2243085,0.2324194,0.1980222,0.1954196,0.2382307,0.2253528,0.265031,0.2881085,0.3159531
2020-03-10.out.31,6.0,0.3372451,0.3433892,0.3185558,0.2884116,0.2949642,0.2701308,0.2946612,0.2668166,0.2492474,0.2367779,0.2492474,0.3016223,0.2814802,0.2984136,0.226305,0.2775302,0.2672251,0.2623229,0.322476,0.3016223,0.2554969,0.3298754,0.3419363,0.4028307,0.2662105,0.234508,0.2770919,0.340892,0.2744893,0.3081452,0.2759421,0.3023339
2020-03-10.out.32,6.0,0.2877,0.3063893,0.3062838,0.2744893,0.277395,0.3107478,0.3272728,0.3151063,0.3066924,0.317709,0.2715836,0.3162561,0.2723249,0.3024394,0.308992,0.3397422,0.3118976,0.2544526,0.3020308,0.3884702,0.3214614,0.332478,0.3712337,0.3683281,0.3294669,0.3539973,0.3375778,0.3749862,0.3933725,0.3303136,0.3345667,0.3642726
2020-03-10.out.33,6.0,0.3628198,0.3584613,0.376439,0.4189471,0.4454444,0.4106387,0.3314635,0.3571436,0.3797829,0.367722,0.4193557,0.3772858,0.3967164,0.3588995,0.3801915,0.3541027,0.3526499,0.3497442,0.3497442,0.3424801,0.359308,0.3819473,0.4189471,0.3984722,0.367722,0.368025,0.3807975,0.371975,0.3807975,0.3838087,0.4293577,0.4003633
2020-03-10.out.34,6.0,0.4065832,0.4234111,0.4303723,0.4274666,0.4634221,0.4442946,0.4245609,0.4145886,0.4189471,0.4515587,0.5468504,0.4872112,0.4003633,0.4106387,0.3999251,0.4054334,0.4054334,0.3826886,0.4721391,0.4828527,0.5102888,0.4297662,0.4087773,0.456461,0.4241524,0.4387863,0.4663278,0.4868027,0.4406773,0.4615608,0.3739716,0.3929639
2020-03-10.out.35,6.0,0.3648163,0.4259083,0.3958696,0.4141504,0.4306753,0.4357751,0.5008305,0.4290547,0.4106387,0.429328,0.4872112,0.4289195,0.4937639,0.4560525,0.4596697,0.5047805,0.4780857,0.5154941,0.5228637,0.532322,0.5481057,0.5476971,0.5173554,0.4905552,0.4715331,0.4747418,0.5011335,0.4809914,0.5033276,0.5601666,0.5781443,0.6155527
2020-03-10.out.36,6.0,0.5346216,0.5980132,0.4544318,0.4857881,0.487241,0.5524939,0.6133883,0.5154941,0.5243166,0.5337748,0.532625,0.483897,0.5242111,0.5590168,0.5392832,0.5642221,0.5877081,0.6581663,0.5159323,0.5180967,0.4729859,0.4978193,0.483897,0.5088359,0.4992722,0.4824442,0.5187028,0.5018748,0.5114386,0.4868027,0.5202611,0.5198526
2020-03-10.out.37,6.0,0.4810969,0.5228637,0.5689891,0.4895108,0.5044774,0.5437472,0.4809914,0.5381333,0.5172499,0.5381333,0.5546583,0.58105,0.5543552,0.532322,0.5349246,0.5228637,0.5437472,0.5298249,0.5224552,0.5298249,0.5268137,0.5575639,0.5018748,0.5520556,0.5298249,0.5462443,0.5250578,0.5455327,0.5682775,0.5851055,0.5971664,0.540433
2020-03-10.out.38,6.0,0.5711832,0.5711832,0.5642221,0.584697,0.6016304,0.5668247,0.5803385,0.5598635,0.5803385,0.5389801,0.5961221,0.5668247,0.5598635,0.5613164,0.5682775,0.5642221,0.589161,0.5917636,0.6038245,0.6486025,0.6064272,0.57203,0.63978,0.7025358,0.688508,0.6786412,0.5937602,0.6094383,0.6259632,0.558849,0.5811852,0.5951075
2020-03-10.out.39,6.0,0.6190021,0.6584991,0.7073326,0.7015212,0.6736767,0.6388709,0.6586046,0.6432294,0.6571517,0.7446354,0.7389296,0.6733736,0.6693181,0.7219961,0.6593458,0.6806378,0.6527932,0.6179875,0.5872373,0.7202403,0.7759294,0.6993568,0.6014626,0.6693181,0.6549873,0.6202871,0.6462703,0.7312569,0.6316068,0.6110264,0.5933516,0.6377211
2020-03-10.out.40,6.0,0.6593458,0.6345124,0.6367065,0.6062593,0.5971041,0.6363738,0.6040652,0.6516434,0.6336657,0.6432294,0.6179875,0.6414736,0.6542461,0.6762793,0.6271428,0.6058211,0.6097711,0.6586046,0.6377211,0.5666569,0.5728767,0.5690188,0.6551552,0.6141296,0.6076825,0.5911575,0.6145381,0.6116324,0.5676715,0.6829997,0.5742241,0.6006158
2020-03-10.out.41,6.0,0.607577,0.6007213,0.6159909,0.5937602,0.6094383,0.6380242,0.639477,0.6716801,0.7303804,0.7230107,0.7047299,0.6655657,0.5933516,0.5811852,0.5559433,0.5841964,0.563313,0.5676715,0.5676715,0.5672629,0.5837879,0.6046713,0.5742241,0.6006158,0.6090298,0.6519465,0.6432294,0.6142351,0.6893548,0.7032771,0.6959074,0.622346
2020-03-10.out.42,6.0,0.5662483,0.5988599,0.6098766,0.6197434,0.6003128,0.5933516,0.6072739,0.5559433,0.5676715,0.5717269,0.5811852,0.6006158,0.5911575,0.5463795,0.5562463,0.550738,0.5694273,0.5350599,0.5655071,0.5672629,0.57203,0.5716214,0.5815937,0.6003128,0.5768267,0.5589545,0.6046713,0.5742241,0.5841964,0.6020687,0.6145381,0.6050798
2020-03-10.out.43,6.0,0.612041,0.6142351,0.6032185,0.6142351,0.6725268,0.6110264,0.6359653,0.5941984,0.6572572,0.5831818,0.5754794,0.5749654,0.6267045,0.6267045,0.63076,0.6736767,0.6345124,0.622346,0.5753739,0.5727712,0.6032185,0.6185936,0.5866935,0.6116324,0.5841964,0.5962573,0.5710154,0.5889931,0.6179875,0.6706655,0.7264601,0.7660626
2020-03-10.out.44,6.0,0.7693768,0.7455877,0.7730237,0.6059563,0.6579985,0.7198317,0.6971627,0.7289573,0.7483879,0.7344656,0.7641715,0.7359184,0.7663656,0.7238575,0.6754325,0.6963159,0.6237989,0.6029154,0.6446823,0.6754325,0.7032771,0.8222226,0.834389,0.9173166,0.8813611,0.8300305,0.7721472,0.7247666,0.7508553,0.7552138,0.7791084,0.7956333
2020-03-10.out.45,6.0,0.8190139,0.7717387,0.7186522,0.7490994,0.7743413,0.8442558,0.8300305,0.8179696,0.8143523,0.8429382,0.8308772,0.880755,0.8778494,0.8594631,0.8466906,0.8250659,0.7389296,0.7389296,0.7780938,0.7406854,0.7813025,0.8007331,0.8146554,0.7728885,0.844694,0.8316185,0.8155021,0.8832522,0.8594631,0.8155021,0.6084237,0.6533993
2020-03-10.out.46,6.0,0.6838465,0.7212548,0.7820438,0.6527932,0.7161848,0.5953482,0.6597544,0.7343304,0.7299719,0.631063,0.5746326,0.5881464,0.6558964,0.6603604,0.7068943,0.660769,0.684255,0.7256134,0.7607221,0.6159909,0.6241019,0.6516434,0.6545491,0.5971041,0.622346,0.6571517,0.5457734,0.6841495,0.6080152,0.622346,0.6449853,0.6424882
2020-03-10.out.47,6.0,0.6284604,0.6020687,0.6188966,0.6299132,0.5746326,0.6190021,0.6912162,0.5589545,0.5768267,0.5701686,0.6107857,0.5665217,0.5833496,0.5888579,0.5903108,0.6320776,0.6372829,0.6346803,0.5778413,0.6621163,0.6368744,0.5481354,0.5550965,0.5855437,0.6082885,0.5885549,0.6107857,0.6111942,0.5763885,0.6316691,0.6133883,0.6116324
2020-03-10.out.48,6.0,0.6438355,0.6728299,0.6823937,0.6894603,0.5802761,0.6090298,0.6468467,0.6159909,0.6742827,0.6049743,0.5595605,0.5777358,0.5653719,0.5668247,0.5942607,0.5598635,0.559455,0.5942607,0.5946693,0.5529024,0.532019,0.5946693,0.5877081,0.5877081,0.5848025,0.5246493,0.5781443,0.540433,0.5627692,0.6085915,0.6902639,0.6455914
2020-03-10.out.49,6.0,0.5833496,0.6229521,0.6676246,0.7098,0.7038832,0.7152028,0.6815469,0.648194,0.6860109,0.7012805,0.6829997,0.6716801,0.6625248,0.669486,0.6859054,0.6107857,0.6221053,0.5917636,0.5668247,0.6125415,0.580747,0.6012219,0.5942607,0.5899022,0.604233,0.616294,0.616294,0.6320776,0.6386302,0.6342717,0.6064272,0.6467412
2020-03-10.out.50,6.0,0.648194,0.6551552,0.6159909,0.6467412,0.6507966,0.6438355,0.6006158,0.6284604,0.6533993,0.6168377,0.6336657,0.6007213,0.5603018,0.6020687,0.6280519,0.6190021,0.60393,0.6185936,0.6049743,0.6324104,0.6438355,0.607577,0.6812439,0.6281574,0.6146436,0.6423827,0.586799,0.6329244,0.6116324,0.6190021,0.6380242,0.586799
2020-03-10.out.51,6.0,0.6761441,0.6464381,0.6172462,0.6494493,0.6589076,0.6420796,0.6475879,0.6864491,0.671074,0.5977101,0.6216047,0.6281574,0.6211962,0.7116911,0.6684714,0.719499,0.6637043,0.6725268,0.671074,0.6945601,0.6527932,0.6542461,0.6153849,0.679488,0.6319098,0.6185936,0.6533993,0.6285659,0.6494493,0.6823937,0.6641129,0.6894603
2020-03-10.out.52,6.0,0.6681683,0.6407323,0.6406268,0.6197434,0.6211962,0.6724214,0.6655657,0.6545491,0.6684714,0.6586046,0.7058797,0.7129464,0.6945601,0.7029741,0.6751295,0.7224046,0.7015212,0.6732681,0.6497821,0.6820906,0.6497821,0.6497821,0.671074,0.6641129,0.6681683,0.6875989,0.6685769,0.671074,0.7125378,0.6846933,0.6776266,0.7084824
2020-03-10.out.53,6.0,0.6711795,0.6458321,0.6846933,0.6946656,0.711085,0.6875989,0.7359184,0.6902016,0.694257,0.6902016,0.6762793,0.6971627,0.6902016,0.7458907,0.7828905,0.7136876,0.6993568,0.706318,0.7312569,0.7492346,0.7158817,0.7034123,0.7228429,0.7133846,0.738218,0.6964512,0.7089206,0.6840872,0.729804,0.7225399,0.7122645,0.7042591
2020-03-10.out.54,6.0,0.7184844,0.7419705,0.7419705,0.7434233,0.7628539,0.7515342,0.7511257,0.765048,0.7889426,0.7746118,0.7747173,0.7746118,0.7980978,0.7911367,0.801109,0.8215839,0.7988391,0.8037116,0.8146227,0.8127614,0.7934363,0.796342,0.8197225,0.8337503,0.8436171,0.8322975,0.8293918,0.8183752,0.8488224,0.8136082,0.8209778,0.8528779
2020-03-10.out.55,6.0,0.8319944,0.8344916,0.8305416,0.8305416,0.8653473,0.8510165,0.8653473,0.8609888,0.8609888,0.8576746,0.8675414,0.8899832,0.9145135,0.8792993,0.8727467,0.837941,0.9423581,0.9306299,0.8958242,0.8892716,0.8958242,0.8888631,0.9168131,0.8889686,0.8775434,0.9516188,0.8761961,0.8776489,0.8889686,0.9110018,0.8901184,0.9134989
2020-03-10.out.56,6.0,0.9025878,0.9036321,0.9175544,0.9205656,0.9136044,0.9220184,0.9619239,0.9465488,0.9510128,0.9476986,0.9501957,0.9671292,0.9532069,0.9671292,0.9880126,0.9711846,0.9627706,0.9846984,0.987604,0.9597595,0.9792956,0.968279,0.9792956,1.0221067,0.9749371,0.9752698,1.0218037,1.0302177,1.0162954,0.9984231,1.035726,1.0148425
2020-03-10.out.57,6.0,1.0313674,1.0010257,1.0258591,1.0448812,1.0170366,0.9936561,0.9922032,1.0354229,1.0130867,1.0409312,1.0449867,1.0116338,1.0474838,1.0222419,1.0431253,1.0600588,1.0226504,1.073981,1.0234972,1.0432308,1.001464,1.0696225,1.0667169,1.0817889,1.065264,1.0791863,1.0609055,1.0744193,1.109225,1.0799276,1.0883416,1.0938499
2020-03-10.out.58,6.0,1.0982084,1.1063193,1.1157776,1.0997667,1.113689,1.092397,1.1396722,1.1447719,1.1393691,1.1518386,1.1122658,1.1822857,1.1775187,1.1709661,1.2544997,1.2387161,1.1717074,1.2123244,1.1203768,1.1431215,1.1666076,1.1666076,1.1635964,1.0910794,1.0968907,1.1265966,1.0987521,1.1401104,1.0925322,1.1666076,1.1721159,1.1691047
2020-03-10.out.59,6.0,1.1134156,1.0968907,1.1470715,1.119227,1.1445744,1.2247938,1.1178796,1.1148685,1.1141272,1.1316964,1.1316964,1.1731602,1.1661991,1.1369017,1.1453156,1.1438628,1.1225709,1.1453156,1.1299405,1.1274434,1.1534266,1.1413657,1.1686962,1.1603877,1.182724,1.197796,1.1820124,1.1809681,1.20226,1.1281846,1.1842823,1.1390958
2020-03-10.out.60,6.0,1.1728571,1.20621,1.2256406,1.161129,1.148765,1.1864764,1.2168181,1.2003987,1.2124596,1.2070568,1.1960401,1.1956316,1.2234762,1.2140179,1.2169236,1.1956316,1.1986428,1.1839034,1.1883674,1.2056039,1.1916816,1.1916816,1.1960401,1.2238847,1.2264873,1.2231731,1.2121565,1.1912731,1.2140179,1.2125651,1.1861733,1.1703897
2020-03-10.out.61,6.0,1.1985373,1.216515,1.1916816,1.2121565,1.1986428,1.188776,1.2026982,1.211748,1.2121565,1.2260788,1.2370954,1.2217203,1.1869146,1.2256703,1.2286814,1.2282729,1.2104006,1.2188146,1.1799535,1.2591286,1.2452063,1.271598,1.2547701,1.2782561,1.2708865,1.2778476,1.2599753,1.2221585,1.226517,1.2195559,1.222567,1.2221585
2020-03-10.out.62,6.0,1.199081,1.2295282,1.2408478,1.2360808,1.2364893,1.2405448,1.2474004,1.2504116,1.2614282,1.2683893,1.2708865,1.2639253,1.2569642,1.2598699,1.250003,1.2833559,1.1986725,1.2185116,1.2602784,1.2430419,1.2456445,1.2734891,1.2804502,1.2640308,1.3013336,1.290014,1.2691306,1.2717332,1.2746389,1.2955223,1.2578109,1.2676777
