,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31
2020-07-25.out.0,5.0,-1.0467163,-1.045759,-1.0436237,-1.0430308,-1.0420603,-1.0427559,-1.0401325,-1.0417265,-1.0398319,-1.0384127,-1.0379762,-1.0345138,-1.0357561,-1.0340179,-1.0327809,-1.0319799,-1.0303785,-1.0306708,-1.0303322,-1.0283406,-1.0301037,-1.0283786,-1.0315281,-1.0321005,-1.0305576,-1.0344491,-1.0323338,-1.0347414,-1.0373053,-1.0371231,-1.0408191,-1.0382163
2020-07-25.out.1,5.0,-1.0386196,-1.0367713,-1.0369535,-1.0384243,-1.0331011,-1.0340252,-1.0345591,-1.0358603,-1.0382294,-1.0393484,-1.0426542,-1.0457777,-1.0467018,-1.0477823,-1.0468456,-1.0471126,-1.0482057,-1.0494815,-1.0483753,-1.047269,-1.0468662,-1.0461501,-1.0452133,-1.0431113,-1.0422846,-1.0406317,-1.0380678,-1.0344233,-1.0327572,-1.0322364,-1.0319563,-1.0314097
2020-07-25.out.2,5.0,-1.0306218,-1.0257861,-1.0284476,-1.0273928,-1.0254855,-1.0261553,-1.0252569,-1.0258551,-1.020824,-1.0172767,-1.0169249,-1.0157853,-1.013403,-1.0128231,-1.0114751,-1.0123529,-1.0088183,-1.0078609,-1.0064542,-1.0032582,-1.0005629,-0.9991304,-0.9986222,-0.9993179,-1.0012634,-1.0014714,-1.0008526,-0.9997977,-1.0010733,-1.0006498,-1.0004803,-1.0033372
2020-07-25.out.3,5.0,-1.0031419,-1.0073722,-1.0083091,-1.0110942,-1.0123439,-1.0123439,-1.0132681,-1.0147131,-1.0171081,-1.0194055,-1.0214098,-1.0184814,-1.0191845,-1.0171671,-1.0177011,-1.0177858,-1.013751,-1.0176036,-1.0163998,-1.0166926,-1.0199985,-1.0208248,-1.0207273,-1.018443,-1.0171413,-1.0168027,-1.0151239,-1.0140564,-1.0130475,-1.0119669,-1.0108863,-1.0105345
2020-07-25.out.4,5.0,-1.00989,-1.0073643,-1.006004,-1.0042072,-1.0046817,-1.0028722,-1.0041866,-1.0057675,-1.0050513,-1.0067301,-1.0069966,-1.0090272,-1.0057338,-1.0037421,-1.0014445,-0.9998172,-0.9989061,-0.9965495,-0.9946421,-0.9938411,-0.9926171,-0.9902477,-0.9883403,-0.986615,-0.9844537,-0.9849413,-0.9858782,-0.9863786,-0.9844842,-0.983976,-0.9831492,-0.9826409
2020-07-25.out.5,5.0,-0.9837732,-0.9833366,-0.9828026,-0.9821838,-0.9813828,-0.9813828,-0.9817988,-0.9818115,-0.9800735,-0.9819216,-0.980112,-0.9785563,-0.9761868,-0.9738305,-0.9708165,-0.968447,-0.9656283,-0.9660443,-0.9676385,-0.9665447,-0.9668502,-0.9665831,-0.9651379,-0.963302,-0.9646166,-0.9640825,-0.9652148,-0.9647525,-0.9642058,-0.9634305,-0.9632609,-0.9631045
2020-07-25.out.6,5.0,-0.9638334,-0.9642953,-0.9668986,-0.9694887,-0.9718708,-0.9729773,-0.9722352,-0.972795,-0.9733417,-0.9732438,-0.9735239,-0.9728925,-0.9735239,-0.9728794,-0.9729051,-0.9740116,-0.9752872,-0.9755083,-0.9749611,-0.9742322,-0.9746941,-0.9746941,-0.973783,-0.9705151,-0.9690442,-0.968341,-0.9669544,-0.9649626,-0.9641615,-0.9625467,-0.9641152,-0.9630471
2020-07-25.out.7,5.0,-0.9651622,-0.9672187,-0.9697956,-0.9716441,-0.9725552,-0.972373,-0.972581,-0.9727374,-0.9705503,-0.9699188,-0.9692747,-0.9680835,-0.9670027,-0.9647898,-0.9633446,-0.9631624,-0.9623613,-0.9614628,-0.9604795,-0.9596068,-0.9591444,-0.9578093,-0.9574706,-0.9565852,-0.9568776,-0.9554066,-0.9548857,-0.9531603,-0.953915,-0.9524824,-0.9531397,-0.9526057
2020-07-25.out.8,5.0,-0.9512448,-0.9512705,-0.951635,-0.9506517,-0.9512115,-0.9516275,-0.9516144,-0.9509956,-0.9512036,-0.9515554,-0.9501228,-0.9501228,-0.9480072,-0.9469265,-0.9451294,-0.9439512,-0.9428831,-0.9418871,-0.9396997,-0.940298,-0.9376483,-0.9380516,-0.9370294,-0.9359617,-0.9339566,-0.9296666,-0.9278695,-0.9266781,-0.9261955,-0.9244701,-0.9251143,-0.9242673
2020-07-25.out.9,5.0,-0.9223853,-0.9232118,-0.9235299,-0.9248703,-0.922585,-0.9239254,-0.9255066,-0.9242435,-0.9241845,-0.9243794,-0.9248545,-0.9239428,-0.92307,-0.9203101,-0.9184745,-0.9171987,-0.9146467,-0.9135401,-0.9125309,-0.9120357,-0.9119378,-0.910857,-0.9060068,-0.90089,-0.8965021,-0.893891,-0.8924324,-0.8876467,-0.8848402,-0.8831403,-0.8814404,-0.8821105
