,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31
2020-07-19.out.0,0.0,1.9467575,1.9238943,1.9669356,1.9636596,1.9377684,1.9076671,1.9331623,1.9014356,1.9402701,1.9414717,1.9280423,1.9283233,1.9374314,1.9433742,1.9292363,1.9203418,1.9330472,1.9317901,1.935621,1.9408498,1.9380828,1.9336944,1.9429915,1.927473,1.9441822,1.9360436,1.9292841,1.9210775,1.9282827,1.9270325,1.9166856,1.8997404
2020-07-19.out.1,0.0,1.8959234,1.9040449,1.9109812,1.9026421,1.9040145,1.8957485,1.9216386,1.9388233,1.9272149,1.9504017,1.9348082,1.9199206,1.9158003,1.919097,1.9484453,1.9277729,1.9269947,1.9296565,1.9256468,1.9372885,1.9241517,1.932527,1.9205808,1.9399349,1.9438275,1.9475779,1.9251224,1.9275067,1.9236384,1.9394606,1.9360653,1.9336589
2020-07-19.out.2,0.0,1.9498295,1.9412421,1.9217513,1.9274187,1.9381717,1.9341868,1.936189,1.9367099,1.900293,1.935954,1.9492973,1.9323817,1.9463188,1.9287209,1.9220188,1.9460205,1.931755,1.9339089,1.8960165,1.9132999,1.9330967,1.9261021,1.9203094,1.911862,1.8974545,1.9166474,1.9108828,1.9228793,1.9352485,1.936444,1.9492664,1.916947
2020-07-19.out.3,0.0,1.929654,1.9094108,1.9084579,1.839443,1.9117095,1.9168236,1.9277873,1.9345819,1.9423178,1.9216959,1.9291741,1.9131618,1.9135446,1.9138429,1.9317984,1.9112459,1.9021978,1.8985486,1.8785628,1.9008691,1.9103091,1.8805954,1.8957344,1.8671201,1.8808179,1.8673977,1.8948015,1.9051159,1.8980144,1.8905497,1.8754684,1.8964814
2020-07-19.out.4,0.0,1.9218087,1.9137232,1.8921387,1.9024975,1.8991289,1.9159682,1.9102396,1.8992325,1.8764603,1.8986598,1.8719581,1.8537829,1.8919105,1.8832003,1.8666144,1.9054091,1.8726837,1.8742738,1.8625566,1.8916632,1.8860754,1.874616,1.9006183,1.8754917,1.8522948,1.8487755,1.8378299,1.9182203,1.8954448,1.8791684,1.8870384,1.9105442
2020-07-19.out.5,0.0,1.8991215,1.9650389,1.9372757,1.9350176,1.8779972,1.8750532,1.8760767,1.9373728,1.8955321,1.9079317,1.8904504,1.8510885,1.8837666,1.9047277,1.8296763,1.8313308,1.8139765,1.8187298,1.850203,1.8302198,1.8350788,1.81967,1.779193,1.7982784,1.8456878,1.8213212,1.8300409,1.8083265,1.8139318,1.8343702,1.8661555,1.8466476
2020-07-19.out.6,0.0,1.7767458,1.8274037,1.8226916,1.7798838,1.8511122,1.8359927,1.833334,1.8547067,1.870336,1.8761198,1.8675803,1.8706418,1.8542393,1.8530498,1.8532239,1.8118957,1.8344341,1.930702,1.8370586,1.8919627,1.8760743,1.917727,1.878419,1.8526685,1.9062905,1.8712195,1.8600172,1.8884431,1.9033818,1.8736961,1.8634885,1.8892518
2020-07-19.out.7,0.0,1.8348769,1.7967894,1.7235757,1.7236983,1.7431551,1.7798355,1.7033961,1.7419933,1.6745197,1.6322242,1.5354858,1.5296369,1.4789466,1.4494107,1.4633297,1.4194542,1.3840521,1.3698274,1.388363,1.3777684,1.3607322,1.3504843,1.3486262,1.3037678,1.302271,1.3196523,1.3140187,1.3052531,1.3053941,1.281695,1.2372327,1.2573925
2020-07-19.out.8,0.0,1.2826377,1.2586359,1.2690008,1.2692927,1.2034488,1.1569334,1.1940066,1.2007076,1.1626183,1.1668676,1.1782802,1.1542606,1.1065389,1.1211638,1.0999492,1.0772572,1.0572385,1.0592259,1.0838968,1.0474668,1.1011073,1.1044604,1.1176685,1.1361304,1.067448,1.0219736,1.0280791,1.0131253,1.0030382,0.967351,0.9681953,0.9961156
2020-07-19.out.9,0.0,0.9807208,0.9854232,0.9649974,0.9675695,0.9655736,0.9697209,0.931801,0.947974,0.9431401,0.94012,0.9179494,0.9257323,0.9436153,0.9422324,0.9358265,0.9313941,0.9513466,0.9828166,0.9585713,0.9748535,0.9832271,1.0467514,0.9880747,0.9731668,0.9883772,1.0345268,1.0406635,1.1812056,1.1097089,1.1169255,1.1923002,1.1520822
