,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31
2020-10-03.out.26,3.0,-0.4377314,-0.4398512,-0.4414648,-0.4373617,-0.4390979,-0.4378699,-0.4380838,-0.442152,-0.4385584,-0.4393219,-0.4393197,-0.4388102,-0.4386382,-0.4388058,-0.4387155,-0.4392655,-0.4389708,-0.4389721,-0.4407555,-0.4405879,-0.4441457,-0.4523179,-0.4475486,-0.4470911,-0.446583,-0.4446793,-0.4463717,-0.454368,-0.4539049,-0.4515394,-0.4512863,-0.4516272
2020-10-03.out.27,3.0,-0.451209,-0.4512483,-0.4510842,-0.4529879,-0.4515024,-0.4494694,-0.4487474,-0.44756,-0.44671,-0.4509365,-0.4496173,-0.4519461,-0.450383,-0.4522787,-0.4563832,-0.4470647,-0.4495687,-0.4512633,-0.4554525,-0.4584636,-0.4562796,-0.4587456,-0.4590503,-0.4578285,-0.4607078,-0.4633391,-0.4609702,-0.4569482,-0.4575352,-0.4547411,-0.4557957,-0.4529102
2020-10-03.out.28,3.0,-0.4528216,-0.4523121,-0.4523108,-0.4521873,-0.4515129,-0.4516399,-0.4517242,-0.4518521,-0.4517242,-0.4530363,-0.451766,-0.4648012,-0.4542661,-0.4534646,-0.4531691,-0.4523663,-0.4526619,-0.4540989,-0.4620142,-0.4604943,-0.464986,-0.4655867,-0.4621633,-0.460178,-0.4597978,-0.4588208,-0.4584786,-0.4560175,-0.4657508,-0.4649944,-0.4622938,-0.4627626
2020-10-03.out.29,3.0,-0.4636854,-0.4650394,-0.4665235,-0.4632641,-0.4625871,-0.4617416,-0.4650416,-0.4632226,-0.462041,-0.4604307,-0.4611052,-0.4616111,-0.4592412,-0.4597506,-0.4590343,-0.4581866,-0.4588667,-0.4582743,-0.457431,-0.457558,-0.4574716,-0.4572162,-0.4561965,-0.4556465,-0.4547525,-0.4575431,-0.4578365,-0.4563143,-0.455299,-0.4541151,-0.4526701,-0.4488143
2020-10-03.out.30,3.0,-0.4496956,-0.454858,-0.4530883,-0.4513937,-0.4524876,-0.4628597,-0.4672278,-0.4680006,-0.4662716,-0.467414,-0.4681346,-0.4675965,-0.4637479,-0.463912,-0.4613697,-0.4624623,-0.4611514,-0.4581866,-0.4575903,-0.4540283,-0.4516142,-0.4540653,-0.4541496,-0.4526217,-0.4506315,-0.4506245,-0.4510908,-0.4542639,-0.4554931,-0.4538841,-0.4515129,-0.4512103
2020-10-03.out.31,3.0,-0.4524423,-0.4576023,-0.4539234,-0.4542202,-0.454345,-0.4534567,-0.4625166,-0.4641767,-0.4623666,-0.4614783,-0.4596153,-0.4582629,-0.456313,-0.4572419,-0.4575802,-0.4575811,-0.4583031,-0.4582202,-0.4607228,-0.4609768,-0.4616538,-0.4638578,-0.4633911,-0.4617866,-0.4631032,-0.4636937,-0.4629774,-0.4625963,-0.4637383,-0.4652215,-0.4634846,-0.468816
2020-10-03.out.32,3.0,-0.466826,-0.4690714,-0.4660705,-0.4668745,-0.4671749,-0.4680226,-0.4678113,-0.4654455,-0.4643843,-0.4639155,-0.4643371,-0.4647169,-0.4644201,-0.4654782,-0.466834,-0.4657785,-0.4668419,-0.4656122,-0.4650185,-0.4660348,-0.4662473,-0.4655716,-0.4651443,-0.4648034,-0.4652704,-0.4658187,-0.4649282,-0.4653093,-0.4661998,-0.4661998,-0.4681011,-0.4686114
2020-10-03.out.33,3.0,-0.4735215,-0.4721759,-0.4749755,-0.4751105,-0.4741424,-0.4728259,-0.4730376,-0.4739267,-0.4731655,-0.4699053,-0.46834,-0.4663905,-0.4652482,-0.4643127,-0.4659606,-0.4640517,-0.4649387,-0.4639164,-0.4642966,-0.4631507,-0.4618664,-0.4583529,-0.4588981,-0.4590666,-0.4664265,-0.4638913,-0.4620336,-0.4616988,-0.468263,-0.4711919,-0.4719598,-0.4698913
2020-10-03.out.34,3.0,-0.4650635,-0.470776,-0.4694224,-0.4639617,-0.4631149,-0.4651028,-0.4645104,-0.4644699,-0.4640888,-0.4631149,-0.462819,-0.4629857,-0.4636218,-0.4631137,-0.4626911,-0.4615037,-0.4610358,-0.4620895,-0.4617499,-0.462258,-0.4623026,-0.4619625,-0.4611147,-0.4625571,-0.4622571,-0.4623904,-0.4612877,-0.4607346,-0.4605657,-0.4618756,-0.4622152,-0.4624287
2020-10-03.out.35,3.0,-0.4602264,-0.4587882,-0.4576876,-0.4598035,-0.4586162,-0.4588274,-0.4588274,-0.4588702,-0.4583621,-0.4567487,-0.4554802,-0.4546739,-0.4545839,-0.4535686,-0.4543308,-0.454838,-0.4552182,-0.4553047,-0.4555182,-0.4562794,-0.454205,-0.4541151,-0.4505595,-0.4510611,-0.4506787,-0.4507202,-0.4510991,-0.4511856,-0.4518595,-0.4517761,-0.4519887,-0.4524563
2020-10-03.out.36,3.0,-0.4530915,-0.4535987,-0.4545735,-0.4550807,-0.4632086,-0.4661354,-0.4696567,-0.4673712,-0.464582,-0.4627639,-0.4601003,-0.4613688,-0.4646292,-0.4721666,-0.4825184,-0.4875742,-0.4900853,-0.487934,-0.4865073,-0.4824293,-0.4800976,-0.4821302,-0.4799198,-0.4758579,-0.4752652,-0.4755968,-0.4755576,-0.4733122,-0.4738666,-0.4742062,-0.4747086,-0.4767356
2020-10-03.out.37,3.0,-0.476397,-0.4761835,-0.4758761,-0.476561,-0.4779194,-0.4808403,-0.4864765,-0.486824,-0.4829342,-0.4853453,-0.4854264,-0.4841585,-0.4847128,-0.4841201,-0.484671,-0.4837369,-0.4859486,-0.4853087,-0.4834493,-0.4833258,-0.4820146,-0.482136,-0.4816681,-0.4806978,-0.4812433,-0.4806541,-0.4803586,-0.4804406,-0.4810713,-0.481964,-0.4842934,-0.4853096
2020-10-03.out.38,3.0,-0.4923352,-0.4888333,-0.4882894,-0.4847379,-0.4849045,-0.4842285,-0.4840543,-0.4810479,-0.4809614,-0.4799439,-0.4790107,-0.4804036,-0.486117,-0.4851075,-0.4840058,-0.4815078,-0.4807453,-0.4807453,-0.4812075,-0.4795179,-0.4797292,-0.4788409,-0.4784586,-0.4813346,-0.4879327,-0.4807466,-0.48058,-0.4795179,-0.4804058,-0.4859495,-0.4875225,-0.4878241
2020-10-03.out.39,3.0,-0.4852865,-0.4898555,-0.4894339,-0.4890136,-0.4879996,-0.4855396,-0.4845161,-0.4837068,-0.4866264,-0.4858225,-0.4870075,-0.4875618,-0.4884557,-0.4882052,-0.4895631,-0.4887202,-0.4888067,-0.4866492,-0.4851665,-0.4859692,-0.4854205,-0.4850809,-0.4845707,-0.4835947,-0.4808008,-0.480586,-0.4790173,-0.4793909,-0.479222,-0.4785878,-0.4755354,-0.4726929
2020-10-03.out.40,3.0,-0.4732809,-0.4743367,-0.4737025,-0.473616,-0.4744637,-0.4737418,-0.4741219,-0.4744615,-0.4742939,-0.474421,-0.474421,-0.4750168,-0.4730674,-0.4740399,-0.4761106,-0.4757318,-0.4773825,-0.4789911,-0.4778095,-0.4786585,-0.4773433,-0.4762861,-0.4749304,-0.4765795,-0.4834816,-0.4798479,-0.4794245,-0.4798055,-0.4790015,-0.4793411,-0.4804428,-0.481122
2020-10-03.out.41,3.0,-0.4786676,-0.4780322,-0.4787069,-0.4795942,-0.4795087,-0.4784529,-0.4806969,-0.4849735,-0.4837078,-0.4822307,-0.4816358,-0.4801517,-0.4794669,-0.4796816,-0.4802303,-0.4790015,-0.4776039,-0.4785786,-0.4791678,-0.4787405,-0.4779391,-0.478871,-0.4781539,-0.4788317,-0.4781539,-0.4816662,-0.4828094,-0.4825161,-0.4815877,-0.4809972,-0.4814188,-0.4830299
2020-10-03.out.42,3.0,-0.4793503,-0.4785869,-0.4811648,-0.4829849,-0.4806589,-0.4816751,-0.4849748,-0.4894291,-0.4857911,-0.485953,-0.4901095,-0.4879904,-0.4875295,-0.4884636,-0.4874431,-0.4883781,-0.4850325,-0.4856667,-0.485245,-0.4861333,-0.4878722,-0.4858814,-0.4854991,-0.485029,-0.4856248,-0.4877386,-0.4944715,-0.4935048,-0.4938108,-0.4930531,-0.4916176,-0.491024
2020-10-03.out.43,3.0,-0.4944494,-0.4912781,-0.490553,-0.4897513,-0.4898324,-0.4888967,-0.4886033,-0.4883458,-0.493552,-0.4941076,-0.4949958,-0.4929562,-0.4912195,-0.4908406,-0.4924503,-0.4932565,-0.4910934,-0.4927449,-0.4933385,-0.4939793,-0.4960176,-0.4984708,-0.5013995,-0.5032242,-0.5047866,-0.5042394,-0.4995839,-0.4987328,-0.4966138,-0.4947889,-0.4940291,-0.4943686
2020-10-03.out.44,3.0,-0.4958054,-0.4962742,-0.5030496,-0.5034377,-0.5050058,-0.5033971,-0.5042403,-0.5040348,-0.5124578,-0.5079357,-0.5074762,-0.5049391,-0.5045577,-0.5035426,-0.5025252,-0.5009535,-0.5014537,-0.5010241,-0.5003913,-0.5009399,-0.501993,-0.5018281,-0.5019202,-0.5035312,-0.5053096,-0.503745,-0.5043743,-0.5048038,-0.5043443,-0.5038755,-0.5038821,-0.5030301
2020-10-03.out.45,3.0,-0.5026072,-0.5027713,-0.5064575,-0.5090835,-0.507855,-0.506753,-0.5045564,-0.5059989,-0.506461,-0.5057392,-0.505105,-0.5084035,-0.5089565,-0.5100303,-0.510966,-0.5110524,-0.5121099,-0.5132511,-0.5117778,-0.5113977,-0.5095372,-0.5075474,-0.5078385,-0.5081366,-0.5084704,-0.5064379,-0.5079611,-0.506946,-0.5076666,-0.5063974,-0.5045346,-0.5048742
2020-10-03.out.46,3.0,-0.5045324,-0.5050405,-0.5047446,-0.5041929,-0.5047022,-0.5030494,-0.5039376,-0.5053756,-0.5058431,-0.5106251,-0.5116032,-0.50767,-0.5055507,-0.5054215,-0.5053765,-0.5062241,-0.5068168,-0.5067718,-0.5074078,-0.5072855,-0.5060591,-0.5055092,-0.5052552,-0.5051688,-0.5053373,-0.5046604,-0.5063106,-0.5084277,-0.5080489,-0.5084714,-0.5099531,-0.5096598
2020-10-03.out.47,3.0,-0.5099138,-0.5086861,-0.5077961,-0.5072013,-0.5067797,-0.5076678,-0.5077936,-0.5090234,-0.5118642,-0.5162259,-0.5188981,-0.5201336,-0.5181148,-0.5189165,-0.5182396,-0.5190815,-0.5191255,-0.518995,-0.5188689,-0.5194232,-0.5182409,-0.5183688,-0.5167514,-0.5161622,-0.5156948,-0.5140455,-0.5123963,-0.5138736,-0.5138745,-0.5128575,-0.5118424,-0.5113755
2020-10-03.out.48,3.0,-0.5112472,-0.5111585,-0.5108203,-0.5111171,-0.5125547,-0.5124286,-0.5116679,-0.5110765,-0.5109923,-0.5115003,-0.5115408,-0.5121331,-0.5163634,-0.5134013,-0.5098435,-0.5084055,-0.5100949,-0.5103502,-0.5103502,-0.5102638,-0.5099679,-0.5096756,-0.5088698,-0.5094599,-0.5092487,-0.5092072,-0.5102647,-0.510222,-0.5081458,-0.5095001,-0.5112371,-0.5117027
2020-10-03.out.49,3.0,-0.5111529,-0.5090798,-0.50823,-0.5090348,-0.5087786,-0.5108098,-0.5110629,-0.5149175,-0.5138644,-0.5140756,-0.511454,-0.5087393,-0.5081423,-0.5118249,-0.5139046,-0.5117914,-0.5114509,-0.5128074,-0.5136519,-0.5158157,-0.5168701,-0.5152605,-0.5165768,-0.5150942,-0.5155595,-0.5164511,-0.5201773,-0.5206451,-0.5180214,-0.5170446,-0.5161945,-0.5171232
2020-10-03.out.50,3.0,-0.5178865,-0.5176391,-0.5181484,-0.5175989,-0.5160308,-0.5145086,-0.5158633,-0.519503,-0.5189545,-0.5199246,-0.5193773,-0.5208127,-0.5185342,-0.5187904,-0.5184892,-0.5187432,-0.5156564,-0.5168391,-0.5168378,-0.5173471,-0.5166728,-0.5173066,-0.5176854,-0.5184892,-0.5175584,-0.5203968,-0.5226924,-0.5241762,-0.5252005,-0.5266856,-0.5235133,-0.5269374
2020-10-03.out.51,3.0,-0.5287559,-0.525749,-0.5284591,-0.5300699,-0.5381124,-0.5336794,-0.5326577,-0.5302846,-0.5263413,-0.5268505,-0.5253275,-0.5252005,-0.5265551,-0.52566,-0.5226937,-0.5214224,-0.5223114,-0.5202363,-0.5201472,-0.5194673,-0.5191705,-0.5192962,-0.519585,-0.5192883,-0.5185351,-0.5242953,-0.5256499,-0.5250551,-0.5239558,-0.5272616,-0.5327732,-0.5340052
2020-10-03.out.52,3.0,-0.5352327,-0.5347349,-0.5380917,-0.5359426,-0.5362843,-0.5334913,-0.5318815,-0.5314935,-0.5300896,-0.529288,-0.5296266,-0.529033,-0.5284382,-0.5286913,-0.528056,-0.5293643,-0.5280075,-0.5294847,-0.5304208,-0.5313966,-0.533219,-0.5353804,-0.5359347,-0.5351334,-0.5347534,-0.5336091,-0.5359369,-0.5358954,-0.5352604,-0.5353019,-0.5347521,-0.5341991
2020-10-03.out.53,3.0,-0.5337789,-0.5331426,-0.5325478,-0.5326334,-0.5322929,-0.5312788,-0.5309843,-0.5312779,-0.5343252,-0.5388201,-0.539462,-0.539932,-0.5404875,-0.5397243,-0.5397658,-0.5392993,-0.5380708,-0.5441349,-0.5442631,-0.5453253,-0.5452005,-0.5441846,-0.5435091,-0.5429156,-0.5423199,-0.5424504,-0.5423221,-0.5418993,-0.5421952,-0.5414725,-0.5407564,-0.5404575
2020-10-03.out.54,3.0,-0.5413049,-0.5429954,-0.5432089,-0.5436326,-0.5445643,-0.5453716,-0.5460505,-0.5463495,-0.5453738,-0.5452873,-0.5469835,-0.5458865,-0.5463967,-0.5466497,-0.5460157,-0.5463967,-0.5460575,-0.5470734,-0.5473265,-0.5471602,-0.5471995,-0.5465642,-0.5464778,-0.546816,-0.5469465,-0.5462697,-0.5462688,-0.5459293,-0.5462697,-0.5461854,-0.5462697,-0.546607
2020-10-03.out.55,3.0,-0.5465642,-0.5470329,-0.5470329,-0.5464844,-0.546778,-0.5474142,-0.5474129,-0.5471193,-0.5461462,-0.5457652,-0.5462317,-0.5461034,-0.5461462,-0.5461025,-0.546271,-0.5455099,-0.5460179,-0.5458045,-0.5466519,-0.5459302,-0.5462238,-0.5462247,-0.5460977,-0.5458428,-0.5461832,-0.5462688,-0.5465642,-0.5464385,-0.5453817,-0.5453807,-0.5454235,-0.5460585
2020-10-03.out.56,3.0,-0.545972,-0.5463967,-0.5460575,-0.5446612,-0.5451233,-0.544995,-0.544614,-0.5455042,-0.5456753,-0.5452503,-0.5446996,-0.546054,-0.5454615,-0.5457158,-0.5453763,-0.5452075,-0.5459685,-0.5459685,-0.5455033,-0.546226,-0.5456303,-0.5451673,-0.5458843,-0.544741,-0.5447423,-0.5439363,-0.5431303,-0.5436383,-0.5431709,-0.5425369,-0.5431709,-0.5426189
2020-10-03.out.57,3.0,-0.543637,-0.5429156,-0.5427886,-0.5415602,-0.5418993,-0.5433359,-0.5434214,-0.5438024,-0.5422807,-0.5411779,-0.5406696,-0.5398627,-0.5401572,-0.539648,-0.539394,-0.5395615,-0.5392657,-0.538417,-0.5388354,-0.5380752,-0.5378213,-0.5383305,-0.5382428,-0.5381564,-0.5377335,-0.5370153,-0.5379426,-0.5378618,-0.5378618,-0.5381158,-0.5390453,-0.5393848
