,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31
2020-09-28.out.14,0.0,-0.8956299,-0.8819967,-0.875803,-0.8688694,-0.8662437,-0.8763918,-0.8884939,-0.882199,-0.8802633,-0.8806497,-0.8710903,-0.8752288,-0.8809532,-0.8699274,-0.8617151,-0.8812567,-0.8811372,-0.8891654,-0.8907148,-0.8748424,-0.869725,-0.8705845,-0.8648784,-0.8670165,-0.8807508,-0.8897397,-0.8862546,-0.8881903,-0.8881075,-0.9012348,-0.8929396,-0.8858682
2020-09-28.out.15,0.0,-0.885583,-0.874456,-0.8929175,-0.8808337,-0.8794038,-0.8751459,-0.870888,-0.8691546,-0.8672188,-0.870888,-0.8633473,-0.8581471,-0.8405412,-0.8386883,-0.8432497,-0.8446796,-0.8357919,-0.8451855,-0.8377277,-0.824398,-0.8651964,-0.8537842,-0.8474065,-0.8355067,-0.8313317,-0.8377277,-0.8304076,-0.8247844,-0.825456,-0.8196853,-0.8020795,-0.8004106
2020-09-28.out.16,0.0,-0.7927871,-0.7917436,-0.780129,-0.7781104,-0.7743401,-0.7732782,-0.765066,-0.7593416,-0.7697102,-0.7796742,-0.792314,-0.7925019,-0.7860047,-0.7709561,-0.7608081,-0.7825706,-0.7786991,-0.7823683,-0.8133038,-0.8301186,-0.8235385,-0.8521519,-0.8328811,-0.8384031,-0.8491399,-0.8475076,-0.8453878,-0.8471213,-0.8452684,-0.8400498,-0.840151,-0.8346655
2020-09-28.out.17,0.0,-0.8114365,-0.8082587,-0.8022491,-0.8179009,-0.8180203,-0.8813395,-0.890209,-0.870888,-0.8492083,-0.8520363,-0.8501834,-0.8400354,-0.8284574,-0.8428634,-0.8443761,-0.8484683,-0.8401182,-0.8557055,-0.8538892,-0.8529969,-0.8461461,-0.8542756,-0.8657706,-0.8638349,-0.8463119,-0.8408447,-0.8239288,-0.8261497,-0.8226646,-0.8110501,-0.8021807,-0.7983091
2020-09-28.out.18,0.0,-0.8040152,-0.8172437,-0.80373,-0.7954811,-0.7900786,-0.7782983,-0.795987,-0.8370561,-0.8311659,-0.7990857,-0.8086451,-0.8106637,-0.8434521,-0.8471213,-0.8726359,-0.849057,-0.8645065,-0.868378,-0.8523398,-0.8692558,-0.8594758,-0.8592735,-0.851567,-0.8572548,-0.8663449,-0.865655,-0.8639216,-0.8735821,-0.8531164,-0.8552179,-0.8454562,-0.8512635
2020-09-28.out.19,0.0,-0.8509783,-0.8412995,-0.8535857,-0.8444127,-0.8465325,-0.8386883,-0.8615127,-0.8576412,-0.8658535,-0.8568829,-0.8598622,-0.8732101,-0.8692558,-0.8880063,-0.8706028,-0.8571537,-0.8383019,-0.8294325,-0.825561,-0.817818,-0.8047735,-0.7998585,-0.7942353,-0.7980056,-0.7966586,-0.7884463,-0.7769329,-0.7789699,-0.7930077,-0.7966586,-0.7963734,-0.8123287
2020-09-28.out.20,0.0,-0.8256766,-0.8247844,-0.8419027,-0.8318375,-0.8275796,-0.833304,-0.8218918,-0.8216066,-0.8177351,-0.8436361,-0.8537013,-0.8530114,-0.8464314,-0.8443761,-0.8367526,-0.8441092,-0.8402377,-0.8307796,-0.829129,-0.8217724,-0.8240945,-0.8298189,-0.8214872,-0.8160846,-0.8123971,-0.8086451,-0.8069116,-0.7991686,-0.7956006,-0.7934442,-0.8116388,-0.8156115
2020-09-28.out.21,0.0,-0.8171609,-0.8152251,-0.805951,-0.7951092,-0.7898078,-0.7655352,-0.734802,-0.7412809,-0.7370413,-0.775214,-0.7843041,-0.7609738,-0.7582836,-0.7700783,-0.7866262,-0.7803314,-0.7938634,-0.7840834,-0.7800462,-0.7742389,-0.7872005,-0.7840005,-0.786525,-0.7822382,-0.7797426,-0.7834263,-0.7660266,-0.7592587,-0.7574058,-0.7611944,-0.7537511,-0.7509308
2020-09-28.out.22,0.0,-0.7551559,-0.7506812,-0.7511042,-0.7447227,-0.7669545,-0.7616531,-0.7631302,-0.7600498,-0.7635166,-0.7629096,-0.7553872,-0.7536538,-0.7577922,-0.7673881,-0.7667811,-0.7769474,-0.772809,-0.7690203,-0.7673881,-0.7734806,-0.7734806,-0.7633325,-0.7539573,-0.759461,-0.7580957,-0.7591537,-0.7620539,-0.7554161,-0.7479294,-0.7419563,-0.740407,-0.7320752
2020-09-28.out.23,0.0,-0.7386736,-0.7437726,-0.7302406,-0.7308477,-0.7367378,-0.7256291,-0.7313169,-0.7198218,-0.7253111,-0.7274348,-0.7249392,-0.7286084,-0.7288107,-0.739533,-0.7300383,-0.7181568,-0.7429999,-0.7410641,-0.7392478,-0.7490923,-0.7585688,-0.7646796,-0.7837982,-0.7719167,-0.7641737,-0.7639714,-0.7605045,-0.7525958,-0.7488071,-0.7471566,-0.7302406,-0.7289119
2020-09-28.out.24,0.0,-0.727059,-0.7233898,-0.7084096,-0.6983445,-0.7116924,-0.7154445,-0.7096738,-0.717095,-0.7211689,-0.7252427,-0.7212517,-0.7258315,-0.7329858,-0.726875,-0.7266726,-0.7142169,-0.7161527,-0.712364,-0.7084096,-0.7064739,-0.7043541,-0.6966294,-0.7070626,-0.7148056,-0.7049611,-0.689847,-0.7037798,-0.6999083,-0.6903307,-0.6955492,-0.6898614,-0.7062031
2020-09-28.out.25,0.0,-0.6987453,-0.6850293,-0.698966,-0.6998582,-0.6914253,-0.6851122,-0.6779579,-0.688023,-0.6612625,-0.6679254,-0.6551845,-0.6529452,-0.6627068,-0.679724,-0.694047,-0.7151525,-0.7142602,-0.7199625,-0.7400784,-0.74889,-0.740089,-0.7391428,-0.7324799,-0.7331553,-0.7311039,-0.7223463,-0.7175826,-0.7162355,-0.7102625,-0.7012409,-0.6919851,-0.7000779
2020-09-28.out.26,0.0,-0.697301,-0.6887707,-0.6734041,-0.6632705,-0.6647621,-0.6611941,-0.6570191,-0.6878351,-0.6865931,-0.6837651,-0.678933,-0.675365,-0.666297,-0.6648305,-0.6646282,-0.7059141,-0.7028375,-0.7056289,-0.6939315,-0.6941338,-0.7026168,-0.7163512,-0.7141302,-0.7179005,-0.7179834,-0.7141119,-0.7118909,-0.709854,-0.7160477,-0.7182041,-0.7161671,-0.7103599
2020-09-28.out.27,0.0,-0.6971131,-0.7042491,-0.7012881,-0.6949933,-0.6984784,-0.705228,-0.724549,-0.7108946,-0.7275793,-0.7145561,-0.7034474,-0.703668,-0.6921364,-0.6902006,-0.6865314,-0.6790919,-0.6851015,-0.6869361,-0.6813312,-0.6832669,-0.6875065,-0.6893411,-0.6855062,-0.6792114,-0.6906236,-0.6809448,-0.6847797,-0.6749535,-0.6793954,-0.6969001,-0.7024039,-0.7385579
2020-09-28.out.28,0.0,-0.7441629,-0.7321619,-0.7063438,-0.7069325,-0.7025917,-0.7003708,-0.7024723,-0.7273982,-0.7410496,-0.7313063,-0.737077,-0.7539929,-0.750342,-0.7369941,-0.7364054,-0.7431049,-0.7318584,-0.7282075,-0.7354447,-0.7349755,-0.7450406,-0.7375828,-0.724336,-0.7225197,-0.7168782,-0.7157518,-0.7024039,-0.7119632,-0.7043396,-0.6872213,-0.6874237,-0.7015444
2020-09-28.out.29,0.0,-0.7122667,-0.7076224,-0.7013459,-0.7109052,-0.7189334,-0.7284928,-0.7161237,-0.74231,-0.7435924,-0.7378863,-0.733509,-0.7334261,-0.7358494,-0.7282904,-0.7259683,-0.7203633,-0.7260877,-0.7222162,-0.7203633,-0.7176876,-0.7167953,-0.7047115,-0.7199953,-0.7256831,-0.727904,-0.7376657,-0.733509,-0.7259683,-0.7329202,-0.729674,-0.7281247,-0.7166113
2020-09-28.out.30,0.0,-0.7214396,-0.718814,-0.715246,-0.7191175,-0.7173841,-0.7099446,-0.6971853,-0.6951301,-0.68123,-0.68123,-0.673487,-0.6680661,-0.6679832,-0.6719376,-0.6703237,-0.6723606,-0.6703237,-0.6743792,-0.6818004,-0.7000779,-0.7048377,-0.7058168,-0.7070626,-0.7053475,-0.6992367,-0.6938158,-0.6880914,-0.6936318,-0.6938987,-0.6917972,-0.6899443,-0.6882938
2020-09-28.out.31,0.0,-0.6864592,-0.6827071,-0.6817465,-0.6794244,-0.681443,-0.6771022,-0.6829095,-0.6810566,-0.6794244,-0.6745922,-0.681443,-0.6832959,-0.6716813,-0.6821329,-0.677875,-0.6833787,-0.6736171,-0.679222,-0.6793415,-0.6851122,-0.6836823,-0.6828083,-0.6788356,-0.6787345,-0.6635519,-0.6693592,-0.6797279,-0.6663799,-0.6622049,-0.654379,-0.6634835,-0.6720677
2020-09-28.out.32,0.0,-0.6709914,-0.6753688,-0.6791208,-0.6693592,-0.6789368,-0.6769827,-0.6742058,-0.664343,-0.6718837,-0.6639383,-0.669865,-0.6588248,-0.6751665,-0.6747801,-0.6806702,-0.6842565,-0.690349,-0.681732,-0.6778605,-0.6723385,-0.6707891,-0.6784492,-0.6780629,-0.6824865,-0.6825877,-0.686965,-0.68279,-0.696138,-0.6920824,-0.6976045,-0.6923859,-0.6962208
2020-09-28.out.33,0.0,-0.697485,-0.6931259,-0.6832814,-0.6896408,-0.6780629,-0.6666507,-0.6704027,-0.6746606,-0.6768999,-0.6926528,-0.6830935,-0.6927723,-0.6963403,-0.694101,-0.6938158,-0.6960368,-0.6936135,-0.6820172,-0.6856035,-0.6760259,-0.6858888,-0.6861923,-0.6824036,-0.6822013,-0.6767987,-0.6885973,-0.6873514,-0.6851122,-0.68279,-0.6857009,-0.6733136,-0.6886802
2020-09-28.out.34,0.0,-0.6847258,-0.6889837,-0.6937474,-0.6870479,-0.6850293,-0.6811578,-0.6789551,-0.6733136,-0.6771022,-0.670132,-0.6758564,-0.6776909,-0.6638554,-0.66569,-0.6640212,-0.6771022,-0.6810566,-0.6851122,-0.6889837,-0.6854157,-0.6827071,-0.6767987,-0.6710926,-0.6688533,-0.6651013,-0.6707891,-0.655542,-0.6556248,-0.649937,-0.6678098,-0.6666834,-0.6646282
2020-09-28.out.35,0.0,-0.6567011,-0.6644442,-0.6586369,-0.6432703,-0.6459788,-0.638521,-0.6316702,-0.6297345,-0.6315874,-0.6378639,-0.6337254,-0.6499515,-0.660775,-0.6608762,-0.6511974,-0.6420244,-0.6477122,-0.6434543,-0.6472247,-0.6550689,-0.660959,-0.6604898,-0.6637543,-0.6773874,-0.6932416,-0.6759392,-0.6830935,-0.6733136,-0.6831764,-0.679222,-0.6733136,-0.6659935
2020-09-28.out.36,0.0,-0.6739206,-0.6772863,-0.6851122,-0.6829924,-0.6774886,-0.6878207,-0.6965244,-0.6889837,-0.6924688,-0.6978531,-0.6982761,-0.6910889,-0.6990344,-0.6991355,-0.701053,-0.7051269,-0.6940182,-0.7036604,-0.6964232,-0.6957333,-0.6840542,-0.6898614,-0.6882109,-0.6992367,-0.697301,-0.697301,-0.6954481,-0.6995402,-0.6979726,-0.705228,-0.6938158,-0.7053109
2020-09-28.out.37,0.0,-0.7007495,-0.6972181,-0.6938158,-0.696138,-0.6942022,-0.7035775,-0.6938158,-0.6945886,-0.6959356,-0.6943217,-0.6908366,-0.6982761,-0.6926711,-0.685434,-0.6874709,-0.6736171,-0.6788356,-0.6791208,-0.6740863,-0.6719848,-0.6779579,-0.6742058,-0.6724907,-0.6779579,-0.6722701,-0.6779579,-0.6745093,-0.6936279,-0.6923638,-0.6861884,-0.6766291,-0.6726564
2020-09-28.out.38,0.0,-0.6759537,-0.6726892,-0.6734437,-0.688341,-0.6998361,-0.7193449,-0.7121983,-0.7090668,-0.7127359,-0.7129383,-0.7133247,-0.7042529,-0.701158,-0.6944007,-0.6809698,-0.6770154,-0.6871635,-0.6731439,-0.6767119,-0.6738011,-0.6820461,-0.6854262,-0.6863329,-0.6827756,-0.6839385,-0.6867521,-0.698146,-0.6962064,-0.7034801,-0.7043358,-0.7206919,-0.706102
2020-09-28.out.39,0.0,-0.7149897,-0.7131368,-0.7149897,-0.7193304,-0.7049245,-0.7034474,-0.710461,-0.7024145,-0.7062031,-0.7058996,-0.6906159,-0.6965244,-0.689186,-0.6987636,-0.7121761,-0.7066473,-0.7189296,-0.7121838,-0.7051307,-0.7026708,-0.695636,-0.7050295,-0.7104138,-0.7217431,-0.7236789,-0.7182397,-0.7145888,-0.7165246,-0.7182397,-0.7256975,-0.7238446,-0.7159359
2020-09-28.out.40,0.0,-0.7154483,-0.7292655,-0.7119632,-0.7107173,-0.7051307,-0.6975717,-0.7030938,-0.7012409,-0.7073517,-0.7014432,-0.6957371,-0.6923715,-0.7026024,-0.7019308,-0.7130395,-0.7015444,-0.7146717,-0.725394,-0.7164234,-0.7146717,-0.7127359,-0.7120644,-0.7009374,-0.6970659,-0.7048089,-0.696983,-0.7182397,-0.7182397,-0.7164234,-0.7143682,-0.7104138,-0.7277161
2020-09-28.out.41,0.0,-0.7253111,-0.7233754,-0.7251088,-0.7233754,-0.7176876,-0.7289986,-0.722989,-0.7327507,-0.7289803,-0.7157518,-0.7368062,-0.7364198,-0.7287134,-0.7119632,-0.7177705,-0.7174852,-0.7195039,-0.725394,-0.7158347,-0.7327507,-0.7250076,-0.7234583,-0.7162211,-0.7088644,-0.7070482,-0.7122667,-0.7164234,-0.7198903,-0.7234583,-0.7217431,-0.7198074,-0.718074
2020-09-28.out.42,0.0,-0.7082757,-0.7068458,-0.7145888,-0.7111037,-0.7030938,-0.7017467,-0.7054988,-0.7088644,-0.7038665,-0.7083085,-0.7055999,-0.7040467,-0.7113205,-0.7176982,-0.7156613,-0.7094676,-0.7058996,-0.7093848,-0.705228,-0.7115874,-0.7153761,-0.7210822,-0.7247513,-0.7303563,-0.7222269,-0.7222635,-0.7182725,-0.7185577,-0.7146862,-0.7185577,-0.7167231,-0.7186589
2020-09-28.out.43,0.0,-0.7146862,-0.7186589,-0.7146862,-0.7184382,-0.7226132,-0.7186589,-0.7319056,-0.7204106,-0.7259789,-0.7169254,-0.7184748,-0.7202082,-0.7149897,-0.7090995,-0.7225304,-0.7208798,-0.7208798,-0.7169254,-0.7149897,-0.7192476,-0.7283193,-0.7186589,-0.7280341,-0.7299699,-0.7206775,-0.7288069,-0.72677,-0.7284205,-0.7243467,-0.7225304,-0.7264019,-0.7130067
2020-09-28.out.44,0.0,-0.7168387,-0.7107318,-0.7093703,-0.7209338,-0.715246,-0.7133931,-0.7198903,-0.7199731,-0.7143682,-0.7128554,-0.7183592,-0.7126531,-0.7184603,-0.7168098,-0.714874,-0.7124652,-0.714401,-0.7180884,-0.7158819,-0.7190269,-0.7173118,-0.7264019,-0.7134403,-0.716434,-0.7127832,-0.7180991,-0.7153761,-0.717969,-0.7165391,-0.7207931,-0.708796,-0.7124652
2020-09-28.out.45,0.0,-0.7108147,-0.6992367,-0.7115046,-0.7154589,-0.7072467,-0.7057156,-0.7154589,-0.7099735,-0.711201,-0.706102,-0.7038665,-0.7037654,-0.7093848,-0.7097856,-0.7166547,-0.718471,-0.705123,-0.7111326,-0.7131696,-0.7170411,-0.7171239,-0.7131696,-0.7053254,-0.7132524,-0.7056289,-0.7055094,-0.7117214,-0.7056289,-0.703776,-0.7097856,-0.7114361,-0.7095004
2020-09-28.out.46,0.0,-0.7091969,-0.7054265,-0.7095833,-0.7112338,-0.7095833,-0.7099696,-0.7136388,-0.7039783,-0.7019597,-0.7057117,-0.7077304,-0.7000239,-0.6980882,-0.7026496,-0.7041624,-0.7043647,-0.7002909,-0.7020426,-0.707951,-0.700208,-0.7133536,-0.7076475,-0.709565,-0.7109303,-0.7019597,-0.705546,-0.7138412,-0.7063005,-0.7064845,-0.7060153,-0.6980882,-0.7082362
2020-09-28.out.47,0.0,-0.7039783,-0.7003275,-0.7060981,-0.6963365,-0.7069904,-0.7007138,-0.7002909,-0.6981711,-0.7078498,-0.7084569,-0.7138412,-0.6979687,-0.7000239,-0.7023461,-0.7003275,-0.6967412,-0.7000239,-0.6942995,-0.6886117,-0.6927868,-0.6907315,-0.6928696,-0.6912191,-0.6929708,-0.6948054,-0.6945202,-0.6848414,-0.6945202,-0.6867772,-0.6927502,-0.6889981,-0.6926673
2020-09-28.out.48,0.0,-0.6892188,-0.6912374,-0.6876694,-0.6875682,-0.6908144,-0.6893845,-0.6889981,-0.6853473,-0.6889981,-0.6851266,-0.6894857,-0.6870624,-0.6884094,-0.6889153,-0.6930537,-0.6869795,-0.6886117,-0.6905475,-0.6891822,-0.6930537,-0.688897,-0.6873659,-0.6890993,-0.6890993,-0.6889981,-0.68686,-0.6847402,-0.6930537,-0.6888141,-0.6931732,-0.6868966,-0.6748774
2020-09-28.out.49,0.0,-0.6772178,-0.6848414,-0.6850254,-0.6827216,-0.673169,-0.6861884,-0.684455,-0.6867772,-0.694419,-0.6863908,-0.6887958,-0.6906487,-0.6938303,-0.6865565,-0.6880047,-0.6902623,-0.6842527,-0.6896736,-0.6898759,-0.6781602,-0.6876183,-0.6899588,-0.6887958,-0.6926673,-0.6926673,-0.6825193,-0.684455,-0.6883265,-0.6847402,-0.6861884,-0.6867772,-0.6848414
2020-09-28.out.50,0.0,-0.6929708,-0.6869429,-0.6889981,-0.6794205,-0.6815586,-0.6790341,-0.6847402,-0.6790341,-0.6828045,-0.6810894,-0.6805006,-0.6727576,-0.6748957,-0.6847402,-0.692465,-0.6828045,-0.6870624,-0.6905292,-0.6907315,-0.6922809,-0.6867772,-0.6884094,-0.6849243,-0.6871635,-0.6852278,-0.6873659,-0.6851266,-0.6893016,-0.6852278,-0.6908144,-0.6922809,-0.6941338
2020-09-28.out.51,0.0,-0.6863079,-0.6829056,-0.6829239,-0.6893845,-0.6848414,-0.67954,-0.6884923,-0.6807858,-0.6850437,-0.6869795,-0.6873476,-0.6873659,-0.6852278,-0.6852278,-0.6834115,-0.6834115,-0.6872464,-0.6907315,-0.6851266,-0.6893016,-0.6851266,-0.6837979,-0.67954,-0.6799264,-0.6834115,-0.685329,-0.6887129,-0.6854301,-0.6851266,-0.6887129,-0.6848414,-0.6827216
2020-09-28.out.52,0.0,-0.6807858,-0.6851266,-0.6876694,-0.6754661,-0.6757513,-0.6796229,-0.6896052,-0.6778066,-0.6869795,-0.6791536,-0.6850437,-0.6755673,-0.6848414,-0.6779906,-0.6797057,-0.681761,-0.6814574,-0.6756685,-0.6796229,-0.6853473,-0.6831909,-0.6848414,-0.692465,-0.6791536,-0.6851266,-0.6811722,-0.6869795,-0.6811722,-0.6795217,-0.6869612,-0.6834761,-0.678193
2020-09-28.out.53,0.0,-0.690851,-0.6928696,-0.6931732,-0.6878351,-0.6834944,-0.6742386,-0.6810894,-0.6850437,-0.6890993,-0.6810894,-0.6851266,-0.6851266,-0.67954,-0.68686,-0.6810894,-0.6847402,-0.6847402,-0.6867772,-0.6871635,-0.6946031,-0.6906487,-0.6850437,-0.6792365,-0.6848414,-0.6937474,-0.6829239,-0.6909339,-0.6847402,-0.6768315,-0.6731257,-0.6792365,-0.6809882
2020-09-28.out.54,0.0,-0.67954,-0.6850437,-0.6810894,-0.6887129,-0.6850437,-0.6848414,-0.6847402,-0.692198,-0.6813746,-0.6867955,-0.6811722,-0.6847402,-0.6887129,-0.6792365,-0.6887129,-0.6810894,-0.683108,-0.6800092,-0.67954,-0.6867955,-0.6807858,-0.6785649,-0.6823352,-0.6883265,-0.6846574,-0.6881242,-0.6748957,-0.6794388,-0.6771995,-0.6750614,-0.6773007,-0.6716958
2020-09-28.out.55,0.0,-0.6771167,-0.6830251,-0.6752821,-0.6810894,-0.6830068,-0.6867772,-0.6828045,-0.6886117,-0.6884094,-0.6810894,-0.6735487,-0.6848414,-0.6850437,-0.6888141,-0.6848414,-0.6864736,-0.6887958,-0.6771167,-0.6809699,-0.6870624,-0.6887958,-0.6811539,-0.6792365,-0.6853473,-0.6893845,-0.6794205,-0.6761377,-0.6773007,-0.6737327,-0.6870624,-0.6738339,-0.6720822
2020-09-28.out.56,0.0,-0.6761377,-0.6796229,-0.67954,-0.67954,-0.6740179,-0.6798069,-0.6759537,-0.6741191,-0.6756685,-0.67777,-0.6701464,-0.6756685,-0.6758708,-0.6701464,-0.668597,-0.6659897,-0.6721833,-0.6683301,-0.6796229,-0.6739351,-0.6761743,-0.6762572,-0.6624034,-0.6662749,-0.6625229,-0.662624,-0.6665784,-0.6685142,-0.6627069,-0.6627069,-0.6644586,-0.6708363
2020-09-28.out.57,0.0,-0.6723857,-0.668597,-0.6590377,-0.6590377,-0.6556355,-0.6572031,-0.6607711,-0.6745055,-0.6764412,-0.6670477,-0.66725,-0.6670477,-0.6610747,-0.6685142,-0.6663944,-0.6680449,-0.6684313,-0.6704499,-0.6726892,-0.6724686,-0.6645598,-0.6607711,-0.6531331,-0.6508399,-0.6548955,-0.6660042,-0.6551662,-0.655621,-0.6441259,-0.6513997,-0.660959,-0.6626924
