,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31
2020-01-11.out.26,0.0,0.1675104,0.1675104,0.157259,0.1623847,0.1777618,0.1675104,0.1726361,0.1777618,0.1521333,0.1521333,0.1521333,0.1521333,0.1470076,0.157259,0.1316305,0.1316305,0.1470076,0.1418819,0.1367562,0.1521333,0.1367562,0.121379,0.1367562,0.1265047,0.1367562,0.1367562,0.1418819,0.1265047,0.1470076,0.1367562,0.1521333,0.1418819
2020-01-11.out.27,0.0,0.1418819,0.157259,0.0906248,0.1367562,0.1367562,0.1162533,0.1265047,0.1265047,0.1265047,0.1316305,0.1265047,0.121379,0.1316305,0.1265047,0.1367562,0.1367562,0.121379,0.1265047,0.1265047,0.1265047,0.1265047,0.1162533,0.1316305,0.121379,0.1162533,0.121379,0.1265047,0.1265047,0.1162533,0.1265047,0.1060019,0.121379
2020-01-11.out.28,0.0,0.121379,0.1111276,0.1162533,0.1111276,0.1316305,0.1265047,0.1162533,0.1111276,0.1265047,0.1111276,0.1111276,0.1111276,0.1162533,0.1008762,0.1111276,0.1265047,0.1265047,0.1008762,0.1111276,0.121379,0.1060019,0.1111276,0.1060019,0.1008762,0.1162533,0.1162533,0.1111276,0.1008762,0.1111276,0.1111276,0.1162533,0.0854991
2020-01-11.out.29,0.0,0.121379,0.0957505,0.0906248,0.0957505,0.1111276,0.1060019,0.1060019,0.1008762,0.0906248,0.1008762,0.1008762,0.1060019,0.1008762,0.0957505,0.1008762,0.0957505,0.1060019,0.1008762,0.1111276,0.1060019,0.1008762,0.1060019,0.1060019,0.1008762,0.1060019,0.0906248,0.1060019,0.1111276,0.0906248,0.1008762,0.0957505,0.0957505
2020-01-11.out.30,0.0,0.0906248,0.0957505,0.0854991,0.0803734,0.0803734,0.1060019,0.1060019,0.0906248,0.0752477,0.0854991,0.1060019,0.0906248,0.0854991,0.0803734,0.0906248,0.0906248,0.070122,0.0598705,0.0649962,0.0854991,0.0752477,0.0496191,0.070122,0.0649962,0.0547448,0.0649962,0.0803734,-0.0477694,0.0137392,0.070122,0.0137392,0.034242
2020-01-11.out.31,0.0,0.0086134,-0.0170151,0.0188649,-0.0272665,0.0291163,-0.0631465,-0.0272665,0.0086134,0.0239906,-0.0272665,-0.0528951,-0.0733979,-0.0631465,-0.0221408,-0.0323922,-0.0426436,-0.0785236,-0.0733979,-0.0426436,-0.0580208,-0.0733979,-0.0733979,-0.0939007,-0.0836493,-0.0631465,-0.0990264,-0.0836493,-0.0990264,-0.1041521,-0.0939007,-0.1041521,-0.0733979
2020-01-11.out.32,0.0,-0.124655,-0.1195293,-0.0939007,-0.0939007,-0.0990264,-0.1092779,-0.0836493,-0.1092779,-0.1092779,-0.1041521,-0.1092779,-0.1041521,-0.1041521,-0.1041521,-0.1092779,-0.1092779,-0.0990264,-0.1041521,-0.1195293,-0.1092779,-0.1144036,-0.0990264,-0.124655,-0.1041521,-0.1195293,-0.1195293,-0.124655,-0.124655,-0.1092779,-0.1349064,-0.1451578,-0.1092779
2020-01-11.out.33,0.0,-0.1656607,-0.1349064,-0.1195293,-0.1349064,-0.1195293,-0.1195293,-0.1349064,-0.1400321,-0.1451578,-0.1502835,-0.124655,-0.124655,-0.1297807,-0.1297807,-0.1400321,-0.1810378,-0.1502835,-0.1349064,-0.1451578,-0.1451578,-0.1502835,-0.1451578,-0.1656607,-0.1502835,-0.1297807,-0.1554092,-0.1502835,-0.1502835,-0.1502835,-0.1554092,-0.1502835,-0.1451578
2020-01-11.out.34,0.0,-0.1502835,-0.1451578,-0.1656607,-0.1502835,-0.1400321,-0.1554092,-0.1502835,-0.1656607,-0.1451578,-0.1349064,-0.1502835,-0.2220434,-0.1400321,-0.1451578,-0.1554092,-0.1554092,-0.1759121,-0.211792,-0.2169177,-0.1656607,-0.1605349,-0.1810378,-0.1707864,-0.1964149,-0.1912892,-0.1912892,-0.1759121,-0.1861635,-0.2015406,-0.2015406,-0.1964149,-0.1964149
2020-01-11.out.35,0.0,-0.1964149,-0.2015406,-0.1964149,-0.1861635,-0.2169177,-0.2066663,-0.2066663,-0.1964149,-0.2220434,-0.2015406,-0.1861635,-0.2066663,-0.2322949,-0.2271692,-0.1912892,-0.2220434,-0.2169177,-0.2220434,-0.2220434,-0.2066663,-0.2169177,-0.2220434,-0.2220434,-0.2374206,-0.2169177,-0.2527977,-0.2169177,-0.2220434,-0.2425463,-0.2271692,-0.2527977,-0.2322949
2020-01-11.out.36,0.0,-0.2169177,-0.2374206,-0.247672,-0.2425463,-0.2579234,-0.2220434,-0.2425463,-0.2169177,-0.2527977,-0.2630491,-0.2425463,-0.2681748,-0.2579234,-0.2579234,-0.2681748,-0.2630491,-0.2681748,-0.2681748,-0.247672,-0.2630491,-0.2425463,-0.2681748,-0.2681748,-0.2681748,-0.2784262,-0.2579234,-0.2630491,-0.2681748,-0.2681748,-0.2681748,-0.283552,-0.2784262
2020-01-11.out.37,0.0,-0.2938034,-0.2886777,-0.2938034,-0.2886777,-0.2989291,-0.2784262,-0.2886777,-0.283552,-0.2886777,-0.2989291,-0.2938034,-0.3091805,-0.3040548,-0.3040548,-0.2938034,-0.3040548,-0.2938034,-0.3040548,-0.3091805,-0.3143062,-0.3091805,-0.3143062,-0.3194319,-0.3245576,-0.3245576,-0.3143062,-0.3194319,-0.3194319,-0.2989291,-0.3040548,-0.3245576,-0.3091805
2020-01-11.out.38,0.0,-0.3143062,-0.3450605,-0.3194319,-0.3194319,-0.3245576,-0.3399347,-0.3245576,-0.3194319,-0.3296833,-0.334809,-0.3296833,-0.3450605,-0.3450605,-0.334809,-0.3296833,-0.3501862,-0.3450605,-0.3501862,-0.334809,-0.3501862,-0.3450605,-0.3450605,-0.334809,-0.3501862,-0.3450605,-0.3553119,-0.3399347,-0.3501862,-0.3450605,-0.3245576,-0.3399347,-0.3450605
2020-01-11.out.39,0.0,-0.3758147,-0.3245576,-0.3809404,-0.4168204,-0.4219461,-0.4219461,-0.3963175,-0.3911918,-0.3911918,-0.4168204,-0.4219461,-0.4116947,-0.406569,-0.4321975,-0.4321975,-0.4629518,-0.4732032,-0.4783289,-0.4629518,-0.4527003,-0.4321975,-0.4475746,-0.4732032,-0.4783289,-0.5039574,-0.4834546,-0.4629518,-0.4680775,-0.529586,-0.4988317,-0.4834546,-0.4834546
2020-01-11.out.40,0.0,-0.4629518,-0.493706,-0.4783289,-0.4732032,-0.493706,-0.493706,-0.4988317,-0.493706,-0.4885803,-0.4885803,-0.493706,-0.4988317,-0.4988317,-0.5090831,-0.5398374,-0.5090831,-0.493706,-0.5090831,-0.5808431,-0.5859688,-0.5757174,-0.5962202,-0.5808431,-0.6731058,-0.6064716,-0.7089858,-0.7858714,-0.8166257,-0.8525056,-0.9908998,-0.9652712,-1.2933166
2020-01-11.out.41,0.0,-1.4009565,-1.0780368,-1.5034706,-1.3599508,-1.3753279,-1.4317107,-1.5239735,-1.9442816,-1.795636,-1.6931219,-1.7136247,-1.7546304,-1.6982476,-1.7546304,-1.7187504,-1.7238761,-1.8058875,-1.7905103,-1.7648818,-1.7853846,-1.7443789,-1.7546304,-1.8161389,-1.7802589,-1.795636,-1.8161389,-1.8212646,-1.8571445,-1.8110132,-1.7905103,-1.8007617,-1.8110132
2020-01-11.out.42,0.0,-1.8468931,-1.8981502,-1.9084016,-1.8776474,-1.8827731,-1.8827731,-1.918653,-1.9032759,-1.9135273,-1.9442816,-2.0672986,-2.0262929,-1.9750358,-2.07755,-2.0980528,-2.0878014,-2.1493099,-2.1390585,-2.1083043,-2.0467958,-2.1236814,-2.0672986,-2.0724243,-2.07755,-2.1339328,-2.1390585,-2.1288071,-2.11343,-2.1185557,-2.1390585,-2.1441842,-2.1390585
2020-01-11.out.43,0.0,-2.1339328,-2.1288071,-2.1493099,-2.2466984,-2.2261956,-2.2518241,-2.2620755,-2.2979555,-2.323584,-2.3338355,-2.3287097,-2.3338355,-2.3748411,-2.4209725,-2.3902182,-2.3748411,-2.4004697,-2.4260982,-2.4209725,-2.4312239,-2.4107211,-2.4158468,-2.4209725,-2.4363496,-2.4671039,-2.4619782,-2.4568525,-2.5029838,-2.5132353,-2.5029838,-2.4978581,-2.4773553
2020-01-11.out.44,0.0,-2.4927324,-2.5029838,-2.5029838,-2.4927324,-2.482481,-2.4414753,-2.4517268,-2.4414753,-2.4568525,-2.4568525,-2.446601,-2.4260982,-2.4517268,-2.4517268,-2.4568525,-2.4619782,-2.4773553,-2.4978581,-2.4978581,-2.4722296,-2.482481,-2.4876067,-2.5081095,-2.5132353,-2.5132353,-2.5029838,-2.5286124,-2.518361,-2.5337381,-2.5286124,-2.5234867,-2.5337381
2020-01-11.out.45,0.0,-2.5388638,-2.5696181,-2.5593666,-2.5542409,-2.5747438,-2.5798695,-2.5542409,-2.5593666,-2.605498,-2.6208751,-2.6106237,-2.6208751,-2.6362523,-2.6362523,-2.6311266,-2.6362523,-2.6362523,-2.6362523,-2.6465037,-2.6465037,-2.6516294,-2.6311266,-2.6823836,-2.6772579,-2.6875094,-2.6875094,-2.6977608,-2.7028865,-2.6977608,-2.7080122,-2.7028865,-2.7080122
2020-01-11.out.46,0.0,-2.7080122,-2.7233893,-2.7233893,-2.7080122,-2.7233893,-2.7233893,-2.7336407,-2.7387664,-2.7438922,-2.7387664,-2.7541436,-2.7490179,-2.7438922,-2.7438922,-2.7387664,-2.7387664,-2.7387664,-2.7592693,-2.7490179,-2.7387664,-2.7490179,-2.7336407,-2.7438922,-2.7541436,-2.7438922,-2.7438922,-2.7490179,-2.7387664,-2.7438922,-2.7541436,-2.7490179,-2.7490179
2020-01-11.out.47,0.0,-2.764395,-2.7541436,-2.7797721,-2.8002749,-2.7695207,-2.7797721,-2.7951492,-2.7746464,-2.7848978,-2.7695207,-2.7746464,-2.7695207,-2.7900235,-2.8054007,-2.7900235,-2.7951492,-2.7900235,-2.8054007,-2.7951492,-2.7951492,-2.8105264,-2.7951492,-2.8105264,-2.8054007,-2.8156521,-2.8002749,-2.7951492,-2.8156521,-2.8105264,-2.8156521,-2.8361549,-2.8156521
2020-01-11.out.48,0.0,-2.8310292,-2.8310292,-2.8464063,-2.8669092,-2.9027891,-2.8976634,-2.887412,-2.9130405,-2.9335434,-2.9284177,-2.923292,-2.9130405,-2.9079148,-2.9284177,-2.9284177,-2.9284177,-2.9284177,-2.9130405,-2.9335434,-2.923292,-2.9181662,-2.9489205,-2.9540462,-2.9386691,-2.9591719,-2.923292,-2.9437948,-2.974549,-2.9694233,-2.9694233,-2.9642976,-2.9796748
2020-01-11.out.49,0.0,-2.974549,-2.9694233,-2.9899262,-2.9694233,-2.9591719,-2.9848005,-2.9642976,-2.974549,-2.974549,-2.9694233,-2.9796748,-2.9899262,-2.9694233,-2.9899262,-2.9848005,-2.9848005,-2.9796748,-2.9950519,-2.9899262,-3.0053033,-3.010429,-3.0258061,-3.0360576,-3.046309,-3.0514347,-3.0360576,-3.0514347,-3.0514347,-3.0616861,-3.0616861,-3.0616861,-3.0668118
2020-01-11.out.50,0.0,-3.0719375,-3.0565604,-3.0873146,-3.0873146,-3.0770632,-3.0770632,-3.0873146,-3.0821889,-3.1078175,-3.1129432,-3.0975661,-3.0821889,-3.0873146,-3.0668118,-3.0668118,-3.0975661,-3.0770632,-3.0821889,-3.0719375,-3.0924403,-3.0924403,-3.0975661,-3.0821889,-3.0924403,-3.0873146,-3.0821889,-3.0873146,-3.0975661,-3.0821889,-3.1078175,-3.0924403,-3.0821889
2020-01-11.out.51,0.0,-3.1078175,-3.1078175,-3.1180689,-3.0975661,-3.1129432,-3.1231946,-3.1129432,-3.0975661,-3.1026918,-3.1026918,-3.1129432,-3.0975661,-3.0975661,-3.0873146,-3.1078175,-3.1129432,-3.1180689,-3.1129432,-3.1180689,-3.1180689,-3.1078175,-3.1078175,-3.0975661,-3.1026918,-3.1026918,-3.1078175,-3.1078175,-3.1180689,-3.133446,-3.1180689,-3.1283203,-3.1078175
2020-01-11.out.52,0.0,-3.1283203,-3.1180689,-3.1129432,-3.1180689,-3.1180689,-3.1078175,-3.1180689,-3.1180689,-3.1026918,-3.1129432,-3.1078175,-3.1283203,-3.1129432,-3.1180689,-3.1129432,-3.1180689,-3.1385717,-3.1129432,-3.1180689,-3.1231946,-3.1129432,-3.1129432,-3.1078175,-3.1078175,-3.1129432,-3.1231946,-3.1180689,-3.1129432,-3.1180689,-3.1180689,-3.1026918,-3.0975661
2020-01-11.out.53,0.0,-3.1180689,-3.0975661,-3.1180689,-3.1026918,-3.0975661,-3.1078175,-3.1231946,-3.1078175,-3.1078175,-3.0975661,-3.1026918,-3.1026918,-3.0975661,-3.1026918,-3.1026918,-3.1026918,-3.0975661,-3.046309,-3.0668118,-3.2615887,-3.0668118,-3.0053033,-3.0053033,-3.0053033,-2.9489205,-3.0053033,-2.9899262,-2.9950519,-2.9796748,-2.851532,-2.8822863,-2.9540462
2020-01-11.out.54,0.0,-2.9591719,-2.9489205,-2.9284177,-2.9386691,-2.8669092,-2.8720349,-2.9027891,-2.8771606,-2.9027891,-2.8822863,-2.8259035,-2.8310292,-2.8566577,-2.8617835,-2.8566577,-2.8617835,-2.8669092,-2.8412806,-2.7951492,-2.8156521,-2.7951492,-2.8054007,-2.764395,-2.764395,-2.7746464,-2.7797721,-2.7387664,-2.7438922,-2.7695207,-2.7541436,-2.7490179,-2.764395
2020-01-11.out.55,0.0,-2.7387664,-2.7438922,-2.7438922,-2.7438922,-2.6823836,-2.6670065,-2.6772579,-2.5439895,-2.6157494,-2.5901209,-2.5696181,-2.5132353,-2.5491152,-2.5337381,-2.5439895,-2.5234867,-2.5234867,-2.5081095,-2.4876067,-2.4876067,-2.4671039,-2.4619782,-2.4671039,-2.4568525,-2.446601,-2.4158468,-2.4363496,-2.4312239,-2.4312239,-2.4260982,-2.4158468,-2.4107211
2020-01-11.out.56,0.0,-2.3748411,-2.3902182,-2.3799668,-2.3748411,-2.3697154,-2.3645897,-2.3748411,-2.3748411,-2.3645897,-2.3697154,-2.3440869,-2.3645897,-2.3645897,-2.3799668,-2.3645897,-2.3748411,-2.3492126,-2.3440869,-2.2979555,-2.3287097,-2.2159442,-2.2415727,-2.2620755,-2.2672012,-2.2774527,-2.2313213,-2.2518241,-2.236447,-2.2159442,-2.2056927,-2.1954413,-2.1851899
2020-01-11.out.57,0.0,-2.2108184,-2.2056927,-2.1903156,-2.11343,-2.1698128,-2.1544356,-2.1544356,-2.1544356,-2.1544356,-2.1390585,-2.1288071,-2.1493099,-2.1339328,-2.1339328,-2.1288071,-2.0980528,-2.0929271,-2.1236814,-2.1031786,-2.1339328,-2.11343,-2.0929271,-2.0929271,-2.1083043,-2.1083043,-2.0929271,-2.0980528,-2.0826757,-2.07755,-2.0929271,-2.0878014,-2.0878014
2020-01-11.out.58,0.0,-2.0826757,-2.07755,-2.1031786,-2.0826757,-2.0621729,-2.0724243,-2.0724243,-2.0672986,-2.0672986,-2.0672986,-2.0314186,-2.0365443,-2.0467958,-2.0467958,-2.0570472,-2.0057901,-2.0057901,-2.0006644,-2.0365443,-2.0519215,-2.0672986,-2.07755,-2.0826757,-2.0980528,-2.0980528,-2.1083043,-2.0980528,-2.0929271,-2.0826757,-2.0826757,-2.0980528,-2.0878014
