,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31
2020-04-15.out.10,11.0,1.4123946,1.4104801,1.4085657,1.4066512,1.4009079,1.4104801,1.4047368,1.3894212,1.3913356,1.4047368,1.4047368,1.4123946,1.4200524,1.4162235,1.4277102,1.4296247,1.414309,1.4009079,1.4028223,1.397079,1.3951645,1.397079,1.3989934,1.4085657,1.414309,1.4047368,1.4372825,1.4372825,1.4238813,1.4296247,1.4602559,1.4238813
2020-04-15.out.11,11.0,1.4315391,1.4162235,1.4200524,1.418138,1.4200524,1.4238813,1.414309,1.4200524,1.4162235,1.4104801,1.4238813,1.414309,1.4123946,1.4162235,1.4468547,1.418138,1.4296247,1.4257958,1.4430258,1.4468547,1.4372825,1.4468547,1.4296247,1.4296247,1.4296247,1.4391969,1.435368,1.4334536,1.418138,1.4200524,1.4334536,1.4372825
2020-04-15.out.12,11.0,1.4315391,1.4411114,1.4449403,1.4487692,1.4277102,1.4583414,1.4123946,1.435368,1.4066512,1.4219669,1.418138,1.4123946,1.4104801,1.4162235,1.4047368,1.4123946,1.4219669,1.4219669,1.418138,1.418138,1.4238813,1.4162235,1.4219669,1.4162235,1.4104801,1.4047368,1.3989934,1.4104801,1.4123946,1.4104801,1.4238813,1.4219669
2020-04-15.out.13,11.0,1.4296247,1.414309,1.4104801,1.4162235,1.414309,1.4257958,1.4296247,1.4104801,1.4238813,1.4009079,1.4162235,1.4257958,1.4104801,1.4162235,1.418138,1.435368,1.4219669,1.4066512,1.414309,1.4162235,1.418138,1.4200524,1.4123946,1.4104801,1.4277102,1.4162235,1.4066512,1.4104801,1.4104801,1.3989934,1.3894212,1.3913356
2020-04-15.out.14,11.0,1.3894212,1.3932501,1.3932501,1.3875067,1.3913356,1.3875067,1.3817634,1.4123946,1.4104801,1.3875067,1.3875067,1.3855923,1.3702767,1.3855923,1.3817634,1.4028223,1.3989934,1.3741056,1.3741056,1.3894212,1.3875067,1.3989934,1.3779345,1.3779345,1.3913356,1.3875067,1.3894212,1.3932501,1.4028223,1.3855923,1.3836778,1.3855923
2020-04-15.out.15,11.0,1.3855923,1.37602,1.3741056,1.3817634,1.3779345,1.3798489,1.3875067,1.3855923,1.3817634,1.3951645,1.3741056,1.3836778,1.3798489,1.3855923,1.3683622,1.3817634,1.3741056,1.37602,1.3817634,1.3645333,1.3951645,1.3626189,1.3664478,1.3530466,1.3549611,1.3568755,1.3492177,1.3568755,1.3817634,1.3568755,1.3434744,1.3434744
2020-04-15.out.16,11.0,1.3339021,1.337731,1.3434744,1.3473033,1.35879,1.3607044,1.3492177,1.3607044,1.3530466,1.3626189,1.3798489,1.3741056,1.3894212,1.3702767,1.3702767,1.3683622,1.3664478,1.3664478,1.3721911,1.3836778,1.3779345,1.3779345,1.3721911,1.3645333,1.3817634,1.37602,1.3836778,1.3913356,1.3855923,1.3951645,1.3855923,1.3741056
2020-04-15.out.17,11.0,1.3875067,1.3798489,1.3875067,1.3951645,1.4047368,1.4009079,1.397079,1.4066512,1.397079,1.3894212,1.397079,1.4047368,1.4066512,1.3989934,1.4009079,1.4085657,1.3951645,1.4009079,1.3951645,1.3817634,1.37602,1.3855923,1.3817634,1.3779345,1.3817634,1.3798489,1.3855923,1.37602,1.3875067,1.3894212,1.3607044,1.3626189
2020-04-15.out.18,11.0,1.3951645,1.3875067,1.3894212,1.3664478,1.3817634,1.3913356,1.3741056,1.3779345,1.3645333,1.3683622,1.3741056,1.3741056,1.3875067,1.3855923,1.3721911,1.3798489,1.3836778,1.3989934,1.3779345,1.3913356,1.3951645,1.3951645,1.3913356,1.3989934,1.4066512,1.4009079,1.3951645,1.4085657,1.4066512,1.4066512,1.4009079,1.3836778
2020-04-15.out.19,11.0,1.397079,1.3894212,1.3817634,1.397079,1.4009079,1.3836778,1.3894212,1.3855923,1.3836778,1.3913356,1.3932501,1.3855923,1.4066512,1.3989934,1.4085657,1.4009079,1.4009079,1.3989934,1.4200524,1.4296247,1.414309,1.4009079,1.4047368,1.3875067,1.3932501,1.418138,1.4162235,1.414309,1.4123946,1.4238813,1.414309,1.4162235
2020-04-15.out.20,11.0,1.414309,1.4162235,1.4162235,1.4277102,1.4219669,1.414309,1.4238813,1.4123946,1.4066512,1.3989934,1.3989934,1.3913356,1.397079,1.4066512,1.4047368,1.3951645,1.3989934,1.397079,1.4009079,1.3894212,1.3913356,1.3932501,1.3779345,1.3817634,1.3702767,1.3741056,1.37602,1.3779345,1.3664478,1.37602,1.3779345,1.3817634
2020-04-15.out.21,11.0,1.3664478,1.37602,1.3913356,1.3779345,1.3721911,1.3721911,1.37602,1.3626189,1.3626189,1.3607044,1.3549611,1.3683622,1.3741056,1.3664478,1.3626189,1.3664478,1.3626189,1.3645333,1.3683622,1.3779345,1.3702767,1.3702767,1.3741056,1.3721911,1.3741056,1.3664478,1.3779345,1.3721911,1.3702767,1.3626189,1.3645333,1.37602
2020-04-15.out.22,11.0,1.3702767,1.3836778,1.3741056,1.3741056,1.3626189,1.3607044,1.3798489,1.3741056,1.3875067,1.3836778,1.3875067,1.3932501,1.3798489,1.3875067,1.3913356,1.3798489,1.3702767,1.3817634,1.3741056,1.3741056,1.3721911,1.3664478,1.3664478,1.3721911,1.3568755,1.3779345,1.3855923,1.3817634,1.3683622,1.3568755,1.3358165,1.3568755
2020-04-15.out.23,11.0,1.3626189,1.35879,1.3626189,1.3549611,1.3434744,1.3415599,1.3492177,1.3453888,1.3473033,1.3147576,1.2975275,1.2975275,1.2764686,1.299442,1.2917842,1.2688108,1.2611529,1.240094,1.0984246,1.1941472,1.1386281,1.159687,1.1347992,1.1386281,1.1443714,1.1616015,1.1864894,1.2075483,1.1979761,1.2496662,1.3453888,1.3262443
2020-04-15.out.24,11.0,1.3300732,1.2764686,1.2554096,1.2668963,1.1998905,1.180746,1.1309703,1.1558581,1.1079969,1.0486489,0.964413,1.0141887,0.9758997,0.943354,0.8725193,0.8974072,0.926124,0.9510118,1.0007876,0.9969587,1.0103598,1.0677934,1.100339,1.0429055,1.0256754,0.9893009,1.0161032,1.023761,1.0371622,1.0218465,1.0352477,1.0486489
2020-04-15.out.25,11.0,1.1309703,1.1099113,1.1233125,1.083109,1.0811945,1.1099113,1.1194836,1.1099113,1.142457,1.1577726,1.1864894,1.1998905,1.2171206,1.201805,1.2132917,1.2228639,1.2343506,1.2305217,1.240094,1.2362651,1.2343506,1.1979761,1.1769171,1.1826604,1.219035,1.2132917,1.1826604,1.1730882,1.1290558,1.180746,1.1979761,1.257324
2020-04-15.out.26,11.0,1.2860408,1.3090142,1.2439229,1.2152061,1.1616015,1.1654304,1.1960616,1.2228639,1.2554096,1.3224154,1.3051853,1.3300732,1.3453888,1.3492177,1.3339021,1.3262443,1.3319876,1.3415599,1.3932501,1.3913356,1.3453888,1.3607044,1.3626189,1.3626189,1.3683622,1.3607044,1.3549611,1.3626189,1.397079,1.3855923,1.3721911,1.37602
2020-04-15.out.27,11.0,1.3664478,1.35879,1.3683622,1.3702767,1.3626189,1.3798489,1.37602,1.3798489,1.3664478,1.3702767,1.37602,1.3836778,1.3798489,1.3817634,1.3894212,1.3836778,1.3855923,1.3817634,1.3894212,1.37602,1.3683622,1.3626189,1.3664478,1.3645333,1.3607044,1.3568755,1.3530466,1.3549611,1.3530466,1.3530466,1.3530466,1.3511322
2020-04-15.out.28,11.0,1.3511322,1.3434744,1.3319876,1.3319876,1.3339021,1.3549611,1.3664478,1.3645333,1.3683622,1.3607044,1.3492177,1.35879,1.3473033,1.3415599,1.3396455,1.3511322,1.3434744,1.337731,1.3300732,1.3281587,1.3051853,1.2917842,1.3281587,1.3205009,1.3300732,1.1750026,0.9203806,0.6753309,0.6351274,0.5853517,0.4953725,0.5260037
2020-04-15.out.29,11.0,0.6638442,0.6619297,0.6140684,0.6657586,0.6791598,0.7002187,0.7901979,0.7748823,0.8016847,0.7538234,0.8304014,0.8418881,0.887835,0.8380592,0.8399737,0.8954928,0.8342303,0.8552893,0.8725193,0.9299529,0.8916639,0.8304014,0.845717,0.7978558,0.7519089,0.7193633,0.6676731,0.5949239,0.5796083,0.5834372,0.74808,0.807428
2020-04-15.out.30,11.0,0.7710534,0.6695875,0.7231922,0.7385078,0.8131714,0.9510118,0.926124,0.8686904,0.9318673,0.926124,0.9337818,0.8016847,0.7193633,0.8629471,0.8840061,0.8438026,0.8935783,0.8897494,0.9108084,0.9031506,0.9490974,1.0007876,1.0007876,1.0639645,1.1730882,1.1864894,1.1501148,1.1711737,1.180746,1.2343506,1.219035,1.1826604
2020-04-15.out.31,11.0,1.2056339,1.1635159,1.1577726,1.142457,1.1884038,1.2152061,1.2075483,1.1845749,1.1711737,1.1788315,1.1864894,1.2228639,1.2286073,1.2534951,1.278383,1.2860408,1.3032709,1.3090142,1.3243298,1.3568755,1.3836778,1.3894212,1.3645333,1.3530466,1.3530466,1.3396455,1.3836778,1.4162235,1.4832293,1.4219669,1.3664478,1.3262443
2020-04-15.out.32,11.0,1.3300732,1.3109287,1.2860408,1.2668963,1.2611529,1.2534951,1.2534951,1.219035,1.1960616,1.1941472,1.1826604,1.1998905,1.1826604,1.1654304,1.1730882,1.1998905,1.2266928,1.2171206,1.2381795,1.2707252,1.2707252,1.337731,1.3109287,1.2975275,1.3051853,1.3626189,1.337731,1.3339021,1.3664478,1.3741056,1.3549611,1.3281587
2020-04-15.out.33,11.0,1.3109287,1.3300732,1.316672,1.316672,1.2956131,1.3070998,1.2898697,1.2228639,1.1998905,1.1347992,1.0850234,1.0601356,1.0697078,1.0601356,1.0333333,0.9893009,1.0563067,1.1041679,1.1501148,1.180746,1.2113772,1.240094,1.2515807,1.3032709,1.2879553,1.2917842,1.3013564,1.3013564,1.2764686,1.2898697,1.2515807,1.2439229
2020-04-15.out.34,11.0,1.2305217,1.2534951,1.2496662,1.2056339,1.1520292,1.1769171,1.2266928,1.2496662,1.2554096,1.2554096,1.2420084,1.2152061,1.2305217,1.2649819,1.3147576,1.3128431,1.3070998,1.3032709,1.2956131,1.2898697,1.3128431,1.316672,1.3358165,1.3262443,1.3128431,1.2764686,1.2132917,1.2094628,1.1979761,1.201805,1.2477518,1.2458373
2020-04-15.out.35,11.0,1.2439229,1.2841264,1.2936986,1.3051853,1.3185865,1.3147576,1.316672,1.337731,1.3300732,1.3205009,1.3262443,1.3339021,1.3013564,1.2956131,1.2860408,1.3109287,1.3128431,1.2879553,1.299442,1.3205009,1.3281587,1.3339021,1.3128431,1.2917842,1.299442,1.2936986,1.2802975,1.2745541,1.2649819,1.2286073,1.1558581,1.1367136
2020-04-15.out.36,11.0,1.023761,0.9605841,0.9376107,0.9395251,0.9950442,0.964413,1.0850234,1.0773656,1.083109,1.0256754,1.023761,1.0754512,1.0773656,1.1194836,1.1022535,1.0658789,1.0046165,0.926124,1.0429055,1.0773656,1.0639645,1.002702,0.887835,0.8572037,0.905065,0.866776,0.8648615,0.9203806,0.9452685,0.9471829,0.9299529,0.9529263
2020-04-15.out.37,11.0,0.9988731,1.0218465,0.9605841,0.9548408,0.9356962,0.9299529,0.9376107,0.9280384,0.9548408,0.9510118,0.9376107,0.9376107,0.9108084,0.8859205,0.9337818,0.9318673,1.0390766,1.0984246,1.1290558,1.0563067,0.9318673,0.8935783,0.8706049,0.7270211,0.7901979,0.807428,0.8208292,0.8935783,0.9414396,0.9701564,0.9701564,0.9950442
2020-04-15.out.38,11.0,1.0084454,1.0084454,0.9816431,0.9988731,0.9739853,0.9873864,1.0046165,0.9969587,1.0180176,0.9663275,0.9758997,1.0409911,1.0390766,1.023761,1.023761,1.0007876,1.002702,0.9969587,0.9778142,1.0046165,0.9893009,1.0065309,1.0926812,1.0811945,1.1079969,1.0505633,0.9778142,1.0084454,1.0065309,0.9988731,0.9778142,1.0199321
2020-04-15.out.39,11.0,1.0333333,0.9682419,1.0103598,1.0352477,1.0314188,1.0505633,1.0984246,1.1252269,1.1788315,1.1750026,1.2305217,1.2209495,1.2381795,1.2113772,1.240094,1.2975275,1.3415599,1.337731,1.3300732,1.2649819,1.240094,1.2343506,1.2324362,1.2343506,1.2266928,1.2362651,1.2649819,1.2841264,1.2841264,1.3128431,1.316672,1.3128431
2020-04-15.out.40,11.0,1.3205009,1.3473033,1.3434744,1.3032709,1.2343506,1.1941472,1.1750026,1.2171206,1.2898697,1.3147576,1.3415599,1.3511322,1.3836778,1.3798489,1.3913356,1.4238813,1.414309,1.418138,1.418138,1.4257958,1.4277102,1.4085657,1.3989934,1.3989934,1.397079,1.4066512,1.4047368,1.4162235,1.4219669,1.4047368,1.414309,1.3913356
2020-04-15.out.41,11.0,1.4104801,1.3951645,1.414309,1.4219669,1.4372825,1.4411114,1.4545125,1.4525981,1.4621703,1.4391969,1.4430258,1.4525981,1.4583414,1.456427,1.4583414,1.435368,1.4315391,1.4449403,1.4487692,1.4315391,1.4315391,1.4372825,1.4219669,1.414309,1.4162235,1.4334536,1.4372825,1.4257958,1.4487692,1.456427,1.4506836,1.4449403
2020-04-15.out.42,11.0,1.4391969,1.4372825,1.4430258,1.4545125,1.4334536,1.4219669,1.4334536,1.4391969,1.4430258,1.4449403,1.4315391,1.4391969,1.435368,1.435368,1.4315391,1.4296247,1.4277102,1.4315391,1.4257958,1.4200524,1.4277102,1.4238813,1.4257958,1.418138,1.4162235,1.4200524,1.4315391,1.4219669,1.4296247,1.4315391,1.4315391,1.4372825
2020-04-15.out.43,11.0,1.4334536,1.4257958,1.4200524,1.4123946,1.4104801,1.4123946,1.4372825,1.418138,1.418138,1.4257958,1.4162235,1.4238813,1.418138,1.4162235,1.4047368,1.4123946,1.4009079,1.4028223,1.4028223,1.4047368,1.4009079,1.3989934,1.3913356,1.3932501,1.397079,1.3951645,1.397079,1.3951645,1.3932501,1.4047368,1.4066512,1.4047368
2020-04-15.out.44,11.0,1.414309,1.4047368,1.4085657,1.4123946,1.4066512,1.397079,1.3894212,1.397079,1.3798489,1.3741056,1.3721911,1.3951645,1.3951645,1.3894212,1.3836778,1.3894212,1.3817634,1.3875067,1.3913356,1.3894212,1.4009079,1.4085657,1.4047368,1.414309,1.418138,1.4047368,1.3989934,1.414309,1.4123946,1.414309,1.4085657,1.4162235
2020-04-15.out.45,11.0,1.4219669,1.4296247,1.4219669,1.4162235,1.4200524,1.4219669,1.4296247,1.4238813,1.4028223,1.4200524,1.4123946,1.418138,1.418138,1.4257958,1.4219669,1.418138,1.418138,1.4200524,1.4296247,1.4123946,1.4066512,1.4162235,1.4085657,1.418138,1.4200524,1.4257958,1.4200524,1.4123946,1.418138,1.4047368,1.4123946,1.4200524
2020-04-15.out.46,11.0,1.4200524,1.414309,1.4200524,1.418138,1.4219669,1.414309,1.4085657,1.4315391,1.4066512,1.3989934,1.4238813,1.418138,1.4219669,1.418138,1.418138,1.4200524,1.4162235,1.4085657,1.4277102,1.4219669,1.4238813,1.4411114,1.4162235,1.3932501,1.3224154,1.3300732,1.3798489,1.4238813,1.4602559,1.4545125,1.4640848,1.4468547
2020-04-15.out.47,11.0,1.4602559,1.4506836,1.4334536,1.3702767,1.37602,1.4219669,1.4028223,1.3989934,1.3951645,1.3817634,1.3798489,1.3683622,1.4047368,1.4315391,1.4315391,1.4257958,1.4238813,1.4257958,1.4372825,1.4219669,1.4315391,1.4219669,1.4238813,1.4066512,1.4104801,1.4047368,1.4162235,1.418138,1.4104801,1.414309,1.4009079,1.4009079
2020-04-15.out.48,11.0,1.4104801,1.4085657,1.4104801,1.4296247,1.4238813,1.4085657,1.4200524,1.4162235,1.418138,1.4219669,1.418138,1.4162235,1.414309,1.4219669,1.435368,1.4219669,1.4315391,1.4123946,1.4372825,1.4487692,1.4545125,1.4525981,1.4411114,1.4449403,1.4372825,1.4411114,1.4411114,1.4468547,1.4468547,1.4238813,1.4200524,1.4257958
2020-04-15.out.49,11.0,1.4162235,1.4277102,1.4219669,1.4200524,1.4296247,1.4277102,1.4238813,1.4391969,1.4277102,1.4162235,1.418138,1.4296247,1.4257958,1.4506836,1.4277102,1.4411114,1.4315391,1.4296247,1.418138,1.4296247,1.4277102,1.4238813,1.4123946,1.4085657,1.4085657,1.4104801,1.397079,1.3932501,1.3798489,1.3875067,1.3855923,1.3894212
2020-04-15.out.50,11.0,1.4104801,1.4028223,1.3989934,1.3989934,1.3875067,1.3836778,1.3549611,1.3453888,1.3281587,1.3128431,1.3339021,1.3339021,1.3434744,1.3492177,1.3702767,1.3607044,1.3626189,1.35879,1.35879,1.35879,1.3836778,1.3894212,1.3951645,1.3875067,1.397079,1.3932501,1.4123946,1.4028223,1.4047368,1.4028223,1.4066512,1.4047368
2020-04-15.out.51,11.0,1.3989934,1.3951645,1.3530466,1.2630674,1.1960616,1.1577726,1.1711737,1.1884038,1.2381795,1.2975275,1.3090142,1.3128431,1.3224154,1.3607044,1.3530466,1.3645333,1.3721911,1.3798489,1.4104801,1.4277102,1.3090142,1.2936986,1.2841264,1.2860408,1.2726397,1.201805,1.1730882,1.1309703,1.0850234,1.06205,1.0084454,0.9988731
2020-04-15.out.52,11.0,0.9893009,0.9931298,0.9701564,0.9950442,1.0046165,1.0103598,1.0314188,1.1041679,1.1501148,1.1864894,1.1941472,1.2037194,1.2132917,1.2171206,1.219035,1.2094628,1.2381795,1.2152061,1.2075483,1.2209495,1.2420084,1.2496662,1.2668963,1.2554096,1.2688108,1.2764686,1.3358165,1.3205009,1.3434744,1.3798489,1.3875067,1.3836778
2020-04-15.out.53,11.0,1.2764686,1.1864894,1.1060824,1.0563067,1.0486489,1.0467344,1.121398,1.2056339,1.2266928,1.2630674,1.2936986,1.3109287,1.3339021,1.3645333,1.3683622,1.3568755,1.3549611,1.3453888,1.3415599,1.3817634,1.3683622,1.3741056,1.3358165,1.3281587,1.3051853,1.1692593,1.0582211,1.0295044,1.0850234,1.1099113,1.1635159,1.1845749
2020-04-15.out.54,11.0,1.2056339,1.2381795,1.2745541,1.2936986,1.3147576,1.3396455,1.3262443,1.3262443,1.3281587,1.3396455,1.3185865,1.337731,1.3549611,1.3358165,1.3281587,1.3530466,1.3434744,1.3626189,1.35879,1.3492177,1.3683622,1.3721911,1.3607044,1.3549611,1.3549611,1.3568755,1.3741056,1.3702767,1.3568755,1.35879,1.3702767,1.3645333
2020-04-15.out.55,11.0,1.3817634,1.3836778,1.3894212,1.3932501,1.4009079,1.3894212,1.3855923,1.3932501,1.4028223,1.3894212,1.3855923,1.3894212,1.3817634,1.3779345,1.3262443,1.2611529,1.1998905,1.1788315,1.1290558,1.121398,1.1290558,1.1118258,1.1194836,1.0926812,1.1099113,1.1577726,1.1367136,1.0582211,1.0180176,0.9318673,0.9069795,0.8648615
2020-04-15.out.56,11.0,0.8782627,0.9203806,0.9471829,0.9720708,1.0218465,1.0658789,1.0811945,1.0984246,1.142457,1.1750026,1.1750026,1.1616015,1.1060824,1.0352477,0.9988731,1.0065309,1.0218465,1.0371622,1.0754512,1.0850234,1.1175691,1.1156547,1.1118258,1.1156547,1.1194836,1.1328847,1.1347992,1.1501148,1.1654304,1.1673448,1.1520292,1.142457
2020-04-15.out.57,11.0,1.1233125,1.1156547,1.1041679,1.0926812,1.0945957,1.1252269,1.1309703,1.1635159,1.1539437,1.1635159,1.1998905,1.1998905,1.2075483,1.219035,1.2266928,1.219035,1.2324362,1.2266928,1.2381795,1.2554096,1.2458373,1.2343506,1.2381795,1.2381795,1.2362651,1.2534951,1.2707252,1.278383,1.3032709,1.2898697,1.2936986,1.2898697
2020-04-15.out.58,11.0,1.2975275,1.2917842,1.2649819,1.2152061,1.1271414,1.0773656,1.0505633,1.0084454,0.9988731,0.9950442,0.9069795,0.8763483,0.8418881,0.8131714,0.7959413,0.7882835,0.8265725,0.8189147,0.7270211,0.74808,0.6791598,0.7251066,0.7767968,0.8744338,0.8380592,0.8686904,0.9165517,0.9203806,0.9471829,0.9490974,0.9835575,1.0141887
2020-04-15.out.59,11.0,1.0314188,1.0314188,1.0122743,1.0065309,1.0122743,1.0007876,0.9529263,0.9012361,0.905065,0.9184662,0.9471829,0.9586697,0.9969587,1.023761,1.0084454,0.9873864,0.9701564,0.9452685,0.9414396,0.9376107,0.9184662,0.9242095,0.9012361,0.807428,0.7710534,0.7231922,0.7442511,0.709791,0.6274696,0.6925609,0.6810742,0.5815228
2020-04-15.out.60,11.0,0.591095,0.5834372,0.6217262,0.5298326,0.6446997,0.6906465,0.7155343,0.7940268,0.8629471,0.866776,0.8840061,0.9108084,0.9069795,0.8265725,0.671502,0.6006673,0.6600153,0.6734164,0.7155343,0.7787112,0.7289355,0.7461656,0.769139,0.7231922,0.6178973,0.5968384,0.4781424,0.4838857,0.5126025,0.5489771,0.6044962,0.5853517
2020-04-15.out.61,11.0,0.6140684,0.5489771,0.4379389,0.455169,0.4743135,0.5183459,0.5202603,0.5872661,0.5604638,0.5336615,0.5796083,0.4972869,0.5240892,0.5604638,0.493458,0.4455967,0.4915436,0.5336615,0.5757794,0.6619297,0.7365933,0.7270211,0.6638442,0.6025817,0.5221748,0.5202603,0.5623782,0.5968384,0.629384,0.7270211,0.7059621,0.7729679
2020-04-15.out.62,11.0,0.7155343,0.7059621,0.7461656,0.8361448,0.7729679,0.7212777,0.671502,0.709791,0.6734164,0.5815228,0.7155343,0.7270211,0.709791,0.6810742,0.6600153,0.6657586,0.6600153,0.7136199,0.7672245,0.8093425,0.8801772,0.8533748,0.8227436,0.6829887,0.5776939,0.6102395,0.6025817,0.5126025,0.4398534,0.395821,0.4762279,0.5298326
2020-04-15.out.63,11.0,0.5432337,0.6044962,0.5719505,0.4896291,0.4781424,0.4494256,0.41688,0.4264522,0.5049447,0.5164314,0.5183459,0.6600153,0.7231922,0.7442511,0.7404222,0.7040476,0.7078765,0.7442511,0.7940268,0.7825401,0.7729679,0.7997702,0.8342303,0.8304014,0.7270211,0.6772453,0.74808,0.7825401,0.7997702,0.8246581,0.7901979,0.8016847
2020-04-15.out.64,11.0,0.7672245,0.7461656,0.7576523,0.7538234,0.7806257,0.7672245,0.7844546,0.8342303,0.8763483,0.8744338,0.8399737,0.8361448,0.8055136,0.7978558,0.6810742,0.6159829,0.6312985,0.5681216,0.5623782,0.6561864,0.6006673,0.552806,0.6561864,0.6083251,0.4972869,0.4896291,0.4475112,0.5815228,0.3996499,0.2254348,0.3173285,0.179488
2020-04-15.out.65,11.0,0.1239689,0.1871458,0.2694672,0.3766765,0.336473,0.3766765,0.3249863,0.2426649,0.2905262,0.2579805,0.1680013,0.1450279,0.2962695,0.2369215,0.2809539,0.277125,0.2637239,0.2713817,0.4053932,0.6006673,0.5681216,0.5662072,0.5470626,0.5106881,0.4704846,0.4015643,0.3843343,0.277125,-0.0311016,-0.0655618,-0.0617329,-0.1153375
2020-04-15.out.66,11.0,-0.0674762,0.0703643,0.0895088,0.1986325,0.2886117,0.2484082,0.200547,0.1814025,0.1488568,0.1182256,0.0741932,0.2407504,0.2943551,0.3403019,0.4877147,0.5030303,0.5087736,0.6140684,0.5355759,0.4704846,0.4475112,0.4283667,0.4034788,0.4532545,0.4838857,0.336473,0.3460453,0.3211574,0.1871458,0.1354556,0.1718302,0.1756591
