,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31
2020-06-22.out.0,6.0,0.6537387,0.6565774,0.6672622,0.6788034,0.6689043,0.6674257,0.6678412,0.6727379,0.6588834,0.6656659,0.6519904,0.6572527,0.6579535,0.6606629,0.6818325,0.702327,0.7110066,0.7135592,0.7075512,0.722369,0.7408741,0.7273339,0.707597,0.7075777,0.7064809,0.7122839,0.7266783,0.7282638,0.7666358,0.7590418,0.7523591,0.7456464
2020-06-22.out.1,6.0,0.7437183,0.7423165,0.7322536,0.7235326,0.7195928,0.7235554,0.7373294,0.7466486,0.7540141,0.7494835,0.7542426,0.7668659,0.7806125,0.7903054,0.793734,0.7893189,0.788237,0.7921458,0.7859661,0.7889112,0.7892465,0.7865034,0.7869756,0.7916774,0.796806,0.801222,0.7999116,0.7999002,0.8093724,0.8240448,0.8165278,0.814413
2020-06-22.out.2,6.0,0.8135941,0.8125081,0.8193891,0.824449,0.8238279,0.831067,0.8284844,0.8307975,0.8223993,0.8200737,0.8137417,0.8116162,0.8098288,0.8176777,0.8150075,0.8203977,0.8176698,0.8147281,0.8144837,0.8130093,0.8139039,0.8215579,0.8376234,0.8328459,0.8407291,0.8512147,0.8461362,0.8429547,0.8302668,0.8318171,0.8284178,0.8236171
2020-06-22.out.3,6.0,0.8205962,0.824613,0.8225204,0.8143514,0.8136785,0.8127601,0.814928,0.8156215,0.8128856,0.8163607,0.8135452,0.8151232,0.8150196,0.8034603,0.8000694,0.7967239,0.8048238,0.8026862,0.8021113,0.7905514,0.7858679,0.7864359,0.7835823,0.7896482,0.787701,0.7967729,0.8007546,0.7956947,0.7918655,0.7951121,0.7978667,0.798038
2020-06-22.out.4,6.0,0.7967995,0.8013221,0.8032192,0.8006932,0.8089346,0.8107828,0.8107026,0.8145355,0.8166043,0.8135374,0.812783,0.8159338,0.8181324,0.8191798,0.8155413,0.8204371,0.826568,0.8253831,0.8202966,0.8108863,0.8115643,0.8025648,0.8075258,0.8081542,0.8128216,0.8199238,0.8241565,0.8286405,0.8336322,0.8352555,0.8381928,0.8338415
2020-06-22.out.5,6.0,0.8405892,0.8373088,0.8355028,0.8432984,0.8371448,0.8446812,0.8523206,0.8558566,0.8468495,0.848339,0.8524846,0.8514366,0.8560585,0.8562752,0.8634689,0.8602037,0.8568431,0.8561226,0.8594982,0.8642077,0.8602339,0.8623486,0.8658382,0.8660896,0.8671256,0.870345,0.8729891,0.8754313,0.8767043,0.8724483,0.873881,0.8746316
2020-06-22.out.6,6.0,0.8788111,0.8792874,0.8842362,0.8874707,0.8909837,0.8829717,0.8873339,0.8808456,0.8920396,0.8942266,0.8996517,0.908582,0.9080182,0.9067875,0.9160385,0.9223403,0.9272624,0.9214636,0.9144882,0.9013781,0.9051732,0.899999,0.9073831,0.9048494,0.9043653,0.9034552,0.9028337,0.903828,0.8967411,0.8867571,0.888361,0.8852739
2020-06-22.out.7,6.0,0.8998293,0.8966248,0.8947159,0.8983084,0.8939181,0.9192765,0.9078862,0.9039722,0.9197953,0.9164715,0.9295998,0.9301544,0.9247486,0.9244705,0.918123,0.9208509,0.9240052,0.9309238,0.9278612,0.9382349,0.9408561,0.9372406,0.9409748,0.9551356,0.9456606,0.9460875,0.9477944,0.9499658,0.9588313,0.956675,0.9624587,0.9604165
2020-06-22.out.8,6.0,0.97204,0.9603176,0.9612697,0.9602795,0.9509263,0.9562299,0.9606262,0.9650267,0.9700518,0.9770005,0.958748,0.9474899,0.9561955,0.9426781,0.9432799,0.9460151,0.9431466,0.9456881,0.959849,0.9558374,0.953955,0.9709738,0.9792062,0.9850387,0.981225,0.9800058,0.9872256,0.9948645,0.9936948,0.9880643,0.9949369,0.981161
2020-06-22.out.9,6.0,0.9738541,0.9816712,0.9716823,0.9639637,0.957925,0.9491474,0.951147,0.9534975,0.9553304,0.9720852,0.9548577,0.9547208,0.9654604,0.9641308,0.9834269,0.9725694,0.9674912,0.9520616,0.9477564,0.9478668,0.960759,0.9640392,0.9604841,0.9601222,0.9685844,0.9663407,0.9650418,0.9630417,0.9694042,0.9679605,0.9715531,0.9800677
