,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31
2020-07-18.out.18,1.0,-0.9843621,-0.9826893,-0.9778892,-0.9780931,-0.9752406,-0.9748183,-0.9707571,-0.973757,-0.9747018,-0.9660951,-0.9680084,-0.9683251,-0.9654107,-0.9650957,-0.9643002,-0.9624962,-0.9655053,-0.9634428,-0.9636686,-0.9576392,-0.9623378,-0.9615969,-0.9610071,-0.9651758,-0.9640125,-0.9681302,-0.9666502,-0.9730397,-0.9670799,-0.9762089,-0.9703093,-0.9706315
2020-07-18.out.19,1.0,-0.9722626,-0.9755373,-0.9779711,-0.9801336,-0.9816589,-0.9783425,-0.9758541,-0.9756029,-0.9763383,-0.9729543,-0.9729506,-0.9790723,-0.9775943,-0.98019,-0.9793491,-0.9841946,-0.9850466,-0.993221,-0.9842038,-0.9845002,-0.9917375,-0.9889325,-0.9971539,-0.9956946,-0.9940073,-0.9928043,-0.9963937,-0.9968067,-0.9951871,-1.001412,-1.0015267,-1.0065521
2020-07-18.out.20,1.0,-1.0070726,-1.0103998,-1.0164113,-1.0162567,-1.0180457,-1.0180948,-1.0157252,-1.0158271,-1.011286,-1.0113934,-1.0077588,-1.004439,-1.0059751,-1.0035435,-1.0043389,-1.0115536,-1.0118832,-1.003811,-1.0001252,-1.0009296,-0.9828942,-0.9764573,-0.9737719,-0.9421936,-0.9848386,-0.9469254,-0.9609908,-0.9780814,-0.9706959,-0.9527703,-0.8407023,-0.7070771
2020-07-18.out.21,1.0,-0.7923555,-0.8572672,-0.8979811,-0.8680877,-0.8670583,-0.8336872,-0.8810564,-0.8475059,-0.8840486,-0.864643,-0.8714909,-0.8653036,-0.8697812,-0.8681786,-0.8870254,-0.8837971,-0.8974383,-0.8899959,-0.8427002,-0.8595332,-0.875997,-0.8726735,-0.8529416,-0.8794618,-0.839417,-0.8384647,-0.8417922,-0.7959146,-0.7970812,-0.8052003,-0.8086966,-0.8216199
2020-07-18.out.22,1.0,-0.8109119,-0.8044689,-0.813109,-0.8063558,-0.83854,-0.8374442,-0.8101507,-0.6757291,-0.7183504,-0.6961793,-0.6653292,-0.6286434,-0.5831231,-0.5946812,-0.5872248,-0.6107366,-0.554398,-0.6243645,-0.5520566,-0.4977585,-0.5526658,-0.607541,-0.618703,-0.6664742,-0.7663666,-0.7602234,-0.7854496,-0.8117892,-0.8073243,-0.6234328,-0.6374795,-0.5500017
2020-07-18.out.23,1.0,-0.5313441,-0.5838244,-0.5784787,-0.418269,-0.2782796,0.0375087,0.1964213,0.3683367,0.5568683,0.5327443,0.4398241,0.5476116,0.5225202,0.4697589,0.4153696,0.4807827,0.4430304,0.4310286,0.3960152,0.2160161,0.0742076,-0.1517869,-0.1982338,-0.1648536,-0.22646,-0.1470761,-0.2048658,-0.0145173,-0.0008395,0.030095,0.177593,0.409048
2020-07-18.out.24,1.0,0.437193,0.4570732,0.5168258,0.5341208,0.5591139,0.6117962,0.6723636,0.6174134,0.714902,0.6433949,0.7013737,0.657668,0.7020215,0.7697665,0.7670526,0.7550861,0.7915067,0.840935,0.8334958,0.7235005,0.7799933,0.8173016,0.8397804,0.8845309,0.9298915,0.914026,0.9448024,0.9503101,1.0021391,1.035518,1.0372763,1.0412684
2020-07-18.out.25,1.0,0.9668592,0.968525,0.778086,0.68485,0.8018176,0.8379028,0.8340291,0.6331211,0.7790563,0.7943069,0.7695237,0.8258668,0.8565252,0.850592,0.8384146,0.7792062,0.841691,0.7322557,0.7923613,0.7440855,0.6707898,0.8713506,0.8678821,1.0041394,1.0417574,1.0611677,1.1206334,1.1714595,1.2594991,1.2856312,1.3195103,1.3012379
2020-07-18.out.26,1.0,1.3055795,1.3351422,1.3220596,1.3304753,1.342111,1.2211385,1.2513546,1.2380894,1.2720674,1.3310029,1.3830609,1.3958945,1.3825448,1.392945,1.399868,1.3712973,1.2495389,1.0257262,0.9156088,0.9663146,0.9879947,0.9726808,0.8465305,0.6754694,0.5048502,0.3449499,0.3172518,-0.0563756,-0.1717191,-0.1581827,-0.2714316,-0.3574149
2020-07-18.out.27,1.0,-0.4010516,-0.5217035,-0.536501,-0.6276493,-0.6394992,-0.5972113,-0.5504078,-0.5387928,-0.5306858,-0.5225535,-0.5048815,-0.4470341,-0.4490981,-0.4162508,-0.3056468,-0.1660952,-0.1479015,0.0013279,0.0468323,0.1295543,0.1391296,0.1774752,0.266186,0.1440607,0.1711781,0.1850024,0.1516763,0.1173632,0.1074238,0.0678669,-0.0237636,-0.0833965
2020-07-18.out.28,1.0,-0.0519896,0.0266875,-0.0033646,-0.0449925,-0.0632648,-0.0319255,-0.0466207,-0.0500876,-0.0640394,-0.1127672,-0.1287183,-0.1307129,-0.2183466,-0.0185052,0.1761962,0.0865883,0.1705311,0.130497,0.1473657,0.068168,0.1123488,0.1364546,0.2682178,0.2697758,0.2306896,0.2080245,0.1988399,0.172521,0.0912214,0.1275555,0.1141722,0.0553392
2020-07-18.out.29,1.0,0.0793188,0.041645,0.0514776,0.0112546,0.1034324,0.1791539,0.1552324,0.1317554,0.0882574,0.0504389,0.0792536,0.1065708,0.1028471,0.0941856,0.0609782,0.0626703,0.0415327,-0.0649002,-0.0957762,-0.0871532,-0.0811033,-0.0612511,-0.058224,-0.0611075,-0.0777966,-0.0723276,-0.0985382,-0.1029572,-0.1475281,-0.1425683,-0.1043585,-0.1069865
2020-07-18.out.30,1.0,-0.0778997,-0.0812367,-0.0607992,-0.0564151,-0.0551387,-0.0701554,-0.0601163,-0.0740764,-0.0970481,-0.1177598,-0.1470748,-0.117968,-0.1400026,-0.1407995,-0.1126221,-0.1650561,-0.1672748,-0.1659471,-0.1974201,-0.1848025,-0.1909415,-0.1912763,-0.1088797,-0.1556233,-0.1487697,-0.2178688,-0.2296231,-0.2867642,-0.2983886,-0.2866468,-0.301886,-0.3298257
2020-07-18.out.31,1.0,-0.3893716,-0.3514243,-0.3959071,-0.42468,-0.4044273,-0.4185852,-0.4304659,-0.4130808,-0.4314431,-0.4197443,-0.3965547,-0.4076419,-0.4372382,-0.484359,-0.4787527,-0.5432906,-0.5316004,-0.5556717,-0.5420981,-0.4779937,-0.4743605,-0.4656547,-0.4224274,-0.4239459,-0.3951361,-0.3812445,-0.3303619,-0.3433189,-0.3164571,-0.3049046,-0.3031574,-0.3436908
2020-07-18.out.32,1.0,-0.3674481,-0.3418808,-0.3856471,-0.3691114,-0.3749608,-0.3833963,-0.4115491,-0.3967931,-0.4331955,-0.5305315,-0.5599116,-0.5888357,-0.5766387,-0.5930264,-0.6244561,-0.63624,-0.6119143,-0.6480292,-0.6109081,-0.6046698,-0.5681445,-0.5791187,-0.6099605,-0.6286184,-0.6806,-0.757183,-0.7975107,-0.8079124,-0.8150691,-0.8295391,-0.8315859,-0.8401828
2020-07-18.out.33,1.0,-0.8591443,-0.8535861,-0.866496,-0.8605776,-0.8653944,-0.8883109,-0.8860626,-0.8945568,-0.9070522,-0.9088437,-0.9016815,-0.8994258,-0.9010683,-0.900065,-0.9075537,-0.9035537,-0.9037668,-0.9032934,-0.908406,-0.9078779,-0.9239141,-0.9211629,-0.9138898,-0.9115777,-0.9135879,-0.9205575,-0.9058936,-0.8942037,-0.910165,-0.89103,-0.9019389,-0.8942949
2020-07-18.out.34,1.0,-0.882912,-0.8693013,-0.8339632,-0.7606387,-0.7501867,-0.7354012,-0.736813,-0.7439849,-0.7237843,-0.7119078,-0.787683,-0.7874138,-0.8402468,-0.7981195,-0.8031055,-0.7890007,-0.7832016,-0.7760298,-0.7893784,-0.7700696,-0.8157285,-0.831297,-0.8311656,-0.8275894,-0.7995575,-0.7861004,-0.8144454,-0.8078475,-0.8171169,-0.8165968,-0.8518096,-0.8683893
2020-07-18.out.35,1.0,-0.8658209,-0.8528097,-0.7984833,-0.7462523,-0.69817,-0.6969425,-0.6670237,-0.6544788,-0.5285803,-0.5700822,-0.6912926,-0.7094376,-0.6756783,-0.6830789,-0.6719787,-0.664733,-0.6427974,-0.6423185,-0.6083549,-0.635137,-0.6274652,-0.6232135,-0.6000886,-0.6148672,-0.6106339,-0.6095609,-0.589243,-0.5866666,-0.5365366,-0.492981,-0.5135148,-0.5084947
2020-07-18.out.36,1.0,-0.4636541,-0.3640813,-0.3582447,-0.417874,-0.3625655,-0.3189259,-0.3664507,-0.3681011,-0.3329763,-0.3715263,-0.3819488,-0.4305503,-0.4384534,-0.4571401,-0.4733584,-0.5141938,-0.5269968,-0.5498313,-0.5575568,-0.5732917,-0.583815,-0.5678895,-0.5347135,-0.5400974,-0.5529864,-0.5222298,-0.402447,-0.4274022,-0.3389956,-0.2582276,-0.2076121,-0.177886
2020-07-18.out.37,1.0,-0.271794,-0.2026507,-0.2535131,-0.2173186,-0.2719411,-0.2578312,-0.2740421,-0.2676,-0.2495434,-0.2563899,-0.3005769,-0.3614215,-0.3656817,-0.4132356,-0.464311,-0.4839374,-0.4980152,-0.5136302,-0.5081277,-0.5175924,-0.4877168,-0.4699989,-0.4951034,-0.4798834,-0.4693569,-0.469855,-0.3574262,-0.3134909,-0.2347355,-0.2701375,-0.2273627,-0.1557014
2020-07-18.out.38,1.0,-0.0798275,-0.1670265,-0.1396203,-0.1254516,-0.1155135,-0.151554,-0.1627714,-0.1917009,-0.2174336,-0.2341424,-0.226328,-0.2439826,-0.3060559,-0.3005232,-0.330277,-0.4482555,-0.4708215,-0.4812678,-0.4586309,-0.490469,-0.3324997,-0.2516986,-0.2741677,-0.207956,-0.1646277,-0.1016858,-0.0999103,-0.0323985,0.011924,0.0574157,0.0614921,0.0505931
2020-07-18.out.39,1.0,0.0459492,0.018599,0.0021129,-0.0830427,-0.1849711,-0.2454523,-0.3045274,-0.3497528,-0.3229635,-0.3827892,-0.5027819,-0.5146821,-0.4745563,-0.4616763,-0.4438378,-0.3339957,-0.3403481,-0.3286214,-0.2324722,-0.1988465,-0.1199171,0.035004,0.0581343,-0.0157615,0.0368851,0.0263454,0.0432911,0.0242004,-0.0017468,0.0259863,0.0287184,0.031863
2020-07-18.out.40,1.0,0.023067,0.0253412,0.0043593,0.0098752,-0.0166914,-0.0312122,-0.0521083,-0.0524344,-0.0779694,-0.0718994,-0.0865331,-0.0739801,-0.0596039,-0.0489386,-0.0489793,-0.0580847,-0.0650731,-0.0099759,-0.0323431,-0.0473604,-0.1190844,-0.1216112,-0.1610734,-0.2182225,-0.2439886,-0.2302495,-0.2369344,-0.2854664,-0.2902121,-0.282922,-0.2782337,-0.273043
2020-07-18.out.41,1.0,-0.2525897,-0.257231,-0.2639199,-0.3221293,-0.3356306,-0.3270195,-0.2800956,-0.265099,-0.2413021,-0.2563638,-0.2472365,-0.2438954,-0.2701988,-0.2359023,-0.1291246,-0.1169047,-0.1265224,-0.0923496,-0.1091371,-0.1049039,-0.0683656,-0.060225,-0.0612761,-0.0757794,-0.1186223,-0.1530795,-0.1507284,-0.1709948,-0.1804125,-0.1802572,-0.193373,-0.2173476
2020-07-18.out.42,1.0,-0.2268074,-0.2268685,-0.2468808,-0.2531111,-0.2769093,-0.2880084,-0.2838676,-0.2924896,-0.260681,-0.291791,-0.3107924,-0.3010995,-0.2953949,-0.276191,-0.2829218,-0.266988,-0.2459554,-0.221827,-0.2432012,-0.1470858,-0.2225783,-0.2439538,-0.3083736,-0.4052179,-0.4731372,-0.3717181,-0.3936295,-0.347579,-0.3012824,-0.2970315,-0.2413171,-0.2395122
2020-07-18.out.43,1.0,-0.1357481,-0.1649283,-0.1061863,-0.0329784,-0.0549448,-0.0479367,-0.0623082,-0.042613,-0.0651655,-0.0918685,-0.0502201,-0.0787939,-0.0731822,-0.0756969,-0.1462828,-0.0555289,-0.0642478,0.0412773,-0.0159276,0.054121,0.0723347,0.0632808,0.0698905,-0.0627001,-0.0262865,-0.0328236,-0.108305,-0.1569528,-0.2953611,-0.3847245,-0.3210716,-0.378209
2020-07-18.out.44,1.0,-0.4314736,-0.4866673,-0.5255533,-0.5067827,-0.5741247,-0.6280651,-0.6523528,-0.6282093,-0.6094743,-0.5975688,-0.463113,-0.4465452,-0.5336199,-0.4310559,-0.4288381,-0.4817414,-0.5048586,-0.6565522,-0.6852978,-0.702247,-0.7468031,-0.7563816,-0.7787965,-0.8034775,-0.8047414,-0.8173217,-0.812272,-0.8192639,-0.8257121,-0.8274358,-0.773821,-0.5468074
2020-07-18.out.45,1.0,-0.5259429,-0.3135311,-0.1412123,0.0474879,0.3044856,0.5963913,0.6710942,0.8019161,1.066455,1.2101373,1.1549875,1.1521802,1.0460588,0.8633765,0.8450143,0.5522936,0.3872846,0.1102413,0.0413852,-0.2975423,-0.4882427,-0.5506619,-0.6030435,-0.6462599,-0.6848592,-0.7260831,-0.7112339,-0.732066,-0.7270683,-0.7421726,-0.7627136,-0.7844996
2020-07-18.out.46,1.0,-0.7672276,-0.7808297,-0.7518638,-0.7742976,-0.7716287,-0.8069405,-0.8197097,-0.8180854,-0.8314904,-0.8230993,-0.8302919,-0.8281317,-0.828997,-0.8325283,-0.8311115,-0.8291044,-0.8317999,-0.8365988,-0.8351801,-0.8277367,-0.8350216,-0.8336503,-0.8318545,-0.836923,-0.8310168,-0.8059705,-0.7359707,-0.5494003,-0.3008628,-0.3913158,-0.2072943,-0.3296794
2020-07-18.out.47,1.0,-0.137223,-0.2319009,-0.2520902,-0.2462231,0.186233,0.232207,0.8133653,0.7496885,1.0468382,1.2508856,0.9525583,0.9047857,0.9836543,1.1819817,1.3085398,1.2259852,1.4936744,1.5616582,1.6268148,1.6630018,1.5790556,1.5475171,1.4123478,1.2949215,1.4449581,1.4973357,1.2768719,1.1908016,1.2860195,1.1992147,1.1248307,1.3495876
2020-07-18.out.48,1.0,1.0591971,1.1708616,1.0970888,1.0924102,1.0708385,1.055855,1.1812694,1.0953403,1.1402641,1.1067607,1.3427382,1.3914863,1.3599918,1.5282541,1.7049394,1.7196274,1.7505322,1.8009328,1.870494,1.908579,1.9698997,2.0321994,2.0637165,2.2637706,2.2465723,2.2590176,2.3734279,2.3757574,2.4100629,2.3754229,2.4067368,2.4064394
2020-07-18.out.49,1.0,2.3932318,2.3752596,2.3482825,2.273161,2.2019736,2.2045945,2.1894721,2.1959512,2.1213847,2.0491471,1.9976749,1.9176189,1.7702889,1.6863232,1.6242731,1.3245713,1.4291501,1.6218078,1.6593326,1.4944608,1.4981395,1.4765589,1.5801094,1.703078,1.7623327,1.7985175,1.8432898,1.8647157,1.8636033,1.8069559,1.828963,1.8078506
2020-07-18.out.50,1.0,1.765567,1.7326677,1.7624943,1.7519346,1.774027,1.7617629,1.8096218,1.8873174,1.5593645,1.9115795,1.7117373,1.9670559,1.7180829,1.8419158,1.7928547,1.7902231,1.7429729,1.6312862,1.6952262,1.8055383,1.7897574,1.6902814,1.8427977,1.8371157,1.8589982,1.7932284,1.7720716,1.7264731,1.7004562,1.6280997,1.7196187,1.7626731
2020-07-18.out.51,1.0,1.632049,1.4817894,1.8770203,1.7045706,1.7095035,1.5146737,1.489277,1.4696924,1.133552,1.239351,1.3429455,0.8926102,1.4134731,1.363319,1.325361,1.2951498,1.1306839,0.7608316,1.0687423,1.0300741,0.7361072,0.8795195,1.0170072,0.8149692,0.9153643,0.9899617,1.0288572,0.7490636,0.9101691,0.5209243,0.8421979,0.9099326
2020-07-18.out.52,1.0,1.1869657,0.983049,0.8461031,0.9499831,1.2376058,1.2829904,1.023254,1.2783922,1.4034636,1.0934645,1.2661659,1.2273503,1.3751691,1.2717218,1.3963297,1.4424321,1.4896393,1.4491782,1.4777949,1.3590804,1.4324718,1.4681914,1.3085372,1.3413511,1.339032,1.5194576,1.3225852,1.4638257,1.4322984,1.4410259,1.4899088,1.5144477
2020-07-18.out.53,1.0,1.5711494,1.4882035,1.5292197,1.5181218,1.6978432,1.7274355,1.6674155,1.7159186,1.6907007,1.7231499,1.7191994,1.7824653,1.783845,1.7520601,1.7364856,1.765039,1.6994826,1.6834395,1.740688,1.769017,1.6939701,1.6413795,1.641044,1.589187,1.5907927,1.5931813,1.6072054,1.6496646,1.6265633,1.4503969,1.4055656,1.5247526
2020-07-18.out.54,1.0,1.5247754,1.5478182,1.5730254,1.5045165,1.5223241,1.4913254,1.4662445,1.4549171,1.4944669,1.4666639,1.4938176,1.5213332,1.5232204,1.5391499,1.5723053,1.6590849,1.6208601,1.5875383,1.5376456,1.6182032,1.6222776,1.6432343,1.6137601,1.6074596,1.6141599,1.6099357,1.5562585,1.549619,1.3992279,1.36109,1.3297894,1.1836117
2020-07-18.out.55,1.0,1.1386917,0.9137706,0.7639804,0.7155304,0.6400493,0.5470114,0.4720974,0.3703762,0.3107019,0.1352006,0.0508406,-0.0319406,-0.0421518,-0.097093,-0.0768676,-0.1148116,-0.0948716,-0.2158982,-0.21403,-0.3656224,-0.3750625,-0.4302749,-0.6009795,-0.6172406,-0.6255437,-0.6426266,-0.6225275,-0.6587287,-0.6861439,-0.6996211,-0.6929821,-0.7057231
2020-07-18.out.56,1.0,-0.7263805,-0.7439272,-0.7439006,-0.739929,-0.7309095,-0.7175535,-0.7150774,-0.7202242,-0.7143103,-0.7142758,-0.7092909,-0.7095987,-0.7082083,-0.7063627,-0.7103292,-0.7123499,-0.7146144,-0.701307,-0.7001628,-0.6915754,-0.6882484,-0.6868982,-0.6827493,-0.6807139,-0.6763664,-0.6760439,-0.6792308,-0.6786531,-0.6773631,-0.686978,-0.6924296,-0.6908515
2020-07-18.out.57,1.0,-0.6930868,-0.6884101,-0.6905344,-0.6895287,-0.6894795,-0.688487,-0.6829169,-0.6885181,-0.6854023,-0.6904768,-0.6908393,-0.6905205,-0.6930002,-0.6920711,-0.6904312,-0.6877874,-0.692215,-0.6918506,-0.6971345,-0.6919162,-0.6966098,-0.6977686,-0.700937,-0.7009954,-0.7046504,-0.7032183,-0.7049674,-0.704756,-0.7066053,-0.7063467,-0.7061954,-0.7041256
2020-07-18.out.58,1.0,-0.6996435,-0.7014892,-0.6999077,-0.69976,-0.7004469,-0.7003285,-0.7008569,-0.7031344,-0.7049291,-0.7077295,-0.715072,-0.7125905,-0.7129695,-0.714447,-0.7145563,-0.7174094,-0.722693,-0.728814,-0.7324385,-0.7402458,-0.7380849,-0.7389635,-0.7530077,-0.7648816,-0.7587716,-0.7638906,-0.7674427,-0.7671348,-0.7739422,-0.7744795,-0.778232,-0.7768075
2020-07-18.out.59,1.0,-0.7824599,-0.7827551,-0.7827059,-0.7844509,-0.7876877,-0.7993197,-0.8005946,-0.7968899,-0.8024781,-0.8109458,-0.8083684,-0.8155993,-0.81186,-0.8113881,-0.8112315,-0.8084815,-0.8081701,-0.8120732,-0.8108638,-0.8124976,-0.8218372,-0.8323384,-0.8303861,-0.8346262,-0.8392284,-0.8384872,-0.8389227,-0.8400846,-0.8416818,-0.8488553,-0.8482234,-0.8410026
