,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31
2020-08-01.out.15,7.0,-0.2919402,-0.2993131,-0.2982489,-0.3098787,-0.2991691,-0.3002334,-0.3023046,-0.3022375,-0.302046,-0.2999846,-0.2989874,-0.2957374,-0.2945962,-0.2997162,-0.2998602,-0.2955459,-0.2953348,-0.2966102,-0.2987387,-0.2954788,-0.2986618,-0.2996589,-0.3007903,-0.2996589,-0.3008476,-0.2987289,-0.2997833,-0.299726,-0.2955459,-0.3019118,-0.3092274,-0.3101575
2020-08-01.out.16,7.0,-0.3069647,-0.3039258,-0.3089688,-0.3068403,-0.3003402,-0.3077704,-0.307646,-0.3088346,-0.304396,-0.3031975,-0.3043387,-0.3063232,-0.3031304,-0.305326,-0.3105033,-0.3125172,-0.3050674,-0.3145688,-0.3145786,-0.3113761,-0.3093245,-0.310446,-0.3103887,-0.3113761,-0.3134473,-0.3111748,-0.3112517,-0.3100532,-0.3121817,-0.312239,-0.3154318,-0.3131691
2020-08-01.out.17,7.0,-0.3133033,-0.3120475,-0.3120475,-0.3162375,-0.3131118,-0.3098519,-0.3100532,-0.3152403,-0.3123159,-0.3123061,-0.3175603,-0.3123061,-0.3176847,-0.3167546,-0.3123061,-0.3113188,-0.3080016,-0.3047516,-0.3026231,-0.3015588,-0.3026804,-0.2951733,-0.3026804,-0.3006091,-0.3026804,-0.2996218,-0.301932,-0.3008104,-0.3103118,-0.3073301,-0.3113761,-0.3101874
2020-08-01.out.18,7.0,-0.3135046,-0.3102545,-0.3081833,-0.3103887,-0.3060744,-0.3081931,-0.3091232,-0.3050102,-0.3080589,-0.3080589,-0.3059975,-0.3050102,-0.3050102,-0.3059975,-0.3069374,-0.3057962,-0.305326,-0.3096403,-0.3096403,-0.3105704,-0.3169559,-0.3138401,-0.3137631,-0.3107046,-0.3074545,-0.3138302,-0.3063232,-0.3115675,-0.3146261,-0.3124976,-0.3115103,-0.3103118
2020-08-01.out.19,7.0,-0.3115103,-0.3102545,-0.306189,-0.3102545,-0.3059975,-0.3050102,-0.3069178,-0.3061317,-0.299756,-0.3020089,-0.3008775,-0.3007433,-0.3018747,-0.3009446,-0.2989503,-0.3032073,-0.2966876,-0.2988734,-0.2990174,-0.2978861,-0.2966876,-0.2978861,-0.2998804,-0.3009446,-0.2925648,-0.2935047,-0.2978091,-0.2978861,-0.298893,-0.2965632,-0.2990174,-0.2970231
2020-08-01.out.20,7.0,-0.2980873,-0.2980873,-0.2989503,-0.2968218,-0.2968889,-0.3000817,-0.2959015,-0.2938303,-0.2873875,-0.2864575,-0.2938303,-0.2936961,-0.2865147,-0.2865147,-0.2855274,-0.2886432,-0.2856518,-0.2812704,-0.280139,-0.287579,-0.2843862,-0.2854505,-0.2802634,-0.2759491,-0.2802061,-0.2782118,-0.2795919,-0.2774634,-0.2742706,-0.2712219,-0.2721421,-0.2775305
2020-08-01.out.21,7.0,-0.2733504,-0.270426,-0.2766577,-0.2777891,-0.2798407,-0.2746061,-0.277722,-0.2779233,-0.2737334,-0.2701576,-0.2722861,-0.2734846,-0.2687775,-0.2698991,-0.272219,-0.2700905,-0.2701576,-0.2712988,-0.268106,-0.2650278,-0.266169,-0.2647791,-0.265719,-0.2625933,-0.2670991,-0.2615863,-0.2636477,-0.2615192,-0.260455,-0.2606661,-0.263849,-0.2586619
2020-08-01.out.22,7.0,-0.2584705,-0.2606661,-0.2574062,-0.2554119,-0.2522191,-0.2526692,-0.2538676,-0.2537907,-0.2528705,-0.2485464,-0.2539347,-0.2530619,-0.2532632,-0.2448834,-0.2439533,-0.2418919,-0.2366476,-0.2378264,-0.236839,-0.2379606,-0.2380277,-0.243272,-0.2390821,-0.2382192,-0.2372989,-0.2246522,-0.2225335,-0.2173465,-0.218612,-0.222725,-0.2196092,-0.2198104
2020-08-01.out.23,7.0,-0.2188035,-0.2219962,-0.212562,-0.2178734,-0.224326,-0.2253707,-0.2224561,-0.2224561,-0.2257062,-0.228822,-0.2214491,-0.2194548,-0.2236349,-0.2259647,-0.2216504,-0.2216504,-0.2195219,-0.2197134,-0.2206435,-0.2187064,-0.2091478,-0.2091478,-0.2155906,-0.205092,-0.2039607,-0.2028964,-0.200835,-0.1945935,-0.1935963,-0.191602,-0.191602,-0.186338
2020-08-01.out.24,7.0,-0.1927236,-0.2011607,-0.1982461,-0.1992908,-0.1994249,-0.1992908,-0.1953692,-0.1890606,-0.1955705,-0.1912464,-0.1996835,-0.2009491,-0.1977563,-0.197699,-0.1945635,-0.1915819,-0.1893765,-0.1861264,-0.180882,-0.1788877,-0.1820036,-0.1810162,-0.1820036,-0.178945,-0.1705177,-0.1769605,-0.1822049,-0.1843334,-0.1812748,-0.1792036,-0.1811979,-0.1833264
2020-08-01.out.25,7.0,-0.1791463,-0.184448,-0.1835277,-0.1833837,-0.1865765,-0.1843907,-0.1833837,-0.188705,-0.1867205,-0.1918977,-0.1812748,-0.1811979,-0.1822622,-0.1865192,-0.1876407,-0.1833264,-0.1802106,-0.1843907,-0.1527707,-0.152828,-0.1381493,-0.131898,-0.1267109,-0.125771,-0.1293566,-0.1282923,-0.1306794,-0.1310149,-0.1320595,-0.1343222,-0.1302092,-0.135645
2020-08-01.out.26,7.0,-0.139902,-0.1432192,-0.1401033,-0.1590292,-0.1559133,-0.1536408,-0.166479,-0.1620779,-0.1630849,-0.1620207,-0.1629507,-0.1587706,-0.1584351,-0.1574478,-0.1626921,-0.1595763,-0.154255,-0.1541208,-0.1657605,-0.1727979,-0.1823091,-0.177122,-0.1770647,-0.1832294,-0.1861636,-0.1967292,-0.2017821,-0.1995963,-0.1986089,-0.1975447,-0.202645,-0.2002007
2020-08-01.out.27,7.0,-0.1939493,-0.1928278,-0.1978905,-0.2041991,-0.2022048,-0.2040649,-0.1988206,-0.2009491,-0.2007478,-0.2017351,-0.2069222,-0.2068649,-0.2089934,-0.2068076,-0.2066063,-0.2108634,-0.2094063,-0.2114006,-0.2102693,-0.2167219,-0.215715,-0.2114776,-0.2123978,-0.2091478,-0.2070193,-0.2088319,-0.2079493,-0.2078249,-0.2068949,-0.2079591,-0.2086977,-0.2022451
2020-08-01.out.28,7.0,-0.1958792,-0.2010565,-0.1958792,-0.200002,-0.1946807,-0.1821208,-0.1747479,-0.1843066,-0.1696279,-0.1684966,-0.1749394,-0.172878,-0.1687552,-0.1741337,-0.1732037,-0.1659552,-0.1691479,-0.1565978,-0.1483521,-0.1527335,-0.1474123,-0.145418,-0.1446123,-0.127738,-0.121688,-0.1175652,-0.119818,-0.1251393,-0.1251966,-0.1159538,-0.1194051,-0.1152823
2020-08-01.out.29,7.0,-0.1206036,-0.1216678,-0.1154738,-0.1072952,-0.1074965,-0.1001236,-0.0960581,-0.0879368,-0.0764411,-0.0682053,-0.0645424,-0.0615411,-0.0616082,-0.0671782,-0.0598724,-0.0570151,-0.050754,-0.053074,-0.0574554,-0.0599096,-0.0452211,-0.0442239,-0.0389796,-0.0274839,-0.0317982,-0.0392954,-0.0363711,-0.0376366,-0.026064,-0.0230725,-0.0168981,-0.0318451
2020-08-01.out.30,7.0,-0.0402823,-0.0350183,-0.0363509,-0.0299654,-0.0396681,-0.0364753,-0.0302813,-0.0292939,-0.0219881,-0.0157368,-0.016734,-0.0169352,-0.0147396,-0.010607,-0.0106839,-0.0128697,-0.0108083,-0.004701,-0.003694,-0.0037513,-0.0038855,-0.0038855,-0.0092738,-0.0114596,-0.0039526,-0.0062726,-0.005151,-0.0043453,0.0008417,0.0030275,0.0043504,0.0008417
2020-08-01.out.31,7.0,0.002769,0.0047633,0.0090301,0.0173232,0.0015132,-0.0007397,-0.0063195,-0.0020625,-0.0009311,6.6e-05,6.6e-05,0.0063746,0.0064417,0.0063746,0.0106987,0.0094905,0.0021176,0.0011974,-0.0053894,-0.0020625,-0.0009982,-0.0011324,0.0072474,0.0053104,0.0095674,0.0073047,0.0073047,0.0125491,0.0136902,0.0167488,0.0146203,0.0179472
2020-08-01.out.32,7.0,0.0168061,0.0189346,0.0260489,0.0293087,0.0354161,0.031236,0.0315518,0.0307658,0.0306889,0.0297015,0.0283787,0.034486,0.0376788,0.0377459,0.0313702,0.0216773,0.0181016,0.0169604,0.0170275,0.023413,0.0212174,0.024276,0.0307188,0.0307859,0.0211405,0.0201532,0.0201532,0.0243333,0.0202203,0.0180918,0.017219,0.0087246
2020-08-01.out.33,7.0,0.0130389,0.0150905,0.0131731,0.0174203,0.0238631,0.0280432,0.0237289,0.0206703,0.0226646,0.0216004,0.0194817,0.0174972,0.0141031,0.0174203,0.0204118,0.0245919,0.0247931,0.0236618,0.0227415,0.0119173,0.0141031,0.0150905,0.0141604,0.0196061,0.015426,0.0164329,0.0217346,0.0216773,0.0227988,0.0196061,0.0227415,0.0259916
2020-08-01.out.34,7.0,0.0354161,0.0352917,0.0322429,0.0290502,0.0313702,0.0269789,0.0323575,0.0325015,0.0305072,0.0344287,0.0332401,0.032166,0.0288489,0.0289831,0.0300473,0.0288489,0.0289831,0.0341701,0.0276701,0.0304602,0.0347844,0.0326558,0.03279,0.0389645,0.0412272,0.0390217,0.0432788,0.0453304,0.041093,0.0430775,0.0419559,0.0493288
2020-08-01.out.35,7.0,0.0430202,0.0492715,0.0513231,0.0439502,0.0449572,0.043893,0.0428287,0.0395689,0.0407002,0.0430202,0.0397701,0.0408344,0.0408917,0.0398274,0.0420132,0.0378331,0.042023,0.0432215,0.0472003,0.0483987,0.0525216,0.0503931,0.0598944,0.062953,0.0692043,0.0756472,0.0735186,0.0786386,0.0731259,0.0772487,0.0802402,0.0855614
2020-08-01.out.36,7.0,0.088476,0.0936827,0.1082272,0.1049771,0.0985916,0.098477,0.1100202,0.1109699,0.10446,0.1107113,0.103147,0.0977013,0.1345084,0.1058029,0.1088042,0.1148445,0.1232914,0.1147872,0.1219113,0.1218442,0.1196388,0.1122086,0.12171,0.1238385,0.1215185,0.12776,0.1245673,0.123647,0.1223815,0.1277028,0.1255742,0.1255742
2020-08-01.out.37,7.0,0.1391886,0.14032,0.1453631,0.1243087,0.1283742,0.1210587,0.1294385,0.1251242,0.1229286,0.1303686,0.1301673,0.1387386,0.1408671,0.13243,0.1419313,0.1398028,0.1407329,0.1375598,0.1386044,0.1322385,0.1374829,0.1394101,0.1404743,0.1320372,0.1721712,0.1575499,0.1667354,0.1656613,0.1645398,0.1845768,0.1813371,0.1882027
2020-08-01.out.38,7.0,0.1743199,0.1879441,0.1805139,0.1813769,0.1738698,0.1852984,0.2023069,0.2061613,0.2188555,0.2261039,0.2332182,0.2289039,0.222538,0.2297096,0.2358268,0.2295181,0.2376967,0.2333726,0.2342454,0.2216281,0.1983683,0.2003627,0.205607,0.2138429,0.2054254,0.2106697,0.2096628,0.210727,0.2298067,0.2328652,0.2358371,0.2464698
2020-08-01.out.39,7.0,0.2379754,0.2367868,0.2441024,0.2553968,0.2671412,0.2658855,0.2698839,0.3014466,0.3043808,0.3073625,0.2997311,0.3301051,0.3257335,0.3802205,0.4252635,0.4091949,0.4541232,0.4525418,0.4593206,0.4736359,0.4743074,0.4574533,0.4527561,0.4532263,0.4601491,0.4586921,0.4477435,0.4020296,0.4196621,0.461522,0.5317617,0.4967477
2020-08-01.out.40,7.0,0.5303047,0.514169,0.4894048,0.4975735,0.5319558,0.5168746,0.5112375,0.4929062,0.5093206,0.5079978,0.5046904,0.4907308,0.5001176,0.4862348,0.4995808,0.4879705,0.482592,0.4803391,0.4738194,0.4706462,0.4727747,0.4790064,0.492899,0.5085077,0.5433205,0.5455161,0.5463218,0.5523718,0.5692461,0.567866,0.5697359,0.5672719
2020-08-01.out.41,7.0,0.5639646,0.5373304,0.5674933,0.606496,0.6357387,0.6416546,0.640466,0.6294503,0.5964404,0.6012919,0.5895475,0.593469,0.6143417,0.6132104,0.6046391,0.6034504,0.6106989,0.6087619,0.6253776,0.6677072,0.6715714,0.6737572,0.6829231,0.6659916,0.6479189,0.6443432,0.6568458,0.6574502,0.6610259,0.6523302,0.6502786,0.6534518
2020-08-01.out.42,7.0,0.6566647,0.6543545,0.6638559,0.668036,0.6636644,0.6803374,0.6899828,0.6992829,0.6861959,0.6945758,0.7155058,0.7132529,0.7107987,0.7105974,0.710473,0.8091645,0.7076157,0.6837046,0.6823916,0.6875116,0.6980199,0.6926987,0.6905702,0.6924974,0.6924974,0.6893046,0.6916344,0.6936189,0.6924401,0.6766301,0.6628717,0.6691803
2020-08-01.out.43,7.0,0.6585574,0.6796887,0.6828045,0.6796887,0.6901774,0.7051915,0.7018842,0.6986914,0.7078573,0.7278671,0.7203502,0.7223445,0.7308585,0.7402257,0.7453457,0.7325943,0.7135915,0.7196988,0.7197757,0.7195843,0.7005815,0.7036303,0.7164488,0.7079544,0.7005717,0.6951931,0.7036303,0.6878776,0.6847519,0.692259,0.700773,0.7114057
2020-08-01.out.44,7.0,0.6986445,0.6935245,0.704023,0.6987018,0.6999673,0.7051544,0.7030832,0.7116545,0.7147703,0.7254227,0.7179058,0.7232173,0.7189701,0.7295357,0.7294588,0.7399,0.7378386,0.7503986,0.7450871,0.7450102,0.7503315,0.74689,0.7436301,0.7497472,0.7498242,0.7466314,0.7498242,0.7485586,0.7475516,0.7496229,0.751483,0.7493643
2020-08-01.out.45,7.0,0.7418572,0.7460373,0.7481658,0.7479842,0.7529602,0.7485788,0.7507073,0.7464699,0.7443414,0.7421458,0.7368343,0.7357602,0.7379558,0.7368343,0.7368245,0.7336988,0.7390201,0.7368916,0.7264601,0.7338903,0.7319631,0.7371502,0.7319058,0.7204101,0.7280415,0.7364787,0.7354815,0.7386645,0.7386645,0.7239187,0.725913,0.7262485
2020-08-01.out.46,7.0,0.7303042,0.7270346,0.7156829,0.7187889,0.7136117,0.7106873,0.7097474,0.7119528,0.7119528,0.715126,0.7119332,0.7110702,0.6995745,0.6975802,0.6935245,0.6915302,0.6850874,0.6820861,0.6822874,0.6707148,0.6656717,0.6656717,0.6552975,0.6280589,0.6439262,0.6380775,0.6414044,0.6342132,0.6377988,0.6368491,0.6276259,0.6224961
2020-08-01.out.47,7.0,0.6194277,0.6217477,0.6199547,0.6138277,0.6130417,0.6089761,0.6090432,0.5986691,0.6008549,0.6044404,0.6108734,0.6163861,0.6112089,0.6071531,0.6157817,0.6169033,0.6148517,0.6127805,0.6149761,0.6067304,0.6004889,0.6006804,0.5965003,0.6039975,0.6103732,0.605196,0.6071903,0.6156274,0.6200759,0.6485702,0.6454544,0.650756
2020-08-01.out.48,7.0,0.6474389,0.6463746,0.6538244,0.688503,0.6726357,0.6726357,0.6606703,0.664726,0.68255,0.6888586,0.6791559,0.6800287,0.6683988,0.6735957,0.6712757,0.6531932,0.6531932,0.6510074,0.6467602,0.6467504,0.6384475,0.6406431,0.6406431,0.6332702,0.6281404,0.6314576,0.6367788,0.6295401,0.6496644,0.6495875,0.6329146,0.625599
2020-08-01.out.49,7.0,0.6297218,0.6309104,0.6331731,0.6291845,0.6218689,0.6178132,0.6232589,0.6307086,0.6221275,0.621006,0.6189347,0.6201332,0.6244573,0.6244573,0.6277646,0.6309574,0.6182633,0.618656,0.6153389,0.6078318,0.6195959,0.6101518,0.6164604,0.6219159,0.625233,0.6345904,0.6514843,0.6387803,0.6292888,0.6282818,0.6388474,0.6546574
2020-08-01.out.50,7.0,0.6567957,0.6556644,0.6587802,0.654389,0.6575818,0.6555302,0.6617144,0.6605929,0.6562786,0.6583302,0.6677072,0.6717531,0.6970743,0.6971414,0.6779946,0.6948885,0.7233157,0.71137,0.7164131,0.7163558,0.7173627,0.7212843,0.721227,0.7178329,0.7156471,0.7059445,0.7153313,0.7139986,0.7013716,0.6989845,0.7011801,0.701113
2020-08-01.out.51,7.0,0.6799245,0.6946129,0.6957345,0.6938072,0.6864344,0.6949959,0.6942,0.689943,0.6815059,0.6856287,0.6942,0.6845644,0.6719472,0.6772685,0.6836917,0.6985143,0.693193,0.6847058,0.6754558,0.6757046,0.6788974,0.6706615,0.6715916,0.6868643,0.6874485,0.7067971,0.6924245,0.6717831,0.683,0.668533,0.6949659,0.6979672
2020-08-01.out.52,7.0,0.6969799,0.6937102,0.6970371,0.7001628,0.7013515,0.6960973,0.6993473,0.6874387,0.6830573,0.678293,0.6793572,0.6689258,0.6667973,0.6665856,0.67183,0.6659916,0.6637387,0.6595488,0.6676401,0.6616571,0.655013,0.6528845,0.6490203,0.644706,0.6533144,0.6531802,0.6490203,0.6496886,0.6538687,0.6549929,0.6567859,0.6592101
2020-08-01.out.53,7.0,0.6636313,0.6574945,0.6625371,0.6540902,0.660533,0.6605799,0.6570615,0.6634372,0.6634372,0.6601773,0.6623729,0.6645015,0.6581928,0.6613856,0.66663,0.6648942,0.6677515,0.6836957,0.6740028,0.6647698,0.6793814,0.6773298,0.6836957,0.6848843,0.6838872,0.7058912,0.7037627,0.7068884,0.7078855,0.7257668,0.710877,0.7160068
2020-08-01.out.54,7.0,0.716927,0.7338782,0.7366111,0.7377326,0.7355469,0.7354028,0.7394684,0.745297,0.7387969,0.7489698,0.7463612,0.7490271,0.7446653,0.7617413,0.7430741,0.7393642,0.7456728,0.7499298,0.7528542,0.7432284,0.7398343,0.7472268,0.7428356,0.7386555,0.73739,0.7384542,0.7330757,0.7320883,0.7371412,0.736077,0.7329611,0.7330184
2020-08-01.out.55,7.0,0.7330184,0.7371985,0.7297683,0.73507,0.7380615,0.7421843,0.7453869,0.731917,0.7362313,0.7340455,0.7340455,0.7412744,0.7414184,0.7371614,0.728523,0.7255986,0.7370943,0.7465956,0.7624727,0.7487242,0.7381585,0.7519169,0.7550999,0.7709197,0.7572284,0.7446111,0.7477843,0.7487913,0.7433456,0.7423484,0.7402199,0.7349085
2020-08-01.out.56,7.0,0.7474684,0.7474684,0.7484656,0.7441513,0.7338442,0.7463371,0.7323872,0.7418313,0.7439598,0.7440171,0.7441513,0.7366442,0.7440171,0.739837,0.7397601,0.7460114,0.7397028,0.7345926,0.7449471,0.7430297,0.7523298,0.7680056,0.7638255,0.7658198,0.7573156,0.7624258,0.7676898,0.7676898,0.7696841,0.7959926,0.7771339,0.7885527
2020-08-01.out.57,7.0,0.869741,0.8537968,0.8295497,0.8071725,0.842714,0.8932795,0.8901636,0.8718323,0.8486495,0.8504425,0.8683237,0.8710566,0.8708651,0.8759082,0.8587754,0.8615754,0.8601184,0.8505024,0.8597452,0.8648456,0.864731,0.8582882,0.8487197,0.8919696,0.8802824,0.8739165,0.8791609,0.8737152,0.8598996,0.848471,0.8513282,1.029199
2020-08-01.out.58,7.0,0.9585763,0.8803026,0.8994395,1.0300619,1.0205606,0.9572437,0.9169853,0.9454894,0.9358538,0.9345408,0.9376092,0.9406007,0.9803992,0.9865164,0.9726336,0.9966221,0.9994221,1.0054722,1.0051563,1.0100848,1.0172662,1.0495577,1.0471706,1.0342277,1.0244776,1.1339016,1.0238262,0.9527437,0.9883621,1.0513435,1.1113531,1.1710845
2020-08-01.out.59,7.0,1.1876428,1.2168185,1.2279116,1.2525912,1.2718727,1.2954112,1.3050669,1.319037,1.3160084,1.3183485,1.3185895,1.3241028,1.3211511,1.3456671,1.3239042,1.3074428,1.3510483,1.3396972,1.3370515,1.3448569,1.33689,1.3364399,1.3643598,1.3712155,1.3632486,1.3691743,1.4182254,1.5779662,1.5109394,1.4987924,1.474968,1.4858794
2020-08-01.out.60,7.0,1.4840869,1.489035,1.4883068,1.485738,1.4830155,1.4785097,1.4864297,1.4723554,1.4457212,1.4748297,1.4586941,1.5143795,1.4559813,1.4536613,1.4566528,1.5027796,1.6069691,1.5393952,1.5572093,1.5432022,1.5419268,1.5427996,1.5266737,1.5190996,1.5188983,1.528218,1.5185153,1.5721966,1.5275666,1.5770679,1.5706152,1.5682953
2020-08-01.out.61,7.0,1.557548,1.5490339,1.5942879,1.6383337,1.6275291,1.6618051,1.6099266,1.6339151,1.6072237,1.6080293,1.6792564,1.6757478,1.6766876,1.6677236,1.7169662,1.6985678,1.6993833,1.7032378,1.6976579,1.701532,1.7052718,1.6987619,1.7006123,1.7086762,1.6956662,1.7048321,1.7045736,1.6989937,1.698812,1.7366163,1.7257348,1.6971635
2020-08-01.out.62,7.0,1.6981607,1.7084007,1.719772,1.7195707,1.7005205,1.695065,1.7095424,1.7054392,1.6977406,1.6964849,1.6930237,1.678278,1.6748937,1.6780865,1.6759007,1.6653351,1.6778852,1.6642708,1.6728323,1.6770223,1.6915765,1.665268,1.655891,1.6315768,1.6539736,1.6517109,1.6435225,1.6551622,1.6510394,1.635488,1.6472422,1.6430523
