,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31
2020-05-17.out.18,0.0,1.7235414,1.7212448,1.7266129,1.7303852,1.73029,1.7306522,1.7302304,1.7307038,1.7331234,1.7335452,1.7364541,1.7376401,1.7362993,1.7388102,1.7396974,1.7396538,1.7411822,1.7408596,1.7404577,1.7409191,1.739232,1.7388102,1.7383487,1.7392161,1.7383884,1.7412576,1.7428098,1.7411306,1.7406652,1.7370477,1.7412814,1.7428694
2020-05-17.out.19,0.0,1.742794,1.7428336,1.7432554,1.7435939,1.7439641,1.7444216,1.7426948,1.7435621,1.742659,1.7414532,1.7418909,1.7411306,1.7428336,1.7428535,1.7436733,1.742794,1.7448831,1.7414334,1.7427582,1.7452056,1.7452056,1.745166,1.7451302,1.7480986,1.7455322,1.747661,1.7489025,1.7459143,1.7422968,1.7438808,1.7357795,1.7371202
2020-05-17.out.20,0.0,1.746225,1.7466626,1.7453219,1.7394764,1.7519117,1.7531533,1.7583826,1.7559273,1.7545706,1.7537429,1.7561387,1.7574239,1.7569823,1.7574398,1.7549329,1.752418,1.7569228,1.751634,1.7536834,1.7561982,1.7624417,1.7623465,1.7620199,1.7644316,1.7647264,1.7647383,1.7629917,1.7637043,1.76374,1.7654271,1.7570549,1.7578985
2020-05-17.out.21,0.0,1.7625143,1.7621124,1.7645241,1.7665576,1.7657537,1.7660922,1.7673813,1.7668365,1.7680503,1.7706763,1.7709592,1.769272,1.769272,1.7707318,1.7698882,1.7719218,1.7701592,1.7702545,1.7706763,1.770979,1.7726463,1.7743176,1.7763273,1.7775094,1.7734661,1.7791965,1.7783767,1.780044,1.7820141,1.7795429,1.7832358,1.7869763
2020-05-17.out.22,0.0,1.7838691,1.7863204,1.7880274,1.7905185,1.7892333,1.7880869,1.7889464,1.7951343,1.7941122,1.7936983,1.7932765,1.796898,1.797563,1.7979293,1.7971412,1.7963215,1.7947097,1.796508,1.7963373,1.7968147,1.7989276,1.7993454,1.7963969,1.7980245,1.7971214,1.7963373,1.7963373,1.7980602,1.7962778,1.797165,1.7976781,1.8010127
2020-05-17.out.23,0.0,1.8022781,1.799668,1.7992145,1.7992303,1.7984066,1.7980245,1.8003965,1.7995013,1.7991708,1.7999311,1.796258,1.7962024,1.798228,1.8004362,1.8003965,1.7999787,1.8007588,1.8023864,1.8033887,1.802828,1.8020241,1.7986577,1.7995172,1.8020241,1.8032736,1.8027328,1.8040219,1.8040973,1.8048219,1.803616,1.8039188,1.8060238
2020-05-17.out.24,0.0,1.8043207,1.7928519,1.7962381,1.7979055,1.7992145,1.800337,1.7990954,1.7953747,1.797563,1.7992899,1.7971055,1.7992303,1.80243,1.7962024,1.7991549,1.79126,1.788888,1.7939415,1.7977138,1.7954779,1.7888285,1.7790191,1.7820867,1.7858232,1.7833124,1.7849995,1.787952,1.7845579,1.7858391,1.7867383,1.7881357,1.7865319
2020-05-17.out.25,0.0,1.7857478,1.7836587,1.7786965,1.7796353,1.7792532,1.7804948,1.7787719,1.7747326,1.775998,1.7797147,1.7813979,1.7710873,1.7755762,1.7669766,1.7707846,1.7720301,1.7740477,1.77322,1.7740239,1.7681824,1.772834,1.7740636,1.7740398,1.77441,1.7689863,1.7723169,1.7702437,1.7682776,1.7707647,1.7670282,1.7613414,1.7563474
2020-05-17.out.26,0.0,1.7577834,1.7620092,1.7595816,1.7615795,1.7641221,1.7664822,1.7643891,1.7701949,1.7677396,1.7664385,1.7582052,1.7602347,1.7607676,1.7631992,1.7669199,1.7639673,1.7648109,1.7635456,1.7627655,1.7624191,1.7546959,1.759292,1.7622643,1.760999,1.7536211,1.7511141,1.7588809,1.7544646,1.7532786,1.7587619,1.7624984,1.7640269
2020-05-17.out.27,0.0,1.7603141,1.7586825,1.7594864,1.757039,1.7425701,1.7505801,1.7492949,1.750982,1.7455583,1.7193111,1.732306,1.7390903,1.742294,1.7434562,1.7426562,1.7409254,1.7435157,1.7451195,1.7463333,1.7442005,1.7450441,1.7416698,1.7479807,1.74545,1.7421154,1.7387768,1.7422106,1.7384384,1.7422344,1.7352585,1.7365239,1.7340685
2020-05-17.out.28,0.0,1.7369456,1.7377892,1.7398982,1.7319437,1.7300689,1.7287798,1.7121939,1.7224875,1.717828,1.719137,1.7141509,1.7176006,1.7280461,1.7279072,1.7279112,1.7241548,1.7195151,1.7208559,1.7247313,1.7258181,1.723729,1.7208003,1.7246361,1.7262637,1.726224,1.7262598,1.723733,1.7229847,1.7221808,1.7242302,1.7279628,1.7233866
2020-05-17.out.29,0.0,1.7250738,1.7270835,1.726224,1.7283489,1.7249547,1.7274656,1.7258618,1.727545,1.7249746,1.724652,1.7303983,1.7274458,1.72505,1.7287706,1.727664,1.7252455,1.7307605,1.7286952,1.728731,1.7302832,1.7290178,1.7296737,1.7286278,1.7282139,1.7290178,1.7294436,1.7307209,1.7281901,1.7273862,1.7229648,1.7226224,1.7246877
2020-05-17.out.30,0.0,1.723331,1.7267053,1.7255154,1.724648,1.7267768,1.7270835,1.726359,1.7237528,1.7218185,1.7218939,1.7248067,1.7222006,1.7155353,1.712013,1.7166646,1.7220129,1.7210503,1.718985,1.7213808,1.7230442,1.7217193,1.7163789,1.710708,1.7053994,1.6967363,1.7006514,1.696226,1.7012081,1.7066874,1.708319,1.7119405,1.7034849
2020-05-17.out.31,0.0,1.7014117,1.7094256,1.7122273,1.7092748,1.7081087,1.7130471,1.7163024,1.717142,1.7033103,1.7080095,1.7088689,1.7018414,1.7027008,1.7073008,1.7094256,1.7013958,1.6953269,1.696747,1.7000618,1.6935076,1.7026441,1.7017847,1.7020953,1.6820321,1.6846251,1.6896429,1.6928228,1.6883379,1.6966705,1.6994484,1.7030699,1.6955213
2020-05-17.out.32,0.0,1.6968065,1.6923256,1.6949476,1.6662887,1.6786078,1.6815445,1.6733786,1.6802791,1.6849704,1.6758141,1.6846914,1.6803704,1.6825388,1.669125,1.6681969,1.6732703,1.6617777,1.6658765,1.6718768,1.6803811,1.6836562,1.6843609,1.6743412,1.6603933,1.6667796,1.6740543,1.6748027,1.6727532,1.6332866,1.6428278,1.6542677,1.6473155
2020-05-17.out.33,0.0,1.6481948,1.6524722,1.6587593,1.6602322,1.6623174,1.6635073,1.6530222,1.6473949,1.648819,1.6491812,1.6537971,1.6542943,1.6538566,1.6546764,1.6546566,1.6542546,1.6483893,1.6455042,1.6526429,1.653148,1.652627,1.6530647,1.6559576,1.6437933,1.6497578,1.6514013,1.6510549,1.6489301,1.6456748,1.6448551,1.6407483,1.634485
2020-05-17.out.34,0.0,1.6396258,1.6417347,1.6430001,1.6413249,1.6421922,1.6422081,1.6418459,1.6410658,1.6356182,1.6302937,1.6383077,1.6386303,1.6402976,1.6385708,1.6394143,1.6364856,1.6365015,1.6381331,1.640242,1.6402182,1.6394143,1.6393389,1.6363904,1.6381331,1.6439945,1.6452955,1.6434814,1.641826,1.646693,1.6488377,1.6504891,1.6489142
2020-05-17.out.35,0.0,1.6496058,1.6508712,1.6478751,1.6477838,1.649857,1.6494273,1.6482214,1.6494868,1.6518826,1.6531638,1.6519421,1.6509636,1.6522449,1.6517636,1.6517477,1.648027,1.6484726,1.6526508,1.6590292,1.6596545,1.6591216,1.6603671,1.6566147,1.6562286,1.654601,1.6499217,1.6545415,1.6550228,1.6525159,1.6532563,1.655787,1.6545574
2020-05-17.out.36,0.0,1.6545415,1.6529694,1.6553652,1.6566663,1.6546407,1.6545415,1.6567258,1.653292,1.654084,1.6485809,1.6535868,1.6540998,1.6549037,1.6561691,1.6574146,1.6572995,1.6561334,1.6566306,1.656456,1.6568936,1.6561096,1.6569532,1.6568579,1.6514183,1.6503038,1.6532563,1.6566306,1.6574146,1.6524365,1.6552898,1.6565155,1.6598501
2020-05-17.out.37,0.0,1.6581431,1.6573392,1.6577213,1.6585649,1.6560699,1.6514937,1.6518996,1.6553057,1.658278,1.6518917,1.6563766,1.6526242,1.6493094,1.6519155,1.6547331,1.6505906,1.6413351,1.6418243,1.6445773,1.6466664,1.6470644,1.6475695,1.6467458,1.6467259,1.6303437,1.6368054,1.6422212,1.6438329,1.6451221,1.6429894,1.6459419,1.6409796
2020-05-17.out.38,0.0,1.6330252,1.6397738,1.6351182,1.6427025,1.6410391,1.6351341,1.6332633,1.637497,1.6144812,1.6272817,1.62803,1.6283963,1.6323669,1.6318856,1.6352361,1.6277035,1.6286661,1.6292069,1.624472,1.6282245,1.6278027,1.6290522,1.6228246,1.6257731,1.6232662,1.6256938,1.6229039,1.6257374,1.6244125,1.6190047,1.6199911,1.6182643
2020-05-17.out.39,0.0,1.6199276,1.6178584,1.620524,1.6179417,1.617233,1.6215025,1.6130231,1.6115462,1.606978,1.5999306,1.6029784,1.6035153,1.586201,1.5838845,1.5778684,1.5819831,1.5917199,1.5934031,1.5938487,1.5942348,1.5880032,1.5926429,1.5892249,1.5591618,1.5808634,1.5060352,1.5737287,1.5913009,1.5956112,1.5968012,1.5979475,1.5836147
2020-05-17.out.40,0.0,1.5921417,1.5908763,1.5721142,1.579225,1.5831759,1.5781541,1.5718709,1.5768887,1.5803583,1.5848471,1.5827938,1.5865859,1.5857066,1.5836373,1.5848114,1.5864073,1.5835223,1.5378569,1.5508598,1.5648423,1.5655747,1.5677948,1.5703096,1.5694065,1.5686225,1.5715671,1.573274,1.5747548,1.5669155,1.5690442,1.5731272,1.5685034
2020-05-17.out.41,0.0,1.5598046,1.5682761,1.5670305,1.5603613,1.5584706,1.5679733,1.5658644,1.5540254,1.5353465,1.53042,1.5300419,1.5357751,1.5353732,1.5349435,1.5413496,1.537096,1.5325714,1.4906903,1.5073293,1.5030548,1.5155734,1.5220086,1.4795469,1.4712795,1.5156517,1.5091514,1.5005319,1.5083106,1.4989599,1.4853425,1.4960737,1.4723334
2020-05-17.out.42,0.0,1.4645575,1.489566,1.4766624,1.4304443,1.4800462,1.4984723,1.4971077,1.5052498,1.4136141,1.4799708,1.4743793,1.4928637,1.4975799,1.4905774,1.4885438,1.4825118,1.4885875,1.4783007,1.5041024,1.4922804,1.482611,1.4877241,1.5022287,1.4784923,1.4210011,1.4511068,1.4070179,1.4454891,1.4047701,1.415126,1.4387183,1.4545371
2020-05-17.out.43,0.0,1.4247251,1.4349353,1.4532717,1.4250636,1.4063915,1.4053959,1.4191035,1.3892676,1.3334573,1.3628781,1.3767891,1.397175,1.3836063,1.4007012,1.3947526,1.3831449,1.4115248,1.4129779,1.4181079,1.4289117,1.4046187,1.4055178,1.3989279,1.3951556,1.3886015,1.399166,1.4007262,1.3810926,1.3834317,1.3795075,1.3769927,1.3194736
2020-05-17.out.44,0.0,1.320795,1.3541758,1.3577536,1.3546305,1.3620679,1.3595292,1.3575473,1.3612759,1.3177898,1.3290908,1.3330456,1.334574,1.3408413,1.3442711,1.3484652,1.3484295,1.3413186,1.3306101,1.3293685,1.3252498,1.3247118,1.3288702,1.3292324,1.3238325,1.328373,1.3309037,1.3296542,1.3325909,1.3312422,1.3324718,1.3295193,1.3287353
2020-05-17.out.45,0.0,1.3263236,1.3250979,1.3226465,1.3260208,1.3083693,1.3219934,1.2841476,1.3001188,1.2938158,1.2986499,1.2864975,1.2950443,1.2956974,1.298765,1.3050085,1.2851,1.2891988,1.2963653,1.2893695,1.2748728,1.2862729,1.2899698,1.292843,1.2743359,1.2598472,1.2687075,1.2750105,1.2765786,1.2797823,1.2457683,1.2510996,1.252213
2020-05-17.out.46,0.0,1.2498608,1.2499628,1.2556893,1.2664891,1.2679263,1.2677556,1.2455505,1.2576395,1.2713918,1.2363319,1.2380575,1.2284398,1.2050062,1.2567432,1.2610535,1.250612,1.2610297,1.2654947,1.2662034,1.2482649,1.2439229,1.2359367,1.2379492,1.2329473,1.237316,1.238892,1.2352308,1.2355534,1.2364803,1.2340845,1.2320351,1.2366906
2020-05-17.out.47,0.0,1.2391381,1.2415934,1.2344468,1.2374152,1.2386567,1.2244628,1.2266074,1.2332767,1.2353658,1.2324966,1.2337977,1.2346571,1.2308253,1.2296988,1.2296711,1.2297385,1.2289465,1.2238494,1.2267463,1.2279918,1.2272832,1.2277248,1.2317641,1.2317879,1.2293326,1.2159187,1.2272237,1.221,1.2223408,1.2214972,1.2228975,1.2204064
2020-05-17.out.48,0.0,1.2166104,1.2179352,1.2196224,1.2088742,1.2177079,1.218755,1.2224321,1.2221134,1.2223051,1.2223408,1.2185249,1.2177249,1.2193684,1.2101566,1.2078203,1.2075493,1.2112859,1.215464,1.2021097,1.2044131,1.2078032,1.2052725,1.2053717,1.2054074,1.1974252,1.2009106,1.1992394,1.1967682,1.1963702,1.1859683,1.1906199,1.1922713
2020-05-17.out.49,0.0,1.1935962,1.1948775,1.1806359,1.1850323,1.1828639,1.181272,1.1796483,1.1834206,1.1858759,1.1875393,1.1892105,1.1795888,1.1788801,1.1830583,1.1595096,1.1634077,1.1696512,1.1699976,1.165875,1.1654492,1.1680038,1.16258,1.1680831,1.168883,1.1688672,1.1713384,1.1606298,1.1602636,1.1631367,1.1486758,1.1432084,1.1401476
2020-05-17.out.50,0.0,1.13456,1.1325304,1.1414038,1.1488135,1.1366888,1.1270115,1.1208462,1.1262104,1.1324539,1.1336676,1.1398675,1.1128124,1.1162661,1.1255613,1.1363254,1.1337193,1.1328003,1.1327209,1.1368991,1.1410217,1.1388652,1.1354988,1.1305207,1.1191233,1.1309215,1.0799991,1.1042394,1.1244705,1.115732,1.1199856,1.1293574,1.1313314
2020-05-17.out.51,0.0,1.1312481,1.1201018,1.11968,1.115884,1.1091751,1.0961501,1.0954493,1.0745414,1.0973496,1.1001672,1.0924798,1.0822883,1.1031356,1.1014247,1.0971552,1.1016917,1.104266,1.0820542,1.084302,1.0911022,1.0960049,1.1001236,1.0980384,1.0843218,1.0703501,1.0835803,1.0750929,1.059434,1.053114,1.0627397,1.0714901,1.0698268
2020-05-17.out.52,0.0,1.0743236,1.0739256,1.0614148,1.0641003,1.0694209,1.0726444,1.0664128,1.0731257,1.075191,1.072561,1.0587849,1.0579453,1.0585814,1.0476058,1.0466432,1.0468614,1.0472991,1.0568415,1.0575858,1.0622255,1.0487362,1.0477209,1.0392176,1.0427785,1.0483728,1.0448874,1.0445847,1.0467095,1.0532993,1.0577208,0.9855491,1.004576
2020-05-17.out.53,0.0,1.040449,1.0440109,1.0456743,1.0497374,1.025878,1.0214328,1.0313482,1.034142,1.0192235,1.0230117,1.0098319,1.0178221,1.0030385,0.9972843,1.0056803,1.0048804,1.0094367,1.0119079,1.0089713,1.0069457,1.0061616,1.0085337,1.0131297,1.0147414,1.0159909,1.0155612,1.0167749,1.0204639,1.019664,1.0179411,1.0071135,1.0050641
2020-05-17.out.54,0.0,1.0080166,1.0117651,1.0121789,1.0183788,1.0007867,1.0020759,1.0121948,0.9826884,0.9905702,0.994681,0.9946453,0.997574,0.9979243,0.996774,0.9942235,0.9976335,0.985087,0.9752419,0.9796859,0.9829451,0.9713573,0.9826146,0.9847077,0.9880661,0.9933708,0.9949587,0.9903825,0.9778837,0.977577,0.9801672,0.9701713,0.9710665
2020-05-17.out.55,0.0,0.9766092,0.9736369,0.9733699,0.9737321,0.9700194,0.968356,0.9713442,0.959952,0.9705562,0.9588454,0.9643485,0.9672772,0.9631188,0.9536399,0.9583312,0.9498438,0.9546382,0.955458,0.9522662,0.9597156,0.9567234,0.9537947,0.9571095,0.9500978,0.9518603,0.9478012,0.9357717,0.9427993,0.9432806,0.941247,0.9454847,0.9411716
2020-05-17.out.56,0.0,0.9421859,0.9446809,0.9462847,0.9458311,0.9462291,0.9504272,0.9433242,0.9376454,0.9469208,0.9480512,0.9227626,0.9217512,0.9356226,0.937672,0.9384045,0.936753,0.92585,0.93189,0.9238959,0.9138206,0.9085981,0.9213124,0.9123279,0.9164862,0.921504,0.9206962,0.9204093,0.9089167,0.9123108,0.9091112,0.8953945,0.9017372
2020-05-17.out.57,0.0,0.9067352,0.9050956,0.8966758,0.8991906,0.8948049,0.897813,0.8973356,0.8765042,0.8764951,0.8700203,0.8675094,0.8718027,0.8777434,0.8793116,0.8796579,0.8703259,0.8847948,0.8747314,0.8772026,0.878066,0.8785116,0.8801313,0.881361,0.8762995,0.878468,0.8764781,0.878201,0.8731435,0.8744445,0.8722999,0.8676511,0.870043
2020-05-17.out.58,0.0,0.8616905,0.8631067,0.8634769,0.8678218,0.8697363,0.8713242,0.865562,0.8675162,0.8613243,0.8635285,0.8635285,0.8640336,0.8623623,0.864774,0.8652156,0.8648931,0.8637031,0.8648931,0.8632059,0.8561744,0.8567708,0.851749,0.8581116,0.8563728,0.8601451,0.8546261,0.8517728,0.8528069,0.847403,0.8308093,0.8224994,0.8331393
2020-05-17.out.59,0.0,0.8380222,0.8374496,0.8412219,0.8436931,0.8510908,0.8496667,0.8427384,0.8385324,0.8273902,0.826622,0.8322957,0.8351133,0.8374853,0.8372222,0.8367766,0.8375647,0.839228,0.8362239,0.8342499,0.8284441,0.8347828,0.8284639,0.8315315,0.8314521,0.8331432,0.8268958,0.8189969,0.8169713,0.8212408,0.8170903,0.8163579,0.8205162
2020-05-17.out.60,0.0,0.8184073,0.8203972,0.8208944,0.8221081,0.8235771,0.814914,0.815435,0.8150132,0.820819,0.8178704,0.8158805,0.8060711,0.8105917,0.8114552,0.8081205,0.811208,0.812644,0.8085661,0.8127273,0.8104596,0.8140613,0.8153425,0.8164928,0.8115702,0.8136157,0.8119365,0.8124337,0.8108616,0.8070655,0.8137585,0.8087725,0.8041566
2020-05-17.out.61,0.0,0.7980044,0.7992975,0.7910364,0.7957713,0.7987238,0.7974148,0.7995992,0.7966308,0.7900845,0.8001241,0.8037932,0.7966546,0.7845219,0.7900171,0.7904706,0.793439,0.7967498,0.7958705,0.7974347,0.7974585,0.7958269,0.7946567,0.7933557,0.7947004,0.7921935,0.7922689,0.7892568,0.7872074,0.7784332,0.7824396,0.7759093,0.7743411
2020-05-17.out.62,0.0,0.7718858,0.7652602,0.7670228,0.76672,0.7692865,0.7734051,0.7733814,0.7725616,0.7679973,0.7655658,0.7664094,0.7643004,0.7643401,0.7652789,0.7669304,0.7677144,0.7639977,0.7627323,0.7682314,0.7737147,0.7734806,0.7739777,0.7659876,0.7622748,0.7531939,0.7541089,0.7599544,0.7537467,0.7526995,0.754868,0.7556878,0.7481353
2020-05-17.out.63,0.0,0.7527551,0.7561254,0.7573551,0.7564877,0.7585808,0.7560143,0.7573313,0.754343,0.7497034,0.7556282,0.7527154,0.7527987,0.7512981,0.7528702,0.7449038,0.74513,0.7479674,0.7314769,0.7328534,0.7394631,0.7424513,0.7416474,0.7432592,0.7415879,0.7432988,0.7416871,0.7394869,0.7315126,0.7262476,0.7280102,0.7275646,0.7284319
2020-05-17.out.64,0.0,0.7293708,0.7248144,0.7261711,0.7329157,0.7324741,0.7265373,0.7315551,0.7290085,0.7317824,0.73119,0.7256937,0.7240066,0.7261711,0.7291077,0.7282046,0.732613,0.7284744,0.7281808,0.7271337,0.7249652,0.7245434,0.7245633,0.7300029,0.7261711,0.7267714,0.7171536,0.7198352,0.7177699,0.7211362,0.7249522,0.7222865,0.7127441
2020-05-17.out.65,0.0,0.707618,0.7169422,0.716174,0.717483,0.7179207,0.7178056,0.7187047,0.7157125,0.7095087,0.6993172,0.6993172,0.7039331,0.7072915,0.7077291,0.7102202,0.7105705,0.7047766,0.706161,0.7051825,0.7044739,0.7057392,0.7086481,0.7036303,0.7057988,0.7098976,0.7112384,0.7095711,0.7066781,0.7007373,0.7062166,0.7021376,0.6949712
2020-05-17.out.66,0.0,0.7002957,0.6987276,0.6996902,0.6980943,0.698138,0.696164,0.6948788,0.6923917,0.6936134,0.6878869,0.6847309,0.6843091,0.6847904,0.688527,0.6885587,0.6905367,0.6905685,0.6843488,0.6843845,0.6856895,0.6846385,0.6721674,0.6676785,0.6745065,0.6727995,0.6652311,0.6719916,0.6761896,0.6809575,0.6672805,0.669445,0.6694847
