,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31
2020-09-18.out.25,9.0,-0.2605849,-0.2648217,-0.2632103,-0.2601347,-0.2613659,-0.2593221,-0.2570782,-0.2545357,-0.2525355,-0.2509612,-0.2532816,-0.2531633,-0.2511059,-0.2549414,-0.2565495,-0.2557131,-0.2543373,-0.254249,-0.2542745,-0.2547459,-0.2538823,-0.2502915,-0.2473176,-0.2444611,-0.2431516,-0.2418813,-0.2419459,-0.2443275,-0.246363,-0.2469382,-0.2480137,-0.2529094
2020-09-18.out.26,9.0,-0.2632546,-0.2637008,-0.2640449,-0.2608135,-0.2616107,-0.2605177,-0.2637509,-0.2666672,-0.2719409,-0.2804263,-0.277628,-0.2760725,-0.2762199,-0.2746339,-0.2765744,-0.2774091,-0.2779889,-0.2766704,-0.2749115,-0.2781508,-0.2856337,-0.2963392,-0.2964119,-0.2955047,-0.295354,-0.2974027,-0.3038595,-0.3059423,-0.3070583,-0.3155041,-0.3180621,-0.3269439
2020-09-18.out.27,9.0,-0.3321607,-0.3312735,-0.3248303,-0.3250731,-0.3291215,-0.3269049,-0.3283685,-0.3316382,-0.3315212,-0.3289565,-0.3264789,-0.3263722,-0.3284597,-0.3312073,-0.3323247,-0.3336595,-0.3310528,-0.3251441,-0.323126,-0.3218286,-0.3246082,-0.324276,-0.3255089,-0.3253122,-0.3245508,-0.3243541,-0.3249594,-0.327003,-0.3275525,-0.3286906,-0.3325438,-0.337859
2020-09-18.out.28,9.0,-0.3365378,-0.3387748,-0.3414509,-0.3449511,-0.3472201,-0.3480818,-0.3479225,-0.3470066,-0.3446883,-0.3446373,-0.3462349,-0.3473204,-0.3470082,-0.3467861,-0.347322,-0.3485039,-0.3496148,-0.3489889,-0.3483939,-0.348957,-0.3518264,-0.3528235,-0.353412,-0.3550334,-0.3552046,-0.3569496,-0.3566374,-0.3550534,-0.3558641,-0.3554165,-0.3540937,-0.3541463
2020-09-18.out.29,9.0,-0.3586181,-0.362478,-0.3648862,-0.3668907,-0.3673638,-0.3683998,-0.3694733,-0.3722797,-0.3746438,-0.3774111,-0.3797278,-0.3807488,-0.3806079,-0.3793887,-0.3776368,-0.3780015,-0.3760074,-0.3757342,-0.3780609,-0.3795954,-0.3798177,-0.380111,-0.3803467,-0.3820205,-0.3814337,-0.3828193,-0.3828193,-0.382653,-0.3819577,-0.381049,-0.3806334,-0.3804486
2020-09-18.out.30,9.0,-0.3795973,-0.3798737,-0.3795599,-0.3792733,-0.3782118,-0.374898,-0.3719539,-0.3710047,-0.3701415,-0.3704026,-0.369197,-0.3698548,-0.3703517,-0.3689677,-0.3668972,-0.3666279,-0.3650623,-0.3646044,-0.3640739,-0.3638246,-0.3646792,-0.3648401,-0.3653306,-0.3666669,-0.368059,-0.3674402,-0.3666923,-0.3664192,-0.3671519,-0.3678997,-0.3683998,-0.3675111
2020-09-18.out.31,9.0,-0.3688697,-0.3683966,-0.3684492,-0.368149,-0.3694646,-0.366365,-0.3666869,-0.3673838,-0.3677214,-0.3689222,-0.3696462,-0.369197,-0.370065,-0.3694327,-0.3706162,-0.371203,-0.3700092,-0.3705977,-0.3719204,-0.3730379,-0.375356,-0.3751728,-0.3751713,-0.3759461,-0.3767942,-0.3783168,-0.3809081,-0.3795361,-0.3813048,-0.3818238,-0.3839316,-0.3853358
2020-09-18.out.32,9.0,-0.3857767,-0.3893427,-0.3919491,-0.3954185,-0.3948421,-0.3963766,-0.3996237,-0.4045481,-0.408426,-0.4090518,-0.4089096,-0.407587,-0.4068527,-0.407563,-0.4069373,-0.4079192,-0.4089282,-0.4073953,-0.4085196,-0.4078683,-0.4090366,-0.4086535,-0.4090621,-0.4101609,-0.4127027,-0.4167258,-0.4233036,-0.4299761,-0.4364951,-0.4414849,-0.4420905,-0.4374277
2020-09-18.out.33,9.0,-0.436171,-0.4359615,-0.4368161,-0.43696,-0.4365633,-0.4423143,-0.4490457,-0.4514991,-0.4527691,-0.4521434,-0.4507634,-0.4491812,-0.4495172,-0.4502784,-0.4510754,-0.4515739,-0.4520723,-0.4539965,-0.4572708,-0.4590932,-0.466028,-0.4689637,-0.4746724,-0.4784346,-0.4780393,-0.4784037,-0.479099,-0.4818255,-0.481961,-0.4817799,-0.4796725,-0.4793791
2020-09-18.out.34,9.0,-0.4779602,-0.4751882,-0.4753035,-0.4750356,-0.475034,-0.4726689,-0.4701463,-0.4683809,-0.4687947,-0.4705781,-0.4730942,-0.4730673,-0.4720959,-0.4723092,-0.4698425,-0.4681152,-0.4669739,-0.4661888,-0.467179,-0.4672351,-0.4673706,-0.4683031,-0.4678555,-0.4691255,-0.4693373,-0.469624,-0.4686151,-0.4668212,-0.4665092,-0.4655632,-0.4639152,-0.4641135
2020-09-18.out.35,9.0,-0.4657091,-0.4646561,-0.4659531,-0.4681182,-0.4672875,-0.4666887,-0.465992,-0.4658648,-0.4679079,-0.4668682,-0.4663766,-0.4659022,-0.4664006,-0.4672889,-0.4698747,-0.4675741,-0.4669768,-0.4683486,-0.469505,-0.4699697,-0.4698694,-0.4694218,-0.4685859,-0.4692946,-0.4696764,-0.4691083,-0.4688845,-0.4699188,-0.4700797,-0.4702646,-0.4716379,-0.4734078
2020-09-18.out.36,9.0,-0.4734587,-0.4744152,-0.4754763,-0.4763377,-0.4771242,-0.4774835,-0.4770359,-0.4775649,-0.4784212,-0.4782281,-0.4763123,-0.4769005,-0.4783434,-0.4784452,-0.4793417,-0.4817506,-0.4823253,-0.4877119,-0.4978421,-0.5030836,-0.5068768,-0.5095333,-0.5082097,-0.5076351,-0.5079166,-0.508187,-0.509457,-0.5129684,-0.5188212,-0.5255225,-0.536749,-0.5460011
2020-09-18.out.37,9.0,-0.5541438,-0.561742,-0.561927,-0.5614541,-0.5569509,-0.5508897,-0.5485468,-0.545916,-0.5434751,-0.5425376,-0.5438986,-0.545628,-0.5509952,-0.5522385,-0.5540081,-0.5578833,-0.5620224,-0.5651539,-0.5727907,-0.5778597,-0.5791175,-0.579837,-0.5820552,-0.5824242,-0.592911,-0.5957448,-0.6036627,-0.6083744,-0.6105018,-0.6123461,-0.6131563,-0.6128951
2020-09-18.out.38,9.0,-0.6148361,-0.6174157,-0.6178631,-0.6183988,-0.6196057,-0.6196045,-0.6194387,-0.6179827,-0.6178873,-0.6186405,-0.615806,-0.6139726,-0.6152061,-0.6163489,-0.6176948,-0.6166029,-0.6161639,-0.61442,-0.613698,-0.6133848,-0.6145483,-0.6161434,-0.6143246,-0.6140113,-0.6127086,-0.6097712,-0.6115926,-0.6110931,-0.6112272,-0.6114376,-0.6097712,-0.6091726
2020-09-18.out.39,9.0,-0.6101111,-0.608886,-0.6083102,-0.607032,-0.6077612,-0.6089609,-0.6097483,-0.6094846,-0.6088401,-0.6095367,-0.6080806,-0.6081048,-0.6058009,-0.6074807,-0.6066438,-0.6082015,-0.6081761,-0.6071916,-0.6066438,-0.6067513,-0.6084373,-0.6106527,-0.6094579,-0.6092667,-0.6092667,-0.6085968,-0.6076645,-0.6056327,-0.6047462,-0.6044596,-0.6020444,-0.6021906
2020-09-18.out.40,9.0,-0.6003731,-0.5996498,-0.5998614,-0.5968477,-0.5959358,-0.594338,-0.5932798,-0.5937056,-0.5914088,-0.5886682,-0.5879462,-0.5875967,-0.5874359,-0.5875121,-0.5859423,-0.5851695,-0.5828001,-0.5827613,-0.5828255,-0.5815811,-0.5790833,-0.5778389,-0.5782538,-0.5778668,-0.5773419,-0.5768957,-0.5771689,-0.5785671,-0.5798129,-0.5807587,-0.5809316,-0.5796846
2020-09-18.out.41,9.0,-0.5792117,-0.5802083,-0.578688,-0.5800233,-0.5808844,-0.580744,-0.5799337,-0.5794742,-0.5782743,-0.578203,-0.5786893,-0.5793521,-0.5796858,-0.5785925,-0.5782805,-0.5825197,-0.5834788,-0.5843411,-0.5855602,-0.5863197,-0.5873538,-0.5879462,-0.583995,-0.5845962,-0.5851199,-0.5857186,-0.5863451,-0.5894619,-0.5884532,-0.5886382,-0.5902673,-0.5921879
2020-09-18.out.42,9.0,-0.5912675,-0.5908926,-0.5892815,-0.5894678,-0.5883237,-0.5888607,-0.588937,-0.5896977,-0.5899843,-0.5908805,-0.5914671,-0.592974,-0.5942705,-0.5956553,-0.5963652,-0.5970546,-0.5978649,-0.5988869,-0.6033108,-0.6068616,-0.610451,-0.610526,-0.6106022,-0.6107884,-0.6125577,-0.6132325,-0.6118236,-0.6115733,-0.6116749,-0.6111476,-0.6117849,-0.6120594
2020-09-18.out.43,9.0,-0.6120848,-0.6126085,-0.6123461,-0.6125565,-0.6132083,-0.6143524,-0.6138541,-0.6147406,-0.615436,-0.6167203,-0.6149256,-0.6147659,-0.6146136,-0.6141927,-0.6129724,-0.6128177,-0.6109468,-0.6097665,-0.6089695,-0.6088594,-0.6097423,-0.6099019,-0.6099007,-0.6102393,-0.6105018,-0.6099321,-0.6110762,-0.6133691,-0.6146898,-0.6115092,-0.6094279,-0.6069135
2020-09-18.out.44,9.0,-0.6062423,-0.6079862,-0.6072256,-0.6070853,-0.6063887,-0.6066317,-0.6074626,-0.608522,-0.6078254,-0.6082729,-0.6084712,-0.6070151,-0.6074372,-0.605432,-0.605507,-0.6041356,-0.6033301,-0.6040328,-0.604646,-0.6048322,-0.6023928,-0.6018172,-0.6011799,-0.6006102,-0.6015814,-0.6028899,-0.6040594,-0.6030629,-0.6030894,-0.6020421,-0.5994734,-0.5982035
2020-09-18.out.45,9.0,-0.5989255,-0.5976799,-0.5982543,-0.5974319,-0.5985675,-0.6003437,-0.60374,-0.6052216,-0.607003,-0.6057187,-0.605687,-0.6055855,-0.6058202,-0.6062689,-0.6063704,-0.6070151,-0.6083491,-0.6085861,-0.6065991,-0.6084192,-0.6056401,-0.602538,-0.6026735,-0.6034451,-0.6092827,-0.6106045,-0.61089,-0.6109154,-0.6098052,-0.6091799,-0.6070139,-0.6045686
2020-09-18.out.46,9.0,-0.6029976,-0.6011654,-0.5996015,-0.5986062,-0.5985095,-0.597698,-0.5974876,-0.5981975,-0.5972143,-0.5966398,-0.5963326,-0.5967293,-0.596953,-0.5964547,-0.5961077,-0.5955465,-0.5935981,-0.5935872,-0.592552,-0.5916957,-0.5902214,-0.590011,-0.5916981,-0.5943407,-0.5949986,-0.5949853,-0.5960569,-0.5961415,-0.5945378,-0.59466,-0.5952091,-0.594608
2020-09-18.out.47,9.0,-0.5944483,-0.5949357,-0.5950627,-0.5969203,-0.5988034,-0.5997104,-0.5984974,-0.5980366,-0.5967414,-0.5958464,-0.5957581,-0.5951704,-0.5963786,-0.5977875,-0.5971889,-0.5966519,-0.596716,-0.5961415,-0.5964027,-0.5956674,-0.5956166,-0.5940589,-0.5942947,-0.5938097,-0.5920996,-0.5907076,-0.5904838,-0.5897993,-0.5899843,-0.5888426,-0.5888415,-0.587892
2020-09-18.out.48,9.0,-0.5858227,-0.5843399,-0.5840787,-0.5836517,-0.5843423,-0.5864988,-0.5853631,-0.5859751,-0.5856364,-0.585351,-0.5852482,-0.5861613,-0.5862375,-0.5864492,-0.5876671,-0.5873817,-0.5879803,-0.5890035,-0.5913837,-0.5907124,-0.5920549,-0.5920283,-0.5906555,-0.5899094,-0.5897993,-0.5894365,-0.5889007,-0.5883686,-0.5887907,-0.5888173,-0.5892055,-0.5911877
2020-09-18.out.49,9.0,-0.5951896,-0.5977306,-0.5981008,-0.598547,-0.5949466,-0.59466,-0.5933889,-0.5939634,-0.5931276,-0.5938097,-0.5903871,-0.5891886,-0.5897231,-0.5879283,-0.5867926,-0.5862689,-0.5855094,-0.5851902,-0.5832937,-0.5833772,-0.5827567,-0.5831667,-0.5825959,-0.5838041,-0.5839517,-0.5835042,-0.58404,-0.5840279,-0.5841742,-0.5824943,-0.5821048,-0.5821302
2020-09-18.out.50,9.0,-0.5814094,-0.5806619,-0.5808736,-0.5816465,-0.5798141,-0.5793412,-0.5792904,-0.5795771,-0.5808482,-0.5801649,-0.5803124,-0.5797174,-0.5796545,-0.5769973,-0.5771061,-0.5764348,-0.5754128,-0.5756995,-0.5774448,-0.5769331,-0.5769211,-0.5759619,-0.5756257,-0.5762631,-0.5763781,-0.5767481,-0.5761736,-0.5754636,-0.5749979,-0.5740133,-0.5715752,-0.5717735
2020-09-18.out.51,9.0,-0.5725851,-0.5759692,-0.5812764,-0.5904766,-0.5950881,-0.5938291,-0.5943395,-0.594302,-0.5945378,-0.5952731,-0.5963834,-0.5970667,-0.5975904,-0.5976521,-0.5967268,-0.5965623,-0.5935981,-0.5944689,-0.5935981,-0.5918299,-0.5900485,-0.5888874,-0.5893336,-0.5881146,-0.5868568,-0.5855082,-0.5841621,-0.5832175,-0.5825959,-0.5824193,-0.5824955,-0.5824689
2020-09-18.out.52,9.0,-0.5828655,-0.5826297,-0.5818956,-0.582106,-0.5814227,-0.5816839,-0.5816973,-0.581869,-0.5814215,-0.5779939,-0.5769465,-0.5778463,-0.5779685,-0.5772839,-0.5767227,-0.5765619,-0.5772826,-0.5764602,-0.5750307,-0.5746908,-0.5749533,-0.5762003,-0.5757528,-0.5764156,-0.5763273,-0.5747162,-0.5743025,-0.5723239,-0.572221,-0.5722223,-0.572111,-0.5716018
2020-09-18.out.53,9.0,-0.5713902,-0.5705048,-0.5713914,-0.5716272,-0.5713139,-0.5708919,-0.5713393,-0.5696715,-0.5698203,-0.569334,-0.5700307,-0.5711543,-0.5715172,-0.5723226,-0.5717614,-0.5706873,-0.5705544,-0.5707648,-0.5701903,-0.5676867,-0.5691937,-0.5700548,-0.5696219,-0.5695203,-0.5700561,-0.569334,-0.5698311,-0.5694054,-0.5701903,-0.568682,-0.5677954,-0.5673359
2020-09-18.out.54,9.0,-0.5669138,-0.5674242,-0.56777,-0.5671763,-0.5671509,-0.5675658,-0.5689978,-0.5691175,-0.5690716,-0.567585,-0.5668363,-0.5665484,-0.5655664,-0.5657393,-0.5659497,-0.5668617,-0.5668363,-0.5654055,-0.5637848,-0.5632744,-0.5618133,-0.5614287,-0.5614287,-0.5603812,-0.5619511,-0.5608033,-0.5606691,-0.5623357,-0.5611916,-0.560617,-0.5590592,-0.55851
2020-09-18.out.55,9.0,-0.5567405,-0.5546843,-0.5542947,-0.5516893,-0.5487826,-0.547013,-0.5453668,-0.5420393,-0.5399068,-0.5370521,-0.5359601,-0.532965,-0.5316696,-0.5302374,-0.5302254,-0.5294002,-0.5277151,-0.5274336,-0.5265964,-0.526496,-0.5245992,-0.5241785,-0.52454,-0.5248859,-0.5226446,-0.5218582,-0.5209701,-0.5209193,-0.5195984,-0.5197122,-0.5193627,-0.5217191
2020-09-18.out.56,9.0,-0.5190543,-0.521112,-0.521112,-0.5198019,-0.5196493,-0.5192018,-0.519297,-0.5178796,-0.5174898,-0.5179559,-0.5169217,-0.5154131,-0.5152217,-0.5145024,-0.5142398,-0.5145532,-0.5141191,-0.5152874,-0.5178809,-0.5197256,-0.5174575,-0.5155097,-0.5140026,-0.5163738,-0.5159651,-0.5161112,-0.5159587,-0.5155994,-0.5155162,-0.5149416,-0.5163026,-0.5162961
2020-09-18.out.57,9.0,-0.5172097,-0.5179572,-0.5171588,-0.5171066,-0.5184886,-0.5197065,-0.5188453,-0.5183539,-0.5157215,-0.5136397,-0.5126549,-0.5129698,-0.5147071,-0.5162383,-0.5156503,-0.5162009,-0.5143428,-0.5142221,-0.5139354,-0.5138833,-0.5138833,-0.5130206,-0.5103896,-0.5064349,-0.5063063,-0.5041144,-0.5030802,-0.5021477,-0.4996789,-0.4983242,-0.4970986,-0.496344
