,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31
2020-10-24.out.10,0.0,-0.4509828,-0.4520965,-0.4506733,-0.4464824,-0.4469167,-0.44712,-0.4445046,-0.4441214,-0.4371853,-0.432315,-0.4356978,-0.4300921,-0.4361413,-0.4315898,-0.4288589,-0.4294739,-0.4328424,-0.4338406,-0.4296497,-0.4236239,-0.4202279,-0.4235595,-0.4185964,-0.4200706,-0.4236474,-0.4242482,-0.4199276,-0.4208748,-0.4202464,-0.4190542,-0.4189529,-0.4155795
2020-10-24.out.11,0.0,-0.4173215,-0.4144382,-0.4134125,-0.4118738,-0.4108481,-0.4080661,-0.4081172,-0.4068463,-0.4053077,-0.4004373,-0.4047162,-0.4039724,-0.4043698,-0.4067912,-0.4032654,-0.3982796,-0.3984319,-0.4004701,-0.4010056,-0.398534,-0.4013018,-0.388534,-0.3919954,-0.3864967,-0.3842645,-0.3807529,-0.3806743,-0.3812609,-0.3881694,-0.3785952,-0.3787475,-0.3763128
2020-10-24.out.12,0.0,-0.3771076,-0.3772457,-0.3733367,-0.3709664,-0.3679903,-0.3721169,-0.3719228,-0.3714099,-0.3705365,-0.3717798,-0.3699592,-0.373818,-0.372778,-0.3726625,-0.3692154,-0.3706754,-0.3686097,-0.3664844,-0.3590999,-0.3539475,-0.3500385,-0.3560226,-0.3561891,-0.3611473,-0.3627881,-0.3609675,-0.3616469,-0.3522751,-0.348879,-0.3459816,-0.3455055,-0.3465966
2020-10-24.out.13,0.0,-0.3471321,-0.3499651,-0.3460561,-0.3405064,-0.3220732,-0.3312367,-0.3394757,-0.3393602,-0.3325538,-0.3254653,-0.3278867,-0.3279378,-0.3326141,-0.3247166,-0.3176424,-0.3172818,-0.3112702,-0.3229563,-0.3224576,-0.3217138,-0.3251979,-0.327185,-0.3283999,-0.3269909,-0.3252857,-0.3214411,-0.321478,-0.3246574,-0.3195419,-0.3229664,-0.3241587,-0.319787
2020-10-24.out.14,0.0,-0.3093895,-0.3089921,-0.3053282,-0.3086457,-0.3114787,-0.3087478,-0.306682,-0.3019782,-0.3047459,-0.3071674,-0.3103978,-0.313087,-0.305412,-0.3014377,-0.3055501,-0.3022836,-0.3016411,-0.3115484,-0.3179298,-0.3062019,-0.3067517,-0.3069968,-0.3039839,-0.3000096,-0.2980366,-0.297538,-0.294756,-0.2918953,-0.2899224,-0.2979078,-0.2864477,-0.2884716
2020-10-24.out.15,0.0,-0.2844974,-0.2862536,-0.2851123,-0.2809213,-0.2783285,-0.2814067,-0.2797383,-0.2793778,-0.270815,-0.2609956,-0.265917,-0.2622389,-0.2616474,-0.2650302,-0.2654787,-0.2660284,-0.2636949,-0.2589768,-0.2583485,-0.2552201,-0.2523594,-0.258372,-0.2512693,-0.2341437,-0.223326,-0.234629,-0.2265147,-0.2250271,-0.2220652,-0.2230493,-0.2244591,-0.221483
2020-10-24.out.16,0.0,-0.2216722,-0.2223383,-0.2144549,-0.2212481,-0.2169776,-0.2068903,-0.2101577,-0.2021446,-0.1990673,-0.1976951,-0.1921821,-0.1921545,-0.1911656,-0.1874088,-0.1873302,-0.1825108,-0.1743823,-0.1774188,-0.1732504,-0.1832599,-0.1759262,-0.1733618,-0.1759497,-0.1775763,-0.1726273,-0.1712409,-0.1691525,-0.166306,-0.1683158,-0.1871701,-0.1832469,-0.1864121
2020-10-24.out.17,0.0,-0.1731872,-0.1677896,-0.1683393,-0.1814262,-0.1774661,-0.1736583,-0.209111,-0.2245682,-0.201523,-0.184194,-0.1755207,-0.1785194,-0.1918741,-0.207461,-0.1942076,-0.1943373,-0.3043999,-0.2559625,-0.21326,-0.2058292,-0.2477184,-0.2844274,-0.2489751,-0.2615397,-0.2471217,-0.3806015,-0.3331682,-0.3678291,-0.3435463,-0.3486291,-0.3745241,-0.3472929
2020-10-24.out.18,0.0,-0.3747776,-0.377296,-0.3859137,-0.3969017,-0.3833208,-0.383043,-0.4218444,-0.4109158,-0.4100607,-0.4169875,-0.3964195,-0.4017935,-0.4004623,-0.4070937,-0.4032768,-0.400407,-0.4073146,-0.4108403,-0.407717,-0.4032943,-0.3907482,-0.3632079,-0.3603748,-0.3638362,-0.3690396,-0.3668726,-0.364012,-0.3549875,-0.3757633,-0.3500754,-0.3467161,-0.3519195
2020-10-24.out.19,0.0,-0.3494705,-0.3475202,-0.3449558,-0.3443643,-0.3432231,-0.3404135,-0.3392865,-0.3373362,-0.3282607,-0.3206451,-0.2988944,-0.2877672,-0.3007896,-0.3001195,-0.2674582,-0.2720702,-0.2695936,-0.2726301,-0.2714613,-0.2670988,-0.2659301,-0.2533286,-0.2385232,-0.2374699,-0.240529,-0.2480895,-0.2436116,-0.2465969,-0.2422119,-0.2440418,-0.2449246,-0.2229285
2020-10-24.out.20,0.0,-0.1971247,-0.2058908,-0.2148746,-0.2127586,-0.2063722,-0.1786179,-0.1574819,-0.1590809,-0.1529906,-0.1437719,-0.1517667,-0.1499922,-0.1425666,-0.1334491,-0.1325623,-0.1298038,-0.1330436,-0.1345272,-0.1305906,-0.121279,-0.1214824,-0.1213394,-0.1209144,-0.1138769,-0.114912,-0.0974399,-0.0976943,-0.1045244,-0.1068673,-0.1027783,-0.0938549,-0.0936608
2020-10-24.out.21,0.0,-0.0966738,-0.0978243,-0.1000659,-0.0990912,-0.0948073,-0.0851032,-0.0888467,-0.0874603,-0.0869474,-0.0879456,-0.0923543,-0.0793184,-0.0792398,-0.0808664,-0.0782877,-0.0792491,-0.0812731,-0.074776,-0.0775949,-0.073593,-0.0708621,-0.0713105,-0.0644897,-0.0692958,-0.0701418,-0.0646287,-0.0624106,-0.0648463,-0.0631779,-0.0587049,-0.0603959,-0.0555396
2020-10-24.out.22,0.0,-0.0523184,-0.0571245,-0.0537651,-0.051547,-0.0504058,-0.0490194,-0.054468,-0.0484421,-0.0409561,-0.0461086,-0.0472867,-0.0465939,-0.0483502,-0.0499257,-0.0473102,-0.0495793,-0.0497316,-0.0457573,-0.043632,-0.042592,-0.0426288,-0.0422456,-0.0422967,-0.0365017,-0.0325784,-0.03195,-0.0313217,-0.0325508,-0.0296533,-0.0314096,-0.0338452,-0.0293948
2020-10-24.out.23,0.0,-0.0306382,-0.030624,-0.0318674,-0.0308274,-0.0326991,-0.0315068,-0.0346494,-0.035185,-0.0349683,-0.0330965,-0.0328656,-0.0318398,-0.0285449,-0.0265719,-0.034109,-0.0318767,-0.0309664,-0.0283508,-0.0317612,-0.0303011,-0.0234435,-0.0251855,-0.024543,-0.0281199,-0.0249546,-0.0240443,-0.0198248,-0.0214288,-0.0045339,-0.0117104,-0.0211192,-0.0204909
2020-10-24.out.24,0.0,-0.0248627,-0.0161701,-0.0190677,-0.0185548,-0.0171315,0.0009556,-0.0080558,-0.0141696,0.019902,0.0312185,0.0421291,0.0276465,0.0325445,0.0487088,0.0607833,0.064402,0.0688515,0.064355,0.0672432,0.0801911,0.0801676,0.0736612,0.0933372,0.0959803,0.0984293,0.0968302,0.0956286,0.0975922,0.1026057,0.1040707,0.1031879,0.1047266
2020-10-24.out.25,0.0,0.0960247,0.107434,0.1102436,0.1143978,0.1157842,0.1170267,0.1190556,0.1240557,0.1238013,0.1225068,0.1250855,0.1262268,0.1258569,0.1201036,0.1252192,0.1298219,0.125399,0.1229776,0.126106,0.1342714,0.1405651,0.1406437,0.1554358,0.1533975,0.1500147,0.1521959,0.1589239,0.1543261,0.1779119,0.1796815,0.1738772,0.1770842
2020-10-24.out.26,0.0,0.1800603,0.1910578,0.1849072,0.1817553,0.1844352,0.1920139,0.1931552,0.1949247,0.196066,0.1946845,0.1982747,0.2024289,0.1995732,0.2076874,0.1994484,0.2116893,0.2097807,0.2118323,0.2141516,0.2146134,0.220769,0.218181,0.2288095,0.2385135,0.2381805,0.2464102,0.2473991,0.2452086,0.2465439,0.247634,0.2479577,0.2470749
2020-10-24.out.27,0.0,0.2454341,0.2440527,0.244399,0.2468112,0.2536545,0.2574623,0.2544769,0.254722,0.2586453,0.2641298,0.2651187,0.264569,0.2653639,0.2670966,0.263866,0.262882,0.2624335,0.2624979,0.2606404,0.2594623,0.2646791,0.2809311,0.2802517,0.2794568,0.2780754,0.2802934,0.2797295,0.2779732,0.2804222,0.2800021,0.2892301,0.2944468
2020-10-24.out.28,0.0,0.2863743,0.2775571,0.2813507,0.2741743,0.2818125,0.2808796,0.2789937,0.2820208,0.2772658,0.2804169,0.2794839,0.2824182,0.279253,0.2782916,0.280662,0.2818543,0.2844054,0.2831989,0.2862118,0.2800336,0.2763044,0.2791877,0.28038,0.2802787,0.2795851,0.2748302,0.2693456,0.2717529,0.2720717,0.2683425,0.2713554,0.2709949
2020-10-24.out.29,0.0,0.2707782,0.2637909,0.2645858,0.2640729,0.270815,0.2717622,0.270057,0.2654686,0.2682364,0.2698261,0.2711849,0.2620582,0.2684029,0.257202,0.2655197,0.2692489,0.23991,0.2499839,0.2478813,0.2511118,0.2576088,0.2610929,0.2639118,0.2624517,0.2606311,0.2594246,0.2542864,0.256671,0.2532606,0.2546052,0.2527477,0.2429926
2020-10-24.out.30,0.0,0.2398274,0.2426321,0.2344809,0.230904,0.2406316,0.2446428,0.2461397,0.242859,0.2377577,0.235128,0.2341022,0.2355907,0.2381134,0.2310249,0.2303823,0.2294862,0.2305999,0.2282806,0.2310484,0.2297407,0.2264968,0.2184469,0.2158314,0.2154851,0.2144593,0.2137013,0.2193022,0.2168532,0.2117377,0.2171863,0.2159012,0.2016362
2020-10-24.out.31,0.0,0.1969181,0.2021216,0.2027224,0.2001211,0.2006064,0.1932359,0.2008098,0.2033836,0.2011797,0.1959119,0.1914615,0.1782733,0.1906022,0.1935366,0.1891515,0.1899464,0.1931627,0.1856767,0.169064,0.1734215,0.1770864,0.1764438,0.1732142,0.1587409,0.1550854,0.1456264,0.1580064,0.1608253,0.1617081,0.1628729,0.112166,0.1432983
2020-10-24.out.32,0.0,0.1343748,0.1411681,0.1439226,0.1462286,0.1394078,0.1368434,0.1232946,0.1175507,0.1320333,0.1377866,0.1415669,0.1520751,0.15988,0.1489467,0.155934,0.1491919,0.1496905,0.1332718,0.1245567,0.1213914,0.1178655,0.1193625,0.1302824,0.1243719,0.127205,0.1205139,0.1230508,0.119525,0.1077969,0.1118081,0.1020529,0.0400152
2020-10-24.out.33,0.0,0.0836705,0.0997656,0.0996368,0.1154498,0.113015,0.1161017,0.1137824,0.1153579,0.1038749,0.1034633,0.100298,0.1056027,0.1115501,0.112396,0.1091011,0.1134586,0.1130754,0.1116011,0.1141012,0.1154458,0.1142167,0.107077,0.0706124,0.0710098,0.0779044,0.0489994,0.0485745,0.0700813,0.0759869,0.0806131,0.077919,0.078483
2020-10-24.out.34,0.0,0.0739313,0.0743798,0.0684693,0.0687882,0.0766072,0.0757195,0.0801282,0.0788488,0.0793986,0.0449069,0.0457018,0.0564552,0.0599762,0.0634377,0.0574117,0.0437475,0.0548841,0.0571533,0.0557669,0.039667,0.0329758,0.0442421,0.054353,0.0369737,-0.0227447,-0.0337934,0.0160126,0.0140347,-0.0323649,-0.0374437,-0.0098372,-0.0534965
2020-10-24.out.35,0.0,-0.0315555,-0.1515034,-0.1527876,-0.1086751,-0.1107592,-0.0436794,-0.037967,-0.0143624,-0.0049443,-0.0847086,-0.075545,-0.2102151,-0.2044762,-0.178409,-0.1703264,-0.1496841,-0.1750159,-0.1826724,-0.2060964,-0.1881434,-0.1872003,-0.177348,-0.180453,-0.1742002,-0.1732438,-0.1677859,-0.1574717,-0.1675732,-0.1629981,-0.1357248,-0.3723684,-0.2966967
2020-10-24.out.36,0.0,-0.2467816,-0.2442857,-0.2242073,-0.2221088,-0.2336978,-0.2363041,-0.2392291,-0.3726951,-0.3024486,-0.2708778,-0.2573752,-0.3179045,-0.3175121,-0.3749726,-0.4372511,-0.4035749,-0.3961353,-0.4009219,-0.3911763,-0.4131757,-0.3991238,-0.397437,-0.4218435,-0.4460474,-0.54652,-0.4698579,-0.4489347,-0.4455336,-0.4776573,-0.4931179,-0.4722457,-0.5450728
2020-10-24.out.37,0.0,-0.5414502,-0.5156297,-0.56435,-0.5454144,-0.5469714,-0.5690211,-0.5463933,-0.5445402,-0.5474559,-0.5844071,-0.5869622,-0.5853266,-0.5810614,-0.5733492,-0.5722122,-0.5765234,-0.5937909,-0.6100183,-0.5966924,-0.6386939,-0.6376448,-0.6165516,-0.6199015,-0.6215831,-0.6218048,-0.6238981,-0.6197207,-0.6078178,-0.5930543,-0.6074112,-0.6117174,-0.6231626
2020-10-24.out.38,0.0,-0.6269844,-0.6470929,-0.6409428,-0.6423659,-0.6496479,-0.6512651,-0.6579046,-0.6476425,-0.6779167,-0.683364,-0.6498277,-0.6885343,-0.6748111,-0.6747233,-0.6941154,-0.6907103,-0.6680921,-0.6821157,-0.6857198,-0.6867087,-0.6731377,-0.6675231,-0.6740755,-0.6717698,-0.6916841,-0.6848045,-0.6639004,-0.6612114,-0.6441656,-0.6442811,-0.6581986,-0.6646952
2020-10-24.out.39,0.0,-0.6853541,-0.6846246,-0.6794584,-0.6762934,-0.660389,-0.6556202,-0.655237,-0.6555189,-0.6561197,-0.6574273,-0.6644509,-0.6542481,-0.6643581,-0.6615905,-0.654336,-0.6709984,-0.6773426,-0.6931816,-0.6834416,-0.704128,-0.7288893,-0.726699,-0.7168061,-0.7242318,-0.7200036,-0.7247489,-0.7274286,-0.7224197,-0.7286391,-0.7436094,-0.7432396,-0.7419596
2020-10-24.out.40,0.0,-0.7426439,-0.7391319,-0.7466814,-0.7369323,-0.7387018,-0.7131363,-0.7289526,-0.7200577,-0.708959,-0.7043198,-0.707781,-0.702153,-0.7048051,-0.6998197,-0.6988308,-0.706404,-0.7163616,-0.7043895,-0.7020051,-0.6999168,-0.7008781,-0.6981474,-0.6990945,-0.7019131,-0.7151511,-0.7207146,-0.7130628,-0.7072173,-0.6969134,-0.6991455,-0.6967611,-0.6977082
2020-10-24.out.41,0.0,-0.700772,-0.6985541,-0.6990025,-0.7009753,-0.7088304,-0.7072408,-0.7096252,-0.7082665,-0.7242862,-0.7572628,-0.7446761,-0.7584968,-0.7528456,-0.7329308,-0.7301909,-0.7419964,-0.7289895,-0.7446392,-0.7564814,-0.7647613,-0.7608803,-0.7656991,-0.756232,-0.7591794,-0.7583336,-0.7589393,-0.7599139,-0.7594797,-0.7574275,-0.7477805,-0.7499983,-0.7269553
2020-10-24.out.42,0.0,-0.7301344,-0.7240949,-0.7247884,-0.7257355,-0.7226074,-0.7139299,-0.7105709,-0.7111716,-0.7145542,-0.7068237,-0.6935581,-0.6951846,-0.6711914,-0.6760522,-0.6794481,-0.668197,-0.6348726,-0.641748,-0.6368166,-0.6493622,-0.640939,-0.6398213,-0.644433,-0.6476216,-0.6432226,-0.6560501,-0.6394754,-0.6463049,-0.6499184,-0.6461619,-0.6414583,-0.6179895
2020-10-24.out.43,0.0,-0.6173981,-0.622869,-0.6329933,-0.6305813,-0.6334,-0.6316305,-0.6282204,-0.6191453,-0.5896281,-0.5944339,-0.5981998,-0.5742546,-0.5756645,-0.6002565,-0.5749811,-0.5864359,-0.5902528,-0.5857014,-0.5716916,-0.571613,-0.576853,-0.5797228,-0.5608562,-0.5676348,-0.5538927,-0.5558012,-0.5500717,-0.5440972,-0.5404787,-0.5462827,-0.5376559,-0.5469856
2020-10-24.out.44,0.0,-0.5658616,-0.5868399,-0.5769841,-0.5542731,-0.5398791,-0.5439319,-0.5402623,-0.5308038,-0.5258181,-0.5327634,-0.5423608,-0.5338495,-0.5226348,-0.5117531,-0.50283,-0.5031488,-0.5137863,-0.5167574,-0.5146273,-0.51405,-0.5104089,-0.4939633,-0.4900912,-0.4857706,-0.478756,-0.4860988,-0.4812795,-0.461872,-0.4582677,-0.4607544,-0.4712991,-0.4718999
2020-10-24.out.45,0.0,-0.4689523,-0.46063,-0.4478991,-0.4452193,-0.4339258,-0.4230807,-0.4272442,-0.4355852,-0.4374293,-0.436094,-0.4340793,-0.4312472,-0.4224905,-0.4089647,-0.3786515,-0.3878661,-0.3960406,-0.3897053,-0.3893314,-0.3826129,-0.377715,-0.3659085,-0.3686998,-0.3657748,-0.3775404,-0.3872904,-0.3859041,-0.3791203,-0.381325,-0.375716,-0.3744399,-0.3729013
2020-10-24.out.46,0.0,-0.3553785,-0.3593896,-0.3610304,-0.3662338,-0.36341,-0.3531422,-0.3462203,-0.3490533,-0.3545103,-0.3482167,-0.3345527,-0.3393956,-0.3389706,-0.3572465,-0.3561563,-0.3513086,-0.355579,-0.3571545,-0.3524506,-0.3467712,-0.3424923,-0.3352742,-0.3311845,-0.3293781,-0.3200573,-0.3202749,-0.3278487,-0.330025,-0.3179365,-0.3157695,-0.3099244,-0.3131549
2020-10-24.out.47,0.0,-0.31132,-0.3107285,-0.3093564,-0.3055854,-0.3042919,-0.3065335,-0.3150034,-0.3147583,-0.314181,-0.3148746,-0.3110526,-0.300762,-0.2977349,-0.3063345,-0.3095281,-0.3093341,-0.3038211,-0.3093709,-0.3107297,-0.3046528,-0.3004618,-0.3008592,-0.3030129,-0.3029987,-0.3040755,-0.2919359,-0.2875784,-0.2943716,-0.2836836,-0.272671,-0.2806933,-0.277052
2020-10-24.out.48,0.0,-0.2830361,-0.2872138,-0.2880455,-0.2908786,-0.2825978,-0.285287,-0.2912342,-0.2891458,-0.2805831,-0.2361844,-0.249821,-0.2451028,-0.2429216,-0.2491375,-0.2596457,-0.2591053,-0.2515407,-0.2285975,-0.2424007,-0.2321695,-0.2384498,-0.2009965,-0.1948551,-0.1908532,-0.1824294,-0.1759416,-0.1721573,-0.1756139,-0.1798937,-0.1780824,-0.1807583,-0.1680923
2020-10-24.out.49,0.0,-0.158425,-0.1593447,-0.1622657,-0.1629176,-0.1675296,-0.1666929,-0.169475,-0.1658563,-0.1654087,-0.152844,-0.1410004,-0.1493834,-0.1490228,-0.1224239,-0.1304463,-0.1140142,-0.1249568,-0.1126882,-0.1102761,-0.1175036,-0.114643,-0.1125035,-0.1155257,-0.0955536,-0.1016767,-0.1044588,-0.1090708,-0.1035302,-0.0978649,-0.0945566,-0.0846215,-0.0783136
2020-10-24.out.50,0.0,-0.0632119,-0.0642612,-0.0553888,-0.061988,-0.0608193,-0.0471918,-0.0562769,-0.0569288,-0.0583613,-0.0450945,-0.0354414,-0.0359126,-0.0404877,-0.0387692,-0.0395081,-0.0354049,-0.0395685,-0.0366066,-0.0382842,-0.0363481,-0.0361682,-0.0344999,-0.0202717,-0.0349852,-0.0255263,-0.0246386,-0.0191397,-0.0281511,-0.0300597,-0.0320837,-0.0059608,-0.0167142
2020-10-24.out.51,0.0,-0.019006,-0.01256,-0.0078787,-0.0110808,0.0074908,0.0252817,0.0215156,0.0163907,0.0194681,0.0198931,0.0138436,0.019052,0.0231552,0.0342039,0.0328082,0.0311448,0.0334783,0.0517822,0.0561815,0.0485423,0.0554786,0.0562641,0.058135,0.0597154,0.0543454,0.0535278,0.0512862,0.069872,0.0744237,0.0746177,0.0793359,0.0754033
2020-10-24.out.52,0.0,0.0920019,0.1193956,0.1244601,0.135948,0.1617007,0.1493852,0.1335714,0.1230539,0.112277,0.1324942,0.1524662,0.1732189,0.1939857,0.1987172,0.1980285,0.1988785,0.2041002,0.207205,0.2073756,0.206932,0.2137661,0.2137568,0.2154384,0.2196201,0.2296847,0.2431454,0.2382883,0.2343047,0.2644148,0.2665081,0.2886979,0.2784341
2020-10-24.out.53,0.0,0.2811557,0.2759798,0.2753839,0.2726939,0.2841816,0.2997958,0.2930303,0.28779,0.2949202,0.3097764,0.3203764,0.3223542,0.3312121,0.320602,0.3381664,0.3528192,0.3538725,0.3551567,0.3563255,0.3469218,0.3762508,0.3936712,0.3961477,0.3977139,0.3972561,0.3928752,0.390047,0.4026757,0.4127258,0.4025785,0.4163852,0.4129514
2020-10-24.out.54,0.0,0.422466,0.4418733,0.4606381,0.4604623,0.4666451,0.4560352,0.4615245,0.4761769,0.4736166,0.4739026,0.4994374,0.5078608,0.5100553,0.5125317,0.518266,0.5205759,0.5193233,0.517572,0.5168691,0.5211803,0.5318584,0.5335768,0.5383733,0.5401059,0.5370838,0.5390473,0.5402671,0.5416165,0.5458717,0.5383768,0.5398643,0.5477331
2020-10-24.out.55,0.0,0.5475297,0.5477237,0.5499048,0.5535459,0.5508426,0.5493315,0.5489985,0.5466926,0.5466926,0.5482454,0.5493866,0.5497329,0.5482218,0.5515166,0.5614234,0.5640757,0.567449,0.5567975,0.559427,0.5568392,0.562121,0.564477,0.5611596,0.5617511,0.559764,0.561982,0.5626245,0.5631231,0.5629708,0.5633682,0.5691855,0.567083
2020-10-24.out.56,0.0,0.5646617,0.5629197,0.5754419,0.5757883,0.5774565,0.580737,0.5868136,0.579753,0.5800851,0.5784955,0.581074,0.5819474,0.5819474,0.584433,0.5792441,0.588023,0.5857682,0.5856301,0.5894093,0.5888596,0.5877828,0.5934335,0.5947554,0.5920521,0.597579,0.5951803,0.5960906,0.6018341,0.6006419,0.5973103,0.5959658,0.5979897
2020-10-24.out.57,0.0,0.5972734,0.5956327,0.6196511,0.6102573,0.6062464,0.6056824,0.6089403,0.6197572,0.6233983,0.616772,0.6180797,0.6276165,0.6578265,0.6641196,0.6720951,0.6703665,0.6715862,0.6821485,0.6784103,0.6879101,0.6817232,0.6731376,0.6893789,0.6961337,0.6977366,0.6961519,0.690103,0.6913369,0.6862125,0.685764,0.6887256,0.6950329
2020-10-24.out.58,0.0,0.696456,0.6938038,0.6996484,0.7057892,0.712877,0.713353,0.7378607,0.747152,0.7313266,0.7259203,0.749951,0.7529268,0.7650926,0.7633641,0.7713393,0.763983,0.7642414,0.772701,0.785777,0.7842292,0.7842198,0.7831196,0.7885808,0.7929653,0.7879565,0.7856508,0.7859234,0.7904233,0.7957833,0.7898869,0.8003845,0.8043073
2020-10-24.out.59,0.0,0.81401,0.8070512,0.821883,0.8224602,0.8131313,0.8127898,0.8144295,0.8124843,0.8170078,0.8112779,0.8107425,0.825315,0.8407333,0.8417589,0.834135,0.8488371,0.8474416,0.846748,0.8463924,0.8477275,0.8858175,0.8842924,0.8853597,0.8860155,0.8861442,0.8912865,0.9075408,0.9031604,0.917529,0.9307197,0.9211879,0.922855
2020-10-24.out.60,0.0,0.9220878,0.9269623,0.9251184,0.9294658,0.9317479,0.9527418,0.9612662,0.9576664,0.9556059,0.9628871,0.9619676,0.9735686,0.9772736,0.9762244,0.9751753,0.9731792,0.9763487,0.981398,0.9802476,0.9809402,0.987875,0.9903604,0.9930171,0.9926841,0.9929935,0.9913161,0.9878185,0.9983153,0.9957278,0.9931914,0.9952425,1.0004867
